Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-14,Région,RSS12,Chaudière-Appalaches,236,52,288,66.93,1.16,3,2,5,155,36.02,       12.00,        2.79,127,5,6,1.39,0.23,0,6,0,0,1,0,1,0,0,        0.43,        0.10,16,9,25,5.81,0.23,0,1,1,        1.14,4655,220,4435,4,106,110,3.64
2020-04-14,Région,RSS13,Laval,1381,231,1612,364.09,26.43,109,8,117,1080,243.93,      118.71,       26.81,400,26,124,28.01,2.94,102,7,12,3,13,10,0,2,1,       14.00,        3.16,145,39,184,41.56,2.26,8,2,10,       12.29,7735,1415,6320,109,221,330,33.03
2020-04-14,Région,RSS14,Lanaudière,970,130,1100,211.50,20.38,96,10,106,683,131.32,       76.29,       14.67,373,31,37,7.11,0.58,20,6,9,2,3,3,0,0,0,        2.14,        0.41,96,23,119,22.88,2.50,12,1,13,        5.71,8651,975,7676,105,474,579,18.13
2020-04-14,Région,RSS15,Laurentides,601,118,719,114.68,3.51,15,7,22,383,61.09,       34.00,        5.42,328,29,5,0.80,0.00,3,1,0,1,0,0,0,0,0,        0.71,        0.11,59,29,88,14.04,0.32,2,0,2,        2.57,9230,607,8623,25,305,330,7.58
2020-04-14,Région,RSS16,Montérégie,1520,251,1771,123.61,9.49,103,33,136,1030,71.89,      120.86,        8.44,672,57,40,2.79,0.56,14,21,5,0,8,4,2,2,0,        6.86,        0.48,191,47,238,16.61,1.33,18,1,19,       15.00,21839,1510,20329,119,708,827,14.39
2020-04-14,Région,RSS17,Nunavik,11,1,12,84.15,0.00,0,0,0,8,56.10,        0.43,        3.01,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,139,13,126,1,4,5,20.00
2020-04-14,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0.00,0,0,0,4,21.76,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,16.32,0.00,0,0,0,        0.14,171,7,164,0,4,4,0.00
2020-04-14,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,37,13,50,         .  ,         .  ,3,0,3,        1.14,355,30,325,4,7,11,36.36
2020-04-14,Région,RSS98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,249,24,225,2,8,10,20.00
2020-04-14,Région,RSS99,Ensemble du Québec,14422,1405,15827,185.35,11.24,830,130,960,8755,102.53,      925.14,       10.83,6117,762,895,10.48,1.07,635,129,96,35,91,62,15,10,4,       89.29,        1.05,1647,480,2127,24.91,1.51,116,13,129,      114.43,140771,15027,125744,1066,5414,6480,16.45
2020-04-14,Groupe de région,REG01,Montréal et Laval,8536,511,9047,360.67,23.32,553,32,585,5043,201.04,      588.43,       23.46,3393,439,697,27.79,2.79,547,64,62,24,70,50,10,7,3,       70.43,        2.81,992,278,1270,50.63,3.15,70,9,79,       76.43,54569,9134,45435,749,2492,3241,23.11
2020-04-14,Groupe de région,REG02,Ceinture de Montréal,2224,348,2572,174.54,13.37,166,31,197,1524,103.42,      177.29,       12.03,957,81,62,4.21,0.61,33,15,11,3,9,7,1,1,0,        7.00,        0.48,248,69,317,21.51,1.49,21,1,22,       15.14,23587,2188,21399,191,1062,1253,15.24
2020-04-14,Groupe de région,REG03,Autres régions,3660,546,4206,92.30,3.91,111,67,178,2187,47.99,      159.29,        3.50,1766,242,136,2.98,0.26,55,50,23,8,12,5,4,2,1,       11.86,        0.26,370,120,490,10.75,0.55,22,3,25,       21.71,62011,3651,58360,120,1845,1965,6.11
2020-04-14,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,37,13,50,         .  ,         .  ,3,0,3,        1.14,355,30,325,4,7,11,36.36
2020-04-14,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,249,24,225,2,8,10,20.00
2020-04-14,Groupe d'âge,0_9,0-9 ans,171,207,378,42.28,2.46,2,20,22,210,23.49,       19.14,        2.14,164,17,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,0,6,0.67,0.11,1,0,1,        0.57,7794,126,7668,3,116,119,2.52
2020-04-14,Groupe d'âge,10_19,10-19 ans,403,202,605,68.88,3.42,12,18,30,287,32.67,       28.00,        3.19,308,49,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.14,5034,302,4732,7,64,71,9.86
2020-04-14,Groupe d'âge,20_29,20-29 ans,1737,244,1981,187.55,6.72,52,19,71,950,89.94,       88.71,        8.40,1006,131,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,33,11,44,4.17,0.47,5,0,5,        2.43,16555,1559,14996,71,522,593,11.97
2020-04-14,Groupe d'âge,30_39,30-39 ans,2006,166,2172,194.64,11.38,109,18,127,1105,99.02,      107.00,        9.59,1038,133,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,52,22,74,6.63,0.18,2,0,2,        3.43,22366,1856,20510,104,653,757,13.74
2020-04-14,Groupe d'âge,40_49,40-49 ans,2450,215,2665,242.09,13.99,129,25,154,1464,132.99,      142.86,       12.98,1166,152,5,0.45,0.09,2,0,2,1,1,0,0,1,0,        0.43,        0.04,96,44,140,12.72,0.64,6,1,7,        7.29,23355,2316,21039,132,743,875,15.09
2020-04-14,Groupe d'âge,50_59,50-59 ans,2317,162,2479,209.72,13.11,140,15,155,1349,114.12,      132.86,       11.24,1087,135,13,1.10,0.25,8,1,4,0,3,2,0,1,0,        1.71,        0.15,199,86,285,24.11,0.59,3,4,7,        9.71,20646,2188,18458,144,782,926,15.55
2020-04-14,Groupe d'âge,60_69,60-69 ans,1526,99,1625,141.59,6.45,69,5,74,753,65.61,       72.14,        6.29,791,87,63,5.49,0.61,41,4,14,4,7,4,0,3,0,        6.43,        0.56,215,125,340,29.63,1.48,13,4,17,       15.43,13546,1489,12057,86,463,549,15.66
2020-04-14,Groupe d'âge,70_79,70-79 ans,1200,31,1231,163.33,9.69,68,5,73,687,91.15,       75.57,       10.03,375,42,176,23.35,2.12,117,15,36,8,16,9,4,3,0,       17.00,        2.26,338,135,473,62.76,2.79,17,4,21,       21.86,7649,1127,6522,77,444,521,14.78
2020-04-14,Groupe d'âge,80_89,80-89 ans,1590,26,1616,493.17,43.64,141,2,143,1156,352.79,      145.00,       44.25,131,10,372,113.53,11.29,261,68,34,9,37,28,5,2,2,       34.29,       10.46,468,46,514,156.86,15.26,50,0,50,       33.57,6245,1504,4741,183,636,819,22.34
2020-04-14,Groupe d'âge,90_,90 ans et plus,1004,41,1045,1264.06,134.27,108,3,111,786,950.77,      113.57,      137.38,29,1,265,320.55,32.66,206,41,5,13,27,19,6,0,2,       29.43,       35.60,235,9,244,295.15,22.98,19,0,19,       20.00,3923,1107,2816,165,484,649,25.42
2020-04-14,Groupe d'âge,INC,Inconnu,18,12,30,         .  ,         .  ,0,0,0,8,         .  ,        0.29,,22,5,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,13658,1453,12205,94,507,601,15.64
2020-04-14,Groupe d'âge,TOT,Total,14422,1405,15827,185.35,11.24,830,130,960,8755,102.53,      925.14,       10.83,6117,762,895,10.48,1.07,635,129,96,35,91,62,15,10,4,       89.29,        1.05,1647,480,2127,24.91,1.51,116,13,129,      114.43,140771,15027,125744,1066,5414,6480,16.45
2020-04-14,Sexe,MASC,Masculin,6139,699,6838,160.24,8.44,285,75,360,3387,79.37,      345.86,        8.10,2996,355,451,10.57,1.01,307,67,58,19,43,27,9,5,2,       43.71,        1.02,780,318,1098,25.73,1.50,57,7,64,       58.57,56527,6298,50229,357,1875,2232,15.99
2020-04-14,Sexe,FEM,Féminin,8247,706,8953,209.58,14.02,544,55,599,5341,125.03,      577.00,       13.51,3112,403,444,10.39,1.12,328,62,38,16,48,35,6,5,2,       45.57,        1.07,867,162,1029,24.09,1.52,59,6,65,       55.86,84012,8686,75326,705,3520,4225,16.69
2020-04-14,Sexe,INC,Inconnu,36,0,36,         .  ,         .  ,1,0,1,27,         .  ,        2.29,,9,4,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,232,43,189,4,19,23,17.39
2020-04-14,Sexe,TOT,Total,14422,1405,15827,185.35,11.24,830,130,960,8755,102.53,      925.14,       10.83,6117,762,895,10.48,1.07,635,129,96,35,91,62,15,10,4,       89.29,        1.05,1647,480,2127,24.91,1.51,116,13,129,      114.43,140771,15027,125744,1066,5414,6480,16.45
2020-04-15,Région,RSS01,Bas-Saint-Laurent,31,1,32,16.24,0.00,0,0,0,8,4.06,        0.00,        0.00,23,2,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.00,1821,33,1788,1,81,82,1.22
2020-04-15,Région,RSS02,Saguenay–Lac-Saint-Jean,136,65,201,72.40,6.12,7,10,17,53,19.09,       11.00,        3.96,78,5,7,2.52,0.36,5,0,0,2,1,1,0,0,0,        0.86,        0.31,7,0,7,2.52,0.36,1,0,1,        1.00,3066,136,2930,3,125,128,2.34
2020-04-15,Région,RSS03,Capitale-Nationale,494,61,555,73.47,3.31,17,8,25,232,30.71,       22.57,        2.99,288,19,23,3.04,0.13,15,5,3,0,1,1,0,0,0,        2.57,        0.34,37,11,48,6.35,0.40,2,1,3,        1.86,10463,488,9975,17,390,407,4.18
2020-04-15,Région,RSS04,Mauricie et Centre-du-Québec,788,93,881,168.66,4.79,16,9,25,464,88.83,       29.29,        5.61,347,15,60,11.49,0.96,34,11,10,5,5,2,1,1,1,        4.00,        0.77,108,22,130,24.89,0.96,4,1,5,        7.71,8461,802,7659,24,185,209,11.48
2020-04-15,Région,RSS05,Estrie,690,68,758,153.70,2.23,5,6,11,393,79.69,       12.43,        2.52,344,55,20,4.06,0.41,1,11,5,3,2,0,1,0,1,        1.00,        0.20,71,19,90,18.25,0.00,0,0,0,        0.71,10492,664,9828,5,555,560,0.89
2020-04-15,Région,RSS06,Montréal,7617,434,8051,389.75,29.82,462,154,616,4125,199.69,      479.71,       23.22,3393,400,634,30.69,2.95,491,66,56,21,61,46,9,6,0,       58.14,        2.81,917,249,1166,56.45,3.87,70,10,80,       66.57,48493,8197,40296,478,1650,2128,22.46
2020-04-15,Région,RSS07,Outaouais,155,35,190,47.38,0.50,2,0,2,88,21.94,        5.14,        1.28,100,12,1,0.25,0.25,0,0,1,0,1,0,0,1,0,        0.14,        0.04,8,13,21,5.24,0.00,0,0,0,        0.57,3651,150,3501,4,96,100,4.00
2020-04-15,Région,RSS08,Abitibi-Témiscamingue,107,29,136,92.13,0.68,1,0,1,43,29.13,        1.14,        0.77,80,8,3,2.03,0.68,0,1,2,0,1,0,0,1,0,        0.14,        0.10,15,10,25,16.94,0.00,0,0,0,        0.14,1190,101,1089,3,46,49,6.12
2020-04-15,Région,RSS09,Côte-Nord,94,11,105,116.62,5.55,4,1,5,45,49.98,        1.86,        2.06,47,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        0.00,1709,91,1618,3,33,36,8.33
2020-04-15,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0.00,0,0,0,1,7.38,        0.29,        2.11,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,149,8,141,0,4,4,0.00
2020-04-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,93,11,104,115.56,0.00,0,0,0,64,71.11,        4.14,        4.60,32,8,6,6.67,0.00,0,5,1,0,0,0,0,0,0,        0.29,        0.32,10,4,14,15.56,1.11,1,0,1,        0.29,1371,99,1272,5,109,114,4.39
2020-04-15,Région,RSS12,Chaudière-Appalaches,237,53,290,67.39,0.46,1,1,2,146,33.93,       11.43,        2.66,138,11,6,1.39,0.00,0,6,0,0,0,0,0,0,0,        0.43,        0.10,17,10,27,6.27,0.46,1,1,2,        1.14,4752,221,4531,1,111,112,0.89
2020-04-15,Région,RSS13,Laval,1512,248,1760,397.52,33.43,131,17,148,1175,265.39,      116.14,       26.23,429,29,137,30.94,2.94,112,9,13,3,13,10,2,1,0,       14.86,        3.36,159,39,198,44.72,3.16,14,0,14,       11.43,8089,1534,6555,119,306,425,28.00
2020-04-15,Région,RSS14,Lanaudière,1042,137,1179,226.69,15.19,72,7,79,720,138.44,       75.00,       14.42,413,40,39,7.50,0.38,22,6,9,2,2,2,0,0,0,        2.00,        0.38,102,26,128,24.61,1.73,6,3,9,        6.57,9058,1028,8030,53,418,471,11.25
2020-04-15,Région,RSS15,Laurentides,633,126,759,121.06,6.38,32,8,40,410,65.39,       33.29,        5.31,340,12,5,0.80,0.00,3,1,0,1,0,0,0,0,0,        1.00,        0.16,61,30,91,14.51,0.48,2,1,3,        3.00,9490,630,8860,23,289,312,7.37
2020-04-15,Région,RSS16,Montérégie,1637,264,1901,132.68,9.07,117,13,130,1056,73.70,      121.29,        8.47,766,94,53,3.70,0.91,23,24,6,0,13,9,3,1,0,        8.00,        0.56,206,49,255,17.80,1.19,15,2,17,       15.14,22488,1634,20854,124,669,793,15.64
2020-04-15,Région,RSS17,Nunavik,11,2,13,91.16,7.01,0,1,1,9,63.11,        0.29,        2.00,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,139,13,126,0,3,3,0.00
2020-04-15,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0.00,0,0,0,4,21.76,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,16.32,0.00,0,0,0,        0.14,175,7,168,0,5,5,0.00
2020-04-15,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,38,13,51,         .  ,         .  ,1,0,1,        1.00,359,30,329,0,4,4,0.00
2020-04-15,Région,RSS98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,267,26,241,2,22,24,8.33
2020-04-15,Région,RSS99,Ensemble du Québec,15289,1640,16929,198.25,12.91,867,235,1102,9037,105.83,      925.14,       10.83,6828,711,995,11.65,1.17,706,145,107,37,100,71,16,11,2,       93.43,        1.09,1764,499,2263,26.50,1.59,117,19,136,      117.29,145683,15892,129791,865,5101,5966,14.50
2020-04-15,Groupe de région,REG01,Montréal et Laval,9129,682,9811,391.13,30.46,593,171,764,5300,211.29,      595.86,       23.75,3822,429,771,30.74,2.95,603,75,69,24,74,56,11,7,0,       73.00,        2.91,1076,288,1364,54.38,3.75,84,10,94,       78.00,56582,9731,46851,597,1956,2553,23.38
2020-04-15,Groupe de région,REG02,Ceinture de Montréal,2390,371,2761,187.37,12.83,166,23,189,1612,109.39,      174.43,       11.84,1050,93,70,4.75,0.54,40,15,12,3,8,7,0,1,0,        7.86,        0.53,263,73,336,22.80,1.29,15,4,19,       17.14,24512,2328,22184,140,965,1105,12.67
2020-04-15,Groupe de région,REG03,Autres régions,3768,587,4355,95.56,3.27,108,41,149,2124,46.61,      154.71,        3.40,1955,189,154,3.38,0.39,63,55,26,10,18,8,5,3,2,       12.57,        0.28,387,125,512,11.24,0.48,17,5,22,       21.14,63963,3777,60186,126,2154,2280,5.53
2020-04-15,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,38,13,51,         .  ,         .  ,1,0,1,        1.00,359,30,329,0,4,4,0.00
2020-04-15,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,267,26,241,2,22,24,8.33
2020-04-15,Groupe d'âge,0_9,0-9 ans,172,239,411,45.97,3.69,1,32,33,229,25.62,       19.29,        2.16,177,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,0,7,0.78,0.11,1,0,1,        0.57,7891,128,7763,2,109,111,1.80
2020-04-15,Groupe d'âge,10_19,10-19 ans,410,244,654,74.46,5.58,7,42,49,304,34.61,       30.14,        3.43,340,32,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.14,5106,306,4800,4,74,78,5.13
2020-04-15,Groupe d'âge,20_29,20-29 ans,1822,277,2099,198.72,11.17,85,33,118,940,89.00,       91.29,        8.64,1133,127,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,34,11,45,4.26,0.09,1,0,1,        2.14,17031,1636,15395,77,453,530,14.53
2020-04-15,Groupe d'âge,30_39,30-39 ans,2112,199,2311,207.10,12.46,106,33,139,1119,100.28,      108.57,        9.73,1159,121,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,56,24,80,7.17,0.54,4,2,6,        3.29,22949,1940,21009,84,592,676,12.43
2020-04-15,Groupe d'âge,40_49,40-49 ans,2599,251,2850,258.90,16.81,149,36,185,1476,134.08,      138.86,       12.61,1333,167,6,0.55,0.09,2,0,3,1,1,0,0,1,0,        0.43,        0.04,107,47,154,13.99,1.27,11,3,14,        7.43,23987,2424,21563,108,632,740,14.59
2020-04-15,Groupe d'âge,50_59,50-59 ans,2460,192,2652,224.36,14.64,143,30,173,1380,116.75,      136.71,       11.57,1221,134,14,1.18,0.08,9,1,4,0,1,1,0,0,0,        1.71,        0.15,204,91,295,24.96,0.85,5,5,10,       10.71,21292,2298,18994,110,658,768,14.32
2020-04-15,Groupe d'âge,60_69,60-69 ans,1599,116,1715,149.43,7.84,73,17,90,771,67.18,       74.29,        6.47,860,69,71,6.19,0.70,47,4,16,4,8,6,0,2,0,        6.14,        0.54,228,130,358,31.19,1.57,13,5,18,       15.29,13992,1564,12428,75,472,547,13.71
2020-04-15,Groupe d'âge,70_79,70-79 ans,1279,33,1312,174.07,10.75,79,2,81,722,95.79,       75.00,        9.95,404,29,193,25.61,2.26,126,19,40,8,17,9,4,4,0,       18.43,        2.45,360,137,497,65.94,3.18,22,2,24,       22.71,8092,1211,6881,84,485,569,14.76
2020-04-15,Groupe d'âge,80_89,80-89 ans,1720,30,1750,534.07,40.89,130,4,134,1235,376.90,      139.14,       42.46,145,14,416,126.96,13.43,295,74,36,11,44,34,6,2,2,       36.14,       11.03,506,48,554,169.07,12.21,38,2,40,       34.14,6836,1633,5203,129,653,782,16.50
2020-04-15,Groupe d'âge,90_,90 ans et plus,1098,46,1144,1383.82,119.75,94,5,99,852,1030.60,      111.57,      134.96,34,5,294,355.63,35.08,227,47,7,13,29,21,6,2,0,       30.57,       36.98,257,9,266,321.76,26.61,22,0,22,       20.86,4372,1220,3152,113,470,583,19.38
2020-04-15,Groupe d'âge,INC,Inconnu,18,13,31,         .  ,         .  ,0,1,1,9,         .  ,        0.29,,22,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,14135,1532,12603,79,503,582,13.57
2020-04-15,Groupe d'âge,TOT,Total,15289,1640,16929,198.25,12.91,867,235,1102,9037,105.83,      925.14,       10.83,6828,711,995,11.65,1.17,706,145,107,37,100,71,16,11,2,       93.43,        1.09,1764,499,2263,26.50,1.59,117,19,136,      117.29,145683,15892,129791,865,5101,5966,14.50
2020-04-15,Sexe,MASC,Masculin,6459,816,7275,170.49,10.24,320,117,437,3453,80.92,      348.71,        8.17,3318,322,500,11.72,1.15,336,79,64,21,49,29,12,6,2,       44.43,        1.04,844,331,1175,27.54,1.80,64,13,77,       59.43,58331,6610,51721,312,1873,2185,14.28
2020-04-15,Sexe,FEM,Féminin,8792,824,9616,225.10,15.52,545,118,663,5555,130.04,      574.29,       13.44,3501,389,495,11.59,1.19,370,66,43,16,51,42,4,5,0,       49.00,        1.15,920,168,1088,25.47,1.38,53,6,59,       57.86,87113,9239,77874,553,3221,3774,14.65
2020-04-15,Sexe,INC,Inconnu,38,0,38,         .  ,         .  ,2,0,2,29,         .  ,        2.14,,9,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,239,43,196,0,7,7,0.00
2020-04-15,Sexe,TOT,Total,15289,1640,16929,198.25,12.91,867,235,1102,9037,105.83,      925.14,       10.83,6828,711,995,11.65,1.17,706,145,107,37,100,71,16,11,2,       93.43,        1.09,1764,499,2263,26.50,1.59,117,19,136,      117.29,145683,15892,129791,865,5101,5966,14.50
2020-04-16,Région,RSS01,Bas-Saint-Laurent,31,1,32,16.24,0.00,0,0,0,7,3.55,        0.00,        0.00,24,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.00,1922,33,1889,0,115,115,0.00
2020-04-16,Région,RSS02,Saguenay–Lac-Saint-Jean,137,71,208,74.92,2.52,1,6,7,53,19.09,       11.00,        3.96,82,4,8,2.88,0.36,6,0,0,2,1,1,0,0,0,        1.14,        0.41,7,0,7,2.52,0.00,0,0,0,        0.86,3208,136,3072,0,168,168,0.00
2020-04-16,Région,RSS03,Capitale-Nationale,506,66,572,75.72,2.25,12,5,17,238,31.50,       16.71,        2.21,299,11,25,3.31,0.26,17,5,3,0,2,2,0,0,0,        2.71,        0.36,38,11,49,6.49,0.13,1,0,1,        1.86,10808,498,10310,10,398,408,2.45
2020-04-16,Région,RSS04,Mauricie et Centre-du-Québec,810,97,907,173.64,4.98,22,4,26,455,87.11,       28.29,        5.42,378,31,64,12.25,0.77,37,11,11,5,4,3,0,1,0,        3.29,        0.63,124,22,146,27.95,3.06,16,0,16,        8.29,8847,815,8032,13,449,462,2.81
2020-04-16,Région,RSS05,Estrie,693,76,769,155.93,2.23,3,8,11,356,72.19,       10.71,        2.17,391,47,21,4.26,0.20,1,12,5,3,1,0,1,0,0,        0.71,        0.14,71,19,90,18.25,0.00,0,0,0,        0.57,10747,668,10079,4,302,306,1.31
2020-04-16,Région,RSS06,Montréal,8083,465,8548,413.82,24.06,466,31,497,4124,199.65,      494.00,       23.91,3816,423,694,33.60,2.90,542,73,58,21,60,51,7,2,0,       64.43,        3.12,972,262,1234,59.74,3.29,55,13,68,       67.86,50169,8719,41450,522,1639,2161,24.16
2020-04-16,Région,RSS07,Outaouais,165,35,200,49.87,2.49,10,0,10,96,23.94,        5.00,        1.25,102,2,1,0.25,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.04,8,14,22,5.49,0.25,0,1,1,        0.71,3807,161,3646,11,180,191,5.76
2020-04-16,Région,RSS08,Abitibi-Témiscamingue,109,30,139,94.16,2.03,2,1,3,36,24.39,        1.29,        0.87,90,10,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.14,        0.10,16,10,26,17.61,0.68,1,0,1,        0.14,1241,102,1139,1,55,56,1.79
2020-04-16,Région,RSS09,Côte-Nord,96,11,107,118.85,2.22,2,0,2,45,49.98,        2.00,        2.22,49,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        0.00,1747,93,1654,2,44,46,4.35
2020-04-16,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0.00,0,0,0,1,7.38,        0.00,        0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,153,8,145,0,6,6,0.00
2020-04-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,96,11,107,118.89,3.33,3,0,3,61,67.78,        5.29,        5.87,38,6,6,6.67,0.00,0,5,1,0,0,0,0,0,0,        0.29,        0.32,10,4,14,15.56,0.00,0,0,0,        0.14,1463,112,1351,13,98,111,11.71
2020-04-16,Région,RSS12,Chaudière-Appalaches,245,58,303,70.41,3.02,8,5,13,155,36.02,        8.57,        1.99,142,4,7,1.63,0.23,0,7,0,0,1,0,1,0,0,        0.29,        0.07,18,12,30,6.97,0.70,1,2,3,        1.14,4915,230,4685,9,182,191,4.71
2020-04-16,Région,RSS13,Laval,1614,256,1870,422.37,24.85,102,8,110,1255,283.46,      114.57,       25.88,447,18,153,34.56,3.61,125,10,15,3,16,13,1,2,0,       13.57,        3.07,168,40,208,46.98,2.26,9,1,10,       11.57,8389,1631,6758,97,267,364,26.65
2020-04-16,Région,RSS14,Lanaudière,1123,153,1276,245.34,18.65,81,16,97,781,150.17,       75.14,       14.45,448,35,40,7.69,0.19,23,6,9,2,1,1,0,0,0,        2.29,        0.44,105,26,131,25.19,0.58,3,0,3,        6.86,9451,1101,8350,73,416,489,14.93
2020-04-16,Région,RSS15,Laurentides,651,133,784,125.05,3.99,18,7,25,405,64.60,       31.57,        5.04,367,27,7,1.12,0.32,5,1,0,1,2,2,0,0,0,        1.14,        0.18,62,30,92,14.67,0.16,1,0,1,        3.14,9671,649,9022,19,200,219,8.68
2020-04-16,Région,RSS16,Montérégie,1756,290,2046,142.80,10.12,119,26,145,1122,78.31,      124.29,        8.67,821,55,60,4.19,0.49,26,27,6,1,7,3,3,0,1,        8.71,        0.61,216,52,268,18.71,0.91,10,3,13,       14.00,23071,1733,21338,99,621,720,13.75
2020-04-16,Région,RSS17,Nunavik,11,2,13,91.16,0.00,0,0,0,8,56.10,        0.43,        3.01,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,141,13,128,0,3,3,0.00
