Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-26,Région,RSS16,16 - Montérégie,2636,459,3095,215.20,6.70,81,15,96,1424,99.39,100.29,7.00,1469,78,159,11.06,0.70,71,61,25,2,10,6,3,1,0,11.00,0.77,364,80,444,30.87,1.12,13,3,16,14.86,28937,2707,26230,34177,98,887,985,9.95
2020-04-26,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,6,42.08,0.29,2.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,195,15,180,231,0,3,3,0.00
2020-04-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,5.44,1,0,1,7,38.07,0.57,3.11,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,241,8,233,293,0,5,5,0.00
2020-04-26,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Région,RSS98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Région,RSS99,Ensemble du Québec,23112,2997,26109,304.82,7.17,523,89,612,10630,124.49,838.86,9.82,13146,488,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188716,23990,164726,224464,610,5099,5709,10.68
2020-04-26,Groupe de région,REG01,Montréal et Laval,14327,1457,15784,627.17,14.47,310,53,363,6381,254.39,539.14,21.49,7771,317,1739,69.10,3.67,1388,172,128,51,92,74,11,5,2,98.00,3.91,1810,409,2219,88.17,2.75,63,6,69,74.43,72792,15086,57706,90415,362,1816,2178,16.62
2020-04-26,Groupe de région,REG02,Ceinture de Montréal,3856,698,4554,307.66,9.57,115,26,141,2200,149.30,171.71,11.65,2098,80,200,13.51,0.95,116,49,30,5,14,8,1,5,0,15.86,1.08,465,108,573,38.71,1.15,12,5,17,18.71,32060,3839,28221,38201,126,1032,1158,10.88
2020-04-26,Groupe de région,REG03,Autres régions,4922,842,5764,126.17,2.35,97,10,107,2045,44.87,127.57,2.80,3274,91,264,5.78,0.11,122,86,42,14,5,0,4,1,0,10.86,0.24,552,167,719,15.74,0.66,26,4,30,18.29,83104,4983,78121,95029,119,2241,2360,5.04
2020-04-26,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Groupe de région,REG98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Groupe d'âge,0_9,0-9 ans,208,414,622,69.66,1.79,0,16,16,213,23.83,21.57,2.41,401,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.00,0,0,0,0.43,8868,153,8715,9444,1,115,116,0.86
2020-04-26,Groupe d'âge,10_19,10-19 ans,531,473,1004,113.43,2.62,6,17,23,328,37.34,33.14,3.77,655,26,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,2,10,1.13,0.11,1,0,1,0.43,5950,388,5562,6370,9,101,110,8.18
2020-04-26,Groupe d'âge,20_29,20-29 ans,2617,511,3128,298.22,8.99,77,18,95,1019,96.47,96.14,9.10,2052,75,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.57,21520,2347,19173,24532,68,595,663,10.26
2020-04-26,Groupe d'âge,30_39,30-39 ans,2931,367,3298,295.18,5.91,61,5,66,1033,92.57,98.86,8.86,2203,77,4,0.36,0.09,1,0,3,0,1,0,0,1,0,0.14,0.01,86,31,117,10.47,0.27,2,1,3,3.29,28458,2713,25745,32617,68,698,766,8.88
2020-04-26,Groupe d'âge,40_49,40-49 ans,3689,411,4100,370.01,7.72,82,3,85,1363,123.82,114.00,10.36,2654,91,14,1.26,0.09,7,0,6,1,1,1,0,0,0,0.43,0.04,153,68,221,19.94,0.36,3,1,4,4.86,29849,3434,26415,34503,78,663,741,10.53
2020-04-26,Groupe d'âge,50_59,50-59 ans,3539,363,3902,333.90,7.28,77,9,86,1383,117.00,112.57,9.52,2424,86,34,2.91,0.00,21,1,10,2,0,0,0,0,0,1.71,0.15,288,130,418,35.77,0.85,5,5,10,10.43,27226,3332,23894,31455,80,614,694,11.53
2020-04-26,Groupe d'âge,60_69,60-69 ans,2294,206,2500,215.84,4.88,47,9,56,877,76.42,70.57,6.15,1452,49,135,11.66,0.78,94,10,23,8,9,7,1,1,0,7.14,0.62,356,179,535,46.19,1.66,14,5,19,16.86,18057,2217,15840,21034,52,472,524,9.92
2020-04-26,Groupe d'âge,70_79,70-79 ans,2058,83,2141,278.63,4.64,33,2,35,1026,136.13,74.43,9.88,737,24,393,51.14,2.26,273,37,71,12,17,12,1,4,0,17.14,2.27,587,185,772,100.47,3.58,25,2,27,21.86,11529,1917,9612,14973,41,402,443,9.26
2020-04-26,Groupe d'âge,80_89,80-89 ans,3062,82,3144,943.94,26.86,84,4,88,1946,593.88,125.29,38.23,377,24,899,269.91,15.26,664,141,70,24,50,35,10,4,1,51.14,15.61,869,75,944,283.42,10.68,34,1,35,34.29,11357,2868,8489,16422,79,527,606,13.04
2020-04-26,Groupe d'âge,90_,90 ans et plus,2177,74,2251,2652.56,75.00,56,6,62,1441,1743.07,92.14,111.46,173,18,724,853.15,39.92,566,118,17,23,33,27,4,1,1,47.00,56.85,469,10,479,564.45,20.56,17,0,17,17.71,7523,2327,5196,11244,73,378,451,16.19
2020-04-26,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18379,2294,16085,21870,61,534,595,10.25
2020-04-26,Groupe d'âge,TOT,Total,23112,2997,26109,304.82,7.17,523,89,612,10630,124.49,838.86,9.82,13146,488,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188716,23990,164726,224464,610,5099,5709,10.68
2020-04-26,Sexe,MASC,Masculin,9188,1518,10706,250.06,5.25,181,43,224,3704,86.80,314.43,7.37,5952,194,1030,24.06,1.17,732,143,121,34,50,36,6,7,1,51.14,1.20,1343,449,1792,41.86,1.34,48,9,57,55.00,73798,9415,64383,86328,220,1782,2002,10.99
2020-04-26,Sexe,FEM,Féminin,13873,1479,15352,358.34,9.08,342,46,388,6910,161.76,523.71,12.26,7159,292,1173,27.38,1.43,894,164,79,36,61,46,10,4,1,73.57,1.72,1529,250,1779,41.53,1.38,53,6,59,56.71,114575,14512,100063,137788,388,3307,3695,10.50
2020-04-26,Sexe,INC,Inconnu,51,0,51,.,.,0,0,0,16,.,0.71,,35,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,343,63,280,348,2,10,12,16.67
2020-04-26,Sexe,TOT,Total,23112,2997,26109,304.82,7.17,523,89,612,10630,124.49,838.86,9.82,13146,488,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188716,23990,164726,224464,610,5099,5709,10.68
2020-04-27,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.00,0,0,0,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2573,34,2539,2808,0,56,56,0.00
2020-04-27,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,179,88,267,96.21,0.36,1,0,1,34,12.25,2.86,1.03,126,6,20,7.21,0.00,16,0,0,4,0,0,0,0,0,0.71,0.26,14,1,15,5.41,0.00,0,0,0,0.29,4400,181,4219,5192,1,136,137,0.73
2020-04-27,Région,RSS03,03 - Capitale-Nationale,708,92,800,105.57,3.18,21,3,24,347,45.93,27.43,3.63,387,12,46,6.07,0.13,36,7,3,0,1,1,0,0,0,2.43,0.32,47,18,65,8.58,0.00,0,0,0,1.29,14255,691,13564,16960,17,630,647,2.63
2020-04-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,1071,135,1206,230.45,6.32,29,4,33,456,87.30,26.57,5.09,640,15,95,18.15,0.19,55,18,16,6,1,1,0,0,0,2.86,0.55,186,26,212,40.51,1.34,7,0,7,6.00,12237,1085,11152,14275,34,375,409,8.31
2020-04-27,Région,RSS05,05 - Estrie,715,102,817,165.06,0.81,3,1,4,196,39.74,5.14,1.04,594,18,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,78,19,97,19.60,0.00,0,0,0,0.86,12335,699,11636,13828,2,214,216,0.93
2020-04-27,Région,RSS06,06 - Montréal,12405,993,13398,646.60,22.32,423,38,461,4772,231.02,446.43,21.61,7211,340,1525,73.60,3.68,1217,156,104,48,76,60,6,2,8,81.57,3.95,1617,365,1982,95.65,3.68,66,10,76,64.57,63284,13031,50253,79250,325,1356,1681,19.33
2020-04-27,Région,RSS07,07 - Outaouais,214,46,260,64.56,1.75,4,3,7,95,23.69,6.86,1.71,161,0,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,12,17,29,7.20,0.00,0,0,0,0.71,5011,208,4803,5616,1,103,104,0.96
2020-04-27,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,9,6.10,0.00,0.00,122,2,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.29,1607,109,1498,1694,0,24,24,0.00
2020-04-27,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,23,25.55,0.00,0.00,77,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2111,100,2011,2280,0,27,27,0.00
2020-04-27,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,201,10,191,222,1,5,6,16.67
2020-04-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,149,13,162,180.35,0.00,0,0,0,71,78.89,2.29,2.54,80,5,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2096,153,1943,2385,0,55,55,0.00
2020-04-27,Région,RSS12,12 - Chaudière-Appalaches,298,78,376,87.22,1.86,6,2,8,127,29.51,5.14,1.20,242,11,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.14,6255,291,5964,7018,3,102,105,2.86
2020-04-27,Région,RSS13,13 - Laval,2424,525,2949,663.21,23.04,79,23,102,1675,378.32,102.14,23.07,966,66,307,69.04,3.84,242,26,27,12,17,11,4,1,1,16.14,3.65,268,57,325,73.09,2.71,9,3,12,11.43,10956,2461,8495,13247,81,320,401,20.20
2020-04-27,Région,RSS14,14 - Lanaudière,1740,324,2064,395.12,20.77,85,23,108,1000,192.27,77.43,14.89,950,69,84,16.08,0.58,48,19,15,2,3,2,1,0,0,7.29,1.40,158,40,198,37.90,0.96,4,1,5,5.29,12285,1721,10564,14489,85,294,379,22.43
2020-04-27,Région,RSS15,15 - Laurentides,989,199,1188,188.50,9.25,50,8,58,508,81.02,41.29,6.58,635,19,27,4.28,0.96,17,5,2,3,6,3,2,0,1,3.00,0.48,118,37,155,24.59,0.64,3,1,4,6.29,12381,1002,11379,14338,48,363,411,11.68
2020-04-27,Région,RSS16,16 - Montérégie,2722,479,3201,222.57,7.40,86,20,106,1460,101.90,107.29,7.49,1534,65,170,11.82,0.77,76,65,27,2,11,5,4,2,0,10.57,0.74,372,82,454,31.57,0.70,8,2,10,15.00,29375,2797,26578,34819,90,552,642,14.02
2020-04-27,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,5,35.06,0.29,2.00,9,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,198,15,183,235,0,4,4,0.00
2020-04-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,0.00,0,0,0,7,38.07,0.57,3.11,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,241,8,233,293,0,0,0,.
2020-04-27,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,1,0,1,0.29,476,43,433,490,0,2,2,0.00
2020-04-27,Région,RSS98,Hors Québec,8,0,8,.,.,1,0,1,4,.,0.43,,4,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,300,41,259,351,2,18,20,10.00
2020-04-27,Région,RSS99,Ensemble du Québec,23900,3122,27022,315.48,10.69,788,125,913,10792,126.38,852.29,9.98,13777,631,2318,27.06,1.35,1709,324,205,80,115,83,17,5,10,125.29,1.47,2970,716,3686,43.03,1.35,98,17,115,113.14,192577,24680,167897,229790,690,4636,5326,12.96
2020-04-27,Groupe de région,REG01,Montréal et Laval,14829,1518,16347,649.54,22.44,502,61,563,6447,257.02,548.57,21.87,8177,406,1832,72.79,3.71,1459,182,131,60,93,71,10,3,9,97.71,3.90,1885,422,2307,91.67,3.51,75,13,88,76.00,74240,15492,58748,92497,406,1676,2082,19.50
2020-04-27,Groupe de région,REG02,Ceinture de Montréal,4022,737,4759,321.51,13.91,166,39,205,2267,153.84,173.00,11.74,2218,120,217,14.66,1.15,126,55,31,5,17,10,6,1,0,16.14,1.10,475,111,586,39.59,0.88,10,3,13,18.86,32816,4009,28807,39213,170,842,1012,16.80
2020-04-27,Groupe de région,REG03,Autres régions,5041,867,5908,129.32,3.16,119,25,144,2074,45.51,130.29,2.86,3378,104,269,5.89,0.11,124,87,43,15,5,2,1,1,1,11.43,0.25,564,168,732,16.02,0.29,12,1,13,18.00,84745,5095,79650,97239,112,2098,2210,5.07
2020-04-27,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,1,0,1,0.29,476,43,433,490,0,2,2,0.00
2020-04-27,Groupe de région,REG98,Hors Québec,8,0,8,.,.,1,0,1,4,.,0.43,,4,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,300,41,259,351,2,18,20,10.00
2020-04-27,Groupe d'âge,0_9,0-9 ans,214,434,648,72.58,2.91,6,20,26,213,23.83,21.71,2.43,424,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11,2,13,1.46,0.11,1,0,1,0.57,8992,156,8836,9588,3,141,144,2.08
2020-04-27,Groupe d'âge,10_19,10-19 ans,539,501,1040,117.49,4.10,8,28,36,335,38.14,32.43,3.69,684,29,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.36,0.23,2,0,2,0.43,6032,392,5640,6464,4,90,94,4.26
2020-04-27,Groupe d'âge,20_29,20-29 ans,2701,525,3226,307.57,9.28,84,14,98,1035,97.99,100.57,9.52,2133,81,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.29,21979,2430,19549,25136,83,521,604,13.74
2020-04-27,Groupe d'âge,30_39,30-39 ans,3044,381,3425,306.55,11.38,113,14,127,1041,93.29,101.29,9.08,2313,110,4,0.36,0.00,1,0,3,0,0,0,0,0,0,0.14,0.01,88,32,120,10.74,0.27,2,1,3,2.86,29011,2800,26211,33357,87,653,740,11.76
2020-04-27,Groupe d'âge,40_49,40-49 ans,3800,425,4225,381.29,11.36,111,14,125,1359,123.45,119.00,10.81,2781,127,14,1.26,0.00,7,0,6,1,0,0,0,0,0,0.29,0.03,154,69,223,20.12,0.18,1,1,2,5.14,30392,3538,26854,35244,104,637,741,14.04
2020-04-27,Groupe d'âge,50_59,50-59 ans,3652,378,4030,344.85,10.83,113,15,128,1395,118.02,113.00,9.56,2535,111,37,3.17,0.25,24,1,10,2,3,3,0,0,0,1.57,0.13,296,133,429,36.71,0.93,8,3,11,10.71,27748,3419,24329,32132,87,590,677,12.85
2020-04-27,Groupe d'âge,60_69,60-69 ans,2353,220,2573,222.14,6.36,59,14,73,893,77.81,71.00,6.19,1504,52,139,12.00,0.35,96,11,23,9,4,2,1,0,1,8.00,0.70,369,182,551,47.57,1.39,13,3,16,17.29,18356,2262,16094,21467,45,388,433,10.39
2020-04-27,Groupe d'âge,70_79,70-79 ans,2127,84,2211,287.74,9.29,69,1,70,1038,137.72,71.71,9.51,779,42,411,53.49,2.39,283,41,74,13,18,10,4,3,1,18.71,2.48,597,191,788,102.55,2.12,10,6,16,21.43,11796,1976,9820,15367,59,335,394,14.97
2020-04-27,Groupe d'âge,80_89,80-89 ans,3196,85,3281,985.08,41.81,134,3,137,2006,612.19,126.86,38.71,408,31,943,283.12,13.43,692,150,71,30,44,28,9,1,6,50.00,15.26,903,78,981,294.53,11.29,34,3,37,36.00,11742,2948,8794,17020,80,518,598,13.38
2020-04-27,Groupe d'âge,90_,90 ans et plus,2268,76,2344,2762.15,112.50,91,2,93,1476,1785.41,94.57,114.40,198,25,770,907.36,55.64,606,121,18,25,46,40,3,1,2,46.57,56.33,496,10,506,596.27,32.66,27,0,27,17.43,7746,2395,5351,11597,68,285,353,19.26
2020-04-27,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18783,2364,16419,22418,70,478,548,12.77
2020-04-27,Groupe d'âge,TOT,Total,23900,3122,27022,315.48,10.69,788,125,913,10792,126.38,852.29,9.98,13777,631,2318,27.06,1.35,1709,324,205,80,115,83,17,5,10,125.29,1.47,2970,716,3686,43.03,1.35,98,17,115,113.14,192577,24680,167897,229790,690,4636,5326,12.96
2020-04-27,Sexe,MASC,Masculin,9471,1577,11048,258.05,8.01,283,59,342,3762,88.16,315.00,7.38,6188,236,1077,25.16,1.10,762,151,125,39,47,30,8,4,5,50.43,1.18,1386,460,1846,43.12,1.27,43,11,54,56.00,75190,9671,65519,88224,256,1640,1896,13.50
2020-04-27,Sexe,FEM,Féminin,14376,1545,15921,371.62,13.32,503,66,569,7014,164.19,536.43,12.56,7552,393,1241,28.97,1.59,947,173,80,41,68,53,9,1,5,74.86,1.75,1584,256,1840,42.95,1.43,55,6,61,57.14,117039,14945,102094,141213,433,2992,3425,12.64
2020-04-27,Sexe,INC,Inconnu,53,0,53,.,.,2,0,2,16,.,0.86,,37,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,348,64,284,353,1,4,5,20.00
2020-04-27,Sexe,TOT,Total,23900,3122,27022,315.48,10.69,788,125,913,10792,126.38,852.29,9.98,13777,631,2318,27.06,1.35,1709,324,205,80,115,83,17,5,10,125.29,1.47,2970,716,3686,43.03,1.35,98,17,115,113.14,192577,24680,167897,229790,690,4636,5326,12.96
2020-04-28,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.00,0,0,0,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2641,34,2607,2888,0,80,80,0.00
2020-04-28,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,181,88,269,96.94,0.72,2,0,2,35,12.61,3.29,1.18,127,1,21,7.57,0.36,17,0,0,4,1,1,0,0,0,0.71,0.26,14,1,15,5.41,0.00,0,0,0,0.14,4512,186,4326,5375,5,178,183,2.73
2020-04-28,Région,RSS03,03 - Capitale-Nationale,731,95,826,109.00,3.44,23,3,26,355,46.99,29.43,3.90,398,11,49,6.47,0.40,38,8,3,0,3,2,1,0,0,3.14,0.42,47,18,65,8.58,0.00,0,0,0,1.57,14698,716,13982,17503,25,518,543,4.60
2020-04-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,1095,140,1235,235.99,5.55,24,5,29,450,86.15,26.43,5.06,671,31,99,18.92,0.77,56,19,18,6,4,1,1,2,0,3.14,0.60,193,26,219,41.85,1.34,7,0,7,6.43,12502,1101,11401,14687,16,396,412,3.88
2020-04-28,Région,RSS05,05 - Estrie,717,105,822,166.07,1.01,2,3,5,191,38.73,5.71,1.16,604,10,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,78,19,97,19.60,0.00,0,0,0,0.57,12444,702,11742,13965,3,134,137,2.19
2020-04-28,Région,RSS06,06 - Montréal,12826,1043,13869,669.33,22.80,421,50,471,4804,232.57,463.86,22.46,7568,357,1611,77.75,4.16,1289,164,107,51,86,72,8,3,3,83.00,4.02,1675,377,2052,99.03,3.39,58,12,70,66.57,64711,13489,51222,81516,458,1808,2266,20.21
2020-04-28,Région,RSS07,07 - Outaouais,215,47,262,65.05,0.50,1,1,2,94,23.44,7.14,1.78,163,2,3,0.74,0.25,2,0,1,0,1,1,0,0,0,0.29,0.07,13,17,30,7.45,0.25,1,0,1,0.71,5202,209,4993,5849,1,232,233,0.43
2020-04-28,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,8,5.42,0.00,0.00,123,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.29,1628,109,1519,1721,0,27,27,0.00
2020-04-28,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,23,25.55,0.00,0.00,77,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2133,100,2033,2312,0,32,32,0.00
2020-04-28,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,209,10,199,230,0,8,8,0.00
2020-04-28,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,150,13,163,181.47,1.11,1,0,1,63,70.00,1.71,1.90,88,8,7,7.79,1.11,1,5,1,0,1,1,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2133,155,1978,2431,2,44,46,4.35
2020-04-28,Région,RSS12,12 - Chaudière-Appalaches,301,81,382,88.61,1.39,3,3,6,124,28.82,4.86,1.13,251,9,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.00,6446,296,6150,7271,5,248,253,1.98
2020-04-28,Région,RSS13,13 - Laval,2521,551,3072,690.87,27.78,97,26,123,1714,387.13,103.71,23.43,1034,68,321,72.19,3.16,251,29,27,14,14,9,3,0,2,16.29,3.68,281,59,340,76.46,3.39,13,2,15,11.00,11275,2555,8720,13657,94,316,410,22.93
2020-04-28,Région,RSS14,14 - Lanaudière,1808,338,2146,410.82,15.77,68,14,82,1014,194.97,77.71,14.94,1005,55,96,18.38,2.31,53,21,20,2,12,5,2,5,0,6.57,1.26,161,41,202,38.67,0.77,3,1,4,5.14,12482,1770,10712,14778,49,240,289,16.96
2020-04-28,Région,RSS15,15 - Laurentides,1028,210,1238,196.43,7.97,39,11,50,538,85.81,43.71,6.97,650,15,30,4.76,0.48,18,6,2,4,3,1,1,0,1,3.29,0.52,125,38,163,25.86,1.28,7,1,8,6.00,12708,1040,11668,14787,38,411,449,8.46
2020-04-28,Région,RSS16,16 - Montérégie,2833,492,3325,231.19,8.65,111,13,124,1497,104.48,111.57,7.79,1611,77,183,12.72,0.91,83,69,29,2,13,7,4,2,0,11.86,0.83,387,83,470,32.68,1.12,15,1,16,14.57,30060,2919,27141,35857,122,916,1038,11.75
2020-04-28,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,3,21.04,0.29,2.00,11,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,206,15,191,244,0,9,9,0.00
2020-04-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,0.00,0,0,0,7,38.07,0.57,3.11,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.29,244,8,236,296,0,3,3,0.00
2020-04-28,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,0,0,0,0.29,483,43,440,498,0,8,8,0.00
2020-04-28,Région,RSS98,Hors Québec,8,0,8,.,.,0,0,0,4,.,0.29,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,320,42,278,376,1,24,25,4.00
2020-04-28,Région,RSS99,Ensemble du Québec,24692,3251,27943,326.23,10.79,792,129,921,10927,127.96,880.43,10.31,14424,647,2456,28.67,1.62,1809,344,217,86,138,100,20,12,6,128.57,1.51,3075,733,3808,44.46,1.43,105,17,122,113.86,197037,25499,171538,236241,819,5632,6451,12.70
2020-04-28,Groupe de région,REG01,Montréal et Laval,15347,1594,16941,673.14,23.68,518,76,594,6518,259.85,567.57,22.63,8602,425,1932,76.77,3.99,1540,193,134,65,100,81,11,3,5,99.29,3.96,1956,436,2392,95.04,3.39,71,14,85,77.57,75986,16044,59942,95173,552,2124,2676,20.63
2020-04-28,Groupe de région,REG02,Ceinture de Montréal,4184,770,4954,334.69,13.23,162,33,195,2324,157.71,177.57,12.05,2333,115,240,16.21,1.56,139,60,36,5,23,13,5,5,0,17.14,1.16,493,113,606,40.94,1.36,18,2,20,16.86,33542,4162,29380,40297,153,931,1084,14.11
