Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33338;;
2020-09-28;282;33620;;
2020-09-29;355;33975;;
2020-09-30;315;34290;;
2020-10-01;308;34598;;
2020-10-02;415;35013;;
2020-10-03;372;35385;;
2020-10-04;303;35688;;
2020-10-05;280;35968;;
2020-10-06;257;36225;;
2020-10-07;297;36522;;
2020-10-08;346;36868;;
2020-10-09;286;37154;;
2020-10-10;193;37347;;
2020-10-11;329;37676;;
2020-10-12;267;37943;;
2020-10-13;204;38147;;
2020-10-14;270;38417;;
2020-10-15;256;38673;;
2020-10-16;264;38937;;
2020-10-17;272;39209;;
2020-10-18;194;39403;;
2020-10-19;241;39644;;
2020-10-20;253;39897;;
2020-10-21;287;40184;;
2020-10-22;226;40410;;
2020-10-23;246;40656;;
2020-10-24;166;40822;;
2020-10-25;220;41042;;
2020-10-26;354;41396;;
2020-10-27;245;41641;;
2020-10-28;208;41849;;
2020-10-29;219;42068;;
2020-10-30;197;42265;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42939;;
2020-11-03;239;43178;;
2020-11-04;247;43425;;
2020-11-05;326;43751;;
2020-11-06;264;44015;;
2020-11-07;271;44286;;
2020-11-08;276;44562;;
2020-11-09;266;44828;;
2020-11-10;319;45147;;
2020-11-11;347;45494;;
2020-11-12;283;45777;;
2020-11-13;327;46104;;
2020-11-14;303;46407;;
2020-11-15;277;46684;;
2020-11-16;309;46993;;
2020-11-17;239;47232;;
2020-11-18;231;47463;;
2020-11-19;283;47746;;
2020-11-20;254;48000;;
2020-11-21;269;48269;;
2020-11-22;300;48569;;
2020-11-23;275;48844;;
2020-11-24;238;49082;;
2020-11-25;303;49385;;
2020-11-26;347;49732;;
2020-11-27;416;50148;;
2020-11-28;446;50594;;
2020-11-29;364;50958;;
2020-11-30;334;51292;;
2020-12-01;418;51710;;
2020-12-02;457;52167;;
2020-12-03;452;52619;;
2020-12-04;500;53119;;
2020-12-05;518;53637;;
2020-12-06;482;54119;;
2020-12-07;461;54580;;
2020-12-08;531;55111;;
2020-12-09;590;55701;;
2020-12-10;548;56249;;
2020-12-11;646;56895;;
2020-12-12;730;57625;;
2020-12-13;564;58189;;
2020-12-14;678;58867;;
2020-12-15;554;59421;;
2020-12-16;701;60122;;
2020-12-17;930;61052;;
2020-12-18;812;61864;;
2020-12-19;700;62564;;
2020-12-20;652;63216;;
2020-12-21;755;63971;;
2020-12-22;760;64731;;
2020-12-23;701;65432;;
2020-12-24;879;66311;;
2020-12-25;945;67256;;
2020-12-26;755;68011;;
2020-12-27;803;68814;;
2020-12-28;843;69657;;
2020-12-29;999;70656;;
2020-12-30;933;71589;;
2020-12-31;746;72335;;
2021-01-01;1231;73566;;
2021-01-02;924;74490;;
2021-01-03;791;75281;;
2021-01-04;770;76051;;
2021-01-05;822;76873;;
2021-01-06;1094;77967;;
2021-01-07;1278;79245;;
2021-01-08;1048;80293;;
2021-01-09;821;81114;;
2021-01-10;779;81893;;
2021-01-11;566;82459;;
2021-01-12;863;83322;;
2021-01-13;731;84053;;
2021-01-14;819;84872;;
2021-01-15;714;85586;;
2021-01-16;881;86467;;
2021-01-17;583;87050;;
2021-01-18;471;87521;;
2021-01-19;638;88159;;
2021-01-20;671;88830;;
2021-01-21;765;89595;;
2021-01-22;616;90211;;
2021-01-23;563;90774;;
2021-01-24;430;91204;;
2021-01-25;506;91710;;
2021-01-26;595;92305;;
2021-01-27;455;92760;;
2021-01-28;575;93335;;
2021-01-29;500;93835;;
2021-01-30;558;94393;;
2021-01-31;389;94782;;
2021-02-01;470;95252;;
2021-02-02;561;95813;;
2021-02-03;485;96298;;
2021-02-04;526;96824;;
2021-02-05;554;97378;;
2021-02-06;510;97888;;
2021-02-07;406;98294;;
2021-02-08;333;98627;;
2021-02-09;451;99078;;
2021-02-10;549;99627;;
2021-02-11;474;100101;;
2021-02-12;485;100586;;
2021-02-13;344;100930;;
2021-02-14;352;101282;;
2021-02-15;322;101604;;
2021-02-16;410;102014;;
2021-02-17;332;102346;;
2021-02-18;377;102723;;
2021-02-19;395;103118;;
2021-02-20;390;103508;;
2021-02-21;405;103913;;
2021-02-22;262;104175;;
2021-02-23;421;104596;;
2021-02-24;409;105005;;
2021-02-25;388;105393;;
2021-02-26;401;105794;;
2021-02-27;324;106118;;
2021-02-28;249;106367;;
2021-03-01;258;106625;;
2021-03-02;392;107017;;
2021-03-03;303;107320;;
2021-03-04;375;107695;;
2021-03-05;280;107975;;
2021-03-06;399;108374;;
2021-03-07;267;108641;;
2021-03-08;259;108900;;
2021-03-09;392;109292;;
2021-03-10;316;109608;;
2021-03-11;362;109970;;
2021-03-12;390;110360;;
2021-03-13;277;110637;;
2021-03-14;271;110908;;
2021-03-15;244;111152;;
2021-03-16;340;111492;;
2021-03-17;315;111807;;
2021-03-18;357;112164;;
2021-03-19;319;112483;;
2021-03-20;267;112750;;
2021-03-21;307;113057;;
2021-03-22;226;113283;;
2021-03-23;339;113622;;
2021-03-24;368;113990;;
2021-03-25;354;114344;;
2021-03-26;361;114705;;
2021-03-27;310;115015;;
2021-03-28;262;115277;;
2021-03-29;306;115583;;
2021-03-30;379;115962;;
2021-03-31;402;116364;;
2021-04-01;359;116723;;
2021-04-02;386;117109;;
2021-04-03;356;117465;;
2021-04-04;302;117767;;
2021-04-05;293;118060;;
2021-04-06;311;118371;;
2021-04-07;406;118777;;
2021-04-08;394;119171;;
2021-04-09;517;119688;;
2021-04-10;296;119984;;
2021-04-11;378;120362;;
2021-04-12;261;120623;;
2021-04-13;372;120995;;
2021-04-14;354;121349;;
2021-04-15;431;121780;;
2021-04-16;367;122147;;
2021-04-17;352;122499;;
2021-04-18;217;122716;;
2021-04-19;253;122969;;
2021-04-20;273;123242;;
2021-04-21;312;123554;;
2021-04-22;315;123869;;
2021-04-23;229;124098;;
2021-04-24;341;124439;;
2021-04-25;198;124637;;
2021-04-26;244;124881;;
2021-04-27;292;125173;;
2021-04-28;311;125484;;
2021-04-29;343;125827;;
2021-04-30;323;126150;;
2021-05-01;262;126412;;
2021-05-02;211;126623;;
2021-05-03;224;126847;;
2021-05-04;238;127085;;
2021-05-05;199;127284;;
2021-05-06;259;127543;;
2021-05-07;279;127822;;
2021-05-08;212;128034;;
2021-05-09;196;128230;;
2021-05-10;189;128419;;
2021-05-11;261;128680;;
2021-05-12;261;128941;;
2021-05-13;291;129232;;
2021-05-14;243;129475;;
2021-05-15;207;129682;;
2021-05-16;186;129868;;
2021-05-17;191;130059;;
2021-05-18;206;130265;;
2021-05-19;263;130528;;
2021-05-20;247;130775;;
2021-05-21;197;130972;;
2021-05-22;181;131153;;
2021-05-23;114;131267;;
2021-05-24;155;131422;;
2021-05-25;164;131586;;
2021-05-26;154;131740;;
2021-05-27;147;131887;;
2021-05-28;142;132029;;
2021-05-29;83;132112;;
2021-05-30;80;132192;;
2021-05-31;83;132275;;
2021-06-01;107;132382;;
2021-06-02;99;132481;;
2021-06-03;84;132565;;
2021-06-04;87;132652;;
2021-06-05;73;132725;;
2021-06-06;49;132774;;
2021-06-07;60;132834;;
2021-06-08;56;132890;;
2021-06-09;42;132932;;
2021-06-10;64;132996;;
2021-06-11;67;133063;;
2021-06-12;51;133114;;
2021-06-13;35;133149;;
2021-06-14;36;133185;;
2021-06-15;62;133247;;
2021-06-16;45;133292;;
2021-06-17;57;133349;;
2021-06-18;50;133399;;
2021-06-19;24;133423;;
2021-06-20;27;133450;;
2021-06-21;28;133478;;
2021-06-22;46;133524;;
2021-06-23;28;133552;;
2021-06-24;27;133579;;
2021-06-25;35;133614;;
2021-06-26;35;133649;;
2021-06-27;13;133662;;
2021-06-28;38;133700;;
2021-06-29;40;133740;;
2021-06-30;26;133766;;
2021-07-01;25;133791;;
2021-07-02;26;133817;;
2021-07-03;23;133840;;
2021-07-04;12;133852;;
2021-07-05;22;133874;;
2021-07-06;30;133904;;
2021-07-07;29;133933;;
2021-07-08;33;133966;;
2021-07-09;25;133991;;
2021-07-10;18;134009;;
2021-07-11;20;134029;;
2021-07-12;28;134057;;
2021-07-13;31;134088;;
2021-07-14;32;134120;;
2021-07-15;40;134160;;
2021-07-16;30;134190;;
2021-07-17;32;134222;;
2021-07-18;35;134257;;
2021-07-19;28;134285;;
2021-07-20;54;134339;;
2021-07-21;53;134392;;
2021-07-22;48;134440;;
2021-07-23;46;134486;;
2021-07-24;33;134519;;
2021-07-25;35;134554;;
2021-07-26;40;134594;;
2021-07-27;52;134646;;
2021-07-28;48;134694;;
2021-07-29;16;134710;;
2021-07-30;106;134816;;
2021-07-31;52;134868;;
2021-08-01;43;134911;;
2021-08-02;54;134965;;
2021-08-03;52;135017;;
2021-08-04;94;135111;;
2021-08-05;103;135214;;
2021-08-06;92;135306;;
2021-08-07;86;135392;;
2021-08-08;69;135461;;
2021-08-09;86;135547;;
2021-08-10;105;135652;;
2021-08-11;152;135804;;
2021-08-12;143;135947;;
2021-08-13;158;136105;;
2021-08-14;142;136247;;
2021-08-15;135;136382;;
2021-08-16;138;136520;;
2021-08-17;148;136668;;
2021-08-18;201;136869;;
2021-08-19;179;137048;;
2021-08-20;208;137256;;
2021-08-21;157;137413;;
2021-08-22;129;137542;;
2021-08-23;161;137703;;
2021-08-24;217;137920;;
2021-08-25;225;138145;;
2021-08-26;247;138392;;
2021-08-27;200;138592;;
2021-08-28;154;138746;;
2021-08-29;133;138879;;
2021-08-30;181;139060;;
2021-08-31;246;139306;;
2021-09-01;274;139580;;
2021-09-02;245;139825;;
2021-09-03;249;140074;;
2021-09-04;204;140278;;
2021-09-05;192;140470;;
2021-09-06;182;140652;;
2021-09-07;203;140855;;
2021-09-08;238;141093;;
2021-09-09;315;141408;;
2021-09-10;286;141694;;
2021-09-11;237;141931;;
2021-09-12;204;142135;;
2021-09-13;234;142369;;
2021-09-14;249;142618;;
2021-09-15;319;142937;;
2021-09-16;284;143221;;
2021-09-17;266;143487;;
2021-09-18;261;143748;;
2021-09-19;213;143961;;
2021-09-20;206;144167;;
2021-09-21;227;144394;;
2021-09-22;252;144646;;
2021-09-23;210;144856;;
2021-09-24;268;145124;;
2021-09-25;210;145334;;
2021-09-26;137;145471;;
2021-09-27;140;145611;;
2021-09-28;188;145799;;
2021-09-29;234;146033;;
2021-09-30;189;146222;;
2021-10-01;149;146371;;
2021-10-02;119;146490;;
2021-10-03;127;146617;;
2021-10-04;119;146736;;
2021-10-05;130;146866;;
2021-10-06;161;147027;;
2021-10-07;175;147202;;
2021-10-08;155;147357;;
2021-10-09;154;147511;;
2021-10-10;91;147602;;
2021-10-11;129;147731;;
2021-10-12;156;147887;;
2021-10-13;146;148033;;
2021-10-14;193;148226;;
2021-10-15;209;148435;;
2021-10-16;141;148576;;
2021-10-17;95;148671;;
2021-10-18;121;148792;;
2021-10-19;119;148911;;
2021-10-20;141;149052;;
2021-10-21;89;149141;;
2021-10-22;120;149261;;
2021-10-23;99;149360;;
2021-10-24;102;149462;;
2021-10-25;103;149565;;
2021-10-26;147;149712;;
2021-10-27;142;149854;;
2021-10-28;168;150022;;
2021-10-29;138;150160;;
2021-10-30;143;150303;;
2021-10-31;141;150444;;
2021-11-01;123;150567;;
2021-11-02;111;150678;;
2021-11-03;164;150842;;
2021-11-04;153;150995;;
2021-11-05;165;151160;;
2021-11-06;204;151364;;
2021-11-07;179;151543;;
2021-11-08;153;151696;;
2021-11-09;234;151930;;
2021-11-10;213;152143;;
2021-11-11;197;152340;;
2021-11-12;188;152528;;
2021-11-13;168;152696;;
2021-11-14;141;152837;;
2021-11-15;135;152972;;
2021-11-16;268;153240;;
2021-11-17;239;153479;;
2021-11-18;190;153669;;
2021-11-19;256;153925;;
2021-11-20;206;154131;;
2021-11-21;216;154347;;
2021-11-22;179;154526;;
2021-11-23;237;154763;;
2021-11-24;302;155065;;
2021-11-25;302;155367;;
2021-11-26;244;155611;;
2021-11-27;219;155830;;
2021-11-28;224;156054;;
2021-11-29;291;156345;;
2021-11-30;341;156686;;
2021-12-01;385;157071;;
2021-12-02;410;157481;;
2021-12-03;383;157864;;
2021-12-04;389;158253;;
2021-12-05;342;158595;;
2021-12-06;345;158940;;
2021-12-07;403;159343;;
2021-12-08;498;159841;;
2021-12-09;560;160401;;
2021-12-10;545;160946;;
2021-12-11;449;161395;;
2021-12-12;415;161810;;
2021-12-13;726;162536;;
2021-12-14;916;163452;;
2021-12-15;973;164425;;
2021-12-16;1147;165572;;
2021-12-17;1166;166738;;
2021-12-18;1611;168349;;
2021-12-19;1413;169762;;
2021-12-20;2027;171789;;
2021-12-21;2439;174228;;
2021-12-22;3337;177565;;
2021-12-23;3355;180920;;
2021-12-24;3404;184324;;
2021-12-25;3068;187392;;
2021-12-26;3009;190401;;
2021-12-27;3963;194364;;
2021-12-28;4680;199044;;
2021-12-29;4636;203680;;
2021-12-30;4476;208156;;
2021-12-31;4027;212183;;
2022-01-01;3700;215883;;
2022-01-02;3884;219767;;
2022-01-03;3679;223446;;
2022-01-04;4511;227957;;
2022-01-05;4483;232440;;
2022-01-06;3828;236268;;
2022-01-07;3230;239498;;
2022-01-08;2524;242022;;
2022-01-09;3257;245279;;
2022-01-10;3320;248599;;
2022-01-11;2195;250794;;
2022-01-12;2042;252836;;
2022-01-13;1965;254801;;
2022-01-14;1748;256549;;
2022-01-15;1332;257881;;
2022-01-16;1180;259061;;
2022-01-17;978;260039;;
2022-01-18;1452;261491;;
2022-01-19;1210;262701;;
2022-01-20;1153;263854;;
2022-01-21;1050;264904;;
2022-01-22;648;265552;;
2022-01-23;519;266071;;
2022-01-24;800;266871;;
2022-01-25;761;267632;;
2022-01-26;776;268408;;
2022-01-27;612;269020;;
2022-01-28;601;269621;;
2022-01-29;570;270191;;
2022-01-30;382;270573;;
2022-01-31;580;271153;;
2022-02-01;683;271836;;
2022-02-02;747;272583;;
2022-02-03;620;273203;;
2022-02-04;524;273727;;
2022-02-05;342;274069;;
2022-02-06;331;274400;;
2022-02-07;612;275012;;
2022-02-08;543;275555;;
2022-02-09;455;276010;;
2022-02-10;479;276489;;
2022-02-11;530;277019;;
2022-02-12;240;277259;;
2022-02-13;248;277507;;
2022-02-14;377;277884;;
2022-02-15;339;278223;;
2022-02-16;317;278540;;
2022-02-17;309;278849;;
2022-02-18;225;279074;;
2022-02-19;172;279246;;
2022-02-20;130;279376;;
2022-02-21;269;279645;;
2022-02-22;236;279881;;
2022-02-23;205;280086;;
2022-02-24;232;280318;;
2022-02-25;180;280498;;
2022-02-26;128;280626;;
2022-02-27;102;280728;;
2022-02-28;247;280975;;
2022-03-01;204;281179;;
2022-03-02;154;281333;;
2022-03-03;151;281484;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
