date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148772,110,0,0,8451,148882,0.0005606392,,0,49,0,0,8740024,9833
2021-01-17,Région,RSS99,Ensemble du Québec,7135,1,0,0,155907,111,0,0,7136,156018,0.0005606392,,0,49,0,0,8740024,10162
2021-01-18,Région,RSS99,Ensemble du Québec,10639,12,0,0,166546,123,0,0,10651,166669,0.000594964,,0,52,0,0,8740024,10438
2021-01-19,Région,RSS99,Ensemble du Québec,10356,2,0,0,176902,125,0,0,10358,177027,0.0006064057,,0,53,0,0,8740024,10541
2021-01-20,Région,RSS99,Ensemble du Québec,11473,7,0,0,188375,132,0,0,11480,188507,0.0006292889,,0,55,0,0,8740024,10549
2021-01-21,Région,RSS99,Ensemble du Québec,13775,15,0,0,202150,147,0,0,13790,202297,0.0007780299,,0,68,0,0,8740024,9827
2021-01-22,Région,RSS99,Ensemble du Québec,11917,6,0,0,214067,153,0,0,11923,214220,0.0008924461,,0,78,0,0,8740024,8948
2021-01-23,Région,RSS99,Ensemble du Québec,8501,4,0,0,222568,157,0,0,8505,222725,0.0009038877,,0,79,0,0,8740024,8059
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224650,160,0,0,2085,224810,0.0009038877,,0,79,0,0,8740024,6961
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229138,167,0,0,4495,229305,0.0009382125,,0,82,0,0,8740024,5474
2021-01-26,Région,RSS99,Ensemble du Québec,4094,39,0,0,233232,206,0,0,4133,233438,0.0011098368,,0,97,0,0,8740024,4098
2021-01-27,Région,RSS99,Ensemble du Québec,3771,23,0,0,237003,229,0,0,3794,237232,0.0011784865,,0,103,0,0,8740024,2969
2021-01-28,Région,RSS99,Ensemble du Québec,3338,47,0,0,240341,276,0,0,3385,240617,0.001281461,,0,112,0,0,8740024,2784
2021-01-29,Région,RSS99,Ensemble du Québec,2262,26,0,0,242603,302,0,0,2288,242905,0.0014073188,,0,123,0,0,8740024,2204
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243157,350,0,0,602,243507,0.0015102933,,0,132,0,0,8740024,1718
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,0,0,243930,371,0,0,794,244301,0.001578943,,0,138,0,0,8740024,1605
2021-02-01,Région,RSS99,Ensemble du Québec,395,38,0,0,244325,409,0,0,433,244734,0.0017162424,,0,150,0,0,8740024,1857
2021-02-02,Région,RSS99,Ensemble du Québec,656,75,0,0,244981,484,0,0,731,245465,0.0019221915,,0,168,0,0,8740024,2256
2021-02-03,Région,RSS99,Ensemble du Québec,2937,67,0,0,247918,551,0,0,3004,248469,0.0020251661,,0,177,0,0,8740024,2636
2021-02-04,Région,RSS99,Ensemble du Québec,5076,69,0,0,252994,620,0,0,5145,253614,0.0022311152,,0,195,0,0,8740024,2855
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258024,674,0,0,5084,258698,0.0024256226,,0,212,0,0,8740024,3294
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,0,261266,692,0,0,3260,261958,0.0025400388,,0,222,0,0,8740024,3713
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263582,701,0,0,2325,264283,0.0026658966,,0,233,0,0,8740024,4128
2021-02-08,Région,RSS99,Ensemble du Québec,3466,42,0,0,267048,743,0,0,3508,267791,0.0029748202,,0,260,0,0,8740024,4808
2021-02-09,Région,RSS99,Ensemble du Québec,3593,74,0,0,270641,817,0,0,3667,271458,0.0032837438,,0,287,0,0,8740024,5551
2021-02-10,Région,RSS99,Ensemble du Québec,5769,139,2,0,276410,956,2,0,5910,277368,0.0038329414,,0,335,0,0,8740024,5323
2021-02-11,Région,RSS99,Ensemble du Québec,9769,131,0,0,286179,1087,2,0,9900,287268,0.0045537632,,0,398,0,0,8740024,5125
2021-02-12,Région,RSS99,Ensemble du Québec,10206,80,0,0,296385,1167,2,0,10286,297554,0.0050114279,,0,438,0,0,8740024,5060
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298034,1181,2,0,1663,299217,0.0051601689,,0,451,0,0,8740024,4824
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298968,1189,2,0,942,300159,0.005217377,,0,456,0,0,8740024,4361
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,301962,1246,2,0,3051,303210,0.0053546764,,0,468,0,0,8740024,4654
2021-02-16,Région,RSS99,Ensemble du Québec,1912,105,0,0,303874,1351,2,0,2017,305227,0.0055263006,,0,483,0,0,8740024,5817
2021-02-17,Région,RSS99,Ensemble du Québec,2591,77,0,0,306465,1428,2,0,2668,307895,0.0056864832,,0,497,0,0,8740024,7708
2021-02-18,Région,RSS99,Ensemble du Québec,11856,93,2,0,318321,1521,4,0,11951,319846,0.0059496404,,0,520,0,0,8740024,8892
2021-02-19,Région,RSS99,Ensemble du Québec,18367,60,0,0,336688,1581,4,0,18427,338273,0.006258564,,0,547,0,0,8740024,10176
2021-02-20,Région,RSS99,Ensemble du Québec,14877,22,0,0,351565,1603,4,0,14899,353172,0.0064301883,,0,562,0,0,8740024,11434
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360771,1624,5,0,9228,362400,0.0065217212,,0,570,0,0,8740024,12475
2021-02-22,Région,RSS99,Ensemble du Québec,11989,55,0,0,372760,1679,5,0,12044,374444,0.0067162287,,0,587,0,0,8740024,12809
2021-02-23,Région,RSS99,Ensemble du Québec,10736,85,0,0,383496,1764,5,0,10821,385265,0.0071052436,,0,621,0,0,8740024,12668
2021-02-24,Région,RSS99,Ensemble du Québec,9866,90,0,0,393362,1854,5,0,9956,395221,0.0075743499,,0,662,0,0,8740024,12407
2021-02-25,Région,RSS99,Ensemble du Québec,14214,74,0,0,407576,1928,5,0,14288,409509,0.0077688574,,0,679,0,0,8740024,12052
2021-02-26,Région,RSS99,Ensemble du Québec,17374,63,0,0,424950,1991,5,0,17437,426946,0.0079519232,,0,695,0,0,8740024,12990
2021-02-27,Région,RSS99,Ensemble du Québec,13037,37,0,0,437987,2028,5,0,13074,440020,0.0081807556,,0,715,0,0,8740024,13999
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444718,2042,5,0,6745,446765,0.0082150804,,0,718,0,0,8740024,15225
2021-03-01,Région,RSS99,Ensemble du Québec,18571,37,0,0,463289,2079,5,0,18608,465373,0.0082837301,,0,724,0,0,8740024,15970
2021-03-02,Région,RSS99,Ensemble du Québec,17807,80,0,0,481096,2159,5,0,17887,483260,0.0084782376,,0,741,0,0,8740024,16392
2021-03-03,Région,RSS99,Ensemble du Québec,18484,51,0,0,499580,2210,5,0,18535,501795,0.0085812121,,0,750,0,0,8740024,16779
2021-03-04,Région,RSS99,Ensemble du Québec,19468,36,0,0,519048,2246,5,0,19504,521299,0.0087070699,,0,761,0,0,8740024,18047
2021-03-05,Région,RSS99,Ensemble du Québec,20341,47,0,0,539389,2293,5,0,20388,541687,0.0089015774,,0,778,0,0,8740024,17818
2021-03-06,Région,RSS99,Ensemble du Québec,15770,16,0,0,555159,2309,5,0,15786,557473,0.0089473439,,0,782,0,0,8740024,17962
2021-03-07,Région,RSS99,Ensemble du Québec,15610,10,0,0,570769,2319,5,0,15620,573093,0.0090388768,,0,790,0,0,8740024,18148
2021-03-08,Région,RSS99,Ensemble du Québec,16554,454,0,0,587323,2773,5,0,17008,590101,0.0110182764,,0,963,0,0,8740024,19693
2021-03-09,Région,RSS99,Ensemble du Québec,18259,631,0,0,605582,3404,5,0,18890,608991,0.0139130053,,0,1216,0,0,8740024,21721
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624676,4149,5,0,19839,628830,0.0176086473,,0,1539,0,0,8740024,24366
2021-03-11,Région,RSS99,Ensemble du Québec,29997,324,1,0,654673,4473,6,0,30322,659152,0.0192791233,,0,1685,0,0,8740024,26222
2021-03-12,Région,RSS99,Ensemble du Québec,34306,275,1,0,688979,4748,7,0,34582,693734,0.0204576097,,0,1788,0,0,8740024,28176
2021-03-13,Région,RSS99,Ensemble du Québec,34268,31,0,0,723247,4779,7,0,34299,728033,0.0205262594,,0,1794,0,0,8740024,29822
2021-03-14,Région,RSS99,Ensemble du Québec,28600,15,0,0,751847,4794,7,0,28615,756648,0.0205834675,,0,1799,0,0,8740024,30982
2021-03-15,Région,RSS99,Ensemble du Québec,30617,67,1,0,782464,4861,8,0,30685,787333,0.0208580663,,0,1823,0,0,8740024,32466
2021-03-16,Région,RSS99,Ensemble du Québec,30363,52,0,0,812827,4913,8,0,30415,817748,0.0210525738,,0,1840,0,0,8740024,33613
2021-03-17,Région,RSS99,Ensemble du Québec,27904,51,1,0,840731,4964,9,0,27956,845704,0.0212127564,,0,1854,0,0,8740024,32858
2021-03-18,Région,RSS99,Ensemble du Québec,40516,191,2,0,881247,5155,11,0,40709,886413,0.0217733956,,0,1903,0,0,8740024,31838
2021-03-19,Région,RSS99,Ensemble du Québec,42566,45,0,0,923813,5200,11,0,42611,929024,0.0219793447,,0,1921,0,0,8740024,31311
2021-03-20,Région,RSS99,Ensemble du Québec,28991,25,0,0,952804,5225,11,0,29016,958040,0.0221166441,,0,1933,0,0,8740024,31744
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,974262,5239,11,0,21472,979512,0.0222196186,,0,1942,0,0,8740024,33668
2021-03-22,Région,RSS99,Ensemble du Québec,26953,48,0,0,1001215,5287,11,0,27001,1006513,0.0223111515,,0,1950,0,0,8740024,35867
2021-03-23,Région,RSS99,Ensemble du Québec,33400,39,2,0,1034615,5326,13,0,33441,1039954,0.0225171006,,0,1968,0,0,8740024,37621
2021-03-24,Région,RSS99,Ensemble du Québec,41370,57,1,0,1075985,5383,14,0,41428,1081382,0.0227230497,,0,1986,0,0,8740024,40097
2021-03-25,Région,RSS99,Ensemble du Québec,56042,59,0,0,1132027,5442,14,0,56101,1137483,0.0229404404,,0,2005,0,0,8740024,42635
2021-03-26,Région,RSS99,Ensemble du Québec,54756,131,0,0,1186783,5573,14,0,54887,1192370,0.0232493641,,0,2032,0,0,8740024,45083
2021-03-27,Région,RSS99,Ensemble du Québec,46273,75,0,0,1233056,5648,14,0,46348,1238718,0.0234438716,,0,2049,0,0,8740024,46505
2021-03-28,Région,RSS99,Ensemble du Québec,39217,22,1,0,1272273,5670,15,0,39240,1277958,0.0235811709,,0,2061,0,0,8740024,46615
2021-03-29,Région,RSS99,Ensemble du Québec,44088,51,0,0,1316361,5721,15,0,44139,1322097,0.0237184703,,0,2073,0,0,8740024,45680
2021-03-30,Région,RSS99,Ensemble du Québec,43226,168,1,0,1359587,5889,16,0,43395,1365492,0.0241532518,,0,2111,0,0,8740024,44641
2021-03-31,Région,RSS99,Ensemble du Québec,42014,180,0,0,1401601,6069,16,0,42194,1407686,0.0246452412,,0,2154,0,0,8740024,43949
2021-04-01,Région,RSS99,Ensemble du Québec,49430,124,1,0,1451031,6193,17,0,49555,1457241,0.0250456978,,0,2189,0,0,8740024,41590
2021-04-02,Région,RSS99,Ensemble du Québec,47396,219,1,0,1498427,6412,18,0,47616,1504857,0.0256292202,,0,2240,0,0,8740024,41053
2021-04-03,Région,RSS99,Ensemble du Québec,41374,129,1,0,1539801,6541,19,0,41504,1546361,0.0259267023,,0,2266,0,0,8740024,41177
2021-04-04,Région,RSS99,Ensemble du Québec,22699,30,1,0,1562500,6571,20,0,22730,1569091,0.0260296768,,0,2275,0,0,8740024,42070
2021-04-05,Région,RSS99,Ensemble du Québec,40276,98,0,0,1602776,6669,20,0,40374,1609465,0.0263500421,,0,2303,0,0,8740024,45164
2021-04-06,Région,RSS99,Ensemble du Québec,42757,1506,1,0,1645533,8175,21,0,44264,1653729,0.0287184566,,0,2510,0,0,8740024,49188
2021-04-07,Région,RSS99,Ensemble du Québec,46222,2227,0,0,1691755,10402,21,0,48449,1702178,0.0354118021,,0,3095,0,0,8740024,52110
2021-04-08,Région,RSS99,Ensemble du Québec,67576,3636,2,0,1759331,14038,23,0,71214,1773392,0.0527801754,,0,4613,0,0,8740024,56867
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832338,16809,24,0,75779,1849171,0.0652400955,,0,5702,0,0,8740024,59676
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1800,0,0,1892500,18609,24,0,61962,1911133,0.0739357237,,0,6462,0,0,8740024,63453
2021-04-11,Région,RSS99,Ensemble du Québec,55295,732,2,0,1947795,19341,26,0,56029,1967162,0.0780203807,,0,6819,0,0,8740024,66691
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1072,1,0,2006760,20413,27,0,60038,2027200,0.0813727743,,0,7112,0,0,8740024,67652
2021-04-13,Région,RSS99,Ensemble du Québec,68863,1833,1,0,2075623,22246,28,0,70697,2097897,0.0873452979,,0,7634,0,0,8740024,67399
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144221,24766,29,0,71119,2169016,0.0989127719,,0,8645,0,0,8740024,67227
2021-04-15,Région,RSS99,Ensemble du Québec,75343,2593,5,0,2219564,27359,34,0,77941,2246957,0.1121850466,,0,9805,0,0,8740024,65108
2021-04-16,Région,RSS99,Ensemble du Québec,71264,2740,1,0,2290828,30099,35,0,74005,2320962,0.1259035444,,0,11004,0,0,8740024,63537
2021-04-17,Région,RSS99,Ensemble du Québec,57432,3331,0,0,2348260,33430,35,0,60763,2381725,0.1447822111,,0,12654,0,0,8740024,61487
2021-04-18,Région,RSS99,Ensemble du Québec,39805,1384,1,0,2388065,34814,36,0,41190,2422915,0.1521734952,,0,13300,0,0,8740024,63949
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2007,2,0,2435098,36821,38,0,49042,2471957,0.1621391429,,0,14171,0,0,8740024,65693
2021-04-20,Région,RSS99,Ensemble du Québec,53237,3108,2,0,2488335,39929,40,0,56347,2528304,0.1762580972,,0,15405,0,0,8740024,67324
2021-04-21,Région,RSS99,Ensemble du Québec,83763,4588,1,0,2572098,44517,41,0,88352,2616656,0.1961436262,,0,17143,0,0,8740024,67906
2021-04-22,Région,RSS99,Ensemble du Québec,86291,3860,3,0,2658389,48377,44,0,90154,2706810,0.2151824755,,0,18807,0,0,8740024,68068
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4147,2,0,2739658,52524,46,0,85418,2792228,0.2351938622,,0,20556,0,0,8740024,67764
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2801303,55714,48,0,64837,2857065,0.2534203567,,0,22149,0,0,8740024,67140
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2014,2,0,2841611,57728,50,0,42324,2899389,0.2644386331,,0,23112,0,0,8740024,64693
2021-04-26,Région,RSS99,Ensemble du Québec,41653,5259,2,0,2883264,62987,52,0,46914,2946303,0.2892669402,,0,25282,0,0,8740024,61071
2021-04-27,Région,RSS99,Ensemble du Québec,44764,7210,5,0,2928028,70197,57,0,51979,2998282,0.3242897274,,0,28343,0,0,8740024,58101
2021-04-28,Région,RSS99,Ensemble du Québec,61259,9964,1,0,2989287,80161,58,0,71224,3069506,0.3749188789,,0,32768,0,0,8740024,56079
2021-04-29,Région,RSS99,Ensemble du Québec,55131,9664,3,0,3044418,89825,61,0,64798,3134304,0.426188761,,0,37249,0,0,8740024,55563
2021-04-30,Région,RSS99,Ensemble du Québec,52763,11864,6,0,3097181,101689,67,0,64633,3198937,0.4869437429,,0,42559,0,0,8740024,56359
2021-05-01,Région,RSS99,Ensemble du Québec,42805,7874,4,0,3139986,109563,71,0,50683,3249620,0.5275500388,,0,46108,0,0,8740024,57169
2021-05-02,Région,RSS99,Ensemble du Québec,34099,4609,4,0,3174085,114172,75,0,38712,3288332,0.5539000808,,0,48411,0,0,8740024,58591
2021-05-03,Région,RSS99,Ensemble du Québec,39298,13171,11,3,3213383,127343,86,3,52483,3340815,0.6214857076,,0,54318,0,0,8740024,64426
2021-05-04,Région,RSS99,Ensemble du Québec,47522,10123,4,2,3260905,137466,90,5,57651,3398466,0.6704901497,,0,58601,0,0,8740024,68243
2021-05-05,Région,RSS99,Ensemble du Québec,69232,11943,4,0,3330137,149409,94,5,81179,3479645,0.7290483413,,0,63719,0,0,8740024,71954
2021-05-06,Région,RSS99,Ensemble du Québec,92989,12643,7,0,3423126,162052,101,5,105639,3585284,0.7937392392,,0,69373,0,0,8740024,75454
2021-05-07,Région,RSS99,Ensemble du Québec,78898,12457,1,0,3502024,174509,102,5,91356,3676640,0.8617939722,,0,75321,0,0,8740024,76936
2021-05-08,Région,RSS99,Ensemble du Québec,69959,6701,1,0,3571983,181210,103,5,76661,3753301,0.8965421605,,0,78358,0,0,8740024,79553
2021-05-09,Région,RSS99,Ensemble du Québec,59978,3232,1,0,3631961,184442,104,5,63211,3816512,0.91062679,,0,79589,0,0,8740024,81813
2021-05-10,Région,RSS99,Ensemble du Québec,53423,9427,5,0,3685384,193869,109,5,62855,3879367,0.949471077,,0,82984,0,0,8740024,83103
2021-05-11,Région,RSS99,Ensemble du Québec,66589,9375,3,1,3751973,203244,112,6,75968,3955335,0.9823771651,,0,85860,0,0,8740024,84723
2021-05-12,Région,RSS99,Ensemble du Québec,82448,14546,7,0,3834421,217790,119,6,97001,4052336,1.0365417761,,0,90594,0,0,8740024,86970
2021-05-13,Région,RSS99,Ensemble du Québec,99045,15615,5,1,3933466,233405,124,7,114666,4167002,1.0974912655,,0,95921,0,0,8740024,88543
2021-05-14,Région,RSS99,Ensemble du Québec,88985,13710,6,0,4022451,247115,130,7,102701,4269703,1.1478343767,,0,100321,0,0,8740024,89979
2021-05-15,Région,RSS99,Ensemble du Québec,86191,6199,0,0,4108642,253314,130,7,92390,4362093,1.172296552,,0,102459,0,0,8740024,89685
2021-05-16,Région,RSS99,Ensemble du Québec,70873,3343,1,0,4179515,256657,131,7,74217,4436310,1.1845734062,,0,103532,0,0,8740024,89076
2021-05-17,Région,RSS99,Ensemble du Québec,59844,13061,4,0,4239359,269718,135,7,72909,4509219,1.2248478952,,0,107052,0,0,8740024,88487
2021-05-18,Région,RSS99,Ensemble du Québec,62254,11656,2,0,4301613,281374,137,7,73912,4583131,1.2533375194,,0,109542,0,0,8740024,87726
2021-05-19,Région,RSS99,Ensemble du Québec,78201,14528,8,0,4379814,295902,145,7,92737,4675868,1.2895502346,,0,112707,0,0,8740024,86784
2021-05-20,Région,RSS99,Ensemble du Québec,95062,15468,11,0,4474876,311370,156,7,110541,4786409,1.3329368432,,0,116499,0,0,8740024,86046
2021-05-21,Région,RSS99,Ensemble du Québec,82230,15142,7,0,4557106,326512,163,7,97379,4883788,1.3772616643,,0,120373,0,0,8740024,83187
2021-05-22,Région,RSS99,Ensemble du Québec,80692,5103,0,0,4637798,331615,163,7,85795,4969583,1.3933485766,,0,121779,0,0,8740024,81343
2021-05-23,Région,RSS99,Ensemble du Québec,63790,5250,6,0,4701588,336865,169,7,69046,5038629,1.4072730235,,0,122996,0,0,8740024,80873
2021-05-24,Région,RSS99,Ensemble du Québec,41370,11525,3,0,4742958,348390,172,7,52898,5091527,1.4356939981,,0,125480,0,0,8740024,80011
2021-05-25,Région,RSS99,Ensemble du Québec,46762,14230,13,0,4789720,362620,185,7,61005,5152532,1.4704765113,,0,128520,0,0,8740024,80207
2021-05-26,Région,RSS99,Ensemble du Québec,72799,16638,8,0,4862519,379258,193,7,89445,5241977,1.5172040718,,0,132604,0,0,8740024,82092
2021-05-27,Région,RSS99,Ensemble du Québec,87575,16923,8,0,4950094,396181,201,7,104506,5346483,1.5583595651,,0,136201,0,0,8740024,83590
2021-05-28,Région,RSS99,Ensemble du Québec,84916,13826,9,0,5035010,410007,210,7,98751,5445234,1.5946866965,,0,139376,0,0,8740024,86555
2021-05-29,Région,RSS99,Ensemble du Québec,78453,20534,7,0,5113463,430541,217,7,98994,5544228,1.6209452056,,0,141671,0,0,8740024,87856
2021-05-30,Région,RSS99,Ensemble du Québec,63801,15728,2,0,5177264,446269,219,7,79531,5623759,1.6409794756,,0,143422,0,0,8740024,87789
2021-05-31,Région,RSS99,Ensemble du Québec,49055,24585,13,1,5226319,470854,232,8,73654,5697413,1.6726498692,,0,146190,0,0,8740024,86904
2021-06-01,Région,RSS99,Ensemble du Québec,50071,20010,32,0,5276390,490864,264,8,70113,5767526,1.7016772494,,0,148727,0,0,8740024,86552
2021-06-02,Région,RSS99,Ensemble du Québec,67226,21735,15,0,5343616,512599,279,8,88976,5856502,1.7406931606,,0,152137,0,0,8740024,84591
2021-06-03,Région,RSS99,Ensemble du Québec,76391,21890,31,0,5420007,534489,310,8,98312,5954814,1.7783818443,,0,155431,0,0,8740024,82942
2021-06-04,Région,RSS99,Ensemble du Québec,74555,21718,8,0,5494562,556207,318,8,96281,6051095,1.8177066791,,0,158868,0,0,8740024,82162
2021-06-05,Région,RSS99,Ensemble du Québec,71257,14002,8,0,5565819,570209,326,8,85267,6136362,1.8421002048,,0,161000,0,0,8740024,83241
2021-06-06,Région,RSS99,Ensemble du Québec,54164,13828,2,0,5619983,584037,328,8,67994,6204356,1.8650864117,,0,163009,0,0,8740024,83496
2021-06-07,Région,RSS99,Ensemble du Québec,37664,30519,10,1,5657647,614556,338,9,68194,6272550,1.9093311414,,0,166876,0,0,8740024,84374
2021-06-08,Région,RSS99,Ensemble du Québec,39127,38518,17,1,5696774,653074,355,10,77663,6350213,1.9647657718,,0,171721,0,0,8740024,86461
2021-06-09,Région,RSS99,Ensemble du Québec,32204,58541,16,1,5728978,711615,371,11,90762,6440975,2.0327175303,,0,177660,0,0,8740024,88561
2021-06-10,Région,RSS99,Ensemble du Québec,41377,63061,17,0,5770355,774676,388,11,104455,6545430,2.1118591894,,0,184577,0,0,8740024,90110
2021-06-11,Région,RSS99,Ensemble du Québec,37464,73407,22,0,5807819,848083,410,11,110893,6656323,2.1892159564,,0,191338,0,0,8740024,93618
2021-06-12,Région,RSS99,Ensemble du Québec,35721,64226,17,1,5843540,912309,427,12,99965,6756288,2.2470190013,,0,196390,0,0,8740024,95203
2021-06-13,Région,RSS99,Ensemble du Québec,22439,56370,27,0,5865979,968679,454,12,78836,6835124,2.2935406127,,0,200456,0,0,8740024,96430
2021-06-14,Région,RSS99,Ensemble du Québec,22877,69849,23,0,5888856,1038528,477,12,92749,6927873,2.363734928,,0,206591,0,0,8740024,96369
2021-06-15,Région,RSS99,Ensemble du Québec,18139,70593,25,1,5906995,1109121,502,13,88758,7016631,2.4457369911,,0,213758,0,0,8740024,93793
