No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,173,7,20742,834.06,33.81
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,294,7,34840,843.86,20.07
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,124,7,19055.5,650.73,36.85
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,31,n.d.,8507,364.41,n.d.
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,596,n.d.,57728,1032.43,n.d.
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,83,n.d.,17948.5,462.43,n.d.
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,219,11,20658.5,1060.10,53.42
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,50,0,17455,286.45,0.00
01,01 - Bas-Saint-Laurent,,Total,1586,39,196934.5,805.34,19.82
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,322,5,31025,1037.87,16.14
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,684,n.d.,25019.5,2733.87,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2342,12,52281,4479.64,22.96
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2058,n.d.,67384,3054.14,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,2809,n.d.,79237.5,3545.04,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,621,0,22558,2752.90,0.00
02,02 - Saguenay-Lac-Saint-Jean,,Total,8843,22,277505,3186.61,7.93
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1402,21,55121,2543.50,37.94
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,10591,126,321832.5,3290.84,39.05
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,9975,176,352784,2827.51,49.70
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,514,n.d.,28065.5,1831.43,n.d.
03,03 - Capitale-Nationale,,Total,22674,331,757803,2992.07,43.54
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,400,27,15002,2666.31,180.19
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,404,0,25591.5,1578.65,0.00
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,575,17,22969.5,2503.32,73.98
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1389,5,64680,2147.50,7.73
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3559,24,143710,2476.52,16.67
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,798,7,44674,1786.27,15.65
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3365,51,108252,3108.49,46.95
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2303,22,98452.5,2339.20,22.30
04,04 - Mauricie et Centre-du-Québec,,Total,12892,154,523331.5,2463.45,29.37
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,985,23,56363,1747.60,40.64
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3046,56,106352,2864.07,52.41
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,724,12,52727.5,1373.10,22.67
05,05 - Estrie,0514,0514 - RLS de Coaticook,425,8,18758.5,2265.64,42.61
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4078,36,170859,2386.76,20.97
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,628,8,31559.5,1989.89,25.29
05,05 - Estrie,0517,0517 - RLS d'Asbestos,568,36,14238.5,3989.18,253.16
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,401,n.d.,22777.5,1760.51,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,834,n.d.,21331,3909.80,n.d.
05,05 - Estrie,,Total,11690,181,494966.5,2361.78,36.44
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,8191,265,224851,3642.86,117.72
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7655,164,149985,5103.84,109.01
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5618,239,131806.5,4262.31,180.80
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12943,472,246803,5244.26,190.40
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,6014,162,166781,3605.93,96.81
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5836,170,162162,3598.87,104.29
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9961,416,162793,6118.81,254.14
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12810,361,172965.5,7406.10,208.17
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4366,118,115764,3771.47,101.69
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10814,341,139539.5,7749.78,243.72
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,13288,407,209153.5,6353.23,194.19
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8807,219,189456.5,4648.56,115.37
06,06 - Montréal,,Total,108693,3377,2072060.5,5245.65,162.48
07,07 - Outaouais,0711,0711 - RLS du Pontiac,75,n.d.,20175.5,371.74,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,435,7,20531.5,2118.70,34.13
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,377,12,39071.5,964.90,30.57
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4796,184,265865.5,1803.92,68.86
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,784,17,57100,1373.03,29.68
07,07 - Outaouais,,Total,6476,222,402744,1607.97,54.89
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,92,n.d.,20503.5,448.70,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,249,31,24736.5,1006.61,125.28
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,292,6,43239,675.32,13.86
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,190,5,43569.5,436.08,11.47
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,301.50,0.00
08,08 - Abitibi-Témiscamingue,,Total,877,47,147637,594.02,31.83
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,217.66,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,133,n.d.,40315.5,329.90,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,100,0,27264.5,366.78,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,264.84,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total,355,n.d.,89700.5,395.76,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,0,13521.5,643.42,0.00
10,10 - Nord-du-Québec,,Total,87,0,13521.5,643.42,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,2371.32,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,379.63,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,454,9,18730,2423.92,48.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,408,n.d.,15831.5,2577.14,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total,1717,10,89823,1911.54,11.15
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6225,37,258909.5,2404.32,14.25
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1325,6,42474,3119.56,14.13
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3214,13,73287,4385.50,17.71
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,415,6,16401.5,2530.26,36.64
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,545,n.d.,40037.5,1361.22,n.d.
12,12 - Chaudière-Appalaches,,Total,11749,66,431109.5,2725.29,15.28
13,13 - Laval,1311,1311 - RLS de Laval,25332,749,444658.5,5696.96,167.72
13,13 - Laval,,Total,25332,749,444658.5,5696.96,167.72
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,8099,189,224162,3613.01,83.92
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,12157,308,298205,4076.73,102.87
14,14 - Lanaudière,,Total,20692,523,522367,3961.20,99.69
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,776,40,35581,2180.94,112.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,875,16,48185,1815.92,33.09
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,889,9,44594,1993.54,20.08
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,606,18,33534,1807.12,53.50
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3436,82,125286,2742.53,65.12
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4800,115,179123,2679.72,63.63
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,5361,160,163935,3270.20,97.30
15,15 - Laurentides,,Total,16786,441,630238,2663.44,69.61
16,16 - Montérégie,1611,1611 - RLS de Champlain,7483,118,226331,3306.22,51.93
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4761,146,196195,2426.67,74.08
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8696,128,263144,3304.65,48.51
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,7069,99,221458.5,3192.02,44.60
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1193,9,51410,2320.56,17.49
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3856,71,160847,2397.31,43.91
16,16 - Montérégie,1632,1632 - RLS du Suroît,1893,16,60776,3114.72,26.22
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,590,9,24414,2416.65,36.76
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6739,160,233650.5,2884.22,68.11
16,16 - Montérégie,,Total,42340,765,1438226,2943.90,52.99
17,17 - Nunavik,1701,1701 - Nunavik,44,n.d.,14336.5,306.91,n.d.
17,17 - Nunavik,,Total,44,n.d.,14336.5,306.91,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,n.d.,18507,643.00,n.d.
18,18 - Terres-Cries-de-la-Baie-James,,Total,119,n.d.,18507,643.00,n.d.

