date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3678,6661,19260,8668,8159,41146,5983,3090,2490,127,4386,9004,7573,8069,9218,22935,43,4385,687,165562,602,89,0,837,490,1377,576,392,35,22,560,1077,76,906,737,1219,12,1574,34,10615,0,0,2,1,2,10,0,0,0,0,0,0,0,0,2,9,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3678,6661,19262,8669,8161,41156,5983,3090,2490,127,4386,9004,7573,8069,9220,22944,43,4385,690,165591,602,89,0,837,490,1377,576,392,35,22,560,1077,76,906,737,1224,12,1574,36,10622
2021-01-19,3928,6663,19269,9660,8582,42815,6797,3512,2621,453,4869,9479,7646,8468,10035,24374,306,5697,731,175905,250,2,9,992,423,1669,814,422,131,326,483,475,73,399,817,1439,263,1312,44,10343,0,0,2,1,2,10,0,0,0,0,0,0,0,1,2,9,0,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3928,6663,19271,9661,8584,42825,6797,3512,2621,453,4869,9479,7646,8469,10037,24383,306,5697,735,175936,250,2,9,992,423,1669,814,422,131,326,483,475,73,400,817,1439,263,1312,45,10345
2021-01-20,3928,7081,19850,10410,9178,44917,7342,3848,3437,677,5586,9818,8175,8792,11061,25439,386,6636,774,187335,0,418,581,750,596,2102,545,336,816,224,717,339,529,324,1026,1065,80,939,43,11430,0,0,2,1,2,12,0,0,0,0,0,0,0,2,2,9,0,0,4,34,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3928,7081,19852,10411,9180,44929,7342,3848,3437,677,5586,9818,8175,8794,11063,25448,386,6636,778,187369,0,418,581,750,596,2104,545,336,816,224,717,339,529,325,1026,1065,80,939,43,11433
2021-01-21,3928,7715,20324,11319,9948,47640,7906,4527,4722,1109,6146,10198,8730,9182,11530,27351,495,7443,829,201042,0,634,474,909,770,2723,564,679,1285,432,560,380,555,390,469,1912,109,807,55,13707,0,0,2,2,6,13,0,0,0,0,0,0,1,3,3,10,0,0,7,47,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,3,13,3928,7715,20326,11321,9954,47653,7906,4527,4722,1109,6146,10198,8731,9185,11533,27361,495,7443,836,201089,0,634,474,910,774,2724,564,679,1285,432,560,380,556,391,470,1913,109,807,58,13720
2021-01-22,4213,8219,20879,12189,10039,50878,8259,5010,5535,1514,6337,10506,9369,9749,11961,28942,544,7933,850,212926,285,504,555,870,91,3238,353,483,813,405,191,308,639,567,431,1591,49,490,21,11884,1,0,2,2,6,16,0,0,0,0,0,0,1,3,4,11,0,0,7,53,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,6,4214,8219,20881,12191,10045,50894,8259,5010,5535,1514,6337,10506,9370,9752,11965,28953,544,7933,857,212979,286,504,555,870,91,3241,353,483,813,405,191,308,639,567,432,1592,49,490,21,11890
2021-01-23,4433,8538,21613,12847,10335,52690,8461,5326,6029,2405,6337,10747,9626,10195,11962,30372,544,8071,857,221388,220,319,734,658,296,1812,202,316,494,891,0,241,257,446,1,1430,0,138,7,8462,1,0,2,2,6,18,0,0,0,0,0,0,1,3,4,12,0,0,7,56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4434,8538,21615,12849,10341,52708,8461,5326,6029,2405,6337,10747,9627,10198,11966,30384,544,8071,864,221444,220,319,734,658,296,1814,202,316,494,891,0,241,257,446,1,1431,0,138,7,8465
2021-01-24,4433,8538,21613,12847,10335,53334,8461,5326,6143,3168,6337,10747,9626,10663,11962,30372,544,8140,860,223449,0,0,0,0,0,644,0,0,114,763,0,0,0,468,0,0,0,69,3,2061,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,12,0,0,9,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4434,8538,21615,12849,10341,53353,8461,5326,6143,3168,6337,10747,9627,10666,11966,30384,544,8140,869,223508,0,0,0,0,0,645,0,0,114,763,0,0,0,468,0,0,0,69,5,2064
2021-01-25,4704,8538,22283,12908,10408,54323,8461,5326,6379,3930,6337,10747,9626,11137,12012,30968,583,8365,895,227930,271,0,670,61,73,989,0,0,236,762,0,0,0,474,50,596,39,225,35,4481,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,12,0,0,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4705,8538,22285,12910,10414,54343,8461,5326,6379,3930,6337,10747,9627,11140,12016,30980,583,8365,907,227993,271,0,670,61,73,990,0,0,236,762,0,0,0,474,50,596,39,225,38,4485
2021-01-26,4987,8553,23012,12928,10530,55439,8461,5420,6562,4386,6337,10747,9648,11137,12014,31563,682,8665,928,231999,283,15,729,20,122,1116,0,94,183,456,0,0,22,0,2,595,99,300,33,4069,1,0,3,2,6,23,0,0,0,0,0,0,1,3,4,12,0,0,37,92,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,29,4988,8553,23015,12930,10536,55462,8461,5420,6562,4386,6337,10747,9649,11140,12018,31575,682,8665,965,232091,283,15,730,20,122,1119,0,94,183,456,0,0,22,0,2,595,99,300,58,4098
2021-01-27,5002,8696,23586,12938,11071,56435,8461,5521,6692,4550,6337,10747,9648,11158,12211,32163,761,8781,983,235741,15,143,574,10,541,996,0,101,130,164,0,0,0,21,197,600,79,116,55,3742,1,0,3,2,6,25,0,0,0,0,0,0,1,3,4,12,0,0,44,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,9,5003,8696,23589,12940,11077,56460,8461,5521,6692,4550,6337,10747,9649,11161,12215,32175,761,8781,1027,235842,15,143,574,10,541,998,0,101,130,164,0,0,0,21,197,600,79,116,62,3751
2021-01-28,5002,8850,23736,13038,11175,57739,8461,5521,6692,4652,6337,10747,9648,11178,12420,33145,843,8875,1004,239063,0,154,150,100,104,1304,0,0,0,102,0,0,0,20,209,982,82,94,21,3322,1,0,4,2,6,26,0,0,0,0,0,0,1,3,4,15,0,3,77,142,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,33,41,5003,8850,23740,13040,11181,57765,8461,5521,6692,4652,6337,10747,9649,11181,12424,33160,843,8878,1081,239205,0,154,151,100,104,1305,0,0,0,102,0,0,0,20,209,985,82,97,54,3363
2021-01-29,5002,8850,23943,13069,11225,57889,8461,5521,6692,4733,6337,10747,9648,11209,12575,34428,903,9059,1018,241309,0,0,207,31,50,150,0,0,0,81,0,0,0,31,155,1283,60,184,14,2246,1,0,4,2,8,26,0,0,0,0,0,0,1,3,4,15,0,3,97,164,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,5003,8850,23947,13071,11233,57915,8461,5521,6692,4733,6337,10747,9649,11212,12579,34443,903,9062,1115,241473,0,0,207,31,52,150,0,0,0,81,0,0,0,31,155,1283,60,184,34,2268
2021-01-30,5002,8850,23943,13069,11225,57890,8461,5521,6692,4793,6337,10747,9648,11209,12575,34901,903,9068,1027,241861,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,9,552,1,0,4,2,8,26,0,0,0,0,0,0,1,3,4,15,0,3,131,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,5003,8850,23947,13071,11233,57916,8461,5521,6692,4793,6337,10747,9649,11212,12579,34916,903,9071,1158,242059,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,43,586
2021-01-31,5003,8850,24324,13069,11225,57890,8461,5521,6692,5165,6337,10747,9648,11209,12575,34902,903,9077,1031,242629,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,4,768,1,0,4,2,8,26,0,0,0,0,0,0,1,3,4,17,0,3,151,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,22,5004,8850,24328,13071,11233,57916,8461,5521,6692,5165,6337,10747,9649,11212,12579,34919,903,9080,1182,242849,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,3,0,9,24,790
2021-02-01,5003,8850,24628,13069,11225,57890,8462,5521,6692,5165,6337,10747,9648,11229,12577,34902,903,9129,1042,243019,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,11,390,1,0,4,2,8,26,0,0,0,0,0,0,1,3,4,17,0,4,176,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,26,5004,8850,24632,13071,11233,57916,8462,5521,6692,5165,6337,10747,9649,11232,12581,34919,903,9133,1218,243265,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,36,416
2021-02-02,5003,8850,24628,13070,11225,57952,8462,5521,6692,5165,6337,10750,9648,11240,12577,35384,923,9181,1051,243659,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,52,9,640,1,0,4,2,8,26,0,0,0,0,0,0,1,3,4,17,0,9,240,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64,69,5004,8850,24632,13072,11233,57978,8462,5521,6692,5165,6337,10750,9649,11243,12581,35401,923,9190,1291,243974,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,57,73,709
2021-02-03,5003,8850,24628,13070,11225,60755,8462,5521,6692,5175,6338,10750,9648,11248,12577,35384,943,9211,1069,246549,0,0,0,0,0,2803,0,0,0,10,1,0,0,8,0,0,20,30,18,2890,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,17,0,15,262,346,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,22,31,5004,8850,24632,13072,11233,60784,8462,5521,6692,5175,6338,10750,9649,11251,12581,35401,943,9226,1331,246895,0,0,0,0,0,2806,0,0,0,10,1,0,0,8,0,0,20,36,40,2921
2021-02-04,5005,8850,24767,13091,11226,65378,8462,5522,6692,5197,6338,10750,9648,11248,12577,35384,1073,9240,1082,251530,2,0,139,21,1,4623,0,1,0,22,0,0,0,0,0,0,130,29,13,4981,1,0,4,22,8,33,0,0,0,0,0,0,1,3,4,17,0,24,291,408,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,9,29,62,5006,8850,24771,13113,11234,65411,8462,5522,6692,5197,6338,10750,9649,11251,12581,35401,1073,9264,1373,251938,2,0,139,41,1,4627,0,1,0,22,0,0,0,0,0,0,130,38,42,5043
2021-02-05,5005,8850,24891,13091,11233,70056,8462,5522,6692,5227,6338,10750,9650,11248,12577,35384,1133,9324,1107,256540,0,0,124,0,7,4678,0,0,0,30,0,0,2,0,0,0,60,84,25,5010,1,0,4,22,8,40,0,0,0,0,0,1,1,3,4,17,0,26,328,455,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,2,37,47,5006,8850,24895,13113,11241,70096,8462,5522,6692,5227,6338,10751,9651,11251,12581,35401,1133,9350,1435,256995,0,0,124,0,7,4685,0,0,0,30,0,1,2,0,0,0,60,86,62,5057
2021-02-06,5005,8850,25899,13091,11233,72168,8462,5522,6693,5257,6338,10750,9650,11278,12577,35384,1163,9324,1120,259764,0,0,1008,0,0,2112,0,0,1,30,0,0,0,30,0,0,30,0,13,3224,1,0,4,22,8,43,0,0,0,0,0,1,1,3,4,17,0,26,342,472,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,17,5006,8850,25903,13113,11241,72211,8462,5522,6693,5257,6338,10751,9651,11281,12581,35401,1163,9350,1462,260236,0,0,1008,0,0,2115,0,0,1,30,0,0,0,30,0,0,30,0,27,3241
2021-02-07,5322,9376,26664,13091,11233,72852,8462,5522,6693,5257,6338,10750,9650,11288,12577,35384,1163,9324,1128,262074,317,526,765,0,0,684,0,0,0,0,0,0,0,10,0,0,0,0,8,2310,2,0,4,22,8,44,0,0,0,0,0,1,1,3,4,17,0,26,346,478,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5324,9376,26668,13113,11241,72896,8462,5522,6693,5257,6338,10751,9651,11291,12581,35401,1163,9350,1474,262552,318,526,765,0,0,685,0,0,0,0,0,0,0,10,0,0,0,0,12,2316
2021-02-08,5660,9735,26858,13091,11233,74152,8643,5622,6726,5287,7086,10750,9652,11288,12577,35384,1265,9343,1153,265505,338,359,194,0,0,1300,181,100,33,30,748,0,2,0,0,0,102,19,25,3431,2,0,5,22,8,44,0,0,0,0,0,1,1,3,4,17,1,26,380,514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,36,5662,9735,26863,13113,11241,74196,8643,5622,6726,5287,7086,10751,9653,11291,12581,35401,1266,9369,1533,266019,338,359,195,0,0,1300,181,100,33,30,748,0,2,0,0,0,103,19,59,3467
2021-02-09,5994,9865,26999,13117,11233,74707,8782,6494,6858,5706,7567,10750,9653,11328,12578,35384,1449,9384,1190,269038,334,130,141,26,0,555,139,872,132,419,481,0,1,40,1,0,184,41,37,3533,2,2,12,36,8,46,0,0,0,0,0,1,1,3,4,17,1,35,419,587,0,2,7,14,0,2,0,0,0,0,0,0,0,0,0,0,0,9,39,73,5996,9867,27011,13153,11241,74753,8782,6494,6858,5706,7567,10751,9654,11331,12582,35401,1450,9419,1609,269625,334,132,148,40,0,557,139,872,132,419,481,0,1,40,1,0,184,50,76,3606
2021-02-10,6367,10187,27000,13117,11233,75997,8800,7350,8221,6025,7746,10750,9653,11389,12579,35384,2350,9420,1208,274776,373,322,1,0,0,1290,18,856,1363,319,179,0,0,61,1,0,901,36,18,5738,2,2,14,36,8,47,0,0,0,0,0,1,1,3,4,17,2,50,452,639,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,33,52,6369,10189,27014,13153,11241,76044,8800,7350,8221,6025,7746,10751,9654,11392,12583,35401,2352,9470,1660,275415,373,322,3,0,0,1291,18,856,1363,319,179,0,0,61,1,0,902,51,51,5790
2021-02-11,6367,10187,28174,13663,11756,77960,9064,7961,10200,6506,7776,11201,9835,11836,12947,35475,2947,9443,1218,284516,0,0,1174,546,523,1963,264,611,1979,481,30,451,182,447,368,91,597,23,10,9740,2,2,17,45,12,47,0,0,9,0,0,3,1,3,4,17,8,53,501,724,0,0,3,9,4,0,0,0,9,0,0,2,0,0,0,0,6,3,49,85,6369,10189,28191,13708,11768,78007,9064,7961,10209,6506,7776,11204,9836,11839,12951,35492,2955,9496,1719,285240,0,0,1177,555,527,1963,264,611,1988,481,30,453,182,447,368,91,603,26,59,9825
2021-02-12,6367,10187,29211,14238,12201,80059,9382,8351,12048,6666,7875,11733,10324,12143,13591,36445,3118,9514,1227,294680,0,0,1037,575,445,2099,318,390,1848,160,99,532,489,307,644,970,171,71,9,10164,2,2,17,47,13,51,0,0,14,0,0,3,2,5,7,17,8,67,508,763,0,0,0,2,1,4,0,0,5,0,0,0,1,2,3,0,0,14,7,39,6369,10189,29228,14285,12214,80110,9382,8351,12062,6666,7875,11736,10326,12148,13598,36462,3126,9581,1735,295443,0,0,1037,577,446,2103,318,390,1853,160,99,532,490,309,647,970,171,85,16,10203
2021-02-13,6367,10187,29212,14238,12201,80160,9578,8351,12806,6816,7875,11733,10324,12421,13591,36446,3266,9514,1237,296323,0,0,1,0,0,101,196,0,758,150,0,0,0,278,0,1,148,0,10,1643,2,2,17,47,13,52,0,0,14,0,0,3,2,5,7,17,8,67,515,771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6369,10189,29229,14285,12214,80212,9578,8351,12820,6816,7875,11736,10326,12426,13598,36463,3274,9581,1752,297094,0,0,1,0,0,102,196,0,758,150,0,0,0,278,0,1,148,0,17,1651
2021-02-14,6367,10187,29212,14238,12201,80229,9807,8351,13411,6836,7875,11733,10324,12422,13592,36446,3266,9514,1240,297251,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,3,928,2,2,17,47,13,52,0,0,14,0,0,3,2,5,7,17,8,67,520,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6369,10189,29229,14285,12214,80281,9807,8351,13425,6836,7875,11736,10326,12427,13599,36463,3274,9581,1760,298027,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,8,933
2021-02-15,6368,10187,29213,14259,12247,81150,9807,8525,14384,7133,7875,11733,10670,12422,13595,36448,3432,9533,1257,300238,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,2,166,19,17,2987,2,2,17,47,13,54,0,0,14,0,0,3,3,5,7,17,10,98,540,832,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,31,20,56,6370,10189,29230,14306,12260,81204,9807,8525,14398,7133,7875,11736,10673,12427,13602,36465,3442,9631,1797,301070,1,0,1,21,46,923,0,174,973,297,0,0,347,0,3,2,168,50,37,3043
2021-02-16,6368,10187,29213,14313,12247,81294,9807,8792,15512,7202,7875,11733,10670,12422,13595,36448,3600,9579,1267,302124,0,0,0,54,0,144,0,267,1128,69,0,0,0,0,0,0,168,46,10,1886,2,2,19,47,13,54,0,0,23,0,0,3,3,5,7,17,12,153,553,913,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,2,55,13,81,6370,10189,29232,14360,12260,81348,9807,8792,15535,7202,7875,11736,10673,12427,13602,36465,3612,9732,1820,303037,0,0,2,54,0,144,0,267,1137,69,0,0,0,0,0,0,170,101,23,1967
2021-02-17,6368,10187,29213,14315,12257,81803,9986,8982,16243,7202,8235,11733,10735,12422,13977,36448,3668,9620,1283,304677,0,0,0,2,10,509,179,190,731,0,360,0,65,0,382,0,68,41,16,2553,2,3,19,47,13,54,0,1,23,0,0,3,3,5,7,17,12,213,563,985,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,10,72,6370,10190,29232,14362,12270,81857,9986,8983,16266,7202,8235,11736,10738,12427,13984,36465,3680,9833,1846,305662,0,1,0,2,10,509,179,191,731,0,360,0,65,0,382,0,68,101,26,2625
2021-02-18,6368,10188,30891,14337,13640,84736,10566,9305,17188,7312,8461,11734,11419,13810,15079,36448,3925,9653,1300,316360,0,1,1678,22,1383,2933,580,323,945,110,226,1,684,1388,1102,0,257,33,17,11683,2,3,19,47,18,57,0,1,23,0,0,3,3,8,10,17,13,262,580,1066,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,17,81,6370,10191,30910,14384,13658,84793,10566,9306,17211,7312,8461,11737,11422,13818,15089,36465,3938,9915,1880,317426,0,1,1678,22,1388,2936,580,323,945,110,226,1,684,1391,1105,0,258,82,34,11764
2021-02-19,6368,10913,32838,15902,15115,89132,11295,9589,17571,7477,9196,13100,12052,15204,16322,37487,4092,9675,1309,334637,0,725,1947,1565,1475,4396,729,284,383,165,735,1366,633,1394,1243,1039,167,22,9,18277,2,3,19,47,24,57,1,1,23,0,1,3,3,8,11,20,16,281,596,1116,0,0,0,0,6,0,1,0,0,0,1,0,0,0,1,3,3,19,16,50,6370,10916,32857,15949,15139,89189,11296,9590,17594,7477,9197,13103,12055,15212,16333,37507,4108,9956,1905,335753,0,725,1947,1565,1481,4396,730,284,383,165,736,1366,633,1394,1244,1042,170,41,25,18327
2021-02-20,6368,11324,34678,17055,17082,91827,11811,9708,17634,7777,9779,14046,12219,16239,17167,39647,4122,9675,1312,349470,0,411,1840,1153,1967,2695,516,119,63,300,583,946,167,1035,845,2160,30,0,3,14833,2,3,19,47,35,58,2,1,23,1,1,6,3,10,12,20,16,281,600,1140,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,4,24,6370,11327,34697,17102,17117,91885,11813,9709,17657,7778,9780,14052,12222,16249,17179,39667,4138,9956,1912,350610,0,411,1840,1153,1978,2696,517,119,63,301,583,949,167,1037,846,2160,30,0,7,14857
2021-02-21,7538,11324,36207,17283,18774,93828,12601,9708,17705,7777,9779,14450,12331,17215,17311,39647,4122,9675,1316,358591,1170,0,1529,228,1692,2001,790,0,71,0,0,404,112,976,144,0,0,0,4,9121,2,3,19,47,42,58,4,1,23,1,1,6,3,10,12,20,16,281,602,1151,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,7540,11327,36226,17330,18816,93886,12605,9709,17728,7778,9780,14456,12334,17225,17323,39667,4138,9956,1918,359742,1170,0,1529,228,1699,2001,792,0,71,0,0,404,112,976,144,0,0,0,6,9132
2021-02-22,8541,12285,37555,17608,18774,96142,13308,9729,17734,7777,9779,15501,12765,17971,17866,41994,4188,9679,1325,370521,1003,961,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2347,66,4,9,11930,3,3,19,49,42,60,5,1,23,1,1,6,3,10,12,20,20,296,618,1192,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,16,41,8544,12288,37574,17657,18816,96202,13313,9730,17757,7778,9780,15507,12768,17981,17878,42014,4208,9975,1943,371713,1004,961,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2347,70,19,25,11971
2021-02-23,9205,12285,38964,18940,18774,97851,13308,9739,17768,7787,9907,16270,13234,18239,18564,44925,4363,9705,1345,381173,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2931,175,26,20,10652,3,3,19,49,42,61,5,1,23,1,1,8,3,11,12,20,34,332,642,1270,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,14,36,24,78,9208,12288,38983,18989,18816,97912,13313,9740,17791,7788,9908,16278,13237,18250,18576,44945,4397,10037,1987,382443,664,0,1409,1332,0,1710,0,10,34,10,128,771,469,269,698,2931,189,62,44,10730
2021-02-24,9833,12529,39931,20211,19211,99987,13308,9765,17789,7787,9907,16776,13658,18442,19213,47122,4453,9719,1361,391002,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2197,90,14,16,9829,3,3,19,52,47,62,5,1,23,1,1,8,3,12,12,21,34,359,656,1322,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,14,52,9836,12532,39950,20263,19258,100049,13313,9766,17812,7788,9908,16784,13661,18454,19225,47143,4487,10078,2017,392324,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2198,90,41,30,9881
2021-02-25,10195,13658,41270,20969,19574,104332,13308,9804,17798,7846,9907,17540,14470,19523,20001,49016,4560,9751,1582,405104,362,1129,1339,758,363,4345,0,39,9,59,0,764,812,1081,788,1894,107,32,221,14102,3,4,19,52,48,67,5,1,23,2,1,8,3,12,12,25,47,388,668,1388,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,12,66,10198,13662,41289,21021,19622,104399,13313,9805,17821,7848,9908,17548,14473,19535,20013,49041,4607,10139,2250,406492,362,1130,1339,758,364,4350,0,39,9,60,0,764,812,1081,788,1898,120,61,233,14168
2021-02-26,10612,14377,41905,22425,20341,109807,13308,10062,17806,7856,9907,18699,15611,20477,20620,52548,4652,9762,1596,422371,417,719,635,1456,767,5475,0,258,8,10,0,1159,1141,954,619,3532,92,11,14,17267,3,5,19,52,52,73,5,1,23,2,1,10,3,12,12,27,55,407,675,1437,0,1,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,7,49,10615,14382,41924,22477,20393,109880,13313,10063,17829,7858,9908,18709,15614,20489,20632,52575,4707,10169,2271,423808,417,720,635,1456,771,5481,0,258,8,10,0,1161,1141,954,619,3534,100,30,21,17316
