date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-26,1,69,1164,1209,1306,1666,1888,1864,2124,2081,1097,446,338,364,401,1344,17362,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1164,1209,1306,1666,1888,1864,2124,2081,1097,446,338,364,401,1344,17362,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1366,1401,1512,1885,2165,2168,2431,2402,1283,484,350,372,403,1345,19652,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1366,1401,1512,1885,2165,2168,2431,2402,1283,484,350,372,403,1345,19652,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290
2020-12-28,1,96,1529,1608,1750,2164,2479,2509,2805,2745,1456,529,360,380,415,1351,22177,0,12,163,207,238,279,314,341,374,343,173,45,10,8,12,6,2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1529,1608,1750,2164,2479,2509,2805,2745,1456,529,360,380,415,1351,22177,0,12,163,207,238,279,314,341,374,343,173,45,10,8,12,6,2525
2020-12-29,1,106,1704,1825,1955,2425,2756,2800,3172,3042,1648,583,377,395,425,1358,24572,0,10,175,217,205,261,277,291,367,297,192,54,17,15,10,7,2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1704,1825,1955,2425,2756,2800,3172,3042,1648,583,377,395,425,1358,24572,0,10,175,217,205,261,277,291,367,297,192,54,17,15,10,7,2395
2020-12-30,1,119,1941,2085,2255,2770,3173,3161,3566,3412,1886,668,402,410,438,1374,27661,0,13,237,260,300,345,417,361,394,370,238,85,25,15,13,16,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1941,2085,2255,2770,3173,3161,3566,3412,1886,668,402,410,438,1374,27661,0,13,237,260,300,345,417,361,394,370,238,85,25,15,13,16,3089
2020-12-31,1,122,1969,2116,2280,2810,3214,3195,3605,3470,1920,683,407,411,438,1374,28015,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1969,2116,2280,2810,3214,3195,3605,3470,1920,683,407,411,438,1374,28015,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1970,2118,2285,2813,3216,3195,3607,3473,1920,685,408,414,439,1375,28041,0,0,1,2,5,3,2,0,2,3,0,2,1,3,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1970,2118,2285,2813,3216,3195,3607,3473,1920,685,408,414,439,1375,28041,0,0,1,2,5,3,2,0,2,3,0,2,1,3,1,1,26
2021-01-02,1,124,2026,2183,2346,2878,3292,3264,3681,3567,1969,706,417,424,441,1379,28698,0,2,56,65,61,65,76,69,74,94,49,21,9,10,2,4,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2026,2183,2346,2878,3292,3264,3681,3567,1969,706,417,424,441,1379,28698,0,2,56,65,61,65,76,69,74,94,49,21,9,10,2,4,657
2021-01-03,1,132,2220,2351,2528,3101,3464,3412,3855,3730,2048,739,429,427,443,1380,30260,0,8,194,168,182,223,172,148,174,163,79,33,12,3,2,1,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2220,2351,2528,3101,3464,3412,3855,3730,2048,739,429,427,443,1380,30260,0,8,194,168,182,223,172,148,174,163,79,33,12,3,2,1,1562
2021-01-04,1,136,2439,2629,2782,3388,3786,3638,4103,3994,2200,828,484,515,534,1597,33054,0,4,219,278,254,287,322,226,248,264,152,89,55,88,91,217,2794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2439,2629,2782,3388,3786,3638,4103,3994,2201,828,484,515,534,1597,33055,0,4,219,278,254,287,322,226,248,264,153,89,55,88,91,217,2795
2021-01-05,1,143,2789,3112,3227,3884,4313,4076,4571,4404,2528,1036,690,771,881,2661,39087,0,7,350,483,445,496,527,438,468,410,328,208,206,256,347,1064,6033,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2789,3112,3229,3884,4313,4076,4571,4405,2530,1036,690,771,881,2661,39092,0,7,350,483,447,496,527,438,468,411,329,208,206,256,347,1064,6037
2021-01-06,1,169,3425,3958,4029,4798,5297,4975,5478,5298,3116,1423,1104,1210,1397,4233,49911,0,26,636,846,802,914,984,899,907,894,588,387,414,439,516,1572,10824,0,0,0,0,2,1,0,2,0,3,2,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3425,3958,4031,4799,5297,4977,5478,5301,3118,1423,1104,1210,1397,4233,49921,0,26,636,846,802,915,984,901,907,896,588,387,414,439,516,1572,10829
2021-01-07,2,200,4014,4684,4828,5758,6226,6015,6472,6367,3838,1931,1746,2039,2470,7180,63770,1,31,589,726,799,960,929,1040,994,1069,722,508,642,829,1073,2947,13859,0,0,0,1,3,2,1,3,1,5,2,0,0,0,0,0,18,0,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0,8,2,200,4014,4685,4831,5760,6227,6018,6473,6372,3840,1931,1746,2039,2470,7180,63788,1,31,589,727,800,961,930,1041,995,1071,722,508,642,829,1073,2947,13867
2021-01-08,3,234,4689,5551,5707,6767,7310,7033,7517,7482,4545,2473,2335,2792,3359,9487,77284,1,34,675,867,879,1009,1084,1018,1045,1115,707,542,589,753,889,2307,13514,0,0,0,2,4,2,1,5,2,7,2,0,0,0,0,0,25,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,7,3,234,4689,5553,5711,6769,7311,7038,7519,7489,4547,2473,2335,2792,3359,9487,77309,1,34,675,868,880,1009,1084,1020,1046,1117,707,542,589,753,889,2307,13521
2021-01-09,3,248,5196,6241,6471,7631,8145,7765,8300,8247,5047,2815,2658,3141,3774,10476,86158,0,14,507,690,764,864,835,732,783,765,502,342,323,349,415,989,8874,0,0,0,2,4,2,1,6,2,7,2,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5196,6243,6475,7633,8146,7771,8302,8254,5049,2815,2658,3141,3774,10476,86184,0,14,507,690,764,864,835,733,783,765,502,342,323,349,415,989,8875
2021-01-10,4,278,5679,6845,7111,8357,8854,8423,8875,8849,5447,3092,2894,3364,4083,11170,93325,1,30,483,604,640,726,709,658,575,602,400,277,236,223,309,694,7167,0,0,0,3,4,2,1,6,4,7,2,0,0,0,0,0,29,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,278,5679,6848,7115,8359,8855,8429,8879,8856,5449,3092,2894,3364,4083,11170,93354,1,30,483,605,640,726,709,658,577,602,400,277,236,223,309,694,7170
2021-01-11,4,290,6168,7490,7695,9061,9633,8997,9481,9422,5844,3317,3123,3617,4429,12181,100752,0,12,489,645,584,704,779,574,606,573,397,225,229,253,346,1011,7427,0,0,0,4,6,3,1,6,4,7,2,0,0,0,0,0,33,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,4,290,6168,7494,7701,9064,9634,9003,9485,9429,5846,3317,3123,3617,4429,12181,100785,0,12,489,646,586,705,779,574,606,573,397,225,229,253,346,1011,7431
2021-01-12,4,320,6714,8187,8398,9876,10433,9723,10171,10173,6272,3560,3418,3912,4764,12935,108860,0,30,546,697,703,815,800,726,690,751,428,243,295,295,335,754,8108,0,0,0,4,7,3,1,7,6,7,2,0,0,0,0,0,37,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,4,4,320,6714,8191,8405,9879,10434,9730,10177,10180,6274,3560,3418,3912,4764,12935,108897,0,30,546,697,704,815,800,727,692,751,428,243,295,295,335,754,8112
2021-01-13,4,346,7349,8969,9271,10853,11407,10610,11031,11032,6704,3844,3659,4184,5028,13828,118119,0,26,635,782,873,977,974,887,860,859,432,284,241,272,264,893,9259,0,0,0,4,7,4,1,9,7,7,2,0,0,0,0,0,41,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,4,346,7349,8973,9278,10857,11408,10619,11038,11039,6706,3844,3659,4184,5028,13828,118160,0,26,635,782,873,978,974,889,861,859,432,284,241,272,264,893,9263
2021-01-14,4,379,8208,10106,10361,12163,12624,11704,12090,12163,7415,4262,3994,4508,5361,14756,130098,0,33,859,1137,1090,1310,1217,1094,1059,1131,711,418,335,324,333,928,11979,0,0,0,4,9,4,2,9,7,7,3,0,0,0,0,0,45,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,4,379,8208,10110,10370,12167,12626,11713,12097,12170,7418,4262,3994,4508,5361,14756,130143,0,33,859,1137,1092,1310,1218,1094,1059,1131,712,418,335,324,333,928,11983
2021-01-15,4,416,9091,11250,11464,13459,13897,12760,13260,13342,8071,4625,4290,4723,5587,15201,141440,0,37,883,1144,1103,1296,1273,1056,1170,1179,656,363,296,215,226,445,11342,0,0,0,6,11,4,7,10,10,10,4,0,1,1,0,0,64,0,0,0,2,2,0,5,1,3,3,1,0,1,1,0,0,19,4,416,9091,11256,11475,13463,13904,12770,13270,13352,8075,4625,4291,4724,5587,15201,141504,0,37,883,1146,1105,1296,1278,1057,1173,1182,657,363,297,216,226,445,11361
2021-01-16,4,448,9828,12075,12182,14283,14686,13500,14027,14188,8606,4975,4523,4983,5894,15823,150025,0,32,737,825,718,824,789,740,767,846,535,350,233,260,307,622,8585,0,0,1,6,11,6,7,11,13,10,7,3,2,1,0,0,78,0,0,1,0,0,2,0,1,3,0,3,3,1,0,0,0,14,4,448,9829,12081,12193,14289,14693,13511,14040,14198,8613,4978,4525,4984,5894,15823,150103,0,32,738,825,718,826,789,741,770,846,538,353,234,260,307,622,8599
2021-01-17,4,464,10565,12621,12712,14825,15253,14053,14576,14773,9024,5289,4820,5303,6204,16693,157179,0,16,737,546,530,542,567,553,549,585,418,314,297,320,310,870,7154,0,0,1,10,11,6,7,11,13,10,7,3,2,1,0,0,82,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,464,10566,12631,12723,14831,15260,14064,14589,14783,9031,5292,4822,5304,6204,16693,157261,0,16,737,550,530,542,567,553,549,585,418,314,297,320,310,870,7158
2021-01-18,4,489,11225,13303,13394,15580,16010,14805,15382,15622,9627,5751,5304,5918,6925,18628,167967,0,25,660,682,682,755,757,752,806,849,603,462,484,615,721,1935,10788,0,0,2,14,12,7,9,11,15,12,7,7,2,1,0,0,99,0,0,1,4,1,1,2,0,2,2,0,4,0,0,0,0,17,4,489,11227,13317,13406,15587,16019,14816,15397,15634,9634,5758,5306,5919,6925,18628,168066,0,25,661,686,683,756,759,752,808,851,603,466,484,615,721,1935,10805
2021-01-19,4,512,11938,14072,14213,16382,16879,15635,16177,16550,10279,6225,5834,6419,7490,19982,178591,0,23,713,769,819,802,869,830,795,928,652,474,530,501,565,1354,10624,0,0,2,17,12,8,9,12,15,12,7,8,4,1,1,0,108,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11940,14089,14225,16390,16888,15647,16192,16562,10286,6233,5838,6420,7491,19982,178699,0,23,713,772,819,803,869,831,795,928,652,475,532,501,566,1354,10633
2021-01-20,4,532,12734,14974,15082,17310,17841,16530,17113,17475,10981,6910,6499,7053,8129,21338,190505,0,20,796,902,869,928,962,895,936,925,702,685,665,634,639,1356,11914,0,0,3,18,13,9,10,12,15,12,9,10,5,3,1,0,120,0,0,1,1,1,1,1,0,0,0,2,2,1,2,0,0,12,4,532,12737,14992,15095,17319,17851,16542,17128,17487,10990,6920,6504,7056,8130,21338,190625,0,20,797,903,870,929,963,895,936,925,704,687,666,636,639,1356,11926
2021-01-21,5,570,13666,16144,16181,18575,19120,17629,18309,18704,11885,7648,7147,7636,8877,22713,204809,1,38,932,1170,1099,1265,1279,1099,1196,1229,904,738,648,583,748,1375,14304,0,0,3,18,13,13,13,12,17,16,12,14,6,5,1,3,146,0,0,0,0,0,4,3,0,2,4,3,4,1,2,0,3,26,5,570,13669,16162,16194,18588,19133,17641,18326,18720,11897,7662,7153,7641,8878,22716,204955,1,38,932,1170,1099,1269,1282,1099,1198,1233,907,742,649,585,748,1378,14330
