date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3678,6661,19261,8668,8165,41178,5983,3090,2490,127,4386,9004,7573,8068,9218,22939,43,4387,797,165913,602,89,0,837,490,1378,576,392,35,22,560,1075,76,906,737,1219,12,1574,37,10631,0,0,2,1,2,11,0,0,0,0,0,0,0,0,2,9,0,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3678,6661,19263,8669,8167,41189,5983,3090,2490,127,4386,9004,7573,8068,9220,22948,43,4387,800,165944,602,89,0,837,490,1378,576,392,35,22,560,1075,76,906,737,1224,12,1574,39,10638
2021-01-19,3928,6663,19268,9661,8588,42848,6799,3512,2621,453,4869,9477,7646,8467,10035,24379,306,5700,845,176287,250,2,7,993,423,1670,816,422,131,326,483,473,73,399,817,1440,263,1313,48,10374,0,0,2,1,2,11,0,0,0,0,0,0,0,1,2,9,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3928,6663,19270,9662,8590,42859,6799,3512,2621,453,4869,9477,7646,8468,10037,24388,306,5700,849,176320,250,2,7,993,423,1670,816,422,131,326,483,473,73,400,817,1440,263,1313,49,10376
2021-01-20,3928,7081,19851,10411,9186,44952,7344,3848,3437,677,5586,9816,8175,8791,11061,25443,386,6639,898,187791,0,418,583,750,598,2104,545,336,816,224,717,339,529,324,1026,1064,80,939,53,11504,0,0,2,1,2,13,0,0,0,0,0,0,0,2,2,9,0,0,4,36,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3928,7081,19853,10412,9188,44965,7344,3848,3437,677,5586,9816,8175,8793,11063,25452,386,6639,902,187827,0,418,583,750,598,2106,545,336,816,224,717,339,529,325,1026,1064,80,939,53,11507
2021-01-21,3928,7715,20327,11320,9957,47679,7908,4528,4722,1109,6146,10196,8730,9181,11530,27354,495,7448,969,201575,0,634,476,909,771,2727,564,680,1285,432,560,380,555,390,469,1911,109,809,71,13784,0,0,2,2,6,14,0,0,0,0,0,0,1,3,3,10,0,0,7,49,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,3,13,3928,7715,20329,11322,9963,47693,7908,4528,4722,1109,6146,10196,8731,9184,11533,27364,495,7448,976,201624,0,634,476,910,775,2728,564,680,1285,432,560,380,556,391,470,1912,109,809,74,13797
2021-01-22,4213,8219,20883,12190,10048,50918,8262,5011,5535,1514,6337,10504,9369,9748,11961,28945,544,7938,993,213475,285,504,556,870,91,3239,354,483,813,405,191,308,639,567,431,1591,49,490,24,11900,1,0,2,2,6,17,0,0,0,0,0,0,1,3,4,10,0,0,7,55,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4214,8219,20885,12192,10054,50935,8262,5011,5535,1514,6337,10504,9370,9751,11965,28955,544,7938,1000,213530,286,504,556,870,91,3242,354,483,813,405,191,308,639,567,432,1591,49,490,24,11906
2021-01-23,4433,8538,21616,12848,10343,52733,8464,5327,6029,2405,6337,10745,9626,10194,11962,30375,544,8076,1000,221944,220,319,733,658,295,1815,202,316,494,891,0,241,257,446,1,1430,0,138,7,8469,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,11,0,0,7,58,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4434,8538,21618,12850,10349,52752,8464,5327,6029,2405,6337,10745,9627,10197,11966,30386,544,8076,1007,222002,220,319,733,658,295,1817,202,316,494,891,0,241,257,446,1,1431,0,138,7,8472
2021-01-24,4433,8538,21616,12848,10343,53378,8464,5327,6143,3169,6337,10745,9626,10662,11962,30378,544,8145,1004,224014,0,0,0,0,0,645,0,0,114,764,0,0,0,468,0,3,0,69,4,2070,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,11,0,0,9,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4434,8538,21618,12850,10349,53398,8464,5327,6143,3169,6337,10745,9627,10665,11966,30389,544,8145,1013,224075,0,0,0,0,0,646,0,0,114,764,0,0,0,468,0,3,0,69,6,2073
2021-01-25,4704,8538,22286,12909,10416,54368,8466,5327,6379,3932,6337,10745,9626,11136,12013,30974,583,8370,1046,228519,271,0,670,61,73,990,2,0,236,763,0,0,0,474,51,596,39,225,42,4505,1,0,2,2,6,21,0,0,0,0,0,0,1,3,4,11,0,0,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4705,8538,22288,12911,10422,54389,8466,5327,6379,3932,6337,10745,9627,11139,12017,30985,583,8370,1058,228584,271,0,670,61,73,991,2,0,236,763,0,0,0,474,51,596,39,225,45,4509
2021-01-26,4987,8553,23016,12929,10538,55486,8466,5421,6562,4389,6337,10745,9648,11136,12015,31569,682,8670,1081,232613,283,15,730,20,122,1118,0,94,183,457,0,0,22,0,2,595,99,300,35,4094,1,0,3,2,6,24,0,0,0,0,0,0,1,3,4,11,0,0,42,110,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30,45,4988,8553,23019,12931,10544,55510,8466,5421,6562,4389,6337,10745,9649,11139,12019,31580,682,8670,1123,232723,283,15,731,20,122,1121,0,94,183,457,0,0,22,0,2,595,99,300,65,4139
2021-01-27,5002,8696,23593,12939,11080,56482,8466,5522,6692,4553,6337,10745,9648,11157,12212,32169,761,8786,1138,236379,15,143,577,10,542,996,0,101,130,164,0,0,0,21,197,600,79,116,57,3766,1,0,3,2,6,28,0,0,0,0,0,0,1,3,4,11,0,0,53,136,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,26,5003,8696,23596,12941,11086,56510,8466,5522,6692,4553,6337,10745,9649,11160,12216,32180,761,8786,1191,236515,15,143,577,10,542,1000,0,101,130,164,0,0,0,21,197,600,79,116,68,3792
2021-01-28,5002,8849,23742,13041,11184,57786,8466,5522,6692,4655,6337,10745,9648,11177,12421,33151,843,8881,1168,239715,0,153,149,102,104,1304,0,0,0,102,0,0,0,20,209,982,82,95,30,3336,1,0,4,2,6,29,0,0,0,0,0,0,1,3,4,14,0,3,96,198,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,43,62,5003,8849,23746,13043,11190,57815,8466,5522,6692,4655,6337,10745,9649,11180,12425,33165,843,8884,1264,239913,0,153,150,102,104,1305,0,0,0,102,0,0,0,20,209,985,82,98,73,3398
2021-01-29,5002,8849,23949,13072,11234,57936,8466,5522,6692,4736,6337,10745,9648,11208,12578,34433,903,9066,1182,241969,0,0,207,31,50,150,0,0,0,81,0,0,0,31,157,1282,60,185,14,2254,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,14,0,3,127,241,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,43,5003,8849,23953,13074,11242,57965,8466,5522,6692,4736,6337,10745,9649,11211,12582,34447,903,9069,1309,242210,0,0,207,31,52,150,0,0,0,81,0,0,0,31,157,1282,60,185,45,2297
2021-01-30,5002,8849,23949,13072,11234,57937,8466,5522,6692,4796,6337,10745,9648,11208,12578,34907,903,9075,1191,242525,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,474,0,9,9,556,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,14,0,3,169,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47,5003,8849,23953,13074,11242,57966,8466,5522,6692,4796,6337,10745,9649,11211,12582,34921,903,9078,1360,242813,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,474,0,9,51,603
2021-01-31,5003,8849,24330,13072,11234,57937,8466,5522,6692,5168,6337,10745,9648,11208,12578,34908,903,9084,1195,243293,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,4,768,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,16,0,3,193,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,37,5004,8849,24334,13074,11242,57966,8466,5522,6692,5168,6337,10745,9649,11211,12582,34924,903,9087,1388,243618,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,3,0,9,28,805
2021-02-01,5003,8849,24634,13072,11234,57937,8467,5522,6692,5168,6337,10745,9648,11228,12580,34908,903,9136,1212,243697,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,17,404,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,16,0,4,228,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,46,5004,8849,24638,13074,11242,57966,8467,5522,6692,5168,6337,10745,9649,11231,12584,34924,903,9140,1440,244068,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,52,450
2021-02-02,5003,8849,24634,13073,11234,57999,8467,5522,6692,5168,6337,10748,9648,11239,12580,35390,923,9188,1228,244356,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,52,16,659,1,0,4,2,10,29,0,0,0,0,0,0,1,3,4,16,0,9,313,483,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,85,112,5004,8849,24638,13075,11244,58028,8467,5522,6692,5168,6337,10748,9649,11242,12584,35406,923,9197,1541,244839,0,0,0,1,2,62,0,0,0,0,0,3,0,11,0,482,20,57,101,771
2021-02-03,5003,8849,24634,13073,11234,60814,8467,5522,6692,5178,6338,10748,9648,11247,12580,35390,943,9218,1249,247274,0,0,0,0,0,2815,0,0,0,10,1,0,0,8,0,0,20,30,21,2918,1,0,4,2,10,32,0,0,0,0,0,0,1,3,4,16,0,15,345,542,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,32,59,5004,8849,24638,13075,11244,60846,8467,5522,6692,5178,6338,10748,9649,11250,12584,35406,943,9233,1594,247816,0,0,0,0,0,2818,0,0,0,10,1,0,0,8,0,0,20,36,53,2977
2021-02-04,5005,8849,24773,13094,11235,65438,8467,5523,6692,5200,6338,10748,9648,11247,12580,35390,1073,9247,1268,252275,2,0,139,21,1,4624,0,1,0,22,0,0,0,0,0,0,130,29,19,5001,1,0,4,22,10,36,0,0,0,0,0,1,1,3,4,16,0,24,381,617,0,0,0,20,0,4,0,0,0,0,0,1,0,0,0,0,0,9,36,75,5006,8849,24777,13116,11245,65474,8467,5523,6692,5200,6338,10749,9649,11250,12584,35406,1073,9271,1649,252892,2,0,139,41,1,4628,0,1,0,22,0,1,0,0,0,0,130,38,55,5076
2021-02-05,5005,8849,24897,13094,11242,70117,8467,5523,6692,5230,6338,10748,9650,11247,12580,35390,1133,9331,1298,257306,0,0,124,0,7,4679,0,0,0,30,0,0,2,0,0,0,60,84,30,5031,1,0,4,22,11,43,0,0,0,0,0,3,1,3,4,16,0,26,425,688,0,0,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0,2,44,71,5006,8849,24901,13116,11253,70160,8467,5523,6692,5230,6338,10751,9651,11250,12584,35406,1133,9357,1723,257994,0,0,124,0,8,4686,0,0,0,30,0,2,2,0,0,0,60,86,74,5102
2021-02-06,5005,8849,25905,13094,11242,72230,8467,5523,6693,5260,6338,10748,9650,11277,12580,35390,1163,9331,1311,260542,0,0,1008,0,0,2113,0,0,1,30,0,0,0,30,0,0,30,0,13,3236,1,0,4,22,11,46,0,0,0,0,0,3,1,3,4,16,0,26,439,720,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,32,5006,8849,25909,13116,11253,72276,8467,5523,6693,5260,6338,10751,9651,11280,12584,35406,1163,9357,1750,261262,0,0,1008,0,0,2116,0,0,1,30,0,0,0,30,0,0,30,0,27,3268
2021-02-07,5322,9375,26670,13094,11242,72915,8467,5523,6693,5260,6338,10748,9650,11287,12580,35391,1163,9331,1324,262863,317,526,765,0,0,685,0,0,0,0,0,0,0,10,0,1,0,0,13,2321,2,0,4,22,11,47,0,0,0,0,0,3,1,3,4,16,0,26,443,731,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5324,9375,26674,13116,11253,72962,8467,5523,6693,5260,6338,10751,9651,11290,12584,35407,1163,9357,1767,263594,318,526,765,0,0,686,0,0,0,0,0,0,0,10,0,1,0,0,17,2332
2021-02-08,5660,9734,26864,13094,11242,74217,8648,5623,6726,5290,7086,10748,9652,11287,12580,35391,1265,9350,1351,266306,338,359,194,0,0,1302,181,100,33,30,748,0,2,0,0,0,102,19,27,3443,2,0,5,22,11,47,0,0,0,0,0,3,1,3,4,16,1,26,485,787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,56,5662,9734,26869,13116,11253,74264,8648,5623,6726,5290,7086,10751,9653,11290,12584,35407,1266,9376,1836,267093,338,359,195,0,0,1302,181,100,33,30,748,0,2,0,0,0,103,19,69,3499
2021-02-09,5994,9864,27005,13120,11242,74772,8789,6496,6858,5709,7567,10748,9653,11327,12581,35391,1449,9391,1392,269863,334,130,141,26,0,555,141,873,132,419,481,0,1,40,1,0,184,41,41,3557,2,2,10,36,13,50,0,0,0,0,0,3,1,3,4,16,1,35,528,889,0,2,5,14,2,3,0,0,0,0,0,0,0,0,0,0,0,9,43,102,5996,9866,27015,13156,11255,74822,8789,6496,6858,5709,7567,10751,9654,11330,12585,35407,1450,9426,1920,270752,334,132,146,40,2,558,141,873,132,419,481,0,1,40,1,0,184,50,84,3659
2021-02-10,6367,10187,27006,13120,11242,76061,8807,7352,8221,6028,7746,10748,9653,11388,12582,35391,2350,9427,1416,275617,373,323,1,0,0,1289,18,856,1363,319,179,0,0,61,1,0,901,36,24,5754,2,2,14,36,13,54,0,0,0,0,0,3,1,3,4,16,2,50,568,1013,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,15,40,124,6369,10189,27020,13156,11255,76115,8807,7352,8221,6028,7746,10751,9654,11391,12586,35407,2352,9477,1984,276631,373,323,5,0,0,1293,18,856,1363,319,179,0,0,61,1,0,902,51,64,5879
2021-02-11,6367,10187,28180,13666,11765,78026,9071,7963,10200,6510,7776,11199,9836,11834,12950,35482,2947,9450,1426,285374,0,0,1174,546,523,1965,264,611,1979,482,30,451,183,446,368,91,597,23,10,9757,2,2,19,45,18,56,0,1,9,0,0,5,1,3,4,16,8,53,636,1179,0,0,5,9,5,2,0,1,9,0,0,2,0,0,0,0,6,3,68,166,6369,10189,28199,13711,11783,78082,9071,7964,10209,6510,7776,11204,9837,11837,12954,35498,2955,9503,2062,286554,0,0,1179,555,528,1967,264,612,1988,482,30,453,183,446,368,91,603,26,78,9923
2021-02-12,6367,10187,29217,14241,12210,80127,9389,8353,12048,6670,7875,11731,10325,12141,13596,36454,3118,9521,1438,295553,0,0,1037,575,445,2101,318,390,1848,160,99,532,489,307,646,972,171,71,12,10179,2,2,19,47,19,60,0,1,14,0,0,5,2,5,7,16,8,67,649,1227,0,0,0,2,1,4,0,0,5,0,0,0,1,2,3,0,0,14,13,48,6369,10189,29236,14288,12229,80187,9389,8354,12062,6670,7875,11736,10327,12146,13603,36470,3126,9588,2087,296781,0,0,1037,577,446,2105,318,390,1853,160,99,532,490,309,649,972,171,85,25,10227
2021-02-13,6367,10187,29218,14241,12210,80228,9585,8353,12806,6820,7875,11731,10325,12419,13596,36455,3266,9521,1453,297212,0,0,1,0,0,101,196,0,758,150,0,0,0,278,0,1,148,0,15,1659,2,2,19,47,19,61,0,1,14,0,0,5,2,5,7,16,8,67,656,1240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,13,6369,10189,29237,14288,12229,80289,9585,8354,12820,6820,7875,11736,10327,12424,13603,36471,3274,9588,2109,298453,0,0,1,0,0,102,196,0,758,150,0,0,0,278,0,1,148,0,22,1672
2021-02-14,6367,10187,29218,14241,12210,80297,9814,8353,13411,6840,7875,11731,10325,12420,13597,36455,3266,9521,1460,298146,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,7,934,2,2,19,47,19,61,0,1,14,0,0,5,2,5,7,16,8,67,662,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6369,10189,29237,14288,12229,80358,9814,8354,13425,6840,7875,11736,10327,12425,13604,36471,3274,9588,2122,299396,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,13,943
2021-02-15,6368,10187,29219,14262,12256,81218,9814,8527,14384,7137,7875,11731,10671,12420,13600,36457,3432,9540,1479,301144,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,2,166,19,19,2998,2,2,19,47,19,63,2,1,14,0,0,5,3,5,7,16,10,98,685,1313,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,31,23,64,6370,10189,29238,14309,12275,81281,9816,8528,14398,7137,7875,11736,10674,12425,13607,36473,3442,9638,2164,302458,1,0,1,21,46,923,2,174,973,297,0,0,347,0,3,2,168,50,42,3062
2021-02-16,6368,10187,29219,14316,12256,81362,9814,8794,15512,7206,7875,11731,10671,12420,13600,36457,3600,9586,1490,303042,0,0,0,54,0,144,0,267,1128,69,0,0,0,0,0,0,168,46,11,1898,2,2,21,50,19,63,2,1,23,0,0,5,3,5,7,16,12,153,698,1410,0,0,2,3,0,0,0,0,9,0,0,0,0,0,0,0,2,55,13,97,6370,10189,29240,14366,12275,81425,9816,8795,15535,7206,7875,11736,10674,12425,13607,36473,3612,9739,2188,304453,0,0,2,57,0,144,0,267,1137,69,0,0,0,0,0,0,170,101,24,1995
2021-02-17,6368,10187,29219,14318,12266,81871,9993,8984,16243,7206,8235,11731,10736,12420,13982,36457,3668,9627,1513,305609,0,0,0,2,10,509,179,190,731,0,360,0,65,0,382,0,68,41,23,2567,2,3,23,50,19,63,2,2,23,0,0,5,3,5,7,17,12,213,708,1503,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60,10,93,6370,10190,29242,14368,12285,81934,9995,8986,16266,7206,8235,11736,10739,12425,13989,36474,3680,9840,2221,307113,0,1,2,2,10,509,179,191,731,0,360,0,65,0,382,1,68,101,33,2660
2021-02-18,6368,10188,30897,14340,13650,84804,10573,9307,17188,7316,8461,11732,11420,13808,15084,36457,3925,9660,1537,317309,0,1,1678,22,1384,2933,580,323,945,110,226,1,684,1388,1102,0,257,33,24,11700,2,3,23,50,24,66,2,2,23,0,0,5,3,8,10,17,13,262,728,1594,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,20,91,6370,10191,30920,14390,13674,84870,10575,9309,17211,7316,8461,11737,11423,13816,15094,36474,3938,9922,2265,318904,0,1,1678,22,1389,2936,580,323,945,110,226,1,684,1391,1105,0,258,82,44,11791
2021-02-19,6368,10913,32844,15905,15126,89202,11302,9591,17571,7481,9196,13098,12053,15202,16327,37496,4092,9682,1548,335597,0,725,1947,1565,1476,4398,729,284,383,165,735,1366,633,1394,1243,1039,167,22,11,18288,2,3,23,50,30,66,3,2,23,0,1,5,3,8,13,20,16,281,745,1658,0,0,0,0,6,0,1,0,0,0,1,0,0,0,3,3,3,19,17,64,6370,10916,32867,15955,15156,89268,11305,9593,17594,7481,9197,13103,12056,15210,16340,37516,4108,9963,2293,337256,0,725,1947,1565,1482,4398,730,284,383,165,736,1366,633,1394,1246,1042,170,41,28,18352
2021-02-20,6368,11324,34684,17058,17093,91897,11818,9710,17634,7781,9779,14044,12220,16237,17172,39657,4122,9682,1552,350437,0,411,1840,1153,1967,2695,516,119,63,300,583,946,167,1035,845,2161,30,0,4,14840,2,3,23,50,41,67,4,2,23,1,1,8,3,10,14,20,16,281,749,1688,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,4,30,6370,11327,34707,17108,17134,91964,11822,9712,17657,7782,9780,14052,12223,16247,17186,39677,4138,9963,2301,352126,0,411,1840,1153,1978,2696,517,119,63,301,583,949,167,1037,846,2161,30,0,8,14870
2021-02-21,7537,11324,36213,17286,18786,93899,12608,9710,17705,7781,9779,14448,12332,17213,17316,39657,4122,9682,1556,359563,1169,0,1529,228,1693,2002,790,0,71,0,0,404,112,976,144,0,0,0,4,9126,3,3,23,50,48,67,6,2,23,1,1,8,3,10,14,20,16,281,751,1702,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,7540,11327,36236,17336,18834,93966,12614,9712,17728,7782,9780,14456,12335,17223,17330,39677,4138,9963,2307,361266,1170,0,1529,228,1700,2002,792,0,71,0,0,404,112,976,144,0,0,0,6,9140
2021-02-22,8540,12285,37561,17611,18786,96213,13315,9731,17734,7781,9779,15499,12766,17969,17871,42008,4188,9686,1564,371502,1003,961,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2351,66,4,8,11939,4,3,23,52,48,69,7,2,23,1,1,8,3,10,14,20,20,296,774,1766,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,23,64,8544,12288,37584,17663,18834,96282,13322,9733,17757,7782,9780,15507,12769,17979,17885,42028,4208,9982,2338,373269,1004,961,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2351,70,19,31,12003
2021-02-23,9204,12285,38970,18943,18786,97922,13315,9741,17768,7791,9907,16268,13235,18237,18569,44938,4363,9712,1584,382161,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2930,175,26,20,10659,4,3,23,52,48,70,7,2,23,1,1,10,3,11,14,20,35,332,807,1866,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,15,36,33,100,9208,12288,38993,18995,18834,97992,13322,9743,17791,7792,9908,16278,13238,18248,18583,44958,4398,10044,2391,384028,664,0,1409,1332,0,1710,0,10,34,10,128,771,469,269,698,2930,190,62,53,10759
2021-02-24,9832,12529,39937,20214,19223,100058,13315,9767,17789,7791,9907,16774,13659,18440,19218,47141,4453,9726,1607,392016,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2203,90,14,23,9855,4,3,23,55,53,71,7,2,23,1,1,10,3,12,14,21,35,359,825,1930,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,18,64,9836,12532,39960,20269,19276,100129,13322,9769,17812,7792,9908,16784,13662,18452,19232,47162,4488,10085,2432,393947,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2204,90,41,41,9919
2021-02-25,10194,13658,41276,20972,19586,104404,13315,9806,17798,7850,9907,17538,14471,19521,20006,49037,4560,9758,1830,406139,362,1129,1339,758,363,4346,0,39,9,59,0,764,812,1081,788,1896,107,32,223,14123,4,3,23,55,54,76,7,2,23,2,1,10,3,12,14,25,48,388,843,2013,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,18,83,10198,13661,41299,21027,19640,104480,13322,9808,17821,7852,9908,17548,14474,19533,20020,49062,4608,10146,2673,408153,362,1129,1339,758,364,4351,0,39,9,60,0,764,812,1081,788,1900,120,61,241,14206
2021-02-26,10611,14378,41911,22428,20353,109883,13315,10064,17806,7860,9907,18697,15612,20475,20625,52573,4652,9769,1844,423429,417,720,635,1456,767,5479,0,258,8,10,0,1159,1141,954,619,3536,92,11,14,17290,4,3,23,55,58,82,7,2,23,2,1,12,3,12,14,27,56,407,851,2072,0,0,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,8,59,10615,14381,41934,22483,20411,109965,13322,10066,17829,7862,9908,18709,15615,20487,20639,52600,4708,10176,2695,425502,417,720,635,1456,771,5485,0,258,8,10,0,1161,1141,954,619,3538,100,30,22,17349
