date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-10-22,Région,RSS06,06 - Montréal,37779,2588,40367,1957.98,10.92,226,0,226,234.0,11.31,33582,185,3519,170.69,0.05,2634,426,324,135,1,0,0,1,0,1.29,0.06,3426.0,810.0,4236.0,205.46,0.63,0.14,10.0,3.0,13.0,12.71,108.0,34.0,142.0,432261,38323,393938,811337,239,38464,6569,6808,3.51,1756.0,38357.0,40113.0,4.38,4.55,254.71,11.55,84.84
2020-10-23,Région,RSS06,06 - Montréal,38024,2589,40613,1969.91,11.88,245,1,246,250.14,12.09,33836,254,3519,170.69,0.0,2634,426,324,135,0,0,0,0,0,1.71,0.08,3438.0,811.0,4249.0,206.1,0.63,0.05,12.0,1.0,13.0,12.86,110.0,33.0,143.0,434529,38560,395969,817644,237,38701,6070,6307,3.76,1756.0,38357.0,40113.0,4.38,4.52,250.57,11.45,84.84
2020-10-24,Région,RSS06,06 - Montréal,38190,2589,40779,1977.96,8.02,166,0,166,249.0,12.03,34047,211,3520,170.74,0.05,2635,426,324,135,1,1,0,0,0,2.0,0.1,3448.0,813.0,4261.0,206.68,0.58,0.1,10.0,2.0,12.0,13.14,110.0,34.0,144.0,436685,38816,397869,822911,256,38957,5011,5267,4.86,1756.0,38357.0,40113.0,4.38,4.49,243.86,12.37,84.84
2020-10-25,Région,RSS06,06 - Montréal,38408,2590,40998,1988.58,10.58,218,1,219,237.71,11.48,34312,265,3522,170.83,0.1,2635,426,326,135,2,0,0,2,0,1.86,0.09,3458.0,813.0,4271.0,207.16,0.48,0.0,10.0,0.0,10.0,13.29,109.0,31.0,140.0,438734,39073,399661,827490,259,39216,4320,4579,5.66,1624.0,38462.0,40086.0,4.05,4.5,234.57,12.51,78.46
2020-10-26,Région,RSS06,06 - Montréal,38760,2592,41352,2005.76,17.1,352,2,354,236.71,11.44,34600,288,3527,171.08,0.24,2635,427,330,135,5,0,1,4,0,2.0,0.1,3472.0,814.0,4286.0,207.89,0.72,0.05,14.0,1.0,15.0,13.71,119.0,27.0,146.0,440435,39248,401187,831474,175,39391,3809,3984,4.39,1624.0,38462.0,40086.0,4.05,4.5,232.14,8.45,78.46
2020-10-27,Région,RSS06,06 - Montréal,39000,2597,41597,2017.64,11.84,240,5,245,229.86,11.11,34829,229,3529,171.17,0.1,2636,427,330,136,2,1,0,0,1,2.86,0.14,3484.0,819.0,4303.0,208.71,0.82,0.24,12.0,5.0,17.0,13.43,130.0,27.0,157.0,442851,39515,403336,837886,267,39658,6145,6412,4.16,1624.0,38462.0,40086.0,4.05,4.44,230.0,12.9,78.46
2020-10-28,Région,RSS06,06 - Montréal,39205,2600,41805,2027.73,10.05,205,3,208,240.43,11.62,35021,192,3531,171.27,0.1,2636,428,331,136,2,0,1,1,0,3.14,0.15,3493.0,823.0,4316.0,209.35,0.63,0.19,9.0,4.0,13.0,13.71,130.0,26.0,156.0,445023,39724,405299,844224,209,39867,6129,6338,3.3,1624.0,38462.0,40086.0,4.05,4.39,232.0,10.1,78.46
2020-10-29,Région,RSS06,06 - Montréal,39424,2600,42024,2038.35,10.58,219,0,219,242.71,11.73,35293,272,3533,171.37,0.1,2636,429,332,136,2,0,1,1,0,3.0,0.14,3505.0,827.0,4332.0,210.12,0.77,0.19,12.0,4.0,16.0,13.43,130.0,26.0,156.0,447402,39944,407458,851328,222,40089,6882,7104,3.13,1624.0,38462.0,40086.0,4.05,4.31,225.0,10.73,78.46
2020-10-30,Région,RSS06,06 - Montréal,39621,2601,42222,2047.95,9.57,197,1,198,220.43,10.65,35553,260,3539,171.66,0.29,2638,429,335,137,6,2,0,3,1,2.43,0.12,3515.0,828.0,4343.0,210.65,0.53,0.05,10.0,1.0,11.0,13.57,119.0,27.0,146.0,449488,40165,409323,857393,222,40311,5843,6065,3.66,1624.0,38462.0,40086.0,4.05,4.19,226.0,10.73,78.46
2020-10-31,Région,RSS06,06 - Montréal,39861,2601,42462,2059.6,11.6,240,0,240,219.43,10.6,35783,230,3542,171.8,0.14,2641,429,335,137,3,3,0,0,0,2.43,0.12,3529.0,828.0,4357.0,211.33,0.68,0.0,14.0,0.0,14.0,13.0,117.0,28.0,145.0,451606,40434,411172,862997,270,40581,5334,5604,4.82,1624.0,38462.0,40086.0,4.05,4.21,223.71,13.04,78.46
2020-11-01,Région,RSS06,06 - Montréal,40096,2601,42697,2070.99,11.35,235,0,235,224.86,10.86,36003,220,3543,171.85,0.05,2642,429,335,137,1,1,0,0,0,2.29,0.11,3535.0,830.0,4365.0,211.72,0.39,0.1,6.0,2.0,8.0,13.43,120.0,28.0,148.0,453376,40644,412732,867509,210,40791,4302,4512,4.65,1821.0,38539.0,40360.0,4.51,4.17,235.71,10.15,87.98
2020-11-02,Région,RSS06,06 - Montréal,40293,2602,42895,2080.6,9.57,197,1,198,240.14,11.6,36229,226,3544,171.9,0.05,2642,429,336,137,1,0,0,1,0,2.29,0.11,3551.0,830.0,4381.0,212.5,0.77,0.0,16.0,0.0,16.0,13.14,117.0,32.0,149.0,454963,40826,414137,871663,182,40973,3972,4154,4.38,1821.0,38539.0,40360.0,4.51,4.16,247.0,8.79,87.98
2020-11-03,Région,RSS06,06 - Montréal,40531,2602,43133,2092.14,11.5,238,0,238,249.57,12.06,36453,224,3546,172.0,0.1,2642,429,337,138,2,0,0,1,1,1.71,0.08,3563.0,831.0,4394.0,213.13,0.63,0.05,12.0,1.0,13.0,14.43,129.0,31.0,160.0,457135,41073,416062,877718,251,41224,5804,6055,4.15,1821.0,38539.0,40360.0,4.51,4.11,256.29,12.13,87.98
2020-11-04,Région,RSS06,06 - Montréal,40777,2602,43379,2104.07,11.88,246,0,246,254.0,12.27,36654,201,3547,172.05,0.05,2643,429,337,138,1,1,0,0,0,1.86,0.09,3578.0,832.0,4410.0,213.9,0.77,0.05,15.0,1.0,16.0,14.14,132.0,29.0,161.0,459454,41364,418090,884929,293,41517,6918,7211,4.06,1821.0,38539.0,40360.0,4.51,4.09,260.14,14.16,87.98
2020-11-05,Région,RSS06,06 - Montréal,41101,2604,43705,2119.89,15.75,324,2,326,259.71,12.55,36937,283,3549,172.14,0.1,2644,430,337,138,2,1,1,0,0,2.14,0.1,3591.0,833.0,4424.0,214.58,0.68,0.05,13.0,1.0,14.0,15.57,137.0,29.0,166.0,461800,41663,420137,891771,301,41818,6541,6842,4.4,1821.0,38539.0,40360.0,4.51,4.17,267.29,14.54,87.98
2020-11-06,Région,RSS06,06 - Montréal,41363,2606,43969,2132.69,12.75,262,2,264,269.43,13.02,37165,228,3551,172.24,0.1,2646,430,337,138,2,2,0,0,0,2.86,0.14,3608.0,836.0,4444.0,215.55,0.97,0.14,17.0,3.0,20.0,16.0,132.0,29.0,161.0,463928,41948,421980,897901,287,42105,5843,6130,4.68,1821.0,38539.0,40360.0,4.51,4.24,285.86,13.87,87.98
2020-11-07,Région,RSS06,06 - Montréal,41634,2606,44240,2145.84,13.09,271,0,271,281.0,13.58,37385,220,3555,172.43,0.19,2647,430,340,138,4,1,0,3,0,3.0,0.14,3619.0,837.0,4456.0,216.14,0.58,0.05,11.0,1.0,12.0,15.71,138.0,29.0,167.0,466041,42244,423797,903357,297,42402,5159,5456,5.44,1821.0,38539.0,40360.0,4.51,4.28,294.71,14.35,87.98
2020-11-08,Région,RSS06,06 - Montréal,41909,2606,44515,2159.17,13.29,275,0,275,295.43,14.27,37573,188,3558,172.58,0.14,2649,430,341,138,3,2,0,1,0,3.86,0.19,3632.0,842.0,4474.0,217.01,0.87,0.24,13.0,5.0,18.0,15.86,142.0,27.0,169.0,467929,42502,425427,908106,260,42662,4489,4749,5.47,2157.0,40804.0,42961.0,5.02,4.27,298.71,12.56,104.21
2020-11-09,Région,RSS06,06 - Montréal,42175,2606,44781,2172.08,12.85,266,0,266,289.29,13.98,37818,245,3564,172.87,0.29,2649,433,344,138,6,0,3,3,0,3.86,0.19,3647.0,846.0,4493.0,217.93,0.92,0.19,15.0,4.0,19.0,16.29,147.0,26.0,173.0,469944,42814,427130,912785,312,42974,4367,4679,6.67,2157.0,40804.0,42961.0,5.02,4.41,297.86,15.07,104.21
2020-11-10,Région,RSS06,06 - Montréal,42494,2606,45100,2187.55,15.41,319,0,319,298.43,14.42,37998,180,3567,173.02,0.14,2650,434,344,139,3,1,1,0,1,4.14,0.2,3658.0,846.0,4504.0,218.46,0.53,0.0,11.0,0.0,11.0,15.86,154.0,26.0,180.0,472122,43127,428995,919063,313,43287,5965,6278,4.99,2157.0,40804.0,42961.0,5.02,4.47,306.86,15.12,104.21
2020-11-11,Région,RSS06,06 - Montréal,42837,2610,45447,2204.38,16.76,343,4,347,303.0,14.64,38178,180,3574,173.35,0.34,2653,434,347,140,7,3,0,3,1,4.29,0.21,3671.0,850.0,4521.0,219.29,0.82,0.19,13.0,4.0,17.0,16.0,156.0,29.0,185.0,474435,43447,430988,925715,321,43608,6331,6652,4.83,2157.0,40804.0,42961.0,5.02,4.59,308.14,15.51,104.21
2020-11-12,Région,RSS06,06 - Montréal,43120,2610,45730,2218.11,13.67,283,0,283,303.29,14.65,38422,244,3576,173.45,0.1,2654,434,348,140,2,1,0,1,0,4.14,0.2,3686.0,852.0,4538.0,220.11,0.82,0.1,15.0,2.0,17.0,15.43,151.0,29.0,180.0,476768,43742,433026,932694,295,43903,6684,6979,4.23,2157.0,40804.0,42961.0,5.02,4.69,309.71,14.25,104.21
2020-11-13,Région,RSS06,06 - Montréal,43444,2614,46058,2234.02,15.85,324,4,328,309.43,14.95,38670,248,3580,173.65,0.19,2656,434,350,140,4,2,0,2,0,3.71,0.18,3701.0,854.0,4555.0,220.94,0.82,0.1,15.0,2.0,17.0,15.86,146.0,29.0,175.0,479324,44092,435232,940002,350,44253,6958,7308,4.79,2157.0,40804.0,42961.0,5.02,4.77,301.14,16.91,104.21
2020-11-14,Région,RSS06,06 - Montréal,43746,2615,46361,2248.71,14.64,302,1,303,298.29,14.41,38976,306,3585,173.89,0.24,2656,437,351,141,5,0,3,1,1,4.0,0.19,3712.0,856.0,4568.0,221.57,0.63,0.1,11.0,2.0,13.0,16.86,145.0,29.0,174.0,481540,44398,437142,946318,306,44559,6010,6316,4.84,2157.0,40804.0,42961.0,5.02,4.77,291.57,14.78,104.21
2020-11-15,Région,RSS06,06 - Montréal,44022,2616,46638,2262.15,13.38,276,1,277,281.86,13.62,39258,282,3587,173.99,0.1,2658,437,351,141,2,2,0,0,0,3.57,0.17,3722.0,860.0,4582.0,222.25,0.68,0.19,10.0,4.0,14.0,17.29,142.0,28.0,170.0,483512,44669,438843,951164,271,44830,4575,4846,5.59,1873.0,42547.0,44420.0,4.22,4.83,283.86,13.09,90.49
2020-11-16,Région,RSS06,06 - Montréal,44330,2617,46947,2277.14,14.93,308,1,309,281.86,13.62,39522,264,3590,174.13,0.14,2660,437,352,141,3,2,0,1,0,3.43,0.17,3742.0,862.0,4604.0,223.31,1.06,0.1,20.0,2.0,22.0,16.71,161.0,32.0,193.0,485360,44919,440441,955975,252,45082,4559,4811,5.24,1873.0,42547.0,44420.0,4.22,4.87,282.57,12.17,90.49
2020-11-17,Région,RSS06,06 - Montréal,44571,2617,47188,2288.83,11.64,241,0,241,271.14,13.1,39752,230,3595,174.37,0.24,2664,437,353,141,5,4,0,1,0,3.29,0.16,3757.0,865.0,4622.0,224.19,0.87,0.14,15.0,3.0,18.0,17.14,166.0,31.0,197.0,487572,45164,442408,962510,246,45328,6289,6535,3.76,1873.0,42547.0,44420.0,4.22,4.84,272.86,11.88,90.49
2020-11-18,Région,RSS06,06 - Montréal,44803,2617,47420,2300.08,11.21,232,0,232,266.14,12.86,40035,283,3599,174.57,0.19,2664,438,356,141,4,0,1,3,0,3.0,0.14,3775.0,867.0,4642.0,225.16,0.97,0.1,18.0,2.0,20.0,17.43,163.0,32.0,195.0,489787,45431,444356,969612,267,45595,6835,7102,3.76,1873.0,42547.0,44420.0,4.22,4.82,267.57,12.9,90.49
2020-11-19,Région,RSS06,06 - Montréal,45086,2617,47703,2313.81,13.67,283,0,283,269.29,13.01,40372,337,3600,174.62,0.05,2664,439,356,141,1,0,1,0,0,2.86,0.14,3786.0,869.0,4655.0,225.79,0.63,0.1,11.0,2.0,13.0,17.71,156.0,29.0,185.0,491903,45716,446187,976856,286,45881,6958,7244,3.95,1873.0,42547.0,44420.0,4.22,4.78,276.0,13.82,90.49
2020-11-20,Région,RSS06,06 - Montréal,45339,2617,47956,2326.08,12.22,253,0,253,264.43,12.78,40705,333,3603,174.76,0.14,2664,440,356,143,3,0,1,0,2,2.71,0.13,3802.0,873.0,4675.0,226.76,0.97,0.19,16.0,4.0,20.0,16.43,159.0,32.0,191.0,494162,45997,448165,984458,282,46163,7320,7602,3.71,1873.0,42547.0,44420.0,4.22,4.69,275.29,13.62,90.49
2020-11-21,Région,RSS06,06 - Montréal,45606,2618,48224,2339.08,12.95,267,1,268,263.86,12.75,41007,302,3606,174.91,0.14,2664,441,358,143,3,0,1,2,0,2.43,0.12,3811.0,879.0,4690.0,227.49,0.72,0.29,9.0,6.0,15.0,17.0,152.0,33.0,185.0,496213,46265,449948,990738,269,46432,6011,6280,4.28,1873.0,42547.0,44420.0,4.22,4.61,281.43,13.0,90.49
2020-11-22,Région,RSS06,06 - Montréal,45904,2619,48523,2353.58,14.45,298,1,299,274.0,13.24,41332,325,3607,174.96,0.05,2664,442,358,143,1,0,1,0,0,3.0,0.14,3824.0,882.0,4706.0,228.26,0.77,0.14,13.0,3.0,16.0,17.71,155.0,31.0,186.0,498239,46594,451645,996015,330,46762,4947,5277,6.25,2384.0,42613.0,44997.0,5.3,4.66,294.0,15.94,115.18
2020-11-23,Région,RSS06,06 - Montréal,46179,2619,48798,2366.92,13.29,275,0,275,283.0,13.67,41613,281,3609,175.05,0.1,2664,443,359,143,2,0,1,1,0,3.57,0.17,3835.0,884.0,4719.0,228.89,0.63,0.1,11.0,2.0,13.0,18.71,173.0,34.0,207.0,499771,46838,452933,1000009,247,47009,3747,3994,6.18,2384.0,42613.0,44997.0,5.3,4.63,309.29,11.93,115.18
2020-11-24,Région,RSS06,06 - Montréal,46416,2619,49035,2378.41,11.45,237,0,237,306.29,14.8,41846,233,3612,175.2,0.14,2667,443,359,143,3,3,0,0,0,3.86,0.19,3853.0,888.0,4741.0,229.96,1.06,0.19,18.0,4.0,22.0,19.43,178.0,29.0,207.0,501952,47125,454827,1006971,289,47298,6673,6962,4.15,2384.0,42613.0,44997.0,5.3,4.56,327.0,13.96,115.18
2020-11-25,Région,RSS06,06 - Montréal,46716,2622,49338,2393.11,14.64,300,3,303,331.71,16.03,42072,226,3620,175.59,0.39,2670,444,362,144,8,3,1,3,1,4.43,0.21,3874.0,892.0,4766.0,231.17,1.21,0.19,21.0,4.0,25.0,20.86,185.0,31.0,216.0,504406,47476,456930,1014848,355,47653,7522,7877,4.51,2384.0,42613.0,44997.0,5.3,4.54,340.57,17.15,115.18
2020-11-26,Région,RSS06,06 - Montréal,47062,2622,49684,2409.89,16.72,346,0,346,341.0,16.47,42363,291,3625,175.83,0.24,2673,444,363,145,5,3,0,1,1,4.86,0.23,3889.0,897.0,4786.0,232.14,0.97,0.24,15.0,5.0,20.0,21.0,187.0,30.0,217.0,506616,47866,458750,1022260,393,48046,7019,7412,5.3,2384.0,42613.0,44997.0,5.3,4.63,349.57,18.99,115.18
2020-11-27,Région,RSS06,06 - Montréal,47478,2622,50100,2430.07,20.1,416,0,416,349.14,16.87,42650,287,3630,176.07,0.24,2675,445,364,146,5,2,1,1,1,5.14,0.25,3910.0,901.0,4811.0,233.35,1.21,0.19,21.0,4.0,25.0,22.0,187.0,33.0,220.0,508882,48270,460612,1029104,406,48452,6438,6844,5.93,2384.0,42613.0,44997.0,5.3,4.71,364.29,19.61,115.18
2020-11-28,Région,RSS06,06 - Montréal,47923,2623,50546,2451.7,21.55,445,1,446,375.0,18.12,42941,291,3637,176.41,0.34,2680,446,365,146,7,5,1,1,0,5.71,0.28,3927.0,909.0,4836.0,234.57,1.21,0.39,17.0,8.0,25.0,23.57,178.0,31.0,209.0,510999,48634,462365,1035735,364,48816,6267,6631,5.49,2384.0,42613.0,44997.0,5.3,4.76,393.43,17.59,115.18
2020-11-29,Région,RSS06,06 - Montréal,48287,2623,50910,2469.36,17.59,364,0,364,397.0,19.18,43169,228,3641,176.6,0.19,2682,447,366,146,4,2,1,1,0,5.29,0.26,3939.0,914.0,4853.0,235.39,0.82,0.24,12.0,5.0,17.0,23.43,175.0,35.0,210.0,513059,49025,464034,1040882,393,49209,4754,5147,7.64,3222.0,46145.0,49367.0,6.53,4.88,400.86,18.99,155.66
2020-11-30,Région,RSS06,06 - Montréal,48618,2624,51242,2485.46,16.04,331,1,332,412.14,19.91,43418,249,3645,176.8,0.19,2685,448,366,146,4,3,1,0,0,5.86,0.28,3955.0,918.0,4873.0,236.36,0.97,0.19,16.0,4.0,20.0,23.71,186.0,35.0,221.0,515024,49375,465649,1045731,350,49559,4499,4849,7.22,3222.0,46145.0,49367.0,6.53,4.99,418.43,16.91,155.66
2020-12-01,Région,RSS06,06 - Montréal,49034,2626,51660,2505.74,20.19,416,2,418,424.14,20.49,43685,267,3652,177.14,0.34,2688,450,367,147,7,3,2,1,1,6.14,0.3,3980.0,926.0,4906.0,237.96,1.59,0.39,25.0,8.0,33.0,23.57,189.0,33.0,222.0,517429,49866,467563,1053209,493,50052,6985,7478,6.59,3222.0,46145.0,49367.0,6.53,5.21,429.0,23.82,155.66
2020-12-02,Région,RSS06,06 - Montréal,49490,2627,52117,2527.91,22.08,456,1,457,434.43,20.99,43916,231,3657,177.38,0.24,2692,450,368,147,5,4,0,1,0,6.0,0.29,4001.0,929.0,4930.0,239.13,1.16,0.14,21.0,3.0,24.0,23.57,185.0,33.0,218.0,519775,50272,469503,1060338,407,50459,6722,7129,5.71,3222.0,46145.0,49367.0,6.53,5.36,460.29,19.66,155.66
2020-12-03,Région,RSS06,06 - Montréal,49939,2630,52569,2549.83,21.84,449,3,452,451.29,21.8,44224,308,3666,177.82,0.43,2697,451,371,147,9,5,1,3,0,5.71,0.28,4021.0,931.0,4952.0,240.19,1.06,0.1,20.0,2.0,22.0,23.71,194.0,34.0,228.0,522747,50788,471959,1069383,516,50975,8529,9045,5.7,3222.0,46145.0,49367.0,6.53,5.51,473.86,24.93,155.66
2020-12-04,Région,RSS06,06 - Montréal,50438,2631,53069,2574.08,24.16,499,1,500,469.71,22.69,44517,293,3673,178.16,0.34,2699,452,375,147,7,2,1,4,0,5.86,0.28,4041.0,935.0,4976.0,241.36,1.16,0.19,20.0,4.0,24.0,24.86,184.0,32.0,216.0,525322,51266,474056,1077131,480,51455,7268,7748,6.2,3222.0,46145.0,49367.0,6.53,5.71,481.86,23.19,155.66
2020-12-05,Région,RSS06,06 - Montréal,50956,2631,53587,2599.21,25.03,518,0,518,485.86,23.47,44857,340,3679,178.45,0.29,2703,452,377,147,6,4,0,2,0,5.86,0.28,4065.0,936.0,5001.0,242.57,1.21,0.05,24.0,1.0,25.0,26.0,198.0,32.0,230.0,528121,51849,476272,1085102,583,52038,7388,7971,7.31,3222.0,46145.0,49367.0,6.53,5.94,493.71,28.17,155.66
2020-12-06,Région,RSS06,06 - Montréal,51438,2631,54069,2622.59,23.29,482,0,482,504.86,24.39,45256,399,3681,178.54,0.1,2705,452,377,147,2,2,0,0,0,6.57,0.32,4082.0,937.0,5019.0,243.44,0.87,0.05,17.0,1.0,18.0,26.43,209.0,37.0,246.0,530813,52335,478478,1091927,488,52526,6337,6825,7.15,3981.0,53856.0,57837.0,6.88,6.01,521.29,23.58,192.33
2020-12-07,Région,RSS06,06 - Montréal,51897,2633,54530,2644.95,22.27,459,2,461,518.57,25.05,45574,318,3686,178.79,0.24,2707,454,378,147,5,2,2,1,0,6.29,0.3,4103.0,944.0,5047.0,244.8,1.35,0.34,21.0,7.0,28.0,27.57,223.0,41.0,264.0,532928,52740,480188,1097622,406,52932,5289,5695,7.13,3981.0,53856.0,57837.0,6.88,6.07,538.57,19.61,192.33
2020-12-08,Région,RSS06,06 - Montréal,52427,2634,55061,2670.7,25.65,530,1,531,539.43,26.06,45896,322,3693,179.13,0.34,2714,454,378,147,7,7,0,0,0,6.43,0.31,4141.0,947.0,5088.0,246.79,1.98,0.14,38.0,3.0,41.0,29.71,230.0,43.0,273.0,535867,53315,482552,1106020,576,53508,7822,8398,6.86,3981.0,53856.0,57837.0,6.88,6.27,558.86,27.83,192.33
2020-12-09,Région,RSS06,06 - Montréal,53017,2634,55651,2699.32,28.5,590,0,590,569.57,27.52,46217,321,3703,179.61,0.48,2721,457,378,147,10,7,3,0,0,6.71,0.32,4164.0,951.0,5115.0,248.1,1.3,0.19,23.0,4.0,27.0,32.14,238.0,41.0,279.0,538980,53912,485068,1114973,600,54108,8353,8953,6.7,3981.0,53856.0,57837.0,6.88,6.45,568.71,28.99,192.33
2020-12-10,Région,RSS06,06 - Montréal,53565,2634,56199,2725.9,26.48,548,0,548,581.0,28.07,46720,503,3710,179.95,0.34,2724,458,381,147,7,3,1,3,0,7.43,0.36,4187.0,958.0,5145.0,249.56,1.45,0.34,23.0,7.0,30.0,34.57,249.0,47.0,296.0,542179,54545,487634,1124412,637,54745,8802,9439,6.75,3981.0,53856.0,57837.0,6.88,6.56,585.29,30.78,192.33
2020-12-11,Région,RSS06,06 - Montréal,54210,2635,56845,2757.23,31.21,645,1,646,611.71,29.55,47200,480,3718,180.34,0.39,2726,462,383,147,8,2,4,2,0,8.86,0.43,4221.0,963.0,5184.0,251.45,1.88,0.24,34.0,5.0,39.0,36.57,245.0,49.0,294.0,545358,55166,490192,1134722,622,55367,9688,10310,6.03,3981.0,53856.0,57837.0,6.88,6.55,614.43,30.05,192.33
2020-12-12,Région,RSS06,06 - Montréal,54938,2636,57574,2792.59,35.22,728,1,729,615.0,29.71,47633,433,3726,180.73,0.39,2729,464,385,148,8,3,2,2,1,8.29,0.4,4257.0,969.0,5226.0,253.48,2.03,0.29,36.0,6.0,42.0,37.29,263.0,49.0,312.0,548331,55815,492516,1142939,652,56019,7565,8217,7.93,3981.0,53856.0,57837.0,6.88,6.72,619.86,31.5,192.33
2020-12-13,Région,RSS06,06 - Montréal,55496,2640,58136,2819.85,27.15,558,4,562,630.86,30.48,48065,432,3733,181.07,0.34,2732,464,389,148,7,3,0,4,0,8.14,0.39,4288.0,973.0,5261.0,255.18,1.69,0.19,31.0,4.0,35.0,38.71,267.0,49.0,316.0,551114,56418,494696,1150015,604,56623,6472,7076,8.54,4921.0,58386.0,63307.0,7.77,6.79,630.71,29.18,237.75
2020-12-14,Région,RSS06,06 - Montréal,56171,2641,58812,2852.64,32.66,675,1,676,685.29,33.11,48562,497,3748,181.79,0.72,2739,466,393,150,15,7,2,4,2,8.71,0.42,4324.0,979.0,5303.0,257.22,2.03,0.29,36.0,6.0,42.0,38.57,318.0,48.0,366.0,553862,57027,496835,1156952,610,57233,6327,6937,8.79,4921.0,58386.0,63307.0,7.77,6.9,664.0,29.47,237.75
2020-12-15,Région,RSS06,06 - Montréal,56724,2642,59366,2879.51,26.77,553,1,554,709.0,34.25,48960,398,3751,181.94,0.14,2740,466,395,150,3,1,0,2,0,9.0,0.43,4364.0,985.0,5349.0,259.45,2.22,0.29,40.0,6.0,46.0,38.29,333.0,52.0,385.0,556890,57640,499250,1165947,614,57847,8381,8995,6.83,4921.0,58386.0,63307.0,7.77,6.91,689.43,29.66,237.75
2020-12-16,Région,RSS06,06 - Montréal,57421,2646,60067,2913.52,33.87,697,4,701,704.57,34.04,49367,407,3760,182.38,0.43,2743,467,399,151,9,3,1,4,1,9.14,0.44,4397.0,989.0,5386.0,261.24,1.79,0.19,33.0,4.0,37.0,38.86,347.0,54.0,401.0,559914,58313,501601,1174763,676,58523,8140,8816,7.67,4921.0,58386.0,63307.0,7.77,7.05,703.0,32.66,237.75
2020-12-17,Région,RSS06,06 - Montréal,58350,2646,60996,2958.58,44.88,929,0,929,717.43,34.66,49945,578,3771,182.91,0.53,2745,471,403,152,11,2,4,4,1,9.71,0.47,4422.0,993.0,5415.0,262.65,1.4,0.19,25.0,4.0,29.0,37.57,339.0,61.0,400.0,564008,59180,504828,1186826,870,59393,11193,12063,7.21,4921.0,58386.0,63307.0,7.77,7.17,721.0,42.03,237.75
2020-12-18,Région,RSS06,06 - Montréal,59162,2646,61808,2997.96,39.23,812,0,812,728.71,35.21,50603,658,3781,183.4,0.48,2749,472,407,153,10,4,1,4,1,9.43,0.46,4452.0,1000.0,5452.0,264.45,1.79,0.34,30.0,7.0,37.0,37.14,336.0,61.0,397.0,567569,59978,507591,1197297,800,60193,9671,10471,7.64,4921.0,58386.0,63307.0,7.77,7.27,736.57,38.65,237.75
2020-12-19,Région,RSS06,06 - Montréal,59860,2646,62506,3031.82,33.72,698,0,698,758.14,36.63,51203,600,3790,183.83,0.43,2752,473,412,153,9,3,1,5,0,10.14,0.49,4488.0,1010.0,5498.0,266.68,2.22,0.48,36.0,10.0,46.0,37.29,337.0,61.0,398.0,570660,60723,509937,1206246,747,60940,8202,8949,8.35,4921.0,58386.0,63307.0,7.77,7.35,756.71,36.09,237.75
2020-12-20,Région,RSS06,06 - Montréal,60509,2649,63158,3063.44,31.5,649,3,652,758.14,36.63,51769,566,3801,184.37,0.53,2757,477,414,153,11,5,4,2,0,12.0,0.58,4508.0,1016.0,5524.0,267.94,1.26,0.29,20.0,6.0,26.0,37.57,360.0,65.0,425.0,573884,61451,512433,1214964,730,61670,7988,8718,8.37,5591.0,56814.0,62405.0,8.96,7.43,768.57,35.27,270.12
2020-12-21,Région,RSS06,06 - Montréal,61264,2649,63913,3100.06,36.48,755,0,755,750.71,36.27,52357,588,3814,185.0,0.63,2762,480,418,154,13,5,3,4,1,11.86,0.57,4543.0,1020.0,5563.0,269.83,1.88,0.19,35.0,4.0,39.0,38.43,372.0,62.0,434.0,577025,62168,514857,1223503,719,62389,7820,8539,8.42,5591.0,56814.0,62405.0,8.96,7.51,777.57,34.74,270.12
2020-12-22,Région,RSS06,06 - Montréal,62022,2651,64673,3136.93,36.72,758,2,760,769.71,37.19,52906,549,3822,185.38,0.39,2766,481,421,154,8,4,1,3,0,11.86,0.57,4582.0,1028.0,5610.0,272.11,2.27,0.39,39.0,8.0,47.0,38.86,372.0,62.0,434.0,580274,62919,517355,1233708,755,63144,9450,10205,7.4,5591.0,56814.0,62405.0,8.96,7.55,780.0,36.48,270.12
