Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-11,Sexe,MASC,Masculin,15,0,15,0.35,0.16,7,0,7,15,0.35,3.43,0.08,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,15,13,28,0.65,0.09,2,2,4,2.86,346,10,336,364,5,88,93,5.38
2020-03-11,Sexe,FEM,Féminin,10,2,12,0.28,0.07,3,0,3,11,0.26,2.57,0.06,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,33,4,37,0.86,0.14,5,1,6,3.57,394,4,390,426,2,121,123,1.63
2020-03-11,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-11,Sexe,TOT,Total,25,2,27,0.32,0.12,10,0,10,26,0.30,6.00,0.07,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,48,17,65,0.76,0.12,7,3,10,6.43,740,14,726,790,7,209,216,3.24
2020-03-12,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,12,0,12,12,0,4,4,0.00
2020-03-12,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,15,0,15,16,0,6,6,0.00
2020-03-12,Région,RSS03,03 - Capitale-Nationale,1,0,1,0.13,0.00,0,0,0,1,0.13,0.71,0.09,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,69,0,69,76,0,14,14,0.00
2020-03-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,0,1,0.19,0.00,0,0,0,1,0.19,0.57,0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.38,0.00,0,0,0,0.14,45,1,44,45,0,20,20,0.00
2020-03-12,Région,RSS05,05 - Estrie,2,0,2,0.40,0.20,1,0,1,2,0.41,0.29,0.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.61,0.00,0,0,0,0.29,43,2,41,45,1,27,28,3.57
2020-03-12,Région,RSS06,06 - Montréal,12,2,14,0.68,0.15,3,0,3,13,0.63,3.14,0.15,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,28,7,35,1.69,0.05,1,0,1,3.43,436,6,430,463,1,99,100,1.00
2020-03-12,Région,RSS07,07 - Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.50,0.00,0,0,0,0.14,17,0,17,19,0,5,5,0.00
2020-03-12,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,3,0,3,3,0,1,1,0.00
2020-03-12,Région,RSS09,09 - Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,2,0,2,2,0,0,0,.
2020-03-12,Région,RSS10,10 - Nord-du-Québec,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,.
2020-03-12,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,2,0,2,2,0,0,0,.
2020-03-12,Région,RSS12,12 - Chaudière-Appalaches,1,0,1,0.23,0.00,0,0,0,1,0.23,0.43,0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,37,1,36,37,0,17,17,0.00
2020-03-12,Région,RSS13,13 - Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,1,5,1.12,0.00,0,0,0,0.57,40,1,39,41,1,8,9,11.11
2020-03-12,Région,RSS14,14 - Lanaudière,0,0,0,0.00,0.00,0,0,0,0,0.00,0.29,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,0.96,0.19,0,1,1,0.86,37,0,37,37,0,17,17,0.00
2020-03-12,Région,RSS15,15 - Laurentides,4,0,4,0.63,0.16,1,0,1,4,0.64,0.71,0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,3,7,1.11,0.16,1,0,1,0.57,115,2,113,127,1,34,35,2.86
2020-03-12,Région,RSS16,16 - Montérégie,9,0,9,0.63,0.07,1,0,1,9,0.63,1.29,0.09,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,3,7,0.49,0.07,1,0,1,1.14,179,4,175,189,0,80,80,0.00
2020-03-12,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-12,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,7,1,6,8,0,0,0,.
2020-03-12,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4,0,4,5,0,1,1,0.00
2020-03-12,Région,RSS99,Ensemble du Québec,31,2,33,0.39,0.07,6,0,6,32,0.37,7.71,0.09,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,18,69,0.81,0.05,3,1,4,7.14,1063,18,1045,1127,4,333,337,1.19
2020-03-12,Groupe de région,REG01,Montréal et Laval,12,2,14,0.56,0.12,3,0,3,13,0.52,3.14,0.13,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,32,8,40,1.59,0.04,1,0,1,4.00,476,7,469,504,2,107,109,1.83
2020-03-12,Groupe de région,REG02,Ceinture de Montréal,5,0,5,0.34,0.07,1,0,1,5,0.34,1.14,0.08,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,4,13,0.88,0.14,1,1,2,1.57,171,3,168,177,1,68,69,1.45
2020-03-12,Groupe de région,REG03,Autres régions,14,0,14,0.31,0.04,2,0,2,14,0.31,3.43,0.08,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,6,16,0.35,0.02,1,0,1,1.57,405,7,398,433,1,157,158,0.63
2020-03-12,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,7,1,6,8,0,0,0,.
2020-03-12,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,4,0,4,5,0,1,1,0.00
2020-03-12,Groupe d'âge,0_9,0-9 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.43,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,86,0,86,89,0,31,31,0.00
2020-03-12,Groupe d'âge,10_19,10-19 ans,1,0,1,0.11,0.00,0,0,0,1,0.11,0.43,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,89,1,88,91,0,36,36,0.00
2020-03-12,Groupe d'âge,20_29,20-29 ans,3,0,3,0.29,0.09,1,0,1,3,0.28,1.29,0.12,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,124,1,123,130,1,36,37,2.70
2020-03-12,Groupe d'âge,30_39,30-39 ans,3,1,4,0.36,0.18,2,0,2,4,0.36,1.29,0.12,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,148,3,145,158,1,35,36,2.78
2020-03-12,Groupe d'âge,40_49,40-49 ans,5,0,5,0.45,0.00,0,0,0,4,0.36,1.43,0.13,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.27,0.00,0,0,0,0.14,191,4,187,203,0,80,80,0.00
2020-03-12,Groupe d'âge,50_59,50-59 ans,10,1,11,0.94,0.17,2,0,2,11,0.93,2.00,0.17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,4,5,0.43,0.00,0,0,0,1.00,161,6,155,174,1,42,43,2.33
2020-03-12,Groupe d'âge,60_69,60-69 ans,5,0,5,0.43,0.09,1,0,1,5,0.44,0.43,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,3,9,0.78,0.00,0,0,0,1.14,98,1,97,102,0,29,29,0.00
2020-03-12,Groupe d'âge,70_79,70-79 ans,3,0,3,0.39,0.00,0,0,0,3,0.40,0.29,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,7,15,1.95,0.27,1,1,2,2.00,48,1,47,50,0,12,12,0.00
2020-03-12,Groupe d'âge,80_89,80-89 ans,1,0,1,0.30,0.00,0,0,0,1,0.31,0.14,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,25,2,27,8.11,0.61,2,0,2,2.00,11,0,11,14,0,3,3,0.00
2020-03-12,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,0,10,11.78,0.00,0,0,0,0.86,3,0,3,3,0,1,1,0.00
2020-03-12,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,104,1,103,113,1,28,29,3.45
2020-03-12,Groupe d'âge,TOT,Total,31,2,33,0.39,0.07,6,0,6,32,0.37,7.71,0.09,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,18,69,0.81,0.05,3,1,4,7.14,1063,18,1045,1127,4,333,337,1.19
2020-03-12,Sexe,MASC,Masculin,20,0,20,0.47,0.12,5,0,5,20,0.47,4.43,0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,16,14,30,0.70,0.05,1,1,2,3.29,464,13,451,487,3,120,123,2.44
2020-03-12,Sexe,FEM,Féminin,11,2,13,0.30,0.02,1,0,1,12,0.28,3.29,0.08,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,35,4,39,0.91,0.05,2,0,2,3.86,599,5,594,640,1,213,214,0.47
2020-03-12,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-12,Sexe,TOT,Total,31,2,33,0.39,0.07,6,0,6,32,0.37,7.71,0.09,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,18,69,0.81,0.05,3,1,4,7.14,1063,18,1045,1127,4,333,337,1.19
2020-03-13,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,16,0,16,16,0,4,4,0.00
2020-03-13,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,15,0,15,16,0,0,0,.
2020-03-13,Région,RSS03,03 - Capitale-Nationale,1,0,1,0.13,0.00,0,0,0,1,0.13,0.71,0.09,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,132,0,132,140,0,64,64,0.00
2020-03-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,0,1,0.19,0.00,0,0,0,1,0.19,0.57,0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.38,0.00,0,0,0,0.14,56,1,55,56,0,11,11,0.00
2020-03-13,Région,RSS05,05 - Estrie,2,0,2,0.40,0.00,0,0,0,2,0.41,0.57,0.12,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.81,0.20,1,0,1,0.14,61,2,59,63,0,18,18,0.00
2020-03-13,Région,RSS06,06 - Montréal,14,2,16,0.77,0.10,2,0,2,15,0.73,3.71,0.18,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,29,10,39,1.88,0.19,1,3,4,3.57,484,7,477,528,1,64,65,1.54
2020-03-13,Région,RSS07,07 - Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.50,0.00,0,0,0,0.14,27,0,27,29,0,10,10,0.00
2020-03-13,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,7,0,7,7,0,4,4,0.00
2020-03-13,Région,RSS09,09 - Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,3,0,3,3,0,1,1,0.00
2020-03-13,Région,RSS10,10 - Nord-du-Québec,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,.
2020-03-13,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,3,0,3,3,0,1,1,0.00
2020-03-13,Région,RSS12,12 - Chaudière-Appalaches,1,0,1,0.23,0.00,0,0,0,1,0.23,0.57,0.13,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,52,1,51,52,0,15,15,0.00
2020-03-13,Région,RSS13,13 - Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,1,5,1.12,0.00,0,0,0,0.43,45,1,44,50,0,9,9,0.00
2020-03-13,Région,RSS14,14 - Lanaudière,1,0,1,0.19,0.19,1,0,1,1,0.19,0.43,0.08,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.03,4,2,6,1.15,0.19,1,0,1,0.86,67,1,66,69,1,31,32,3.13
2020-03-13,Région,RSS15,15 - Laurentides,4,0,4,0.63,0.00,0,0,0,4,0.64,1.00,0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,3,7,1.11,0.00,0,0,0,0.43,128,2,126,141,0,14,14,0.00
2020-03-13,Région,RSS16,16 - Montérégie,10,0,10,0.70,0.07,1,0,1,10,0.70,2.14,0.15,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,3,9,0.63,0.14,2,0,2,1.14,206,6,200,218,2,27,29,6.90
2020-03-13,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-13,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,8,1,7,9,0,1,1,0.00
2020-03-13,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,5,0,5,6,0,1,1,0.00
2020-03-13,Région,RSS99,Ensemble du Québec,35,2,37,0.43,0.05,4,0,4,36,0.42,10.00,0.12,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.00,56,21,77,0.90,0.09,5,3,8,6.86,1315,22,1293,1406,4,275,279,1.43
2020-03-13,Groupe de région,REG01,Montréal et Laval,14,2,16,0.64,0.08,2,0,2,15,0.60,3.71,0.15,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,33,11,44,1.75,0.16,1,3,4,4.00,529,8,521,578,1,73,74,1.35
2020-03-13,Groupe de région,REG02,Ceinture de Montréal,7,0,7,0.47,0.14,2,0,2,7,0.48,2.14,0.15,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.01,10,4,14,0.95,0.07,1,0,1,1.57,221,5,216,231,2,52,54,3.70
2020-03-13,Groupe de région,REG03,Autres régions,14,0,14,0.31,0.00,0,0,0,14,0.31,4.14,0.09,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13,6,19,0.42,0.07,3,0,3,1.29,552,8,544,582,1,148,149,0.67
2020-03-13,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,8,1,7,9,0,1,1,0.00
2020-03-13,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,5,0,5,6,0,1,1,0.00
2020-03-13,Groupe d'âge,0_9,0-9 ans,1,0,1,0.11,0.11,1,0,1,1,0.11,0.43,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,113,0,113,117,0,28,28,0.00
2020-03-13,Groupe d'âge,10_19,10-19 ans,2,0,2,0.23,0.11,1,0,1,2,0.23,0.43,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,121,1,120,125,0,34,34,0.00
2020-03-13,Groupe d'âge,20_29,20-29 ans,3,0,3,0.29,0.00,0,0,0,3,0.28,1.43,0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,148,1,147,161,0,31,31,0.00
2020-03-13,Groupe d'âge,30_39,30-39 ans,4,1,5,0.45,0.09,1,0,1,5,0.45,1.57,0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,181,4,177,195,1,36,37,2.70
2020-03-13,Groupe d'âge,40_49,40-49 ans,6,0,6,0.54,0.09,1,0,1,5,0.45,1.57,0.14,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.27,0.00,0,0,0,0.14,245,5,240,263,1,59,60,1.67
2020-03-13,Groupe d'âge,50_59,50-59 ans,10,1,11,0.94,0.00,0,0,0,11,0.93,2.86,0.24,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,0.51,0.08,0,1,1,0.86,194,7,187,208,1,33,34,2.94
2020-03-13,Groupe d'âge,60_69,60-69 ans,5,0,5,0.43,0.00,0,0,0,5,0.44,0.86,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,4,10,0.86,0.09,0,1,1,0.86,113,1,112,121,0,19,19,0.00
2020-03-13,Groupe d'âge,70_79,70-79 ans,3,0,3,0.39,0.00,0,0,0,3,0.40,0.29,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11,7,18,2.34,0.40,3,0,3,1.86,63,1,62,66,0,16,16,0.00
2020-03-13,Groupe d'âge,80_89,80-89 ans,1,0,1,0.30,0.00,0,0,0,1,0.31,0.57,0.17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.04,27,2,29,8.71,0.61,2,0,2,2.14,12,0,12,15,0,1,1,0.00
2020-03-13,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,1,11,12.96,1.21,0,1,1,1.00,3,0,3,3,0,0,0,.
2020-03-13,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,122,2,120,132,1,18,19,5.26
2020-03-13,Groupe d'âge,TOT,Total,35,2,37,0.43,0.05,4,0,4,36,0.42,10.00,0.12,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.00,56,21,77,0.90,0.09,5,3,8,6.86,1315,22,1293,1406,4,275,279,1.43
2020-03-13,Sexe,MASC,Masculin,20,0,20,0.47,0.00,0,0,0,20,0.47,5.86,0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.00,18,16,34,0.79,0.09,2,2,4,3.14,573,13,560,604,0,117,117,0.00
2020-03-13,Sexe,FEM,Féminin,15,2,17,0.40,0.09,4,0,4,16,0.37,4.14,0.10,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,38,5,43,1.00,0.09,3,1,4,3.71,742,9,733,802,4,158,162,2.47
2020-03-13,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-13,Sexe,TOT,Total,35,2,37,0.43,0.05,4,0,4,36,0.42,10.00,0.12,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.00,56,21,77,0.90,0.09,5,3,8,6.86,1315,22,1293,1406,4,275,279,1.43
2020-03-14,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,25,0,25,25,0,9,9,0.00
2020-03-14,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,19,0,19,20,0,4,4,0.00
2020-03-14,Région,RSS03,03 - Capitale-Nationale,3,0,3,0.40,0.26,2,0,2,3,0.40,1.14,0.15,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,200,2,198,208,2,66,68,2.94
2020-03-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,4,0.76,0.57,3,0,3,4,0.77,0.57,0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.38,0.00,0,0,0,0.29,118,3,115,122,2,64,66,3.03
2020-03-14,Région,RSS05,05 - Estrie,2,0,2,0.40,0.00,0,0,0,2,0.41,3.14,0.64,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.81,0.00,0,0,0,0.29,77,3,74,80,1,16,17,5.88
2020-03-14,Région,RSS06,06 - Montréal,19,2,21,1.01,0.24,5,0,5,20,0.97,4.43,0.21,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,34,10,44,2.12,0.24,5,0,5,3.29,634,10,624,696,3,165,168,1.79
2020-03-14,Région,RSS07,07 - Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,0.29,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.50,0.00,0,0,0,0.14,61,0,61,63,0,34,34,0.00
2020-03-14,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,12,0,12,12,0,5,5,0.00
