Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33328;;
2020-09-28;282;33610;;
2020-09-29;355;33965;;
2020-09-30;315;34280;;
2020-10-01;308;34588;;
2020-10-02;415;35003;;
2020-10-03;372;35375;;
2020-10-04;303;35678;;
2020-10-05;280;35958;;
2020-10-06;257;36215;;
2020-10-07;297;36512;;
2020-10-08;346;36858;;
2020-10-09;286;37144;;
2020-10-10;193;37337;;
2020-10-11;329;37666;;
2020-10-12;267;37933;;
2020-10-13;203;38136;;
2020-10-14;270;38406;;
2020-10-15;256;38662;;
2020-10-16;264;38926;;
2020-10-17;272;39198;;
2020-10-18;194;39392;;
2020-10-19;241;39633;;
2020-10-20;253;39886;;
2020-10-21;287;40173;;
2020-10-22;226;40399;;
2020-10-23;246;40645;;
2020-10-24;166;40811;;
2020-10-25;219;41030;;
2020-10-26;354;41384;;
2020-10-27;245;41629;;
2020-10-28;208;41837;;
2020-10-29;219;42056;;
2020-10-30;198;42254;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42927;;
2020-11-03;239;43166;;
2020-11-04;247;43413;;
2020-11-05;326;43739;;
2020-11-06;264;44003;;
2020-11-07;271;44274;;
2020-11-08;275;44549;;
2020-11-09;266;44815;;
2020-11-10;319;45134;;
2020-11-11;347;45481;;
2020-11-12;283;45764;;
2020-11-13;328;46092;;
2020-11-14;303;46395;;
2020-11-15;277;46672;;
2020-11-16;309;46981;;
2020-11-17;241;47222;;
2020-11-18;232;47454;;
2020-11-19;283;47737;;
2020-11-20;253;47990;;
2020-11-21;268;48258;;
2020-11-22;300;48558;;
2020-11-23;275;48833;;
2020-11-24;237;49070;;
2020-11-25;303;49373;;
2020-11-26;347;49720;;
2020-11-27;416;50136;;
2020-11-28;446;50582;;
2020-11-29;364;50946;;
2020-11-30;334;51280;;
2020-12-01;418;51698;;
2020-12-02;457;52155;;
2020-12-03;452;52607;;
2020-12-04;500;53107;;
2020-12-05;518;53625;;
2020-12-06;482;54107;;
2020-12-07;461;54568;;
2020-12-08;531;55099;;
2020-12-09;590;55689;;
2020-12-10;548;56237;;
2020-12-11;646;56883;;
2020-12-12;731;57614;;
2020-12-13;564;58178;;
2020-12-14;678;58856;;
2020-12-15;554;59410;;
2020-12-16;701;60111;;
2020-12-17;929;61040;;
2020-12-18;812;61852;;
2020-12-19;699;62551;;
2020-12-20;652;63203;;
2020-12-21;755;63958;;
2020-12-22;760;64718;;
2020-12-23;701;65419;;
2020-12-24;879;66298;;
2020-12-25;945;67243;;
2020-12-26;756;67999;;
2020-12-27;802;68801;;
2020-12-28;843;69644;;
2020-12-29;999;70643;;
2020-12-30;933;71576;;
2020-12-31;744;72320;;
2021-01-01;1231;73551;;
2021-01-02;924;74475;;
2021-01-03;791;75266;;
2021-01-04;770;76036;;
2021-01-05;822;76858;;
2021-01-06;1094;77952;;
2021-01-07;1278;79230;;
2021-01-08;1047;80277;;
2021-01-09;821;81098;;
2021-01-10;779;81877;;
2021-01-11;566;82443;;
2021-01-12;863;83306;;
2021-01-13;731;84037;;
2021-01-14;818;84855;;
2021-01-15;714;85569;;
2021-01-16;881;86450;;
2021-01-17;582;87032;;
2021-01-18;471;87503;;
2021-01-19;638;88141;;
2021-01-20;671;88812;;
2021-01-21;765;89577;;
2021-01-22;616;90193;;
2021-01-23;563;90756;;
2021-01-24;430;91186;;
2021-01-25;506;91692;;
2021-01-26;595;92287;;
2021-01-27;455;92742;;
2021-01-28;574;93316;;
2021-01-29;500;93816;;
2021-01-30;558;94374;;
2021-01-31;389;94763;;
2021-02-01;470;95233;;
2021-02-02;561;95794;;
2021-02-03;485;96279;;
2021-02-04;526;96805;;
2021-02-05;554;97359;;
2021-02-06;509;97868;;
2021-02-07;406;98274;;
2021-02-08;333;98607;;
2021-02-09;451;99058;;
2021-02-10;549;99607;;
2021-02-11;474;100081;;
2021-02-12;485;100566;;
2021-02-13;344;100910;;
2021-02-14;352;101262;;
2021-02-15;322;101584;;
2021-02-16;410;101994;;
2021-02-17;332;102326;;
2021-02-18;377;102703;;
2021-02-19;395;103098;;
2021-02-20;390;103488;;
2021-02-21;405;103893;;
2021-02-22;262;104155;;
2021-02-23;421;104576;;
2021-02-24;409;104985;;
2021-02-25;388;105373;;
2021-02-26;401;105774;;
2021-02-27;324;106098;;
2021-02-28;249;106347;;
2021-03-01;258;106605;;
2021-03-02;392;106997;;
2021-03-03;303;107300;;
2021-03-04;375;107675;;
2021-03-05;280;107955;;
2021-03-06;398;108353;;
2021-03-07;267;108620;;
2021-03-08;259;108879;;
2021-03-09;392;109271;;
2021-03-10;316;109587;;
2021-03-11;362;109949;;
2021-03-12;390;110339;;
2021-03-13;277;110616;;
2021-03-14;271;110887;;
2021-03-15;244;111131;;
2021-03-16;339;111470;;
2021-03-17;315;111785;;
2021-03-18;357;112142;;
2021-03-19;319;112461;;
2021-03-20;267;112728;;
2021-03-21;307;113035;;
2021-03-22;226;113261;;
2021-03-23;339;113600;;
2021-03-24;367;113967;;
2021-03-25;354;114321;;
2021-03-26;361;114682;;
2021-03-27;310;114992;;
2021-03-28;262;115254;;
2021-03-29;306;115560;;
2021-03-30;379;115939;;
2021-03-31;402;116341;;
2021-04-01;359;116700;;
2021-04-02;386;117086;;
2021-04-03;356;117442;;
2021-04-04;302;117744;;
2021-04-05;293;118037;;
2021-04-06;311;118348;;
2021-04-07;406;118754;;
2021-04-08;394;119148;;
2021-04-09;517;119665;;
2021-04-10;296;119961;;
2021-04-11;378;120339;;
2021-04-12;262;120601;;
2021-04-13;372;120973;;
2021-04-14;354;121327;;
2021-04-15;431;121758;;
2021-04-16;367;122125;;
2021-04-17;351;122476;;
2021-04-18;217;122693;;
2021-04-19;253;122946;;
2021-04-20;273;123219;;
2021-04-21;311;123530;;
2021-04-22;315;123845;;
2021-04-23;229;124074;;
2021-04-24;341;124415;;
2021-04-25;198;124613;;
2021-04-26;244;124857;;
2021-04-27;292;125149;;
2021-04-28;311;125460;;
2021-04-29;343;125803;;
2021-04-30;323;126126;;
2021-05-01;262;126388;;
2021-05-02;211;126599;;
2021-05-03;224;126823;;
2021-05-04;238;127061;;
2021-05-05;199;127260;;
2021-05-06;259;127519;;
2021-05-07;279;127798;;
2021-05-08;212;128010;;
2021-05-09;196;128206;;
2021-05-10;189;128395;;
2021-05-11;261;128656;;
2021-05-12;261;128917;;
2021-05-13;291;129208;;
2021-05-14;243;129451;;
2021-05-15;206;129657;;
2021-05-16;185;129842;;
2021-05-17;191;130033;;
2021-05-18;206;130239;;
2021-05-19;263;130502;;
2021-05-20;247;130749;;
2021-05-21;197;130946;;
2021-05-22;181;131127;;
2021-05-23;114;131241;;
2021-05-24;155;131396;;
2021-05-25;164;131560;;
2021-05-26;154;131714;;
2021-05-27;147;131861;;
2021-05-28;142;132003;;
2021-05-29;83;132086;;
2021-05-30;80;132166;;
2021-05-31;83;132249;;
2021-06-01;107;132356;;
2021-06-02;99;132455;;
2021-06-03;84;132539;;
2021-06-04;87;132626;;
2021-06-05;73;132699;;
2021-06-06;49;132748;;
2021-06-07;60;132808;;
2021-06-08;56;132864;;
2021-06-09;42;132906;;
2021-06-10;64;132970;;
2021-06-11;67;133037;;
2021-06-12;51;133088;;
2021-06-13;35;133123;;
2021-06-14;36;133159;;
2021-06-15;62;133221;;
2021-06-16;45;133266;;
2021-06-17;57;133323;;
2021-06-18;50;133373;;
2021-06-19;24;133397;;
2021-06-20;27;133424;;
2021-06-21;28;133452;;
2021-06-22;46;133498;;
2021-06-23;28;133526;;
2021-06-24;27;133553;;
2021-06-25;35;133588;;
2021-06-26;35;133623;;
2021-06-27;13;133636;;
2021-06-28;38;133674;;
2021-06-29;40;133714;;
2021-06-30;26;133740;;
2021-07-01;25;133765;;
2021-07-02;26;133791;;
2021-07-03;23;133814;;
2021-07-04;12;133826;;
2021-07-05;22;133848;;
2021-07-06;30;133878;;
2021-07-07;29;133907;;
2021-07-08;33;133940;;
2021-07-09;25;133965;;
2021-07-10;18;133983;;
2021-07-11;20;134003;;
2021-07-12;28;134031;;
2021-07-13;31;134062;;
2021-07-14;32;134094;;
2021-07-15;40;134134;;
2021-07-16;30;134164;;
2021-07-17;32;134196;;
2021-07-18;35;134231;;
2021-07-19;28;134259;;
2021-07-20;54;134313;;
2021-07-21;53;134366;;
2021-07-22;49;134415;;
2021-07-23;46;134461;;
2021-07-24;33;134494;;
2021-07-25;35;134529;;
2021-07-26;40;134569;;
2021-07-27;52;134621;;
2021-07-28;48;134669;;
2021-07-29;16;134685;;
2021-07-30;106;134791;;
2021-07-31;52;134843;;
2021-08-01;43;134886;;
2021-08-02;54;134940;;
2021-08-03;52;134992;;
2021-08-04;94;135086;;
2021-08-05;103;135189;;
2021-08-06;93;135282;;
2021-08-07;86;135368;;
2021-08-08;69;135437;;
2021-08-09;86;135523;;
2021-08-10;105;135628;;
2021-08-11;152;135780;;
2021-08-12;143;135923;;
2021-08-13;158;136081;;
2021-08-14;142;136223;;
2021-08-15;135;136358;;
2021-08-16;138;136496;;
2021-08-17;148;136644;;
2021-08-18;201;136845;;
2021-08-19;179;137024;;
2021-08-20;209;137233;;
2021-08-21;157;137390;;
2021-08-22;129;137519;;
2021-08-23;161;137680;;
2021-08-24;216;137896;;
2021-08-25;225;138121;;
2021-08-26;248;138369;;
2021-08-27;200;138569;;
2021-08-28;154;138723;;
2021-08-29;133;138856;;
2021-08-30;181;139037;;
2021-08-31;246;139283;;
2021-09-01;274;139557;;
2021-09-02;245;139802;;
2021-09-03;249;140051;;
2021-09-04;204;140255;;
2021-09-05;192;140447;;
2021-09-06;182;140629;;
2021-09-07;202;140831;;
2021-09-08;238;141069;;
2021-09-09;315;141384;;
2021-09-10;286;141670;;
2021-09-11;237;141907;;
2021-09-12;205;142112;;
2021-09-13;234;142346;;
2021-09-14;249;142595;;
2021-09-15;319;142914;;
2021-09-16;284;143198;;
2021-09-17;266;143464;;
2021-09-18;261;143725;;
2021-09-19;213;143938;;
2021-09-20;206;144144;;
2021-09-21;227;144371;;
2021-09-22;252;144623;;
2021-09-23;210;144833;;
2021-09-24;268;145101;;
2021-09-25;209;145310;;
2021-09-26;137;145447;;
2021-09-27;140;145587;;
2021-09-28;188;145775;;
2021-09-29;234;146009;;
2021-09-30;189;146198;;
2021-10-01;149;146347;;
2021-10-02;119;146466;;
2021-10-03;128;146594;;
2021-10-04;119;146713;;
2021-10-05;130;146843;;
2021-10-06;161;147004;;
2021-10-07;175;147179;;
2021-10-08;155;147334;;
2021-10-09;153;147487;;
2021-10-10;91;147578;;
2021-10-11;129;147707;;
2021-10-12;157;147864;;
2021-10-13;145;148009;;
2021-10-14;193;148202;;
2021-10-15;208;148410;;
2021-10-16;141;148551;;
2021-10-17;95;148646;;
2021-10-18;122;148768;;
2021-10-19;119;148887;;
2021-10-20;141;149028;;
2021-10-21;89;149117;;
2021-10-22;120;149237;;
2021-10-23;99;149336;;
2021-10-24;102;149438;;
2021-10-25;103;149541;;
2021-10-26;147;149688;;
2021-10-27;141;149829;;
2021-10-28;168;149997;;
2021-10-29;138;150135;;
2021-10-30;143;150278;;
2021-10-31;141;150419;;
2021-11-01;123;150542;;
2021-11-02;111;150653;;
2021-11-03;164;150817;;
2021-11-04;153;150970;;
2021-11-05;165;151135;;
2021-11-06;204;151339;;
2021-11-07;179;151518;;
2021-11-08;152;151670;;
2021-11-09;234;151904;;
2021-11-10;213;152117;;
2021-11-11;197;152314;;
2021-11-12;188;152502;;
2021-11-13;168;152670;;
2021-11-14;141;152811;;
2021-11-15;135;152946;;
2021-11-16;268;153214;;
2021-11-17;238;153452;;
2021-11-18;191;153643;;
2021-11-19;256;153899;;
2021-11-20;206;154105;;
2021-11-21;216;154321;;
2021-11-22;179;154500;;
2021-11-23;239;154739;;
2021-11-24;302;155041;;
2021-11-25;302;155343;;
2021-11-26;244;155587;;
2021-11-27;219;155806;;
2021-11-28;227;156033;;
2021-11-29;291;156324;;
2021-11-30;340;156664;;
2021-12-01;386;157050;;
2021-12-02;409;157459;;
2021-12-03;383;157842;;
2021-12-04;389;158231;;
2021-12-05;342;158573;;
2021-12-06;346;158919;;
2021-12-07;403;159322;;
2021-12-08;498;159820;;
2021-12-09;559;160379;;
2021-12-10;547;160926;;
2021-12-11;449;161375;;
2021-12-12;414;161789;;
2021-12-13;726;162515;;
2021-12-14;916;163431;;
2021-12-15;973;164404;;
2021-12-16;1148;165552;;
2021-12-17;1166;166718;;
2021-12-18;1611;168329;;
2021-12-19;1413;169742;;
2021-12-20;2025;171767;;
2021-12-21;2441;174208;;
2021-12-22;3351;177559;;
2021-12-23;3356;180915;;
2021-12-24;3406;184321;;
2021-12-25;3073;187394;;
2021-12-26;3010;190404;;
2021-12-27;3964;194368;;
2021-12-28;4669;199037;;
2021-12-29;4633;203670;;
2021-12-30;4471;208141;;
2021-12-31;4035;212176;;
2022-01-01;3704;215880;;
2022-01-02;3885;219765;;
2022-01-03;3675;223440;;
2022-01-04;4521;227961;;
2022-01-05;4483;232444;;
2022-01-06;3827;236271;;
2022-01-07;3230;239501;;
2022-01-08;2523;242024;;
2022-01-09;3255;245279;;
2022-01-10;3327;248606;;
2022-01-11;2192;250798;;
2022-01-12;2044;252842;;
2022-01-13;1960;254802;;
2022-01-14;1744;256546;;
2022-01-15;1332;257878;;
2022-01-16;1181;259059;;
2022-01-17;977;260036;;
2022-01-18;1453;261489;;
2022-01-19;1212;262701;;
2022-01-20;1149;263850;;
2022-01-21;1049;264899;;
2022-01-22;649;265548;;
2022-01-23;519;266067;;
2022-01-24;801;266868;;
2022-01-25;760;267628;;
2022-01-26;776;268404;;
2022-01-27;612;269016;;
2022-01-28;600;269616;;
2022-01-29;578;270194;;
2022-01-30;382;270576;;
2022-01-31;580;271156;;
2022-02-01;684;271840;;
2022-02-02;748;272588;;
2022-02-03;622;273210;;
2022-02-04;523;273733;;
2022-02-05;339;274072;;
2022-02-06;331;274403;;
2022-02-07;612;275015;;
2022-02-08;543;275558;;
2022-02-09;455;276013;;
2022-02-10;481;276494;;
2022-02-11;531;277025;;
2022-02-12;242;277267;;
2022-02-13;248;277515;;
2022-02-14;379;277894;;
2022-02-15;341;278235;;
2022-02-16;318;278553;;
2022-02-17;309;278862;;
2022-02-18;227;279089;;
2022-02-19;172;279261;;
2022-02-20;130;279391;;
2022-02-21;268;279659;;
2022-02-22;236;279895;;
2022-02-23;206;280101;;
2022-02-24;231;280332;;
2022-02-25;180;280512;;
2022-02-26;127;280639;;
2022-02-27;103;280742;;
2022-02-28;248;280990;;
2022-03-01;206;281196;;
2022-03-02;152;281348;;
2022-03-03;261;281609;;
2022-03-04;133;281742;;
2022-03-05;119;281861;;
2022-03-06;127;281988;;
2022-03-07;180;282168;;
2022-03-08;201;282369;;
2022-03-09;183;282552;;
2022-03-10;157;282709;;
2022-03-11;175;282884;;
2022-03-12;104;282988;;
2022-03-13;66;283054;;
2022-03-14;170;283224;;
2022-03-15;194;283418;;
2022-03-16;247;283665;;
2022-03-17;218;283883;;
2022-03-18;177;284060;;
2022-03-19;149;284209;;
2022-03-20;150;284359;;
2022-03-21;273;284632;;
2022-03-22;400;285032;;
2022-03-23;414;285446;;
2022-03-24;442;285888;;
2022-03-25;413;286301;;
2022-03-26;308;286609;;
2022-03-27;304;286913;;
2022-03-28;550;287463;;
2022-03-29;579;288042;;
2022-03-30;663;288705;;
2022-03-31;557;289262;;
2022-04-01;649;289911;;
2022-04-02;462;290373;;
2022-04-03;473;290846;;
2022-04-04;667;291513;;
2022-04-05;784;292297;;
2022-04-06;741;293038;;
2022-04-07;704;293742;;
2022-04-08;610;294352;;
2022-04-09;479;294831;;
2022-04-10;462;295293;;
2022-04-11;613;295906;;
2022-04-12;621;296527;;
2022-04-13;783;297310;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
