date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-08-28,Région,RSS06,06 - Montréal,27276,2481,29757,1443.35,1.16,24,0,24,34.14,1.65,25061,14,3481,168.84,0.0,2625,421,300,135,0,0,0,0,0,0.14,0.01,3068.0,699.0,3767.0,182.72,0.0,0.0,0.0,0.0,0.0,2.14,44.0,9.0,53.0,268404,27462,240942,483136,46,27536,4350,4396,1.05,238.0,25396.0,25634.0,0.93,0.76,36.14,2.22,11.5
2020-08-29,Région,RSS06,06 - Montréal,27328,2484,29812,1446.01,2.66,52,3,55,35.0,1.69,25081,20,3482,168.89,0.05,2625,421,301,135,1,0,0,1,0,0.14,0.01,3069.0,701.0,3770.0,182.86,0.14,0.1,1.0,2.0,3.0,1.86,45.0,9.0,54.0,269873,27492,242381,486213,31,27567,3046,3077,1.01,238.0,25396.0,25634.0,0.93,0.78,36.14,1.5,11.5
2020-08-30,Région,RSS06,06 - Montréal,27341,2484,29825,1446.64,0.63,13,0,13,34.14,1.65,25097,16,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.14,0.01,3070.0,701.0,3771.0,182.91,0.05,0.0,1.0,0.0,1.0,1.14,42.0,10.0,52.0,271038,27512,243526,488563,22,27589,2328,2350,0.94,321.0,27083.0,27404.0,1.17,0.81,37.71,1.06,15.51
2020-08-31,Région,RSS06,06 - Montréal,27371,2486,29857,1448.2,1.55,30,2,32,38.0,1.84,25118,21,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.14,0.01,3071.0,701.0,3772.0,182.96,0.05,0.0,1.0,0.0,1.0,1.29,38.0,11.0,49.0,272607,27538,245069,491626,26,27615,3037,3063,0.85,321.0,27083.0,27404.0,1.17,0.82,40.0,1.26,15.51
2020-09-01,Région,RSS06,06 - Montréal,27405,2488,29893,1449.94,1.74,34,2,36,41.57,2.01,25143,25,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.14,0.01,3072.0,701.0,3773.0,183.01,0.05,0.0,1.0,0.0,1.0,1.71,37.0,11.0,48.0,274704,27585,247119,495787,47,27662,4114,4161,1.13,321.0,27083.0,27404.0,1.17,0.86,39.57,2.27,15.51
2020-09-02,Région,RSS06,06 - Montréal,27441,2488,29929,1451.69,1.74,36,0,36,43.29,2.09,25181,38,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3073.0,701.0,3774.0,183.06,0.05,0.0,1.0,0.0,1.0,1.57,34.0,11.0,45.0,276801,27644,249157,500318,60,27722,4471,4531,1.32,321.0,27083.0,27404.0,1.17,0.92,45.86,2.9,15.51
2020-09-03,Région,RSS06,06 - Montréal,27510,2489,29999,1455.08,3.38,69,1,70,49.86,2.41,25212,31,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3075.0,701.0,3776.0,183.15,0.1,0.0,2.0,0.0,2.0,1.57,35.0,10.0,45.0,279189,27691,251498,505234,48,27770,4868,4916,0.98,321.0,27083.0,27404.0,1.17,0.94,51.71,2.32,15.51
2020-09-04,Région,RSS06,06 - Montréal,27556,2492,30048,1457.46,2.37,46,3,49,52.57,2.54,25233,21,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3077.0,702.0,3779.0,183.3,0.14,0.05,2.0,1.0,3.0,2.0,31.0,9.0,40.0,281544,27732,253812,509906,43,27813,4629,4672,0.92,321.0,27083.0,27404.0,1.17,0.95,55.71,2.08,15.51
2020-09-05,Région,RSS06,06 - Montréal,27621,2494,30115,1460.71,3.24,65,2,67,57.71,2.79,25247,14,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3078.0,703.0,3781.0,183.4,0.1,0.05,1.0,1.0,2.0,2.43,33.0,8.0,41.0,283457,27807,255650,513617,75,27888,3636,3711,2.02,321.0,27083.0,27404.0,1.17,1.05,57.86,3.62,15.51
2020-09-06,Région,RSS06,06 - Montréal,27677,2497,30174,1463.57,2.85,56,3,59,62.57,3.02,25272,25,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3079.0,703.0,3782.0,183.44,0.05,0.0,1.0,0.0,1.0,2.29,34.0,8.0,42.0,285322,27869,257453,517066,63,27951,3386,3449,1.83,559.0,35589.0,36148.0,1.55,1.12,61.14,3.04,27.01
2020-09-07,Région,RSS06,06 - Montréal,27726,2499,30225,1466.05,2.46,49,2,51,65.29,3.15,25339,67,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3083.0,703.0,3786.0,183.64,0.19,0.0,4.0,0.0,4.0,2.86,34.0,7.0,41.0,287282,27923,259359,520680,54,28005,3560,3614,1.49,559.0,35589.0,36148.0,1.55,1.17,67.14,2.61,27.01
2020-09-08,Région,RSS06,06 - Montréal,27798,2499,30297,1469.54,3.48,72,0,72,73.71,3.56,25408,69,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3086.0,704.0,3790.0,183.83,0.19,0.05,3.0,1.0,4.0,2.86,42.0,7.0,49.0,289846,27985,261861,525294,62,28067,4552,4614,1.34,559.0,35589.0,36148.0,1.55,1.19,76.0,3.0,27.01
2020-09-09,Région,RSS06,06 - Montréal,27866,2501,30367,1472.93,3.38,68,2,70,74.29,3.59,25466,58,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3086.0,704.0,3790.0,183.83,0.0,0.0,0.0,0.0,0.0,3.14,44.0,7.0,51.0,293260,28066,265194,531540,83,28150,6163,6246,1.33,559.0,35589.0,36148.0,1.55,1.21,79.86,4.01,27.01
2020-09-10,Région,RSS06,06 - Montréal,27953,2503,30456,1477.25,4.3,87,2,89,79.57,3.84,25516,50,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3091.0,705.0,3796.0,184.12,0.29,0.05,5.0,1.0,6.0,3.71,43.0,6.0,49.0,296591,28156,268435,537694,90,28240,6064,6154,1.46,559.0,35589.0,36148.0,1.55,1.27,82.43,4.35,27.01
2020-09-11,Région,RSS06,06 - Montréal,28058,2506,30564,1482.49,5.22,105,3,108,82.71,4.0,25581,65,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3093.0,706.0,3799.0,184.27,0.14,0.05,2.0,1.0,3.0,3.57,40.0,9.0,49.0,299794,28261,271533,543923,105,28345,6124,6229,1.69,559.0,35589.0,36148.0,1.55,1.33,83.43,5.07,27.01
2020-09-12,Région,RSS06,06 - Montréal,28129,2506,30635,1485.93,3.43,71,0,71,85.86,4.15,25629,48,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3096.0,707.0,3803.0,184.46,0.19,0.05,3.0,1.0,4.0,3.29,40.0,10.0,50.0,302780,28363,274417,549765,102,28447,5740,5842,1.75,559.0,35589.0,36148.0,1.55,1.38,89.29,4.93,27.01
2020-09-13,Région,RSS06,06 - Montréal,28223,2508,30731,1490.59,4.64,94,2,96,87.14,4.21,25669,40,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3100.0,708.0,3808.0,184.7,0.24,0.05,4.0,1.0,5.0,3.86,38.0,11.0,49.0,305531,28443,277088,554450,81,28528,4604,4685,1.73,788.0,41816.0,42604.0,1.85,1.43,90.71,3.91,38.07
2020-09-14,Région,RSS06,06 - Montréal,28294,2510,30804,1494.13,3.53,71,2,73,84.57,4.09,25747,78,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3103.0,708.0,3811.0,184.85,0.14,0.0,3.0,0.0,3.0,3.29,43.0,11.0,54.0,308257,28502,279755,559278,61,28589,4767,4828,1.26,788.0,41816.0,42604.0,1.85,1.44,95.43,2.95,38.07
2020-09-15,Région,RSS06,06 - Montréal,28388,2510,30898,1498.69,4.54,94,0,94,97.71,4.72,25813,66,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3104.0,709.0,3813.0,184.95,0.1,0.05,1.0,1.0,2.0,3.86,42.0,12.0,54.0,311442,28604,282838,565046,103,28692,5665,5768,1.79,788.0,41816.0,42604.0,1.85,1.49,104.43,4.98,38.07
2020-09-16,Région,RSS06,06 - Montréal,28466,2511,30977,1502.52,3.82,78,1,79,107.43,5.19,25873,60,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3108.0,709.0,3817.0,185.14,0.19,0.0,4.0,0.0,4.0,4.14,42.0,14.0,56.0,314734,28695,286039,571312,93,28785,6173,6266,1.48,788.0,41816.0,42604.0,1.85,1.5,112.57,4.49,38.07
2020-09-17,Région,RSS06,06 - Montréal,28536,2512,31048,1505.97,3.43,70,1,71,122.86,5.94,25935,62,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3109.0,710.0,3819.0,185.24,0.1,0.05,1.0,1.0,2.0,3.71,41.0,14.0,55.0,318173,28818,289355,578047,123,28908,6612,6735,1.83,788.0,41816.0,42604.0,1.85,1.56,125.29,5.94,38.07
2020-09-18,Région,RSS06,06 - Montréal,28732,2516,31248,1515.67,9.66,196,4,200,132.57,6.4,26017,82,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.0,0.0,3113.0,713.0,3826.0,185.58,0.34,0.14,4.0,3.0,7.0,3.71,41.0,13.0,54.0,322660,28986,293674,586621,168,29076,8406,8574,1.96,788.0,41816.0,42604.0,1.85,1.65,138.14,8.12,38.07
2020-09-19,Région,RSS06,06 - Montréal,28868,2519,31387,1522.41,6.72,136,3,139,143.29,6.92,26110,93,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.14,0.01,3117.0,715.0,3832.0,185.87,0.29,0.1,4.0,2.0,6.0,3.57,40.0,14.0,54.0,325572,29144,296428,592369,159,29235,5589,5748,2.77,788.0,41816.0,42604.0,1.85,1.71,148.86,7.68,38.07
2020-09-20,Région,RSS06,06 - Montréal,29072,2519,31591,1532.3,9.86,204,0,204,168.29,8.13,26213,103,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.29,0.01,3119.0,715.0,3834.0,185.97,0.1,0.0,2.0,0.0,2.0,3.71,41.0,15.0,56.0,329127,29314,299813,598848,170,29405,6309,6479,2.62,1650.0,47283.0,48933.0,3.37,1.78,173.0,8.21,79.72
2020-09-21,Région,RSS06,06 - Montréal,29208,2524,31732,1539.14,6.81,136,5,141,191.14,9.23,26324,111,3482,168.89,0.0,2625,421,301,135,0,0,0,0,0,0.29,0.01,3120.0,717.0,3837.0,186.11,0.14,0.1,1.0,2.0,3.0,5.43,45.0,12.0,57.0,332090,29462,302628,604356,151,29556,5357,5508,2.74,1650.0,47283.0,48933.0,3.37,1.85,192.43,7.3,79.72
2020-09-22,Région,RSS06,06 - Montréal,29371,2530,31901,1547.34,8.16,163,6,169,203.71,9.84,26399,75,3483,168.94,0.05,2625,421,302,135,1,0,0,1,0,0.29,0.01,3121.0,717.0,3838.0,186.16,0.05,0.0,1.0,0.0,1.0,5.57,46.0,12.0,58.0,335673,29639,306034,611084,178,29734,6550,6728,2.65,1650.0,47283.0,48933.0,3.37,1.94,210.57,8.6,79.72
2020-09-23,Région,RSS06,06 - Montréal,29617,2538,32155,1559.66,12.27,246,8,254,232.86,11.25,26470,71,3484,168.99,0.05,2625,421,303,135,1,0,0,1,0,0.43,0.02,3124.0,719.0,3843.0,186.4,0.24,0.1,3.0,2.0,5.0,5.71,45.0,12.0,57.0,339668,29899,309769,618645,262,29996,7299,7561,3.47,1650.0,47283.0,48933.0,3.37,2.12,235.71,12.66,79.72
2020-09-24,Région,RSS06,06 - Montréal,29840,2546,32386,1570.86,11.16,223,8,231,243.14,11.75,26573,103,3484,168.99,0.0,2625,421,303,135,0,0,0,0,0,0.57,0.03,3134.0,723.0,3857.0,187.08,0.68,0.19,10.0,4.0,14.0,6.14,48.0,14.0,62.0,343597,30155,313442,626338,259,30255,7434,7693,3.37,1650.0,47283.0,48933.0,3.37,2.27,252.0,12.51,79.72
2020-09-25,Région,RSS06,06 - Montréal,30126,2548,32674,1584.83,13.91,286,2,288,263.29,12.72,26691,118,3484,168.99,0.0,2625,421,303,135,0,0,0,0,0,0.71,0.03,3141.0,724.0,3865.0,187.47,0.39,0.05,7.0,1.0,8.0,6.86,52.0,18.0,70.0,347223,30448,316775,633803,295,30550,7170,7465,3.95,1650.0,47283.0,48933.0,3.37,2.45,273.57,14.25,79.72
2020-09-26,Région,RSS06,06 - Montréal,30465,2552,33017,1601.47,16.57,339,4,343,289.71,14.0,26837,146,3485,169.04,0.05,2625,422,303,135,1,0,1,0,0,0.57,0.03,3146.0,726.0,3872.0,187.81,0.34,0.1,5.0,2.0,7.0,8.57,45.0,17.0,62.0,350965,30783,320182,641302,335,30885,7164,7499,4.47,1650.0,47283.0,48933.0,3.37,2.66,299.0,16.18,79.72
2020-09-27,Région,RSS06,06 - Montréal,30740,2553,33293,1614.86,13.33,275,1,276,298.43,14.42,26994,157,3486,169.09,0.05,2626,422,303,135,1,1,0,0,0,0.71,0.03,3151.0,726.0,3877.0,188.05,0.24,0.0,5.0,0.0,5.0,9.71,44.0,17.0,61.0,354037,31067,322970,647489,284,31169,5903,6187,4.59,2453.0,51056.0,53509.0,4.58,2.84,307.71,13.72,118.51
2020-09-28,Région,RSS06,06 - Montréal,31021,2554,33575,1628.54,13.62,281,1,282,309.43,14.95,27121,127,3487,169.13,0.05,2626,422,304,135,1,0,0,1,0,0.86,0.04,3158.0,727.0,3885.0,188.44,0.39,0.05,7.0,1.0,8.0,9.57,54.0,16.0,70.0,357659,31369,326290,654181,302,31471,6390,6692,4.51,2453.0,51056.0,53509.0,4.58,3.04,330.71,14.59,118.51
2020-09-29,Région,RSS06,06 - Montréal,31373,2556,33929,1645.71,17.1,352,2,354,327.57,15.83,27249,128,3487,169.13,0.0,2626,422,304,135,0,0,0,0,0,1.14,0.06,3167.0,731.0,3898.0,189.07,0.63,0.19,9.0,4.0,13.0,10.57,56.0,20.0,76.0,361752,31725,330027,662598,356,31827,8061,8417,4.23,2453.0,51056.0,53509.0,4.58,3.21,355.86,17.2,118.51
2020-09-30,Région,RSS06,06 - Montréal,31688,2556,34244,1660.99,15.22,315,0,315,331.71,16.03,27413,164,3489,169.23,0.1,2626,424,304,135,2,0,2,0,0,1.14,0.06,3178.0,733.0,3911.0,189.7,0.63,0.1,11.0,2.0,13.0,11.43,61.0,20.0,81.0,365674,32045,333629,670782,323,32150,7861,8184,3.95,2453.0,51056.0,53509.0,4.58,3.38,350.43,15.61,118.51
2020-10-01,Région,RSS06,06 - Montréal,31995,2557,34552,1675.93,14.88,307,1,308,335.71,16.22,27633,220,3490,169.28,0.05,2626,424,305,135,1,0,0,1,0,1.0,0.05,3187.0,737.0,3924.0,190.33,0.63,0.19,9.0,4.0,13.0,13.57,75.0,20.0,95.0,369640,32461,337179,679300,420,32570,8098,8518,4.93,2453.0,51056.0,53509.0,4.58,3.62,355.29,20.29,118.51
2020-10-02,Région,RSS06,06 - Montréal,32407,2560,34967,1696.05,20.05,412,3,415,335.43,16.21,27906,273,3492,169.38,0.1,2628,424,305,135,2,2,0,0,0,0.86,0.04,3198.0,741.0,3939.0,191.06,0.72,0.19,11.0,4.0,15.0,14.57,77.0,22.0,99.0,373859,32930,340929,688144,471,33041,8373,8844,5.33,2453.0,51056.0,53509.0,4.58,3.91,349.29,22.76,118.51
2020-10-03,Région,RSS06,06 - Montréal,32778,2561,35339,1714.1,17.97,371,1,372,321.57,15.54,28198,292,3493,169.43,0.05,2628,424,306,135,1,0,0,1,0,1.14,0.06,3208.0,744.0,3952.0,191.69,0.63,0.14,10.0,3.0,13.0,16.29,72.0,23.0,95.0,377013,33226,343787,694811,297,33338,6370,6667,4.45,2453.0,51056.0,53509.0,4.58,4.01,343.0,14.35,118.51
2020-10-04,Région,RSS06,06 - Montréal,33081,2562,35643,1728.84,14.69,303,1,304,319.0,15.41,28511,313,3493,169.43,0.0,2628,424,306,135,0,0,0,0,0,1.14,0.06,3226.0,746.0,3972.0,192.66,0.97,0.1,18.0,2.0,20.0,16.57,88.0,21.0,109.0,380215,33540,346675,701200,318,33656,6071,6389,4.98,2080.0,47176.0,49256.0,4.22,4.15,336.57,15.36,100.49
2020-10-05,Région,RSS06,06 - Montréal,33359,2564,35923,1742.42,13.53,278,2,280,324.43,15.67,28815,304,3493,169.43,0.0,2628,424,306,135,0,0,0,0,0,1.0,0.05,3238.0,749.0,3987.0,193.39,0.72,0.14,12.0,3.0,15.0,16.43,96.0,26.0,122.0,383221,33799,349422,707133,260,33916,5673,5933,4.38,2080.0,47176.0,49256.0,4.22,4.24,325.14,12.56,100.49
2020-10-06,Région,RSS06,06 - Montréal,33614,2566,36180,1754.89,12.42,255,2,257,306.0,14.78,29063,248,3495,169.52,0.1,2628,424,308,135,2,0,0,2,0,0.71,0.03,3256.0,756.0,4012.0,194.6,1.21,0.34,18.0,7.0,25.0,15.71,104.0,25.0,129.0,387064,34109,352955,715460,312,34228,8015,8327,3.75,2080.0,47176.0,49256.0,4.22,4.31,295.86,15.07,100.49
2020-10-07,Région,RSS06,06 - Montréal,33908,2569,36477,1769.3,14.35,294,3,297,280.43,13.55,29370,307,3497,169.62,0.1,2628,424,310,135,2,0,0,2,0,0.57,0.03,3265.0,762.0,4027.0,195.33,0.72,0.29,9.0,6.0,15.0,16.57,104.0,28.0,132.0,390254,34386,355868,722968,278,34506,7230,7508,3.7,2080.0,47176.0,49256.0,4.22,4.32,297.14,13.43,100.49
2020-10-08,Région,RSS06,06 - Montréal,34253,2570,36823,1786.08,16.72,345,1,346,284.0,13.72,29684,314,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,0.57,0.03,3277.0,762.0,4039.0,195.91,0.58,0.0,12.0,0.0,12.0,16.0,102.0,27.0,129.0,393913,34726,359187,731791,340,34846,8483,8823,3.85,2080.0,47176.0,49256.0,4.22,4.35,288.43,16.43,100.49
2020-10-09,Région,RSS06,06 - Montréal,34537,2572,37109,1799.95,13.82,284,2,286,282.14,13.63,30072,388,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,1.14,0.06,3282.0,767.0,4049.0,196.39,0.48,0.24,5.0,5.0,10.0,15.14,90.0,30.0,120.0,396392,34991,361401,738170,266,35112,6113,6379,4.17,2080.0,47176.0,49256.0,4.22,4.37,278.0,12.85,100.49
2020-10-10,Région,RSS06,06 - Montréal,34729,2573,37302,1809.31,9.32,192,1,193,274.43,13.26,30459,387,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,1.14,0.06,3295.0,773.0,4068.0,197.32,0.92,0.29,13.0,6.0,19.0,13.57,89.0,30.0,119.0,399006,35297,363709,744067,306,35418,5591,5897,5.19,2080.0,47176.0,49256.0,4.22,4.41,275.14,14.78,100.49
2020-10-11,Région,RSS06,06 - Montréal,35057,2574,37631,1825.27,15.89,328,1,329,270.57,13.07,30788,329,3497,169.62,0.0,2628,424,310,135,0,0,0,0,0,1.57,0.08,3307.0,777.0,4084.0,198.09,0.77,0.19,12.0,4.0,16.0,13.29,96.0,32.0,128.0,401330,35551,365779,748854,257,35675,4530,4787,5.37,1783.0,36946.0,38729.0,4.6,4.45,270.71,12.42,86.14
2020-10-12,Région,RSS06,06 - Montréal,35324,2574,37898,1838.22,12.9,267,0,267,257.71,12.45,31078,290,3501,169.81,0.19,2628,425,313,135,4,0,1,3,0,1.71,0.08,3315.0,778.0,4093.0,198.53,0.43,0.05,8.0,1.0,9.0,13.71,92.0,35.0,127.0,403240,35738,367502,753087,187,35862,4046,4233,4.42,1783.0,36946.0,38729.0,4.6,4.44,259.86,9.03,86.14
2020-10-13,Région,RSS06,06 - Montréal,35527,2574,38101,1848.07,9.81,203,0,203,254.57,12.3,31327,249,3503,169.91,0.1,2629,426,313,135,2,1,1,0,0,2.14,0.1,3326.0,781.0,4107.0,199.21,0.68,0.14,11.0,3.0,14.0,14.57,101.0,31.0,132.0,405787,36029,369758,759005,292,36154,5626,5918,4.93,1783.0,36946.0,38729.0,4.6,4.49,265.14,14.11,86.14
2020-10-14,Région,RSS06,06 - Montréal,35797,2574,38371,1861.16,13.04,270,0,270,265.86,12.84,31576,249,3508,170.15,0.24,2630,426,317,135,5,1,0,4,0,2.14,0.1,3334.0,786.0,4120.0,199.84,0.63,0.24,8.0,5.0,13.0,14.0,99.0,35.0,134.0,408188,36272,371916,765300,247,36401,6048,6295,3.92,1783.0,36946.0,38729.0,4.6,4.5,254.71,11.93,86.14
2020-10-15,Région,RSS06,06 - Montréal,36053,2574,38627,1873.58,12.37,256,0,256,246.57,11.91,31875,299,3509,170.2,0.05,2630,426,318,135,1,0,0,1,0,2.43,0.12,3349.0,786.0,4135.0,200.57,0.72,0.0,15.0,0.0,15.0,14.0,98.0,36.0,134.0,410702,36533,374169,771925,264,36665,6361,6625,3.98,1783.0,36946.0,38729.0,4.6,4.42,251.14,12.75,86.14
2020-10-16,Région,RSS06,06 - Montréal,36315,2576,38891,1886.39,12.75,262,2,264,242.86,11.73,32198,323,3512,170.35,0.14,2632,426,319,135,3,2,0,1,0,2.14,0.1,3359.0,792.0,4151.0,201.34,0.77,0.29,10.0,6.0,16.0,14.71,100.0,33.0,133.0,412957,36833,376124,777679,303,36968,5451,5754,5.27,1783.0,36946.0,38729.0,4.6,4.39,253.57,14.64,86.14
2020-10-17,Région,RSS06,06 - Montréal,36585,2578,39163,1899.58,13.14,270,2,272,250.0,12.08,32506,308,3512,170.35,0.0,2632,426,319,135,0,0,0,0,0,1.86,0.09,3371.0,795.0,4166.0,202.07,0.72,0.14,12.0,3.0,15.0,14.86,100.0,34.0,134.0,414986,37066,377920,782796,233,37201,4884,5117,4.55,1783.0,36946.0,38729.0,4.6,4.39,256.71,11.26,86.14
2020-10-18,Région,RSS06,06 - Montréal,36777,2580,39357,1908.99,9.37,192,2,194,252.43,12.2,32762,256,3514,170.44,0.1,2632,426,321,135,2,0,0,2,0,1.57,0.08,3383.0,799.0,4182.0,202.85,0.77,0.19,12.0,4.0,16.0,14.71,100.0,34.0,134.0,416808,37296,379512,786951,232,37433,3923,4155,5.58,1756.0,38357.0,40113.0,4.38,4.4,260.57,11.21,84.84
2020-10-19,Région,RSS06,06 - Montréal,37017,2581,39598,1920.68,11.64,240,1,241,248.14,11.99,32999,237,3516,170.54,0.1,2633,426,322,135,2,1,0,1,0,1.57,0.08,3393.0,803.0,4196.0,203.52,0.68,0.19,10.0,4.0,14.0,14.43,104.0,36.0,140.0,418712,37499,381213,791392,204,37637,4237,4441,4.59,1756.0,38357.0,40113.0,4.38,4.42,257.0,9.86,84.84
2020-10-20,Région,RSS06,06 - Montréal,37266,2585,39851,1932.95,12.22,249,4,253,245.57,11.86,33191,192,3516,170.54,0.0,2633,426,322,135,0,0,0,0,0,1.14,0.06,3405.0,806.0,4211.0,204.25,0.72,0.14,12.0,3.0,15.0,14.0,105.0,33.0,138.0,421478,37811,383667,798086,314,37951,6380,6694,4.69,1756.0,38357.0,40113.0,4.38,4.51,247.57,15.17,84.84
2020-10-21,Région,RSS06,06 - Montréal,37551,2587,40138,1946.87,13.87,285,2,287,230.43,11.13,33368,177,3519,170.69,0.14,2634,426,324,135,3,1,0,2,0,1.29,0.06,3416.0,807.0,4223.0,204.83,0.58,0.05,11.0,1.0,12.0,13.57,106.0,33.0,139.0,423837,38085,385752,804527,274,38225,6167,6441,4.25,1756.0,38357.0,40113.0,4.38,4.56,250.86,13.24,84.84
2020-10-22,Région,RSS06,06 - Montréal,37777,2587,40364,1957.83,10.92,226,0,226,234.0,11.31,33553,185,3520,170.74,0.05,2634,426,325,135,1,0,0,1,0,1.29,0.06,3426.0,810.0,4236.0,205.46,0.63,0.14,10.0,3.0,13.0,12.71,108.0,34.0,142.0,426320,38323,387997,811335,239,38464,6569,6808,3.51,1756.0,38357.0,40113.0,4.38,4.55,254.71,11.55,84.84
2020-10-23,Région,RSS06,06 - Montréal,38022,2588,40610,1969.76,11.88,245,1,246,250.14,12.09,33807,254,3520,170.74,0.0,2634,426,325,135,0,0,0,0,0,1.71,0.08,3438.0,811.0,4249.0,206.1,0.63,0.05,12.0,1.0,13.0,12.86,110.0,33.0,143.0,428558,38560,389998,817642,237,38701,6070,6307,3.76,1756.0,38357.0,40113.0,4.38,4.52,250.57,11.45,84.84
2020-10-24,Région,RSS06,06 - Montréal,38188,2588,40776,1977.82,8.02,166,0,166,249.0,12.03,34018,211,3521,170.78,0.05,2635,426,325,135,1,1,0,0,0,2.0,0.1,3448.0,813.0,4261.0,206.68,0.58,0.1,10.0,2.0,12.0,13.14,110.0,34.0,144.0,430694,38816,391878,822909,256,38957,5011,5267,4.86,1756.0,38357.0,40113.0,4.38,4.49,243.86,12.37,84.84
2020-10-25,Région,RSS06,06 - Montréal,38406,2589,40995,1988.44,10.58,218,1,219,237.71,11.48,34283,265,3523,170.88,0.1,2635,426,327,135,2,0,0,2,0,1.86,0.09,3458.0,813.0,4271.0,207.16,0.48,0.0,10.0,0.0,10.0,13.29,109.0,31.0,140.0,432725,39073,393652,827488,259,39216,4320,4579,5.66,1624.0,38463.0,40087.0,4.05,4.5,234.57,12.51,78.46
2020-10-26,Région,RSS06,06 - Montréal,38758,2591,41349,2005.61,17.1,352,2,354,236.71,11.44,34571,288,3528,171.12,0.24,2635,427,331,135,5,0,1,4,0,2.0,0.1,3472.0,814.0,4286.0,207.89,0.72,0.05,14.0,1.0,15.0,13.71,119.0,27.0,146.0,434410,39248,395162,831472,175,39391,3809,3984,4.39,1624.0,38463.0,40087.0,4.05,4.5,232.14,8.45,78.46
2020-10-27,Région,RSS06,06 - Montréal,38998,2596,41594,2017.49,11.84,240,5,245,229.86,11.11,34800,229,3530,171.22,0.1,2636,427,331,136,2,1,0,0,1,2.86,0.14,3484.0,819.0,4303.0,208.71,0.82,0.24,12.0,5.0,17.0,13.43,130.0,27.0,157.0,436801,39515,397286,837884,267,39658,6145,6412,4.16,1624.0,38463.0,40087.0,4.05,4.44,230.0,12.9,78.46
2020-10-28,Région,RSS06,06 - Montréal,39203,2599,41802,2027.58,10.05,205,3,208,240.43,11.62,34992,192,3532,171.32,0.1,2636,428,332,136,2,0,1,1,0,3.14,0.15,3493.0,823.0,4316.0,209.35,0.63,0.19,9.0,4.0,13.0,13.71,130.0,26.0,156.0,438957,39724,399233,844222,209,39867,6129,6338,3.3,1624.0,38463.0,40087.0,4.05,4.39,232.0,10.1,78.46
