date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3678,6661,19261,8668,8163,41164,5983,3090,2490,127,4386,9007,7573,8068,9217,22936,43,4386,770,165671,602,89,0,837,490,1378,576,392,35,22,560,1077,76,906,737,1219,12,1574,39,10621,0,0,2,1,2,10,0,0,0,0,0,0,0,0,2,9,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3678,6661,19263,8669,8165,41174,5983,3090,2490,127,4386,9007,7573,8068,9219,22945,43,4386,773,165700,602,89,0,837,490,1378,576,392,35,22,560,1077,76,906,737,1224,12,1574,41,10628
2021-01-19,3928,6663,19270,9660,8586,42834,6799,3512,2621,453,4869,9482,7646,8467,10034,24376,306,5699,816,176021,250,2,9,992,423,1670,816,422,131,326,483,475,73,399,817,1440,263,1313,46,10350,0,0,2,1,2,10,0,0,0,0,0,0,0,1,2,9,0,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3928,6663,19272,9661,8588,42844,6799,3512,2621,453,4869,9482,7646,8468,10036,24385,306,5699,820,176052,250,2,9,992,423,1670,816,422,131,326,483,475,73,400,817,1440,263,1313,47,10352
2021-01-20,3928,7081,19851,10410,9182,44936,7344,3848,3437,677,5586,9821,8175,8791,11060,25441,386,6638,877,187469,0,418,581,750,596,2102,545,336,816,224,717,339,529,324,1026,1065,80,939,61,11448,0,0,2,1,2,12,0,0,0,0,0,0,0,2,2,9,0,0,4,34,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3928,7081,19853,10411,9184,44948,7344,3848,3437,677,5586,9821,8175,8793,11062,25450,386,6638,881,187503,0,418,581,750,596,2104,545,336,816,224,717,339,529,325,1026,1065,80,939,61,11451
2021-01-21,3928,7715,20327,11319,9952,47660,7908,4528,4722,1109,6146,10201,8730,9181,11529,27353,495,7447,949,201199,0,634,476,909,770,2724,564,680,1285,432,560,380,555,390,469,1912,109,809,72,13730,0,0,2,2,6,13,0,0,0,0,0,0,1,3,3,10,0,0,7,47,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,3,13,3928,7715,20329,11321,9958,47673,7908,4528,4722,1109,6146,10201,8731,9184,11532,27363,495,7447,956,201246,0,634,476,910,774,2725,564,680,1285,432,560,380,556,391,470,1913,109,809,75,13743
2021-01-22,4213,8219,20882,12189,10043,50898,8262,5011,5535,1514,6337,10509,9369,9748,11960,28944,544,7937,971,213085,285,504,555,870,91,3238,354,483,813,405,191,308,639,567,431,1591,49,490,22,11886,1,0,2,2,6,16,0,0,0,0,0,0,1,3,4,11,0,0,7,53,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,6,4214,8219,20884,12191,10049,50914,8262,5011,5535,1514,6337,10509,9370,9751,11964,28955,544,7937,978,213138,286,504,555,870,91,3241,354,483,813,405,191,308,639,567,432,1592,49,490,22,11892
2021-01-23,4433,8538,21616,12847,10338,52712,8464,5327,6029,2405,6337,10750,9626,10194,11961,30374,544,8075,978,221548,220,319,734,658,295,1814,202,316,494,891,0,241,257,446,1,1430,0,138,7,8463,1,0,2,2,6,18,0,0,0,0,0,0,1,3,4,12,0,0,7,56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4434,8538,21618,12849,10344,52730,8464,5327,6029,2405,6337,10750,9627,10197,11965,30386,544,8075,985,221604,220,319,734,658,295,1816,202,316,494,891,0,241,257,446,1,1431,0,138,7,8466
2021-01-24,4433,8538,21616,12847,10338,53356,8464,5327,6143,3169,6337,10750,9626,10662,11961,30374,544,8144,982,223611,0,0,0,0,0,644,0,0,114,764,0,0,0,468,0,0,0,69,4,2063,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,12,0,0,9,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4434,8538,21618,12849,10344,53375,8464,5327,6143,3169,6337,10750,9627,10665,11965,30386,544,8144,991,223670,0,0,0,0,0,645,0,0,114,764,0,0,0,468,0,0,0,69,6,2066
2021-01-25,4704,8538,22286,12908,10411,54346,8464,5327,6379,3932,6337,10750,9626,11136,12011,30970,583,8369,1021,228098,271,0,670,61,73,990,0,0,236,763,0,0,0,474,50,596,39,225,39,4487,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,12,0,0,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4705,8538,22288,12910,10417,54366,8464,5327,6379,3932,6337,10750,9627,11139,12015,30982,583,8369,1033,228161,271,0,670,61,73,991,0,0,236,763,0,0,0,474,50,596,39,225,42,4491
2021-01-26,4987,8553,23016,12928,10533,55464,8464,5421,6562,4389,6337,10750,9648,11136,12013,31565,682,8669,1055,232172,283,15,730,20,122,1118,0,94,183,457,0,0,22,0,2,595,99,300,34,4074,1,0,3,2,6,23,0,0,0,0,0,0,1,3,4,12,0,0,40,95,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,32,4988,8553,23019,12930,10539,55487,8464,5421,6562,4389,6337,10750,9649,11139,12017,31577,682,8669,1095,232267,283,15,731,20,122,1121,0,94,183,457,0,0,22,0,2,595,99,300,62,4106
2021-01-27,5002,8696,23593,12938,11074,56460,8464,5522,6692,4553,6337,10750,9648,11157,12210,32165,761,8785,1114,235921,15,143,577,10,541,996,0,101,130,164,0,0,0,21,197,600,79,116,59,3749,1,0,3,2,6,27,0,0,0,0,0,0,1,3,4,12,0,0,51,110,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,15,5003,8696,23596,12940,11080,56487,8464,5522,6692,4553,6337,10750,9649,11160,12214,32177,761,8785,1165,236031,15,143,577,10,541,1000,0,101,130,164,0,0,0,21,197,600,79,116,70,3764
2021-01-28,5002,8850,23742,13040,11178,57764,8464,5522,6692,4655,6337,10750,9648,11177,12419,33147,843,8879,1142,239251,0,154,149,102,104,1304,0,0,0,102,0,0,0,20,209,982,82,94,28,3330,1,0,4,2,6,28,0,0,0,0,0,0,1,3,4,15,0,3,92,159,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,41,49,5003,8850,23746,13042,11184,57792,8464,5522,6692,4655,6337,10750,9649,11180,12423,33162,843,8882,1234,239410,0,154,150,102,104,1305,0,0,0,102,0,0,0,20,209,985,82,97,69,3379
2021-01-29,5002,8850,23949,13071,11228,57914,8464,5522,6692,4736,6337,10750,9648,11208,12576,34430,903,9063,1156,241499,0,0,207,31,50,150,0,0,0,81,0,0,0,31,157,1283,60,184,14,2248,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,119,188,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,5003,8850,23953,13073,11236,57942,8464,5522,6692,4736,6337,10750,9649,11211,12580,34445,903,9066,1275,241687,0,0,207,31,52,150,0,0,0,81,0,0,0,31,157,1283,60,184,41,2277
2021-01-30,5002,8850,23949,13071,11228,57915,8464,5522,6692,4796,6337,10750,9648,11208,12576,34903,903,9072,1165,242051,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,9,552,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,157,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,5003,8850,23953,13073,11236,57943,8464,5522,6692,4796,6337,10750,9649,11211,12580,34918,903,9075,1322,242277,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,47,590
2021-01-31,5003,8850,24330,13071,11228,57915,8464,5522,6692,5168,6337,10750,9648,11208,12576,34904,903,9081,1169,242819,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,4,768,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,17,0,3,182,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,25,27,5004,8850,24334,13073,11236,57943,8464,5522,6692,5168,6337,10750,9649,11211,12580,34921,903,9084,1351,243072,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,3,0,9,29,795
2021-02-01,5003,8850,24634,13071,11228,57915,8465,5522,6692,5168,6337,10750,9648,11228,12578,34904,903,9133,1184,243213,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,15,394,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,17,0,4,214,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,33,5004,8850,24638,13073,11236,57943,8465,5522,6692,5168,6337,10750,9649,11231,12582,34921,903,9137,1398,243499,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,47,427
2021-02-02,5003,8850,24634,13072,11228,57977,8465,5522,6692,5168,6337,10753,9648,11239,12578,35386,923,9185,1193,243853,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,52,9,640,1,0,4,2,10,28,0,0,0,0,0,0,1,3,4,17,0,9,288,367,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,74,81,5004,8850,24638,13074,11238,58005,8465,5522,6692,5168,6337,10753,9649,11242,12582,35403,923,9194,1481,244220,0,0,0,1,2,62,0,0,0,0,0,3,0,11,0,482,20,57,83,721
2021-02-03,5003,8850,24634,13072,11228,60780,8465,5522,6692,5178,6338,10753,9648,11247,12578,35386,943,9215,1215,246747,0,0,0,0,0,2803,0,0,0,10,1,0,0,8,0,0,20,30,22,2894,1,0,4,2,10,31,0,0,0,0,0,0,1,3,4,17,0,15,320,408,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,32,41,5004,8850,24638,13074,11238,60811,8465,5522,6692,5178,6338,10753,9649,11250,12582,35403,943,9230,1535,247155,0,0,0,0,0,2806,0,0,0,10,1,0,0,8,0,0,20,36,54,2935
2021-02-04,5005,8850,24773,13093,11229,65403,8465,5523,6692,5200,6338,10753,9648,11247,12578,35386,1073,9244,1234,251734,2,0,139,21,1,4623,0,1,0,22,0,0,0,0,0,0,130,29,19,4987,1,0,4,22,10,35,0,0,0,0,0,1,1,3,4,17,0,24,354,476,0,0,0,20,0,4,0,0,0,0,0,1,0,0,0,0,0,9,34,68,5006,8850,24777,13115,11239,65438,8465,5523,6692,5200,6338,10754,9649,11250,12582,35403,1073,9268,1588,252210,2,0,139,41,1,4627,0,1,0,22,0,1,0,0,0,0,130,38,53,5055
2021-02-05,5005,8850,24897,13093,11236,70081,8465,5523,6692,5230,6338,10753,9650,11247,12578,35386,1133,9328,1264,256749,0,0,124,0,7,4678,0,0,0,30,0,0,2,0,0,0,60,84,30,5015,1,0,4,22,11,42,0,0,0,0,0,3,1,3,4,17,0,26,396,530,0,0,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0,2,42,54,5006,8850,24901,13115,11247,70123,8465,5523,6692,5230,6338,10756,9651,11250,12582,35403,1133,9354,1660,257279,0,0,124,0,8,4685,0,0,0,30,0,2,2,0,0,0,60,86,72,5069
2021-02-06,5005,8850,25905,13093,11236,72193,8465,5523,6693,5260,6338,10753,9650,11277,12578,35386,1163,9328,1279,259975,0,0,1008,0,0,2112,0,0,1,30,0,0,0,30,0,0,30,0,15,3226,1,0,4,22,11,45,0,0,0,0,0,3,1,3,4,17,0,26,412,549,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,19,5006,8850,25909,13115,11247,72238,8465,5523,6693,5260,6338,10756,9651,11280,12582,35403,1163,9354,1691,260524,0,0,1008,0,0,2115,0,0,1,30,0,0,0,30,0,0,30,0,31,3245
2021-02-07,5322,9376,26670,13093,11236,72877,8465,5523,6693,5260,6338,10753,9650,11287,12578,35386,1163,9328,1289,262287,317,526,765,0,0,684,0,0,0,0,0,0,0,10,0,0,0,0,10,2312,2,0,4,22,11,46,0,0,0,0,0,3,1,3,4,17,0,26,417,556,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5324,9376,26674,13115,11247,72923,8465,5523,6693,5260,6338,10756,9651,11290,12582,35403,1163,9354,1706,262843,318,526,765,0,0,685,0,0,0,0,0,0,0,10,0,0,0,0,15,2319
2021-02-08,5660,9735,26864,13093,11236,74177,8646,5623,6726,5290,7086,10753,9652,11287,12578,35386,1265,9347,1318,265722,338,359,194,0,0,1300,181,100,33,30,748,0,2,0,0,0,102,19,29,3435,2,0,5,22,11,46,0,0,0,0,0,3,1,3,4,17,1,26,460,601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,45,5662,9735,26869,13115,11247,74223,8646,5623,6726,5290,7086,10756,9653,11290,12582,35403,1266,9373,1778,266323,338,359,195,0,0,1300,181,100,33,30,748,0,2,0,0,0,103,19,72,3480
2021-02-09,5994,9865,27005,13119,11236,74732,8787,6495,6858,5709,7567,10753,9653,11327,12579,35386,1449,9388,1358,269260,334,130,141,26,0,555,141,872,132,419,481,0,1,40,1,0,184,41,40,3538,2,2,12,36,11,48,0,0,0,0,0,3,1,3,4,17,1,35,499,674,0,2,7,14,0,2,0,0,0,0,0,0,0,0,0,0,0,9,39,73,5996,9867,27017,13155,11247,74780,8787,6495,6858,5709,7567,10756,9654,11330,12583,35403,1450,9423,1857,269934,334,132,148,40,0,557,141,872,132,419,481,0,1,40,1,0,184,50,79,3611
2021-02-10,6367,10187,27006,13119,11236,76022,8805,7351,8221,6028,7746,10753,9653,11388,12580,35386,2350,9424,1379,275001,373,322,1,0,0,1290,18,856,1363,319,179,0,0,61,1,0,901,36,21,5741,2,2,14,36,11,49,0,0,0,0,0,3,1,3,4,17,2,50,550,744,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,51,70,6369,10189,27020,13155,11247,76071,8805,7351,8221,6028,7746,10756,9654,11391,12584,35403,2352,9474,1929,275745,373,322,3,0,0,1291,18,856,1363,319,179,0,0,61,1,0,902,51,72,5811
2021-02-11,6367,10187,28180,13665,11759,77985,9069,7962,10200,6510,7776,11204,9836,11834,12948,35477,2947,9447,1389,284742,0,0,1174,546,523,1963,264,611,1979,482,30,451,183,446,368,91,597,23,10,9741,2,2,19,45,15,49,0,1,9,0,0,5,1,3,4,17,8,53,615,848,0,0,5,9,4,0,0,1,9,0,0,2,0,0,0,0,6,3,65,104,6369,10189,28199,13710,11774,78034,9069,7963,10209,6510,7776,11209,9837,11837,12952,35494,2955,9500,2004,285590,0,0,1179,555,527,1963,264,612,1988,482,30,453,183,446,368,91,603,26,75,9845
2021-02-12,6367,10187,29217,14240,12204,80084,9387,8352,12048,6670,7875,11736,10325,12141,13592,36449,3118,9518,1402,294912,0,0,1037,575,445,2099,318,390,1848,160,99,532,489,307,644,972,171,71,13,10170,2,2,19,47,16,53,0,1,14,0,0,5,2,5,7,17,8,67,622,887,0,0,0,2,1,4,0,0,5,0,0,0,1,2,3,0,0,14,7,39,6369,10189,29236,14287,12220,80137,9387,8353,12062,6670,7875,11741,10327,12146,13599,36466,3126,9585,2024,295799,0,0,1037,577,446,2103,318,390,1853,160,99,532,490,309,647,972,171,85,20,10209
2021-02-13,6367,10187,29218,14240,12204,80185,9583,8352,12806,6820,7875,11736,10325,12419,13592,36450,3266,9518,1418,296561,0,0,1,0,0,101,196,0,758,150,0,0,0,278,0,1,148,0,16,1649,2,2,19,47,16,54,0,1,14,0,0,5,2,5,7,17,8,67,629,895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6369,10189,29237,14287,12220,80239,9583,8353,12820,6820,7875,11741,10327,12424,13599,36467,3274,9585,2047,297456,0,0,1,0,0,102,196,0,758,150,0,0,0,278,0,1,148,0,23,1657
2021-02-14,6367,10187,29218,14240,12204,80254,9812,8352,13411,6840,7875,11736,10325,12420,13593,36450,3266,9518,1423,297491,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,5,930,2,2,19,47,16,54,0,1,14,0,0,5,2,5,7,17,8,67,635,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6369,10189,29237,14287,12220,80308,9812,8353,13425,6840,7875,11741,10327,12425,13600,36467,3274,9585,2058,298392,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,11,936
2021-02-15,6368,10187,29219,14261,12250,81175,9812,8526,14384,7137,7875,11736,10671,12420,13596,36452,3432,9537,1442,300480,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,2,166,19,19,2989,2,2,19,47,16,56,0,1,14,0,0,5,3,5,7,17,10,98,658,960,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,31,23,59,6370,10189,29238,14308,12266,81231,9812,8527,14398,7137,7875,11741,10674,12425,13603,36469,3442,9635,2100,301440,1,0,1,21,46,923,0,174,973,297,0,0,347,0,3,2,168,50,42,3048
2021-02-16,6368,10187,29219,14315,12250,81319,9812,8793,15512,7206,7875,11736,10671,12420,13596,36452,3600,9583,1458,302372,0,0,0,54,0,144,0,267,1128,69,0,0,0,0,0,0,168,46,16,1892,2,2,21,49,16,56,0,1,23,0,0,5,3,5,7,17,12,153,671,1043,0,0,2,2,0,0,0,0,9,0,0,0,0,0,0,0,2,55,13,83,6370,10189,29240,14364,12266,81375,9812,8794,15535,7206,7875,11741,10674,12425,13603,36469,3612,9736,2129,303415,0,0,2,56,0,144,0,267,1137,69,0,0,0,0,0,0,170,101,29,1975
2021-02-17,6368,10187,29219,14317,12260,81828,9991,8983,16243,7206,8235,11736,10736,12420,13978,36452,3668,9624,1480,304931,0,0,0,2,10,509,179,190,731,0,360,0,65,0,382,0,68,41,22,2559,2,3,23,49,16,56,0,2,23,0,0,5,3,5,7,18,12,213,684,1121,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60,13,78,6370,10190,29242,14366,12276,81884,9991,8985,16266,7206,8235,11741,10739,12425,13985,36470,3680,9837,2164,306052,0,1,2,2,10,509,179,191,731,0,360,0,65,0,382,1,68,101,35,2637
2021-02-18,6368,10188,30897,14339,13643,84761,10571,9306,17188,7316,8461,11737,11420,13808,15080,36452,3925,9657,1506,316623,0,1,1678,22,1383,2933,580,323,945,110,226,1,684,1388,1102,0,257,33,26,11692,2,3,23,49,21,59,0,2,23,0,0,5,3,8,10,18,13,262,704,1205,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,20,84,6370,10191,30920,14388,13664,84820,10571,9308,17211,7316,8461,11742,11423,13816,15090,36470,3938,9919,2210,317828,0,1,1678,22,1388,2936,580,323,945,110,226,1,684,1391,1105,0,258,82,46,11776
2021-02-19,6368,10913,32844,15904,15118,89159,11300,9590,17571,7481,9196,13103,12053,15202,16323,37491,4092,9679,1518,334905,0,725,1947,1565,1475,4398,729,284,383,165,735,1366,633,1394,1243,1039,167,22,12,18282,2,3,23,49,27,59,1,2,23,0,1,5,3,8,13,21,16,281,723,1260,0,0,0,0,6,0,1,0,0,0,1,0,0,0,3,3,3,19,19,55,6370,10916,32867,15953,15145,89218,11301,9592,17594,7481,9197,13108,12056,15210,16336,37512,4108,9960,2241,336165,0,725,1947,1565,1481,4398,730,284,383,165,736,1366,633,1394,1246,1042,170,41,31,18337
2021-02-20,6368,11324,34684,17057,17085,91854,11816,9709,17634,7781,9779,14049,12220,16237,17168,39652,4122,9679,1522,349740,0,411,1840,1153,1967,2695,516,119,63,300,583,946,167,1035,845,2161,30,0,4,14835,2,3,23,49,38,60,2,2,23,1,1,8,3,10,14,21,16,281,727,1284,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,4,24,6370,11327,34707,17106,17123,91914,11818,9711,17657,7782,9780,14057,12223,16247,17182,39673,4138,9960,2249,351024,0,411,1840,1153,1978,2696,517,119,63,301,583,949,167,1037,846,2161,30,0,8,14859
2021-02-21,7538,11324,36213,17285,18777,93855,12606,9709,17705,7781,9779,14453,12332,17213,17312,39652,4122,9679,1526,358861,1170,0,1529,228,1692,2001,790,0,71,0,0,404,112,976,144,0,0,0,4,9121,2,3,23,49,45,60,4,2,23,1,1,8,3,10,14,21,16,281,729,1295,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,7540,11327,36236,17334,18822,93915,12610,9711,17728,7782,9780,14461,12335,17223,17326,39673,4138,9960,2255,360156,1170,0,1529,228,1699,2001,792,0,71,0,0,404,112,976,144,0,0,0,6,9132
2021-02-22,8541,12285,37561,17610,18777,96169,13313,9730,17734,7781,9779,15504,12766,17969,17867,41998,4188,9683,1536,370791,1003,961,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2346,66,4,10,11930,3,3,23,51,45,62,5,2,23,1,1,8,3,10,14,21,20,296,750,1341,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,21,46,8544,12288,37584,17661,18822,96231,13318,9732,17757,7782,9780,15512,12769,17979,17881,42019,4208,9979,2286,372132,1004,961,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2346,70,19,31,11976
2021-02-23,9205,12285,38970,18942,18777,97878,13313,9740,17768,7791,9907,16273,13235,18237,18565,44929,4363,9709,1558,381445,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2931,175,26,22,10654,3,3,23,51,45,63,5,2,23,1,1,10,3,11,14,21,35,332,776,1422,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,15,36,26,81,9208,12288,38993,18993,18822,97941,13318,9742,17791,7792,9908,16283,13238,18248,18579,44950,4398,10041,2334,382867,664,0,1409,1332,0,1710,0,10,34,10,128,771,469,269,698,2931,190,62,48,10735
2021-02-24,9833,12529,39937,20213,19214,100014,13313,9766,17789,7791,9907,16779,13659,18440,19214,47126,4453,9723,1580,391280,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2197,90,14,22,9835,3,3,23,54,50,64,5,2,23,1,1,10,3,12,14,22,35,359,793,1477,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,17,55,9836,12532,39960,20267,19264,100078,13318,9768,17812,7792,9908,16789,13662,18452,19228,47148,4488,10082,2373,392757,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2198,90,41,39,9890
2021-02-25,10195,13658,41276,20971,19577,104360,13313,9805,17798,7850,9907,17543,14471,19521,20002,49020,4560,9755,1804,405386,362,1129,1339,758,363,4346,0,39,9,59,0,764,812,1081,788,1894,107,32,224,14106,3,4,23,54,51,69,5,2,23,2,1,10,3,12,14,26,48,388,807,1545,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,14,68,10198,13662,41299,21025,19628,104429,13318,9807,17821,7852,9908,17553,14474,19533,20016,49046,4608,10143,2611,406931,362,1130,1339,758,364,4351,0,39,9,60,0,764,812,1081,788,1898,120,61,238,14174
2021-02-26,10612,14377,41911,22427,20344,109836,13313,10063,17806,7860,9907,18702,15612,20475,20621,52553,4652,9766,1819,422656,417,719,635,1456,767,5476,0,258,8,10,0,1159,1141,954,619,3533,92,11,15,17270,3,5,23,54,55,75,5,2,23,2,1,12,3,12,14,28,56,407,817,1597,0,1,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,10,52,10615,14382,41934,22481,20399,109911,13318,10065,17829,7862,9908,18714,15615,20487,20635,52581,4708,10173,2636,424253,417,720,635,1456,771,5482,0,258,8,10,0,1161,1141,954,619,3535,100,30,25,17322
