date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-06-14,143688,205810,556399,358229,340618,1458630,265897,100964,64491,10991,70936,305460,284432,336170,413690,948783,6238,12477,5229,5889132,107518,5996650,378,122,2013,1783,955,7391,522,844,11,89,42,414,1727,1518,189,4805,2,46,22,22873,808,23681,20019,38259,76377,59563,54127,285244,48909,17109,23535,8426,22332,56917,50564,59879,63260,137674,4640,9027,2736,1038597,56887,1095484,1598,3864,5651,3965,3865,23620,1570,668,1025,0,913,3708,3112,4136,3465,8626,18,14,26,69844,1086,70930,1,6,39,41,20,124,14,3,8,2,4,8,28,15,43,80,1,7,10,454,154,608,0,0,0,1,0,13,1,0,0,0,0,0,2,0,2,4,0,0,0,23,4,27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163708,244075,632815,417834,394765,1743999,314820,118076,88034,19419,93272,362385,335024,396064,476994,1086537,10879,21511,7975,6928186,164569,7092755,1976,3986,7664,5749,4820,31024,2093,1512,1036,89,955,4122,4841,5654,3656,13435,20,60,48,92740,1898,94638
2021-06-15,143861,205922,558506,358812,340780,1464511,266751,101518,64497,11008,70944,306455,285827,336722,414414,952695,6286,12518,5254,5907281,108368,6015649,173,112,2107,583,162,5881,854,554,6,17,8,995,1395,552,724,3912,48,41,25,18149,850,18999,22549,40358,80876,60803,59161,308096,51170,18723,25041,8559,23183,60198,53953,63880,66726,149370,4673,9072,2791,1109182,58081,1167263,2530,2099,4499,1240,5034,22852,2261,1614,1506,133,851,3281,3389,4001,3466,11696,33,45,55,70585,1194,71779,1,6,42,42,21,132,14,3,8,2,4,9,31,17,45,83,1,7,10,478,166,644,0,0,3,1,1,8,0,0,0,0,0,1,3,2,2,3,0,0,0,24,12,36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166411,246286,639424,419658,399962,1772740,317935,120244,89546,19569,94131,366662,339811,400619,481186,1102148,10960,21597,8055,7016944,166625,7183569,2703,2211,6609,1824,5197,28741,3115,2168,1512,150,859,4277,4787,4555,4192,15611,81,86,80,88758,2056,90814
2021-06-16,144252,206082,559783,360132,341263,1468612,267463,101967,64516,11123,71047,307389,288202,337143,415393,956816,6308,12580,5286,5925357,109331,6034688,391,160,1277,1320,483,4101,712,449,19,115,103,934,2375,421,979,4121,22,62,32,18076,963,19039,24649,41163,87395,68115,63872,334949,54141,20293,25200,8585,25146,64106,56979,67857,70616,160704,4703,9140,2821,1190434,59799,1250233,2100,805,6519,7312,4711,26853,2971,1570,159,26,1963,3908,3026,3977,3890,11334,30,68,30,81252,1718,82970,1,6,45,51,29,141,14,3,8,2,4,10,32,18,46,84,1,7,11,513,169,682,0,0,3,9,8,9,0,0,0,0,0,1,1,1,1,1,0,0,1,35,3,38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,168902,247251,647223,428299,405164,1803703,321618,122263,89724,19710,96197,371505,345213,405018,486056,1117604,11012,21727,8119,7116308,169309,7285617,2491,965,7799,8641,5202,30963,3683,2019,178,141,2066,4843,5402,4399,4870,15456,52,130,64,99364,2684,102048
2021-06-17,145393,206217,560094,361543,341813,1473558,268230,102204,64786,11251,71168,308524,290204,338800,416225,960101,6437,12673,5317,5944538,110258,6054796,1141,135,311,1411,550,4946,767,237,270,128,121,1135,2002,1657,832,3285,129,93,31,19181,927,20108,25621,42812,96317,74382,69435,360017,57277,21500,26455,8619,27133,68491,60462,71895,75394,172467,4760,9228,2849,1275114,61126,1336240,972,1649,8922,6267,5563,25068,3136,1207,1255,34,1987,4385,3483,4038,4778,11763,57,88,28,84680,1327,86007,1,6,50,51,31,149,14,3,8,2,4,12,33,19,46,89,1,8,11,538,180,718,0,0,5,0,2,8,0,0,0,0,0,2,1,1,0,5,0,1,0,25,11,36,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,8,12,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,6,171015,249035,656464,435977,411279,1833725,325521,123707,91249,19872,98305,377027,350699,410714,491667,1132657,11198,21909,8178,7220198,171576,7391774,2113,1784,9241,7678,6115,30022,3903,1444,1525,162,2108,5522,5486,5696,5611,15053,186,182,59,103890,2267,106157
2021-06-18,145437,206311,560445,362368,342316,1478938,269007,102393,64936,11304,71349,309505,291686,339447,417341,962806,6464,12712,5340,5960105,111043,6071148,44,94,351,825,503,5380,777,189,150,53,181,981,1482,647,1116,2705,27,39,23,15567,785,16352,26912,43601,104550,78402,73956,383856,60789,23212,27499,8619,28909,71665,64781,76003,79900,182686,4786,9264,2948,1352338,62566,1414904,1291,789,8233,4020,4521,23839,3512,1712,1044,0,1776,3174,4319,4108,4506,10219,26,36,99,77224,1440,78664,1,6,53,53,35,159,15,3,8,2,4,13,35,51,49,97,1,8,11,604,184,788,0,0,3,2,4,10,1,0,0,0,0,1,2,32,3,8,0,0,0,66,4,70,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172350,249918,665051,440824,416307,1862954,329811,125608,92443,19925,100262,381183,356502,415501,497292,1145589,11251,21984,8300,7313055,173805,7486860,1335,883,8587,4847,5028,29229,4290,1901,1194,53,1957,4156,5803,4787,5625,12932,53,75,122,92857,2229,95086
2021-06-19,145942,206625,560800,362623,342866,1482557,269357,102539,64975,11304,71349,310094,292185,339965,418811,965216,6464,12717,5350,5971739,111647,6083386,505,314,355,255,550,3619,350,146,39,0,0,589,499,518,1470,2410,0,5,10,11634,604,12238,27526,47943,111033,80502,77670,398726,64297,25244,27807,8619,28961,74666,67711,79665,84591,191283,4787,9264,2979,1413274,63439,1476713,614,4342,6483,2100,3714,14870,3508,2032,308,0,52,3001,2930,3662,4691,8597,1,0,31,60936,873,61809,1,6,54,54,36,162,15,5,8,2,4,13,35,52,50,99,1,8,13,618,190,808,0,0,1,1,1,3,0,2,0,0,0,0,0,1,1,2,0,0,2,14,6,20,0,1,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,10,12,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,173469,254575,671891,443180,420572,1881446,333669,127788,92790,19925,100314,384773,359931,419682,503454,1156598,11252,21989,8343,7385641,175288,7560929,1119,4657,6840,2356,4265,18492,3858,2180,347,0,52,3590,3429,4181,6162,11009,1,5,43,72586,1483,74069
2021-06-20,146194,206641,561101,362712,343110,1485567,269666,102615,64982,11304,71349,310422,292392,340344,419498,966148,6464,12717,5360,5978586,111991,6090577,252,16,301,89,244,3010,309,76,7,0,0,328,207,379,687,932,0,0,10,6847,344,7191,28772,51959,117302,81693,79344,410285,66506,26311,27891,8619,29328,78094,70329,83581,89524,197611,4788,9264,3008,1464209,64078,1528287,1246,4016,6269,1191,1674,11559,2209,1067,84,0,367,3428,2618,3916,4933,6328,1,0,29,50935,639,51574,1,6,57,54,37,164,15,5,8,2,4,13,36,53,52,102,1,8,13,631,190,821,0,0,3,0,1,2,0,0,0,0,0,0,1,1,2,3,0,0,0,13,0,13,0,1,7,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,14,12,26,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,174967,258607,678467,444460,422491,1896018,336187,128931,92881,19925,100681,388529,362757,423978,509076,1163861,11253,21989,8382,7443440,176271,7619711,1498,4032,6576,1280,1919,14572,2518,1143,91,0,367,3756,2826,4296,5622,7263,1,0,39,57799,983,58782
2021-06-21,146254,206831,561278,362872,343190,1488611,270119,102751,65014,11308,71405,310496,292733,340811,419992,967138,6480,12775,5372,5985430,112818,6098248,60,190,177,160,80,3044,453,136,32,4,56,74,341,467,494,990,16,58,12,6844,827,7671,31030,57140,126491,85626,81036,430731,69504,27715,29477,8636,30218,80589,74799,88111,96712,208274,4805,9311,3079,1543284,65455,1608739,2258,5181,9189,3933,1692,20446,2998,1404,1586,17,890,2495,4470,4530,7188,10663,17,47,71,79075,1377,80452,1,6,60,54,38,173,17,5,9,2,4,13,37,56,56,106,1,8,13,659,199,858,0,0,3,0,1,9,2,0,1,0,0,0,1,3,4,4,0,0,0,28,9,37,0,1,9,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,16,13,29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,177285,263978,687838,448553,424264,1919517,339640,130471,94500,19946,101627,391098,367569,428978,516762,1175518,11286,22094,8465,7529389,178485,7707874,2318,5371,9371,4093,1773,23499,3453,1540,1619,21,946,2569,4812,5000,7686,11657,33,105,83,85949,2214,88163
2021-06-22,146336,207022,561627,363155,343533,1491264,270459,102840,65055,11308,71412,310852,293134,341169,420859,967994,6521,12827,5396,5992763,113606,6106369,82,191,349,283,343,2653,340,89,41,0,7,356,401,358,867,856,41,52,24,7333,788,8121,33359,60221,134946,89326,86467,451513,73852,28997,30659,8636,31265,85737,79503,93285,106166,224344,4828,9362,3113,1635579,67008,1702587,2329,3081,8455,3700,5431,20782,4348,1282,1182,0,1047,5148,4704,5174,9454,16070,23,51,34,92295,1553,93848,1,10,61,55,39,189,17,6,9,2,4,15,38,58,59,113,1,8,13,698,202,900,0,4,1,1,1,16,0,1,0,0,0,2,1,2,3,7,0,0,0,39,3,42,0,1,9,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,17,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,179696,267254,696643,452537,430039,1942968,344328,131843,95723,19946,102681,396604,372675,434512,527087,1192451,11350,22197,8523,7629057,180830,7809887,2411,3276,8805,3984,5775,23451,4688,1372,1223,0,1054,5506,5106,5534,10325,16933,64,103,58,99668,2345,102013
2021-06-23,146487,207091,561994,363654,344011,1494299,270786,102942,65135,11317,71559,311234,293362,341495,421126,969517,6610,12875,5425,6000919,114419,6115338,151,69,367,499,478,3035,327,102,80,9,147,382,228,326,267,1523,89,48,29,8156,813,8969,36511,62584,146946,100119,92848,477017,78772,30526,32163,8653,33924,90295,83808,98848,115622,242250,4908,9400,3181,1748375,68501,1816876,3152,2363,12000,10793,6381,25504,4920,1529,1504,17,2659,4558,4305,5563,9456,17906,80,38,68,112796,1493,114289,1,11,70,55,41,202,18,6,9,2,5,34,41,59,63,123,1,8,13,762,214,976,0,1,9,0,2,13,1,0,0,0,1,19,3,1,4,10,0,0,0,64,12,76,0,1,10,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,1,19,14,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,182999,269687,709020,463829,436901,1971520,349576,133474,97307,19972,105488,401563,377211,440402,536814,1211890,11519,22283,8620,7750075,183148,7933223,3303,2433,12377,11292,6862,28552,5248,1631,1584,26,2807,4959,4536,5890,9727,19439,169,86,97,121018,2318,123336
2021-06-24,146606,207096,562319,363907,344029,1496232,271165,102942,65145,11317,71559,311488,293600,341749,421490,969663,6619,12875,5438,6005239,115228,6120467,119,5,325,253,18,1933,379,0,10,0,0,254,238,254,364,146,9,0,13,4320,809,5129,39729,62594,155356,106815,96988,494243,82659,30526,32223,8653,33924,93814,87062,102822,121330,246585,4913,9400,3205,1812841,70121,1882962,3218,10,8410,6696,4140,17226,3887,0,60,0,0,3519,3254,3974,5708,4335,5,0,24,64466,1620,66086,1,11,74,56,41,207,19,6,9,2,5,34,43,62,63,129,1,8,14,785,219,1004,0,0,4,1,0,5,1,0,0,0,0,0,2,3,0,6,0,0,1,23,5,28,0,1,11,1,2,2,0,0,0,0,0,0,0,0,3,0,0,0,1,21,14,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,186336,269702,717760,470779,441060,1990684,353843,133474,97377,19972,105488,405336,380705,444633,542886,1216377,11533,22283,8658,7818886,185582,8004468,3337,15,8740,6950,4159,19164,4267,0,70,0,0,3773,3494,4231,6072,4487,14,0,38,68811,2434,71245
2021-06-25,146637,207144,562765,364182,344331,1499220,271620,103030,65193,11317,71712,311852,294116,342080,421720,970955,6664,12897,5455,6012890,116047,6128937,31,48,446,275,302,2988,455,88,48,0,153,364,516,331,230,1292,45,22,17,7651,819,8470,41135,67887,166550,115081,103535,518671,87761,31880,32885,8653,35685,99409,92438,108340,130716,265054,4963,9420,3262,1923325,71733,1995058,1406,5293,11194,8266,6547,24428,5102,1354,662,0,1761,5595,5376,5518,9386,18469,50,20,57,110484,1612,112096,1,13,76,59,42,216,23,6,9,2,6,35,43,63,65,142,1,8,15,825,222,1047,0,2,2,3,1,9,4,0,0,0,1,1,0,1,2,13,0,0,1,40,3,43,0,1,11,1,3,2,0,0,0,0,0,0,0,0,3,1,0,0,1,23,14,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,187773,275045,729402,479323,447911,2018109,359404,134916,98087,19972,107403,411296,386597,450483,552504,1236152,11628,22325,8733,7937063,188016,8125079,1437,5343,11642,8544,6851,27425,5561,1442,710,0,1915,5960,5892,5850,9618,19775,95,42,75,118177,2434,120611
2021-06-26,146719,207997,563153,364494,344954,1502020,272041,103213,65269,11317,71772,312114,294504,342621,422090,971877,6664,12897,5468,6021184,116546,6137730,82,853,388,312,623,2800,421,183,76,0,60,262,388,541,370,922,0,0,13,8294,499,8793,43294,71185,176220,120162,108972,537812,92492,33552,33853,8653,36459,104348,96849,114111,138642,278940,4963,9420,3292,2013219,72912,2086131,2159,3298,9670,5081,5437,19141,4731,1672,968,0,774,4939,4411,5771,7926,13886,0,0,30,89894,1179,91073,1,13,80,60,43,224,25,6,9,2,6,35,45,64,66,157,1,8,15,860,233,1093,0,0,4,1,1,8,2,0,0,0,0,0,2,1,1,15,0,0,0,35,11,46,0,1,11,2,3,2,0,0,0,0,0,0,0,0,3,1,0,0,1,24,14,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,190014,279196,739464,484718,453972,2040058,364558,136771,99131,19972,108237,416497,391398,456796,560801,1250975,11628,22325,8776,8035287,189705,8224992,2241,4151,10062,5395,6061,21949,5154,1855,1044,0,834,5201,4801,6313,8297,14823,0,0,43,98224,1689,99913
2021-06-27,146813,208044,563584,364586,345033,1504111,272414,103304,65274,11317,71774,312368,294853,343070,422784,972508,6664,12897,5477,6026875,116842,6143717,94,47,431,92,79,2091,373,91,5,0,2,254,349,449,694,631,0,0,9,5691,296,5987,45313,75589,185558,121629,111843,555346,96612,34172,33872,8653,36478,108206,101103,118838,144642,289736,4963,9420,3311,2085284,73823,2159107,2019,4404,9338,1467,2871,17534,4120,620,19,0,19,3858,4254,4727,6000,10796,0,0,19,72065,911,72976,1,13,81,60,43,227,25,6,9,2,6,36,45,64,70,161,1,8,15,873,237,1110,0,0,1,0,0,3,0,0,0,0,0,1,0,0,4,4,0,0,0,13,4,17,0,1,11,2,3,2,0,0,0,0,0,0,0,0,3,1,0,0,1,24,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192127,283647,749234,486277,456922,2059686,369051,137482,99155,19972,108258,420610,396001,461972,567499,1262406,11628,22325,8804,8113056,190916,8303972,2113,4451,9770,1559,2950,19628,4493,711,24,0,21,4113,4603,5176,6698,11431,0,0,28,77769,1211,78980
2021-06-28,146895,208163,564115,364833,345237,1506300,272710,103438,65319,11327,71829,312699,295317,343474,423054,974088,6669,12912,5494,6033873,117501,6151374,82,119,531,247,204,2189,296,134,45,10,55,331,464,404,270,1580,5,15,17,6998,659,7657,47658,80038,193656,126401,116643,580502,101000,35533,34508,8689,37442,113640,106166,124534,153052,308700,4988,9439,3363,2185952,75513,2261465,2345,4449,8098,4772,4800,25156,4388,1361,636,36,964,5434,5063,5696,8410,18964,25,19,52,100668,1690,102358,2,14,81,62,46,238,25,6,9,2,6,39,45,64,72,168,1,8,16,904,261,1165,1,1,0,2,3,11,0,0,0,0,0,3,0,0,2,7,0,0,1,31,24,55,0,1,11,2,3,2,0,0,0,0,0,0,0,0,3,1,0,0,1,24,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194555,288216,757863,491298,461929,2087042,373735,138977,99836,20018,109277,426378,401528,468072,576181,1282957,11658,22359,8874,8220753,193289,8414042,2428,4569,8629,5021,5007,27356,4684,1495,681,46,1019,5768,5527,6100,8682,20551,30,34,70,107697,2373,110070
2021-06-29,147008,208274,564663,365106,345487,1509020,272995,103548,65347,11333,71850,313014,295713,343779,423355,975133,6691,12951,5509,6040776,118197,6158973,113,111,548,273,250,2720,285,110,28,6,21,315,396,305,301,1045,22,39,15,6903,696,7599,50857,83639,201427,130863,122215,607767,104970,36687,34833,8697,37681,118980,111607,130724,159609,327789,5004,9495,3408,2286252,77354,2363606,3199,3601,7771,4462,5572,27265,3970,1154,325,8,239,5340,5441,6190,6557,19089,16,56,45,100300,1841,102141,4,15,81,64,48,255,28,7,9,2,6,42,46,65,76,186,1,9,16,960,277,1237,2,1,0,2,2,17,3,1,0,0,0,3,1,1,4,18,0,1,0,56,16,72,0,1,11,2,3,3,0,0,0,0,0,0,0,0,3,1,0,0,1,25,14,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,197869,291929,766182,496035,467753,2117045,377993,140242,100189,20032,109537,432036,407366,474568,583043,1303109,11696,22455,8934,8328013,195842,8523855,3314,3713,8319,4737,5824,30003,4258,1265,353,14,260,5658,5838,6496,6862,20152,38,96,60,107260,2553,109813
2021-06-30,147147,208724,565338,365615,346001,1511537,273297,103627,65522,11354,71993,313320,296139,343996,423789,976084,6736,12985,5524,6048728,118829,6167557,139,450,675,509,514,2517,302,79,175,21,143,306,426,217,434,951,45,34,15,7952,632,8584,54580,87663,213401,142786,128538,634621,110011,37964,36199,8770,40106,125290,116722,136833,167607,345501,5037,9513,3492,2404634,79124,2483758,3723,4024,11974,11923,6323,26854,5041,1277,1366,73,2425,6310,5115,6109,7998,17712,33,18,84,118382,1770,120152,9,17,86,68,50,277,29,7,9,2,6,44,48,70,80,226,1,9,16,1054,301,1355,5,2,5,4,2,22,1,0,0,0,0,2,2,5,4,40,0,0,0,94,24,118,0,1,11,2,3,3,0,0,0,0,0,0,0,0,3,1,0,0,1,25,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201736,296405,778836,508471,474592,2146438,383337,141598,101730,20126,112105,438654,412909,480899,591479,1321812,11774,22507,9033,8454441,198270,8652711,3867,4476,12654,12436,6839,29393,5344,1356,1541,94,2568,6618,5543,6331,8436,18703,78,52,99,126428,2428,128856
