Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33352;;
2020-09-28;284;33636;;
2020-09-29;355;33991;;
2020-09-30;316;34307;;
2020-10-01;312;34619;;
2020-10-02;417;35036;;
2020-10-03;373;35409;;
2020-10-04;305;35714;;
2020-10-05;281;35995;;
2020-10-06;257;36252;;
2020-10-07;301;36553;;
2020-10-08;348;36901;;
2020-10-09;287;37188;;
2020-10-10;193;37381;;
2020-10-11;329;37710;;
2020-10-12;270;37980;;
2020-10-13;204;38184;;
2020-10-14;271;38455;;
2020-10-15;256;38711;;
2020-10-16;265;38976;;
2020-10-17;273;39249;;
2020-10-18;194;39443;;
2020-10-19;241;39684;;
2020-10-20;253;39937;;
2020-10-21;289;40226;;
2020-10-22;225;40451;;
2020-10-23;246;40697;;
2020-10-24;166;40863;;
2020-10-25;221;41084;;
2020-10-26;354;41438;;
2020-10-27;245;41683;;
2020-10-28;209;41892;;
2020-10-29;219;42111;;
2020-10-30;198;42309;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42983;;
2020-11-03;239;43222;;
2020-11-04;247;43469;;
2020-11-05;326;43795;;
2020-11-06;265;44060;;
2020-11-07;272;44332;;
2020-11-08;277;44609;;
2020-11-09;269;44878;;
2020-11-10;320;45198;;
2020-11-11;349;45547;;
2020-11-12;284;45831;;
2020-11-13;328;46159;;
2020-11-14;306;46465;;
2020-11-15;277;46742;;
2020-11-16;310;47052;;
2020-11-17;239;47291;;
2020-11-18;231;47522;;
2020-11-19;284;47806;;
2020-11-20;255;48061;;
2020-11-21;269;48330;;
2020-11-22;301;48631;;
2020-11-23;278;48909;;
2020-11-24;240;49149;;
2020-11-25;304;49453;;
2020-11-26;347;49800;;
2020-11-27;418;50218;;
2020-11-28;446;50664;;
2020-11-29;365;51029;;
2020-11-30;337;51366;;
2020-12-01;418;51784;;
2020-12-02;457;52241;;
2020-12-03;452;52693;;
2020-12-04;500;53193;;
2020-12-05;521;53714;;
2020-12-06;483;54197;;
2020-12-07;464;54661;;
2020-12-08;532;55193;;
2020-12-09;589;55782;;
2020-12-10;549;56331;;
2020-12-11;648;56979;;
2020-12-12;730;57709;;
2020-12-13;567;58276;;
2020-12-14;679;58955;;
2020-12-15;559;59514;;
2020-12-16;701;60215;;
2020-12-17;934;61149;;
2020-12-18;813;61962;;
2020-12-19;701;62663;;
2020-12-20;652;63315;;
2020-12-21;755;64070;;
2020-12-22;761;64831;;
2020-12-23;706;65537;;
2020-12-24;880;66417;;
2020-12-25;945;67362;;
2020-12-26;755;68117;;
2020-12-27;806;68923;;
2020-12-28;844;69767;;
2020-12-29;1002;70769;;
2020-12-30;937;71706;;
2020-12-31;745;72451;;
2021-01-01;1233;73684;;
2021-01-02;928;74612;;
2021-01-03;791;75403;;
2021-01-04;772;76175;;
2021-01-05;824;76999;;
2021-01-06;1096;78095;;
2021-01-07;1283;79378;;
2021-01-08;1049;80427;;
2021-01-09;822;81249;;
2021-01-10;782;82031;;
2021-01-11;566;82597;;
2021-01-12;865;83462;;
2021-01-13;733;84195;;
2021-01-14;819;85014;;
2021-01-15;714;85728;;
2021-01-16;882;86610;;
2021-01-17;586;87196;;
2021-01-18;470;87666;;
2021-01-19;639;88305;;
2021-01-20;672;88977;;
2021-01-21;767;89744;;
2021-01-22;616;90360;;
2021-01-23;566;90926;;
2021-01-24;429;91355;;
2021-01-25;506;91861;;
2021-01-26;595;92456;;
2021-01-27;455;92911;;
2021-01-28;576;93487;;
2021-01-29;499;93986;;
2021-01-30;558;94544;;
2021-01-31;390;94934;;
2021-02-01;471;95405;;
2021-02-02;561;95966;;
2021-02-03;487;96453;;
2021-02-04;525;96978;;
2021-02-05;554;97532;;
2021-02-06;511;98043;;
2021-02-07;407;98450;;
2021-02-08;334;98784;;
2021-02-09;451;99235;;
2021-02-10;552;99787;;
2021-02-11;478;100265;;
2021-02-12;486;100751;;
2021-02-13;344;101095;;
2021-02-14;353;101448;;
2021-02-15;322;101770;;
2021-02-16;414;102184;;
2021-02-17;332;102516;;
2021-02-18;377;102893;;
2021-02-19;397;103290;;
2021-02-20;392;103682;;
2021-02-21;405;104087;;
2021-02-22;263;104350;;
2021-02-23;421;104771;;
2021-02-24;409;105180;;
2021-02-25;388;105568;;
2021-02-26;400;105968;;
2021-02-27;324;106292;;
2021-02-28;249;106541;;
2021-03-01;259;106800;;
2021-03-02;392;107192;;
2021-03-03;303;107495;;
2021-03-04;376;107871;;
2021-03-05;280;108151;;
2021-03-06;401;108552;;
2021-03-07;268;108820;;
2021-03-08;260;109080;;
2021-03-09;392;109472;;
2021-03-10;316;109788;;
2021-03-11;362;110150;;
2021-03-12;390;110540;;
2021-03-13;278;110818;;
2021-03-14;272;111090;;
2021-03-15;245;111335;;
2021-03-16;341;111676;;
2021-03-17;315;111991;;
2021-03-18;355;112346;;
2021-03-19;319;112665;;
2021-03-20;267;112932;;
2021-03-21;309;113241;;
2021-03-22;228;113469;;
2021-03-23;341;113810;;
2021-03-24;370;114180;;
2021-03-25;355;114535;;
2021-03-26;361;114896;;
2021-03-27;310;115206;;
2021-03-28;262;115468;;
2021-03-29;307;115775;;
2021-03-30;378;116153;;
2021-03-31;402;116555;;
2021-04-01;359;116914;;
2021-04-02;387;117301;;
2021-04-03;356;117657;;
2021-04-04;301;117958;;
2021-04-05;295;118253;;
2021-04-06;311;118564;;
2021-04-07;406;118970;;
2021-04-08;395;119365;;
2021-04-09;516;119881;;
2021-04-10;297;120178;;
2021-04-11;378;120556;;
2021-04-12;261;120817;;
2021-04-13;373;121190;;
2021-04-14;356;121546;;
2021-04-15;431;121977;;
2021-04-16;367;122344;;
2021-04-17;353;122697;;
2021-04-18;217;122914;;
2021-04-19;253;123167;;
2021-04-20;275;123442;;
2021-04-21;312;123754;;
2021-04-22;316;124070;;
2021-04-23;229;124299;;
2021-04-24;341;124640;;
2021-04-25;198;124838;;
2021-04-26;245;125083;;
2021-04-27;292;125375;;
2021-04-28;311;125686;;
2021-04-29;342;126028;;
2021-04-30;325;126353;;
2021-05-01;264;126617;;
2021-05-02;211;126828;;
2021-05-03;224;127052;;
2021-05-04;238;127290;;
2021-05-05;201;127491;;
2021-05-06;260;127751;;
2021-05-07;280;128031;;
2021-05-08;212;128243;;
2021-05-09;196;128439;;
2021-05-10;188;128627;;
2021-05-11;262;128889;;
2021-05-12;261;129150;;
2021-05-13;291;129441;;
2021-05-14;243;129684;;
2021-05-15;207;129891;;
2021-05-16;186;130077;;
2021-05-17;191;130268;;
2021-05-18;207;130475;;
2021-05-19;263;130738;;
2021-05-20;248;130986;;
2021-05-21;197;131183;;
2021-05-22;181;131364;;
2021-05-23;114;131478;;
2021-05-24;155;131633;;
2021-05-25;164;131797;;
2021-05-26;155;131952;;
2021-05-27;148;132100;;
2021-05-28;142;132242;;
2021-05-29;82;132324;;
2021-05-30;80;132404;;
2021-05-31;83;132487;;
2021-06-01;107;132594;;
2021-06-02;99;132693;;
2021-06-03;84;132777;;
2021-06-04;87;132864;;
2021-06-05;73;132937;;
2021-06-06;49;132986;;
2021-06-07;60;133046;;
2021-06-08;56;133102;;
2021-06-09;42;133144;;
2021-06-10;64;133208;;
2021-06-11;67;133275;;
2021-06-12;51;133326;;
2021-06-13;35;133361;;
2021-06-14;36;133397;;
2021-06-15;62;133459;;
2021-06-16;44;133503;;
2021-06-17;57;133560;;
2021-06-18;50;133610;;
2021-06-19;24;133634;;
2021-06-20;28;133662;;
2021-06-21;28;133690;;
2021-06-22;45;133735;;
2021-06-23;28;133763;;
2021-06-24;27;133790;;
2021-06-25;35;133825;;
2021-06-26;35;133860;;
2021-06-27;13;133873;;
2021-06-28;38;133911;;
2021-06-29;40;133951;;
2021-06-30;26;133977;;
2021-07-01;25;134002;;
2021-07-02;26;134028;;
2021-07-03;24;134052;;
2021-07-04;12;134064;;
2021-07-05;22;134086;;
2021-07-06;30;134116;;
2021-07-07;29;134145;;
2021-07-08;33;134178;;
2021-07-09;25;134203;;
2021-07-10;18;134221;;
2021-07-11;22;134243;;
2021-07-12;27;134270;;
2021-07-13;31;134301;;
2021-07-14;32;134333;;
2021-07-15;40;134373;;
2021-07-16;30;134403;;
2021-07-17;32;134435;;
2021-07-18;35;134470;;
2021-07-19;28;134498;;
2021-07-20;54;134552;;
2021-07-21;53;134605;;
2021-07-22;48;134653;;
2021-07-23;46;134699;;
2021-07-24;33;134732;;
2021-07-25;35;134767;;
2021-07-26;40;134807;;
2021-07-27;52;134859;;
2021-07-28;48;134907;;
2021-07-29;16;134923;;
2021-07-30;106;135029;;
2021-07-31;52;135081;;
2021-08-01;43;135124;;
2021-08-02;54;135178;;
2021-08-03;52;135230;;
2021-08-04;94;135324;;
2021-08-05;103;135427;;
2021-08-06;92;135519;;
2021-08-07;86;135605;;
2021-08-08;69;135674;;
2021-08-09;86;135760;;
2021-08-10;105;135865;;
2021-08-11;152;136017;;
2021-08-12;143;136160;;
2021-08-13;158;136318;;
2021-08-14;142;136460;;
2021-08-15;135;136595;;
2021-08-16;139;136734;;
2021-08-17;148;136882;;
2021-08-18;201;137083;;
2021-08-19;179;137262;;
2021-08-20;209;137471;;
2021-08-21;157;137628;;
2021-08-22;129;137757;;
2021-08-23;160;137917;;
2021-08-24;217;138134;;
2021-08-25;226;138360;;
2021-08-26;246;138606;;
2021-08-27;200;138806;;
2021-08-28;154;138960;;
2021-08-29;133;139093;;
2021-08-30;182;139275;;
2021-08-31;246;139521;;
2021-09-01;275;139796;;
2021-09-02;244;140040;;
2021-09-03;250;140290;;
2021-09-04;204;140494;;
2021-09-05;193;140687;;
2021-09-06;182;140869;;
2021-09-07;203;141072;;
2021-09-08;239;141311;;
2021-09-09;317;141628;;
2021-09-10;286;141914;;
2021-09-11;238;142152;;
2021-09-12;204;142356;;
2021-09-13;236;142592;;
2021-09-14;250;142842;;
2021-09-15;319;143161;;
2021-09-16;284;143445;;
2021-09-17;266;143711;;
2021-09-18;261;143972;;
2021-09-19;214;144186;;
2021-09-20;207;144393;;
2021-09-21;228;144621;;
2021-09-22;251;144872;;
2021-09-23;210;145082;;
2021-09-24;268;145350;;
2021-09-25;211;145561;;
2021-09-26;137;145698;;
2021-09-27;140;145838;;
2021-09-28;189;146027;;
2021-09-29;234;146261;;
2021-09-30;189;146450;;
2021-10-01;149;146599;;
2021-10-02;119;146718;;
2021-10-03;127;146845;;
2021-10-04;120;146965;;
2021-10-05;130;147095;;
2021-10-06;160;147255;;
2021-10-07;175;147430;;
2021-10-08;156;147586;;
2021-10-09;154;147740;;
2021-10-10;91;147831;;
2021-10-11;129;147960;;
2021-10-12;155;148115;;
2021-10-13;147;148262;;
2021-10-14;193;148455;;
2021-10-15;208;148663;;
2021-10-16;142;148805;;
2021-10-17;95;148900;;
2021-10-18;121;149021;;
2021-10-19;119;149140;;
2021-10-20;142;149282;;
2021-10-21;89;149371;;
2021-10-22;120;149491;;
2021-10-23;99;149590;;
2021-10-24;102;149692;;
2021-10-25;103;149795;;
2021-10-26;147;149942;;
2021-10-27;142;150084;;
2021-10-28;168;150252;;
2021-10-29;138;150390;;
2021-10-30;143;150533;;
2021-10-31;140;150673;;
2021-11-01;122;150795;;
2021-11-02;111;150913;;
2021-11-03;165;151078;;
2021-11-04;153;151231;;
2021-11-05;165;151396;;
2021-11-06;205;151601;;
2021-11-07;179;151780;;
2021-11-08;153;151933;;
2021-11-09;233;152166;;
2021-11-10;213;152379;;
2021-11-11;197;152576;;
2021-11-12;188;152764;;
2021-11-13;167;152931;;
2021-11-14;141;153072;;
2021-11-15;135;153207;;
2021-11-16;268;153475;;
2021-11-17;238;153713;;
2021-11-18;192;153905;;
2021-11-19;256;154161;;
2021-11-20;207;154368;;
2021-11-21;216;154584;;
2021-11-22;179;154763;;
2021-11-23;237;155000;;
2021-11-24;303;155303;;
2021-11-25;301;155604;;
2021-11-26;246;155850;;
2021-11-27;216;156066;;
2021-11-28;224;156290;;
2021-11-29;288;156578;;
2021-11-30;198;156776;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
