date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3677,6661,19254,8668,8159,41136,5982,3090,2490,127,4386,9002,7573,8069,9217,22932,43,4385,541,165392,602,89,0,837,490,1377,576,392,35,22,560,1077,76,906,737,1219,12,1574,24,10605,0,0,2,1,2,10,0,0,0,0,0,0,0,0,2,9,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3677,6661,19256,8669,8161,41146,5982,3090,2490,127,4386,9002,7573,8069,9219,22941,43,4385,543,165420,602,89,0,837,490,1377,576,392,35,22,560,1077,76,906,737,1224,12,1574,26,10612
2021-01-19,3927,6661,19257,9660,8582,42803,6797,3512,2621,453,4869,9476,7646,8468,10034,24371,306,5697,566,175706,250,0,3,992,423,1667,815,422,131,326,483,474,73,399,817,1439,263,1312,25,10314,0,0,2,1,2,10,0,0,0,0,0,0,0,1,2,9,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3927,6661,19259,9661,8584,42813,6797,3512,2621,453,4869,9476,7646,8469,10036,24380,306,5697,569,175736,250,0,3,992,423,1667,815,422,131,326,483,474,73,400,817,1439,263,1312,26,10316
2021-01-20,3927,7079,19836,10410,9178,44904,7342,3848,3436,677,5586,9815,8175,8792,11060,25436,386,6636,588,187111,0,418,579,750,596,2101,545,336,815,224,717,339,529,324,1026,1065,80,939,22,11405,0,0,2,1,2,12,0,0,0,0,0,0,0,2,2,9,0,0,3,33,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3927,7079,19838,10411,9180,44916,7342,3848,3436,677,5586,9815,8175,8794,11062,25445,386,6636,591,187144,0,418,579,750,596,2103,545,336,815,224,717,339,529,325,1026,1065,80,939,22,11408
2021-01-21,3927,7713,20310,11319,9948,47625,7906,4527,4721,1109,6145,10193,8730,9181,11529,27347,494,7443,624,200791,0,634,474,909,770,2721,564,679,1285,432,559,378,555,389,469,1911,108,807,36,13680,0,0,2,2,6,13,0,0,0,0,0,0,1,3,3,10,0,0,5,45,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,2,12,3927,7713,20312,11321,9954,47638,7906,4527,4721,1109,6145,10193,8731,9184,11532,27357,494,7443,629,200836,0,634,474,910,774,2722,564,679,1285,432,559,378,556,390,470,1912,108,807,38,13692
2021-01-22,4212,8217,20860,12189,10039,50860,8259,5010,5534,1514,6336,10500,9369,9749,11960,28937,543,7933,644,212665,285,504,550,870,91,3235,353,483,813,405,191,307,639,568,431,1590,49,490,20,11874,1,0,2,2,6,16,0,0,0,0,0,0,1,3,4,11,0,0,5,51,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,6,4213,8217,20862,12191,10045,50876,8259,5010,5534,1514,6336,10500,9370,9752,11964,28948,543,7933,649,212716,286,504,550,870,91,3238,353,483,813,405,191,307,639,568,432,1591,49,490,20,11880
2021-01-23,4432,8537,21593,12847,10335,52670,8461,5326,6028,2399,6336,10741,9626,10195,11961,30367,543,8071,647,221115,220,320,733,658,296,1810,202,316,494,885,0,241,257,446,1,1430,0,138,3,8450,1,0,2,2,6,18,0,0,0,0,0,0,1,3,4,12,0,0,5,54,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4433,8537,21595,12849,10341,52688,8461,5326,6028,2399,6336,10741,9627,10198,11965,30379,543,8071,652,221169,220,320,733,658,296,1812,202,316,494,885,0,241,257,446,1,1431,0,138,3,8453
2021-01-24,4432,8537,21593,12847,10335,53313,8461,5326,6142,3156,6336,10741,9626,10661,11961,30367,543,8140,649,223166,0,0,0,0,0,643,0,0,114,757,0,0,0,466,0,0,0,69,2,2051,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,12,0,0,6,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4433,8537,21595,12849,10341,53332,8461,5326,6142,3156,6336,10741,9627,10664,11965,30379,543,8140,655,223222,0,0,0,0,0,644,0,0,114,757,0,0,0,466,0,0,0,69,3,2053
2021-01-25,4703,8537,22262,12908,10408,54300,8461,5326,6378,3917,6336,10741,9626,11135,12011,30964,582,8365,672,227632,271,0,669,61,73,987,0,0,236,761,0,0,0,474,50,597,39,225,23,4466,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,12,0,0,8,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4704,8537,22264,12910,10414,54320,8461,5326,6378,3917,6336,10741,9627,11138,12015,30976,582,8365,680,227691,271,0,669,61,73,988,0,0,236,761,0,0,0,474,50,597,39,225,25,4469
2021-01-26,4986,8552,22989,12928,10528,55414,8461,5420,6561,4373,6336,10741,9648,11135,12013,31559,681,8665,692,231682,283,15,727,20,120,1114,0,94,183,456,0,0,22,0,2,595,99,300,20,4050,1,0,3,2,6,23,0,0,0,0,0,0,1,3,4,12,0,0,29,84,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,25,4987,8552,22992,12930,10534,55437,8461,5420,6561,4373,6336,10741,9649,11138,12017,31571,681,8665,721,231766,283,15,728,20,120,1117,0,94,183,456,0,0,22,0,2,595,99,300,41,4075
2021-01-27,5001,8694,23563,12938,11069,56409,8461,5521,6691,4537,6336,10741,9648,11156,12210,32158,760,8781,742,235416,15,142,574,10,541,995,0,101,130,164,0,0,0,21,197,599,79,116,50,3734,1,0,3,2,6,25,0,0,0,0,0,0,1,3,4,12,0,0,31,88,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5002,8694,23566,12940,11075,56434,8461,5521,6691,4537,6336,10741,9649,11159,12214,32170,760,8781,773,235504,15,142,574,10,541,997,0,101,130,164,0,0,0,21,197,599,79,116,52,3738
2021-01-28,5001,8848,23712,13038,11173,57710,8461,5521,6691,4639,6336,10741,9648,11176,12419,33140,842,8875,758,238729,0,154,149,100,104,1301,0,0,0,102,0,0,0,20,209,982,82,94,16,3313,1,0,3,2,6,26,0,0,0,0,0,0,1,3,4,15,0,3,52,116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,21,28,5002,8848,23715,13040,11179,57736,8461,5521,6691,4639,6336,10741,9649,11179,12423,33155,842,8878,810,238845,0,154,149,100,104,1302,0,0,0,102,0,0,0,20,209,985,82,97,37,3341
2021-01-29,5001,8848,23919,13069,11223,57860,8461,5521,6691,4720,6336,10741,9648,11207,12574,34422,902,9059,763,240965,0,0,207,31,50,150,0,0,0,81,0,0,0,31,155,1282,60,184,5,2236,1,0,3,2,8,26,0,0,0,0,0,0,1,3,4,15,0,3,67,133,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,5002,8848,23922,13071,11231,57886,8461,5521,6691,4720,6336,10741,9649,11210,12578,34437,902,9062,830,241098,0,0,207,31,52,150,0,0,0,81,0,0,0,31,155,1282,60,184,20,2253
2021-01-30,5001,8848,23919,13069,11223,57861,8461,5521,6691,4780,6336,10741,9648,11207,12574,34895,902,9068,767,241512,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,4,547,1,0,3,2,8,26,0,0,0,0,0,0,1,3,4,15,0,3,82,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,5002,8848,23922,13071,11231,57887,8461,5521,6691,4780,6336,10741,9649,11210,12578,34910,902,9071,849,241660,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,19,562
2021-01-31,5002,8848,24299,13069,11223,57861,8461,5521,6691,5152,6336,10741,9648,11207,12574,34896,902,9077,769,242277,1,0,380,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,2,765,1,0,3,2,8,26,0,0,0,0,0,0,1,3,4,15,0,3,94,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,5003,8848,24302,13071,11231,57887,8461,5521,6691,5152,6336,10741,9649,11210,12578,34911,902,9080,863,242437,1,0,380,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,14,777
2021-02-01,5002,8848,24603,13069,11223,57861,8462,5521,6691,5152,6336,10741,9648,11227,12576,34896,902,9129,778,242665,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,9,388,1,0,3,2,8,26,0,0,0,0,0,0,1,3,4,15,0,4,113,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,20,5003,8848,24606,13071,11231,57887,8462,5521,6691,5152,6336,10741,9649,11230,12580,34911,902,9133,891,242845,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,28,408
2021-02-02,5002,8848,24603,13070,11223,57923,8462,5521,6691,5152,6336,10742,9648,11238,12576,35377,922,9181,786,243301,0,0,0,1,0,62,0,0,0,0,0,1,0,11,0,481,20,52,8,636,1,0,3,2,8,26,0,0,0,0,0,0,1,3,4,15,0,9,152,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,44,5003,8848,24606,13072,11231,57949,8462,5521,6691,5152,6336,10742,9649,11241,12580,35392,922,9190,938,243525,0,0,0,1,0,62,0,0,0,0,0,1,0,11,0,481,20,57,47,680
2021-02-03,5002,8848,24603,13070,11223,60726,8462,5521,6691,5162,6337,10742,9648,11246,12576,35377,942,9211,796,246183,0,0,0,0,0,2803,0,0,0,10,1,0,0,8,0,0,20,30,10,2882,1,0,3,2,8,27,0,0,0,0,0,0,1,3,4,15,0,15,167,246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,15,22,5003,8848,24606,13072,11231,60753,8462,5521,6691,5162,6337,10742,9649,11249,12580,35392,942,9226,963,246429,0,0,0,0,0,2804,0,0,0,10,1,0,0,8,0,0,20,36,25,2904
2021-02-04,5004,8848,24742,13091,11224,65339,8462,5522,6691,5184,6337,10742,9648,11246,12576,35377,1072,9240,807,251152,2,0,139,21,1,4613,0,1,0,22,0,0,0,0,0,0,130,29,11,4969,1,0,3,22,8,30,0,0,0,0,0,0,1,3,4,15,0,24,181,292,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,9,14,46,5005,8848,24745,13113,11232,65369,8462,5522,6691,5184,6337,10742,9649,11249,12580,35392,1072,9264,988,251444,2,0,139,41,1,4616,0,1,0,22,0,0,0,0,0,0,130,38,25,5015
2021-02-05,5004,8848,24866,13091,11230,70016,8462,5522,6691,5214,6337,10742,9650,11246,12576,35377,1132,9324,825,256153,0,0,124,0,6,4677,0,0,0,30,0,0,2,0,0,0,60,84,18,5001,1,0,3,22,8,37,0,0,0,0,0,0,1,3,4,15,0,26,208,328,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,27,36,5005,8848,24869,13113,11238,70053,8462,5522,6691,5214,6337,10742,9651,11249,12580,35392,1132,9350,1033,256481,0,0,124,0,6,4684,0,0,0,30,0,0,2,0,0,0,60,86,45,5037
2021-02-06,5004,8848,25872,13091,11230,72128,8462,5522,6692,5244,6337,10742,9650,11276,12576,35377,1162,9324,833,259370,0,0,1006,0,0,2112,0,0,1,30,0,0,0,30,0,0,30,0,8,3217,1,0,3,22,8,40,0,0,0,0,0,0,1,3,4,15,0,26,216,339,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5005,8848,25875,13113,11238,72168,8462,5522,6692,5244,6337,10742,9651,11279,12580,35392,1162,9350,1049,259709,0,0,1006,0,0,2115,0,0,1,30,0,0,0,30,0,0,30,0,16,3228
2021-02-07,5321,9374,26637,13091,11230,72812,8462,5522,6692,5244,6337,10742,9650,11286,12576,35377,1162,9324,837,261676,317,526,765,0,0,684,0,0,0,0,0,0,0,10,0,0,0,0,4,2306,2,0,3,22,8,42,0,0,0,0,0,0,1,3,4,15,0,26,220,346,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5323,9374,26640,13113,11238,72854,8462,5522,6692,5244,6337,10742,9651,11289,12580,35392,1162,9350,1057,262022,318,526,765,0,0,686,0,0,0,0,0,0,0,10,0,0,0,0,8,2313
2021-02-08,5659,9733,26831,13091,11230,74112,8643,5622,6725,5274,7085,10742,9652,11286,12576,35377,1264,9343,855,265100,338,359,194,0,0,1300,181,100,33,30,748,0,2,0,0,0,102,19,18,3424,2,0,4,22,8,42,0,0,0,0,0,0,1,3,4,15,1,26,243,371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,25,5661,9733,26835,13113,11238,74154,8643,5622,6725,5274,7085,10742,9653,11289,12580,35392,1265,9369,1098,265471,338,359,195,0,0,1300,181,100,33,30,748,0,2,0,0,0,103,19,41,3449
2021-02-09,5993,9863,26969,13117,11230,74667,8782,6494,6857,5693,7566,10742,9652,11326,12577,35377,1448,9384,886,268623,334,130,138,26,0,555,139,872,132,419,481,0,0,40,1,0,184,41,31,3523,2,0,6,36,8,44,0,0,0,0,0,0,1,3,4,15,1,35,268,423,0,0,2,14,0,2,0,0,0,0,0,0,0,0,0,0,0,9,25,52,5995,9863,26975,13153,11238,74711,8782,6494,6857,5693,7566,10742,9653,11329,12581,35392,1449,9419,1154,269046,334,130,140,40,0,557,139,872,132,419,481,0,0,40,1,0,184,50,56,3575
2021-02-10,6366,10185,26969,13117,11230,75956,8800,7349,8220,6012,7744,10742,9652,11387,12578,35377,2349,9420,898,274351,373,322,0,0,0,1289,18,855,1363,319,178,0,0,61,1,0,901,36,12,5728,2,0,6,36,8,44,0,0,0,0,0,0,1,3,4,15,2,50,283,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,31,6368,10185,26975,13153,11238,76000,8800,7349,8220,6012,7744,10742,9653,11390,12582,35392,2351,9470,1181,274805,373,322,0,0,0,1289,18,855,1363,319,178,0,0,61,1,0,902,51,27,5759
2021-02-11,6366,10185,28143,13663,11753,77919,9064,7960,10198,6493,7774,11193,9834,11833,12946,35468,2946,9443,903,284084,0,0,1174,546,523,1963,264,611,1978,481,30,451,182,446,368,91,597,23,5,9733,2,0,9,45,12,44,0,0,9,0,0,0,1,3,4,15,8,53,314,519,0,0,3,9,4,0,0,0,9,0,0,0,0,0,0,0,6,3,31,65,6368,10185,28152,13708,11765,77963,9064,7960,10207,6493,7774,11193,9835,11836,12950,35483,2954,9496,1217,284603,0,0,1177,555,527,1963,264,611,1987,481,30,451,182,446,368,91,603,26,36,9798
2021-02-12,6366,10185,29180,14238,12198,80018,9382,8350,12044,6653,7873,11725,10323,12139,13590,36437,3117,9514,910,294242,0,0,1037,575,445,2099,318,390,1846,160,99,532,489,306,644,969,171,71,7,10158,2,0,9,47,13,48,0,0,14,0,0,0,2,3,7,15,8,67,321,556,0,0,0,2,1,4,0,0,5,0,0,0,1,0,3,0,0,14,7,37,6368,10185,29189,14285,12211,80066,9382,8350,12058,6653,7873,11725,10325,12142,13597,36452,3125,9581,1231,294798,0,0,1037,577,446,2103,318,390,1851,160,99,532,490,306,647,969,171,85,14,10195
2021-02-13,6366,10185,29181,14238,12198,80119,9578,8350,12801,6803,7873,11725,10323,12417,13590,36438,3265,9514,916,295880,0,0,1,0,0,101,196,0,757,150,0,0,0,278,0,1,148,0,6,1638,2,0,9,47,13,49,0,0,14,0,0,0,2,3,7,15,8,67,324,560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6368,10185,29190,14285,12211,80168,9578,8350,12815,6803,7873,11725,10325,12420,13597,36453,3273,9581,1240,296440,0,0,1,0,0,102,196,0,757,150,0,0,0,278,0,1,148,0,9,1642
2021-02-14,6366,10185,29181,14238,12198,80188,9807,8350,13406,6823,7873,11725,10323,12417,13590,36438,3265,9514,916,296803,0,0,0,0,0,69,229,0,605,20,0,0,0,0,0,0,0,0,0,923,2,0,9,47,13,49,0,0,14,0,0,0,2,3,7,15,8,67,327,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6368,10185,29190,14285,12211,80237,9807,8350,13420,6823,7873,11725,10325,12420,13597,36453,3273,9581,1243,297366,0,0,0,0,0,69,229,0,605,20,0,0,0,0,0,0,0,0,3,926
2021-02-15,6367,10185,29182,14259,12244,81109,9807,8524,14379,7120,7873,11725,10669,12417,13593,36438,3431,9533,930,299785,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,0,166,19,14,2982,2,0,9,47,13,50,0,0,14,0,0,0,3,3,7,16,10,98,339,611,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,31,12,48,6369,10185,29191,14306,12257,81159,9807,8524,14393,7120,7873,11725,10672,12420,13600,36454,3441,9631,1269,300396,1,0,1,21,46,922,0,174,973,297,0,0,347,0,3,1,168,50,26,3030
2021-02-16,6367,10185,29182,14313,12244,81253,9807,8791,15507,7189,7873,11725,10669,12417,13593,36438,3599,9579,935,301666,0,0,0,54,0,144,0,267,1128,69,0,0,0,0,0,0,168,46,5,1881,2,0,9,47,13,50,0,0,23,0,0,0,3,3,7,16,12,153,346,684,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,55,7,73,6369,10185,29191,14360,12257,81303,9807,8791,15530,7189,7873,11725,10672,12420,13600,36454,3611,9732,1281,302350,0,0,0,54,0,144,0,267,1137,69,0,0,0,0,0,0,170,101,12,1954
2021-02-17,6367,10185,29182,14315,12254,81762,9986,8980,16238,7189,8232,11725,10734,12417,13975,36438,3667,9620,946,304212,0,0,0,2,10,509,179,189,731,0,359,0,65,0,382,0,68,41,11,2546,2,0,9,47,13,50,0,1,23,0,0,0,3,3,7,16,12,213,352,751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,6,67,6369,10185,29191,14362,12267,81812,9986,8981,16261,7189,8232,11725,10737,12420,13982,36454,3679,9833,1298,304963,0,0,0,2,10,509,179,190,731,0,359,0,65,0,382,0,68,101,17,2613
2021-02-18,6367,10186,30860,14335,13637,84695,10566,9303,17183,7299,8457,11726,11418,13805,15077,36438,3924,9653,961,315890,0,1,1678,20,1383,2933,580,323,945,110,225,1,684,1388,1102,0,257,33,15,11678,2,0,9,47,18,53,0,1,23,0,0,0,3,6,10,16,13,262,362,825,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,10,74,6369,10186,30869,14382,13655,84748,10566,9304,17206,7299,8457,11726,11421,13811,15087,36454,3937,9915,1323,316715,0,1,1678,20,1388,2936,580,323,945,110,225,1,684,1391,1105,0,258,82,25,11752
2021-02-19,6367,10911,32807,15900,15111,89091,11295,9587,17564,7464,9192,13092,12050,15199,16320,37477,4091,9675,969,334162,0,725,1947,1565,1474,4396,729,284,381,165,735,1366,632,1394,1243,1039,167,22,8,18272,2,0,9,47,24,53,1,1,23,0,1,0,3,6,11,19,16,281,371,868,0,0,0,0,6,0,1,0,0,0,1,0,0,0,1,3,3,19,9,43,6369,10911,32816,15947,15135,89144,11296,9588,17587,7464,9193,13092,12053,15205,16331,37496,4107,9956,1340,335030,0,725,1947,1565,1480,4396,730,284,381,165,736,1366,632,1394,1244,1042,170,41,17,18315
2021-02-20,6367,11322,34647,17054,17078,91786,11811,9706,17627,7764,9775,14038,12217,16234,17165,39637,4121,9675,972,348996,0,411,1840,1154,1967,2695,516,119,63,300,583,946,167,1035,845,2160,30,0,3,14834,2,0,9,47,35,54,2,1,23,1,1,3,3,8,12,19,16,281,371,888,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,0,20,6369,11322,34656,17101,17113,91840,11813,9707,17650,7765,9776,14041,12220,16242,17177,39656,4137,9956,1343,349884,0,411,1840,1154,1978,2696,517,119,63,301,583,949,167,1037,846,2160,30,0,3,14854
2021-02-21,7537,11322,36176,17282,18770,93786,12601,9706,17698,7764,9775,14442,12329,17210,17309,39637,4121,9675,976,358116,1170,0,1529,228,1692,2000,790,0,71,0,0,404,112,976,144,0,0,0,4,9120,2,0,9,47,42,54,4,1,23,1,1,3,3,8,12,19,16,281,373,899,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,7539,11322,36185,17329,18812,93840,12605,9707,17721,7765,9776,14445,12332,17218,17321,39656,4137,9956,1349,359015,1170,0,1529,228,1699,2000,792,0,71,0,0,404,112,976,144,0,0,0,6,9131
2021-02-22,8540,12282,37524,17607,18770,96100,13308,9727,17727,7764,9775,15493,12763,17966,17864,41982,4187,9679,983,370041,1003,960,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2345,66,4,7,11925,3,0,9,49,42,56,5,1,23,1,1,3,3,8,12,19,20,296,385,936,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,12,37,8543,12282,37533,17656,18812,96156,13313,9728,17750,7765,9776,15496,12766,17974,17876,42001,4207,9975,1368,370977,1004,960,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2345,70,19,19,11962
2021-02-23,9204,12282,38933,18939,18770,97809,13308,9737,17761,7774,9903,16262,13232,18234,18562,44909,4362,9705,998,380684,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2927,175,26,15,10643,3,0,9,49,42,57,5,1,23,1,1,3,3,9,12,19,34,332,401,1004,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14,36,16,68,9207,12282,38942,18988,18812,97866,13313,9738,17784,7775,9904,16265,13235,18243,18574,44928,4396,10037,1399,381688,664,0,1409,1332,0,1710,0,10,34,10,128,769,469,269,698,2927,189,62,31,10711
2021-02-24,9832,12526,39900,20210,19207,99945,13308,9763,17782,7774,9903,16768,13656,18437,19211,47105,4452,9719,1009,390507,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2196,90,14,11,9823,3,0,9,52,47,58,5,1,23,1,1,3,3,10,12,20,34,359,408,1049,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,7,45,9835,12526,39909,20262,19254,100003,13313,9764,17805,7775,9904,16771,13659,18447,19223,47125,4486,10078,1417,391556,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2197,90,41,18,9868
2021-02-25,10194,13655,41239,20968,19570,104290,13308,9802,17791,7833,9903,17532,14468,19517,19997,48999,4559,9751,1226,404602,362,1129,1339,758,363,4345,0,39,9,59,0,764,812,1080,786,1894,107,32,217,14095,3,1,9,52,48,63,5,1,23,2,1,3,3,10,12,24,47,388,415,1110,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,7,61,10197,13656,41248,21020,19618,104353,13313,9803,17814,7835,9904,17535,14471,19527,20009,49023,4606,10139,1641,405712,362,1130,1339,758,364,4350,0,39,9,60,0,764,812,1080,786,1898,120,61,224,14156
2021-02-26,10611,14374,41874,22424,20337,109763,13308,10060,17799,7843,9903,18691,15608,20471,20616,52531,4651,9762,1234,421860,417,719,635,1456,767,5473,0,258,8,10,0,1159,1140,954,619,3532,92,11,8,17258,3,2,9,52,52,69,5,1,23,2,1,5,3,10,12,26,55,407,420,1157,0,1,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,5,47,10614,14376,41883,22476,20389,109832,13313,10061,17822,7845,9904,18696,15611,20481,20628,52557,4706,10169,1654,423017,417,720,635,1456,771,5479,0,258,8,10,0,1161,1140,954,619,3534,100,30,13,17305
