Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-06-11,Groupe d'âge,70_79,70-79 ans,4001,162,4163,552.34,14,0,14,500,       12.29,2680,40,959,127.24,651,104,162,42,3,2,0,1,0,        2.29,1082,321,1403,186.15,10,0,10,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,80_89,80-89 ans,6225,213,6438,1964.75,14,1,15,1041,       11.29,3233,56,2201,671.70,1531,393,173,104,11,9,0,1,1,        6.86,1712,137,1849,564.28,8,1,9,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,90_,90 ans et plus,4371,186,4557,5512.28,9,0,9,751,        8.86,2059,46,1835,2219.67,1329,367,52,87,4,1,2,1,0,        6.29,901,20,921,1114.07,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,INC,Inconnu,33,33,66,         .  ,0,1,1,4,        0.29,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,TOT,Total,47497,6069,53566,627.30,140,12,152,4298,      142.57,43109,414,5442,63.73,3791,887,507,257,22,15,2,4,1,       17.43,5523,1211,6734,78.86,23,3,26,       22.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,MASC,Masculin,18879,3091,21970,514.85,59,7,66,1639,       62.71,17603,140,2437,57.11,1631,381,310,115,14,9,1,3,1,        8.14,2534,772,3306,77.47,6,1,7,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,FEM,Féminin,28544,2978,31522,737.90,81,5,86,2657,       79.86,25435,274,3004,70.32,2160,505,197,142,8,6,1,1,0,        9.29,2989,439,3428,80.25,17,2,19,       11.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,INC,Inconnu,74,0,74,         .  ,0,0,0,2,        0.00,71,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,TOT,Total,47497,6069,53566,627.30,140,12,152,4298,      142.57,43109,414,5442,63.73,3791,887,507,257,22,15,2,4,1,       17.43,5523,1211,6734,78.86,23,3,26,       22.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.34,0,0,0,0,        0.14,44,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS02,Saguenay–Lac-Saint-Jean,230,100,330,118.86,1,0,1,4,        0.86,205,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS03,Capitale-Nationale,1579,176,1755,232.31,13,0,13,254,        8.43,1295,15,164,21.71,123,33,7,1,3,3,0,0,0,        2.14,123,26,149,19.72,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS04,Mauricie et Centre-du-Québec,1846,177,2023,387.29,5,0,5,78,        2.57,1717,20,210,40.20,128,43,27,12,0,0,0,0,0,        0.00,280,39,319,61.07,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS05,Estrie,806,138,944,191.42,1,0,1,14,        0.86,903,0,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,87,24,111,22.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS06,Montréal,24221,2407,26628,1289.08,58,14,72,1578,       62.00,21432,164,3388,164.02,2579,402,276,131,7,4,1,2,0,        7.71,3028,627,3655,176.94,13,1,14,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS07,Outaouais,503,67,570,142.13,3,0,3,50,        1.71,483,5,29,7.23,20,1,3,5,1,0,1,0,0,        0.57,34,20,54,13.47,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS08,Abitibi-Témiscamingue,134,32,166,112.45,0,0,0,1,        0.14,148,1,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,4,        0.00,102,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,171,13,184,204.45,0,0,0,6,        0.29,164,1,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS12,Chaudière-Appalaches,389,122,511,118.75,1,0,1,20,        0.43,476,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS13,Laval,4731,931,5662,1278.84,10,0,10,532,       11.86,4412,50,662,149.52,446,118,52,46,0,0,0,0,0,        1.57,514,105,619,139.81,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS14,Lanaudière,3512,618,4130,794.09,6,0,6,317,        6.29,3567,29,206,39.61,115,48,38,5,1,0,0,1,0,        0.43,245,64,309,59.41,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS15,Laurentides,2585,563,3148,502.10,19,2,21,287,       13.86,2622,30,170,27.11,114,34,7,15,1,1,0,0,0,        1.86,315,77,392,62.52,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS16,Montérégie,6748,724,7472,521.51,41,1,42,914,       31.71,5867,57,557,38.88,250,184,88,35,5,2,2,0,1,        3.29,775,164,939,65.54,7,2,9,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,2,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,3,        0.14,14,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS99,Ensemble du Québec,47655,6086,53741,629.35,158,17,175,4064,      141.29,43482,373,5460,63.94,3801,891,510,258,18,10,4,3,1,       17.57,5549,1214,6763,79.20,26,3,29,       20.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG01,Montréal et Laval,28952,3338,32290,1287.27,68,14,82,2110,       73.86,25844,214,4050,161.46,3025,520,328,177,7,4,1,2,0,        9.29,3542,732,4274,170.39,15,1,16,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG02,Ceinture de Montréal,9039,1464,10503,712.76,33,2,35,981,       30.71,8672,80,690,46.83,407,166,87,30,4,3,0,1,0,        2.71,918,213,1131,76.75,7,2,9,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG03,Autres régions,9645,1284,10929,239.82,57,1,58,968,       36.57,8952,79,720,15.80,369,205,95,51,7,3,3,0,1,        5.57,1024,248,1272,27.91,3,0,3,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,2,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,3,        0.14,14,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,0_9,0-9 ans,647,955,1602,179.20,3,6,9,120,        7.00,1439,11,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,30,4,34,3.80,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,10_19,10-19 ans,1455,946,2401,273.35,8,2,10,127,       11.86,2202,26,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,20_29,20-29 ans,5734,990,6724,636.60,30,2,32,307,       24.43,6245,39,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,93,25,118,11.17,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,30_39,30-39 ans,6152,730,6882,616.72,17,1,18,266,       16.71,6439,38,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,167,57,224,20.07,3,0,3,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,40_49,40-49 ans,7372,770,8142,739.62,23,0,23,346,       22.86,7613,40,20,1.82,8,1,10,1,0,0,0,0,0,        0.14,299,112,411,37.34,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,50_59,50-59 ans,7174,719,7893,667.74,21,2,23,371,       15.71,7285,42,97,8.21,58,1,33,5,3,1,0,2,0,        1.29,544,225,769,65.06,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,60_69,60-69 ans,4449,378,4827,420.59,14,0,14,345,       10.86,4089,41,324,28.23,213,21,72,18,0,0,0,0,0,        0.43,679,306,985,85.83,1,1,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,70_79,70-79 ans,4020,162,4182,554.86,19,0,19,479,       12.29,2715,35,962,127.64,652,105,163,42,3,1,1,1,0,        3.00,1086,323,1409,186.94,4,2,6,        5.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,80_89,80-89 ans,6240,214,6454,1969.63,15,1,16,990,       11.71,3290,57,2206,673.23,1534,394,173,105,5,3,1,0,1,        7.00,1723,137,1860,567.64,11,0,11,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,90_,90 ans et plus,4379,189,4568,5525.58,8,3,11,710,        7.57,2102,43,1842,2228.14,1334,369,52,87,7,5,2,0,0,        5.71,906,20,926,1120.12,5,0,5,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,INC,Inconnu,33,33,66,         .  ,0,0,0,3,        0.29,63,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,TOT,Total,47655,6086,53741,629.35,158,17,175,4064,      141.29,43482,373,5460,63.94,3801,891,510,258,18,10,4,3,1,       17.57,5549,1214,6763,79.20,26,3,29,       20.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Sexe,MASC,Masculin,18959,3099,22058,516.92,80,8,88,1544,       61.57,17766,163,2445,57.30,1636,382,312,115,8,5,1,2,0,        8.71,2546,774,3320,77.80,12,2,14,        9.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Sexe,FEM,Féminin,28622,2987,31609,739.94,78,9,87,2518,       79.71,25645,210,3014,70.56,2165,508,198,143,10,5,3,1,1,        8.86,3003,440,3443,80.60,14,1,15,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Sexe,INC,Inconnu,74,0,74,         .  ,0,0,0,2,        0.00,71,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Sexe,TOT,Total,47655,6086,53741,629.35,158,17,175,4064,      141.29,43482,373,5460,63.94,3801,891,510,258,18,10,4,3,1,       17.57,5549,1214,6763,79.20,26,3,29,       20.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.34,0,0,0,0,        0.14,44,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS02,Saguenay–Lac-Saint-Jean,230,100,330,118.86,0,0,0,4,        0.57,205,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS03,Capitale-Nationale,1582,176,1758,232.71,3,0,3,247,        7.57,1304,9,165,21.84,124,33,7,1,1,1,0,0,0,        2.00,123,27,150,19.86,0,1,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS04,Mauricie et Centre-du-Québec,1849,177,2026,387.87,3,0,3,69,        2.57,1729,12,210,40.20,128,43,27,12,0,0,0,0,0,        0.00,281,39,320,61.26,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS05,Estrie,806,138,944,191.42,0,0,0,11,        0.43,906,3,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,87,24,111,22.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS06,Montréal,24273,2420,26693,1292.23,52,13,65,1506,       61.14,21554,122,3399,164.55,2587,404,277,131,11,8,2,1,0,        6.57,3036,628,3664,177.38,8,1,9,        7.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS07,Outaouais,504,68,572,142.63,1,1,2,50,        2.00,484,1,30,7.48,20,1,3,6,1,0,0,0,1,        0.57,34,20,54,13.47,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS08,Abitibi-Témiscamingue,134,32,166,112.45,0,0,0,1,        0.29,148,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,4,        0.00,102,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,171,13,184,204.45,0,0,0,6,        0.29,164,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS12,Chaudière-Appalaches,390,122,512,118.98,1,0,1,19,        0.43,478,2,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS13,Laval,4733,934,5667,1279.97,2,3,5,491,       10.29,4457,45,662,149.52,446,118,52,46,0,0,0,0,0,        1.29,514,105,619,139.81,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS14,Lanaudière,3518,618,4136,795.24,6,0,6,300,        5.29,3590,23,206,39.61,115,48,38,5,0,0,0,0,0,        0.57,245,64,309,59.41,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS15,Laurentides,2595,563,3158,503.69,10,0,10,274,       14.29,2645,23,171,27.27,114,35,7,15,1,0,1,0,0,        1.57,316,77,393,62.68,1,0,1,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS16,Montérégie,6776,724,7500,523.47,28,0,28,877,       31.29,5923,56,560,39.09,251,185,89,35,3,1,1,1,0,        3.43,779,164,943,65.82,4,0,4,        5.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,1,        0.00,1,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,2,        0.14,15,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Région,RSS99,Ensemble du Québec,47761,6103,53864,630.79,106,17,123,3862,      136.71,43780,298,5477,64.14,3811,895,512,259,17,10,4,2,1,       16.00,5563,1216,6779,79.39,14,2,16,       19.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe de région,REG01,Montréal et Laval,29006,3354,32360,1290.06,54,16,70,1997,       71.43,26011,167,4061,161.90,3033,522,329,177,11,8,2,1,0,        7.86,3550,733,4283,170.75,8,1,9,        8.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe de région,REG02,Ceinture de Montréal,9060,1464,10524,714.19,21,0,21,919,       30.14,8748,76,693,47.03,408,167,88,30,3,1,1,1,0,        3.14,921,213,1134,76.96,3,0,3,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe de région,REG03,Autres régions,9676,1285,10961,240.53,31,1,32,943,       35.00,9005,53,723,15.87,370,206,95,52,3,1,1,0,1,        5.00,1027,249,1276,28.00,3,1,4,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,1,        0.00,1,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,2,        0.14,15,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,0_9,0-9 ans,650,957,1607,179.76,3,2,5,108,        5.86,1456,17,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,30,4,34,3.80,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,10_19,10-19 ans,1465,948,2413,274.72,10,2,12,117,       12.14,2222,20,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,20_29,20-29 ans,5752,991,6743,638.40,18,1,19,282,       24.14,6286,41,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,93,25,118,11.17,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,30_39,30-39 ans,6169,732,6901,618.42,17,2,19,257,       16.43,6467,28,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,167,57,224,20.07,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,40_49,40-49 ans,7392,772,8164,741.62,20,2,22,326,       22.00,7649,36,20,1.82,8,1,10,1,0,0,0,0,0,        0.14,299,112,411,37.34,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,50_59,50-59 ans,7188,721,7909,669.09,14,2,16,337,       15.57,7334,49,97,8.21,58,1,33,5,0,0,0,0,0,        1.14,545,226,771,65.23,1,1,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,60_69,60-69 ans,4458,378,4836,421.37,9,0,9,332,       11.00,4111,22,325,28.32,213,21,73,18,1,0,0,1,0,        0.57,681,306,987,86.00,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,70_79,70-79 ans,4026,163,4189,555.79,6,1,7,459,       10.86,2738,23,964,127.90,654,105,163,42,2,2,0,0,0,        2.29,1089,324,1413,187.47,3,1,4,        5.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,80_89,80-89 ans,6247,216,6463,1972.38,7,2,9,949,       11.43,3332,42,2215,675.97,1539,396,174,106,9,5,2,1,1,        6.57,1728,137,1865,569.16,5,0,5,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,90_,90 ans et plus,4381,191,4572,5530.42,2,2,4,691,        7.00,2122,20,1847,2234.18,1337,371,52,87,5,3,2,0,0,        5.29,909,20,929,1123.75,3,0,3,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,INC,Inconnu,33,34,67,         .  ,0,1,1,4,        0.29,63,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Groupe d'âge,TOT,Total,47761,6103,53864,630.79,106,17,123,3862,      136.71,43780,298,5477,64.14,3811,895,512,259,17,10,4,2,1,       16.00,5563,1216,6779,79.39,14,2,16,       19.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Sexe,MASC,Masculin,19001,3105,22106,518.04,42,6,48,1460,       58.29,17887,121,2454,57.51,1639,385,314,116,9,3,3,2,1,        7.43,2552,776,3328,77.99,6,2,8,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Sexe,FEM,Féminin,28686,2998,31684,741.69,64,11,75,2400,       78.14,25822,177,3022,70.74,2172,509,198,143,8,7,1,0,0,        8.57,3011,440,3451,80.78,8,0,8,        9.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Sexe,INC,Inconnu,74,0,74,         .  ,0,0,0,2,        0.29,71,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-13,Sexe,TOT,Total,47761,6103,53864,630.79,106,17,123,3862,      136.71,43780,298,5477,64.14,3811,895,512,259,17,10,4,2,1,       16.00,5563,1216,6779,79.39,14,2,16,       19.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS01,Bas-Saint-Laurent,45,2,47,23.85,1,0,1,1,        0.43,44,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS02,Saguenay–Lac-Saint-Jean,231,100,331,119.22,1,0,1,4,        0.29,206,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS03,Capitale-Nationale,1590,176,1766,233.77,8,0,8,229,        7.00,1327,23,167,22.11,126,33,7,1,2,2,0,0,0,        2.00,123,27,150,19.86,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS04,Mauricie et Centre-du-Québec,1851,177,2028,388.25,2,0,2,69,        2.71,1731,2,210,40.20,128,43,27,12,0,0,0,0,0,        0.00,281,39,320,61.26,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS05,Estrie,806,138,944,191.42,0,0,0,11,        0.43,906,0,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,87,24,111,22.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS06,Montréal,24297,2424,26721,1293.58,24,4,28,1431,       58.71,21650,96,3401,164.64,2587,405,278,131,2,0,1,1,0,        6.00,3039,629,3668,177.57,3,1,4,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS07,Outaouais,504,68,572,142.63,0,0,0,45,        1.29,489,5,31,7.73,21,1,3,6,1,1,0,0,0,        0.57,35,20,55,13.71,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS08,Abitibi-Témiscamingue,134,32,166,112.45,0,0,0,1,        0.57,148,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,4,        0.00,102,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-14,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
