Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS14,14 - Lanaudière,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS15,15 - Laurentides,2,0,0,0,2,0,0,0,2,2,0.0003066572,0,0,2,0,2,0,
2020-12-14,Région,RSS16,16 - Montérégie,1,0,0,0,1,0,0,0,1,1,0.0000675196,0,0,1,0,1,0,
2020-12-14,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS99,Ensemble du Québec,311,0,0,0,311,0,0,0,311,311,0.0027749386,0,0.0004835992,241,0,241,0,
2020-12-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,78,0,0,0,78,0,0,0,78,78,0.0015368209,0,0.0000207678,74,0,74,0,
2020-12-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,28,0,0,0,28,0,0,0,28,28,0.0024116289,0,0.0003445184,28,0,28,0,
2020-12-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,35,0,0,0,35,0,0,0,35,35,0.0031197861,0,0.001123123,25,0,25,0,
2020-12-14,Groupe d'âge 1,GR1_80_,80 ans et plus,169,0,0,0,169,0,0,0,169,169,0.0258681135,0,0.0063535717,114,0,114,0,
2020-12-14,Groupe d'âge 1,TOT,Total,311,0,0,0,311,0,0,0,311,311,0.0027749386,0,0.0004835992,241,0,241,0,
2020-12-14,Sexe,FEM,Féminin,206,0,0,0,206,0,0,0,206,206,,,,,,,,
2020-12-14,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-14,Sexe,MASC,Masculin,105,0,0,0,105,0,0,0,105,105,,,,,,,,
2020-12-14,Sexe,TOT,Total,311,0,0,0,311,0,0,0,311,311,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-Autres,Autres raisons,20,0,0,0,20,0,0,0,20,20,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,231,0,0,0,231,0,0,0,231,231,0.3693980438,0,0.0952535836,159,0,159,0,
2020-12-14,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0066749042,0,0.0015728222,174,0,174,0,
2020-12-14,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,60,0,0,0,60,0,0,0,60,60,0.0159095846,0,0.0003059536,52,0,52,0,
2020-12-14,Groupe prioritaire,TOT,Total,311,0,0,0,311,0,0,0,311,311,,,,,,,,
2020-12-14,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,13,0,0,0,13,0,0,0,13,13,0.0008330244,0,0.0000833024,10,0,10,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,41,0,0,0,41,0,0,0,41,41,0.0018017013,0,0,42,0,42,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,52,0,0,0,52,0,0,0,52,52,0.0022080241,0,0.0001766419,50,0,50,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,0,0,35,0,0,0,35,35,0.0031197861,0,0.001123123,25,0,25,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,169,0,0,0,169,0,0,0,169,169,0.0258681135,0,0.0063535717,114,0,114,0,
2020-12-14,Groupe d'âge 2,TOT,Total,311,0,0,0,311,0,0,0,311,311,0.0027749386,0,0.0004835992,241,0,241,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,310,0,0,0,310,0,0,0,310,310,0.0031639608,0,0.0005513957,241,0,241,0,
2020-12-15,Région,RSS00,Inconnue,3,0,0,0,3,0,0,0,3,3,0.0086240352,0,0,2,0,2,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004907229,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,0,0,5,0,0,0,5,5,0.0017446039,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,639,0,0,0,783,0,0,0,639,783,0.0907524562,0,0.003945759,581,0,690,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,0,0,9,0,0,0,8,9,0.0016696101,0,0,8,0,9,0,
2020-12-15,Région,RSS05,05 - Estrie,6,0,0,0,12,0,0,0,6,12,0.0022954075,0,0,6,0,12,0,
2020-12-15,Région,RSS06,06 - Montréal,382,0,0,0,530,0,0,0,382,530,0.023856469,0,0.0048521632,357,0,472,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0011747071,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,1,0,0,0,1,1,0.0006594088,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,1,0,0,0,1,1,0.0010421552,0,0,1,0,1,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,49,0,0,0,54,0,0,0,49,54,0.0116620691,0,0.0004485411,48,0,52,0,
2020-12-15,Région,RSS13,13 - Laval,25,0,0,0,27,0,0,0,25,27,0.0059398838,0,0.0002284571,25,0,26,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,0,0,5,0,0,0,5,5,0.000919613,0,0.0003678452,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,10,0,0,0,12,0,0,0,10,12,0.0018399433,0,0.0001533286,10,0,12,0,
2020-12-15,Région,RSS16,16 - Montérégie,53,0,0,0,54,0,0,0,53,54,0.0037135791,0,0.0002025589,54,0,55,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,1,0,0,0,1,0,0,0,1,1,0.1227998363,0,0,3,0,3,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1189,0,0,0,1500,0,0,0,1189,1500,0.0155212331,0,0.0015544262,1107,0,1348,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,869,0,0,0,947,0,0,0,869,947,0.0189195111,0,0.0011214639,837,0,911,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,117,0,0,0,145,0,0,0,117,145,0.0149004213,0,0.0011196848,145,0,173,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0077370694,0,0.0021214545,37,0,62,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0458364818,0,0.0115725771,88,0,202,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,0.0155212331,0,0.0015544262,1107,0,1348,0,
2020-12-15,Sexe,FEM,Féminin,835,0,0,0,1041,0,0,0,835,1041,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,354,0,0,0,459,0,0,0,354,459,,,,,,,,
2020-12-15,Sexe,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,26,0,0,0,46,0,0,0,26,46,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,0,0,457,0,0,0,226,457,0.6876844086,0,0.1719211022,137,0,296,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0225565727,0,0.0033374521,414,0,588,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,0,0,1,0,0,0,1,1,0.0015425196,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,936,0,0,0,996,0,0,0,936,996,0.2322187446,0,0.014991724,707,0,759,0,
2020-12-15,Groupe prioritaire,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,118,0,0,0,131,0,0,0,118,131,0.0087467564,0,0.0004165122,95,0,105,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,443,0,0,0,484,0,0,0,443,484,0.020247691,0,0.0013298272,430,0,472,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,423,0,0,0,475,0,0,0,423,475,0.0223893647,0,0.001368975,457,0,507,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0077370694,0,0.0021214545,37,0,62,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0458364818,0,0.0115725771,88,0,202,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,0.0155212331,0,0.0015544262,1107,0,1348,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1189,0,0,0,1499,0,0,0,1189,1499,0.0176971748,0,0.0017723432,1107,0,1348,0,
2020-12-16,Région,RSS00,Inconnue,3,0,0,0,6,0,0,0,3,6,0.0172480704,0,0,2,0,4,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004907229,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,0,6,0,0,0,1,6,0.0020935247,0,0,1,0,6,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,513,0,0,0,1296,0,0,0,513,1296,0.1583564599,0,0.0082860938,514,0,1204,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,14,0,0,0,5,14,0.0025971713,0,0,5,0,14,0,
2020-12-16,Région,RSS05,05 - Estrie,8,0,0,0,20,0,0,0,8,20,0.0038256791,0,0,8,0,20,0,
2020-12-16,Région,RSS06,06 - Montréal,319,0,0,0,849,0,0,0,319,849,0.0402830631,0,0.0062168341,325,0,797,0,
2020-12-16,Région,RSS07,07 - Outaouais,1,0,0,0,2,0,0,0,1,2,0.0037590629,0,0,11,0,16,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,2,0,0,0,1,2,0.0013188175,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,2,0,0,0,1,2,0.0020843104,0,0,1,0,2,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,0,93,0,0,0,39,93,0.020408621,0,0.0015698939,39,0,91,0,
2020-12-16,Région,RSS13,13 - Laval,18,0,0,0,45,0,0,0,18,45,0.0102805681,0,0.0004569141,19,0,45,0,
2020-12-16,Région,RSS14,14 - Lanaudière,6,0,0,0,11,0,0,0,6,11,0.0020231485,0,0.0003678452,6,0,11,0,
2020-12-16,Région,RSS15,15 - Laurentides,10,0,0,0,22,0,0,0,10,22,0.003526558,0,0.0001533286,11,0,23,0,
2020-12-16,Région,RSS16,16 - Montérégie,43,0,0,0,97,0,0,0,43,97,0.0068870012,0,0.0004051177,47,0,102,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,1,0,0,0,0,1,0.2455996725,0,0,3,0,6,0,
2020-12-16,Région,RSS99,Ensemble du Québec,968,0,0,0,2468,0,0,0,968,2468,0.0269203582,0,0.0023489106,990,0,2338,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,867,0,0,0,1814,0,0,0,867,1814,0.036613719,0,0.0023675349,852,0,1763,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,91,0,0,0,236,0,0,0,91,236,0.0256666216,0,0.0017225921,125,0,298,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0092345667,0,0.002246246,12,0,74,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.046063395,0,0.0117994904,1,0,203,0,
2020-12-16,Groupe d'âge 1,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,0.0269203582,0,0.0023489106,990,0,2338,0,
2020-12-16,Sexe,FEM,Féminin,684,0,0,0,1725,0,0,0,684,1725,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,0,2,0,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,282,0,0,0,741,0,0,0,282,741,,,,,,,,
2020-12-16,Sexe,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,28,0,0,0,74,0,0,0,28,74,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,0,458,0,0,0,1,458,0.694654183,0,0.1765676184,3,0,299,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0342184742,0,0.0040663209,304,0,892,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0015425196,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,0,1935,0,0,0,939,1935,0.4206861314,0,0.0293715408,616,0,1375,0,
2020-12-16,Groupe prioritaire,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,4,0,0,0,2,4,0.0001727241,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,0,279,0,0,0,148,279,0.0190762592,0,0.0013328391,124,0,229,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,448,0,0,0,932,0,0,0,448,932,0.039036862,0,0.0027454496,438,0,910,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,360,0,0,0,835,0,0,0,360,835,0.0406718046,0,0.0023846661,414,0,921,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0092345667,0,0.002246246,12,0,74,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.046063395,0,0.0117994904,1,0,203,0,
2020-12-16,Groupe d'âge 2,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,0.0269203582,0,0.0023489106,990,0,2338,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,968,0,0,0,2467,0,0,0,968,2467,0.0306943581,0,0.0026782075,990,0,2338,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,0,9,0,0,0,3,9,0.0258721056,0,0,2,0,6,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,5,0,0,0,6,0,0,0,5,6,0.0024536144,0,0,4,0,5,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,0,0,9,0,0,0,3,9,0.0031402871,0,0,3,0,9,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,466,0,0,0,1762,0,0,0,466,1762,0.2196472491,0,0.0117057516,466,0,1670,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,0,0,21,0,0,0,7,21,0.003895757,0,0,7,0,21,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,0,21,0,0,0,1,21,0.004399531,0,0,3,0,23,0,
2020-12-17,Région,RSS06,06 - Montréal,297,0,0,0,1146,0,0,0,297,1146,0.0557493332,0,0.0070760713,306,0,1103,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,0,0,4,0,0,0,2,4,0.0077530672,0,0,17,0,33,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,3,0,0,0,1,3,0.0019782263,0,0,1,0,3,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,2,0,0,0,3,0,0,0,2,3,0.0021744094,0,0,2,0,2,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,2,0,0,0,0,2,0.0020843104,0,0,0,0,2,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,45,0,0,0,138,0,0,0,45,138,0.0307250667,0,0.0033640584,46,0,137,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,0,63,0,0,0,18,63,0.0143927954,0,0.0011422853,18,0,63,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,0,20,0,0,0,9,20,0.0036784518,0,0.0003678452,9,0,20,0,
2020-12-17,Région,RSS15,15 - Laurentides,13,0,0,0,35,0,0,0,13,35,0.00551983,0,0.0001533286,13,0,36,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,0,138,0,0,0,41,138,0.0097228252,0,0.0006751962,42,0,144,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,0,2,0,0,0,1,2,0.4093327876,0,0,4,0,10,0,
2020-12-17,Région,RSS99,Ensemble du Québec,914,0,0,0,3382,0,0,0,914,3382,0.0377322557,0,0.0030167382,939,0,3277,0,708
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,819,0,0,0,2633,0,0,0,819,2633,0.0534356773,0,0.0033436238,810,0,2573,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,81,0,0,0,317,0,0,0,81,317,0.0353992667,0,0.0024116289,113,0,411,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,96,0,0,0,9,96,0.0108568555,0,0.0023710374,13,0,87,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0467441349,0,0.0122533169,3,0,206,0,
2020-12-17,Groupe d'âge 1,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,0.0377322557,0,0.0030167382,939,0,3277,0,708
2020-12-17,Sexe,FEM,Féminin,640,0,0,0,2365,0,0,0,640,2365,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,0,2,0,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,274,0,0,0,1015,0,0,0,274,1015,,,,,,,,
2020-12-17,Sexe,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,,,,,,,,708
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,16,0,0,0,90,0,0,0,16,90,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,464,0,0,0,6,464,0.7062704737,0,0.1835373928,5,0,304,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0435786847,0,0.0048335513,244,0,1136,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0023137793,0,0,1,0,3,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,892,0,0,0,2827,0,0,0,892,2827,0.6122130538,0,0.0416096828,626,0,2001,0,
2020-12-17,Groupe prioritaire,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,,,,,,,,708
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,4,0,0,0,0,4,0.0001727241,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,141,0,0,0,420,0,0,0,141,420,0.0288226449,0,0.0018326537,117,0,346,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,434,0,0,0,1366,0,0,0,434,1366,0.0576973399,0,0.0038178909,435,0,1345,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,325,0,0,0,1160,0,0,0,325,1160,0.0570553437,0,0.0034445177,371,0,1292,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,96,0,0,0,9,96,0.0108568555,0,0.0023710374,13,0,87,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0467441349,0,0.0122533169,3,0,206,0,
2020-12-17,Groupe d'âge 2,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,0.0377322557,0,0.0030167382,939,0,3277,0,708
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,914,0,0,0,3381,0,0,0,914,3381,0.0430219895,0,0.0034396586,939,0,3277,0,
2020-12-18,Région,RSS00,Inconnue,1,0,0,0,10,0,0,0,1,10,0.0301841232,0,0,1,0,7,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,6,0,0,0,0,6,0.0024536144,0,0,0,0,5,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,11,0,0,0,2,11,0.0038381287,0,0.0003489208,2,0,11,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,489,0,0,0,2251,0,0,0,489,2251,0.2839631203,0,0.0181504912,489,0,2159,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,26,0,0,0,5,26,0.0050088304,0,0,6,0,27,0,
2020-12-18,Région,RSS05,05 - Estrie,7,0,0,0,28,0,0,0,7,28,0.0066949384,0,0,12,0,35,0,
