Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33318;;
2020-09-28;282;33600;;
2020-09-29;354;33954;;
2020-09-30;315;34269;;
2020-10-01;308;34577;;
2020-10-02;415;34992;;
2020-10-03;372;35364;;
2020-10-04;304;35668;;
2020-10-05;280;35948;;
2020-10-06;257;36205;;
2020-10-07;297;36502;;
2020-10-08;346;36848;;
2020-10-09;286;37134;;
2020-10-10;193;37327;;
2020-10-11;329;37656;;
2020-10-12;267;37923;;
2020-10-13;203;38126;;
2020-10-14;270;38396;;
2020-10-15;256;38652;;
2020-10-16;264;38916;;
2020-10-17;272;39188;;
2020-10-18;194;39382;;
2020-10-19;241;39623;;
2020-10-20;253;39876;;
2020-10-21;287;40163;;
2020-10-22;226;40389;;
2020-10-23;246;40635;;
2020-10-24;166;40801;;
2020-10-25;219;41020;;
2020-10-26;354;41374;;
2020-10-27;245;41619;;
2020-10-28;208;41827;;
2020-10-29;219;42046;;
2020-10-30;198;42244;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42917;;
2020-11-03;238;43155;;
2020-11-04;246;43401;;
2020-11-05;326;43727;;
2020-11-06;264;43991;;
2020-11-07;271;44262;;
2020-11-08;275;44537;;
2020-11-09;266;44803;;
2020-11-10;319;45122;;
2020-11-11;347;45469;;
2020-11-12;283;45752;;
2020-11-13;328;46080;;
2020-11-14;303;46383;;
2020-11-15;277;46660;;
2020-11-16;309;46969;;
2020-11-17;241;47210;;
2020-11-18;232;47442;;
2020-11-19;283;47725;;
2020-11-20;253;47978;;
2020-11-21;268;48246;;
2020-11-22;299;48545;;
2020-11-23;275;48820;;
2020-11-24;237;49057;;
2020-11-25;303;49360;;
2020-11-26;346;49706;;
2020-11-27;416;50122;;
2020-11-28;446;50568;;
2020-11-29;364;50932;;
2020-11-30;333;51265;;
2020-12-01;418;51683;;
2020-12-02;457;52140;;
2020-12-03;452;52592;;
2020-12-04;500;53092;;
2020-12-05;518;53610;;
2020-12-06;482;54092;;
2020-12-07;461;54553;;
2020-12-08;531;55084;;
2020-12-09;590;55674;;
2020-12-10;548;56222;;
2020-12-11;646;56868;;
2020-12-12;730;57598;;
2020-12-13;564;58162;;
2020-12-14;677;58839;;
2020-12-15;554;59393;;
2020-12-16;701;60094;;
2020-12-17;929;61023;;
2020-12-18;812;61835;;
2020-12-19;699;62534;;
2020-12-20;652;63186;;
2020-12-21;755;63941;;
2020-12-22;760;64701;;
2020-12-23;701;65402;;
2020-12-24;878;66280;;
2020-12-25;945;67225;;
2020-12-26;756;67981;;
2020-12-27;802;68783;;
2020-12-28;843;69626;;
2020-12-29;999;70625;;
2020-12-30;933;71558;;
2020-12-31;743;72301;;
2021-01-01;1231;73532;;
2021-01-02;924;74456;;
2021-01-03;791;75247;;
2021-01-04;770;76017;;
2021-01-05;822;76839;;
2021-01-06;1094;77933;;
2021-01-07;1278;79211;;
2021-01-08;1047;80258;;
2021-01-09;820;81078;;
2021-01-10;778;81856;;
2021-01-11;565;82421;;
2021-01-12;861;83282;;
2021-01-13;731;84013;;
2021-01-14;818;84831;;
2021-01-15;714;85545;;
2021-01-16;880;86425;;
2021-01-17;582;87007;;
2021-01-18;471;87478;;
2021-01-19;638;88116;;
2021-01-20;671;88787;;
2021-01-21;765;89552;;
2021-01-22;616;90168;;
2021-01-23;563;90731;;
2021-01-24;430;91161;;
2021-01-25;506;91667;;
2021-01-26;595;92262;;
2021-01-27;455;92717;;
2021-01-28;574;93291;;
2021-01-29;499;93790;;
2021-01-30;558;94348;;
2021-01-31;389;94737;;
2021-02-01;469;95206;;
2021-02-02;561;95767;;
2021-02-03;485;96252;;
2021-02-04;526;96778;;
2021-02-05;554;97332;;
2021-02-06;508;97840;;
2021-02-07;406;98246;;
2021-02-08;333;98579;;
2021-02-09;450;99029;;
2021-02-10;549;99578;;
2021-02-11;474;100052;;
2021-02-12;485;100537;;
2021-02-13;344;100881;;
2021-02-14;351;101232;;
2021-02-15;322;101554;;
2021-02-16;410;101964;;
2021-02-17;332;102296;;
2021-02-18;377;102673;;
2021-02-19;395;103068;;
2021-02-20;390;103458;;
2021-02-21;405;103863;;
2021-02-22;263;104126;;
2021-02-23;421;104547;;
2021-02-24;408;104955;;
2021-02-25;388;105343;;
2021-02-26;400;105743;;
2021-02-27;324;106067;;
2021-02-28;249;106316;;
2021-03-01;258;106574;;
2021-03-02;392;106966;;
2021-03-03;303;107269;;
2021-03-04;375;107644;;
2021-03-05;280;107924;;
2021-03-06;398;108322;;
2021-03-07;268;108590;;
2021-03-08;259;108849;;
2021-03-09;393;109242;;
2021-03-10;316;109558;;
2021-03-11;362;109920;;
2021-03-12;390;110310;;
2021-03-13;277;110587;;
2021-03-14;271;110858;;
2021-03-15;244;111102;;
2021-03-16;340;111442;;
2021-03-17;315;111757;;
2021-03-18;357;112114;;
2021-03-19;319;112433;;
2021-03-20;267;112700;;
2021-03-21;307;113007;;
2021-03-22;226;113233;;
2021-03-23;339;113572;;
2021-03-24;367;113939;;
2021-03-25;354;114293;;
2021-03-26;361;114654;;
2021-03-27;310;114964;;
2021-03-28;262;115226;;
2021-03-29;306;115532;;
2021-03-30;379;115911;;
2021-03-31;402;116313;;
2021-04-01;359;116672;;
2021-04-02;386;117058;;
2021-04-03;356;117414;;
2021-04-04;302;117716;;
2021-04-05;293;118009;;
2021-04-06;311;118320;;
2021-04-07;407;118727;;
2021-04-08;393;119120;;
2021-04-09;517;119637;;
2021-04-10;296;119933;;
2021-04-11;378;120311;;
2021-04-12;261;120572;;
2021-04-13;372;120944;;
2021-04-14;354;121298;;
2021-04-15;431;121729;;
2021-04-16;366;122095;;
2021-04-17;351;122446;;
2021-04-18;217;122663;;
2021-04-19;253;122916;;
2021-04-20;273;123189;;
2021-04-21;311;123500;;
2021-04-22;315;123815;;
2021-04-23;229;124044;;
2021-04-24;341;124385;;
2021-04-25;199;124584;;
2021-04-26;244;124828;;
2021-04-27;292;125120;;
2021-04-28;311;125431;;
2021-04-29;343;125774;;
2021-04-30;323;126097;;
2021-05-01;262;126359;;
2021-05-02;210;126569;;
2021-05-03;224;126793;;
2021-05-04;238;127031;;
2021-05-05;199;127230;;
2021-05-06;259;127489;;
2021-05-07;279;127768;;
2021-05-08;212;127980;;
2021-05-09;196;128176;;
2021-05-10;189;128365;;
2021-05-11;261;128626;;
2021-05-12;261;128887;;
2021-05-13;291;129178;;
2021-05-14;243;129421;;
2021-05-15;206;129627;;
2021-05-16;185;129812;;
2021-05-17;191;130003;;
2021-05-18;207;130210;;
2021-05-19;263;130473;;
2021-05-20;247;130720;;
2021-05-21;197;130917;;
2021-05-22;181;131098;;
2021-05-23;114;131212;;
2021-05-24;155;131367;;
2021-05-25;164;131531;;
2021-05-26;153;131684;;
2021-05-27;147;131831;;
2021-05-28;142;131973;;
2021-05-29;83;132056;;
2021-05-30;80;132136;;
2021-05-31;83;132219;;
2021-06-01;107;132326;;
2021-06-02;99;132425;;
2021-06-03;84;132509;;
2021-06-04;87;132596;;
2021-06-05;73;132669;;
2021-06-06;49;132718;;
2021-06-07;60;132778;;
2021-06-08;56;132834;;
2021-06-09;42;132876;;
2021-06-10;64;132940;;
2021-06-11;67;133007;;
2021-06-12;51;133058;;
2021-06-13;35;133093;;
2021-06-14;36;133129;;
2021-06-15;62;133191;;
2021-06-16;45;133236;;
2021-06-17;57;133293;;
2021-06-18;50;133343;;
2021-06-19;24;133367;;
2021-06-20;27;133394;;
2021-06-21;28;133422;;
2021-06-22;46;133468;;
2021-06-23;28;133496;;
2021-06-24;27;133523;;
2021-06-25;35;133558;;
2021-06-26;35;133593;;
2021-06-27;13;133606;;
2021-06-28;38;133644;;
2021-06-29;40;133684;;
2021-06-30;26;133710;;
2021-07-01;25;133735;;
2021-07-02;26;133761;;
2021-07-03;23;133784;;
2021-07-04;12;133796;;
2021-07-05;22;133818;;
2021-07-06;30;133848;;
2021-07-07;29;133877;;
2021-07-08;33;133910;;
2021-07-09;25;133935;;
2021-07-10;18;133953;;
2021-07-11;20;133973;;
2021-07-12;27;134000;;
2021-07-13;31;134031;;
2021-07-14;32;134063;;
2021-07-15;40;134103;;
2021-07-16;30;134133;;
2021-07-17;32;134165;;
2021-07-18;35;134200;;
2021-07-19;28;134228;;
2021-07-20;54;134282;;
2021-07-21;53;134335;;
2021-07-22;49;134384;;
2021-07-23;46;134430;;
2021-07-24;33;134463;;
2021-07-25;35;134498;;
2021-07-26;40;134538;;
2021-07-27;52;134590;;
2021-07-28;48;134638;;
2021-07-29;16;134654;;
2021-07-30;106;134760;;
2021-07-31;52;134812;;
2021-08-01;43;134855;;
2021-08-02;54;134909;;
2021-08-03;52;134961;;
2021-08-04;94;135055;;
2021-08-05;103;135158;;
2021-08-06;93;135251;;
2021-08-07;86;135337;;
2021-08-08;69;135406;;
2021-08-09;85;135491;;
2021-08-10;105;135596;;
2021-08-11;152;135748;;
2021-08-12;143;135891;;
2021-08-13;158;136049;;
2021-08-14;142;136191;;
2021-08-15;135;136326;;
2021-08-16;138;136464;;
2021-08-17;148;136612;;
2021-08-18;201;136813;;
2021-08-19;179;136992;;
2021-08-20;209;137201;;
2021-08-21;157;137358;;
2021-08-22;129;137487;;
2021-08-23;161;137648;;
2021-08-24;216;137864;;
2021-08-25;225;138089;;
2021-08-26;248;138337;;
2021-08-27;200;138537;;
2021-08-28;154;138691;;
2021-08-29;133;138824;;
2021-08-30;181;139005;;
2021-08-31;246;139251;;
2021-09-01;274;139525;;
2021-09-02;245;139770;;
2021-09-03;249;140019;;
2021-09-04;204;140223;;
2021-09-05;191;140414;;
2021-09-06;182;140596;;
2021-09-07;202;140798;;
2021-09-08;237;141035;;
2021-09-09;315;141350;;
2021-09-10;286;141636;;
2021-09-11;236;141872;;
2021-09-12;205;142077;;
2021-09-13;234;142311;;
2021-09-14;248;142559;;
2021-09-15;319;142878;;
2021-09-16;284;143162;;
2021-09-17;266;143428;;
2021-09-18;261;143689;;
2021-09-19;213;143902;;
2021-09-20;206;144108;;
2021-09-21;227;144335;;
2021-09-22;251;144586;;
2021-09-23;210;144796;;
2021-09-24;268;145064;;
2021-09-25;209;145273;;
2021-09-26;137;145410;;
2021-09-27;140;145550;;
2021-09-28;188;145738;;
2021-09-29;234;145972;;
2021-09-30;189;146161;;
2021-10-01;149;146310;;
2021-10-02;119;146429;;
2021-10-03;128;146557;;
2021-10-04;119;146676;;
2021-10-05;130;146806;;
2021-10-06;161;146967;;
2021-10-07;175;147142;;
2021-10-08;155;147297;;
2021-10-09;153;147450;;
2021-10-10;91;147541;;
2021-10-11;129;147670;;
2021-10-12;157;147827;;
2021-10-13;145;147972;;
2021-10-14;193;148165;;
2021-10-15;208;148373;;
2021-10-16;141;148514;;
2021-10-17;95;148609;;
2021-10-18;122;148731;;
2021-10-19;119;148850;;
2021-10-20;141;148991;;
2021-10-21;89;149080;;
2021-10-22;120;149200;;
2021-10-23;99;149299;;
2021-10-24;102;149401;;
2021-10-25;103;149504;;
2021-10-26;147;149651;;
2021-10-27;141;149792;;
2021-10-28;168;149960;;
2021-10-29;138;150098;;
2021-10-30;143;150241;;
2021-10-31;141;150382;;
2021-11-01;123;150505;;
2021-11-02;111;150616;;
2021-11-03;164;150780;;
2021-11-04;153;150933;;
2021-11-05;165;151098;;
2021-11-06;204;151302;;
2021-11-07;179;151481;;
2021-11-08;152;151633;;
2021-11-09;234;151867;;
2021-11-10;213;152080;;
2021-11-11;197;152277;;
2021-11-12;188;152465;;
2021-11-13;168;152633;;
2021-11-14;141;152774;;
2021-11-15;135;152909;;
2021-11-16;268;153177;;
2021-11-17;238;153415;;
2021-11-18;191;153606;;
2021-11-19;256;153862;;
2021-11-20;206;154068;;
2021-11-21;216;154284;;
2021-11-22;179;154463;;
2021-11-23;238;154701;;
2021-11-24;302;155003;;
2021-11-25;302;155305;;
2021-11-26;244;155549;;
2021-11-27;219;155768;;
2021-11-28;227;155995;;
2021-11-29;291;156286;;
2021-11-30;340;156626;;
2021-12-01;386;157012;;
2021-12-02;409;157421;;
2021-12-03;383;157804;;
2021-12-04;389;158193;;
2021-12-05;342;158535;;
2021-12-06;345;158880;;
2021-12-07;403;159283;;
2021-12-08;498;159781;;
2021-12-09;557;160338;;
2021-12-10;547;160885;;
2021-12-11;448;161333;;
2021-12-12;413;161746;;
2021-12-13;725;162471;;
2021-12-14;916;163387;;
2021-12-15;965;164352;;
2021-12-16;1145;165497;;
2021-12-17;1162;166659;;
2021-12-18;1606;168265;;
2021-12-19;1410;169675;;
2021-12-20;2020;171695;;
2021-12-21;2436;174131;;
2021-12-22;3348;177479;;
2021-12-23;3330;180809;;
2021-12-24;3404;184213;;
2021-12-25;3069;187282;;
2021-12-26;3006;190288;;
2021-12-27;3965;194253;;
2021-12-28;4669;198922;;
2021-12-29;4629;203551;;
2021-12-30;4467;208018;;
2021-12-31;4030;212048;;
2022-01-01;3703;215751;;
2022-01-02;3884;219635;;
2022-01-03;3673;223308;;
2022-01-04;4519;227827;;
2022-01-05;4482;232309;;
2022-01-06;3828;236137;;
2022-01-07;3231;239368;;
2022-01-08;2525;241893;;
2022-01-09;3255;245148;;
2022-01-10;3324;248472;;
2022-01-11;2188;250660;;
2022-01-12;2043;252703;;
2022-01-13;1957;254660;;
2022-01-14;1734;256394;;
2022-01-15;1329;257723;;
2022-01-16;1181;258904;;
2022-01-17;974;259878;;
2022-01-18;1449;261327;;
2022-01-19;1210;262537;;
2022-01-20;1141;263678;;
2022-01-21;1041;264719;;
2022-01-22;647;265366;;
2022-01-23;519;265885;;
2022-01-24;801;266686;;
2022-01-25;760;267446;;
2022-01-26;775;268221;;
2022-01-27;612;268833;;
2022-01-28;600;269433;;
2022-01-29;587;270020;;
2022-01-30;379;270399;;
2022-01-31;578;270977;;
2022-02-01;684;271661;;
2022-02-02;743;272404;;
2022-02-03;622;273026;;
2022-02-04;522;273548;;
2022-02-05;339;273887;;
2022-02-06;330;274217;;
2022-02-07;611;274828;;
2022-02-08;543;275371;;
2022-02-09;454;275825;;
2022-02-10;479;276304;;
2022-02-11;529;276833;;
2022-02-12;242;277075;;
2022-02-13;248;277323;;
2022-02-14;379;277702;;
2022-02-15;338;278040;;
2022-02-16;320;278360;;
2022-02-17;309;278669;;
2022-02-18;225;278894;;
2022-02-19;172;279066;;
2022-02-20;130;279196;;
2022-02-21;268;279464;;
2022-02-22;236;279700;;
2022-02-23;205;279905;;
2022-02-24;231;280136;;
2022-02-25;179;280315;;
2022-02-26;127;280442;;
2022-02-27;103;280545;;
2022-02-28;247;280792;;
2022-03-01;206;280998;;
2022-03-02;152;281150;;
2022-03-03;262;281412;;
2022-03-04;134;281546;;
2022-03-05;118;281664;;
2022-03-06;128;281792;;
2022-03-07;180;281972;;
2022-03-08;201;282173;;
2022-03-09;183;282356;;
2022-03-10;157;282513;;
2022-03-11;175;282688;;
2022-03-12;104;282792;;
2022-03-13;66;282858;;
2022-03-14;170;283028;;
2022-03-15;194;283222;;
2022-03-16;247;283469;;
2022-03-17;218;283687;;
2022-03-18;177;283864;;
2022-03-19;149;284013;;
2022-03-20;150;284163;;
2022-03-21;273;284436;;
2022-03-22;398;284834;;
2022-03-23;415;285249;;
2022-03-24;439;285688;;
2022-03-25;414;286102;;
2022-03-26;308;286410;;
2022-03-27;304;286714;;
2022-03-28;551;287265;;
2022-03-29;582;287847;;
2022-03-30;665;288512;;
2022-03-31;557;289069;;
2022-04-01;649;289718;;
2022-04-02;463;290181;;
2022-04-03;473;290654;;
2022-04-04;671;291325;;
2022-04-05;787;292112;;
2022-04-06;741;292853;;
2022-04-07;704;293557;;
2022-04-08;611;294168;;
2022-04-09;479;294647;;
2022-04-10;462;295109;;
2022-04-11;616;295725;;
2022-04-12;624;296349;;
2022-04-13;798;297147;;
2022-04-14;586;297733;;
2022-04-15;426;298159;;
2022-04-16;327;298486;;
2022-04-17;270;298756;;
2022-04-18;371;299127;;
2022-04-19;466;299593;;
2022-04-20;581;300174;;
2022-04-21;392;300566;;
2022-04-22;452;301018;;
2022-04-23;334;301352;;
2022-04-24;318;301670;;
2022-04-25;380;302050;;
2022-04-26;391;302441;;
2022-04-27;390;302831;;
2022-04-28;371;303202;;
2022-04-29;348;303550;;
2022-04-30;185;303735;;
2022-05-01;201;303936;;
2022-05-02;304;304240;;
2022-05-03;334;304574;;
2022-05-04;247;304821;;
2022-05-05;257;305078;;
2022-05-06;212;305290;;
2022-05-07;132;305422;;
2022-05-08;169;305591;;
2022-05-09;188;305779;;
2022-05-10;208;305987;;
2022-05-11;266;306253;;
2022-05-12;171;306424;;
2022-05-13;172;306596;;
2022-05-14;161;306757;;
2022-05-15;130;306887;;
2022-05-16;179;307066;;
2022-05-17;148;307214;;
2022-05-18;121;307335;;
2022-05-19;210;307545;;
2022-05-20;112;307657;;
2022-05-21;93;307750;;
2022-05-22;80;307830;;
2022-05-23;104;307934;;
2022-05-24;154;308088;;
2022-05-25;157;308245;;
2022-05-26;148;308393;;
2022-05-27;120;308513;;
2022-05-28;105;308618;;
2022-05-29;114;308732;;
2022-05-30;157;308889;;
2022-05-31;69;308958;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
