date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-02-28,12180,14899,42236,25217,21641,116907,13360,10185,17909,8116,9924,20090,17078,21699,21609,55375,4686,9799,1790,444700,14398,459098,749,0,1,1094,0,2519,0,0,0,0,0,288,663,518,323,569,0,0,10,6734,223,6957,4,25,59,89,88,134,11,2,23,5,2,11,48,15,76,49,56,407,905,2009,7851,9860,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,15,20,127,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14924,42295,25306,21729,117041,13371,10187,17932,8121,9926,20101,17126,21714,21685,55424,4742,10206,2700,446714,22259,468973,749,0,1,1094,2,2520,0,0,0,0,0,288,663,519,323,570,0,0,25,6754,350,7104
2021-03-01,12180,14899,42238,25964,21641,128641,13361,10358,17923,8146,9924,20709,18436,22303,22134,58112,4698,9799,1806,463272,14766,478038,0,0,2,747,0,11734,1,173,14,30,0,619,1358,604,525,2737,12,0,16,18572,368,18940,4,25,59,89,88,140,11,2,25,5,2,11,48,15,77,49,64,407,921,2042,7998,10040,0,0,0,0,0,6,0,0,2,0,0,0,0,0,1,0,8,0,16,33,147,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14924,42297,26053,21729,128781,13372,10360,17948,8151,9926,20720,18484,22318,22211,58161,4762,10206,2732,465319,22774,488093,0,0,2,747,0,11740,1,173,16,30,0,619,1358,604,526,2737,20,0,32,18605,515,19120
2021-03-02,12180,14909,42238,25964,21643,140389,13361,10482,17923,8236,9924,21661,20168,22902,23281,59445,4721,9820,1834,481081,15252,496333,0,10,0,0,2,11748,0,124,0,90,0,952,1732,599,1147,1333,23,21,28,17809,486,18295,4,25,59,89,88,145,11,3,25,5,2,11,51,15,78,49,81,426,947,2114,8258,10372,0,0,0,0,0,5,0,1,0,0,0,0,3,0,1,0,17,19,26,72,260,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14934,42297,26053,21731,140534,13372,10485,17948,8241,9926,21672,20219,22917,23359,59494,4802,10246,2786,483200,23520,506720,0,10,0,0,2,11753,0,125,0,90,0,952,1735,599,1148,1333,40,40,54,17881,746,18627
2021-03-03,12180,14909,42238,25964,21643,152312,13361,11000,17924,8266,9934,22378,22116,23794,24096,60997,4737,9862,1863,499574,15816,515390,0,0,0,0,0,11923,0,518,1,30,10,717,1948,892,815,1552,16,42,29,18493,564,19057,4,25,59,89,88,147,11,3,25,5,2,11,52,15,78,52,85,440,973,2164,8542,10706,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,4,14,26,50,284,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14934,42297,26053,21731,152459,13372,11003,17949,8271,9936,22389,22168,23809,24174,61049,4822,10302,2841,501743,24368,526111,0,0,0,0,0,11925,0,518,1,30,10,717,1949,892,815,1555,20,56,55,18543,848,19391
2021-03-04,12180,14910,42238,25965,21644,164711,13361,11480,17925,8335,9985,22818,24225,24710,24651,63360,4762,9902,1887,519049,16377,535426,0,1,0,1,1,12399,0,480,1,69,51,440,2109,916,555,2363,25,40,24,19475,561,20036,4,25,59,89,88,149,11,3,25,5,2,11,52,16,78,52,90,452,989,2200,8724,10924,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,5,12,16,36,182,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42297,26054,21732,164860,13372,11483,17950,8340,9987,22829,24277,24726,24729,63412,4852,10354,2881,521254,25111,546365,0,1,0,1,1,12401,0,480,1,69,51,440,2109,917,555,2363,30,52,40,19511,743,20254
2021-03-05,12180,14910,42238,26405,21644,176203,13361,11942,17925,8384,10029,23134,26343,25867,25538,66585,4773,10007,1922,539390,16926,556316,0,0,0,440,0,11492,0,462,0,49,44,316,2118,1157,887,3225,11,105,35,20341,549,20890,4,25,59,90,88,153,11,3,25,5,2,11,55,16,78,53,100,472,999,2249,8935,11184,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,1,10,20,10,49,211,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42297,26495,21732,176356,13372,11945,17950,8389,10031,23145,26398,25883,25616,66638,4873,10479,2926,541644,25871,567515,0,0,0,441,0,11496,0,462,0,49,44,316,2121,1157,887,3226,21,125,45,20390,760,21150
2021-03-06,12180,14910,42240,26754,21644,185897,13361,12050,17925,8384,10029,23134,27938,26282,27347,68367,4773,10007,1939,555161,17323,572484,0,0,2,349,0,9694,0,108,0,0,0,0,1595,415,1809,1782,0,0,17,15771,397,16168,4,25,59,91,88,159,11,3,25,5,2,11,55,16,79,53,100,472,1008,2266,9066,11332,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,9,17,131,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42299,26845,21732,186056,13372,12053,17950,8389,10031,23145,27993,26298,27426,68420,4873,10479,2952,557432,26399,583831,0,0,2,350,0,9700,0,108,0,0,0,0,1595,415,1810,1782,0,0,26,15788,528,16316
2021-03-07,12180,14910,42240,27526,21644,195335,13361,12050,17925,8394,10029,23302,29605,26714,28653,70133,4773,10007,1991,570772,17708,588480,0,0,0,772,0,9438,0,0,0,10,0,168,1667,432,1306,1766,0,0,52,15611,385,15996,4,25,59,91,88,161,11,3,25,5,2,11,55,16,79,55,100,472,1014,2276,9183,11459,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,6,10,117,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42299,27617,21732,195496,13372,12053,17950,8399,10031,23313,29660,26730,28732,70188,4873,10479,3010,573053,26901,599954,0,0,0,772,0,9440,0,0,0,10,0,168,1667,432,1306,1768,0,0,58,15621,502,16123
2021-03-08,12180,14911,42242,27528,21647,205752,13361,12167,17925,8394,10039,23302,31226,27146,29959,72699,4789,10025,2040,587332,18420,605752,0,1,2,2,3,10417,0,117,0,0,10,0,1621,432,1306,2566,16,18,49,16560,712,17272,4,25,59,91,88,583,11,3,25,5,2,11,56,16,79,55,110,475,1025,2723,9346,12069,0,0,0,0,0,422,0,0,0,0,0,0,1,0,0,0,10,3,11,447,163,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14936,42301,27619,21735,206335,13372,12170,17950,8399,10041,23313,31282,27162,30038,72754,4899,10500,3070,590060,27778,617838,0,1,2,2,3,10839,0,117,0,0,10,0,1622,432,1306,2566,26,21,60,17007,877,17884
2021-03-09,12180,14911,42242,27528,21647,216673,13361,12513,17980,8394,10049,23302,33617,27822,31309,75124,4789,10031,2127,605599,19090,624689,0,0,0,0,0,10921,0,346,55,0,10,0,2391,676,1350,2425,0,6,87,18267,670,18937,4,25,59,91,88,1153,11,3,42,5,2,11,56,16,80,55,113,489,1043,3346,9539,12885,0,0,0,0,0,570,0,0,17,0,0,0,0,0,1,0,3,14,18,623,193,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14936,42301,27619,21735,217826,13372,12516,18022,8399,10051,23313,33673,27838,31389,75179,4902,10520,3175,608950,28641,637591,0,0,0,0,0,11491,0,346,72,0,10,0,2391,676,1351,2425,3,20,105,18890,863,19753
2021-03-10,12180,14912,42967,28257,22530,225901,13554,12693,17981,8443,10059,23302,36400,28786,32538,77157,4845,10031,2161,624697,19624,644321,0,1,725,729,883,9228,193,180,1,49,10,0,2783,964,1229,2033,56,0,34,19098,534,19632,4,25,209,91,88,1696,11,3,42,7,3,11,56,16,80,61,136,489,1062,4090,9828,13918,0,0,150,0,0,543,0,0,0,2,1,0,0,0,0,6,23,0,19,744,289,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14937,43176,28348,22618,227597,13565,12696,18023,8450,10062,23313,36456,28802,32618,77218,4981,10520,3228,628792,29465,658257,0,1,875,729,883,9771,193,180,1,51,11,0,2783,964,1229,2039,79,0,53,19842,824,20666
2021-03-11,12658,15290,44560,29616,23785,236248,15223,12870,18555,8509,10114,24067,39367,30135,34608,82003,4859,10037,2191,654695,20209,674904,478,378,1593,1359,1255,10347,1669,177,574,66,55,765,2967,1349,2070,4846,14,6,30,29998,585,30583,4,25,210,91,92,1952,12,3,56,11,4,11,56,17,81,61,162,493,1073,4414,10088,14502,0,0,1,0,4,256,1,0,14,4,1,0,0,1,1,0,26,4,11,324,260,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12662,15315,44770,29707,23877,238200,15235,12873,18611,8520,10118,24078,39423,30152,34689,82064,5021,10530,3269,659114,30310,689424,478,378,1594,1359,1259,10603,1670,177,588,70,56,765,2967,1350,2071,4846,40,10,41,30322,845,31167
2021-03-12,13079,15513,47009,30599,25322,247857,16780,13142,19174,8519,10846,25861,41812,32233,36945,87139,4905,10046,2225,689006,20899,709905,421,223,2449,983,1537,11609,1557,272,619,10,732,1794,2445,2098,2337,5136,46,9,34,34311,690,35001,4,25,211,91,95,2159,13,3,61,11,4,12,57,18,81,63,203,494,1084,4689,10344,15033,0,0,1,0,3,207,1,0,5,0,0,1,1,1,0,2,41,1,11,275,256,531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13083,15538,47220,30690,25417,250017,16793,13145,19235,8530,10850,25873,41869,32251,37026,87202,5108,10540,3314,693701,31256,724957,421,223,2450,983,1540,11817,1558,272,624,10,732,1795,2446,2099,2337,5138,87,10,45,34587,946,35533
2021-03-13,13357,17090,49589,32261,26441,258263,18536,13364,19211,8559,11591,26841,44130,35626,39185,92037,4905,10046,2245,723277,21282,744559,278,1577,2580,1662,1119,10406,1756,222,37,40,745,980,2318,3393,2240,4898,0,0,20,34271,383,34654,4,25,212,92,99,2164,14,3,61,11,5,12,57,23,82,64,203,494,1095,4720,10486,15206,0,0,1,1,4,5,1,0,0,0,1,0,0,5,1,1,0,0,11,31,142,173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13361,17115,49801,32353,26540,260428,18550,13367,19272,8570,11596,26853,44187,35649,39267,92101,5108,10540,3345,728003,31781,759784,278,1577,2581,1663,1123,10411,1757,222,37,40,746,980,2318,3398,2241,4899,0,0,31,34302,525,34827
2021-03-14,13357,18683,51716,33677,26753,268610,20054,13364,19237,8559,11859,27757,46363,37823,40205,96647,4905,10046,2270,751885,21589,773474,0,1593,2127,1416,312,10347,1518,0,26,0,268,916,2233,2197,1020,4610,0,0,25,28608,307,28915,4,25,212,94,99,2170,15,3,61,11,6,13,58,24,82,64,203,494,1098,4736,10568,15304,0,0,0,2,0,6,1,0,0,0,1,1,1,1,0,0,0,0,3,16,82,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13361,18708,51928,33771,26852,270781,20069,13367,19298,8570,11865,27770,46421,37847,40287,96711,5108,10540,3373,756627,32170,788797,0,1593,2127,1418,312,10353,1519,0,26,0,269,917,2234,2198,1020,4610,0,0,28,28624,389,29013
2021-03-15,13891,18683,54471,35859,28917,279284,20164,13778,19319,8584,12083,28592,47836,39867,41325,102569,4914,10046,2324,782506,22264,804770,534,0,2755,2182,2164,10674,110,414,82,25,224,835,1473,2044,1120,5922,9,0,54,30621,675,31296,4,25,212,95,101,2177,15,3,61,17,8,13,58,24,84,66,235,494,1110,4802,10806,15608,0,0,0,1,2,7,0,0,0,6,2,0,0,0,2,2,32,0,12,66,238,304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13895,18708,54683,35954,29018,281462,20179,13781,19380,8601,12091,28605,47894,39891,41409,102635,5149,10540,3440,787315,33083,820398,534,0,2755,2183,2166,10681,110,414,82,31,226,835,1473,2044,1122,5924,41,0,67,30688,913,31601
2021-03-16,14467,19607,57179,37557,30194,289927,20711,14179,19408,8603,12249,29241,48549,42285,42823,108568,4926,10046,2363,812882,22901,835783,576,924,2708,1698,1277,10643,547,401,89,19,166,649,713,2418,1498,5999,12,0,39,30376,637,31013,4,25,220,95,107,2180,19,3,61,17,9,13,58,24,84,69,243,494,1127,4852,11099,15951,0,0,8,0,6,3,4,0,0,0,1,0,0,0,0,3,8,0,17,50,293,343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14471,19632,57399,37652,30301,292108,20730,14182,19469,8620,12258,29254,48607,42309,42907,108637,5169,10540,3496,817741,34014,851755,576,924,2716,1698,1283,10646,551,401,89,19,167,649,713,2418,1498,6002,20,0,56,30426,931,31357
2021-03-17,14889,19914,60585,38530,32171,298090,21965,14859,19771,8653,13276,30064,48583,43757,44953,113284,4937,10054,2447,840782,23498,864280,422,307,3406,973,1977,8163,1254,680,363,50,1027,823,34,1472,2130,4716,11,8,84,27900,597,28497,4,25,221,95,110,2186,24,3,61,17,9,13,58,26,84,74,252,495,1145,4902,11311,16213,0,0,1,0,3,6,5,0,0,0,0,0,0,2,0,5,9,1,18,50,212,262,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,9,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14893,19939,60807,38625,32281,300277,21989,14862,19832,8670,13285,30077,48641,43783,45037,113358,5189,10549,3598,845692,34823,880515,422,307,3408,973,1980,8169,1259,680,363,50,1027,823,34,1474,2130,4721,20,9,102,27951,809,28760
2021-03-18,15922,21572,64699,42543,34531,305792,24074,14859,21381,8680,14807,31562,49435,45569,47380,121010,4949,10059,2480,881304,24131,905435,1033,1658,4114,4013,2360,7702,2109,0,1610,27,1531,1498,852,1812,2427,7726,12,5,33,40522,633,41155,4,26,238,96,115,2206,26,3,61,20,62,72,58,28,84,78,252,502,1160,5091,11539,16630,0,1,17,1,5,20,2,0,0,3,53,59,0,2,0,4,0,7,15,189,228,417,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,9,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,21598,64939,42639,34646,307999,24100,14862,21442,8700,14869,31634,49493,45597,47464,121088,5201,10561,3646,886404,35684,922088,1033,1659,4132,4014,2365,7722,2111,0,1610,30,1584,1557,852,1814,2427,7730,12,12,48,40712,861,41573
