Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-15,Groupe d'âge,20_29,20-29 ans,9,0,9,0.86,0.47,5,0,5,9,0.85,        2.29,        0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,279,4,275,307,1,81,82,1.22
2020-03-15,Groupe d'âge,30_39,30-39 ans,9,1,10,0.90,0.09,1,0,1,9,0.81,        2.71,        0.24,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,371,7,364,395,0,116,116,0.00
2020-03-15,Groupe d'âge,40_49,40-49 ans,12,0,12,1.08,0.27,3,0,3,11,1.00,        3.71,        0.34,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,0.27,0.00,0,0,0,        0.29,524,10,514,553,2,156,158,1.27
2020-03-15,Groupe d'âge,50_59,50-59 ans,16,1,17,1.45,0.17,2,0,2,17,1.44,        4.00,        0.34,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,0.68,0.00,0,0,0,        0.86,377,12,365,402,2,98,100,2.00
2020-03-15,Groupe d'âge,60_69,60-69 ans,7,0,7,0.60,0.00,0,0,0,7,0.61,        2.29,        0.20,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,5,12,1.04,0.17,1,1,2,        1.00,229,2,227,240,0,63,63,0.00
2020-03-15,Groupe d'âge,70_79,70-79 ans,5,0,5,0.65,0.13,1,0,1,5,0.66,        1.43,        0.19,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,14,7,21,2.73,0.27,2,0,2,        2.14,120,3,117,123,1,27,28,3.57
2020-03-15,Groupe d'âge,80_89,80-89 ans,2,0,2,0.60,0.31,1,0,1,2,0.61,        1.29,        0.39,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.13,31,3,34,10.21,0.92,2,1,3,        2.71,24,1,23,27,1,4,5,20.00
2020-03-15,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,1,13,15.32,1.21,1,0,1,        1.00,4,0,4,4,0,0,0,         .  
2020-03-15,Groupe d'âge,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,238,2,236,255,0,70,70,0.00
2020-03-15,Groupe d'âge,TOT,Total,66,2,68,0.79,0.15,13,0,13,66,0.77,       20.43,        0.24,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.01,67,24,91,1.06,0.09,6,2,8,        8.14,2694,43,2651,2853,7,768,775,0.90
2020-03-15,Sexe,MASC,Masculin,37,0,37,0.86,0.16,7,0,7,37,0.87,       11.00,        0.26,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.00,24,16,40,0.93,0.09,4,0,4,        3.86,1131,26,1105,1191,4,306,310,1.29
2020-03-15,Sexe,FEM,Féminin,29,2,31,0.72,0.14,6,0,6,29,0.68,        9.43,        0.22,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.01,43,8,51,1.19,0.09,2,2,4,        4.29,1563,17,1546,1662,3,462,465,0.65
2020-03-15,Sexe,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,0,0,0,0,0,0,0,         .  
2020-03-15,Sexe,TOT,Total,66,2,68,0.79,0.15,13,0,13,66,0.77,       20.43,        0.24,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.01,67,24,91,1.06,0.09,6,2,8,        8.14,2694,43,2651,2853,7,768,775,0.90
2020-03-16,Région,RSS01,Bas-Saint-Laurent,1,0,1,0.51,0.00,0,0,0,1,0.51,        0.43,        0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,62,0,62,62,0,17,17,0.00
2020-03-16,Région,RSS02,Saguenay–Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.14,        0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,50,0,50,52,0,9,9,0.00
2020-03-16,Région,RSS03,Capitale-Nationale,6,0,6,0.79,0.00,0,0,0,6,0.79,        2.29,        0.30,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.26,0.00,0,0,0,        0.00,293,3,290,307,1,52,53,1.89
2020-03-16,Région,RSS04,Mauricie et Centre-du-Québec,4,0,4,0.76,0.00,0,0,0,4,0.77,        0.57,        0.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,1,3,0.57,0.00,0,0,0,        0.43,269,3,266,277,0,103,103,0.00
2020-03-16,Région,RSS05,Estrie,4,0,4,0.81,0.41,2,0,2,4,0.81,        6.86,        1.39,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,2,4,0.81,0.00,0,0,0,        0.86,256,8,248,262,5,122,127,3.94
2020-03-16,Région,RSS06,Montréal,30,2,32,1.54,0.24,5,0,5,29,1.40,        9.57,        0.46,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,38,11,49,2.36,0.15,2,1,3,        4.29,973,23,950,1063,9,201,210,4.29
2020-03-16,Région,RSS07,Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.57,        0.14,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.50,0.00,0,0,0,        0.14,222,0,222,224,0,59,59,0.00
2020-03-16,Région,RSS08,Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.14,        0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,56,0,56,57,0,27,27,0.00
2020-03-16,Région,RSS09,Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,18,0,18,18,0,4,4,0.00
2020-03-16,Région,RSS10,Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,        0.14,        1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,0,0,0,0,0,0,0,         .  
2020-03-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,35,0,35,37,0,29,29,0.00
2020-03-16,Région,RSS12,Chaudière-Appalaches,4,0,4,0.93,0.23,1,0,1,4,0.93,        1.29,        0.30,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,143,4,139,148,1,36,37,2.70
2020-03-16,Région,RSS13,Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,        1.43,        0.32,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,1,6,1.35,0.00,0,0,0,        0.57,117,1,116,130,0,26,26,0.00
2020-03-16,Région,RSS14,Lanaudière,3,0,3,0.57,0.19,1,0,1,3,0.58,        2.71,        0.52,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.08,5,5,10,1.91,0.19,0,1,1,        1.43,227,6,221,232,4,77,81,4.94
2020-03-16,Région,RSS15,Laurentides,9,0,9,1.43,0.32,2,0,2,9,1.44,        1.29,        0.21,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,3,8,1.27,0.00,0,0,0,        0.43,281,5,276,301,2,85,87,2.30
2020-03-16,Région,RSS16,Montérégie,20,0,20,1.39,0.42,6,0,6,20,1.40,        2.71,        0.19,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,8,3,11,0.76,0.07,1,0,1,        1.43,718,14,704,753,4,223,227,1.76
2020-03-16,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,1,0,1,1,0,1,1,0.00
2020-03-16,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,0,0,0,0,0,0,0,         .  
2020-03-16,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.14,18,1,17,19,0,6,6,0.00
2020-03-16,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,13,1,12,14,0,1,1,0.00
2020-03-16,Région,RSS99,Ensemble du Québec,83,2,85,0.99,0.20,17,0,17,82,0.96,       30.14,        0.35,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.57,        0.01,70,26,96,1.12,0.06,3,2,5,       10.00,3752,69,3683,3957,26,1078,1104,2.36
2020-03-16,Groupe de région,REG01,Montréal et Laval,30,2,32,1.27,0.20,5,0,5,29,1.16,       11.00,        0.44,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,43,12,55,2.19,0.12,2,1,3,        4.86,1090,24,1066,1193,9,227,236,3.81
2020-03-16,Groupe de région,REG02,Ceinture de Montréal,17,0,17,1.15,0.48,7,0,7,17,1.15,        5.00,        0.34,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.03,12,7,19,1.28,0.07,0,1,1,        2.43,674,16,658,699,9,219,228,3.95
2020-03-16,Groupe de région,REG03,Autres régions,36,0,36,0.79,0.11,5,0,5,36,0.79,       14.14,        0.31,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,15,7,22,0.48,0.02,1,0,1,        2.57,1957,27,1930,2032,8,625,633,1.26
2020-03-16,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.14,18,1,17,19,0,6,6,0.00
2020-03-16,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,13,1,12,14,0,1,1,0.00
2020-03-16,Groupe d'âge,0_9,0-9 ans,3,0,3,0.34,0.00,0,0,0,3,0.34,        1.86,        0.21,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,374,2,372,386,2,120,122,1.64
2020-03-16,Groupe d'âge,10_19,10-19 ans,3,0,3,0.34,0.00,0,0,0,3,0.34,        1.43,        0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,370,5,365,383,3,97,100,3.00
2020-03-16,Groupe d'âge,20_29,20-29 ans,10,0,10,0.95,0.09,1,0,1,10,0.95,        3.00,        0.28,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,379,7,372,412,3,102,105,2.86
2020-03-16,Groupe d'âge,30_39,30-39 ans,12,1,13,1.16,0.27,3,0,3,12,1.08,        3.57,        0.32,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,528,9,519,557,2,160,162,1.23
2020-03-16,Groupe d'âge,40_49,40-49 ans,13,0,13,1.17,0.09,1,0,1,12,1.09,        5.57,        0.51,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,0.27,0.00,0,0,0,        0.29,732,13,719,771,3,215,218,1.38
2020-03-16,Groupe d'âge,50_59,50-59 ans,22,1,23,1.97,0.51,6,0,6,22,1.86,        5.71,        0.48,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,0.68,0.00,0,0,0,        1.14,537,19,518,570,7,161,168,4.17
2020-03-16,Groupe d'âge,60_69,60-69 ans,10,0,10,0.86,0.26,3,0,3,10,0.87,        4.14,        0.36,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,5,12,1.04,0.00,0,0,0,        1.71,310,4,306,323,2,81,83,2.41
2020-03-16,Groupe d'âge,70_79,70-79 ans,5,0,5,0.65,0.00,0,0,0,5,0.66,        3.00,        0.40,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,15,7,22,2.86,0.13,1,0,1,        2.14,147,4,143,153,1,29,30,3.33
2020-03-16,Groupe d'âge,80_89,80-89 ans,5,0,5,1.50,0.92,3,0,3,5,1.53,        1.86,        0.57,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.57,        0.17,32,5,37,11.11,0.92,1,2,3,        3.14,34,4,30,38,3,8,11,27.27
2020-03-16,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,13,1,14,16.50,1.21,1,0,1,        1.29,5,0,5,5,0,1,1,0.00
2020-03-16,Groupe d'âge,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,336,2,334,359,0,104,104,0.00
2020-03-16,Groupe d'âge,TOT,Total,83,2,85,0.99,0.20,17,0,17,82,0.96,       30.14,        0.35,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.57,        0.01,70,26,96,1.12,0.06,3,2,5,       10.00,3752,69,3683,3957,26,1078,1104,2.36
2020-03-16,Sexe,MASC,Masculin,48,0,48,1.12,0.26,11,0,11,47,1.10,       16.14,        0.38,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.00,26,16,42,0.98,0.05,2,0,2,        4.57,1589,38,1551,1669,12,466,478,2.51
2020-03-16,Sexe,FEM,Féminin,35,2,37,0.86,0.14,6,0,6,35,0.82,       14.00,        0.33,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.01,44,10,54,1.26,0.07,1,2,3,        5.43,2163,31,2132,2288,14,612,626,2.24
2020-03-16,Sexe,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,0,0,0,0,0,0,0,         .  
2020-03-16,Sexe,TOT,Total,83,2,85,0.99,0.20,17,0,17,82,0.96,       30.14,        0.35,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.57,        0.01,70,26,96,1.12,0.06,3,2,5,       10.00,3752,69,3683,3957,26,1078,1104,2.36
2020-03-17,Région,RSS01,Bas-Saint-Laurent,1,0,1,0.51,0.00,0,0,0,1,0.51,        0.43,        0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,79,0,79,79,0,17,17,0.00
2020-03-17,Région,RSS02,Saguenay–Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.29,        0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,110,0,110,113,0,61,61,0.00
2020-03-17,Région,RSS03,Capitale-Nationale,9,0,9,1.19,0.40,3,0,3,9,1.19,        3.14,        0.42,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.26,0.00,0,0,0,        0.00,454,10,444,476,7,162,169,4.14
2020-03-17,Région,RSS04,Mauricie et Centre-du-Québec,4,0,4,0.76,0.00,0,0,0,4,0.77,        0.86,        0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,1,4,0.76,0.19,1,0,1,        0.57,335,3,332,343,0,66,66,0.00
2020-03-17,Région,RSS05,Estrie,22,0,22,4.44,3.65,18,0,18,22,4.46,        8.86,        1.80,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,2,5,1.01,0.20,1,0,1,        1.00,562,22,540,573,14,297,311,4.50
2020-03-17,Région,RSS06,Montréal,37,2,39,1.88,0.34,7,0,7,36,1.74,       16.29,        0.79,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,40,12,52,2.51,0.15,2,1,3,        5.71,1130,26,1104,1228,3,162,165,1.82
2020-03-17,Région,RSS07,Outaouais,2,0,2,0.50,0.50,2,0,2,2,0.50,        1.14,        0.28,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.50,0.00,0,0,0,        0.14,319,1,318,322,1,97,98,1.02
2020-03-17,Région,RSS08,Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.14,        0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,57,0,57,58,0,1,1,0.00
2020-03-17,Région,RSS09,Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,20,0,20,20,0,2,2,0.00
2020-03-17,Région,RSS10,Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,        0.14,        1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,0,0,0,0,0,0,0,         .  
2020-03-17,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,        0.14,        0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,38,0,38,40,0,3,3,0.00
2020-03-17,Région,RSS12,Chaudière-Appalaches,10,0,10,2.32,1.39,6,0,6,10,2.32,        2.29,        0.53,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,234,6,228,240,2,90,92,2.17
2020-03-17,Région,RSS13,Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,        2.29,        0.52,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,1,8,1.80,0.45,2,0,2,        0.86,145,1,144,162,0,32,32,0.00
2020-03-17,Région,RSS14,Lanaudière,7,0,7,1.34,0.77,4,0,4,6,1.15,        4.00,        0.77,0,0,2,0.38,0.38,0,1,1,0,2,0,1,1,0,        0.43,        0.08,6,6,12,2.30,0.38,1,1,2,        1.43,313,6,307,328,0,96,96,0.00
2020-03-17,Région,RSS15,Laurentides,11,0,11,1.75,0.32,2,0,2,11,1.75,        3.57,        0.57,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,3,9,1.43,0.16,1,0,1,        0.57,393,8,385,420,3,116,119,2.52
2020-03-17,Région,RSS16,Montérégie,22,0,22,1.53,0.14,2,0,2,22,1.54,        4.57,        0.32,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,8,4,12,0.83,0.07,0,1,1,        1.43,944,20,924,995,6,236,242,2.48
2020-03-17,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,2,0,2,2,0,1,1,0.00
2020-03-17,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,0,0,0,0,0,0,0,         .  
2020-03-17,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.14,31,1,30,32,0,13,13,0.00
2020-03-17,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,19,1,18,20,0,6,6,0.00
2020-03-17,Région,RSS99,Ensemble du Québec,127,2,129,1.51,0.52,44,0,44,125,1.46,       48.14,        0.56,3,0,2,0.02,0.02,0,1,1,0,2,0,1,1,0,        0.57,        0.01,78,29,107,1.25,0.13,8,3,11,       12.14,5185,105,5080,5451,36,1458,1494,2.41
2020-03-17,Groupe de région,REG01,Montréal et Laval,37,2,39,1.55,0.28,7,0,7,36,1.44,       18.57,        0.74,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,47,13,60,2.38,0.20,4,1,5,        6.57,1275,27,1248,1390,3,194,197,1.52
2020-03-17,Groupe de région,REG02,Ceinture de Montréal,24,0,24,1.62,0.48,7,0,7,23,1.56,        9.29,        0.63,0,0,2,0.14,0.14,0,1,1,0,2,0,1,1,0,        0.43,        0.03,14,9,23,1.55,0.27,2,2,4,        2.71,954,23,931,996,7,290,297,2.36
2020-03-17,Groupe de région,REG03,Autres régions,66,0,66,1.44,0.66,30,0,30,66,1.45,       20.29,        0.45,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,17,7,24,0.53,0.04,2,0,2,        2.71,2906,53,2853,3013,26,955,981,2.65
2020-03-17,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.14,31,1,30,32,0,13,13,0.00
2020-03-17,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,19,1,18,20,0,6,6,0.00
2020-03-17,Groupe d'âge,0_9,0-9 ans,7,0,7,0.78,0.45,4,0,4,7,0.78,        2.57,        0.29,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,533,6,527,549,4,159,163,2.45
2020-03-17,Groupe d'âge,10_19,10-19 ans,7,0,7,0.79,0.46,4,0,4,7,0.80,        3.00,        0.34,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,513,8,505,530,3,144,147,2.04
2020-03-17,Groupe d'âge,20_29,20-29 ans,15,0,15,1.43,0.47,5,0,5,15,1.42,        4.14,        0.39,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,510,10,500,549,3,134,137,2.19
2020-03-17,Groupe d'âge,30_39,30-39 ans,16,1,17,1.52,0.36,4,0,4,16,1.43,        5.71,        0.51,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.09,0.09,1,0,1,        0.14,729,15,714,766,6,203,209,2.87
2020-03-17,Groupe d'âge,40_49,40-49 ans,22,0,22,1.99,0.82,9,0,9,21,1.91,        8.86,        0.80,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,3,5,0.45,0.18,1,1,2,        0.29,1002,18,984,1060,5,284,289,1.73
2020-03-17,Groupe d'âge,50_59,50-59 ans,30,1,31,2.65,0.68,8,0,8,30,2.54,       10.14,        0.86,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,6,8,0.68,0.00,0,0,0,        1.29,735,23,712,774,4,200,204,1.96
2020-03-17,Groupe d'âge,60_69,60-69 ans,15,0,15,1.30,0.44,5,0,5,15,1.31,        7.00,        0.61,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,5,12,1.04,0.00,0,0,0,        2.29,431,7,424,449,3,123,126,2.38
2020-03-17,Groupe d'âge,70_79,70-79 ans,8,0,8,1.04,0.40,3,0,3,8,1.06,        4.14,        0.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,19,8,27,3.51,0.66,4,1,5,        2.57,204,6,198,212,2,57,59,3.39
2020-03-17,Groupe d'âge,80_89,80-89 ans,7,0,7,2.10,0.61,2,0,2,6,1.83,        2.00,        0.61,0,0,2,0.60,0.61,0,1,1,0,2,0,1,1,0,        0.57,        0.17,34,6,40,12.01,0.92,2,1,3,        3.86,41,5,36,46,1,7,8,12.50
