Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,1934,0,0,939,1934,0.4283872357,0,0.0299153098,650,0,1432,0,
2020-12-16,Groupe prioritaire,TOT,Total,949,0,0,2416,0,0,949,2416,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,4,0,0,2,4,0.0001746533,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,274,0,0,148,274,0.0197565691,0,0.0013337768,131,0,237,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,439,0,0,908,0,0,439,908,0.0390909869,0,0.0028666724,435,0,900,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,350,0,0,813,0,0,350,813,0.0388895869,0,0.0023529088,391,0,876,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,87,0,0,9,87,0.009402676,0,0.0024142006,11,0,74,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,329,0,0,1,329,0.0512871456,0,0.0122442285,1,0,222,0,
2020-12-16,Groupe d'âge 2,TOT,Total,949,0,0,2416,0,0,949,2416,0.0268128225,0,0.0024027075,970,0,2310,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,949,0,0,2415,0,0,949,2415,0.0306086632,0,0.0027428542,970,0,2310,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,11,0,0,3,11,0.0303951368,0,0,2,0,7,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,0,4,0,0,3,4,0.0019698514,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,8,0,0,1,8,0.0027988371,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,472,0,0,1766,0,0,472,1766,0.2233104955,0,0.0118993159,472,0,1689,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,0,19,0,0,6,19,0.0035535008,0,0,6,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,4,0,0,1,4,0.0011555172,0,0,3,0,6,0,
2020-12-17,Région,RSS06,06 - Montréal,296,0,0,1127,0,0,296,1127,0.055922699,0,0.007303147,305,0,1095,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,0,3,0,0,2,3,0.0075961146,0,0,17,0,32,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,2,0,0,0,2,0.0013237494,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,1,0,0,0,1,0.0010488887,0,0,0,0,1,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,43,0,0,135,0,0,43,135,0.0302325424,0,0.0031586238,44,0,134,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,61,0,0,18,61,0.0140025159,0,0.0011477472,18,0,61,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,19,0,0,9,19,0.0035312375,0,0.0003717092,9,0,19,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,0,23,0,0,8,23,0.0037042754,0,0.0001543448,8,0,24,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,134,0,0,41,134,0.0094825463,0,0.0006821976,42,0,139,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,2,0,0,1,2,0.4807692308,0,0,4,0,11,0,
2020-12-17,Région,RSS99,Ensemble du Québec,904,0,0,3320,0,0,904,3320,0.0376075952,0,0.0030759299,930,0,3240,0,697
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,811,0,0,2581,0,0,811,2581,0.0533208256,0,0.0033861128,816,0,2551,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,0,309,0,0,80,309,0.0332015728,0,0.0024400106,102,0,381,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,0,95,0,0,8,95,0.0105462446,0,0.0025412638,9,0,83,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,334,0,0,5,334,0.0519802152,0,0.0127062748,3,0,225,0,
2020-12-17,Groupe d'âge 1,TOT,Total,904,0,0,3320,0,0,904,3320,0.0376075952,0,0.0030759299,930,0,3240,0,697
2020-12-17,Sexe,FEM,Féminin,634,0,0,2327,0,0,634,2327,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,2,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,270,0,0,991,0,0,270,991,,,,,,,,
2020-12-17,Sexe,TOT,Total,904,0,0,3320,0,0,904,3320,,,,,,,,697
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,4,0,0,28,0,0,4,28,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,464,0,0,6,464,0.7595229825,0,0.1875651268,5,0,328,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0.0440497135,0,0.0048944126,243,0,1152,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0.000788712,0,0,0,0,1,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,0,2828,0,0,894,2828,0.6201443713,0,0.0415822806,641,0,2073,0,
2020-12-17,Groupe prioritaire,TOT,Total,904,0,0,3320,0,0,904,3320,,,,,,,,697
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,4,0,0,0,4,0.0001746533,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,140,0,0,414,0,0,140,414,0.0302600615,0,0.0018339431,126,0,363,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,431,0,0,1339,0,0,431,1339,0.0577243573,0,0.0039525331,429,0,1329,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,320,0,0,1133,0,0,320,1133,0.0550047924,0,0.0034183769,363,0,1239,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,0,95,0,0,8,95,0.0105462446,0,0.0025412638,9,0,83,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,334,0,0,5,334,0.0519802152,0,0.0127062748,3,0,225,0,
2020-12-17,Groupe d'âge 2,TOT,Total,904,0,0,3320,0,0,904,3320,0.0376075952,0,0.0030759299,930,0,3240,0,697
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,904,0,0,3319,0,0,904,3319,0.0429316315,0,0.0035113834,930,0,3240,0,
2020-12-18,Région,RSS00,Inconnue,2,0,0,13,0,0,2,13,0.0390794616,0,0,2,0,9,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,4,0,0,0,4,0.0019698514,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,10,0,0,2,10,0.0034985464,0,0.0003498546,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,488,0,0,2254,0,0,488,2254,0.2878312307,0,0.0183778324,488,0,2177,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,23,0,0,4,23,0.0044886325,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,0,4,0,0,0,4,0.0021184482,0,0,5,0,11,0,
2020-12-18,Région,RSS06,06 - Montréal,143,0,0,1270,0,0,143,1270,0.0641451232,0,0.0083756371,161,0,1256,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,0,3,0,0,0,3,0.0097325218,0,0,9,0,41,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,2,0,0,0,2,0.0013237494,0,0,0,0,2,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,2,0,0,1,2,0.0020977774,0,0,1,0,2,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,174,0,0,39,174,0.0392571819,0,0.0042867038,40,0,174,0,
2020-12-18,Région,RSS13,13 - Laval,16,0,0,77,0,0,16,77,0.0179048563,0,0.0018363955,17,0,78,0,
2020-12-18,Région,RSS14,14 - Lanaudière,3,0,0,22,0,0,3,22,0.0040888013,0,0.0005575638,3,0,22,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,0,25,0,0,2,25,0.0041673098,0,0.0003086896,3,0,27,0,
2020-12-18,Région,RSS16,16 - Montérégie,25,0,0,159,0,0,25,159,0.0113244798,0,0.0009550766,27,0,166,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
