date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,975,1034,1329,1485,1468,1682,1683,903,379,308,338,380,1279,14188,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,975,1034,1329,1485,1468,1682,1683,903,379,308,338,380,1279,14188,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1205,1299,1660,1885,1859,2119,2072,1094,445,338,364,401,1343,17313,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1205,1299,1660,1885,1859,2119,2072,1094,445,338,364,401,1343,17313,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1394,1504,1879,2162,2163,2425,2393,1280,483,350,371,403,1344,19597,,15,202,189,205,219,277,304,306,321,186,38,12,7,2,1,2284,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1394,1504,1879,2162,2163,2425,2393,1280,483,350,371,403,1344,19597,,15,202,189,205,219,277,304,306,321,186,38,12,7,2,1,2284
2020-12-28,,96,1525,1599,1741,2158,2475,2504,2798,2736,1453,528,360,379,415,1350,22117,,12,163,205,237,279,313,341,373,343,173,45,10,8,12,6,2520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1599,1741,2158,2475,2504,2798,2736,1453,528,360,379,415,1350,22117,,12,163,205,237,279,313,341,373,343,173,45,10,8,12,6,2520
2020-12-29,,106,1700,1812,1945,2419,2752,2794,3162,3030,1644,580,376,393,423,1357,24493,,10,175,213,204,261,277,290,364,294,191,52,16,14,8,7,2376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1812,1945,2419,2752,2794,3162,3030,1644,580,376,393,423,1357,24493,,10,175,213,204,261,277,290,364,294,191,52,16,14,8,7,2376
2020-12-30,,119,1935,2072,2244,2764,3168,3152,3553,3397,1882,663,400,408,435,1373,27565,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2072,2244,2764,3169,3152,3553,3397,1882,663,400,408,435,1373,27566,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2103,2269,2803,3208,3186,3591,3455,1914,678,405,409,435,1373,27914,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2103,2269,2803,3209,3186,3591,3455,1914,678,405,409,435,1373,27915,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349
2021-01-01,,122,1964,2104,2273,2804,3210,3188,3596,3459,1916,681,406,414,437,1374,27948,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2104,2273,2804,3211,3188,3596,3459,1916,681,406,414,437,1374,27949,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34
2021-01-02,,124,2021,2168,2333,2868,3286,3257,3669,3553,1965,700,414,421,439,1378,28596,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2168,2333,2868,3287,3257,3669,3553,1965,700,414,421,439,1378,28597,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648
2021-01-03,,132,2215,2335,2514,3090,3455,3404,3843,3714,2044,733,425,424,441,1379,30148,,8,194,167,181,222,169,147,174,161,79,33,11,3,2,1,1552,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2335,2514,3090,3456,3404,3843,3714,2044,733,425,424,441,1379,30149,,8,194,167,181,222,169,147,174,161,79,33,11,3,2,1,1552
2021-01-04,,136,2434,2612,2767,3377,3775,3628,4090,3976,2195,822,480,509,532,1596,32929,,4,219,277,253,287,320,224,247,262,151,89,55,85,91,217,2781,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2612,2767,3377,3776,3628,4090,3976,2196,822,480,509,532,1596,32931,,4,219,277,253,287,320,224,247,262,152,89,55,85,91,217,2782
2021-01-05,,143,2784,3095,3211,3873,4302,4066,4558,4386,2519,1025,683,763,878,2655,38941,,7,350,483,444,496,527,438,468,410,324,203,203,254,346,1059,6012,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2784,3095,3213,3873,4303,4066,4558,4387,2521,1025,683,763,878,2655,38947,,7,350,483,446,496,527,438,468,411,325,203,203,254,346,1059,6016
2021-01-06,,169,3418,3935,4011,4786,5285,4964,5464,5279,3107,1409,1091,1197,1393,4224,49732,,26,634,840,800,913,983,898,906,893,588,384,408,434,515,1569,10791,,0,0,0,2,1,1,1,0,3,2,0,0,0,0,0,10,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3935,4013,4787,5286,4965,5464,5282,3109,1409,1091,1197,1393,4224,49742,,26,634,840,800,914,983,899,906,895,588,384,408,434,515,1569,10795
2021-01-07,2,200,4005,4657,4807,5747,6212,5998,6457,6346,3828,1912,1728,2023,2464,7170,63556,1,31,587,722,796,961,927,1034,993,1067,721,503,637,826,1071,2946,13823,0,0,0,1,2,2,2,1,0,4,2,0,0,0,0,0,14,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4658,4809,5749,6214,5999,6457,6350,3830,1912,1728,2023,2464,7170,63570,1,31,587,723,796,962,928,1034,993,1068,721,503,637,826,1071,2946,13827
2021-01-08,3,234,4680,5523,5686,6755,7297,7017,7498,7458,4532,2446,2314,2765,3350,9477,77035,1,34,675,866,879,1008,1085,1019,1041,1112,704,534,586,742,886,2307,13479,0,0,0,2,2,2,2,1,1,5,2,0,0,0,0,0,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,234,4680,5525,5688,6757,7299,7018,7499,7463,4534,2446,2314,2765,3350,9477,77052,1,34,675,867,879,1008,1085,1019,1042,1113,704,534,586,742,886,2307,13482
2021-01-09,,248,5187,6211,6448,7618,8131,7747,8280,8221,5032,2783,2633,3113,3764,10465,85881,,14,507,688,762,863,834,730,782,763,500,337,319,348,414,988,8849,,0,0,2,2,2,2,2,1,5,2,0,0,0,0,0,18,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5187,6213,6450,7620,8133,7749,8281,8226,5034,2783,2633,3113,3764,10465,85899,,14,507,688,762,863,834,731,782,763,500,337,319,348,414,988,8850
2021-01-10,4,278,5670,6810,7086,8344,8837,8403,8854,8823,5430,3058,2867,3334,4072,11159,93029,1,30,483,599,638,726,706,656,574,602,398,275,234,221,308,694,7145,0,0,0,2,2,2,2,2,2,5,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5670,6812,7088,8346,8839,8405,8856,8828,5432,3058,2867,3334,4072,11159,93048,1,30,483,599,638,726,706,656,575,602,398,275,234,221,308,694,7146
2021-01-11,,290,6157,7454,7667,9048,9614,8975,9460,9394,5824,3279,3094,3584,4416,12170,100426,,12,487,644,581,704,777,572,606,571,394,221,227,250,344,1011,7401,,0,0,3,3,3,2,2,2,5,2,0,0,0,0,0,22,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6157,7457,7670,9051,9616,8977,9462,9399,5826,3279,3094,3584,4416,12170,100448,,12,487,645,582,705,777,572,606,571,394,221,227,250,344,1011,7404
2021-01-12,,320,6702,8149,8370,9860,10411,9700,10149,10145,6251,3515,3384,3875,4749,12924,108504,,30,545,695,703,812,797,725,689,751,427,236,290,291,333,754,8078,,0,0,3,3,3,2,3,4,5,2,0,0,0,0,0,25,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6702,8152,8373,9863,10413,9703,10153,10150,6253,3515,3384,3875,4749,12924,108529,,30,545,695,703,812,797,726,691,751,427,236,290,291,333,754,8081
2021-01-13,,346,7337,8928,9239,10835,11384,10585,11009,11003,6680,3794,3616,4144,5012,13817,117729,,26,635,779,869,975,973,885,860,858,429,279,232,269,263,893,9225,,0,0,3,3,4,2,5,5,5,2,0,0,0,0,0,29,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7337,8931,9242,10839,11386,10590,11014,11008,6682,3794,3616,4144,5012,13817,117758,,26,635,779,869,976,973,887,861,858,429,279,232,269,263,893,9229
2021-01-14,,379,8195,10061,10324,12138,12596,11674,12066,12132,7385,4203,3946,4461,5343,14741,129644,,33,858,1133,1085,1303,1212,1089,1057,1129,705,409,330,317,331,924,11915,,0,0,3,4,4,3,5,5,5,2,0,0,0,0,0,31,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8195,10064,10328,12142,12599,11679,12071,12137,7387,4203,3946,4461,5343,14741,129675,,33,858,1133,1086,1303,1213,1089,1057,1129,705,409,330,317,331,924,11917
2021-01-15,,416,9076,11205,11427,13434,13867,12728,13236,13309,8038,4553,4234,4672,5567,15186,140948,,37,881,1144,1103,1296,1271,1054,1170,1177,653,350,288,211,224,445,11304,,0,0,4,5,4,6,6,6,5,3,0,1,0,0,0,40,,0,0,1,1,0,3,1,1,0,1,0,1,0,0,0,9,,416,9076,11209,11432,13438,13873,12734,13242,13314,8041,4553,4235,4672,5567,15186,140988,,37,881,1145,1104,1296,1274,1055,1171,1177,654,350,289,211,224,445,11313
2021-01-16,,448,9812,12027,12144,14252,14655,13465,14000,14153,8572,4894,4456,4929,5873,15806,149486,,32,736,822,717,818,788,737,764,844,534,341,222,257,306,620,8538,,0,1,4,5,4,6,7,9,5,3,2,1,0,0,0,47,,0,1,0,0,0,0,1,3,0,0,2,0,0,0,0,7,,448,9813,12031,12149,14256,14661,13472,14009,14158,8575,4896,4457,4929,5873,15806,149533,,32,737,822,717,818,788,738,767,844,534,343,222,257,306,620,8545
2021-01-17,,464,10545,12573,12673,14794,15222,14018,14549,14738,8989,5205,4753,5249,6183,16675,156630,,16,733,546,529,542,567,553,549,585,417,311,297,320,310,869,7144,,0,1,5,5,4,6,7,9,5,3,2,1,0,0,0,48,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,464,10546,12578,12678,14798,15228,14025,14558,14743,8992,5207,4754,5249,6183,16675,156678,,16,733,547,529,542,567,553,549,585,417,311,297,320,310,869,7145
2021-01-18,,489,11206,13253,13354,15548,15978,14769,15354,15587,9592,5656,5228,5859,6901,18609,167383,,25,661,680,681,754,756,751,805,849,603,451,475,610,718,1934,10753,,0,1,6,5,5,8,7,11,7,3,5,1,0,0,0,59,,0,0,1,0,1,2,0,2,2,0,3,0,0,0,0,11,,489,11207,13259,13359,15553,15986,14776,15365,15594,9595,5661,5229,5859,6901,18609,167442,,25,661,681,681,755,758,751,807,851,603,454,475,610,718,1934,10764
2021-01-19,,512,11917,14021,14171,16348,16846,15599,16146,16514,10244,6111,5749,6350,7466,19962,177956,,23,711,768,817,800,868,830,792,927,652,455,521,491,565,1353,10573,,0,1,7,5,6,8,8,11,7,3,6,3,0,0,0,65,,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,6,,512,11918,14028,14176,16354,16854,15607,16157,16521,10247,6117,5752,6350,7466,19962,178021,,23,711,769,817,801,868,831,792,927,652,456,523,491,565,1353,10579
2021-01-20,,532,12712,14924,15039,17274,17808,16494,17081,17438,10944,6776,6397,6972,8097,21314,189802,,20,795,903,868,926,962,895,935,924,700,665,648,622,631,1352,11846,,0,1,7,5,7,9,8,11,7,5,7,4,3,0,0,74,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12713,14931,15044,17281,17817,16502,17092,17445,10949,6783,6401,6975,8097,21314,189876,,20,795,903,868,927,963,895,935,924,702,666,649,625,631,1352,11855
2021-01-21,5,569,13641,16089,16137,18537,19086,17590,18278,18667,11847,7489,7006,7540,8837,22687,204005,1,37,929,1165,1098,1263,1278,1096,1197,1229,903,713,609,568,740,1373,14199,0,0,1,7,5,9,11,8,11,9,5,10,4,6,0,3,89,0,0,0,0,0,2,2,0,0,2,0,3,0,3,0,3,15,5,569,13642,16096,16142,18546,19097,17598,18289,18676,11852,7499,7010,7546,8837,22690,204094,1,37,929,1165,1098,1265,1280,1096,1197,1231,903,716,609,571,740,1376,14214
2021-01-22,7,593,14601,17148,17182,19638,20233,18616,19279,19802,12524,7964,7411,7931,9368,23739,216036,2,24,960,1059,1045,1101,1147,1026,1001,1135,677,475,405,391,531,1052,12031,0,0,2,9,11,10,11,10,12,11,6,10,5,6,0,3,106,0,0,1,2,6,1,0,2,1,2,1,0,1,0,0,0,17,7,593,14603,17157,17193,19648,20244,18626,19291,19813,12530,7974,7416,7937,9368,23742,216142,2,24,961,1061,1051,1102,1147,1028,1002,1137,678,475,406,391,531,1052,12048
