date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-02-06,Région,RSS06,06 - Montréal,95105,2723,97828,4785.27,25.08,508,0,508,465.71,22.99,86314,533,4117,201.38,0.25,5,7.71,0.38,6162.0,1387.0,7549.0,369.26,1.68,0.3,1.97,1.38,0.2,1.58,0.3,0.1,0.39,28.0,4.0,32.0,6.0,2.0,8.0,34.0,6.0,40.0,25.86,391.0,90.0,481.0,680411,95949,584462,1617736,530,96336,6820,7350,7.21,3527.0,52902.0,56429.0,6.25,6.23,469.0,26.16,174.09
2021-02-07,Région,RSS06,06 - Montréal,95509,2724,98233,4805.08,19.99,404,1,405,474.86,23.44,86832,518,4126,201.82,0.44,9,7.86,0.39,6174.0,1390.0,7564.0,369.99,0.64,0.1,0.74,0.54,0.05,0.59,0.1,0.05,0.15,11.0,1.0,12.0,2.0,1.0,3.0,13.0,2.0,15.0,24.0,404.0,92.0,496.0,682239,96353,585886,1623359,405,96741,5218,5623,7.2,3030.0,50292.0,53322.0,5.68,6.18,477.86,19.99,149.56
2021-02-08,Région,RSS06,06 - Montréal,95840,2726,98566,4821.37,16.44,331,2,333,467.43,23.07,87364,532,4133,202.17,0.35,7,7.57,0.37,6187.0,1393.0,7580.0,370.78,0.54,0.25,0.79,0.49,0.15,0.64,0.05,0.1,0.15,10.0,3.0,13.0,1.0,2.0,3.0,11.0,5.0,16.0,24.29,401.0,86.0,487.0,683743,96689,587054,1628514,338,97079,4817,5155,6.56,3030.0,50292.0,53322.0,5.68,6.16,471.0,16.68,149.56
2021-02-09,Région,RSS06,06 - Montréal,96288,2727,99015,4843.34,22.16,448,1,449,457.57,22.59,87743,379,4139,202.46,0.3,6,7.14,0.35,6205.0,1400.0,7605.0,372.0,1.04,0.2,1.23,0.69,0.2,0.89,0.35,0.0,0.35,14.0,4.0,18.0,7.0,0.0,7.0,21.0,4.0,25.0,22.43,390.0,89.0,479.0,686153,97109,589044,1637471,422,97501,8535,8957,4.71,3030.0,50292.0,53322.0,5.68,6.07,457.71,20.83,149.56
2021-02-10,Région,RSS06,06 - Montréal,96833,2731,99564,4870.19,27.1,545,4,549,434.14,21.43,88254,511,4148,202.9,0.44,9,7.43,0.37,6217.0,1405.0,7622.0,372.83,0.74,0.1,0.84,0.54,0.05,0.59,0.2,0.05,0.25,11.0,1.0,12.0,4.0,1.0,5.0,15.0,2.0,17.0,19.29,365.0,87.0,452.0,688680,97681,590999,1646156,573,98074,8112,8685,6.6,3030.0,50292.0,53322.0,5.68,6.18,432.86,28.28,149.56
2021-02-11,Région,RSS06,06 - Montréal,97306,2732,100038,4893.38,23.4,473,1,474,426.43,21.05,88894,640,4157,203.34,0.44,9,7.29,0.36,6237.0,1411.0,7648.0,374.1,0.89,0.39,1.28,0.79,0.2,0.99,0.1,0.2,0.3,16.0,4.0,20.0,2.0,4.0,6.0,18.0,8.0,26.0,18.71,364.0,84.0,448.0,691193,98119,593074,1654897,439,98513,8302,8741,5.02,3030.0,50292.0,53322.0,5.68,6.13,423.57,21.67,149.56
2021-02-12,Région,RSS06,06 - Montréal,97790,2733,100523,4917.1,23.94,484,1,485,424.86,20.97,89440,546,4162,203.58,0.25,5,7.43,0.37,6250.0,1416.0,7666.0,374.98,0.69,0.2,0.89,0.49,0.15,0.64,0.2,0.05,0.25,10.0,3.0,13.0,4.0,1.0,5.0,14.0,4.0,18.0,19.57,352.0,81.0,433.0,693795,98613,595182,1664001,497,99010,8607,9104,5.46,3030.0,50292.0,53322.0,5.68,6.1,421.86,24.53,149.56
2021-02-13,Région,RSS06,06 - Montréal,98134,2733,100867,4933.93,16.98,344,0,344,419.14,20.69,89950,510,4169,203.93,0.35,7,7.57,0.37,6267.0,1417.0,7684.0,375.86,0.69,0.2,0.89,0.64,0.2,0.84,0.05,0.0,0.05,13.0,4.0,17.0,1.0,0.0,1.0,14.0,4.0,18.0,19.0,345.0,84.0,429.0,696098,98967,597131,1671058,356,99366,6701,7057,5.04,3030.0,50292.0,53322.0,5.68,5.97,418.57,17.57,149.56
2021-02-14,Région,RSS06,06 - Montréal,98483,2735,101218,4951.1,17.33,349,2,351,388.14,19.16,90481,531,4177,204.32,0.39,8,7.29,0.36,6276.0,1419.0,7695.0,376.4,0.25,0.3,0.54,0.2,0.25,0.44,0.05,0.05,0.1,4.0,5.0,9.0,1.0,1.0,2.0,5.0,6.0,11.0,18.71,334.0,88.0,422.0,697835,99306,598529,1676211,340,99706,4813,5153,6.6,2610.0,48039.0,50649.0,5.15,5.95,386.57,16.78,128.83
2021-02-15,Région,RSS06,06 - Montréal,98805,2735,101540,4966.85,15.89,322,0,322,374.29,18.47,90968,487,4185,204.71,0.39,8,7.0,0.35,6293.0,1424.0,7717.0,377.48,0.54,0.54,1.09,0.3,0.54,0.84,0.25,0.0,0.25,6.0,11.0,17.0,5.0,0.0,5.0,11.0,11.0,22.0,17.71,325.0,80.0,405.0,699542,99631,599911,1681896,326,100032,5359,5685,5.73,2610.0,48039.0,50649.0,5.15,5.88,376.71,16.09,128.83
2021-02-16,Région,RSS06,06 - Montréal,99212,2737,101949,4986.85,20.19,407,2,409,361.43,17.84,91380,412,4192,205.05,0.35,7,6.57,0.32,6309.0,1429.0,7738.0,378.51,0.64,0.39,1.04,0.49,0.3,0.79,0.15,0.1,0.25,10.0,6.0,16.0,3.0,2.0,5.0,13.0,8.0,21.0,18.14,326.0,78.0,404.0,701770,100024,601746,1690573,399,100431,8278,8677,4.6,2610.0,48039.0,50649.0,5.15,5.76,362.86,19.69,128.83
2021-02-17,Région,RSS06,06 - Montréal,99543,2738,102281,5003.09,16.39,331,1,332,368.14,18.17,91733,353,4199,205.39,0.35,7,6.29,0.31,6320.0,1433.0,7753.0,379.24,0.54,0.2,0.74,0.39,0.15,0.54,0.15,0.05,0.2,8.0,3.0,11.0,3.0,1.0,4.0,11.0,4.0,15.0,17.86,323.0,79.0,402.0,703721,100371,603350,1698211,349,100780,7289,7638,4.57,2610.0,48039.0,50649.0,5.15,5.67,372.86,17.23,128.83
2021-02-18,Région,RSS06,06 - Montréal,99918,2740,102658,5021.53,18.61,375,2,377,375.86,18.55,92330,597,4206,205.74,0.35,7,5.57,0.28,6337.0,1435.0,7772.0,380.17,0.49,0.44,0.94,0.39,0.44,0.84,0.1,0.0,0.1,8.0,9.0,17.0,2.0,0.0,2.0,10.0,9.0,19.0,18.43,309.0,83.0,392.0,706180,100737,605443,1707364,370,101150,8783,9153,4.04,2610.0,48039.0,50649.0,5.15,5.58,376.0,18.26,128.83
2021-02-19,Région,RSS06,06 - Montréal,100312,2741,103053,5040.85,19.5,394,1,395,367.43,18.14,92818,488,4208,205.84,0.1,2,4.71,0.23,6354.0,1439.0,7793.0,381.2,0.84,0.2,1.04,0.69,0.15,0.84,0.15,0.05,0.2,14.0,3.0,17.0,3.0,1.0,4.0,17.0,4.0,21.0,17.43,301.0,81.0,382.0,708272,101137,607135,1714990,400,101550,7226,7626,5.25,2610.0,48039.0,50649.0,5.15,5.49,368.0,19.74,128.83
2021-02-20,Région,RSS06,06 - Montréal,100703,2741,103444,5059.98,19.3,391,0,391,369.29,18.23,93287,469,4213,206.08,0.25,5,4.57,0.23,6365.0,1444.0,7809.0,381.98,0.64,0.15,0.79,0.44,0.1,0.54,0.2,0.05,0.25,9.0,2.0,11.0,4.0,1.0,5.0,13.0,3.0,16.0,17.14,304.0,78.0,382.0,710378,101560,608818,1721707,426,101976,6291,6717,6.34,2610.0,48039.0,50649.0,5.15,5.42,368.29,21.03,128.83
2021-02-21,Région,RSS06,06 - Montréal,101106,2743,103849,5079.79,19.99,403,2,405,380.14,18.76,93717,430,4216,206.23,0.15,3,4.29,0.21,6376.0,1448.0,7824.0,382.71,0.49,0.25,0.74,0.3,0.25,0.54,0.2,0.0,0.2,6.0,5.0,11.0,4.0,0.0,4.0,10.0,5.0,15.0,18.71,310.0,77.0,387.0,711986,101921,610065,1726701,362,102338,4632,4994,7.25,2571.0,47317.0,49888.0,5.15,5.42,377.43,17.87,126.91
2021-02-22,Région,RSS06,06 - Montréal,101368,2744,104112,5092.66,12.98,262,1,263,381.71,18.84,94159,442,4218,206.32,0.1,2,3.43,0.17,6387.0,1452.0,7839.0,383.45,0.59,0.15,0.74,0.44,0.1,0.54,0.15,0.05,0.2,9.0,2.0,11.0,3.0,1.0,4.0,12.0,3.0,15.0,20.29,304.0,80.0,384.0,713667,102190,611477,1732648,270,102608,5677,5947,4.54,2571.0,47317.0,49888.0,5.15,5.31,379.14,13.33,126.91
2021-02-23,Région,RSS06,06 - Montréal,101788,2746,104534,5113.3,20.83,420,2,422,382.43,18.88,94468,309,4224,206.62,0.3,6,3.86,0.19,6397.0,1461.0,7858.0,384.38,0.69,0.25,0.94,0.35,0.15,0.49,0.35,0.1,0.44,7.0,3.0,10.0,7.0,2.0,9.0,14.0,5.0,19.0,20.29,289.0,85.0,374.0,716194,102589,613605,1741320,401,103009,8271,8672,4.62,2571.0,47317.0,49888.0,5.15,5.3,383.86,19.79,126.91
2021-02-24,Région,RSS06,06 - Montréal,102196,2746,104942,5133.26,20.14,408,0,408,372.71,18.4,94810,342,4229,206.86,0.25,5,3.29,0.16,6417.0,1467.0,7884.0,385.65,1.04,0.25,1.28,0.79,0.2,0.99,0.25,0.05,0.3,16.0,4.0,20.0,5.0,1.0,6.0,21.0,5.0,26.0,19.86,281.0,77.0,358.0,718492,103002,615490,1749807,413,103422,8074,8487,4.87,2571.0,47317.0,49888.0,5.15,5.16,367.29,20.39,126.91
2021-02-25,Région,RSS06,06 - Montréal,102583,2747,105330,5152.23,19.15,387,1,388,350.43,17.3,95284,474,4230,206.91,0.05,1,3.29,0.16,6442.0,1472.0,7914.0,387.11,1.14,0.35,1.48,0.99,0.25,1.23,0.15,0.1,0.25,20.0,5.0,25.0,3.0,2.0,5.0,23.0,7.0,30.0,20.29,278.0,78.0,356.0,720564,103382,617182,1757399,382,103804,7210,7592,5.03,2571.0,47317.0,49888.0,5.15,5.16,352.57,18.86,126.91
2021-02-26,Région,RSS06,06 - Montréal,102983,2747,105730,5171.8,19.74,400,0,400,349.71,17.26,95633,349,4235,207.16,0.25,5,3.43,0.17,6457.0,1478.0,7935.0,388.14,0.84,0.2,1.04,0.59,0.15,0.74,0.25,0.05,0.3,12.0,3.0,15.0,5.0,1.0,6.0,17.0,4.0,21.0,20.0,264.0,77.0,341.0,722944,103811,619133,1765753,433,104237,7921,8354,5.18,2571.0,47317.0,49888.0,5.15,5.14,346.57,21.37,126.91
2021-02-27,Région,RSS06,06 - Montréal,103306,2747,106053,5187.6,15.94,323,0,323,345.43,17.05,96030,397,4236,207.2,0.05,1,3.43,0.17,6466.0,1482.0,7948.0,388.78,0.54,0.1,0.64,0.39,0.05,0.44,0.15,0.05,0.2,8.0,1.0,9.0,3.0,1.0,4.0,11.0,2.0,13.0,20.29,267.0,81.0,348.0,724696,104117,620579,1771595,310,104547,5532,5842,5.31,2571.0,47317.0,49888.0,5.15,5.15,350.43,15.3,126.91
2021-02-28,Région,RSS06,06 - Montréal,103554,2748,106302,5199.78,12.29,248,1,249,330.43,16.31,96437,407,4239,207.35,0.15,3,3.57,0.18,6480.0,1486.0,7966.0,389.66,0.49,0.39,0.89,0.44,0.25,0.69,0.05,0.15,0.2,9.0,5.0,14.0,1.0,3.0,4.0,10.0,8.0,18.0,20.0,272.0,80.0,352.0,726191,104375,621816,1776397,259,104806,4543,4802,5.39,2281.0,44926.0,47207.0,4.83,5.09,339.29,12.78,112.59
2021-03-01,Région,RSS06,06 - Montréal,103812,2748,106560,5212.4,12.73,258,0,258,328.57,16.22,96840,403,4242,207.5,0.15,3,4.14,0.2,6491.0,1488.0,7979.0,390.29,0.49,0.15,0.64,0.39,0.15,0.54,0.1,0.0,0.1,8.0,3.0,11.0,2.0,0.0,2.0,10.0,3.0,13.0,18.29,280.0,78.0,358.0,727753,104602,623151,1781931,228,105034,5306,5534,4.12,2281.0,44926.0,47207.0,4.83,5.0,335.29,11.25,112.59
2021-03-02,Région,RSS06,06 - Montréal,104204,2748,106952,5231.57,19.35,392,0,392,311.43,15.37,97183,343,4248,207.79,0.3,6,4.14,0.2,6509.0,1491.0,8000.0,391.32,0.89,0.15,1.04,0.74,0.15,0.89,0.15,0.0,0.15,15.0,3.0,18.0,3.0,0.0,3.0,18.0,3.0,21.0,17.43,274.0,77.0,351.0,730041,105029,625012,1790209,428,105462,7850,8278,5.17,2281.0,44926.0,47207.0,4.83,5.05,319.71,21.13,112.59
2021-03-03,Région,RSS06,06 - Montréal,104507,2748,107255,5246.4,14.96,303,0,303,322.14,15.9,97497,314,4254,208.09,0.3,6,4.43,0.22,6530.0,1494.0,8024.0,392.5,0.84,0.35,1.18,0.74,0.3,1.04,0.1,0.05,0.15,15.0,6.0,21.0,2.0,1.0,3.0,17.0,7.0,24.0,17.43,278.0,74.0,352.0,731958,105363,626595,1797564,335,105797,7020,7355,4.55,2281.0,44926.0,47207.0,4.83,5.05,325.86,16.54,112.59
2021-03-04,Région,RSS06,06 - Montréal,104881,2749,107630,5264.74,18.51,374,1,375,324.86,16.04,97952,455,4259,208.33,0.25,5,4.29,0.21,6545.0,1497.0,8042.0,393.38,0.79,0.1,0.89,0.64,0.1,0.74,0.15,0.0,0.15,13.0,2.0,15.0,3.0,0.0,3.0,16.0,2.0,18.0,17.43,275.0,74.0,349.0,733887,105715,628172,1805193,354,106151,7275,7629,4.64,2281.0,44926.0,47207.0,4.83,5.11,324.86,17.47,112.59
2021-03-05,Région,RSS06,06 - Montréal,105161,2749,107910,5278.44,13.82,280,0,280,325.0,16.04,98336,384,4264,208.57,0.25,5,4.29,0.21,6553.0,1504.0,8057.0,394.11,0.44,0.3,0.74,0.3,0.1,0.39,0.15,0.2,0.35,6.0,2.0,8.0,3.0,4.0,7.0,9.0,6.0,15.0,19.0,268.0,75.0,343.0,735743,106038,629705,1812273,324,106475,6756,7080,4.58,2281.0,44926.0,47207.0,4.83,5.06,333.57,15.99,112.59
2021-03-06,Région,RSS06,06 - Montréal,105555,2753,108308,5297.9,19.65,394,4,398,325.14,16.05,98740,404,4267,208.72,0.15,3,4.0,0.2,6565.0,1505.0,8070.0,394.75,0.54,0.1,0.64,0.49,0.1,0.59,0.05,0.0,0.05,10.0,2.0,12.0,1.0,0.0,1.0,11.0,2.0,13.0,18.29,260.0,74.0,334.0,737811,106387,631424,1818802,353,106828,6176,6529,5.41,2281.0,44926.0,47207.0,4.83,5.0,319.86,17.42,112.59
2021-03-07,Région,RSS06,06 - Montréal,105823,2753,108576,5311.01,13.23,268,0,268,326.86,16.13,99083,343,4269,208.82,0.1,2,3.43,0.17,6578.0,1510.0,8088.0,395.63,0.79,0.1,0.89,0.59,0.05,0.64,0.2,0.05,0.25,12.0,1.0,13.0,4.0,1.0,5.0,16.0,2.0,18.0,17.57,259.0,76.0,335.0,739233,106635,632598,1823444,252,107080,4390,4642,5.43,2284.0,45810.0,48094.0,4.75,4.9,319.29,12.44,112.74
2021-03-08,Région,RSS06,06 - Montréal,106082,2753,108835,5323.68,12.78,259,0,259,325.0,16.04,99470,387,4272,208.97,0.15,3,3.0,0.15,6598.0,1514.0,8112.0,396.8,0.84,0.35,1.18,0.69,0.3,0.99,0.15,0.05,0.2,14.0,6.0,20.0,3.0,1.0,4.0,17.0,7.0,24.0,17.29,248.0,81.0,329.0,740834,106923,633911,1829018,289,107369,5285,5574,5.18,2284.0,45810.0,48094.0,4.75,4.94,331.57,14.27,112.74
2021-03-09,Région,RSS06,06 - Montréal,106475,2753,109228,5342.91,19.4,393,0,393,340.57,16.81,99702,232,4276,209.16,0.2,4,2.57,0.13,6611.0,1517.0,8128.0,397.58,0.59,0.2,0.79,0.54,0.1,0.64,0.05,0.1,0.15,11.0,2.0,13.0,1.0,2.0,3.0,12.0,4.0,16.0,18.0,253.0,81.0,334.0,742896,107253,635643,1836664,332,107701,7314,7646,4.34,2284.0,45810.0,48094.0,4.75,4.92,337.86,16.39,112.74
2021-03-10,Région,RSS06,06 - Montréal,106783,2760,109543,5358.31,15.55,308,7,315,323.29,15.96,99962,260,4278,209.26,0.1,2,2.86,0.14,6625.0,1522.0,8147.0,398.51,0.69,0.25,0.94,0.59,0.1,0.69,0.1,0.15,0.25,12.0,2.0,14.0,2.0,3.0,5.0,14.0,5.0,19.0,17.86,242.0,81.0,323.0,745007,107583,637424,1844221,331,108032,7226,7557,4.38,2284.0,45810.0,48094.0,4.75,4.88,326.29,16.34,112.74
2021-03-11,Région,RSS06,06 - Montréal,107145,2760,109905,5376.02,17.87,362,0,362,323.57,15.97,100341,379,4280,209.36,0.1,2,3.14,0.16,6639.0,1524.0,8163.0,399.29,0.59,0.2,0.79,0.54,0.15,0.69,0.05,0.05,0.1,11.0,3.0,14.0,1.0,1.0,2.0,12.0,4.0,16.0,17.43,238.0,78.0,316.0,747386,108021,639365,1853108,440,108472,8447,8887,4.95,2284.0,45810.0,48094.0,4.75,4.88,326.86,21.72,112.74
2021-03-12,Région,RSS06,06 - Montréal,107531,2763,110294,5395.05,19.2,386,3,389,321.43,15.87,100687,346,4282,209.45,0.1,2,3.57,0.18,6654.0,1529.0,8183.0,400.27,0.59,0.39,0.99,0.44,0.3,0.74,0.15,0.1,0.25,9.0,6.0,15.0,3.0,2.0,5.0,12.0,8.0,20.0,15.57,237.0,75.0,312.0,749535,108388,641147,1860813,368,108840,7337,7705,4.78,2284.0,45810.0,48094.0,4.75,4.84,324.57,18.16,112.74
2021-03-13,Région,RSS06,06 - Montréal,107806,2765,110571,5408.6,13.67,275,2,277,313.86,15.49,101040,353,4287,209.7,0.25,5,3.43,0.17,6663.0,1532.0,8195.0,400.86,0.3,0.3,0.59,0.2,0.25,0.44,0.1,0.05,0.15,4.0,5.0,9.0,2.0,1.0,3.0,6.0,6.0,12.0,15.57,237.0,69.0,306.0,751297,108658,642639,1866896,272,109112,5811,6083,4.47,2284.0,45810.0,48094.0,4.75,4.79,343.71,13.43,112.74
2021-03-14,Région,RSS06,06 - Montréal,108073,2768,110841,5421.81,13.33,267,3,270,313.86,15.49,101365,325,4291,209.89,0.2,4,3.71,0.18,6674.0,1536.0,8210.0,401.59,0.59,0.15,0.74,0.49,0.05,0.54,0.1,0.1,0.2,10.0,1.0,11.0,2.0,2.0,4.0,12.0,3.0,15.0,15.0,237.0,69.0,306.0,752956,108914,644042,1871972,256,109368,4820,5076,5.04,2313.0,54251.0,56564.0,4.09,4.77,352.86,12.64,114.17
2021-03-15,Région,RSS06,06 - Montréal,108316,2769,111085,5433.74,12.04,243,1,244,313.14,15.46,101715,350,4297,210.19,0.3,6,3.71,0.18,6681.0,1540.0,8221.0,402.13,0.44,0.1,0.54,0.3,0.05,0.35,0.15,0.05,0.2,6.0,1.0,7.0,3.0,1.0,4.0,9.0,2.0,11.0,14.57,230.0,66.0,296.0,754986,109186,645800,1878675,273,109641,6430,6703,4.07,2313.0,54251.0,56564.0,4.09,4.76,343.29,13.48,114.17
2021-03-16,Région,RSS06,06 - Montréal,108653,2772,111425,5450.37,16.78,337,3,340,303.14,14.96,101969,254,4300,210.34,0.15,3,3.57,0.18,6693.0,1544.0,8237.0,402.91,0.74,0.05,0.79,0.59,0.0,0.59,0.15,0.05,0.2,12.0,0.0,12.0,3.0,1.0,4.0,15.0,1.0,16.0,13.57,225.0,74.0,299.0,758120,109650,648470,1889059,466,110107,9918,10384,4.49,2313.0,54251.0,56564.0,4.09,4.7,334.0,23.0,114.17
2021-03-17,Région,RSS06,06 - Montréal,108968,2772,111740,5465.78,15.55,315,0,315,301.71,14.89,102255,286,4304,210.53,0.2,4,3.57,0.18,6706.0,1546.0,8252.0,403.65,0.59,0.15,0.74,0.49,0.15,0.64,0.1,0.0,0.1,10.0,3.0,13.0,2.0,0.0,2.0,12.0,3.0,15.0,13.86,223.0,69.0,292.0,760686,110044,650642,1898200,395,110502,8746,9141,4.32,2313.0,54251.0,56564.0,4.09,4.68,330.43,19.5,114.17
2021-03-18,Région,RSS06,06 - Montréal,109322,2775,112097,5483.24,17.62,354,3,357,307.14,15.16,102627,372,4306,210.63,0.1,2,3.43,0.17,6718.0,1547.0,8265.0,404.28,0.54,0.1,0.64,0.49,0.1,0.59,0.05,0.0,0.05,10.0,2.0,12.0,1.0,0.0,1.0,11.0,2.0,13.0,13.86,216.0,65.0,281.0,763234,110411,652823,1907756,373,110875,9183,9556,3.9,2313.0,54251.0,56564.0,4.09,4.61,326.0,18.41,114.17
2021-03-19,Région,RSS06,06 - Montréal,109640,2776,112416,5498.85,15.75,318,1,319,304.57,15.03,102994,367,4307,210.68,0.05,1,2.71,0.13,6725.0,1553.0,8278.0,404.92,0.54,0.1,0.64,0.35,0.0,0.35,0.2,0.1,0.3,7.0,0.0,7.0,4.0,2.0,6.0,11.0,2.0,13.0,14.57,206.0,67.0,273.0,765926,110713,655213,1917194,303,111178,9135,9438,3.21,2313.0,54251.0,56564.0,4.09,4.48,349.29,14.96,114.17
2021-03-20,Région,RSS06,06 - Montréal,109906,2777,112683,5511.91,13.18,266,1,267,304.43,15.03,103315,321,4312,210.92,0.25,5,2.71,0.13,6733.0,1559.0,8292.0,405.6,0.59,0.1,0.69,0.39,0.0,0.39,0.2,0.1,0.3,8.0,0.0,8.0,4.0,2.0,6.0,12.0,2.0,14.0,13.71,208.0,67.0,275.0,767900,110958,656942,1923460,247,111425,6019,6266,3.94,2313.0,54251.0,56564.0,4.09,4.39,333.86,12.19,114.17
2021-03-21,Région,RSS06,06 - Montréal,110213,2778,112991,5526.97,15.2,307,1,308,311.71,15.39,103661,346,4315,211.07,0.15,3,2.71,0.13,6747.0,1560.0,8307.0,406.34,0.44,0.3,0.74,0.39,0.3,0.69,0.05,0.0,0.05,8.0,6.0,14.0,1.0,0.0,1.0,9.0,6.0,15.0,12.86,199.0,73.0,272.0,769561,111183,658378,1928733,225,111650,5048,5273,4.27,2367.0,54271.0,56638.0,4.18,4.34,331.71,11.11,116.84
2021-03-22,Région,RSS06,06 - Montréal,110438,2779,113217,5538.03,11.16,225,1,226,311.29,15.37,103937,276,4316,211.12,0.05,1,3.29,0.16,6758.0,1565.0,8323.0,407.12,0.44,0.35,0.79,0.3,0.25,0.54,0.15,0.1,0.25,6.0,5.0,11.0,3.0,2.0,5.0,9.0,7.0,16.0,12.29,205.0,74.0,279.0,772586,111617,660969,1937910,436,112086,8741,9177,4.75,2367.0,54271.0,56638.0,4.18,4.33,323.43,21.52,116.84
2021-03-23,Région,RSS06,06 - Montréal,110776,2780,113556,5554.61,16.73,338,1,339,317.29,15.66,104175,238,4319,211.26,0.15,3,3.57,0.18,6766.0,1567.0,8333.0,407.61,0.44,0.05,0.49,0.39,0.0,0.39,0.05,0.05,0.1,8.0,0.0,8.0,1.0,1.0,2.0,9.0,1.0,10.0,13.71,199.0,75.0,274.0,775384,111967,663417,1947459,358,112444,9191,9549,3.75,2367.0,54271.0,56638.0,4.18,4.28,327.14,17.67,116.84
2021-03-24,Région,RSS06,06 - Montréal,111142,2780,113922,5572.51,18.07,366,0,366,323.43,15.96,104442,267,4323,211.46,0.2,4,3.0,0.15,6775.0,1567.0,8342.0,408.05,0.35,0.1,0.44,0.35,0.1,0.44,0.0,0.0,0.0,7.0,2.0,9.0,0.0,0.0,0.0,7.0,2.0,9.0,13.86,198.0,73.0,271.0,778336,112342,665994,1957463,380,112824,9624,10004,3.8,2367.0,54271.0,56638.0,4.18,4.23,338.14,18.76,116.84
2021-03-25,Région,RSS06,06 - Montréal,111494,2782,114276,5589.83,17.47,352,2,354,316.86,15.64,104778,336,4329,211.75,0.3,6,2.71,0.13,6784.0,1567.0,8351.0,408.49,0.3,0.15,0.44,0.3,0.15,0.44,0.0,0.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,6.0,3.0,9.0,13.14,192.0,71.0,263.0,780431,112655,667776,1965485,315,113139,7707,8022,3.93,2367.0,54271.0,56638.0,4.18,4.15,349.43,15.55,116.84
2021-03-26,Région,RSS06,06 - Montréal,111855,2782,114637,5607.49,17.82,361,0,361,328.29,16.2,105117,339,4332,211.9,0.15,3,2.71,0.13,6802.0,1572.0,8374.0,409.62,1.04,0.1,1.14,0.89,0.0,0.89,0.15,0.1,0.25,18.0,0.0,18.0,3.0,2.0,5.0,21.0,2.0,23.0,12.86,194.0,65.0,259.0,782673,112981,669692,1973697,329,113468,7883,8212,4.01,2367.0,54271.0,56638.0,4.18,4.1,336.43,16.24,116.84
2021-03-27,Région,RSS06,06 - Montréal,112163,2784,114947,5622.65,15.3,308,2,310,334.0,16.49,105464,347,4333,211.95,0.05,1,2.57,0.13,6812.0,1577.0,8389.0,410.35,0.59,0.15,0.74,0.35,0.15,0.49,0.25,0.0,0.25,7.0,3.0,10.0,5.0,0.0,5.0,12.0,3.0,15.0,13.14,189.0,66.0,255.0,784666,113302,671364,1980098,324,113792,6077,6401,5.06,2367.0,54271.0,56638.0,4.18,4.13,350.43,15.99,116.84
2021-03-28,Région,RSS06,06 - Montréal,112424,2785,115209,5635.47,12.93,261,1,262,339.14,16.74,105796,332,4334,212.0,0.05,1,2.43,0.12,6819.0,1580.0,8399.0,410.84,0.44,0.05,0.49,0.35,0.0,0.35,0.1,0.05,0.15,7.0,0.0,7.0,2.0,1.0,3.0,9.0,1.0,10.0,14.86,182.0,68.0,250.0,786660,113606,673054,1986372,304,114096,5970,6274,4.85,2600.0,56859.0,59459.0,4.37,4.13,350.0,15.01,128.34
2021-03-29,Région,RSS06,06 - Montréal,112728,2787,115515,5650.44,15.1,304,2,306,339.86,16.78,106093,297,4335,212.05,0.05,1,2.14,0.11,6827.0,1586.0,8413.0,411.52,0.54,0.15,0.69,0.35,0.05,0.39,0.2,0.1,0.3,7.0,1.0,8.0,4.0,2.0,6.0,11.0,3.0,14.0,18.0,179.0,72.0,251.0,788806,113950,674856,1993679,345,114441,6962,7307,4.72,2600.0,56859.0,59459.0,4.37,4.17,360.43,17.03,128.34
2021-03-30,Région,RSS06,06 - Montréal,113105,2789,115894,5668.97,18.71,377,2,379,343.43,16.95,106365,272,4337,212.15,0.1,2,2.14,0.11,6837.0,1588.0,8425.0,412.11,0.39,0.2,0.59,0.39,0.1,0.49,0.0,0.1,0.1,8.0,2.0,10.0,0.0,2.0,2.0,8.0,4.0,12.0,16.29,185.0,66.0,251.0,791728,114402,677326,2003957,456,114897,9822,10278,4.44,2600.0,56859.0,59459.0,4.37,4.17,367.29,22.51,128.34
