date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-04,Région,RSS06,06 - Montréal,572,4,0,0,5824,4,0,0,576,5828,0.0000490855,,0,1,0,0,2037262,
2021-01-05,Région,RSS06,06 - Montréal,1901,6,0,0,7725,10,0,0,1907,7735,0.0000490855,,0,1,0,0,2037262,
2021-01-06,Région,RSS06,06 - Montréal,2743,7,0,0,10468,17,0,0,2750,10485,0.000098171,,0,2,0,0,2037262,
2021-01-07,Région,RSS06,06 - Montréal,4131,0,0,0,14599,17,0,0,4131,14616,0.000196342,,0,4,0,0,2037262,
2021-01-08,Région,RSS06,06 - Montréal,3800,4,0,0,18399,21,0,0,3804,18420,0.000196342,,0,4,0,0,2037262,
2021-01-09,Région,RSS06,06 - Montréal,2049,0,0,0,20448,21,0,0,2049,20469,0.000196342,,0,4,0,0,2037262,
2021-01-10,Région,RSS06,06 - Montréal,1417,1,0,0,21865,22,0,0,1418,21887,0.000196342,,0,4,0,0,2037262,
2021-01-11,Région,RSS06,06 - Montréal,1614,2,0,0,23479,24,0,0,1616,23503,0.0002454274,,0,5,0,0,2037262,
2021-01-12,Région,RSS06,06 - Montréal,1102,1,0,0,24581,25,0,0,1103,24606,0.0002454274,,0,5,0,0,2037262,
2021-01-13,Région,RSS06,06 - Montréal,1308,0,0,0,25889,25,0,0,1308,25914,0.0002454274,,0,5,0,0,2037262,
2021-01-14,Région,RSS06,06 - Montréal,1908,1,0,0,27797,26,0,0,1909,27823,0.0002454274,,0,5,0,0,2037262,
2021-01-15,Région,RSS06,06 - Montréal,1777,1,0,0,29574,27,0,0,1778,29601,0.0002945129,,0,6,0,0,2037262,
2021-01-16,Région,RSS06,06 - Montréal,1149,2,0,0,30723,29,0,0,1151,30752,0.0002945129,,0,6,0,0,2037262,
2021-01-17,Région,RSS06,06 - Montréal,958,0,0,0,31681,29,0,0,958,31710,0.0002945129,,0,6,0,0,2037262,
2021-01-18,Région,RSS06,06 - Montréal,1097,7,0,0,32778,36,0,0,1104,32814,0.0003435984,,0,7,0,0,2037262,
2021-01-19,Région,RSS06,06 - Montréal,1306,0,0,0,34084,36,0,0,1306,34120,0.0003926839,,0,8,0,0,2037262,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,0,35669,37,0,0,1586,35706,0.0004417694,,0,9,0,0,2037262,
2021-01-21,Région,RSS06,06 - Montréal,1972,5,0,0,37641,42,0,0,1977,37683,0.0005890259,,0,12,0,0,2037262,
2021-01-22,Région,RSS06,06 - Montréal,2208,4,0,0,39849,46,0,0,2212,39895,0.0006381113,,0,13,0,0,2037262,
2021-01-23,Région,RSS06,06 - Montréal,1268,3,0,0,41117,49,0,0,1271,41166,0.0006871968,,0,14,0,0,2037262,
2021-01-24,Région,RSS06,06 - Montréal,389,2,0,0,41506,51,0,0,391,41557,0.0006871968,,0,14,0,0,2037262,
2021-01-25,Région,RSS06,06 - Montréal,636,4,0,0,42142,55,0,0,640,42197,0.0008344533,,0,17,0,0,2037262,
2021-01-26,Région,RSS06,06 - Montréal,771,25,0,0,42913,80,0,0,796,42993,0.0010307953,,0,21,0,0,2037262,
2021-01-27,Région,RSS06,06 - Montréal,703,9,0,0,43616,89,0,0,712,43705,0.0012271372,,0,25,0,0,2037262,
2021-01-28,Région,RSS06,06 - Montréal,858,26,0,0,44474,115,0,0,884,44589,0.0013743937,,0,28,0,0,2037262,
2021-01-29,Région,RSS06,06 - Montréal,205,17,0,0,44679,132,0,0,222,44811,0.0016689066,,0,34,0,0,2037262,
2021-01-30,Région,RSS06,06 - Montréal,33,33,0,0,44712,165,0,0,66,44877,0.002012505,,0,41,0,0,2037262,
2021-01-31,Région,RSS06,06 - Montréal,7,10,0,0,44719,175,0,0,17,44894,0.002208847,,0,45,0,0,2037262,
2021-02-01,Région,RSS06,06 - Montréal,19,22,0,0,44738,197,0,0,41,44935,0.0026015309,,0,53,0,0,2037262,
2021-02-02,Région,RSS06,06 - Montréal,74,50,0,0,44812,247,0,0,124,45059,0.0031414712,,0,64,0,0,2037262,
2021-02-03,Région,RSS06,06 - Montréal,2209,42,0,0,47021,289,0,0,2251,47310,0.0032396422,,0,66,0,0,2037262,
2021-02-04,Région,RSS06,06 - Montréal,3395,21,0,0,50416,310,0,0,3416,50726,0.0036323261,,0,74,0,0,2037262,
2021-02-05,Région,RSS06,06 - Montréal,3434,33,0,0,53850,343,0,0,3467,54193,0.0039759245,,0,81,0,0,2037262,
2021-02-06,Région,RSS06,06 - Montréal,1487,13,0,0,55337,356,0,0,1500,55693,0.0040740955,,0,83,0,0,2037262,
2021-02-07,Région,RSS06,06 - Montréal,460,3,0,0,55797,359,0,0,463,56156,0.004319523,,0,88,0,0,2037262,
2021-02-08,Région,RSS06,06 - Montréal,1136,25,0,0,56933,384,0,0,1161,57317,0.0048594633,,0,99,0,0,2037262,
2021-02-09,Région,RSS06,06 - Montréal,533,14,0,0,57466,398,0,0,547,57864,0.0051048908,,0,104,0,0,2037262,
2021-02-10,Région,RSS06,06 - Montréal,1157,23,0,0,58623,421,0,0,1180,59044,0.0054484892,,0,111,0,0,2037262,
2021-02-11,Région,RSS06,06 - Montréal,1790,25,0,0,60413,446,0,0,1815,60859,0.006135686,,0,125,0,0,2037262,
2021-02-12,Région,RSS06,06 - Montréal,1837,19,0,0,62250,465,0,0,1856,62715,0.0066265409,,0,135,0,0,2037262,
2021-02-13,Région,RSS06,06 - Montréal,77,6,0,0,62327,471,0,0,83,62798,0.0066756264,,0,136,0,0,2037262,
2021-02-14,Région,RSS06,06 - Montréal,53,5,0,0,62380,476,0,0,58,62856,0.0067737974,,0,138,0,0,2037262,
2021-02-15,Région,RSS06,06 - Montréal,832,16,0,0,63212,492,0,0,848,63704,0.0069210538,,0,141,0,0,2037262,
2021-02-16,Région,RSS06,06 - Montréal,166,20,0,0,63378,512,0,0,186,63890,0.0072155668,,0,147,0,0,2037262,
2021-02-17,Région,RSS06,06 - Montréal,411,11,0,0,63789,523,0,0,422,64312,0.0074119087,,0,151,0,0,2037262,
2021-02-18,Région,RSS06,06 - Montréal,2423,17,0,0,66212,540,0,0,2440,66752,0.0076573362,,0,156,0,0,2037262,
2021-02-19,Région,RSS06,06 - Montréal,3912,8,0,0,70124,548,0,0,3920,70672,0.008246362,,0,168,0,0,2037262,
2021-02-20,Région,RSS06,06 - Montréal,2545,6,0,0,72669,554,0,0,2551,73223,0.008344533,,0,170,0,0,2037262,
2021-02-21,Région,RSS06,06 - Montréal,1940,8,0,0,74609,562,0,0,1948,75171,0.008540875,,0,174,0,0,2037262,
2021-02-22,Région,RSS06,06 - Montréal,2173,20,0,0,76782,582,0,0,2193,77364,0.0087863024,,0,179,0,0,2037262,
2021-02-23,Région,RSS06,06 - Montréal,1605,21,0,0,78387,603,0,0,1626,78990,0.0092280718,,0,188,0,0,2037262,
2021-02-24,Région,RSS06,06 - Montréal,1904,15,0,0,80291,618,0,0,1919,80909,0.0097189267,,0,198,0,0,2037262,
2021-02-25,Région,RSS06,06 - Montréal,3637,14,0,0,83928,632,0,0,3651,84560,0.0100134396,,0,204,0,0,2037262,
2021-02-26,Région,RSS06,06 - Montréal,4626,18,0,0,88554,650,0,0,4644,89204,0.0100625251,,0,205,0,0,2037262,
2021-02-27,Région,RSS06,06 - Montréal,3495,16,0,0,92049,666,0,0,3511,92715,0.010258867,,0,209,0,0,2037262,
2021-02-28,Région,RSS06,06 - Montréal,2273,2,0,0,94322,668,0,0,2275,94990,0.010258867,,0,209,0,0,2037262,
2021-03-01,Région,RSS06,06 - Montréal,10921,17,0,0,105243,685,0,0,10938,105928,0.010357038,,0,211,0,0,2037262,
2021-03-02,Région,RSS06,06 - Montréal,10817,22,0,0,116060,707,0,0,10839,116767,0.0107006364,,0,218,0,0,2037262,
2021-03-03,Région,RSS06,06 - Montréal,10920,17,0,0,126980,724,0,0,10937,127704,0.0108478929,,0,221,0,0,2037262,
2021-03-04,Région,RSS06,06 - Montréal,11315,15,0,0,138295,739,0,0,11330,139034,0.0110933203,,0,226,0,0,2037262,
2021-03-05,Région,RSS06,06 - Montréal,10607,18,0,0,148902,757,0,0,10625,149659,0.0113878333,,0,232,0,0,2037262,
2021-03-06,Région,RSS06,06 - Montréal,8979,9,0,0,157881,766,0,0,8988,158647,0.0114369188,,0,233,0,0,2037262,
2021-03-07,Région,RSS06,06 - Montréal,8667,4,0,0,166548,770,0,0,8671,167318,0.0115841752,,0,236,0,0,2037262,
2021-03-08,Région,RSS06,06 - Montréal,9648,336,0,0,176196,1106,0,0,9984,177302,0.0182598016,,0,372,0,0,2037262,
2021-03-09,Région,RSS06,06 - Montréal,10113,476,0,0,186309,1582,0,0,10589,187891,0.0279296428,,0,569,0,0,2037262,
2021-03-10,Région,RSS06,06 - Montréal,8596,422,0,0,194905,2004,0,0,9018,196909,0.0367650307,,0,749,0,0,2037262,
2021-03-11,Région,RSS06,06 - Montréal,9604,196,0,0,204509,2200,0,0,9800,206709,0.0410354682,,0,836,0,0,2037262,
2021-03-12,Région,RSS06,06 - Montréal,10685,163,1,0,215194,2363,1,0,10849,217558,0.0445696233,,0,908,0,0,2037262,
2021-03-13,Région,RSS06,06 - Montréal,9581,9,0,0,224775,2372,1,0,9590,227148,0.0446187088,,0,909,0,0,2037262,
2021-03-14,Région,RSS06,06 - Montréal,9519,7,0,0,234294,2379,1,0,9526,236674,0.0447659653,,0,912,0,0,2037262,
2021-03-15,Région,RSS06,06 - Montréal,9724,15,0,0,244018,2394,1,0,9739,246413,0.0448150508,,0,913,0,0,2037262,
2021-03-16,Région,RSS06,06 - Montréal,9552,14,0,0,253570,2408,1,0,9566,255979,0.0451586492,,0,920,0,0,2037262,
2021-03-17,Région,RSS06,06 - Montréal,7248,16,0,0,260818,2424,1,0,7264,263243,0.0454531621,,0,926,0,0,2037262,
2021-03-18,Région,RSS06,06 - Montréal,6814,28,0,0,267632,2452,1,0,6842,270085,0.046042188,,0,938,0,0,2037262,
2021-03-19,Région,RSS06,06 - Montréal,6535,8,0,0,274167,2460,1,0,6543,276628,0.046140359,,0,940,0,0,2037262,
2021-03-20,Région,RSS06,06 - Montréal,4486,3,0,0,278653,2463,1,0,4489,281117,0.0462385299,,0,942,0,0,2037262,
2021-03-21,Région,RSS06,06 - Montréal,4063,9,0,0,282716,2472,1,0,4072,285189,0.0464348719,,0,946,0,0,2037262,
2021-03-22,Région,RSS06,06 - Montréal,11360,22,0,0,294076,2494,1,0,11382,296571,0.0467293848,,0,952,0,0,2037262,
2021-03-23,Région,RSS06,06 - Montréal,14146,22,1,0,308222,2516,2,0,14169,310740,0.0473184107,,0,964,0,0,2037262,
2021-03-24,Région,RSS06,06 - Montréal,14760,22,0,0,322982,2538,2,0,14782,325522,0.0476129236,,0,970,0,0,2037262,
2021-03-25,Région,RSS06,06 - Montréal,13848,32,0,0,336830,2570,2,0,13880,339402,0.0478583511,,0,975,0,0,2037262,
2021-03-26,Région,RSS06,06 - Montréal,12778,18,0,0,349608,2588,2,0,12796,352198,0.048054693,,0,979,0,0,2037262,
2021-03-27,Région,RSS06,06 - Montréal,9899,20,0,0,359507,2608,2,0,9919,362117,0.048251035,,0,983,0,0,2037262,
2021-03-28,Région,RSS06,06 - Montréal,8798,7,0,0,368305,2615,2,0,8805,370922,0.0483982914,,0,986,0,0,2037262,
2021-03-29,Région,RSS06,06 - Montréal,10803,21,0,0,379108,2636,2,0,10824,381746,0.0485455479,,0,989,0,0,2037262,
2021-03-30,Région,RSS06,06 - Montréal,11157,43,0,0,390265,2679,2,0,11200,392946,0.0490854883,,0,1000,0,0,2037262,
2021-03-31,Région,RSS06,06 - Montréal,10640,43,0,0,400905,2722,2,0,10683,403629,0.0496254286,,0,1011,0,0,2037262,
2021-04-01,Région,RSS06,06 - Montréal,9065,17,0,0,409970,2739,2,0,9082,412711,0.0502144545,,0,1023,0,0,2037262,
2021-04-02,Région,RSS06,06 - Montréal,7066,23,0,0,417036,2762,2,0,7089,419800,0.0506562239,,0,1032,0,0,2037262,
2021-04-03,Région,RSS06,06 - Montréal,5276,17,0,0,422312,2779,2,0,5293,425093,0.0507543949,,0,1034,0,0,2037262,
2021-04-04,Région,RSS06,06 - Montréal,3386,10,0,0,425698,2789,2,0,3396,428489,0.0509998223,,0,1039,0,0,2037262,
2021-04-05,Région,RSS06,06 - Montréal,3859,21,0,0,429557,2810,2,0,3880,432369,0.0514415917,,0,1048,0,0,2037262,
2021-04-06,Région,RSS06,06 - Montréal,4126,60,0,0,433683,2870,2,0,4186,436555,0.0518342756,,0,1056,0,0,2037262,
2021-04-07,Région,RSS06,06 - Montréal,6037,75,0,0,439720,2945,2,0,6112,442667,0.0526687289,,0,1073,0,0,2037262,
2021-04-08,Région,RSS06,06 - Montréal,10601,64,0,0,450321,3009,2,0,10665,453332,0.0536504387,,0,1093,0,0,2037262,
2021-04-09,Région,RSS06,06 - Montréal,11503,97,0,0,461824,3106,2,0,11600,464932,0.0549266614,,0,1119,0,0,2037262,
2021-04-10,Région,RSS06,06 - Montréal,6932,27,0,0,468756,3133,2,0,6959,471891,0.0551230033,,0,1123,0,0,2037262,
2021-04-11,Région,RSS06,06 - Montréal,6141,18,0,0,474897,3151,2,0,6159,478050,0.0554666017,,0,1130,0,0,2037262,
2021-04-12,Région,RSS06,06 - Montréal,10181,161,0,0,485078,3312,2,0,10342,488392,0.0595897828,,0,1214,0,0,2037262,
2021-04-13,Région,RSS06,06 - Montréal,11336,449,0,0,496414,3761,2,0,11785,500177,0.068965111,,0,1405,0,0,2037262,
2021-04-14,Région,RSS06,06 - Montréal,11058,472,0,0,507472,4233,2,0,11530,511707,0.0785367812,,0,1600,0,0,2037262,
2021-04-15,Région,RSS06,06 - Montréal,10828,360,2,0,518300,4593,4,0,11190,522897,0.0866358868,,0,1765,0,0,2037262,
2021-04-16,Région,RSS06,06 - Montréal,11197,226,0,0,529497,4819,4,0,11423,534320,0.0917898631,,0,1870,0,0,2037262,
2021-04-17,Région,RSS06,06 - Montréal,8282,176,0,0,537779,4995,4,0,8458,542778,0.0954712747,,0,1945,0,0,2037262,
2021-04-18,Région,RSS06,06 - Montréal,6237,141,0,0,544016,5136,4,0,6378,549156,0.0987109169,,0,2011,0,0,2037262,
2021-04-19,Région,RSS06,06 - Montréal,8611,590,1,0,552627,5726,5,0,9202,558358,0.1120130842,,0,2282,0,0,2037262,
2021-04-20,Région,RSS06,06 - Montréal,9289,1443,1,0,561916,7169,6,0,10733,569091,0.1374884526,,0,2801,0,0,2037262,
2021-04-21,Région,RSS06,06 - Montréal,14882,1537,0,0,576798,8706,6,0,16419,585510,0.1598223498,,0,3256,0,0,2037262,
2021-04-22,Région,RSS06,06 - Montréal,12799,1099,2,0,589597,9805,8,0,13900,599410,0.1787202628,,0,3641,0,0,2037262,
2021-04-23,Région,RSS06,06 - Montréal,11389,773,0,0,600986,10578,8,0,12162,611572,0.194623961,,0,3965,0,0,2037262,
2021-04-24,Région,RSS06,06 - Montréal,6881,314,0,0,607867,10892,8,0,7195,618767,0.2013486729,,0,4102,0,0,2037262,
2021-04-25,Région,RSS06,06 - Montréal,4969,69,0,0,612836,10961,8,0,5038,623805,0.2025267246,,0,4126,0,0,2037262,
2021-04-26,Région,RSS06,06 - Montréal,6957,1119,1,0,619793,12080,9,0,8077,631882,0.2272167252,,0,4629,0,0,2037262,
2021-04-27,Région,RSS06,06 - Montréal,6087,2120,3,0,625880,14200,12,0,8210,640092,0.2716881776,,0,5535,0,0,2037262,
2021-04-28,Région,RSS06,06 - Montréal,6983,2661,0,0,632863,16861,12,0,9644,649736,0.3269093519,,0,6660,0,0,2037262,
2021-04-29,Région,RSS06,06 - Montréal,7282,2922,0,0,640145,19783,12,0,10204,659940,0.3904259737,,0,7954,0,0,2037262,
2021-04-30,Région,RSS06,06 - Montréal,7337,3300,4,0,647482,23083,16,0,10641,670581,0.4640051206,,0,9453,0,0,2037262,
2021-05-01,Région,RSS06,06 - Montréal,6218,1613,0,0,653700,24696,16,0,7831,678412,0.497726851,,0,10140,0,0,2037262,
2021-05-02,Région,RSS06,06 - Montréal,6380,1484,1,0,660080,26180,17,0,7865,686277,0.5302705298,,0,10803,0,0,2037262,
2021-05-03,Région,RSS06,06 - Montréal,7971,2490,2,0,668051,28670,19,0,10463,696740,0.5787179067,,0,11790,0,0,2037262,
2021-05-04,Région,RSS06,06 - Montréal,11888,2097,2,0,679939,30767,21,0,13987,710727,0.6223058203,,0,12678,0,0,2037262,
2021-05-05,Région,RSS06,06 - Montréal,13294,2172,2,0,693233,32939,23,0,15468,726195,0.6652556225,,0,13553,0,0,2037262,
2021-05-06,Région,RSS06,06 - Montréal,16563,2031,1,0,709796,34970,24,0,18595,744790,0.7078127408,,0,14420,0,0,2037262,
2021-05-07,Région,RSS06,06 - Montréal,14424,2182,1,0,724220,37152,25,0,16607,761397,0.7577817679,,0,15438,0,0,2037262,
2021-05-08,Région,RSS06,06 - Montréal,14470,694,0,0,738690,37846,25,0,15164,776561,0.7713784481,,0,15715,0,0,2037262,
2021-05-09,Région,RSS06,06 - Montréal,13341,532,1,0,752031,38378,26,0,13874,790435,0.7819809136,,0,15931,0,0,2037262,
2021-05-10,Région,RSS06,06 - Montréal,15999,1524,1,0,768030,39902,27,0,17524,807959,0.8059837174,,0,16420,0,0,2037262,
2021-05-11,Région,RSS06,06 - Montréal,15962,1809,0,0,783992,41711,27,0,17771,825730,0.8374475153,,0,17061,0,0,2037262,
2021-05-12,Région,RSS06,06 - Montréal,18498,2256,0,0,802490,43967,27,0,20754,846484,0.8791210949,,0,17910,0,0,2037262,
2021-05-13,Région,RSS06,06 - Montréal,19588,2712,0,0,822078,46679,27,0,22300,868784,0.924672428,,0,18838,0,0,2037262,
2021-05-14,Région,RSS06,06 - Montréal,19493,2730,5,0,841571,49409,32,0,22228,891012,0.9699292482,,0,19760,0,0,2037262,
2021-05-15,Région,RSS06,06 - Montréal,17808,902,0,0,859379,50311,32,0,18710,909722,0.9842622108,,0,20052,0,0,2037262,
2021-05-16,Région,RSS06,06 - Montréal,16449,386,0,0,875828,50697,32,0,16835,926557,0.9909378372,,0,20188,0,0,2037262,
2021-05-17,Région,RSS06,06 - Montréal,17406,2614,1,0,893234,53311,33,0,20021,946578,1.0268193291,,0,20919,0,0,2037262,
2021-05-18,Région,RSS06,06 - Montréal,16081,2447,1,0,909315,55758,34,0,18529,965107,1.0609828289,,0,21615,0,0,2037262,
2021-05-19,Région,RSS06,06 - Montréal,16967,2843,0,0,926282,58601,34,0,19810,984917,1.0989749968,,0,22389,0,0,2037262,
2021-05-20,Région,RSS06,06 - Montréal,17819,2561,0,0,944101,61162,34,0,20380,1005297,1.1341202064,,0,23105,0,0,2037262,
2021-05-21,Région,RSS06,06 - Montréal,15996,2866,0,0,960097,64028,34,0,18862,1024159,1.1680382788,,0,23796,0,0,2037262,
2021-05-22,Région,RSS06,06 - Montréal,16788,789,0,0,976885,64817,34,0,17577,1041736,1.1770700087,,0,23980,0,0,2037262,
2021-05-23,Région,RSS06,06 - Montréal,15548,715,0,0,992433,65532,34,0,16263,1057999,1.1847764303,,0,24137,0,0,2037262,
2021-05-24,Région,RSS06,06 - Montréal,13549,1910,1,0,1005982,67442,35,0,15460,1073459,1.207257584,,0,24595,0,0,2037262,
2021-05-25,Région,RSS06,06 - Montréal,14587,2891,4,0,1020569,70333,39,0,17482,1090941,1.2452497519,,0,25369,0,0,2037262,
2021-05-26,Région,RSS06,06 - Montréal,16154,4033,4,0,1036723,74366,43,0,20191,1111132,1.2946788386,,0,26376,0,0,2037262,
2021-05-27,Région,RSS06,06 - Montréal,17149,4180,2,0,1053872,78546,45,0,21331,1132463,1.3487710466,,0,27478,0,0,2037262,
2021-05-28,Région,RSS06,06 - Montréal,16869,3897,0,0,1070741,82443,45,0,20766,1153229,1.3961876283,,0,28444,0,0,2037262,
2021-05-29,Région,RSS06,06 - Montréal,17118,5340,0,0,1087859,87783,45,0,22458,1175687,1.4252462374,,0,29036,0,0,2037262,
2021-05-30,Région,RSS06,06 - Montréal,15408,3059,1,0,1103267,90842,46,0,18468,1194155,1.4410026791,,0,29357,0,0,2037262,
2021-05-31,Région,RSS06,06 - Montréal,16282,4168,4,0,1119549,95010,50,0,20454,1214609,1.4688341509,,0,29924,0,0,2037262,
2021-06-01,Région,RSS06,06 - Montréal,15179,3575,7,0,1134728,98585,57,0,18761,1233370,1.4975491616,,0,30509,0,0,2037262,
2021-06-02,Région,RSS06,06 - Montréal,16520,4177,3,0,1151248,102762,60,0,20700,1254070,1.5310254646,,0,31191,0,0,2037262,
2021-06-03,Région,RSS06,06 - Montréal,15961,4832,3,0,1167209,107594,63,0,20796,1274866,1.5733862409,,0,32054,0,0,2037262,
2021-06-04,Région,RSS06,06 - Montréal,15917,4883,1,0,1183126,112477,64,0,20801,1295667,1.6143235382,,0,32888,0,0,2037262,
2021-06-05,Région,RSS06,06 - Montréal,16141,3759,3,0,1199267,116236,67,0,19903,1315570,1.6451983103,,0,33517,0,0,2037262,
2021-06-06,Région,RSS06,06 - Montréal,12410,3817,1,0,1211677,120053,68,0,16228,1331798,1.6740114919,,0,34104,0,0,2037262,
2021-06-07,Région,RSS06,06 - Montréal,10394,6334,1,0,1222071,126387,69,0,16729,1348527,1.7237350915,,0,35117,0,0,2037262,
2021-06-08,Région,RSS06,06 - Montréal,9181,10499,5,1,1231252,136886,74,1,19686,1368213,1.8019773598,,0,36711,0,0,2037262,
2021-06-09,Région,RSS06,06 - Montréal,8219,17094,5,0,1239471,153980,79,1,25318,1393531,1.9030443802,,0,38770,0,0,2037262,
2021-06-10,Région,RSS06,06 - Montréal,8439,18175,2,0,1247910,172155,81,1,26616,1420147,2.012308677,,0,40996,0,0,2037262,
2021-06-11,Région,RSS06,06 - Montréal,9053,20353,9,0,1256963,192508,90,1,29415,1449562,2.1252543855,,0,43297,0,0,2037262,
2021-06-12,Région,RSS06,06 - Montréal,7979,14142,5,0,1264942,206650,95,1,22126,1471688,2.1914707092,,0,44646,0,0,2037262,
2021-06-13,Région,RSS06,06 - Montréal,6072,14766,9,0,1271014,221416,104,1,20847,1492535,2.2565580667,,0,45972,0,0,2037262,
2021-06-14,Région,RSS06,06 - Montréal,6905,19766,8,0,1277919,241182,112,1,26679,1519214,2.3607174728,,0,48094,0,0,2037262,
2021-06-15,Région,RSS06,06 - Montréal,5188,19074,11,0,1283107,260256,123,1,24273,1543487,2.4670366404,,0,50260,0,0,2037262,
2021-06-16,Région,RSS06,06 - Montréal,3833,21824,8,2,1286940,282080,131,3,25667,1569154,2.5887195658,,0,52739,0,0,2037262,
2021-06-17,Région,RSS06,06 - Montréal,4465,20233,8,0,1291405,302313,139,3,24706,1593860,2.7188942807,,0,55391,0,0,2037262,
2021-06-18,Région,RSS06,06 - Montréal,4875,19340,6,0,1296280,321653,145,3,24221,1618081,2.8444549596,,0,57949,0,0,2037262,
2021-06-19,Région,RSS06,06 - Montréal,3400,12056,2,0,1299680,333709,147,3,15458,1633539,2.9130764722,,0,59347,0,0,2037262,
2021-06-20,Région,RSS06,06 - Montréal,2795,9082,1,1,1302475,342791,148,4,11879,1645418,2.9616711056,,0,60337,0,0,2037262,
2021-06-21,Région,RSS06,06 - Montréal,2816,17022,7,0,1305291,359813,155,4,19845,1665263,3.0642106906,,0,62426,0,0,2037262,
2021-06-22,Région,RSS06,06 - Montréal,2352,17811,9,0,1307643,377624,164,4,20172,1685435,3.1631179495,,0,64441,0,0,2037262,
2021-06-23,Région,RSS06,06 - Montréal,2661,21669,11,0,1310304,399293,175,4,24341,1709776,3.2899057657,,0,67024,0,0,2037262,
2021-06-24,Région,RSS06,06 - Montréal,1769,14873,3,0,1312073,414166,178,4,16645,1726421,3.3749218314,,0,68756,0,0,2037262,
2021-06-25,Région,RSS06,06 - Montréal,2768,20672,6,0,1314841,434838,184,4,23446,1749867,3.5019059895,,0,71343,0,0,2037262,
2021-06-26,Région,RSS06,06 - Montréal,2596,16404,5,1,1317437,451242,189,5,19006,1768873,3.5984080594,,0,73309,0,0,2037262,
2021-06-27,Région,RSS06,06 - Montréal,1926,14778,3,0,1319363,466020,192,5,16707,1785580,3.6871055367,,0,75116,0,0,2037262,
2021-06-28,Région,RSS06,06 - Montréal,2038,20892,10,0,1321401,486912,202,5,22940,1808520,3.8204708084,,0,77833,0,0,2037262,
2021-06-29,Région,RSS06,06 - Montréal,2339,23212,13,0,1323740,510124,215,5,25564,1834084,3.9592845692,,0,80661,0,0,2037262,
