No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,111,0111 - RLS de Kamouraska,166,n.d.,20742,800.31,n.d.
01,01 - Bas-Saint-Laurent,112,0112 - RLS de Rivière-du-Loup,265,5,34840,760.62,14.33
01,01 - Bas-Saint-Laurent,113,0113 - RLS de Témiscouata,87,n.d.,19055.5,456.56,n.d.
01,01 - Bas-Saint-Laurent,114,0114 - RLS des Basques,28,0,8507,329.14,0
01,01 - Bas-Saint-Laurent,115,0115 - RLS de Rimouski,585,n.d.,57728,1013.37,n.d.
01,01 - Bas-Saint-Laurent,116,0116 - RLS de La Mitis,83,n.d.,17948.5,462.43,n.d.
01,01 - Bas-Saint-Laurent,117,0117 - RLS de Matane,207,n.d.,20658.5,1002.01,n.d.
01,01 - Bas-Saint-Laurent,118,0118 - RLS de La Matapédia,50,n.d.,17455,286.45,n.d.
01,01 - Bas-Saint-Laurent,,Total,1485,18,196934.5,754.06,9.15
02,02 - Saguenay–Lac-Saint-Jean,211,0211 - RLS du Domaine-du-Roy,315,n.d.,31025,1015.31,n.d.
02,02 - Saguenay–Lac-Saint-Jean,212,0212 - RLS de Maria-Chapdelaine,681,5,25019.5,2721.88,20.02
02,02 - Saguenay–Lac-Saint-Jean,213,0213 - RLS de Lac-Saint-Jean-Est,2309,n.d.,52281,4416.52,n.d.
02,02 - Saguenay–Lac-Saint-Jean,214,0214 - RLS de Jonquière,2051,6,67384,3043.75,8.91
02,02 - Saguenay–Lac-Saint-Jean,215,0215 - RLS de Chicoutimi,2787,6,79237.5,3517.27,7.57
02,02 - Saguenay–Lac-Saint-Jean,216,0216 - RLS de La Baie,621,n.d.,22558,2752.9,n.d.
02,02 - Saguenay–Lac-Saint-Jean,,Total,8772,24,277505,3161.02,8.65
03,03 - Capitale-Nationale,311,0311 - RLS de Portneuf,1365,29,55121,2476.37,52.4
03,03 - Capitale-Nationale,312,0312 - RLS de Québec-Sud,10160,304,321832.5,3156.92,94.22
03,03 - Capitale-Nationale,313,0313 - RLS de Québec-Nord,9546,194,352784,2705.91,54.78
03,03 - Capitale-Nationale,314,0314 - RLS de Charlevoix,505,n.d.,28065.5,1799.36,n.d.
03,03 - Capitale-Nationale,,Total,21788,533,757803,2875.15,70.12
04,04 - Mauricie et Centre-du-Québec,411,0411 - RLS du Haut-Saint-Maurice,349,38,15002,2326.36,253.6
04,04 - Mauricie et Centre-du-Québec,412,0412 - RLS de la Vallée de la Batiscan,401,15,25591.5,1566.93,58.55
04,04 - Mauricie et Centre-du-Québec,413,0413 - RLS de Maskinongé,537,20,22969.5,2337.88,87.04
04,04 - Mauricie et Centre-du-Québec,414,0414 - RLS du Centre-de-la-Mauricie,1370,74,64680,2118.12,114.34
04,04 - Mauricie et Centre-du-Québec,415,0415 - RLS de Trois-Rivières,3480,84,143710,2421.54,58.33
04,04 - Mauricie et Centre-du-Québec,416,0416 - RLS de Bécancour - Nicolet-Yamaska,755,29,44674,1690.02,64.83
04,04 - Mauricie et Centre-du-Québec,417,0417 - RLS de Drummond,3213,110,108252,2968.07,101.26
04,04 - Mauricie et Centre-du-Québec,418,0418 - RLS d'Arthabaska - de l'Érable,2241,36,98452.5,2276.22,36.49
04,04 - Mauricie et Centre-du-Québec,,Total,12448,406,523331.5,2378.61,77.43
05,05 - Estrie,511,0511 - RLS de la Pommeraie,905,68,56363,1605.66,120.14
05,05 - Estrie,512,0512 - RLS de la Haute-Yamaska,2812,68,106352,2644.05,63.64
05,05 - Estrie,513,0513 - RLS de Memphrémagog,665,31,52727.5,1261.2,58.56
05,05 - Estrie,514,0514 - RLS de Coaticook,399,8,18758.5,2127.04,42.61
05,05 - Estrie,515,0515 - RLS de Sherbrooke,3866,91,170859,2262.68,53.02
05,05 - Estrie,516,0516 - RLS de Val Saint-François,587,36,31559.5,1859.98,113.82
05,05 - Estrie,517,0517 - RLS d'Asbestos,515,5,14238.5,3616.95,35.16
05,05 - Estrie,518,0518 - RLS du Haut-Saint-François,389,7,22777.5,1707.83,30.69
05,05 - Estrie,519,0519 - RLS du Granit,789,37,21331,3698.84,173.62
05,05 - Estrie,,Total,10930,352,494966.5,2208.23,70.86
06,06 - Montréal,611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7434,371,224851,3306.19,164.81
06,06 - Montréal,612,0612 - RLS de Dorval - Lachine - Lasalle,7019,349,149985,4679.8,231.97
06,06 - Montréal,621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5059,190,131806.5,3838.2,143.73
06,06 - Montréal,622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,11748,599,246803,4760.07,241.63
06,06 - Montréal,631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5577,228,166781,3343.91,136.25
06,06 - Montréal,632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5337,274,162162,3291.15,168.09
06,06 - Montréal,641,0641 - RLS du Nord de l'Île - Saint-Laurent,8802,517,162793,5406.87,315.84
06,06 - Montréal,642,0642 - RLS d'Ahuntsic - Montréal-Nord,11710,676,172965.5,6770.14,389.82
06,06 - Montréal,643,0643 - RLS de la Petite Patrie - Villeray,3959,250,115764,3419.89,215.44
06,06 - Montréal,651,0651 - RLS de Saint-Léonard - Saint-Michel,9643,577,139539.5,6910.59,412.39
06,06 - Montréal,652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12038,742,209153.5,5755.58,354.02
06,06 - Montréal,653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8139,439,189456.5,4295.97,231.27
06,06 - Montréal,,Total,98769,5304,2072060.5,4766.7,255.19
07,07 - Outaouais,711,0711 - RLS du Pontiac,65,n.d.,20175.5,322.17,n.d.
07,07 - Outaouais,712,0712 - RLS de la Vallée-de-la-Gatineau,417,12,20531.5,2031.03,58.51
07,07 - Outaouais,713,0713 - RLS des Collines-de-l'Outaouais,336,10,39071.5,859.96,25.48
07,07 - Outaouais,714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4391,77,265865.5,1651.59,28.82
07,07 - Outaouais,715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,738,6,57100,1292.47,10.47
07,07 - Outaouais,,Total,5960,106,402744,1479.85,26.21
08,08 - Abitibi-Témiscamingue,811,0811 - RLS de l'Abitibi-Ouest,83,8,20503.5,404.81,39.06
08,08 - Abitibi-Témiscamingue,812,0812 - RLS de l'Abitibi,128,18,24736.5,517.45,72.74
08,08 - Abitibi-Témiscamingue,813,0813 - RLS de Rouyn-Noranda,284,0,43239,656.81,0
08,08 - Abitibi-Témiscamingue,814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,424.61,0
08,08 - Abitibi-Témiscamingue,815,0815 - RLS du Témiscaming,47,n.d.,15588.5,301.5,n.d.
08,08 - Abitibi-Témiscamingue,,Total,733,27,147637,496.49,18.29
09,09 - Côte-Nord,911,0911 - RLS de Caniapiscau,7,n.d.,3216,217.66,n.d.
09,09 - Côte-Nord,912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,n.d.,40315.5,327.42,n.d.
09,09 - Côte-Nord,913,0913 - RLS de Port-Cartier,88,0,7285.5,1207.88,0
09,09 - Côte-Nord,914,0914 - RLS de Sept-Îles,94,5,27264.5,344.77,18.39
09,09 - Côte-Nord,915,0915 - RLS de la Minganie,17,0,6419,264.84,0
09,09 - Côte-Nord,916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,131.68,0
09,09 - Côte-Nord,917,0917 - RLS de Kawawachikamach,0,0,643.5,0,0
09,09 - Côte-Nord,,Total,348,8,89700.5,387.96,8.95
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,n.d.,13521.5,643.42,n.d.
10,10 - Nord-du-Québec,,Total,87,n.d.,13521.5,643.42,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,761,n.d.,32134,2368.21,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10536.5,360.65,0
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,433,n.d.,18730,2311.8,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,405,0,15831.5,2558.19,0
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,293.86,0
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1691,n.d.,89823,1882.59,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5998,119,258909.5,2316.64,45.82
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1286,51,42474,3027.73,120.15
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3086,168,73287,4210.84,228.88
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,406,10,16401.5,2475.38,61.06
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,532,6,40037.5,1328.75,15.01
12,12 - Chaudière-Appalaches,,Total,11342,354,431109.5,2630.89,81.96
13,13 - Laval,1311,1311 - RLS de Laval,23036,956,444658.5,5180.6,214.08
13,13 - Laval,,Total,23036,956,444658.5,5180.6,214.08
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7547,165,224162,3366.76,73.26
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,11263,411,298205,3776.93,137.27
14,14 - Lanaudière,,Total,19173,609,522367,3670.41,116.08
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,613,47,35581,1722.83,132.09
15,15 - Laurentides,1512,1512 - RLS des Laurentides,806,18,48185,1672.72,37.23
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,853,12,44594,1912.81,26.77
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,547,32,33534,1631.18,95.11
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3175,95,125286,2534.2,75.44
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,4326,213,179123,2415.1,117.86
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4815,130,163935,2937.14,79.06
15,15 - Laurentides,,Total,15174,547,630238,2407.66,86.34
16,16 - Montérégie,1611,1611 - RLS de Champlain,6976,339,226331,3082.21,149.19
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,4301,312,196195,2192.21,158.3
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,8239,326,263144,3130.99,123.56
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6619,224,221458.5,2988.82,100.92
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1149,41,51410,2234.97,79.69
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3567,170,160847,2217.64,105.14
16,16 - Montérégie,1632,1632 - RLS du Suroît,1831,84,60776,3012.7,137.64
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,548,17,24414,2244.61,69.44
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,6323,227,233650.5,2706.18,96.63
16,16 - Montérégie,,Total,39606,1746,1438226,2753.81,120.94
17,17 - Nunavik,1701,1701 - Nunavik,40,n.d.,14336.5,279.01,n.d.
17,17 - Nunavik,,Total,40,n.d.,14336.5,279.01,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,114,5,18507,615.98,26.84
18,18 - Terres-Cries-de-la-Baie-James,,Total,114,5,18507,615.98,26.84
