date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,971,1034,1328,1485,1467,1679,1682,902,379,307,337,380,1279,14175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,971,1034,1328,1485,1467,1679,1682,902,379,307,337,380,1279,14175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1201,1299,1659,1885,1858,2116,2071,1094,445,337,363,401,1343,17301,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1201,1299,1659,1885,1858,2116,2071,1094,445,337,363,401,1343,17301,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126
2020-12-27,,84,1362,1389,1503,1878,2162,2162,2422,2392,1279,483,349,370,403,1344,19582,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1389,1503,1878,2162,2162,2422,2392,1279,483,349,370,403,1344,19582,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1594,1739,2157,2474,2502,2795,2734,1452,528,359,378,415,1350,22098,,12,163,205,236,279,312,340,373,342,173,45,10,8,12,6,2516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1594,1739,2157,2474,2502,2795,2734,1452,528,359,378,415,1350,22098,,12,163,205,236,279,312,340,373,342,173,45,10,8,12,6,2516
2020-12-29,,106,1700,1807,1942,2418,2751,2792,3155,3028,1641,579,374,392,423,1357,24465,,10,175,213,203,261,277,290,360,294,189,51,15,14,8,7,2367,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1807,1942,2418,2751,2792,3155,3028,1641,579,374,392,423,1357,24465,,10,175,213,203,261,277,290,360,294,189,51,15,14,8,7,2367
2020-12-30,,119,1935,2068,2240,2763,3167,3150,3546,3395,1879,660,398,407,435,1373,27535,,13,235,261,298,345,416,358,391,367,238,81,24,15,12,16,3070,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2068,2240,2763,3168,3150,3546,3395,1879,660,398,407,435,1373,27536,,13,235,261,298,345,417,358,391,367,238,81,24,15,12,16,3071
2020-12-31,,122,1963,2099,2265,2802,3207,3184,3583,3453,1911,675,403,408,435,1373,27883,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2099,2265,2802,3208,3184,3583,3453,1911,675,403,408,435,1373,27884,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348
2021-01-01,,122,1964,2099,2267,2802,3208,3184,3585,3453,1911,678,405,411,436,1374,27899,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2099,2267,2802,3209,3184,3585,3453,1911,678,405,411,436,1374,27900,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16
2021-01-02,,124,2021,2163,2327,2866,3284,3253,3658,3547,1960,698,415,419,438,1378,28551,,2,57,64,60,64,76,69,73,94,49,20,10,8,2,4,652,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2163,2327,2866,3285,3253,3658,3547,1960,698,415,419,438,1378,28552,,2,57,64,60,64,76,69,73,94,49,20,10,8,2,4,652
2021-01-03,,132,2215,2330,2508,3088,3453,3400,3831,3708,2040,730,426,422,439,1379,30101,,8,194,167,181,222,169,147,173,161,80,32,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2330,2508,3088,3454,3400,3831,3708,2040,730,426,422,439,1379,30102,,8,194,167,181,222,169,147,173,161,80,32,11,3,1,1,1550
2021-01-04,,136,2433,2607,2761,3374,3773,3624,4078,3968,2190,816,479,506,530,1596,32871,,4,218,277,253,286,320,224,247,260,150,86,53,84,91,217,2770,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2607,2761,3374,3774,3624,4078,3968,2191,816,479,506,530,1596,32873,,4,218,277,253,286,320,224,247,260,151,86,53,84,91,217,2771
2021-01-05,,143,2783,3089,3205,3870,4300,4062,4545,4377,2514,1014,681,760,874,2656,38873,,7,350,482,444,496,527,438,467,409,324,198,202,254,344,1060,6002,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2783,3089,3207,3870,4301,4062,4545,4378,2515,1014,681,760,874,2656,38878,,7,350,482,446,496,527,438,467,410,324,198,202,254,344,1060,6005
2021-01-06,,169,3417,3928,4004,4783,5283,4958,5451,5270,3101,1393,1086,1193,1389,4221,49646,,26,634,839,799,913,983,896,906,893,587,379,405,433,515,1565,10773,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3417,3928,4006,4784,5284,4959,5451,5273,3102,1393,1086,1193,1389,4221,49655,,26,634,839,799,914,983,897,906,895,587,379,405,433,515,1565,10777
2021-01-07,2,200,4004,4651,4800,5742,6207,5992,6444,6333,3821,1887,1715,2017,2460,7166,63441,1,31,587,723,796,959,924,1034,993,1063,720,494,629,824,1071,2945,13794,0,0,0,1,2,2,2,1,0,3,1,0,0,0,0,0,12,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,200,4004,4652,4802,5744,6209,5993,6444,6336,3822,1887,1715,2017,2460,7166,63453,1,31,587,724,796,960,925,1034,993,1063,720,494,629,824,1071,2945,13797
2021-01-08,3,234,4678,5516,5677,6748,7291,7008,7481,7443,4524,2413,2297,2758,3343,9473,76887,1,34,674,865,877,1006,1084,1016,1037,1110,703,526,582,741,883,2307,13446,0,0,0,1,2,2,2,1,1,4,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4678,5517,5679,6750,7293,7009,7482,7447,4525,2413,2297,2758,3343,9473,76901,1,34,674,865,877,1006,1084,1016,1038,1111,703,526,582,741,883,2307,13448
2021-01-09,,248,5185,6202,6439,7609,8125,7739,8263,8205,5020,2744,2612,3103,3757,10461,85712,,14,507,686,762,861,834,731,782,762,496,331,315,345,414,988,8828,,0,0,1,2,2,2,2,1,4,1,0,0,0,0,0,15,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5185,6203,6441,7611,8127,7741,8264,8209,5021,2744,2612,3103,3757,10461,85727,,14,507,686,762,861,834,732,782,762,496,331,315,345,414,988,8829
2021-01-10,4,278,5667,6800,7077,8335,8831,8394,8835,8807,5414,3017,2843,3323,4065,11155,92845,1,30,482,598,638,726,706,655,572,602,394,273,231,220,308,694,7130,0,0,0,1,2,2,2,2,2,4,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5667,6801,7079,8337,8833,8396,8837,8811,5415,3017,2843,3323,4065,11155,92861,1,30,482,598,638,726,706,655,573,602,394,273,231,220,308,694,7131
2021-01-11,,290,6154,7444,7656,9039,9605,8965,9441,9377,5807,3236,3069,3572,4405,12165,100225,,12,487,644,579,704,774,571,606,570,393,219,226,249,340,1010,7384,,0,0,1,3,3,2,2,2,4,1,0,0,0,0,0,18,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,,290,6154,7445,7659,9042,9607,8967,9443,9381,5808,3236,3069,3572,4405,12165,100243,,12,487,644,580,705,774,571,606,570,393,219,226,249,340,1010,7386
2021-01-12,,320,6699,8139,8359,9851,10401,9690,10130,10128,6233,3468,3356,3857,4736,12916,108283,,30,545,695,703,812,796,725,689,751,426,232,287,285,331,751,8058,,0,0,1,3,3,2,3,4,4,1,0,0,0,0,0,21,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6699,8140,8362,9854,10403,9693,10134,10132,6234,3468,3356,3857,4736,12916,108304,,30,545,695,703,812,796,726,691,751,426,232,287,285,331,751,8061
2021-01-13,,346,7334,8917,9228,10826,11374,10574,10990,10986,6658,3738,3578,4124,4998,13809,117480,,26,635,778,869,975,973,884,860,858,425,270,222,267,262,893,9197,,0,0,1,3,4,2,5,5,4,1,0,0,0,0,0,25,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7334,8918,9231,10830,11376,10579,10995,10990,6659,3738,3578,4124,4998,13809,117505,,26,635,778,869,976,973,886,861,858,425,270,222,267,262,893,9201
2021-01-14,,379,8191,10048,10313,12129,12586,11660,12047,12114,7363,4144,3899,4431,5327,14732,129363,,33,857,1131,1085,1303,1212,1086,1057,1128,705,406,321,307,329,923,11883,,0,0,1,4,4,3,5,5,4,1,0,1,0,0,0,28,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,,379,8191,10049,10317,12133,12589,11665,12052,12118,7364,4144,3900,4431,5327,14732,129391,,33,857,1131,1086,1303,1213,1086,1057,1128,705,406,322,307,329,923,11886
2021-01-15,,416,9071,11192,11414,13424,13857,12713,13216,13289,8012,4478,4173,4638,5548,15177,140618,,37,880,1144,1101,1295,1271,1053,1169,1175,649,334,274,207,221,445,11255,,0,0,2,5,4,6,5,6,4,1,0,2,0,0,0,35,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9071,11194,11419,13428,13863,12718,13222,13293,8013,4478,4175,4638,5548,15177,140653,,37,880,1145,1102,1295,1274,1053,1170,1175,649,334,275,207,221,445,11262
2021-01-16,,448,9807,12014,12129,14240,14645,13448,13979,14132,8545,4813,4389,4890,5854,15798,149131,,32,736,822,715,816,788,735,763,843,533,335,216,252,306,621,8513,,0,1,2,5,4,6,6,7,4,1,2,2,0,0,0,40,,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,5,,448,9808,12016,12134,14244,14651,13454,13986,14136,8546,4815,4391,4890,5854,15798,149171,,32,737,822,715,816,788,736,764,843,533,337,216,252,306,621,8518
2021-01-17,,464,10540,12560,12658,14782,15212,14000,14528,14717,8961,5124,4682,5210,6164,16667,156269,,16,733,546,529,542,567,552,549,585,416,311,293,320,310,869,7138,,0,1,2,5,4,6,6,7,4,1,2,2,1,0,0,41,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,464,10541,12562,12663,14786,15218,14006,14535,14721,8962,5126,4684,5211,6164,16667,156310,,16,733,546,529,542,567,552,549,585,416,311,293,321,310,869,7139
2021-01-18,,489,11200,13239,13338,15534,15968,14751,15331,15566,9562,5563,5150,5811,6879,18600,166981,,25,660,679,680,752,756,751,803,849,601,439,468,601,715,1933,10712,,0,1,3,5,5,8,6,8,5,1,5,2,1,0,0,50,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,489,11201,13242,13343,15539,15976,14757,15339,15571,9563,5568,5152,5812,6879,18600,167031,,25,660,680,680,753,758,751,804,850,601,442,468,601,715,1933,10721
2021-01-19,,512,11911,14007,14155,16333,16836,15581,16122,16493,10212,6009,5656,6290,7439,19951,177507,,23,711,768,817,799,868,830,791,927,650,446,506,479,560,1351,10526,,0,1,3,5,6,8,7,8,5,1,6,4,1,0,0,55,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11912,14010,14160,16339,16844,15588,16130,16498,10213,6015,5660,6291,7439,19951,177562,,23,711,768,817,800,868,831,791,927,650,447,508,479,560,1351,10531
2021-01-20,,532,12705,14910,15023,17258,17798,16476,17055,17412,10909,6648,6283,6901,8068,21303,189281,,20,794,903,868,925,962,895,933,919,697,639,627,611,629,1352,11774,,0,1,3,5,7,9,7,8,5,3,6,5,4,0,0,63,,0,0,0,0,1,1,0,0,0,2,0,1,3,0,0,8,,532,12706,14913,15028,17265,17807,16483,17063,17417,10912,6654,6288,6905,8068,21303,189344,,20,794,903,868,926,963,895,933,919,699,639,628,614,629,1352,11782
2021-01-21,5,568,13633,16074,16120,18520,19076,17572,18251,18638,11810,7329,6848,7452,8800,22675,203371,1,36,928,1164,1097,1262,1278,1096,1196,1226,901,681,565,551,732,1372,14086,0,0,1,3,5,9,11,7,8,7,3,8,5,7,0,3,77,0,0,0,0,0,2,2,0,0,2,0,2,0,3,0,3,14,5,568,13634,16077,16125,18529,19087,17579,18259,18645,11813,7337,6853,7459,8800,22678,203448,1,36,928,1164,1097,1264,1280,1096,1196,1228,901,683,565,554,732,1375,14100
2021-01-22,7,592,14591,17133,17164,19621,20223,18597,19251,19773,12486,7798,7246,7835,9328,23723,215368,2,24,958,1059,1044,1101,1147,1025,1000,1135,676,469,398,383,528,1048,11997,0,0,2,4,9,9,11,8,9,8,4,8,6,7,0,3,88,0,0,1,1,4,0,0,1,1,1,1,0,1,0,0,0,11,7,592,14593,17137,17173,19630,20234,18605,19260,19781,12490,7806,7252,7842,9328,23726,215456,2,24,959,1060,1048,1101,1147,1026,1001,1136,677,469,399,383,528,1048,12008
