Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33336;;
2020-09-28;282;33618;;
2020-09-29;355;33973;;
2020-09-30;315;34288;;
2020-10-01;308;34596;;
2020-10-02;415;35011;;
2020-10-03;372;35383;;
2020-10-04;303;35686;;
2020-10-05;280;35966;;
2020-10-06;257;36223;;
2020-10-07;297;36520;;
2020-10-08;346;36866;;
2020-10-09;286;37152;;
2020-10-10;193;37345;;
2020-10-11;329;37674;;
2020-10-12;267;37941;;
2020-10-13;204;38145;;
2020-10-14;270;38415;;
2020-10-15;256;38671;;
2020-10-16;264;38935;;
2020-10-17;272;39207;;
2020-10-18;194;39401;;
2020-10-19;241;39642;;
2020-10-20;253;39895;;
2020-10-21;287;40182;;
2020-10-22;226;40408;;
2020-10-23;246;40654;;
2020-10-24;166;40820;;
2020-10-25;220;41040;;
2020-10-26;354;41394;;
2020-10-27;245;41639;;
2020-10-28;208;41847;;
2020-10-29;219;42066;;
2020-10-30;198;42264;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42938;;
2020-11-03;239;43177;;
2020-11-04;247;43424;;
2020-11-05;326;43750;;
2020-11-06;264;44014;;
2020-11-07;271;44285;;
2020-11-08;276;44561;;
2020-11-09;266;44827;;
2020-11-10;319;45146;;
2020-11-11;347;45493;;
2020-11-12;283;45776;;
2020-11-13;327;46103;;
2020-11-14;303;46406;;
2020-11-15;277;46683;;
2020-11-16;309;46992;;
2020-11-17;239;47231;;
2020-11-18;231;47462;;
2020-11-19;283;47745;;
2020-11-20;254;47999;;
2020-11-21;268;48267;;
2020-11-22;300;48567;;
2020-11-23;275;48842;;
2020-11-24;237;49079;;
2020-11-25;303;49382;;
2020-11-26;347;49729;;
2020-11-27;416;50145;;
2020-11-28;446;50591;;
2020-11-29;364;50955;;
2020-11-30;334;51289;;
2020-12-01;418;51707;;
2020-12-02;457;52164;;
2020-12-03;452;52616;;
2020-12-04;500;53116;;
2020-12-05;518;53634;;
2020-12-06;482;54116;;
2020-12-07;461;54577;;
2020-12-08;531;55108;;
2020-12-09;590;55698;;
2020-12-10;548;56246;;
2020-12-11;646;56892;;
2020-12-12;731;57623;;
2020-12-13;564;58187;;
2020-12-14;678;58865;;
2020-12-15;554;59419;;
2020-12-16;701;60120;;
2020-12-17;930;61050;;
2020-12-18;812;61862;;
2020-12-19;700;62562;;
2020-12-20;652;63214;;
2020-12-21;755;63969;;
2020-12-22;760;64729;;
2020-12-23;701;65430;;
2020-12-24;879;66309;;
2020-12-25;945;67254;;
2020-12-26;756;68010;;
2020-12-27;803;68813;;
2020-12-28;843;69656;;
2020-12-29;999;70655;;
2020-12-30;934;71589;;
2020-12-31;746;72335;;
2021-01-01;1231;73566;;
2021-01-02;924;74490;;
2021-01-03;791;75281;;
2021-01-04;770;76051;;
2021-01-05;822;76873;;
2021-01-06;1094;77967;;
2021-01-07;1278;79245;;
2021-01-08;1047;80292;;
2021-01-09;821;81113;;
2021-01-10;779;81892;;
2021-01-11;566;82458;;
2021-01-12;863;83321;;
2021-01-13;731;84052;;
2021-01-14;819;84871;;
2021-01-15;714;85585;;
2021-01-16;881;86466;;
2021-01-17;583;87049;;
2021-01-18;471;87520;;
2021-01-19;638;88158;;
2021-01-20;671;88829;;
2021-01-21;765;89594;;
2021-01-22;616;90210;;
2021-01-23;563;90773;;
2021-01-24;430;91203;;
2021-01-25;506;91709;;
2021-01-26;595;92304;;
2021-01-27;455;92759;;
2021-01-28;575;93334;;
2021-01-29;500;93834;;
2021-01-30;558;94392;;
2021-01-31;389;94781;;
2021-02-01;470;95251;;
2021-02-02;561;95812;;
2021-02-03;485;96297;;
2021-02-04;526;96823;;
2021-02-05;554;97377;;
2021-02-06;510;97887;;
2021-02-07;406;98293;;
2021-02-08;333;98626;;
2021-02-09;451;99077;;
2021-02-10;549;99626;;
2021-02-11;474;100100;;
2021-02-12;485;100585;;
2021-02-13;344;100929;;
2021-02-14;352;101281;;
2021-02-15;322;101603;;
2021-02-16;410;102013;;
2021-02-17;332;102345;;
2021-02-18;377;102722;;
2021-02-19;395;103117;;
2021-02-20;390;103507;;
2021-02-21;405;103912;;
2021-02-22;262;104174;;
2021-02-23;421;104595;;
2021-02-24;409;105004;;
2021-02-25;388;105392;;
2021-02-26;401;105793;;
2021-02-27;324;106117;;
2021-02-28;249;106366;;
2021-03-01;258;106624;;
2021-03-02;392;107016;;
2021-03-03;303;107319;;
2021-03-04;375;107694;;
2021-03-05;280;107974;;
2021-03-06;399;108373;;
2021-03-07;267;108640;;
2021-03-08;259;108899;;
2021-03-09;392;109291;;
2021-03-10;316;109607;;
2021-03-11;362;109969;;
2021-03-12;390;110359;;
2021-03-13;277;110636;;
2021-03-14;271;110907;;
2021-03-15;244;111151;;
2021-03-16;340;111491;;
2021-03-17;315;111806;;
2021-03-18;357;112163;;
2021-03-19;319;112482;;
2021-03-20;267;112749;;
2021-03-21;307;113056;;
2021-03-22;226;113282;;
2021-03-23;339;113621;;
2021-03-24;367;113988;;
2021-03-25;354;114342;;
2021-03-26;361;114703;;
2021-03-27;310;115013;;
2021-03-28;262;115275;;
2021-03-29;306;115581;;
2021-03-30;379;115960;;
2021-03-31;402;116362;;
2021-04-01;359;116721;;
2021-04-02;386;117107;;
2021-04-03;356;117463;;
2021-04-04;302;117765;;
2021-04-05;293;118058;;
2021-04-06;311;118369;;
2021-04-07;406;118775;;
2021-04-08;394;119169;;
2021-04-09;517;119686;;
2021-04-10;296;119982;;
2021-04-11;378;120360;;
2021-04-12;261;120621;;
2021-04-13;372;120993;;
2021-04-14;354;121347;;
2021-04-15;431;121778;;
2021-04-16;367;122145;;
2021-04-17;352;122497;;
2021-04-18;217;122714;;
2021-04-19;253;122967;;
2021-04-20;273;123240;;
2021-04-21;312;123552;;
2021-04-22;315;123867;;
2021-04-23;229;124096;;
2021-04-24;341;124437;;
2021-04-25;198;124635;;
2021-04-26;244;124879;;
2021-04-27;292;125171;;
2021-04-28;311;125482;;
2021-04-29;343;125825;;
2021-04-30;323;126148;;
2021-05-01;262;126410;;
2021-05-02;211;126621;;
2021-05-03;224;126845;;
2021-05-04;238;127083;;
2021-05-05;199;127282;;
2021-05-06;259;127541;;
2021-05-07;279;127820;;
2021-05-08;212;128032;;
2021-05-09;196;128228;;
2021-05-10;189;128417;;
2021-05-11;261;128678;;
2021-05-12;261;128939;;
2021-05-13;291;129230;;
2021-05-14;243;129473;;
2021-05-15;207;129680;;
2021-05-16;186;129866;;
2021-05-17;191;130057;;
2021-05-18;206;130263;;
2021-05-19;263;130526;;
2021-05-20;247;130773;;
2021-05-21;197;130970;;
2021-05-22;181;131151;;
2021-05-23;114;131265;;
2021-05-24;155;131420;;
2021-05-25;164;131584;;
2021-05-26;154;131738;;
2021-05-27;147;131885;;
2021-05-28;142;132027;;
2021-05-29;83;132110;;
2021-05-30;80;132190;;
2021-05-31;83;132273;;
2021-06-01;107;132380;;
2021-06-02;99;132479;;
2021-06-03;84;132563;;
2021-06-04;87;132650;;
2021-06-05;73;132723;;
2021-06-06;49;132772;;
2021-06-07;60;132832;;
2021-06-08;56;132888;;
2021-06-09;42;132930;;
2021-06-10;64;132994;;
2021-06-11;67;133061;;
2021-06-12;51;133112;;
2021-06-13;35;133147;;
2021-06-14;36;133183;;
2021-06-15;62;133245;;
2021-06-16;45;133290;;
2021-06-17;57;133347;;
2021-06-18;50;133397;;
2021-06-19;24;133421;;
2021-06-20;27;133448;;
2021-06-21;28;133476;;
2021-06-22;46;133522;;
2021-06-23;28;133550;;
2021-06-24;27;133577;;
2021-06-25;35;133612;;
2021-06-26;35;133647;;
2021-06-27;13;133660;;
2021-06-28;38;133698;;
2021-06-29;40;133738;;
2021-06-30;26;133764;;
2021-07-01;25;133789;;
2021-07-02;26;133815;;
2021-07-03;23;133838;;
2021-07-04;12;133850;;
2021-07-05;22;133872;;
2021-07-06;30;133902;;
2021-07-07;29;133931;;
2021-07-08;33;133964;;
2021-07-09;25;133989;;
2021-07-10;18;134007;;
2021-07-11;20;134027;;
2021-07-12;28;134055;;
2021-07-13;31;134086;;
2021-07-14;32;134118;;
2021-07-15;40;134158;;
2021-07-16;30;134188;;
2021-07-17;32;134220;;
2021-07-18;35;134255;;
2021-07-19;28;134283;;
2021-07-20;54;134337;;
2021-07-21;53;134390;;
2021-07-22;48;134438;;
2021-07-23;46;134484;;
2021-07-24;33;134517;;
2021-07-25;35;134552;;
2021-07-26;40;134592;;
2021-07-27;52;134644;;
2021-07-28;48;134692;;
2021-07-29;16;134708;;
2021-07-30;106;134814;;
2021-07-31;52;134866;;
2021-08-01;43;134909;;
2021-08-02;54;134963;;
2021-08-03;52;135015;;
2021-08-04;94;135109;;
2021-08-05;103;135212;;
2021-08-06;92;135304;;
2021-08-07;86;135390;;
2021-08-08;69;135459;;
2021-08-09;86;135545;;
2021-08-10;105;135650;;
2021-08-11;152;135802;;
2021-08-12;143;135945;;
2021-08-13;158;136103;;
2021-08-14;142;136245;;
2021-08-15;135;136380;;
2021-08-16;138;136518;;
2021-08-17;148;136666;;
2021-08-18;201;136867;;
2021-08-19;179;137046;;
2021-08-20;208;137254;;
2021-08-21;157;137411;;
2021-08-22;129;137540;;
2021-08-23;161;137701;;
2021-08-24;217;137918;;
2021-08-25;225;138143;;
2021-08-26;247;138390;;
2021-08-27;200;138590;;
2021-08-28;154;138744;;
2021-08-29;133;138877;;
2021-08-30;181;139058;;
2021-08-31;246;139304;;
2021-09-01;274;139578;;
2021-09-02;245;139823;;
2021-09-03;249;140072;;
2021-09-04;204;140276;;
2021-09-05;192;140468;;
2021-09-06;182;140650;;
2021-09-07;203;140853;;
2021-09-08;238;141091;;
2021-09-09;315;141406;;
2021-09-10;286;141692;;
2021-09-11;237;141929;;
2021-09-12;204;142133;;
2021-09-13;234;142367;;
2021-09-14;249;142616;;
2021-09-15;319;142935;;
2021-09-16;284;143219;;
2021-09-17;266;143485;;
2021-09-18;261;143746;;
2021-09-19;213;143959;;
2021-09-20;206;144165;;
2021-09-21;227;144392;;
2021-09-22;252;144644;;
2021-09-23;210;144854;;
2021-09-24;268;145122;;
2021-09-25;210;145332;;
2021-09-26;137;145469;;
2021-09-27;140;145609;;
2021-09-28;188;145797;;
2021-09-29;234;146031;;
2021-09-30;189;146220;;
2021-10-01;149;146369;;
2021-10-02;119;146488;;
2021-10-03;127;146615;;
2021-10-04;119;146734;;
2021-10-05;130;146864;;
2021-10-06;161;147025;;
2021-10-07;175;147200;;
2021-10-08;155;147355;;
2021-10-09;154;147509;;
2021-10-10;91;147600;;
2021-10-11;129;147729;;
2021-10-12;156;147885;;
2021-10-13;145;148030;;
2021-10-14;193;148223;;
2021-10-15;208;148431;;
2021-10-16;141;148572;;
2021-10-17;95;148667;;
2021-10-18;121;148788;;
2021-10-19;119;148907;;
2021-10-20;141;149048;;
2021-10-21;89;149137;;
2021-10-22;120;149257;;
2021-10-23;99;149356;;
2021-10-24;102;149458;;
2021-10-25;103;149561;;
2021-10-26;147;149708;;
2021-10-27;142;149850;;
2021-10-28;168;150018;;
2021-10-29;138;150156;;
2021-10-30;143;150299;;
2021-10-31;141;150440;;
2021-11-01;123;150563;;
2021-11-02;111;150674;;
2021-11-03;164;150838;;
2021-11-04;153;150991;;
2021-11-05;165;151156;;
2021-11-06;204;151360;;
2021-11-07;179;151539;;
2021-11-08;153;151692;;
2021-11-09;234;151926;;
2021-11-10;213;152139;;
2021-11-11;197;152336;;
2021-11-12;188;152524;;
2021-11-13;168;152692;;
2021-11-14;141;152833;;
2021-11-15;135;152968;;
2021-11-16;268;153236;;
2021-11-17;238;153474;;
2021-11-18;190;153664;;
2021-11-19;256;153920;;
2021-11-20;206;154126;;
2021-11-21;216;154342;;
2021-11-22;179;154521;;
2021-11-23;238;154759;;
2021-11-24;302;155061;;
2021-11-25;302;155363;;
2021-11-26;244;155607;;
2021-11-27;219;155826;;
2021-11-28;224;156050;;
2021-11-29;291;156341;;
2021-11-30;341;156682;;
2021-12-01;385;157067;;
2021-12-02;410;157477;;
2021-12-03;383;157860;;
2021-12-04;389;158249;;
2021-12-05;342;158591;;
2021-12-06;346;158937;;
2021-12-07;403;159340;;
2021-12-08;498;159838;;
2021-12-09;559;160397;;
2021-12-10;545;160942;;
2021-12-11;449;161391;;
2021-12-12;415;161806;;
2021-12-13;726;162532;;
2021-12-14;916;163448;;
2021-12-15;973;164421;;
2021-12-16;1148;165569;;
2021-12-17;1166;166735;;
2021-12-18;1611;168346;;
2021-12-19;1413;169759;;
2021-12-20;2026;171785;;
2021-12-21;2441;174226;;
2021-12-22;3351;177577;;
2021-12-23;3356;180933;;
2021-12-24;3405;184338;;
2021-12-25;3073;187411;;
2021-12-26;3010;190421;;
2021-12-27;3964;194385;;
2021-12-28;4670;199055;;
2021-12-29;4634;203689;;
2021-12-30;4469;208158;;
2021-12-31;4035;212193;;
2022-01-01;3703;215896;;
2022-01-02;3885;219781;;
2022-01-03;3675;223456;;
2022-01-04;4516;227972;;
2022-01-05;4485;232457;;
2022-01-06;3826;236283;;
2022-01-07;3230;239513;;
2022-01-08;2523;242036;;
2022-01-09;3255;245291;;
2022-01-10;3323;248614;;
2022-01-11;2192;250806;;
2022-01-12;2043;252849;;
2022-01-13;1960;254809;;
2022-01-14;1744;256553;;
2022-01-15;1332;257885;;
2022-01-16;1181;259066;;
2022-01-17;977;260043;;
2022-01-18;1453;261496;;
2022-01-19;1212;262708;;
2022-01-20;1149;263857;;
2022-01-21;1050;264907;;
2022-01-22;649;265556;;
2022-01-23;519;266075;;
2022-01-24;800;266875;;
2022-01-25;760;267635;;
2022-01-26;776;268411;;
2022-01-27;612;269023;;
2022-01-28;600;269623;;
2022-01-29;578;270201;;
2022-01-30;382;270583;;
2022-01-31;580;271163;;
2022-02-01;684;271847;;
2022-02-02;748;272595;;
2022-02-03;622;273217;;
2022-02-04;523;273740;;
2022-02-05;339;274079;;
2022-02-06;331;274410;;
2022-02-07;612;275022;;
2022-02-08;543;275565;;
2022-02-09;455;276020;;
2022-02-10;480;276500;;
2022-02-11;531;277031;;
2022-02-12;241;277272;;
2022-02-13;248;277520;;
2022-02-14;378;277898;;
2022-02-15;340;278238;;
2022-02-16;317;278555;;
2022-02-17;309;278864;;
2022-02-18;225;279089;;
2022-02-19;172;279261;;
2022-02-20;130;279391;;
2022-02-21;268;279659;;
2022-02-22;236;279895;;
2022-02-23;206;280101;;
2022-02-24;231;280332;;
2022-02-25;180;280512;;
2022-02-26;127;280639;;
2022-02-27;103;280742;;
2022-02-28;248;280990;;
2022-03-01;206;281196;;
2022-03-02;150;281346;;
2022-03-03;261;281607;;
2022-03-04;132;281739;;
2022-03-05;118;281857;;
2022-03-06;125;281982;;
2022-03-07;179;282161;;
2022-03-08;201;282362;;
2022-03-09;182;282544;;
2022-03-10;154;282698;;
2022-03-11;170;282868;;
2022-03-12;104;282972;;
2022-03-13;65;283037;;
2022-03-14;170;283207;;
2022-03-15;194;283401;;
2022-03-16;247;283648;;
2022-03-17;218;283866;;
2022-03-18;177;284043;;
2022-03-19;149;284192;;
2022-03-20;148;284340;;
2022-03-21;272;284612;;
2022-03-22;398;285010;;
2022-03-23;410;285420;;
2022-03-24;439;285859;;
2022-03-25;404;286263;;
2022-03-26;282;286545;;
2022-03-27;125;286670;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
