date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2020-12-25,1,0,50,926,1005,1081,1370,1516,1511,1725,1732,929,393,323,342,384,1281,0,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,926,1005,1081,1370,1516,1511,1725,1732,929,393,323,342,384,1281,0,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0
2020-12-26,1,0,70,1191,1238,1347,1704,1916,1903,2164,2122,1121,459,355,367,405,1345,0,0,20,265,233,266,334,400,392,439,390,192,66,32,25,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,1191,1238,1347,1704,1916,1903,2164,2122,1121,459,355,367,405,1345,0,0,20,265,233,266,334,400,392,439,390,192,66,32,25,21,64
2020-12-27,1,0,85,1395,1431,1557,1926,2192,2207,2474,2445,1307,497,368,376,407,1346,0,0,15,204,193,210,222,276,304,310,323,186,38,13,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,1395,1431,1557,1926,2192,2207,2474,2445,1307,497,368,376,407,1346,0,0,15,204,193,210,222,276,304,310,323,186,38,13,9,2,1
2020-12-28,1,0,98,1561,1651,1797,2209,2509,2548,2848,2789,1485,544,380,387,419,1352,0,0,13,166,220,240,283,317,341,374,344,178,47,12,11,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98,1561,1651,1797,2209,2509,2548,2849,2789,1485,544,380,387,419,1352,0,0,13,166,220,240,283,317,341,375,344,178,47,12,11,12,6
2020-12-29,1,0,108,1740,1875,2010,2475,2790,2848,3221,3094,1685,600,399,404,429,1361,0,0,10,179,224,213,266,281,300,373,305,200,56,19,17,10,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,1740,1875,2010,2475,2790,2848,3222,3094,1685,600,399,404,429,1361,0,0,10,179,224,213,266,281,300,373,305,200,56,19,17,10,9
2020-12-30,1,0,121,1983,2136,2325,2828,3212,3217,3623,3476,1929,688,427,421,444,1378,0,0,13,243,261,315,353,422,369,402,382,244,88,28,17,15,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,1983,2136,2325,2828,3212,3217,3624,3476,1929,688,427,421,444,1378,0,0,13,243,261,315,353,422,369,402,382,244,88,28,17,15,17
2020-12-31,1,0,124,2018,2173,2357,2873,3259,3255,3667,3538,1970,706,434,423,445,1378,0,0,3,35,37,32,45,47,38,44,62,41,18,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,2018,2173,2357,2873,3259,3255,3668,3538,1970,706,434,423,445,1378,0,0,3,35,37,32,45,47,38,44,62,41,18,7,2,1,0
2021-01-01,1,0,124,2025,2187,2372,2882,3264,3257,3674,3543,1972,708,437,427,448,1380,0,0,0,7,14,15,9,5,2,7,5,2,2,3,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,2025,2187,2372,2882,3264,3257,3675,3543,1972,708,437,427,448,1380,0,0,0,7,14,15,9,5,2,7,5,2,2,3,4,3,2
2021-01-02,1,1,127,2088,2258,2440,2953,3342,3330,3753,3642,2019,732,447,436,449,1385,0,1,3,63,71,68,71,78,73,79,99,47,24,10,9,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,127,2088,2258,2440,2953,3342,3330,3754,3642,2019,732,447,436,449,1385,0,1,3,63,71,68,71,78,73,79,99,47,24,10,9,1,5
2021-01-03,1,1,135,2292,2434,2631,3182,3516,3486,3934,3809,2103,766,462,441,452,1385,0,0,8,204,176,191,229,174,156,181,167,84,34,15,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135,2292,2434,2631,3182,3516,3486,3935,3809,2103,766,462,441,452,1385,0,0,8,204,176,191,229,174,156,181,167,84,34,15,5,3,0
2021-01-04,1,1,139,2515,2722,2908,3479,3851,3719,4190,4082,2260,862,529,543,546,1606,0,0,4,223,288,277,297,335,233,256,273,157,96,67,102,94,221,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,139,2515,2722,2908,3479,3851,3720,4192,4082,2260,862,529,543,546,1606,0,0,4,223,288,277,297,335,234,257,273,157,96,67,102,94,221
2021-01-05,1,1,147,2878,3220,3371,3984,4382,4164,4665,4498,2595,1080,741,802,900,2668,0,0,8,363,498,463,505,531,445,475,416,335,218,212,259,354,1062,0,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,147,2878,3220,3375,3984,4383,4166,4668,4499,2596,1080,741,802,900,2668,0,0,8,363,498,467,505,532,446,476,417,336,218,212,259,354,1062
2021-01-06,1,2,173,3524,4081,4199,4909,5375,5081,5583,5405,3199,1478,1161,1248,1420,4242,0,1,26,646,861,828,925,993,917,918,907,604,398,420,446,520,1574,0,0,0,0,2,6,3,3,7,7,6,1,1,0,0,0,0,0,0,0,0,2,2,3,2,5,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,173,3524,4083,4205,4912,5378,5088,5590,5411,3200,1479,1161,1248,1420,4242,0,1,26,646,863,830,928,995,922,922,912,604,399,420,446,520,1574
2021-01-07,2,2,205,4121,4822,5015,5883,6313,6126,6589,6480,3928,1987,1807,2080,2497,7206,1,0,32,597,741,816,974,938,1045,1006,1075,729,509,646,832,1077,2964,0,0,0,2,7,12,5,5,11,10,10,2,2,2,0,0,0,0,0,0,2,5,6,2,2,4,3,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,205,4123,4829,5027,5888,6318,6137,6599,6490,3930,1989,1809,2080,2497,7206,1,0,32,599,746,822,976,940,1049,1009,1079,730,510,648,832,1077,2964
2021-01-08,2,3,242,4815,5704,5918,6909,7418,7151,7654,7607,4648,2538,2400,2840,3393,9508,0,1,37,694,882,903,1026,1105,1025,1065,1127,720,551,593,760,896,2302,0,0,0,6,10,17,6,10,13,15,15,2,5,2,0,0,0,0,0,0,4,3,5,1,5,2,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,242,4821,5714,5935,6915,7428,7164,7669,7622,4650,2543,2402,2840,3393,9508,0,1,37,698,885,908,1027,1110,1027,1070,1132,720,554,593,760,896,2302
