Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33338;;
2020-09-28;282;33620;;
2020-09-29;355;33975;;
2020-09-30;315;34290;;
2020-10-01;308;34598;;
2020-10-02;415;35013;;
2020-10-03;372;35385;;
2020-10-04;302;35687;;
2020-10-05;279;35966;;
2020-10-06;254;36220;;
2020-10-07;297;36517;;
2020-10-08;346;36863;;
2020-10-09;286;37149;;
2020-10-10;193;37342;;
2020-10-11;329;37671;;
2020-10-12;268;37939;;
2020-10-13;204;38143;;
2020-10-14;270;38413;;
2020-10-15;254;38667;;
2020-10-16;264;38931;;
2020-10-17;272;39203;;
2020-10-18;193;39396;;
2020-10-19;241;39637;;
2020-10-20;253;39890;;
2020-10-21;287;40177;;
2020-10-22;226;40403;;
2020-10-23;246;40649;;
2020-10-24;166;40815;;
2020-10-25;220;41035;;
2020-10-26;354;41389;;
2020-10-27;245;41634;;
2020-10-28;208;41842;;
2020-10-29;219;42061;;
2020-10-30;197;42258;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42933;;
2020-11-03;239;43172;;
2020-11-04;246;43418;;
2020-11-05;326;43744;;
2020-11-06;264;44008;;
2020-11-07;270;44278;;
2020-11-08;275;44553;;
2020-11-09;265;44818;;
2020-11-10;319;45137;;
2020-11-11;347;45484;;
2020-11-12;283;45767;;
2020-11-13;327;46094;;
2020-11-14;303;46397;;
2020-11-15;276;46673;;
2020-11-16;308;46981;;
2020-11-17;239;47220;;
2020-11-18;231;47451;;
2020-11-19;284;47735;;
2020-11-20;254;47989;;
2020-11-21;268;48257;;
2020-11-22;300;48557;;
2020-11-23;275;48832;;
2020-11-24;237;49069;;
2020-11-25;303;49372;;
2020-11-26;347;49719;;
2020-11-27;415;50134;;
2020-11-28;446;50580;;
2020-11-29;364;50944;;
2020-11-30;334;51278;;
2020-12-01;418;51696;;
2020-12-02;457;52153;;
2020-12-03;450;52603;;
2020-12-04;499;53102;;
2020-12-05;516;53618;;
2020-12-06;481;54099;;
2020-12-07;460;54559;;
2020-12-08;529;55088;;
2020-12-09;588;55676;;
2020-12-10;547;56223;;
2020-12-11;646;56869;;
2020-12-12;730;57599;;
2020-12-13;564;58163;;
2020-12-14;678;58841;;
2020-12-15;554;59395;;
2020-12-16;699;60094;;
2020-12-17;926;61020;;
2020-12-18;811;61831;;
2020-12-19;699;62530;;
2020-12-20;651;63181;;
2020-12-21;754;63935;;
2020-12-22;759;64694;;
2020-12-23;700;65394;;
2020-12-24;876;66270;;
2020-12-25;944;67214;;
2020-12-26;754;67968;;
2020-12-27;802;68770;;
2020-12-28;842;69612;;
2020-12-29;998;70610;;
2020-12-30;934;71544;;
2020-12-31;746;72290;;
2021-01-01;1231;73521;;
2021-01-02;924;74445;;
2021-01-03;792;75237;;
2021-01-04;770;76007;;
2021-01-05;821;76828;;
2021-01-06;1093;77921;;
2021-01-07;1278;79199;;
2021-01-08;1049;80248;;
2021-01-09;820;81068;;
2021-01-10;779;81847;;
2021-01-11;566;82413;;
2021-01-12;863;83276;;
2021-01-13;729;84005;;
2021-01-14;816;84821;;
2021-01-15;713;85534;;
2021-01-16;881;86415;;
2021-01-17;583;86998;;
2021-01-18;471;87469;;
2021-01-19;638;88107;;
2021-01-20;671;88778;;
2021-01-21;764;89542;;
2021-01-22;614;90156;;
2021-01-23;562;90718;;
2021-01-24;429;91147;;
2021-01-25;504;91651;;
2021-01-26;593;92244;;
2021-01-27;455;92699;;
2021-01-28;575;93274;;
2021-01-29;499;93773;;
2021-01-30;557;94330;;
2021-01-31;387;94717;;
2021-02-01;470;95187;;
2021-02-02;560;95747;;
2021-02-03;485;96232;;
2021-02-04;524;96756;;
2021-02-05;554;97310;;
2021-02-06;509;97819;;
2021-02-07;404;98223;;
2021-02-08;332;98555;;
2021-02-09;451;99006;;
2021-02-10;550;99556;;
2021-02-11;473;100029;;
2021-02-12;483;100512;;
2021-02-13;344;100856;;
2021-02-14;352;101208;;
2021-02-15;322;101530;;
2021-02-16;411;101941;;
2021-02-17;332;102273;;
2021-02-18;377;102650;;
2021-02-19;395;103045;;
2021-02-20;390;103435;;
2021-02-21;403;103838;;
2021-02-22;263;104101;;
2021-02-23;421;104522;;
2021-02-24;409;104931;;
2021-02-25;388;105319;;
2021-02-26;401;105720;;
2021-02-27;324;106044;;
2021-02-28;249;106293;;
2021-03-01;258;106551;;
2021-03-02;392;106943;;
2021-03-03;302;107245;;
2021-03-04;375;107620;;
2021-03-05;280;107900;;
2021-03-06;399;108299;;
2021-03-07;267;108566;;
2021-03-08;260;108826;;
2021-03-09;391;109217;;
2021-03-10;316;109533;;
2021-03-11;362;109895;;
2021-03-12;390;110285;;
2021-03-13;278;110563;;
2021-03-14;271;110834;;
2021-03-15;244;111078;;
2021-03-16;340;111418;;
2021-03-17;315;111733;;
2021-03-18;355;112088;;
2021-03-19;319;112407;;
2021-03-20;268;112675;;
2021-03-21;307;112982;;
2021-03-22;226;113208;;
2021-03-23;339;113547;;
2021-03-24;368;113915;;
2021-03-25;354;114269;;
2021-03-26;361;114630;;
2021-03-27;310;114940;;
2021-03-28;262;115202;;
2021-03-29;306;115508;;
2021-03-30;378;115886;;
2021-03-31;402;116288;;
2021-04-01;357;116645;;
2021-04-02;386;117031;;
2021-04-03;356;117387;;
2021-04-04;301;117688;;
2021-04-05;293;117981;;
2021-04-06;311;118292;;
2021-04-07;406;118698;;
2021-04-08;392;119090;;
2021-04-09;516;119606;;
2021-04-10;296;119902;;
2021-04-11;376;120278;;
2021-04-12;261;120539;;
2021-04-13;373;120912;;
2021-04-14;354;121266;;
2021-04-15;431;121697;;
2021-04-16;367;122064;;
2021-04-17;351;122415;;
2021-04-18;217;122632;;
2021-04-19;253;122885;;
2021-04-20;273;123158;;
2021-04-21;312;123470;;
2021-04-22;316;123786;;
2021-04-23;228;124014;;
2021-04-24;341;124355;;
2021-04-25;198;124553;;
2021-04-26;245;124798;;
2021-04-27;292;125090;;
2021-04-28;310;125400;;
2021-04-29;343;125743;;
2021-04-30;323;126066;;
2021-05-01;262;126328;;
2021-05-02;211;126539;;
2021-05-03;224;126763;;
2021-05-04;237;127000;;
2021-05-05;200;127200;;
2021-05-06;259;127459;;
2021-05-07;279;127738;;
2021-05-08;212;127950;;
2021-05-09;196;128146;;
2021-05-10;189;128335;;
2021-05-11;261;128596;;
2021-05-12;261;128857;;
2021-05-13;291;129148;;
2021-05-14;243;129391;;
2021-05-15;207;129598;;
2021-05-16;186;129784;;
2021-05-17;191;129975;;
2021-05-18;206;130181;;
2021-05-19;263;130444;;
2021-05-20;248;130692;;
2021-05-21;196;130888;;
2021-05-22;181;131069;;
2021-05-23;113;131182;;
2021-05-24;155;131337;;
2021-05-25;164;131501;;
2021-05-26;154;131655;;
2021-05-27;146;131801;;
2021-05-28;140;131941;;
2021-05-29;83;132024;;
2021-05-30;80;132104;;
2021-05-31;83;132187;;
2021-06-01;107;132294;;
2021-06-02;99;132393;;
2021-06-03;84;132477;;
2021-06-04;87;132564;;
2021-06-05;73;132637;;
2021-06-06;49;132686;;
2021-06-07;59;132745;;
2021-06-08;56;132801;;
2021-06-09;42;132843;;
2021-06-10;64;132907;;
2021-06-11;67;132974;;
2021-06-12;51;133025;;
2021-06-13;35;133060;;
2021-06-14;36;133096;;
2021-06-15;62;133158;;
2021-06-16;45;133203;;
2021-06-17;57;133260;;
2021-06-18;50;133310;;
2021-06-19;24;133334;;
2021-06-20;27;133361;;
2021-06-21;28;133389;;
2021-06-22;46;133435;;
2021-06-23;28;133463;;
2021-06-24;27;133490;;
2021-06-25;35;133525;;
2021-06-26;35;133560;;
2021-06-27;13;133573;;
2021-06-28;38;133611;;
2021-06-29;40;133651;;
2021-06-30;26;133677;;
2021-07-01;25;133702;;
2021-07-02;26;133728;;
2021-07-03;23;133751;;
2021-07-04;12;133763;;
2021-07-05;22;133785;;
2021-07-06;30;133815;;
2021-07-07;29;133844;;
2021-07-08;33;133877;;
2021-07-09;25;133902;;
2021-07-10;18;133920;;
2021-07-11;20;133940;;
2021-07-12;27;133967;;
2021-07-13;31;133998;;
2021-07-14;32;134030;;
2021-07-15;40;134070;;
2021-07-16;30;134100;;
2021-07-17;32;134132;;
2021-07-18;35;134167;;
2021-07-19;28;134195;;
2021-07-20;54;134249;;
2021-07-21;53;134302;;
2021-07-22;48;134350;;
2021-07-23;46;134396;;
2021-07-24;33;134429;;
2021-07-25;35;134464;;
2021-07-26;40;134504;;
2021-07-27;52;134556;;
2021-07-28;48;134604;;
2021-07-29;16;134620;;
2021-07-30;106;134726;;
2021-07-31;52;134778;;
2021-08-01;43;134821;;
2021-08-02;54;134875;;
2021-08-03;52;134927;;
2021-08-04;94;135021;;
2021-08-05;103;135124;;
2021-08-06;92;135216;;
2021-08-07;86;135302;;
2021-08-08;69;135371;;
2021-08-09;86;135457;;
2021-08-10;105;135562;;
2021-08-11;152;135714;;
2021-08-12;143;135857;;
2021-08-13;158;136015;;
2021-08-14;142;136157;;
2021-08-15;135;136292;;
2021-08-16;138;136430;;
2021-08-17;148;136578;;
2021-08-18;201;136779;;
2021-08-19;179;136958;;
2021-08-20;208;137166;;
2021-08-21;157;137323;;
2021-08-22;129;137452;;
2021-08-23;160;137612;;
2021-08-24;217;137829;;
2021-08-25;225;138054;;
2021-08-26;246;138300;;
2021-08-27;200;138500;;
2021-08-28;154;138654;;
2021-08-29;133;138787;;
2021-08-30;181;138968;;
2021-08-31;246;139214;;
2021-09-01;274;139488;;
2021-09-02;245;139733;;
2021-09-03;249;139982;;
2021-09-04;204;140186;;
2021-09-05;192;140378;;
2021-09-06;182;140560;;
2021-09-07;203;140763;;
2021-09-08;238;141001;;
2021-09-09;314;141315;;
2021-09-10;286;141601;;
2021-09-11;237;141838;;
2021-09-12;203;142041;;
2021-09-13;233;142274;;
2021-09-14;249;142523;;
2021-09-15;318;142841;;
2021-09-16;284;143125;;
2021-09-17;266;143391;;
2021-09-18;261;143652;;
2021-09-19;212;143864;;
2021-09-20;207;144071;;
2021-09-21;227;144298;;
2021-09-22;251;144549;;
2021-09-23;210;144759;;
2021-09-24;268;145027;;
2021-09-25;210;145237;;
2021-09-26;137;145374;;
2021-09-27;140;145514;;
2021-09-28;188;145702;;
2021-09-29;234;145936;;
2021-09-30;189;146125;;
2021-10-01;149;146274;;
2021-10-02;119;146393;;
2021-10-03;127;146520;;
2021-10-04;119;146639;;
2021-10-05;130;146769;;
2021-10-06;161;146930;;
2021-10-07;175;147105;;
2021-10-08;155;147260;;
2021-10-09;154;147414;;
2021-10-10;91;147505;;
2021-10-11;129;147634;;
2021-10-12;156;147790;;
2021-10-13;146;147936;;
2021-10-14;192;148128;;
2021-10-15;208;148336;;
2021-10-16;142;148478;;
2021-10-17;95;148573;;
2021-10-18;121;148694;;
2021-10-19;119;148813;;
2021-10-20;142;148955;;
2021-10-21;89;149044;;
2021-10-22;120;149164;;
2021-10-23;99;149263;;
2021-10-24;102;149365;;
2021-10-25;103;149468;;
2021-10-26;147;149615;;
2021-10-27;141;149756;;
2021-10-28;168;149924;;
2021-10-29;138;150062;;
2021-10-30;143;150205;;
2021-10-31;140;150345;;
2021-11-01;123;150468;;
2021-11-02;111;150579;;
2021-11-03;164;150743;;
2021-11-04;153;150896;;
2021-11-05;165;151061;;
2021-11-06;204;151265;;
2021-11-07;179;151444;;
2021-11-08;153;151597;;
2021-11-09;234;151831;;
2021-11-10;212;152043;;
2021-11-11;197;152240;;
2021-11-12;188;152428;;
2021-11-13;168;152596;;
2021-11-14;141;152737;;
2021-11-15;135;152872;;
2021-11-16;268;153140;;
2021-11-17;238;153378;;
2021-11-18;190;153568;;
2021-11-19;255;153823;;
2021-11-20;206;154029;;
2021-11-21;216;154245;;
2021-11-22;179;154424;;
2021-11-23;237;154661;;
2021-11-24;302;154963;;
2021-11-25;302;155265;;
2021-11-26;245;155510;;
2021-11-27;219;155729;;
2021-11-28;223;155952;;
2021-11-29;291;156243;;
2021-11-30;339;156582;;
2021-12-01;385;156967;;
2021-12-02;409;157376;;
2021-12-03;384;157760;;
2021-12-04;388;158148;;
2021-12-05;342;158490;;
2021-12-06;345;158835;;
2021-12-07;403;159238;;
2021-12-08;498;159736;;
2021-12-09;559;160295;;
2021-12-10;545;160840;;
2021-12-11;448;161288;;
2021-12-12;415;161703;;
2021-12-13;724;162427;;
2021-12-14;915;163342;;
2021-12-15;975;164317;;
2021-12-16;1147;165464;;
2021-12-17;1164;166628;;
2021-12-18;1611;168239;;
2021-12-19;1412;169651;;
2021-12-20;2024;171675;;
2021-12-21;2438;174113;;
2021-12-22;3346;177459;;
2021-12-23;3350;180809;;
2021-12-24;3401;184210;;
2021-12-25;3064;187274;;
2021-12-26;3000;190274;;
2021-12-27;3945;194219;;
2021-12-28;4673;198892;;
2021-12-29;4631;203523;;
2021-12-30;4466;207989;;
2021-12-31;4023;212012;;
2022-01-01;3693;215705;;
2022-01-02;3872;219577;;
2022-01-03;3658;223235;;
2022-01-04;4459;227694;;
2022-01-05;4472;232166;;
2022-01-06;3814;235980;;
2022-01-07;3207;239187;;
2022-01-08;2524;241711;;
2022-01-09;3261;244972;;
2022-01-10;3282;248254;;
2022-01-11;2166;250420;;
2022-01-12;2041;252461;;
2022-01-13;1932;254393;;
2022-01-14;1745;256138;;
2022-01-15;1325;257463;;
2022-01-16;1171;258634;;
2022-01-17;975;259609;;
2022-01-18;1451;261060;;
2022-01-19;1204;262264;;
2022-01-20;1128;263392;;
2022-01-21;1048;264440;;
2022-01-22;636;265076;;
2022-01-23;507;265583;;
2022-01-24;776;266359;;
2022-01-25;747;267106;;
2022-01-26;771;267877;;
2022-01-27;604;268481;;
2022-01-28;571;269052;;
2022-01-29;540;269592;;
2022-01-30;377;269969;;
2022-01-31;231;270200;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
