Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,14,0,0,14,0.000207949,0,0,0,0,3,0
2021-01-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,4941,1,67881,7,4942,67888,1.421994883,0.000211912,0.11212278,4904,1,67103,10
2021-01-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,583,0,8838,1,583,8839,0.839269342,0,0.083471634,620,0,9401,0
2021-01-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,459,0,6433,0,459,6433,0.834982649,0,0.142532404,456,0,6362,0
2021-01-11,Groupe d'âge 1,GR1_80_,80 ans et plus,1346,0,16529,0,1346,16529,3.84040802,0,0.920137402,1303,0,16144,0
2021-01-11,Groupe d'âge 1,TOT,Total,7329,1,99695,8,7330,99703,1.169808213,0.000118147,0.132088269,7283,1,99013,10
2021-01-11,Sexe,FEM,Féminin,5322,0,71847,6,5322,71853,,,,,,,
2021-01-11,Sexe,INC,Inconnu,0,0,54,0,0,54,,,,,,,
2021-01-11,Sexe,MASC,Masculin,2007,1,27794,2,2008,27796,,,,,,,
2021-01-11,Sexe,TOT,Total,7329,1,99695,8,7330,99703,,,,,,,
2021-01-11,Groupe prioritaire,GRP-Autres,Autres raisons,217,0,5007,1,217,5008,,,,,,,
2021-01-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1862,0,21411,0,1862,21411,,,,,,,
2021-01-11,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,728,0,27,728,,,,,,,
2021-01-11,Groupe prioritaire,GRP-RPA,Résident en RPA,58,0,1367,0,58,1367,,,,,,,
2021-01-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,5165,1,71182,7,5166,71189,,,,,,,
2021-01-11,Groupe prioritaire,TOT,Total,7329,1,99695,8,7330,99703,,,,,,,
2021-01-11,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-11,Groupe d'âge 2,GR2_12_17,12 à 17 ans,12,0,290,0,12,290,0.030312817,0,0.002165201,5,0,168,0
2021-01-11,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1131,0,13587,0,1131,13587,1.086850938,0,0.078128664,1079,0,12979,0
2021-01-11,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2626,1,35231,3,2627,35234,1.566046968,0.00026738,0.11969729,2645,1,35142,6
2021-01-11,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1755,0,27620,5,1755,27625,1.266345406,0.000179509,0.116456387,1795,0,28218,4
2021-01-11,Groupe d'âge 2,GR2_70_79,70 à 79 ans,459,0,6433,0,459,6433,0.834982649,0,0.142532404,456,0,6362,0
2021-01-11,Groupe d'âge 2,GR2_80_,80 ans et plus,1346,0,16529,0,1346,16529,3.84040802,0,0.920137402,1303,0,16144,0
2021-01-11,Groupe d'âge 2,TOT,Total,7329,1,99695,8,7330,99703,1.169808213,0.000118147,0.132088269,7283,1,99013,10
2021-01-11,Groupe d'âge 2,GR2_12_,12 ans et plus,7329,1,99690,8,7330,99698,1.337470392,0.00013508,0.151019755,7283,1,99013,10
2021-01-12,Région,RSS00,Inconnue,116,0,1604,0,116,1604,6.720046952,0,0.415024734,116,0,1603,0
2021-01-12,Région,RSS01,01 - Bas-Saint-Laurent,10,0,2586,0,10,2586,1.280597745,0,0.010987968,10,0,2564,0
2021-01-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,231,0,3961,0,231,3961,1.396805066,0,0.1572562,221,0,3926,0
2021-01-12,Région,RSS03,03 - Capitale-Nationale,724,0,11646,2,724,11648,1.559322491,0.000269709,0.117458263,732,0,11563,2
2021-01-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,674,0,6232,0,674,6232,1.184203761,0,0.069121397,677,0,6219,0
2021-01-12,Région,RSS05,05 - Estrie,558,0,4693,0,558,4693,0.929866628,0.000197676,0.042500282,562,0,4704,1
2021-01-12,Région,RSS06,06 - Montréal,1082,1,24312,6,1083,24318,1.250309188,0.000258735,0.274620928,1097,0,24162,5
2021-01-12,Région,RSS07,07 - Outaouais,61,0,3541,0,61,3541,0.870499415,0.00049056,0.038754271,64,0,3549,2
2021-01-12,Région,RSS08,08 - Abitibi-Témiscamingue,189,0,2038,0,189,2038,1.341365997,0,0.01997071,189,0,2015,0
2021-01-12,Région,RSS09,09 - Côte-Nord,126,0,1918,0,126,1918,2.071002692,0,0.014170018,126,0,1900,0
2021-01-12,Région,RSS10,10 - Nord-du-Québec,2,0,144,0,2,144,1.04385647,0,0.007249003,2,0,144,0
2021-01-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,10,0,2730,0,10,2730,2.883327309,0,0.066979949,10,0,2712,0
2021-01-12,Région,RSS12,12 - Chaudière-Appalaches,589,0,5578,0,589,5578,1.26916077,0,0.054392604,590,0,5530,0
2021-01-12,Région,RSS13,13 - Laval,500,0,4175,0,500,4175,0.965004419,0,0.148070685,485,0,4171,0
2021-01-12,Région,RSS14,14 - Lanaudière,381,0,6155,0,381,6155,1.166190735,0,0.155897685,383,0,6134,0
2021-01-12,Région,RSS15,15 - Laurentides,756,1,6996,1,757,6997,1.103484697,0.000158115,0.075262748,750,1,6979,1
2021-01-12,Région,RSS16,16 - Montérégie,1934,1,18115,2,1935,18117,1.247865575,6.94687E-05,0.139493073,1919,1,17963,1
2021-01-12,Région,RSS17,17 - Nunavik,0,0,3,0,0,3,0.023971235,0,0.007990412,0,0,3,0
2021-01-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,27,0,1133,0,27,1133,6.316964286,0,0.011160714,27,0,1132,0
2021-01-12,Région,RSS98,Hors Québec,0,0,105,0,0,105,10.40068201,0,0,2,0,122,0
2021-01-12,Région,RSS99,Ensemble du Québec,7970,3,107665,11,7973,107676,1.263853171,0.000141776,0.139035309,7960,2,106973,12
2021-01-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,15,0,1,15,0.000277266,0,0,1,0,4,0
2021-01-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5737,3,73618,10,5740,73628,1.542594154,0.000254295,0.120005917,5691,2,72794,12
2021-01-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,626,0,9464,1,626,9465,0.899797436,0,0.086685515,678,0,10079,0
2021-01-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,535,0,6968,0,535,6968,0.906773833,0,0.148044707,547,0,6909,0
2021-01-12,Groupe d'âge 1,GR1_80_,80 ans et plus,1071,0,17600,0,1071,17600,4.088521595,0,0.952965469,1043,0,17187,0
2021-01-12,Groupe d'âge 1,TOT,Total,7970,3,107665,11,7973,107676,1.263853171,0.000141776,0.139035309,7960,2,106973,12
2021-01-12,Sexe,FEM,Féminin,5927,2,77774,8,5929,77782,,,,,,,
2021-01-12,Sexe,INC,Inconnu,0,0,54,0,0,54,,,,,,,
2021-01-12,Sexe,MASC,Masculin,2043,1,29837,3,2044,29840,,,,,,,
2021-01-12,Sexe,TOT,Total,7970,3,107665,11,7973,107676,,,,,,,
2021-01-12,Groupe prioritaire,GRP-Autres,Autres raisons,443,0,5450,1,443,5451,,,,,,,
2021-01-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1283,0,22694,0,1283,22694,,,,,,,
2021-01-12,Groupe prioritaire,GRP-MC,Maladie chronique,30,0,758,0,30,758,,,,,,,
2021-01-12,Groupe prioritaire,GRP-RPA,Résident en RPA,123,0,1490,0,123,1490,,,,,,,
2021-01-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,6091,3,77273,10,6094,77283,,,,,,,
2021-01-12,Groupe prioritaire,TOT,Total,7970,3,107665,11,7973,107676,,,,,,,
2021-01-12,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-12,Groupe d'âge 2,GR2_12_17,12 à 17 ans,30,0,320,0,30,320,0.034282353,0,0.002345635,22,0,190,0
2021-01-12,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1240,0,14827,0,1240,14827,1.187170486,0,0.085079016,1198,0,14177,0
2021-01-12,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3033,1,38264,4,3034,38268,1.701296884,0.000311944,0.128520843,3035,1,38177,7
2021-01-12,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2061,2,29681,7,2063,29688,1.361260727,0.000224386,0.122110917,2115,1,30333,5
2021-01-12,Groupe d'âge 2,GR2_70_79,70 à 79 ans,535,0,6968,0,535,6968,0.906773833,0,0.148044707,547,0,6909,0
2021-01-12,Groupe d'âge 2,GR2_80_,80 ans et plus,1071,0,17600,0,1071,17600,4.088521595,0,0.952965469,1043,0,17187,0
2021-01-12,Groupe d'âge 2,TOT,Total,7970,3,107665,11,7973,107676,1.263853171,0.000141776,0.139035309,7960,2,106973,12
2021-01-12,Groupe d'âge 2,GR2_12_,12 ans et plus,7970,3,107660,11,7973,107671,1.444994296,0.000162096,0.158962475,7960,2,106973,12
2021-01-13,Région,RSS00,Inconnue,128,0,1732,0,128,1732,7.256644588,0,0.452754255,128,0,1731,0
2021-01-13,Région,RSS01,01 - Bas-Saint-Laurent,11,0,2597,0,11,2597,1.286591183,0,0.011487421,12,0,2576,0
2021-01-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,148,0,4109,0,148,4109,1.447682072,0,0.159746682,143,0,4069,0
2021-01-13,Région,RSS03,03 - Capitale-Nationale,1004,0,12650,2,1004,12652,1.695120964,0.000269709,0.121369043,1007,0,12570,2
2021-01-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,458,1,6690,1,459,6691,1.27331895,0.000190417,0.073500989,468,1,6687,1
2021-01-13,Région,RSS05,05 - Estrie,581,0,5274,0,581,5274,1.045704605,0.000197676,0.044081688,586,0,5290,1
2021-01-13,Région,RSS06,06 - Montréal,1271,0,25583,6,1271,25589,1.317114467,0.000258735,0.27912291,1291,0,25453,5
2021-01-13,Région,RSS07,07 - Outaouais,254,0,3795,0,254,3795,0.932800585,0.00049056,0.040225952,254,0,3803,2
2021-01-13,Région,RSS08,08 - Abitibi-Témiscamingue,169,0,2207,0,169,2207,1.453867661,0,0.0206364,169,0,2184,0
2021-01-13,Région,RSS09,09 - Côte-Nord,122,0,2040,0,122,2040,2.203982865,0,0.017440023,122,0,2022,0
2021-01-13,Région,RSS10,10 - Nord-du-Québec,0,0,144,0,0,144,1.04385647,0,0.007249003,0,0,144,0
2021-01-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,56,0,2786,0,56,2786,2.942865041,0,0.066979949,56,0,2768,0
2021-01-13,Région,RSS12,12 - Chaudière-Appalaches,681,0,6259,0,681,6259,1.426371462,0,0.060359726,685,0,6215,0
2021-01-13,Région,RSS13,13 - Laval,777,0,4952,0,777,4952,1.141763799,0,0.18670788,764,0,4935,0
2021-01-13,Région,RSS14,14 - Lanaudière,593,0,6748,0,593,6748,1.279311617,0,0.166164118,595,0,6729,0
2021-01-13,Région,RSS15,15 - Laurentides,763,0,7759,1,763,7760,1.223335879,0.000158115,0.084433419,758,0,7737,1
2021-01-13,Région,RSS16,16 - Montérégie,2091,3,20206,5,2094,20211,1.392429861,0.000277875,0.154984585,2081,3,20044,4
2021-01-13,Région,RSS17,17 - Nunavik,0,0,3,0,0,3,0.023971235,0,0.007990412,0,0,3,0
2021-01-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,1133,0,0,1133,6.316964286,0,0.011160714,0,0,1132,0
2021-01-13,Région,RSS98,Hors Québec,3,0,108,0,3,108,10.99744246,0,0,7,0,129,0
2021-01-13,Région,RSS99,Ensemble du Québec,9110,4,116775,15,9114,116790,1.371591358,0.000189035,0.147329224,9119,4,116092,16
2021-01-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,16,0,1,16,0.000277266,0,0,0,0,4,0
2021-01-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6855,4,80473,14,6859,80487,1.686694495,0.00033906,0.12852479,6800,4,79594,16
2021-01-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,662,0,10126,1,662,10127,0.964253607,0,0.090345769,722,0,10801,0
2021-01-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,439,0,7407,0,439,7407,0.968196637,0,0.15552569,468,0,7377,0
2021-01-13,Groupe d'âge 1,GR1_80_,80 ans et plus,1153,0,18753,0,1153,18753,4.357093241,0,1.001018146,1129,0,18316,0
2021-01-13,Groupe d'âge 1,TOT,Total,9110,4,116775,15,9114,116790,1.371591358,0.000189035,0.147329224,9119,4,116092,16
2021-01-13,Sexe,FEM,Féminin,6832,2,84606,10,6834,84616,,,,,,,
2021-01-13,Sexe,INC,Inconnu,4,0,58,0,4,58,,,,,,,
2021-01-13,Sexe,MASC,Masculin,2274,2,32111,5,2276,32116,,,,,,,
2021-01-13,Sexe,TOT,Total,9110,4,116775,15,9114,116790,,,,,,,
2021-01-13,Groupe prioritaire,GRP-Autres,Autres raisons,413,0,5863,1,413,5864,,,,,,,
2021-01-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1254,0,23948,0,1254,23948,,,,,,,
2021-01-13,Groupe prioritaire,GRP-MC,Maladie chronique,167,0,925,0,167,925,,,,,,,
2021-01-13,Groupe prioritaire,GRP-RPA,Résident en RPA,83,0,1573,0,83,1573,,,,,,,
2021-01-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,7193,4,84466,14,7197,84480,,,,,,,
2021-01-13,Groupe prioritaire,TOT,Total,9110,4,116775,15,9114,116790,,,,,,,
2021-01-13,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-13,Groupe d'âge 2,GR2_12_17,12 à 17 ans,26,0,346,0,26,346,0.036808421,0,0.002345635,14,0,204,0
2021-01-13,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1413,0,16240,0,1413,16240,1.301223262,0,0.092615543,1362,0,15539,0
2021-01-13,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3700,3,41964,7,3703,41971,1.865022812,0.000445634,0.137344396,3674,3,41851,10
2021-01-13,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2379,1,32060,8,2380,32068,1.472197216,0.000269263,0.129066886,2472,1,32805,6
2021-01-13,Groupe d'âge 2,GR2_70_79,70 à 79 ans,439,0,7407,0,439,7407,0.968196637,0,0.15552569,468,0,7377,0
2021-01-13,Groupe d'âge 2,GR2_80_,80 ans et plus,1153,0,18753,0,1153,18753,4.357093241,0,1.001018146,1129,0,18316,0
2021-01-13,Groupe d'âge 2,TOT,Total,9110,4,116775,15,9114,116790,1.371591358,0.000189035,0.147329224,9119,4,116092,16
2021-01-13,Groupe d'âge 2,GR2_12_,12 ans et plus,9110,4,116770,15,9114,116785,1.568174005,0.000216128,0.168445111,9119,4,116092,16
2021-01-14,Région,RSS00,Inconnue,195,0,1927,0,195,1927,8.074117548,0,0.490483776,195,0,1926,0
2021-01-14,Région,RSS01,01 - Bas-Saint-Laurent,14,0,2611,0,14,2611,1.294082979,0,0.011487421,15,0,2591,0
2021-01-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,555,1,4664,1,556,4665,1.644785996,0,0.179670545,554,0,4623,0
2021-01-14,Région,RSS03,03 - Capitale-Nationale,1343,0,13993,2,1343,13995,1.87542142,0.000269709,0.127167786,1337,0,13907,2
2021-01-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,640,0,7330,1,640,7331,1.395757127,0.000190417,0.080546421,643,0,7330,1
2021-01-14,Région,RSS05,05 - Estrie,729,0,6003,0,729,6003,1.188821833,0.000197676,0.049418932,724,0,6014,1
2021-01-14,Région,RSS06,06 - Montréal,1896,0,27479,6,1896,27485,1.415588864,0.000258735,0.29040374,1903,0,27356,5
2021-01-14,Région,RSS07,07 - Outaouais,518,0,4313,0,518,4313,1.058384045,0.00049056,0.047829638,512,0,4315,2
2021-01-14,Région,RSS08,08 - Abitibi-Témiscamingue,121,0,2328,0,121,2328,1.537078951,0,0.02130209,125,0,2309,0
2021-01-14,Région,RSS09,09 - Côte-Nord,168,0,2208,0,168,2208,2.387103103,0,0.018530024,168,0,2190,0
2021-01-14,Région,RSS10,10 - Nord-du-Québec,2,0,146,0,2,146,1.058354476,0,0.007249003,2,0,146,0
2021-01-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,348,0,3134,0,348,3134,3.310723171,0,0.07867486,346,0,3114,0
2021-01-14,Région,RSS12,12 - Chaudière-Appalaches,993,0,7252,0,993,7252,1.654728599,0,0.068851398,995,0,7210,0
2021-01-14,Région,RSS13,13 - Laval,552,0,5504,0,552,5504,1.267623882,0,0.203597192,544,0,5479,0
2021-01-14,Région,RSS14,14 - Lanaudière,600,0,7348,0,600,7348,1.394523809,0,0.175860194,606,0,7335,0
2021-01-14,Région,RSS15,15 - Laurentides,942,0,8701,1,942,8702,1.371173419,0.000158115,0.09676639,935,0,8672,1
2021-01-14,Région,RSS16,16 - Montérégie,2176,1,22382,6,2177,22388,1.543663138,0.000347343,0.16561329,2177,1,22221,5
2021-01-14,Région,RSS17,17 - Nunavik,1,0,4,0,1,4,0.031961646,0,0.007990412,1,0,4,0
2021-01-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,1133,0,0,1133,6.316964286,0,0.011160714,0,0,1132,0
2021-01-14,Région,RSS98,Hors Québec,8,0,116,0,8,116,11.84995737,0,0,10,0,139,0
2021-01-14,Région,RSS99,Ensemble du Québec,11801,2,128576,17,11803,128593,1.510792072,0.00020085,0.15708816,11782,1,127874,17
2021-01-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,16,0,0,16,0.000277266,0,0,0,0,4,0
2021-01-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,8887,1,89360,15,8888,89375,1.873198481,0.000360251,0.139968052,8801,1,88395,17
2021-01-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1075,0,11201,1,1075,11202,1.067008528,0,0.098380472,1151,0,11952,0
2021-01-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,593,1,8000,1,594,8001,1.047993784,0,0.163662899,608,0,7985,0
2021-01-14,Groupe d'âge 1,GR1_80_,80 ans et plus,1246,0,19999,0,1246,19999,4.64778815,0,1.032894674,1222,0,19538,0
2021-01-14,Groupe d'âge 1,TOT,Total,11801,2,128576,17,11803,128593,1.510792072,0.00020085,0.15708816,11782,1,127874,17
2021-01-14,Sexe,FEM,Féminin,8639,1,93245,11,8640,93256,,,,,,,
2021-01-14,Sexe,INC,Inconnu,3,0,61,0,3,61,,,,,,,
2021-01-14,Sexe,MASC,Masculin,3159,1,35270,6,3160,35276,,,,,,,
2021-01-14,Sexe,TOT,Total,11801,2,128576,17,11803,128593,,,,,,,
2021-01-14,Groupe prioritaire,GRP-Autres,Autres raisons,523,0,6386,1,523,6387,,,,,,,
2021-01-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1536,0,25484,0,1536,25484,,,,,,,
2021-01-14,Groupe prioritaire,GRP-MC,Maladie chronique,200,1,1125,1,201,1126,,,,,,,
2021-01-14,Groupe prioritaire,GRP-RPA,Résident en RPA,63,0,1636,0,63,1636,,,,,,,
2021-01-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,9479,1,93945,15,9480,93960,,,,,,,
2021-01-14,Groupe prioritaire,TOT,Total,11801,2,128576,17,11803,128593,,,,,,,
2021-01-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,33,0,379,0,33,379,0.039514923,0,0.002526068,15,0,219,0
2021-01-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1987,0,18227,0,1987,18227,1.461081374,0,0.103166681,1909,0,17448,0
2021-01-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4684,1,46648,8,4685,46656,2.073624083,0.000490197,0.150267781,4681,1,46532,11
2021-01-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3258,0,35318,8,3258,35326,1.622401272,0.000269263,0.138625734,3347,0,36152,6
2021-01-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,593,1,8000,1,594,8001,1.047993784,0,0.163662899,608,0,7985,0
2021-01-14,Groupe d'âge 2,GR2_80_,80 ans et plus,1246,0,19999,0,1246,19999,4.64778815,0,1.032894674,1222,0,19538,0
2021-01-14,Groupe d'âge 2,TOT,Total,11801,2,128576,17,11803,128593,1.510792072,0.00020085,0.15708816,11782,1,127874,17
2021-01-14,Groupe d'âge 2,GR2_12_,12 ans et plus,11801,2,128571,17,11803,128588,1.727325593,0.000229636,0.179602742,11782,1,127874,17
2021-01-15,Région,RSS00,Inconnue,175,0,2102,0,175,2102,8.807747128,0,0.528213298,175,0,2101,0
2021-01-15,Région,RSS01,01 - Bas-Saint-Laurent,272,0,2883,0,272,2883,1.429934222,0,0.012985781,272,0,2863,0
2021-01-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,590,0,5254,1,590,5255,1.855053901,0,0.199238624,591,0,5214,0
2021-01-15,Région,RSS03,03 - Capitale-Nationale,1282,0,15275,2,1282,15277,2.04924886,0.000269709,0.136337891,1289,0,15196,2
2021-01-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,639,0,7969,1,639,7970,1.518576137,0.000190417,0.08644935,645,0,7975,1
2021-01-15,Région,RSS05,05 - Estrie,804,0,6807,0,804,6807,1.348741497,0.000395351,0.058512016,809,1,6823,2
2021-01-15,Région,RSS06,06 - Montréal,1719,2,29198,8,1721,29206,1.50500755,0.000362228,0.297079093,1728,2,29084,7
2021-01-15,Région,RSS07,07 - Outaouais,254,0,4567,0,254,4567,1.121666336,0.00049056,0.048565479,258,0,4573,2
2021-01-15,Région,RSS08,08 - Abitibi-Témiscamingue,125,0,2453,0,125,2453,1.620290241,0,0.02130209,125,0,2434,0
2021-01-15,Région,RSS09,09 - Côte-Nord,95,0,2303,0,95,2303,2.490653238,0,0.019620026,95,0,2285,0
2021-01-15,Région,RSS10,10 - Nord-du-Québec,2,0,148,0,2,148,1.072852483,0,0.007249003,2,0,148,0
2021-01-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,370,0,3504,0,370,3504,3.704097472,0,0.089306598,370,0,3484,0
2021-01-15,Région,RSS12,12 - Chaudière-Appalaches,1040,0,8292,0,1040,8292,1.893872455,0,0.076425052,1042,0,8252,0
2021-01-15,Région,RSS13,13 - Laval,571,1,6075,1,572,6076,1.398111173,0.00023136,0.221180586,564,1,6043,1
2021-01-15,Région,RSS14,14 - Lanaudière,756,0,8104,0,756,8104,1.538824227,0,0.187077223,759,0,8094,0
2021-01-15,Région,RSS15,15 - Laurentides,689,1,9390,2,690,9392,1.481063355,0.00031623,0.103249105,695,1,9367,2
2021-01-15,Région,RSS16,16 - Montérégie,1753,2,24135,8,1755,24143,1.666483733,0.000486281,0.173671655,1768,2,23989,7
2021-01-15,Région,RSS17,17 - Nunavik,0,0,4,0,0,4,0.031961646,0,0.007990412,0,0,4,0
2021-01-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,1133,0,0,1133,6.316964286,0,0.011160714,0,0,1132,0
2021-01-15,Région,RSS98,Hors Québec,5,0,121,0,5,121,12.44671782,0,0,7,0,146,0
2021-01-15,Région,RSS99,Ensemble du Québec,11141,6,139717,23,11147,139740,1.642963045,0.000283553,0.165122152,11187,7,139061,24
2021-01-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,16,0,0,16,0.000277266,0,0,0,0,4,0
2021-01-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9116,5,98476,20,9121,98496,2.064682405,0.000487398,0.151220593,9036,6,97431,23
2021-01-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,945,0,12146,1,945,12147,1.159229061,0,0.102219274,1033,0,12985,0
2021-01-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,425,1,8425,2,426,8427,1.108760362,0.000131245,0.167337768,463,1,8448,1
2021-01-15,Groupe d'âge 1,GR1_80_,80 ans et plus,655,0,20654,0,655,20654,4.803602523,0,1.051449668,655,0,20193,0
2021-01-15,Groupe d'âge 1,TOT,Total,11141,6,139717,23,11147,139740,1.642963045,0.000283553,0.165122152,11187,7,139061,24
2021-01-15,Sexe,FEM,Féminin,8233,2,101478,13,8235,101491,,,,,,,
2021-01-15,Sexe,INC,Inconnu,3,0,64,0,3,64,,,,,,,
2021-01-15,Sexe,MASC,Masculin,2905,4,38175,10,2909,38185,,,,,,,
2021-01-15,Sexe,TOT,Total,11141,6,139717,23,11147,139740,,,,,,,
2021-01-15,Groupe prioritaire,GRP-Autres,Autres raisons,780,0,7166,1,780,7167,,,,,,,
2021-01-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,563,0,26047,0,563,26047,,,,,,,
2021-01-15,Groupe prioritaire,GRP-MC,Maladie chronique,103,0,1228,1,103,1229,,,,,,,
2021-01-15,Groupe prioritaire,GRP-RPA,Résident en RPA,117,0,1753,0,117,1753,,,,,,,
2021-01-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,9578,6,103523,21,9584,103544,,,,,,,
2021-01-15,Groupe prioritaire,TOT,Total,11141,6,139717,23,11147,139740,,,,,,,
2021-01-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,38,0,417,0,38,417,0.043664892,0,0.002706502,23,0,242,0
2021-01-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,2024,1,20251,1,2025,20252,1.622530531,0,0.113969037,1928,0,19376,0
2021-01-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4714,3,51362,11,4717,51373,2.285701299,0.000713014,0.161631448,4759,5,51291,16
2021-01-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3285,1,38603,9,3286,38612,1.773143856,0.000314141,0.147107529,3359,1,39511,7
2021-01-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,425,1,8425,2,426,8427,1.108760362,0.000131245,0.167337768,463,1,8448,1
2021-01-15,Groupe d'âge 2,GR2_80_,80 ans et plus,655,0,20654,0,655,20654,4.803602523,0,1.051449668,655,0,20193,0
2021-01-15,Groupe d'âge 2,TOT,Total,11141,6,139717,23,11147,139740,1.642963045,0.000283553,0.165122152,11187,7,139061,24
2021-01-15,Groupe d'âge 2,GR2_12_,12 ans et plus,11141,6,139712,23,11147,139735,1.878439904,0.000324193,0.188788202,11187,7,139061,24
2021-01-16,Région,RSS00,Inconnue,119,0,2221,0,119,2221,9.306615243,0,0.536597636,119,0,2220,0
2021-01-16,Région,RSS01,01 - Bas-Saint-Laurent,270,0,3153,0,270,3153,1.565286012,0,0.015982499,271,0,3134,0
2021-01-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,623,0,5877,1,623,5878,2.078485786,0,0.219518269,628,0,5842,0
2021-01-16,Région,RSS03,03 - Capitale-Nationale,1371,0,16646,2,1371,16648,2.233055533,0.000269709,0.160072282,1363,0,16559,2
2021-01-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,46,0,8015,1,46,8016,1.527716157,0.000190417,0.086639767,48,0,8023,1
