No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10542,49,224851,4688.44,21.77
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9410,28,149985,6273.96,18.61
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,7008,21,131806.5,5316.88,15.89
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15983,72,246803,6476.02,29.04
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7372,42,166781,4420.17,25.10
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,7135,20,162162,4399.92,12.27
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12874,54,162793,7908.20,32.99
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14901,57,172965.5,8615.01,32.87
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5251,33,115764,4535.95,28.44
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,13000,63,139539.5,9316.36,45.03
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15754,100,209153.5,7532.27,47.71
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10469,40,189456.5,5525.81,21.07
06,06 - Montréal,,Total (incluant inconnus),132319,587,2072060.5,6385.87,28.24
07,07 - Outaouais,0711,0711 - RLS du Pontiac,393,13,20175.5,1947.91,64.36
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,565,0,20531.5,2751.87,0.00
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,755,n.d.,39071.5,1932.35,n.d.
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,9352,45,265865.5,3517.57,16.84
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1346,16,57100,2357.27,27.93
07,07 - Outaouais,,Total (incluant inconnus),12426,75,402744,3085.33,18.54
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,96,0,20503.5,468.21,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,276,0,24736.5,1115.76,0.00
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,400,11,43239,925.09,25.41
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,294,0,43569.5,674.78,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,71,n.d.,15588.5,455.46,n.d.
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1144,12,147637,774.87,8.13
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,11,0,3216,342.04,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,313,0,40315.5,776.38,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,91,n.d.,7285.5,1249.06,n.d.
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,117,0,27264.5,429.13,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,21,0,6419,327.15,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,13,0,4556.5,285.31,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),573,n.d.,89700.5,638.79,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,109,0,13521.5,806.12,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),109,0,13521.5,806.12,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,891,n.d.,32134,2772.76,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,142,17,10536.5,1347.70,162.04
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,504,0,18730,2690.87,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,453,0,15831.5,2861.38,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,41,n.d.,12591,325.63,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2056,20,89823,2288.95,22.31
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,9925,61,258909.5,3833.39,23.49
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1781,11,42474,4193.15,25.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,5710,5,73287,7791.29,6.81
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,753,n.d.,16401.5,4591.04,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1031,14,40037.5,2575.09,35.01
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),19239,93,431109.5,4462.67,21.53
13,13 - Laval,1311,1311 - RLS de Laval,31483,132,444658.5,7080.26,29.56
13,13 - Laval,,Total (incluant inconnus),31483,132,444658.5,7080.26,29.56
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,9063,43,224162,4043.06,19.09
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14409,66,298205,4831.91,22.04
14,14 - Lanaudière,,Total (incluant inconnus),23961,109,522367,4587.00,20.78
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,944,0,35581,2653.10,0.00
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1079,n.d.,48185,2239.29,n.d.
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1044,0,44594,2341.12,0.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,865,n.d.,33534,2579.47,n.d.
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4254,15,125286,3395.43,11.91
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,6041,17,179123,3372.54,9.41
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6665,23,163935,4065.64,13.99
15,15 - Laurentides,,Total (incluant inconnus),20939,62,630238,3322.40,9.79
16,16 - Montérégie,1611,1611 - RLS de Champlain,9121,30,226331,4029.94,13.20
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5822,16,196195,2967.46,8.12
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10524,47,263144,3999.33,17.81
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8262,38,221458.5,3730.72,17.12
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1348,14,51410,2622.06,27.21
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4896,11,160847,3043.89,6.80
16,16 - Montérégie,1632,1632 - RLS du Suroît,2116,n.d.,60776,3481.64,n.d.
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,717,n.d.,24414,2936.84,n.d.
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8310,29,233650.5,3556.59,12.34
16,16 - Montérégie,,Total (incluant inconnus),51213,196,1438226,3560.85,13.58
17,17 - Nunavik,1701,1701 - Nunavik,47,0,14336.5,327.83,0.00
17,17 - Nunavik,,Total (incluant inconnus),47,0,14336.5,327.83,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00
,,,Total (incluant inconnus),.,.,.,.,

