Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,10,0,0,0,10,0,0,0,10,10,0.0005837882,0,0.0000833983,7,0,7,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,36,0,0,0,36,0,0,0,36,36,0.0017288774,0,0,40,0,40,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,48,0,0,0,48,0,0,0,48,48,0.0019925249,0,0.0001771133,45,0,45,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,0,0,35,0,0,0,35,35,0.0031515796,0,0.0011345687,25,0,25,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,169,0,0,0,169,0,0,0,169,169,0.026846808,0,0.0064248771,117,0,117,0,
2020-12-14,Groupe d'âge 2,TOT,Total,299,0,0,0,299,0,0,0,299,299,0.0027074995,0,0.0004859614,234,0,234,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,298,0,0,0,298,0,0,0,298,298,0.0030890579,0,0.0005544463,234,0,234,0,
2020-12-15,Région,RSS00,Inconnue,4,0,0,0,4,0,0,0,4,4,0.01303611,0,0,3,0,3,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004919251,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,0,0,5,0,0,0,5,5,0.0017483679,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,642,0,0,0,784,0,0,0,642,784,0.0924003363,0,0.0039600144,590,0,700,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,0,0,8,0,0,0,8,8,0.0014909323,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,1,0,0,0,1,0,0,0,1,1,0.000192175,0,0,1,0,1,0,
2020-12-15,Région,RSS06,06 - Montréal,383,0,0,0,531,0,0,0,383,531,0.0243846062,0,0.0049277225,363,0,480,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.001181656,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,1,0,0,0,1,1,0.0006604714,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,0,0,52,0,0,0,47,52,0.0112636713,0,0.0004505469,46,0,50,0,
2020-12-15,Région,RSS13,13 - Laval,25,0,0,0,26,0,0,0,25,26,0.0057296871,0,0.0002291875,25,0,25,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,0,0,5,0,0,0,5,5,0.0009278676,0,0.000371147,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,9,0,0,0,9,0,0,0,9,9,0.0013869476,0,0.0001541053,9,0,9,0,
2020-12-15,Région,RSS16,16 - Montérégie,51,0,0,0,52,0,0,0,51,52,0.0035995311,0,0.000203747,52,0,53,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,1,0,0,0,1,0,0,0,1,1,0.1278772379,0,0,3,0,3,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1183,0,0,0,1482,0,0,0,1183,1482,0.0155739072,0,0.0015735894,1112,0,1346,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,863,0,0,0,931,0,0,0,863,931,0.0188482313,0,0.0011258899,838,0,904,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,117,0,0,0,143,0,0,0,117,143,0.0143939788,0,0.0011272393,140,0,166,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0080680439,0,0.0022691373,39,0,64,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0486454982,0,0.0117024548,95,0,212,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,0.0155739072,0,0.0015735894,1112,0,1346,0,
2020-12-15,Sexe,FEM,Féminin,833,0,0,0,1031,0,0,0,833,1031,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,350,0,0,0,451,0,0,0,350,451,,,,,,,,
2020-12-15,Sexe,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,20,0,0,0,28,0,0,0,20,28,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,0,0,457,0,0,0,226,457,0.7130613644,0,0.1714089818,148,0,312,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0230385559,0,0.0033677623,423,0,602,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,0,0,1,0,0,0,1,1,0.0015480595,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,936,0,0,0,996,0,0,0,936,996,0.232862273,0,0.015403341,720,0,771,0,
2020-12-15,Groupe prioritaire,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,0,0,127,0,0,0,117,127,0.0088402213,0,0.0004169916,99,0,106,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,440,0,0,0,476,0,0,0,440,476,0.020271088,0,0.001383102,429,0,469,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,421,0,0,0,469,0,0,0,421,469,0.0219177743,0,0.00132835,450,0,495,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0080680439,0,0.0022691373,39,0,64,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0486454982,0,0.0117024548,95,0,212,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,0.0155739072,0,0.0015735894,1112,0,1346,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1183,0,0,0,1481,0,0,0,1183,1481,0.0177686837,0,0.0017953499,1112,0,1346,0,
2020-12-16,Région,RSS00,Inconnue,3,0,0,0,7,0,0,0,3,7,0.02172685,0,0,2,0,5,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004919251,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,7,0,0,0,2,7,0.0024477151,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,510,0,0,0,1294,0,0,0,510,1294,0.1598525819,0,0.0083160303,511,0,1211,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,13,0,0,0,5,13,0.002422765,0,0,5,0,13,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,0,0,3,0,0,0,2,3,0.0005765251,0,0,2,0,3,0,
2020-12-16,Région,RSS06,06 - Montréal,320,0,0,0,851,0,0,0,320,851,0.0409458179,0,0.0062993566,326,0,806,0,
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0035449679,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,2,0,0,0,1,2,0.0013209429,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,1,0,0,0,1,1,0.001044441,0,0,1,0,1,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,0,91,0,0,0,39,91,0.0200493349,0,0.001576914,39,0,89,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,0,0,43,0,0,0,17,43,0.0098550618,0,0.000458375,18,0,43,0,
2020-12-16,Région,RSS14,14 - Lanaudière,6,0,0,0,11,0,0,0,6,11,0.0020413087,0,0.000371147,6,0,11,0,
2020-12-16,Région,RSS15,15 - Laurentides,6,0,0,0,15,0,0,0,6,15,0.0024656846,0,0.0001541053,7,0,16,0,
2020-12-16,Région,RSS16,16 - Montérégie,44,0,0,0,96,0,0,0,44,96,0.0067915681,0,0.0004074941,47,0,100,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,1,0,0,0,0,1,0.2983802217,0,0,4,0,7,0,
2020-12-16,Région,RSS99,Ensemble du Québec,956,0,0,0,2438,0,0,0,956,2438,0.0268782959,0,0.0023719547,977,0,2323,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,857,0,0,0,1788,0,0,0,857,1788,0.0364454738,0,0.0023768787,844,0,1748,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,89,0,0,0,232,0,0,0,89,232,0.0248859754,0,0.0017342143,121,0,287,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0094547389,0,0.0023952005,11,0,75,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0488749581,0,0.0119319147,1,0,213,0,
2020-12-16,Groupe d'âge 1,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,0.0268782959,0,0.0023719547,977,0,2323,0,
2020-12-16,Sexe,FEM,Féminin,677,0,0,0,1708,0,0,0,677,1708,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,0,2,0,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,277,0,0,0,728,0,0,0,277,728,,,,,,,,
2020-12-16,Sexe,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,16,0,0,0,44,0,0,0,16,44,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,0,458,0,0,0,1,458,0.7199177237,0,0.175979888,3,0,315,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0345578339,0,0.0040948928,301,0,903,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0015480595,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,0,1935,0,0,0,939,1935,0.4249509962,0,0.0299006031,636,0,1407,0,
2020-12-16,Groupe prioritaire,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,4,0,0,0,2,4,0.0001739372,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,0,275,0,0,0,148,275,0.0195152056,0,0.001334373,128,0,234,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,441,0,0,0,917,0,0,0,441,917,0.0390294082,0,0.0028094258,434,0,903,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,355,0,0,0,824,0,0,0,355,824,0.0397176636,0,0.0023467516,402,0,897,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0094547389,0,0.0023952005,11,0,75,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0488749581,0,0.0119319147,1,0,213,0,
2020-12-16,Groupe d'âge 2,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,0.0268782959,0,0.0023719547,977,0,2323,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,956,0,0,0,2437,0,0,0,956,2437,0.0306661606,0,0.002706226,977,0,2323,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,0,10,0,0,0,3,10,0.0304175901,0,0,2,0,7,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,0,0,4,0,0,0,3,4,0.0019677002,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,0,8,0,0,0,1,8,0.0027973886,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,477,0,0,0,1771,0,0,0,477,1771,0.2228168111,0,0.0118800432,477,0,1688,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,0,0,19,0,0,0,6,19,0.0035409643,0,0,6,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,0,4,0,0,0,1,4,0.0011530501,0,0,3,0,6,0,
2020-12-17,Région,RSS06,06 - Montréal,295,0,0,0,1146,0,0,0,295,1146,0.0563894018,0,0.0071629781,304,0,1110,0,
2020-12-17,Région,RSS07,07 - Outaouais,3,0,0,0,4,0,0,0,3,4,0.0077989294,0,0,18,0,33,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0,2,0,0,0,0,2,0.0013209429,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,1,0,0,0,0,1,0.001044441,0,0,0,0,1,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,42,0,0,0,133,0,0,0,42,133,0.0297360922,0,0.003153828,43,0,132,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,0,61,0,0,0,18,61,0.0139804366,0,0.0011459374,18,0,61,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,0,20,0,0,0,9,20,0.0037114703,0,0.000371147,9,0,20,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,0,0,23,0,0,0,8,23,0.0036985269,0,0.0001541053,8,0,24,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,0,137,0,0,0,41,137,0.0096440267,0,0.0006791568,42,0,142,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,0,2,0,0,0,1,2,0.4688832055,0,0,4,0,11,0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,0,0,3346,0,0,0,908,3346,0.0376851528,0,0.0030430443,934,0,3257,0,701
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,815,0,0,0,2603,0,0,0,815,2603,0.053396372,0,0.00335682,813,0,2561,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,0,0,312,0,0,0,80,312,0.034164022,0,0.0024279,107,0,394,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0108414339,0,0.0025212637,11,0,86,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0495633378,0,0.0123908345,3,0,216,0,
2020-12-17,Groupe d'âge 1,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,0.0376851528,0,0.0030430443,934,0,3257,0,701
2020-12-17,Sexe,FEM,Féminin,636,0,0,0,2344,0,0,0,636,2344,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,0,2,0,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,272,0,0,0,1000,0,0,0,272,1000,,,,,,,,
2020-12-17,Sexe,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,,,,,,,,701
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,0,0,52,0,0,0,8,52,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,464,0,0,0,6,464,0.7313449891,0,0.1828362473,5,0,320,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0438574503,0,0.0048602934,243,0,1146,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0023220893,0,0,1,0,3,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,0,0,2829,0,0,0,894,2829,0.6188518772,0,0.0416796286,642,0,2049,0,
2020-12-17,Groupe prioritaire,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,,,,,,,,701
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,4,0,0,0,0,4,0.0001739372,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,140,0,0,0,415,0,0,0,140,415,0.0296064017,0,0.0018347629,121,0,355,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,433,0,0,0,1350,0,0,0,433,1350,0.0577877284,0,0.0038899742,434,0,1337,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,322,0,0,0,1146,0,0,0,322,1146,0.0558792548,0,0.0034094316,365,0,1262,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0108414339,0,0.0025212637,11,0,86,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0495633378,0,0.0123908345,3,0,216,0,
2020-12-17,Groupe d'âge 2,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,0.0376851528,0,0.0030430443,934,0,3257,0,701
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,908,0,0,0,3345,0,0,0,908,3345,0.0429959902,0,0.0034718899,934,0,3257,0,
2020-12-18,Région,RSS00,Inconnue,2,0,0,0,12,0,0,0,2,12,0.0347629601,0,0,1,0,8,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,4,0,0,0,0,4,0.0019677002,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,10,0,0,0,2,10,0.0034967358,0,0.0003496736,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,490,0,0,0,2261,0,0,0,490,2261,0.2874970465,0,0.0183480668,490,0,2178,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,0,23,0,0,0,4,23,0.004472797,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,0,0,4,0,0,0,0,4,0.0021139252,0,0,5,0,11,0,
2020-12-18,Région,RSS06,06 - Montréal,147,0,0,0,1293,0,0,0,147,1293,0.0647716102,0,0.0082298046,165,0,1275,0,
