date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-05-05,83676,115963,314047,212045,189284,830467,160616,50898,44886,9741,45806,178357,156757,185594,223844,507651,5850,10676,4121,3330279,59783,3390062,3579,815,8230,8040,5828,15119,4215,1165,106,4,713,3486,1741,3567,1153,11346,13,7,95,69222,1262,70484,3777,6359,13206,6065,7846,39767,5725,2520,4873,751,6869,6866,5826,5479,5367,14788,3702,7632,1989,149407,27275,176682,18,93,1777,768,382,2776,679,181,947,67,428,634,879,462,196,1582,37,23,14,11943,460,12403,0,1,17,2,1,19,3,0,1,0,0,0,5,1,6,0,0,6,10,72,43,115,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87453,122323,327270,218112,197131,870253,166344,53418,49760,10492,52675,185223,162588,191074,229217,522439,9552,18314,6120,3479758,87108,3566866,3597,908,10007,8808,6210,17897,4895,1346,1054,71,1141,4120,2620,4029,1349,12928,50,30,109,81169,1723,82892
2021-05-06,86504,117421,322940,221116,194923,849138,165457,52533,46337,9745,46471,181607,161752,190705,233941,521964,5870,10683,4172,3423279,61778,3485057,2828,1458,8893,9071,5639,18671,4841,1635,1451,4,665,3250,4995,5111,10097,14313,20,7,51,93000,1995,94995,3786,6568,14960,6770,8303,42594,6397,2582,5972,847,7101,7502,6479,5844,6039,16881,3732,7685,2002,162044,27752,189796,9,209,1754,705,457,2827,672,62,1099,96,232,636,653,365,672,2093,30,53,13,12637,477,13114,0,2,17,4,1,20,3,0,1,1,0,0,5,1,6,2,0,6,10,79,43,122,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90290,123991,337917,227890,203227,891752,171857,55115,52310,10593,53572,189109,168236,196550,239986,538847,9602,18374,6184,3585402,89580,3674982,2837,1668,10647,9778,6096,21499,5513,1697,2550,101,897,3886,5648,5476,10769,16408,50,60,64,105644,2472,108116
2021-05-07,87235,121401,329469,227823,200206,865334,167862,54266,47468,9745,47061,185581,165051,196453,241577,534852,5888,10703,4200,3502175,63805,3565980,731,3980,6529,6707,5283,16196,2405,1733,1131,0,590,3974,3299,5748,7636,12888,18,20,28,78896,2027,80923,3787,6996,16535,7726,8971,45548,7017,2613,6220,847,7396,8497,6856,6352,6790,18777,3774,7776,2023,174501,28188,202689,1,428,1575,956,668,2954,620,31,248,0,295,995,377,508,751,1896,42,91,21,12457,436,12893,0,2,17,4,1,21,3,0,1,1,0,0,5,1,7,2,0,6,10,81,43,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91022,128399,346021,235553,209178,910903,174882,56879,53689,10593,54457,194078,171912,202806,248374,553631,9662,18485,6233,3676757,92043,3768800,732,4408,8104,7663,5951,19151,3025,1764,1379,0,885,4969,3676,6256,8388,14784,60,111,49,91355,2463,93818
2021-05-08,89327,124599,335762,229914,204828,881262,172448,55750,47507,9824,47721,188192,168362,202156,249182,544475,5888,10704,4226,3572127,64585,3636712,2092,3198,6293,2091,4622,15928,4586,1484,39,79,660,2611,3311,5703,7605,9623,0,1,26,69952,780,70732,3820,7540,18019,7935,8977,46368,7298,3014,6333,1312,7575,8900,7096,6613,6976,19842,3774,7776,2033,181201,28531,209732,33,544,1484,209,6,820,281,401,113,465,179,403,240,261,186,1065,0,0,10,6700,343,7043,0,2,17,4,1,21,3,0,1,1,0,0,5,1,7,3,0,6,10,82,45,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93147,132141,353798,237853,213806,927651,179749,58764,53841,11137,55296,197092,175463,208770,256165,564320,9662,18486,6269,3753410,93168,3846578,2125,3742,7777,2300,4628,16748,4867,1885,152,544,839,3014,3551,5964,7791,10689,0,1,36,76653,1125,77778
2021-05-09,90513,128197,343557,231415,207966,895853,176396,57551,47524,9882,48334,190912,171511,207552,252646,551455,5888,10704,4249,3632105,65211,3697316,1186,3598,7795,1501,3138,14591,3948,1801,17,58,613,2720,3149,5396,3464,6980,0,0,23,59978,626,60604,3826,7803,18048,8268,8988,47047,7307,3032,6635,1714,7579,9141,7312,6936,7017,20194,3774,7776,2037,184434,28739,213173,6,263,29,333,11,679,9,18,302,402,4,241,216,323,41,352,0,0,4,3233,208,3441,0,2,17,4,1,21,3,0,1,1,0,0,6,1,7,3,0,6,10,83,45,128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94339,136002,361622,239687,216955,942921,183706,60583,54160,11597,55913,200053,178829,214489,259670,571652,9662,18486,6296,3816622,94002,3910624,1192,3861,7824,1834,3149,15270,3957,1819,319,460,617,2961,3366,5719,3505,7332,0,0,27,63212,834,64046
2021-05-10,91306,129038,345412,231809,209720,914063,179679,59608,47581,9889,48406,194069,174196,212559,254084,563218,5888,10712,4289,3685526,66331,3751857,793,841,1855,394,1754,18210,3283,2057,57,7,72,3157,2685,5007,1438,11763,0,8,40,53421,1120,54541,4079,7807,18307,8272,10155,49148,7319,3043,8153,1942,7680,9704,7438,7615,8574,20985,3774,7809,2049,193853,29138,222991,253,4,259,4,1167,2101,12,11,1518,228,101,563,126,679,1557,791,0,33,12,9419,399,9818,0,2,17,4,1,23,3,0,3,1,0,0,6,1,7,3,0,6,10,87,46,133,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95385,136847,363736,240085,219876,963234,187001,62651,55737,11832,56086,203773,181640,220175,262665,584206,9662,18527,6348,3879466,95522,3974988,1046,845,2114,398,2921,20313,3295,2068,1577,235,173,3720,2811,5686,2995,12554,0,41,52,62844,1520,64364
2021-05-11,91890,130332,351767,234315,215893,931576,183983,59838,47631,9897,48757,198551,177158,216864,255622,577094,5909,10727,4318,3752122,67382,3819504,584,1294,6355,2506,6173,17513,4304,230,50,8,351,4482,2962,4305,1538,13876,21,15,29,66596,1051,67647,4381,7905,18906,8343,10285,51570,7400,3305,9880,2222,8207,9850,7604,8348,8605,22674,3814,7865,2061,203225,29608,232833,302,98,599,71,130,2422,81,262,1727,280,527,146,166,733,31,1689,40,56,12,9372,470,9842,0,2,17,4,1,23,3,0,3,1,0,0,6,2,7,4,0,6,10,89,46,135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96271,138239,370690,242662,226179,983169,191386,63143,57514,12120,56964,208401,184768,225214,264234,599772,9723,18598,6389,3955436,97043,4052479,886,1392,6954,2577,6303,19935,4385,492,1777,288,878,4628,3128,5039,1569,15566,61,71,41,75970,1521,77491
2021-05-12,95592,131790,359134,242565,221924,952012,187957,60967,47977,9912,50574,202825,181329,222704,257568,588706,5927,10737,4359,3834559,69239,3903798,3702,1458,7367,8250,6031,20436,3974,1129,346,15,1817,4274,4171,5840,1946,11612,18,10,41,82437,1857,84294,4391,7972,21039,9368,10754,54515,8096,3805,12256,2633,8792,10263,8365,8972,8772,23951,3858,7894,2078,217774,30043,247817,10,67,2133,1025,469,2945,696,500,2376,411,585,413,761,624,167,1277,44,29,17,14549,435,14984,0,2,18,4,3,23,4,0,4,1,0,1,6,2,7,4,0,6,10,95,47,142,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99983,139764,380191,251937,232681,1006550,196057,64772,60237,12546,59366,213089,189700,231678,266347,612661,9785,18637,6447,4052428,99336,4151764,3712,1525,9501,9275,6502,23381,4671,1629,2723,426,2402,4688,4932,6464,2113,12889,62,39,58,96992,2293,99285
2021-05-13,99437,134201,367106,251133,228004,973366,191703,61748,49849,9936,52999,207696,185879,226802,268147,604497,5935,10752,4428,3933618,70458,4004076,3845,2411,7972,8568,6080,21354,3746,781,1872,24,2425,4871,4550,4098,10579,15791,8,15,69,99059,1219,100278,4688,8453,22366,10879,11030,58070,8584,4586,13841,3235,9142,10753,9161,9518,8962,26152,3889,7959,2116,233384,30442,263826,297,481,1327,1511,276,3555,488,781,1585,602,350,490,796,546,190,2201,31,65,38,15610,399,16009,0,2,19,4,3,23,5,1,4,1,0,1,7,2,7,4,0,7,10,100,47,147,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104125,142656,389491,262016,239037,1031459,200292,66335,63694,13172,62141,218450,195047,236322,277116,630653,9824,18718,6554,4167102,100954,4268056,4142,2892,9300,10079,6356,24909,4235,1563,3457,626,2775,5361,5347,4644,10769,17992,39,81,107,114674,1618,116292
2021-05-14,99746,139414,374137,256550,233739,994656,195814,63370,51759,9950,55721,212192,190214,230827,277356,615977,5956,10762,4473,4022613,71743,4094356,309,5213,7031,5417,5735,21290,4111,1622,1910,14,2722,4496,4335,4025,9209,11480,21,10,45,88995,1285,90280,4877,8849,23563,11741,11665,61731,8989,5013,15002,3629,9360,11375,9975,9973,9213,28036,3945,8021,2133,247090,30873,277963,189,396,1197,862,635,3661,405,427,1161,394,218,622,814,455,251,1884,56,62,17,13706,431,14137,0,2,19,4,3,28,5,1,4,1,0,1,8,3,7,4,0,7,10,107,49,156,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104623,148265,397719,268295,245407,1056415,204808,68384,66765,13580,65081,223568,200197,240803,286576,644017,9901,18790,6616,4269810,102672,4372482,498,5609,8228,6279,6370,24956,4516,2049,3071,408,2940,5118,5150,4481,9460,13364,77,72,62,102708,1718,104426
2021-05-15,101799,143585,380832,260948,238812,1013706,200243,65188,53181,9963,55774,216238,195324,235938,286638,629418,5956,10762,4499,4108804,72813,4181617,2053,4171,6695,4398,5073,19050,4429,1818,1422,13,53,4046,5110,5111,9282,13441,0,0,26,86191,1070,87261,4887,8940,24408,12251,11724,62961,9321,5335,15424,3975,9367,11482,10182,10200,9492,29234,3945,8021,2140,253289,31194,284483,10,91,845,510,59,1230,332,322,422,346,7,107,207,227,279,1198,0,0,7,6199,321,6520,0,2,19,4,3,28,5,1,4,1,0,1,8,3,7,4,0,7,10,107,49,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106686,152527,405259,273203,250539,1076695,209569,70524,68609,13939,65141,227721,205514,246141,296137,658656,9901,18790,6649,4362200,104063,4466263,2063,4262,7540,4908,5132,20280,4761,2140,1844,359,60,4153,5317,5338,9561,14639,0,0,33,92390,1391,93781
2021-05-16,103328,147588,388149,262896,241874,1031160,204389,66641,53411,9966,55774,220185,200300,241036,290824,640921,5956,10762,4517,4179677,73626,4253303,1529,4003,7317,1948,3062,17454,4146,1453,230,3,0,3947,4976,5098,4186,11503,0,0,18,70873,813,71686,5193,8963,25326,12347,11805,63522,9348,5353,15689,4005,9367,11491,10244,10273,9544,30052,3945,8021,2143,256631,31392,288023,306,23,918,96,81,561,27,18,265,30,0,9,62,73,52,818,0,0,3,3342,198,3540,0,2,19,4,3,28,5,1,4,1,0,1,8,3,7,5,0,7,10,108,49,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108521,156553,413494,275247,253682,1094710,213742,71995,69104,13972,65141,231677,210552,251312,300375,670978,9901,18790,6670,4436416,105074,4541490,1835,4026,8235,2044,3143,18015,4173,1471,495,33,0,3956,5038,5171,4238,12322,0,0,21,74216,1011,75227
2021-05-17,103616,148441,391118,264204,247857,1049890,205975,68315,53559,9980,56018,223849,204479,244585,291558,654814,5956,10776,4545,4239535,74806,4314341,288,853,2969,1308,5983,18730,1586,1674,148,14,244,3664,4179,3549,734,13893,0,14,28,59858,1180,61038,6175,9237,26634,12477,12135,66669,9459,5572,15843,4513,9378,12581,11187,10525,11472,31688,3945,8037,2160,269687,31904,301591,982,274,1308,130,330,3147,111,219,154,508,11,1090,943,252,1928,1636,0,16,17,13056,512,13568,0,2,19,4,3,29,5,1,5,1,0,1,8,3,7,5,0,7,10,110,53,163,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109791,157680,417771,276685,259995,1116588,215439,73888,69407,14494,65396,236431,215674,255113,303037,686507,9901,18820,6715,4509332,106770,4616102,1270,1127,4277,1438,6313,21878,1697,1893,303,522,255,4754,5122,3801,2662,15529,0,30,45,72916,1696,74612
2021-05-18,104592,150347,392956,267279,253597,1067008,209392,69890,53676,9990,56105,228317,208834,248474,292794,667198,5957,10796,4588,4301790,76134,4377924,976,1906,1838,3075,5740,17118,3417,1575,117,10,87,4468,4355,3889,1236,12384,1,20,43,62255,1328,63583,6268,9563,27936,13079,12453,69623,9715,5749,15974,4958,9384,13516,12111,11195,11736,33861,3954,8088,2175,281338,32431,313769,93,326,1302,602,318,2954,256,177,131,445,6,935,924,670,264,2173,9,51,15,11651,527,12178,0,2,19,4,3,30,5,1,5,1,0,1,8,3,7,6,0,7,10,112,54,166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110860,159912,420911,280362,266053,1136661,219112,75640,69655,14949,65489,241834,220953,259672,304537,701065,9911,18891,6773,4583240,108626,4691866,1069,2232,3140,3677,6058,20073,3673,1752,248,455,93,5403,5279,4559,1500,14558,10,71,58,73908,1856,75764
2021-05-19,108096,152385,401160,273312,259132,1084896,213052,71496,53898,10017,57729,232234,212362,252125,295788,680905,5968,10808,4639,4380002,78004,4458006,3504,2038,8204,6033,5535,17888,3660,1606,222,27,1624,3917,3528,3651,2994,13707,11,12,51,78212,1870,80082,6283,10289,29532,13724,13110,72961,10026,5914,16077,5245,9499,14545,13026,11674,13756,35825,3993,8138,2243,295860,33361,329221,15,726,1596,645,657,3338,311,165,103,287,115,1029,915,479,2020,1964,39,50,68,14522,930,15452,0,2,19,4,4,31,5,1,5,1,0,1,8,3,8,10,0,7,10,119,56,175,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,4,0,0,0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114379,162676,430711,287040,272246,1157888,223083,77411,69980,15263,67228,246780,225396,263802,309552,716740,9961,18953,6892,4675981,111428,4787409,3519,2764,9800,6678,6193,21227,3971,1771,325,314,1739,4946,4443,4130,5015,15675,50,62,119,92741,2802,95543
2021-05-20,109818,155497,409137,280976,264556,1103532,216493,73908,55588,10068,58979,236961,216819,255921,306906,698391,5984,10851,4684,4475069,79502,4554571,1722,3112,7977,7664,5424,18636,3441,2412,1690,51,1250,4727,4457,3796,11118,17486,16,43,45,95067,1498,96565,7396,11037,31127,14326,13658,76045,10479,5951,16193,5738,9797,15524,14225,12383,14248,38625,4032,8267,2272,311323,34528,345851,1113,748,1595,602,548,3084,453,37,116,493,298,979,1199,709,492,2800,39,129,29,15463,1167,16630,1,2,19,4,6,31,5,1,5,1,1,1,10,3,10,12,0,7,10,129,59,188,1,0,0,0,2,0,0,0,0,0,1,0,2,0,2,2,0,0,0,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117215,166536,440283,295306,278220,1179608,226977,79860,71786,15807,68777,252486,231054,268307,321164,737028,10016,19125,6966,4786521,114096,4900617,2836,3860,9572,8266,5974,21720,3894,2449,1806,544,1549,5706,5658,4505,11612,20288,55,172,74,110540,2668,113208
2021-05-21,110059,160214,416430,286643,270563,1120300,220512,76004,56971,10116,60041,241378,221427,259291,316689,709056,6011,10868,4730,4557303,81037,4638340,241,4717,7293,5667,6007,16768,4019,2096,1383,48,1062,4417,4608,3370,9783,10665,27,17,46,82234,1535,83769,7975,11341,32801,15041,14505,79651,10993,6074,16303,6188,9860,16619,15166,13249,14699,41233,4095,8343,2322,326458,35576,362034,579,304,1674,715,847,3606,514,123,110,450,63,1095,941,866,451,2608,63,76,50,15135,1048,16183,1,2,20,4,7,32,5,1,5,1,1,1,11,3,13,13,0,7,10,137,59,196,0,0,1,0,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118035,171557,449251,301688,285075,1199983,231510,82079,73279,16305,69902,257998,236604,272543,331401,750302,10106,19218,7062,4883898,116679,5000577,820,5021,8968,6382,6855,20375,4533,2219,1493,498,1125,5512,5550,4236,10237,13274,90,93,96,97377,2583,99960
