Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
07/05/2020,234769,36150,912,2725,94,1616,206,266444,12252,10033,,,17.75982626,108.0567082,138.3265008,290.9976433,179.0483065,890.2252407,80.79155778,103.6473011,125.5095354,59.00575306,188.8930865,97.60427972,888.7734475,536.8280996,278.6426101,312.9643602,112.2019635,54.39216753,,2468,551,305,150,,889.9689922,448.7086393,162.5592015,,751,101,852,32067,4284,54,26,8,6,96.9,93,12,835.7,218948,32599,32067
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12256,10831,,,18.26724987,109.1372752,142.9594458,295.9752346,179.6566247,911.2355052,82.28769774,105.0021678,125.5095354,59.00575306,188.8930865,98.53384428,908.6494483,543.5576783,288.6909699,318.6876156,112.2019635,54.39216753,,2536,564,310,151,,910.7790538,458.0058389,165.2582811,,691,91,782,32758,4375,68,13,5,1,94.3,67,21,815.7,224324,33304,32758
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12141,9042,,,18.77467347,109.1372752,146.1363224,300.9528258,181.2788064,926.3396585,83.53448104,105.0021678,125.5095354,59.00575306,188.8930865,98.76623543,933.4944494,557.2091092,300.1748096,327.6912736,112.2019635,54.39216753,,2592,591,321,157,,927.6025135,471.3748047,168.3304042,,680,79,759,33438,4454,56,27,11,6,92.1,69,11,802.4,229324,33914,33438
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12158,8995,,,18.77467347,109.4974643,149.0484593,305.3560796,181.2788064,940.9112936,84.53190768,105.0021678,125.5095354,59.00575306,188.8930865,99.92819114,954.7256321,567.0150666,307.9902005,335.0198325,112.2019635,54.39216753,,2658,605,326,164,,943.3495907,479.7897883,171.3147524,,598,57,655,34036,4511,66,14,5,7,87.6,68,15,765.9,233737,34571,34036
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11773,8981,,,19.28209708,110.2178423,151.2987469,309.3764418,182.0898973,958.6296273,87.02547428,105.6796011,126.6202392,59.00575306,188.8930865,100.6253646,968.2774509,582.5892342,318.0385602,341.8598207,112.2019635,54.39216753,,2716,625,336,169,,960.3325145,491.5300476,174.1454944,,627,101,728,34663,4612,58,20,10,5,86.1,80,12,744.4,237675,35133,34663
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11563,11302,,,20.2969443,110.5780314,153.6814043,313.0139124,182.4954427,979.5430703,88.52161424,106.3570345,126.6202392,59.00575306,190.0042223,101.0901468,983.6361788,592.9720126,329.3629021,350.5144997,112.2019635,54.39216753,,2766,645,343,176,,980.2655236,503.2024441,176.9762365,,668,134,802,35331,4746,50,20,7,7,86.1,73,13,745.3,243200,35762,35331
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11400,11363,,,20.2969443,111.2984094,155.799322,319.714516,182.6982154,998.7137264,90.01775419,107.0344678,126.6202392,59.00575306,191.1153581,102.4844937,1002.834589,606.0466225,339.251764,357.7732628,112.2019635,54.39216753,,2809,656,348,180,,999.4410784,514.9427035,179.8069785,,684,99,783,36015,4845,43,11,5,4,83.4,69,17,736.6,249257,36439,36015
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11110,13169,,,21.31179151,111.6585984,157.5201301,324.1177698,183.3065335,1015.75431,90.51646751,108.3893345,126.6202392,59.00575306,191.1153581,103.4140583,1018.645044,618.736685,347.0671549,365.7299838,112.2019635,54.39216753,,2866,674,356,181,,1016.264538,525.5292957,182.5060581,,631,71,702,36646,4916,57,18,8,1,79.4,59,13,747.4,255842,37163,36646
15/05/2020,282551,42183,763,3483,82,1603,185,319472,11044,12054,,,21.81921512,111.6585984,160.2998971,330.0525902,183.9148517,1032.504428,94.75553073,108.3893345,126.6202392,59.00575306,191.1153581,104.3436228,1043.038318,635.8490421,355.9990303,373.5471132,112.2019635,54.39216753,,2926,690,361,187,,1034.36371,537.8803199,185.8415061,,723,65,788,37369,4981,60,16,5,6,76.1,77,14,739.3,262769,37851,37369
16/05/2020,290192,42920,737,3562,79,1580,182,327782,11023,13435,,,21.81921512,112.3789765,163.0796642,334.455844,183.9148517,1045.478509,97.49845399,109.0667678,126.6202392,59.00575306,191.1153581,107.1323165,1057.719455,652.7691255,368.2803588,382.620567,112.2019635,54.39216753,,2980,701,370,194,,1047.639095,552.945855,188.9794604,,624,74,698,37993,5055,54,11,9,7,72.4,55,14,715.4,269899,38576,37993
17/05/2020,296991,43627,707,3596,34,1586,176,335232,11035,10203,,,22.32663872,113.4595436,165.3299517,337.1360854,183.9148517,1062.034985,99.74266393,109.0667678,126.6202392,59.00575306,192.2264939,108.9914457,1074.659228,666.4205564,377.0527363,391.973204,112.2019635,54.39216753,,3020,708,381,200,,1064.263224,564.6182516,192.0735273,,638,93,731,38631,5148,40,7,11,6,73.7,61,13,718.3,275448,39209,38631
18/05/2020,302358,44197,570,3647,51,1599,178,341102,10789,9582,,,22.32663872,114.1799216,169.0363077,340.773556,184.3203971,1078.204174,105.9765804,109.0667678,126.6202392,59.00575306,192.2264939,111.5477482,1088.662774,676.8033348,383.4326473,398.534009,112.2019635,54.39216753,,3068,719,387,205,,1080.050167,573.8475884,195.1237067,,592,79,671,39223,5227,48,11,6,5,69.9,49,17,720.6,279763,39747,39223
19/05/2020,307437,44775,578,3718,71,,183,346684,10527,11608,1359,,22.83406233,114.1799216,170.3600063,346.3254847,185.5370334,1093.695614,107.9714337,109.0667678,126.6202392,59.00575306,193.3376297,111.7801394,1101.988729,685.8401975,389.4935627,406.5605259,112.2019635,54.39216753,,3105,729,397,206,,1095.159388,581.8553953,198.1519424,,577,58,635,39800,5285,37,10,10,1,67.4,51,13,694.3,285118,40382,39800
20/05/2020,314247,45495,720,3800,82,,175,354172,10441,12506,1326,,22.83406233,114.1799216,173.6692527,350.1544011,187.3619878,1113.592431,112.2104969,109.0667678,126.6202392,59.00575306,195.5599013,112.2449217,1115.766412,699.6839021,399.0634291,415.2152049,112.2019635,54.39216753,,3153,739,403,214,,1113.976149,594.1385568,201.4435029,,728,75,803,40528,5360,48,10,6,8,65,62,9,666.4,291642,41041,40528
21/05/2020,321123,46141,646,3865,65,,171,361628,10178,14572,1305,,23.34148594,114.1799216,176.3166499,353.9833174,187.3619878,1132.133747,117.1976301,110.4216345,126.6202392,59.00575306,196.6710371,112.2449217,1132.028594,708.7207648,407.3573133,422.1947847,112.2019635,54.39216753,,3187,752,407,220,,1132.115187,603.232168,204.2742449,,651,67,718,41179,5427,34,13,4,6,65.1,65,12,640.6,299086,41696,41179
22/05/2020,329677,46838,697,3940,75,,167,370820,10075,15375,1282,,23.84890955,114.5401107,179.890636,357.4293421,187.3619878,1144.575309,118.4444134,110.4216345,126.6202392,59.00575306,197.7821729,112.709704,1145.354549,720.4494589,416.9271797,430.0119141,112.2019635,54.39216753,,3234,764,416,222,,1144.712849,615.0402901,206.7758309,,560,44,604,41739,5471,47,12,9,2,63.3,56,7,618.3,307495,42203,41739
23/05/2020,338380,47411,573,3984,44,,170,380061,9936,13533,1262,,23.84890955,114.5401107,183.4646222,359.9181378,187.5647605,1154.98362,119.1924834,110.4216345,126.6202392,59.00575306,198.8933087,112.709704,1156.873595,728.9095006,424.1045795,437.1310856,112.2019635,54.39216753,,3283,773,420,224,,1155.31721,623.8624503,209.101867,,460,43,503,42199,5514,49,9,4,2,64.3,47,14,592.7,316165,42707,42199
24/05/2020,347398,47984,573,4069,85,,179,389618,9866,12121,1244,,23.84890955,115.2604887,188.3623069,361.0668127,187.7675332,1165.440342,122.1847633,111.0990679,126.6202392,59.00575306,201.1155803,112.9420951,1170.199551,737.3695423,431.2819793,445.7857646,112.2019635,54.39216753,,3325,785,427,228,,1166.280365,632.820336,212.2398213,,490,60,550,42689,5574,42,12,7,4,62.1,44,9,552.7,323743,43248,42689
25/05/2020,353036,48598,614,4139,70,,181,395775,9653,10112,1220,,24.35633315,115.2604887,192.0686629,364.1299458,188.3758514,1175.412956,124.6783299,111.0990679,126.6202392,59.00575306,201.1155803,113.4068774,1177.878914,745.6373103,437.6618902,454.9290142,112.2019635,54.39216753,,3366,794,432,230,,1175.848209,641.3031824,215.5094381,,471,44,515,43160,5618,41,9,5,2,65.3,39,13,509.3,328334,43609,43160
26/05/2020,358822,49139,541,4228,89,,182,402059,9442,12972,1192,,24.35633315,115.2604887,195.642649,366.4272956,188.5786241,1187.322,129.4161064,111.0990679,126.6202392,59.00575306,201.1155803,114.336442,1187.816915,751.0209732,441.330339,458.5583957,112.2019635,54.39216753,,3411,805,439,232,,1187.409355,645.5106741,217.7915867,,395,61,456,43555,5679,45,11,7,2,64.1,52,6,484.1,334774,44006,43555
27/05/2020,365402,49702,563,4302,74,,177,409135,9230,14949,1151,,24.35633315,115.2604887,200.0108543,368.9160912,188.9841695,1199.715151,130.4135331,111.0990679,126.6202392,59.00575306,201.1155803,114.5688331,1200.691143,755.2509941,448.5077388,464.8400176,112.2019635,54.39216753,,3445,817,446,236,,1199.887418,652.4326767,220.1615103,,458,65,523,44013,5744,34,12,7,4,60.6,44,9,469.3,343215,44414,44013
28/05/2020,373567,50232,530,4363,61,,171,417796,9018,13868,1089,,24.35633315,115.6206777,202.9229912,372.7450076,188.9841695,1209.058425,131.909673,111.7765012,127.7309431,59.00575306,201.1155803,114.5688331,1211.08087,759.0964675,453.4521698,469.9351108,112.2019635,54.39216753,,3500,829,454,240,,1209.415397,657.9295612,222.2242215,,369,45,414,44382,5789,55,12,8,4,56.7,38,12,432.4,351419,44792,44382
29/05/2020,384289,50651,419,4439,76,,165,428895,8682,13853,1027,,24.35633315,115.6206777,207.8206759,374.6594658,189.1869422,1218.546932,132.9070997,111.7765012,127.7309431,59.00575306,202.2267161,114.8012242,1220.34128,764.8646778,460.4700718,474.3322461,112.2019635,54.39216753,,3551,834,459,241,,1218.863643,664.6479754,224.2430453,,399,29,428,44781,5818,51,5,5,1,53.6,43,5,405.4,359144,45184,44781
30/05/2020,391792,51059,408,4641,202,,170,436799,8345,12985,1023,,24.35633315,115.6206777,210.6004429,377.3397072,189.5924877,1228.567957,132.9070997,112.4539345,127.7309431,59.00575306,202.2267161,115.4983977,1227.343053,770.2483407,468.125965,477.4032613,112.2019635,54.39216753,,3575,842,465,242,,1228.351755,670.3484482,225.932713,,380,19,399,45161,5837,24,8,6,1,49,31,8,373.3,366710,45550,45161
31/05/2020,399497,51354,295,4661,20,,161,444782,8031,9458,1019,,24.35633315,115.9808668,212.4536209,379.0627196,189.5924877,1235.345462,132.9070997,112.4539345,127.7309431,59.00575306,202.2267161,115.7307888,1232.763781,774.6706352,474.3463781,480.1950932,112.2019635,54.39216753,,3600,849,469,244,,1234.889782,675.3024304,227.1176748,,259,33,292,45420,5870,25,7,4,2,46,33,6,337.9,372383,45806,45420
01/06/2020,404814,51593,239,4713,52,,158,450317,7611,9646,1011,,24.35633315,115.9808668,214.1744291,381.1686236,189.9980331,1242.945949,134.6525963,113.1313679,127.7309431,59.00575306,202.2267161,116.1955711,1236.829326,777.5547403,475.9413559,486.3371235,112.2019635,54.39216753,,3628,853,471,245,,1241.866336,679.2384711,229.1145549,,287,39,326,45707,5909,28,4,2,1,37,41,8,314.4,377077,46055,45707
02/06/2020,410793,51884,291,4794,81,,155,456561,7244,12444,985,,24.35633315,115.9808668,216.2923468,381.5515152,189.9980331,1247.787024,135.6500229,113.1313679,127.7309431,59.00575306,202.2267161,116.1955711,1241.120735,780.0542981,478.3338225,490.664463,112.2019635,54.39216753,,3652,857,475,246,,1246.610392,683.2423746,230.2775729,,216,15,231,45923,5924,24,4,4,1,32.1,20,9,289.1,383446,46277,45923
03/06/2020,417256,52143,259,4885,91,,144,463267,6850,12490,932,,24.35633315,115.9808668,218.2778946,383.6574192,190.2008058,1253.35426,135.8993796,113.1313679,127.7309431,59.00575306,203.337852,116.8927445,1248.574236,782.3615822,483.597249,494.1542529,112.2019635,54.39216753,,3671,862,483,250,,1252.510563,687.2462781,231.769747,,247,28,275,46170,5952,19,5,8,4,30.4,31,7,267.4,390420,46532,46170
04/06/2020,424619,52398,255,4935,50,,129,470862,6597,10789,895,,24.35633315,115.9808668,220.3958123,384.6146483,190.2008058,1259.357192,136.1487363,113.1313679,127.7309431,59.00575306,203.337852,117.3575268,1253.7691,782.9384032,486.6277067,498.1326134,112.2019635,54.39216753,,3681,865,485,251,,1258.370867,689.2821612,233.3716398,,230,20,250,46400,5972,10,3,2,1,28.1,25,2,252.3,396490,46758,46400
05/06/2020,431289,52624,226,4970,35,,127,477737,6201,12657,849,,24.35633315,115.9808668,222.5137301,385.3804316,190.4035785,1264.924428,136.8968062,113.1313679,127.7309431,59.00575306,203.337852,117.5899179,1258.512236,785.2456873,490.2961555,501.9015865,112.2019635,54.39216753,,3699,870,489,252,,1263.792646,692.7431625,234.7540952,,222,29,251,46622,6001,18,5,4,1,25.4,31,7,222.4,403799,47003,46622
06/06/2020,438296,52849,225,4978,8,,126,484972,5997,9576,840,,24.35633315,116.7012448,224.7640176,385.7633232,190.4035785,1270.007557,137.6448762,113.1313679,129.9523508,59.00575306,203.337852,118.0547002,1261.900191,786.9761504,493.1671154,506.8570882,112.2019635,54.39216753,,3718,872,494,253,,1268.576568,696.747066,236.2243256,,221,26,247,46843,6027,19,2,5,1,23.6,26,4,212.9,409256,47200,46843
07/06/2020,443016,53047,198,4984,6,,119,489877,5768,6924,857,,24.35633315,116.7012448,226.0877162,386.1462148,190.4035785,1273.589952,138.8916595,113.1313679,131.0630547,59.00575306,203.337852,118.0547002,1267.095055,788.7066134,495.4000842,510.1374907,112.2019635,54.39216753,,3734,876,495,254,,1272.443572,699.8687534,237.1459625,,171,15,186,47014,6042,16,4,1,1,20.9,26,4,198.1,412984,47358,47014
08/06/2020,446726,53185,138,5029,45,,117,493724,5443,7995,844,,24.35633315,117.0614338,227.0143052,386.1462148,190.4035785,1276.01049,139.3903728,113.1313679,131.0630547,59.00575306,203.337852,118.2870914,1269.353691,790.4370765,496.3570709,512.3011605,112.2019635,54.39216753,,3745,880,496,254,,1274.835533,701.8367737,237.7603871,,109,8,117,47123,6050,11,4,1,0,21.6,18,6,184,416444,47465,47123
09/06/2020,451406,53341,156,5081,52,,117,498550,5117,9676,797,,24.35633315,117.7818119,228.6027435,386.5291065,191.0118967,1279.786528,139.6397295,113.1313679,131.0630547,59.00575306,203.337852,118.2870914,1273.870964,792.1675396,497.9520486,514.1856471,112.2019635,54.39216753,,3757,882,500,256,,1278.742403,703.533343,238.6600803,,154,10,164,47277,6060,12,2,4,2,20.1,20,6,173.1,421857,47643,47277
10/06/2020,456779,53485,144,5105,24,,114,504056,4750,9101,757,,24.35633315,118.5021899,230.3235516,386.7205523,191.4174421,1283.078459,140.8865128,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1277.033055,793.8980027,499.2280308,517.5358454,112.2019635,54.39216753,,3768,885,501,258,,1282.011416,706.7228932,239.5817173,,154,18,172,47431,6078,11,3,1,2,18.9,19,3,155.6,427101,47803,47431
11/06/2020,462007,53666,181,5148,43,,107,509452,4476,9493,733,,24.35633315,118.5021899,231.1177708,387.4863356,191.4174421,1286.321979,141.1358695,113.1313679,131.0630547,59.00575306,205.5601236,118.5194825,1279.517555,794.6670974,501.1420041,520.6068605,112.2019635,54.39216753,,3782,887,505,259,,1285.120965,708.8945019,240.4814105,,139,12,151,47570,6090,14,2,4,1,17.1,23,3,142.4,432176,47948,47570
12/06/2020,467270,53824,158,5195,47,,102,514868,4202,9480,686,,24.35633315,118.862379,232.8385789,388.4435646,191.6202148,1289.807553,141.8839394,113.1313679,131.0630547,59.00575306,205.5601236,118.7518737,1281.776192,795.8207394,504.4914573,523.538284,112.2019635,54.39216753,,3792,891,508,260,,1288.389979,711.2696989,241.7541472,,158,17,175,47728,6107,10,4,3,1,17.1,26,3,141.3,438476,48088,47728
13/06/2020,473169,53952,128,5222,27,,85,520873,3995,7079,684,,24.35633315,118.862379,233.2356885,389.0179021,191.6202148,1292.954251,142.3826528,113.1313679,131.0630547,59.00575306,205.5601236,118.9842648,1282.90551,796.9743815,506.086435,525.5623622,112.2019635,54.39216753,,3803,895,510,261,,1291.1806,712.694817,242.4782905,,107,17,124,47835,6124,11,4,2,1,16,14,2,136.6,443227,48194,47835
14/06/2020,477179,54054,102,5242,20,,82,524979,3866,5200,689,,24.86375676,119.222568,234.2946474,389.4007937,191.6202148,1294.309752,142.3826528,113.1313679,131.0630547,59.00575306,205.5601236,118.9842648,1284.260692,797.5512025,509.595386,527.1676656,112.2019635,54.39216753,,3806,900,512,261,,1292.536045,714.9342885,243.0707714,,89,5,94,47924,6129,3,5,2,0,14.6,9,3,129.1,446431,48281,47924
15/06/2020,480360,54146,92,5269,27,,77,528245,3560,6812,641,,24.86375676,119.222568,234.8241268,389.5922396,191.6202148,1296.972343,142.3826528,113.8088012,131.0630547,59.00575306,205.5601236,118.9842648,1287.648647,798.8971182,511.9878526,527.9354193,112.2019635,54.39216753,,3813,904,517,261,,1295.326666,716.4272694,243.4438149,,99,10,109,48023,6139,7,4,5,0,12.7,15,0,127.1,450067,48382,48023
16/06/2020,485132,54263,117,5298,29,,72,533133,3353,8889,618,,24.86375676,119.222568,235.6183459,389.9751312,191.6202148,1300.457917,142.8813661,114.4862346,131.0630547,59.00575306,205.5601236,118.9842648,1289.455556,799.4739392,514.0613237,529.6105185,112.2019635,54.39216753,,3821,904,520,262,,1298.515948,717.9202504,244.0801833,,119,12,131,48142,6151,8,0,3,1,11.7,14,2,120.6,455759,48483,48142
17/06/2020,490711,54383,120,5340,42,,65,538818,3148,9803,572,,25.87860398,119.222568,236.6773048,390.3580228,192.0257602,1302.926865,142.8813661,115.8411012,131.0630547,59.00575306,205.5601236,118.9842648,1290.810738,799.4739392,516.1347948,531.9835757,112.2019635,54.39216753,,3823,907,522,262,,1300.788311,719.9561335,244.8043266,,112,8,120,48254,6159,2,3,2,0,9.7,17,2,116.4,461702,48612,48254
18/06/2020,496727,54550,167,5375,35,,62,545165,3036,9876,512,,26.38602758,119.222568,237.7362636,390.3580228,192.4313057,1305.395814,142.8813661,115.8411012,131.0630547,59.00575306,205.5601236,118.9842648,1293.521101,800.4353076,520.4412346,534.1472454,112.2019635,54.39216753,,3827,908,524,263,,1303.29987,722.6027816,245.5723574,,121,16,137,48375,6175,4,1,2,1,9.7,14,0,114,467831,48721,48375
19/06/2020,502807,54674,124,5408,33,,62,551352,2874,8290,467,,27.90829841,119.222568,238.6628526,390.3580228,192.8368511,1308.348869,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1295.553874,800.8198549,524.1096834,535.6129572,112.2019635,54.39216753,,3835,909,525,264,,1306.090491,724.5029391,246.2526132,,112,17,129,48487,6192,8,1,1,1,8.4,19,0,110.4,473671,48821,48487
20/06/2020,502807,54766,92,5417,9,,61,551352,2806,7742,460,,28.41572201,119.222568,239.1923321,390.3580228,193.647942,1309.849602,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,119.2166559,1297.360783,801.396676,526.8211456,537.4276479,112.2019635,54.39216753,,3838,909,526,264,,1307.645266,726.1995084,246.9328691,,89,6,95,48576,6198,3,0,1,0,8.7,15,1,105,479111,48918,48576
21/06/2020,502807,54835,69,5417,0,,57,551352,2714,5880,463,,28.41572201,119.222568,239.7218115,390.5494686,193.8507147,1311.01146,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,119.4490471,1301.200465,802.3580443,529.0541144,538.1256059,112.2019635,54.39216753,,3843,911,529,264,,1309.279773,727.488901,247.3059126,,76,1,77,48652,6199,5,2,3,0,9.6,12,0,100.7,482550,48996,48652
22/06/2020,515749,54884,49,5424,7,,56,564464,2581,6185,459,,28.92314562,119.222568,239.9865512,390.5494686,193.8507147,1312.94789,143.3800794,115.8411012,131.0630547,59.00575306,206.6712594,119.4490471,1301.878056,802.9348654,531.2870832,539.4517261,112.2019635,54.39216753,,3847,912,531,264,,1310.994011,728.6425681,247.8325623,,80,4,84,48732,6203,4,1,2,0,9.7,11,3,93.9,485986,49070,48732
23/06/2020,520227,54937,53,5441,17,,52,568997,2421,7917,448,,29.43056923,119.222568,241.4426197,390.7409145,193.8507147,1314.835909,143.3800794,115.8411012,131.0630547,59.00575306,206.6712594,119.9138294,1302.781511,803.3194127,532.882061,541.0570294,112.2019635,54.39216753,,3854,914,535,265,,1312.70825,729.7283725,248.5786493,,93,0,93,48825,6203,7,2,4,1,8.9,7,2,87.6,491281,49154,48825
24/06/2020,524578,55079,142,5448,7,,50,573478,2411,8113,437,,29.43056923,119.222568,241.9720991,390.7409145,193.8507147,1316.288232,143.8787927,115.8411012,131.0630547,59.00575306,206.6712594,120.1462205,1304.362556,804.4730548,536.0720164,542.4529454,112.2019635,54.39216753,,3861,915,538,267,,1314.183293,732.0357067,248.9955803,,84,6,90,48909,6209,7,1,3,2,8.7,13,4,86.6,497106,49242,48909
25/06/2020,530504,55156,77,5455,7,,48,579443,2313,7323,430,,29.43056923,119.222568,242.5015785,391.1238061,193.8507147,1318.515126,144.1281494,115.8411012,131.0630547,59.00575306,207.7823952,120.1462205,1305.491875,806.3957915,538.6239808,542.7321286,112.2019635,54.39216753,,3868,916,539,267,,1316.21646,733.6644132,249.3027926,,83,6,89,48992,6215,7,1,1,0,8,13,2,84,501493,49315,48992
26/06/2020,535545,55241,85,5472,17,,45,584567,2152,9091,413,,29.43056923,119.222568,243.2957977,391.1238061,193.8507147,1320.548378,144.377506,115.8411012,131.0630547,59.00575306,208.893531,120.1462205,1305.943602,806.7803389,541.6544385,543.5696782,112.2019635,54.39216753,,3871,916,539,269,,1317.970565,735.1573941,249.7197236,,72,13,85,49064,6228,3,0,0,2,8,15,3,80.7,508104,49393,49064
27/06/2020,535545,55318,77,5478,6,,43,584567,2083,7788,412,,30.44541644,119.222568,243.9576469,391.1238061,193.8507147,1322.097522,144.6268627,115.8411012,131.0630547,59.00575306,208.893531,120.3786116,1308.202238,807.7417072,543.7279096,544.8957984,112.2019635,54.39216753,,3873,917,539,269,,1319.644937,736.6503751,250.2463733,,85,3,88,49149,6231,2,1,0,0,7.4,11,4,81,514142,49475,49149
28/06/2020,535545,55390,72,5485,7,,45,584567,2061,5424,410,,30.44541644,119.222568,244.4871264,391.3152519,193.8507147,1322.968915,145.3749327,115.8411012,131.0630547,59.00575306,208.893531,120.8433939,1309.783284,809.087623,545.4823851,545.3145732,112.2019635,54.39216753,,3877,917,540,269,,1320.641588,737.9397677,250.5755294,,56,3,59,49205,6234,4,0,1,0,6.1,10,4,78.6,518383,49529,49205
29/06/2020,551091,55458,68,5503,18,,38,600314,1963,6770,397,,30.44541644,119.222568,244.6194962,391.3152519,194.0534874,1323.743487,146.3723593,115.8411012,131.0630547,59.00575306,208.893531,121.0757851,1310.912602,810.0489913,548.5128428,545.9427353,112.2019635,54.39216753,,3879,919,543,269,,1321.478774,739.4327487,250.9705166,,55,6,61,49260,6240,2,2,3,0,5.7,8,1,75.9,522437,49569,49260
30/06/2020,555859,55524,66,5527,24,,33,605141,1873,8879,389,,30.95284005,119.222568,244.8842359,391.3152519,194.4590328,1325.631506,146.8710726,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1312.04192,810.818086,551.0648071,547.5480387,112.2019635,54.39216753,,3883,920,548,269,,1323.232879,741.6043573,251.3874476,,86,9,95,49346,6249,4,1,5,0,5.9,13,0,76.4,528479,49657,49346
01/07/2020,561791,55593,69,5541,14,,32,611136,1783,8681,379,,30.95284005,119.222568,245.1489757,391.8895894,194.6618055,1326.744953,147.1204293,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1312.719511,812.7408228,553.6167715,548.5251799,112.2019635,54.39216753,,3885,921,549,269,,1324.269395,743.5723777,251.7824349,,72,1,73,49418,6250,2,1,1,0,5.7,10,1,77.4,534569,49742,49418
02/07/2020,567253,55682,89,5560,19,,31,616676,1645,7918,361,,30.95284005,119.222568,245.4137154,392.0810352,194.8645782,1327.519525,147.6191426,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1314.752284,813.5099175,554.8927537,550.2700748,119.2145863,54.39216753,,3887,922,551,270,,1325.266046,745.4046725,252.1554784,,62,8,70,49480,6258,2,1,2,1,5.6,7,2,77.1,538998,49811,49480
03/07/2020,572565,55784,102,5566,6,,27,622087,1617,7919,348,,30.95284005,119.222568,246.4726742,392.0810352,194.8645782,1328.342508,148.1178559,115.8411012,131.0630547,59.00575306,210.0046668,121.3081762,1316.559193,814.8558332,558.880198,551.7357866,119.2145863,54.39216753,,3888,924,552,272,,1326.262696,747.8477322,252.769903,,86,3,89,49566,6261,1,2,1,2,5.6,11,2,77.9,544504,49898,49566
04/07/2020,572565,55863,79,5574,8,,26,622087,1583,6268,345,,30.95284005,119.9429461,246.6050441,392.272481,195.067351,1329.020258,149.8633526,115.8411012,131.0630547,59.00575306,211.1158026,121.3081762,1317.236784,816.3940226,561.5916602,554.5276185,119.2145863,54.39216753,,3888,925,553,272,,1326.940419,750.0872037,253.7573712,,93,2,95,49659,6263,0,1,1,0,4.6,7,0,79.6,548963,49987,49659
05/07/2020,572565,55937,74,5577,3,,25,622087,1436,5318,352,,30.95284005,119.9429461,246.8697838,392.6553726,195.6756691,1329.407544,151.1101358,115.8411012,131.0630547,59.00575306,211.1158026,121.3081762,1317.914375,817.5476646,562.2296513,556.2027177,119.2145863,54.39216753,,3890,927,553,272,,1327.378945,751.0372824,254.4595707,,48,9,57,49707,6272,2,2,0,0,4.3,3,1,83.4,552795,50041,49707
06/07/2020,594519,55997,60,5590,13,,26,644248,1416,7302,321,,30.95284005,119.9429461,247.0021537,392.6553726,195.8784418,1330.133706,151.6088492,115.8411012,132.1737585,59.00575306,211.1158026,121.3081762,1319.495421,818.509033,563.3461357,558.0872043,119.2145863,54.39216753,,3892,929,555,273,,1328.255997,751.7837729,255.1837141,,66,0,66,49773,6272,2,2,2,1,4.1,4,0,91.7,557348,50101,49773
07/07/2020,599042,56079,82,5603,13,,27,648924,1365,9279,304,,31.46026366,121.3837022,247.7963728,393.0382643,196.2839872,1331.101921,152.8556325,115.8411012,134.3951662,59.00575306,211.1158026,121.3081762,1321.528193,819.6626751,565.8981001,560.4602614,119.2145863,54.39216753,,3893,931,555,273,,1329.412112,753.8875188,256.2150697,,105,2,107,49878,6274,1,2,0,0,3.6,10,1,95,563226,50215,49878
08/07/2020,606464,56216,137,5609,6,,27,656477,1394,10504,281,,31.46026366,122.4642692,248.0611125,393.0382643,196.6895327,1332.699475,153.6037024,115.8411012,135.5058701,59.00575306,212.2269384,121.5405674,1322.431648,821.2008645,567.6525756,562.6239312,119.2145863,54.39216753,,3894,931,556,273,,1330.887154,755.1769115,257.1805941,,97,3,100,49975,6277,1,0,1,0,4.1,12,1,96.1,570362,50330,49975
09/07/2020,613521,56316,100,5612,3,,24,663629,1368,12034,293,,31.46026366,122.4642692,248.1934824,393.6126017,197.0950781,1335.168423,153.8530591,115.8411012,136.6165739,59.00575306,212.2269384,121.5405674,1324.916148,822.3545065,570.0450422,565.1365799,119.2145863,54.39216753,,3895,933,558,273,,1333.358848,756.805618,258.0802873,,125,3,128,50100,6280,1,2,2,0,3.7,12,0,98.6,578260,50446,50100
