Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33339;;
2020-09-28;282;33621;;
2020-09-29;355;33976;;
2020-09-30;315;34291;;
2020-10-01;308;34599;;
2020-10-02;415;35014;;
2020-10-03;372;35386;;
2020-10-04;303;35689;;
2020-10-05;280;35969;;
2020-10-06;256;36225;;
2020-10-07;297;36522;;
2020-10-08;346;36868;;
2020-10-09;286;37154;;
2020-10-10;193;37347;;
2020-10-11;329;37676;;
2020-10-12;267;37943;;
2020-10-13;204;38147;;
2020-10-14;270;38417;;
2020-10-15;256;38673;;
2020-10-16;264;38937;;
2020-10-17;272;39209;;
2020-10-18;193;39402;;
2020-10-19;241;39643;;
2020-10-20;253;39896;;
2020-10-21;287;40183;;
2020-10-22;226;40409;;
2020-10-23;246;40655;;
2020-10-24;166;40821;;
2020-10-25;220;41041;;
2020-10-26;354;41395;;
2020-10-27;245;41640;;
2020-10-28;208;41848;;
2020-10-29;219;42067;;
2020-10-30;197;42264;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42939;;
2020-11-03;239;43178;;
2020-11-04;246;43424;;
2020-11-05;326;43750;;
2020-11-06;264;44014;;
2020-11-07;270;44284;;
2020-11-08;275;44559;;
2020-11-09;265;44824;;
2020-11-10;319;45143;;
2020-11-11;347;45490;;
2020-11-12;283;45773;;
2020-11-13;327;46100;;
2020-11-14;303;46403;;
2020-11-15;276;46679;;
2020-11-16;308;46987;;
2020-11-17;239;47226;;
2020-11-18;231;47457;;
2020-11-19;284;47741;;
2020-11-20;254;47995;;
2020-11-21;268;48263;;
2020-11-22;300;48563;;
2020-11-23;275;48838;;
2020-11-24;237;49075;;
2020-11-25;303;49378;;
2020-11-26;347;49725;;
2020-11-27;415;50140;;
2020-11-28;446;50586;;
2020-11-29;364;50950;;
2020-11-30;334;51284;;
2020-12-01;418;51702;;
2020-12-02;457;52159;;
2020-12-03;450;52609;;
2020-12-04;499;53108;;
2020-12-05;516;53624;;
2020-12-06;481;54105;;
2020-12-07;460;54565;;
2020-12-08;529;55094;;
2020-12-09;588;55682;;
2020-12-10;547;56229;;
2020-12-11;646;56875;;
2020-12-12;730;57605;;
2020-12-13;564;58169;;
2020-12-14;678;58847;;
2020-12-15;554;59401;;
2020-12-16;699;60100;;
2020-12-17;926;61026;;
2020-12-18;811;61837;;
2020-12-19;699;62536;;
2020-12-20;651;63187;;
2020-12-21;754;63941;;
2020-12-22;759;64700;;
2020-12-23;700;65400;;
2020-12-24;876;66276;;
2020-12-25;944;67220;;
2020-12-26;754;67974;;
2020-12-27;802;68776;;
2020-12-28;842;69618;;
2020-12-29;998;70616;;
2020-12-30;934;71550;;
2020-12-31;746;72296;;
2021-01-01;1231;73527;;
2021-01-02;924;74451;;
2021-01-03;791;75242;;
2021-01-04;769;76011;;
2021-01-05;821;76832;;
2021-01-06;1093;77925;;
2021-01-07;1278;79203;;
2021-01-08;1048;80251;;
2021-01-09;820;81071;;
2021-01-10;778;81849;;
2021-01-11;566;82415;;
2021-01-12;862;83277;;
2021-01-13;729;84006;;
2021-01-14;817;84823;;
2021-01-15;713;85536;;
2021-01-16;881;86417;;
2021-01-17;583;87000;;
2021-01-18;471;87471;;
2021-01-19;638;88109;;
2021-01-20;671;88780;;
2021-01-21;764;89544;;
2021-01-22;614;90158;;
2021-01-23;562;90720;;
2021-01-24;429;91149;;
2021-01-25;504;91653;;
2021-01-26;593;92246;;
2021-01-27;455;92701;;
2021-01-28;575;93276;;
2021-01-29;499;93775;;
2021-01-30;557;94332;;
2021-01-31;387;94719;;
2021-02-01;470;95189;;
2021-02-02;560;95749;;
2021-02-03;485;96234;;
2021-02-04;524;96758;;
2021-02-05;554;97312;;
2021-02-06;510;97822;;
2021-02-07;405;98227;;
2021-02-08;332;98559;;
2021-02-09;451;99010;;
2021-02-10;550;99560;;
2021-02-11;472;100032;;
2021-02-12;483;100515;;
2021-02-13;344;100859;;
2021-02-14;352;101211;;
2021-02-15;322;101533;;
2021-02-16;410;101943;;
2021-02-17;332;102275;;
2021-02-18;377;102652;;
2021-02-19;395;103047;;
2021-02-20;390;103437;;
2021-02-21;403;103840;;
2021-02-22;263;104103;;
2021-02-23;421;104524;;
2021-02-24;409;104933;;
2021-02-25;388;105321;;
2021-02-26;401;105722;;
2021-02-27;324;106046;;
2021-02-28;249;106295;;
2021-03-01;258;106553;;
2021-03-02;392;106945;;
2021-03-03;302;107247;;
2021-03-04;375;107622;;
2021-03-05;280;107902;;
2021-03-06;399;108301;;
2021-03-07;267;108568;;
2021-03-08;260;108828;;
2021-03-09;391;109219;;
2021-03-10;316;109535;;
2021-03-11;362;109897;;
2021-03-12;390;110287;;
2021-03-13;278;110565;;
2021-03-14;271;110836;;
2021-03-15;244;111080;;
2021-03-16;340;111420;;
2021-03-17;315;111735;;
2021-03-18;355;112090;;
2021-03-19;319;112409;;
2021-03-20;267;112676;;
2021-03-21;307;112983;;
2021-03-22;226;113209;;
2021-03-23;339;113548;;
2021-03-24;368;113916;;
2021-03-25;354;114270;;
2021-03-26;361;114631;;
2021-03-27;310;114941;;
2021-03-28;262;115203;;
2021-03-29;306;115509;;
2021-03-30;378;115887;;
2021-03-31;402;116289;;
2021-04-01;357;116646;;
2021-04-02;386;117032;;
2021-04-03;356;117388;;
2021-04-04;301;117689;;
2021-04-05;293;117982;;
2021-04-06;311;118293;;
2021-04-07;406;118699;;
2021-04-08;392;119091;;
2021-04-09;516;119607;;
2021-04-10;296;119903;;
2021-04-11;376;120279;;
2021-04-12;261;120540;;
2021-04-13;373;120913;;
2021-04-14;353;121266;;
2021-04-15;431;121697;;
2021-04-16;367;122064;;
2021-04-17;351;122415;;
2021-04-18;217;122632;;
2021-04-19;253;122885;;
2021-04-20;273;123158;;
2021-04-21;312;123470;;
2021-04-22;315;123785;;
2021-04-23;228;124013;;
2021-04-24;341;124354;;
2021-04-25;198;124552;;
2021-04-26;244;124796;;
2021-04-27;292;125088;;
2021-04-28;310;125398;;
2021-04-29;343;125741;;
2021-04-30;323;126064;;
2021-05-01;262;126326;;
2021-05-02;211;126537;;
2021-05-03;224;126761;;
2021-05-04;238;126999;;
2021-05-05;200;127199;;
2021-05-06;259;127458;;
2021-05-07;279;127737;;
2021-05-08;212;127949;;
2021-05-09;196;128145;;
2021-05-10;189;128334;;
2021-05-11;261;128595;;
2021-05-12;261;128856;;
2021-05-13;291;129147;;
2021-05-14;243;129390;;
2021-05-15;207;129597;;
2021-05-16;186;129783;;
2021-05-17;191;129974;;
2021-05-18;206;130180;;
2021-05-19;263;130443;;
2021-05-20;247;130690;;
2021-05-21;196;130886;;
2021-05-22;181;131067;;
2021-05-23;113;131180;;
2021-05-24;155;131335;;
2021-05-25;164;131499;;
2021-05-26;154;131653;;
2021-05-27;146;131799;;
2021-05-28;140;131939;;
2021-05-29;83;132022;;
2021-05-30;80;132102;;
2021-05-31;83;132185;;
2021-06-01;107;132292;;
2021-06-02;99;132391;;
2021-06-03;84;132475;;
2021-06-04;87;132562;;
2021-06-05;73;132635;;
2021-06-06;49;132684;;
2021-06-07;59;132743;;
2021-06-08;56;132799;;
2021-06-09;42;132841;;
2021-06-10;64;132905;;
2021-06-11;67;132972;;
2021-06-12;51;133023;;
2021-06-13;35;133058;;
2021-06-14;36;133094;;
2021-06-15;62;133156;;
2021-06-16;45;133201;;
2021-06-17;57;133258;;
2021-06-18;50;133308;;
2021-06-19;24;133332;;
2021-06-20;27;133359;;
2021-06-21;28;133387;;
2021-06-22;46;133433;;
2021-06-23;28;133461;;
2021-06-24;27;133488;;
2021-06-25;35;133523;;
2021-06-26;35;133558;;
2021-06-27;13;133571;;
2021-06-28;38;133609;;
2021-06-29;40;133649;;
2021-06-30;26;133675;;
2021-07-01;25;133700;;
2021-07-02;26;133726;;
2021-07-03;23;133749;;
2021-07-04;12;133761;;
2021-07-05;22;133783;;
2021-07-06;30;133813;;
2021-07-07;29;133842;;
2021-07-08;33;133875;;
2021-07-09;25;133900;;
2021-07-10;18;133918;;
2021-07-11;20;133938;;
2021-07-12;27;133965;;
2021-07-13;31;133996;;
2021-07-14;32;134028;;
2021-07-15;40;134068;;
2021-07-16;30;134098;;
2021-07-17;32;134130;;
2021-07-18;35;134165;;
2021-07-19;28;134193;;
2021-07-20;54;134247;;
2021-07-21;53;134300;;
2021-07-22;48;134348;;
2021-07-23;46;134394;;
2021-07-24;33;134427;;
2021-07-25;35;134462;;
2021-07-26;40;134502;;
2021-07-27;52;134554;;
2021-07-28;48;134602;;
2021-07-29;16;134618;;
2021-07-30;106;134724;;
2021-07-31;52;134776;;
2021-08-01;43;134819;;
2021-08-02;54;134873;;
2021-08-03;52;134925;;
2021-08-04;94;135019;;
2021-08-05;103;135122;;
2021-08-06;92;135214;;
2021-08-07;86;135300;;
2021-08-08;69;135369;;
2021-08-09;86;135455;;
2021-08-10;105;135560;;
2021-08-11;152;135712;;
2021-08-12;143;135855;;
2021-08-13;158;136013;;
2021-08-14;142;136155;;
2021-08-15;135;136290;;
2021-08-16;138;136428;;
2021-08-17;148;136576;;
2021-08-18;201;136777;;
2021-08-19;179;136956;;
2021-08-20;208;137164;;
2021-08-21;157;137321;;
2021-08-22;129;137450;;
2021-08-23;160;137610;;
2021-08-24;217;137827;;
2021-08-25;225;138052;;
2021-08-26;246;138298;;
2021-08-27;200;138498;;
2021-08-28;154;138652;;
2021-08-29;133;138785;;
2021-08-30;181;138966;;
2021-08-31;246;139212;;
2021-09-01;274;139486;;
2021-09-02;245;139731;;
2021-09-03;249;139980;;
2021-09-04;204;140184;;
2021-09-05;192;140376;;
2021-09-06;182;140558;;
2021-09-07;203;140761;;
2021-09-08;238;140999;;
2021-09-09;314;141313;;
2021-09-10;286;141599;;
2021-09-11;237;141836;;
2021-09-12;203;142039;;
2021-09-13;233;142272;;
2021-09-14;249;142521;;
2021-09-15;318;142839;;
2021-09-16;284;143123;;
2021-09-17;266;143389;;
2021-09-18;261;143650;;
2021-09-19;212;143862;;
2021-09-20;206;144068;;
2021-09-21;227;144295;;
2021-09-22;251;144546;;
2021-09-23;210;144756;;
2021-09-24;268;145024;;
2021-09-25;210;145234;;
2021-09-26;137;145371;;
2021-09-27;140;145511;;
2021-09-28;188;145699;;
2021-09-29;234;145933;;
2021-09-30;189;146122;;
2021-10-01;149;146271;;
2021-10-02;119;146390;;
2021-10-03;127;146517;;
2021-10-04;119;146636;;
2021-10-05;130;146766;;
2021-10-06;161;146927;;
2021-10-07;175;147102;;
2021-10-08;155;147257;;
2021-10-09;154;147411;;
2021-10-10;91;147502;;
2021-10-11;129;147631;;
2021-10-12;156;147787;;
2021-10-13;146;147933;;
2021-10-14;192;148125;;
2021-10-15;208;148333;;
2021-10-16;142;148475;;
2021-10-17;95;148570;;
2021-10-18;121;148691;;
2021-10-19;119;148810;;
2021-10-20;142;148952;;
2021-10-21;89;149041;;
2021-10-22;120;149161;;
2021-10-23;99;149260;;
2021-10-24;102;149362;;
2021-10-25;103;149465;;
2021-10-26;147;149612;;
2021-10-27;141;149753;;
2021-10-28;168;149921;;
2021-10-29;138;150059;;
2021-10-30;143;150202;;
2021-10-31;141;150343;;
2021-11-01;123;150466;;
2021-11-02;111;150577;;
2021-11-03;164;150741;;
2021-11-04;153;150894;;
2021-11-05;165;151059;;
2021-11-06;204;151263;;
2021-11-07;179;151442;;
2021-11-08;153;151595;;
2021-11-09;234;151829;;
2021-11-10;212;152041;;
2021-11-11;197;152238;;
2021-11-12;188;152426;;
2021-11-13;168;152594;;
2021-11-14;141;152735;;
2021-11-15;135;152870;;
2021-11-16;268;153138;;
2021-11-17;239;153377;;
2021-11-18;190;153567;;
2021-11-19;256;153823;;
2021-11-20;206;154029;;
2021-11-21;216;154245;;
2021-11-22;179;154424;;
2021-11-23;237;154661;;
2021-11-24;302;154963;;
2021-11-25;302;155265;;
2021-11-26;244;155509;;
2021-11-27;219;155728;;
2021-11-28;223;155951;;
2021-11-29;291;156242;;
2021-11-30;341;156583;;
2021-12-01;385;156968;;
2021-12-02;409;157377;;
2021-12-03;383;157760;;
2021-12-04;388;158148;;
2021-12-05;342;158490;;
2021-12-06;345;158835;;
2021-12-07;403;159238;;
2021-12-08;498;159736;;
2021-12-09;559;160295;;
2021-12-10;545;160840;;
2021-12-11;448;161288;;
2021-12-12;415;161703;;
2021-12-13;724;162427;;
2021-12-14;915;163342;;
2021-12-15;977;164319;;
2021-12-16;1147;165466;;
2021-12-17;1164;166630;;
2021-12-18;1610;168240;;
2021-12-19;1412;169652;;
2021-12-20;2025;171677;;
2021-12-21;2437;174114;;
2021-12-22;3344;177458;;
2021-12-23;3352;180810;;
2021-12-24;3399;184209;;
2021-12-25;3065;187274;;
2021-12-26;3004;190278;;
2021-12-27;3957;194235;;
2021-12-28;4674;198909;;
2021-12-29;4634;203543;;
2021-12-30;4465;208008;;
2021-12-31;4027;212035;;
2022-01-01;3693;215728;;
2022-01-02;3880;219608;;
2022-01-03;3660;223268;;
2022-01-04;4471;227739;;
2022-01-05;4476;232215;;
2022-01-06;3817;236032;;
2022-01-07;3209;239241;;
2022-01-08;2527;241768;;
2022-01-09;3267;245035;;
2022-01-10;3285;248320;;
2022-01-11;2166;250486;;
2022-01-12;2040;252526;;
2022-01-13;1931;254457;;
2022-01-14;1748;256205;;
2022-01-15;1327;257532;;
2022-01-16;1171;258703;;
2022-01-17;975;259678;;
2022-01-18;1450;261128;;
2022-01-19;1204;262332;;
2022-01-20;1133;263465;;
2022-01-21;1047;264512;;
2022-01-22;638;265150;;
2022-01-23;507;265657;;
2022-01-24;775;266432;;
2022-01-25;749;267181;;
2022-01-26;773;267954;;
2022-01-27;608;268562;;
2022-01-28;591;269153;;
2022-01-29;568;269721;;
2022-01-30;378;270099;;
2022-01-31;578;270677;;
2022-02-01;675;271352;;
2022-02-02;710;272062;;
2022-02-03;589;272651;;
2022-02-04;483;273134;;
2022-02-05;337;273471;;
2022-02-06;144;273615;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
