Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS15,15 - Laurentides,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS16,16 - Montérégie,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Région,RSS99,Ensemble du Québec,294,0,294,0,294,294,0.0030378627,0,0.0005630016,259,0,259,0,
2020-12-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,63,0,63,0,63,63,0.0013064043,0,0.0000421421,62,0,62,0,
2020-12-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,26,0,26,0,26,26,0.0023836092,0,0.0003531273,27,0,27,0,
2020-12-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,35,0,35,0,35,35,0.0038800797,0,0.0011640239,30,0,30,0,
2020-12-14,Groupe d'âge 1,GR1_80_,80 ans et plus,169,0,169,0,169,169,0.0328689421,0,0.0077476792,140,0,140,0,
2020-12-14,Groupe d'âge 1,TOT,Total,294,0,294,0,294,294,0.0030378627,0,0.0005630016,259,0,259,0,
2020-12-14,Sexe,FEM,Féminin,195,0,195,0,195,195,,,,,,,,
2020-12-14,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-14,Sexe,MASC,Masculin,99,0,99,0,99,99,,,,,,,,
2020-12-14,Sexe,TOT,Total,294,0,294,0,294,294,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-Autres,Autres raisons,1,0,1,0,1,1,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,232,0,232,0,232,232,0.4805204406,0,0.1133535398,195,0,195,0,
2020-12-14,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0077687181,0,0.0017432245,205,0,205,0,
2020-12-14,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,61,0,61,0,61,61,0.0162911162,0,0.0003016873,54,0,54,0,
2020-12-14,Groupe prioritaire,TOT,Total,294,0,294,0,294,294,,,,,,,,
2020-12-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9,0,9,0,9,9,0.0005859055,0,0.0000837008,7,0,7,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,32,0,32,0,32,32,0.0015871847,0,0.0000440885,36,0,36,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,48,0,48,0,48,48,0.0020523419,0,0.0001784645,46,0,46,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,35,0,35,35,0.0038800797,0,0.0011640239,30,0,30,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,169,0,169,0,169,169,0.0328689421,0,0.0077476792,140,0,140,0,
2020-12-14,Groupe d'âge 2,TOT,Total,294,0,294,0,294,294,0.0030378627,0,0.0005630016,259,0,259,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,293,0,293,0,293,293,0.0034691169,0,0.0006429251,259,0,259,0,
2020-12-15,Région,RSS00,Inconnue,31,0,31,0,31,31,0.1334194104,0,0.0043038519,31,0,31,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.000494692,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,5,0,5,5,0.0017621891,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,643,0,786,0,643,786,0.0972445158,0,0.0040128411,606,0,727,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,8,0,8,8,0.0015064693,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS06,06 - Montréal,358,0,501,0,358,501,0.0250487101,0,0.0058602572,353,0,483,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,1,0,0,1,0.001208579,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.0006644518,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,52,0,47,52,0.0118222659,0,0.0004547025,47,0,52,0,
2020-12-15,Région,RSS13,13 - Laval,22,0,23,0,22,23,0.0053159156,0,0,22,0,23,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,5,0,5,5,0.0009376817,0,0.0003750727,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,8,0,8,0,8,8,0.0012443479,0,0.0001555435,8,0,8,0,
2020-12-15,Région,RSS16,16 - Montérégie,43,0,43,0,43,43,0.0029604314,0,0.0001376945,43,0,43,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.0500751127,0,0,1,0,1,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1172,0,1466,0,1172,1466,0.0163270457,0,0.0017711091,1133,0,1392,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,854,0,917,0,854,917,0.0191746433,0,0.0012010491,848,0,910,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,142,0,116,142,0.0132422736,0,0.0010593819,123,0,150,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,78,0,43,78,0.0097001992,0,0.0024573838,45,0,75,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,328,0,159,328,0.0603379866,0,0.014791024,117,0,257,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1172,0,1466,0,1172,1466,0.0163270457,0,0.0017711091,1133,0,1392,0,
2020-12-15,Sexe,FEM,Féminin,824,0,1019,0,824,1019,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,348,0,447,0,348,447,,,,,,,,
2020-12-15,Sexe,TOT,Total,1172,0,1466,0,1172,1466,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,11,0,12,0,11,12,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,458,0,226,458,0.9191493556,0,0.2193144575,178,0,373,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0249356902,0,0.0038654109,453,0,658,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007808169,0,0,1,0,1,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,935,0,996,0,935,996,0.2476853039,0,0.0159894289,767,0,821,0,
2020-12-15,Groupe prioritaire,TOT,Total,1172,0,1466,0,1172,1466,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,2,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,126,0,117,126,0.0097929912,0,0.0004185039,110,0,117,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,436,0,468,0,436,468,0.0206334013,0,0.0014549193,432,0,468,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,415,0,463,0,415,463,0.0211926605,0,0.0013830999,429,0,475,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,78,0,43,78,0.0097001992,0,0.0024573838,45,0,75,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,159,0,328,0,159,328,0.0603379866,0,0.014791024,117,0,257,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1172,0,1466,0,1172,1466,0.0163270457,0,0.0017711091,1133,0,1392,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1172,0,1465,0,1172,1465,0.018644829,0,0.0020225353,1133,0,1392,0,
2020-12-16,Région,RSS00,Inconnue,32,0,63,0,32,63,0.2711426727,0,0.0043038519,32,0,63,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.000494692,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,7,0,2,7,0.0024670647,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,513,0,1299,0,513,1299,0.1659978598,0,0.0084269663,514,0,1241,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,12,0,4,12,0.002259704,0,0,4,0,12,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,2,0,2,2,0.0003895977,0,0,2,0,2,0,
2020-12-16,Région,RSS06,06 - Montréal,285,0,786,0,285,786,0.0400364477,0,0.007208635,289,0,772,0,
2020-12-16,Région,RSS07,07 - Outaouais,1,0,2,0,1,2,0.0036257369,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,2,0,1,2,0.0013289037,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,40,0,92,0,40,92,0.0209163165,0,0.0015914589,40,0,92,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,40,0,17,40,0.0094761974,0,0.0002311268,18,0,41,0,
2020-12-16,Région,RSS14,14 - Lanaudière,4,0,9,0,4,9,0.001687827,0,0.0003750727,4,0,9,0,
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.0021776089,0,0.0001555435,6,0,14,0,
2020-12-16,Région,RSS16,16 - Montérégie,44,0,87,0,44,87,0.0061962518,0,0.0003442362,47,0,90,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.2503755633,0,0,4,0,5,0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2416,0,950,2416,0.0276926401,0,0.0025686947,969,0,2361,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,853,0,1770,0,853,1770,0.0371271664,0,0.0025074534,852,0,1762,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,229,0,87,229,0.0225118651,0,0.0014125092,105,0,255,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0111228951,0,0.0025867198,11,0,86,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,329,0,1,329,0.0605727648,0,0.0150258021,1,0,258,0,
2020-12-16,Groupe d'âge 1,TOT,Total,950,0,2416,0,950,2416,0.0276926401,0,0.0025686947,969,0,2361,0,
2020-12-16,Sexe,FEM,Féminin,672,0,1691,0,672,1691,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,2,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,276,0,723,0,276,723,,,,,,,,
2020-12-16,Sexe,TOT,Total,950,0,2416,0,950,2416,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,22,0,10,22,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,459,0,1,459,0.9240777704,0,0.2242428723,2,0,375,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0363424421,0,0.0045854385,301,0,959,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007808169,0,0,0,0,1,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,1935,0,939,1935,0.4498158199,0,0.0301687337,670,0,1491,0,
2020-12-16,Groupe prioritaire,TOT,Total,950,0,2416,0,950,2416,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,4,0,2,4,0.0001777708,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,147,0,273,0,147,273,0.0210088957,0,0.0013392125,134,0,251,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,440,0,908,0,440,908,0.0400764141,0,0.0029098386,441,0,909,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,351,0,814,0,351,814,0.038191405,0,0.0023646547,381,0,856,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,87,0,9,87,0.0111228951,0,0.0025867198,11,0,86,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,329,0,1,329,0.0605727648,0,0.0150258021,1,0,258,0,
2020-12-16,Groupe d'âge 2,TOT,Total,950,0,2416,0,950,2416,0.0276926401,0,0.0025686947,969,0,2361,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,950,0,2415,0,950,2415,0.0316238802,0,0.0029333459,969,0,2361,0,
2020-12-17,Région,RSS00,Inconnue,26,0,89,0,26,89,0.3787389714,0,0.0043038519,25,0,88,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,4,0,3,4,0.0019787678,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8,0,1,8,0.0028195025,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,483,0,1782,0,483,1782,0.2306046014,0,0.0121722846,483,0,1724,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,19,0,7,19,0.0035778647,0,0,7,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,3,0,1,3,0.0009739944,0,0,3,0,5,0,
2020-12-17,Région,RSS06,06 - Montréal,279,0,1065,0,279,1065,0.0549723245,0,0.0081421273,288,0,1060,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,4,0,2,4,0.0067680423,0,0,13,0,28,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,2,0,0,2,0.0013289037,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,40,0,132,0,40,132,0.0300103672,0,0.0029555665,40,0,132,0,
2020-12-17,Région,RSS13,13 - Laval,17,0,57,0,17,57,0.0134053524,0,0.0006933803,17,0,58,0,
2020-12-17,Région,RSS14,14 - Lanaudière,7,0,16,0,7,16,0.0030005814,0,0.0003750727,7,0,16,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,21,0,8,21,0.0034219568,0,0.0001555435,8,0,22,0,
2020-12-17,Région,RSS16,16 - Montérégie,37,0,124,0,37,124,0.0087435998,0,0.0006196252,37,0,127,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.4006009014,0,0,3,0,8,0,
2020-12-17,Région,RSS99,Ensemble du Québec,911,0,3327,0,911,3327,0.038624254,0,0.0032489883,932,0,3293,0,698
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,818,0,2588,0,818,2588,0.0544897006,0,0.0034977921,824,0,2586,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,309,0,80,309,0.0308986383,0,0.0021187638,95,0,350,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.012286919,0,0.0027160558,9,0,95,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,334,0,5,334,0.0615118774,0,0.0154953584,4,0,262,0,
2020-12-17,Groupe d'âge 1,TOT,Total,911,0,3327,0,911,3327,0.038624254,0,0.0032489883,932,0,3293,0,698
2020-12-17,Sexe,FEM,Féminin,638,0,2329,0,638,2329,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,1,0,3,0,1,3,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,272,0,995,0,272,995,,,,,,,,
2020-12-17,Sexe,TOT,Total,911,0,3327,0,911,3327,,,,,,,,698
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,32,0,10,32,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,465,0,6,465,0.9388630147,0,0.2316354944,6,0,381,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0455512152,0,0.0053433622,243,0,1202,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007808169,0,0,0,0,1,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,895,0,2830,0,895,2830,0.6471193385,0,0.0422362272,654,0,2145,0,
2020-12-17,Groupe prioritaire,TOT,Total,911,0,3327,0,911,3327,,,,,,,,698
2020-12-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,4,0,0,4,0.0001777708,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,142,0,415,0,142,415,0.0323922018,0,0.0018414172,136,0,387,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,436,0,1344,0,436,1344,0.0592108077,0,0.0041002272,434,0,1343,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,320,0,1134,0,320,1134,0.0537624334,0,0.0033462095,349,0,1205,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,95,0,8,95,0.012286919,0,0.0027160558,9,0,95,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,334,0,5,334,0.0615118774,0,0.0154953584,4,0,262,0,
2020-12-17,Groupe d'âge 2,TOT,Total,911,0,3327,0,911,3327,0.038624254,0,0.0032489883,932,0,3293,0,698
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,911,0,3326,0,911,3326,0.0441073433,0,0.0037102138,932,0,3293,0,
2020-12-18,Région,RSS00,Inconnue,9,0,98,0,9,98,0.4174736389,0,0.0086077039,9,0,97,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,4,0,0,4,0.0019787678,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,10,0,2,10,0.0035243781,0,0.0003524378,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,489,0,2271,0,489,2271,0.2961476726,0,0.0187265918,490,0,2214,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,23,0,4,23,0.004519408,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,3,0,0,3,0.0019479887,0,0,5,0,10,0,
2020-12-18,Région,RSS06,06 - Montréal,141,0,1206,0,141,1206,0.0628551484,0,0.0092312017,152,0,1212,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,4,0,0,4,0.0089434844,0,0,9,0,37,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,2,0,0,2,0.0013289037,0,0,0,0,2,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.0010532635,0,0,1,0,1,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,39,0,171,0,39,171,0.0388770666,0,0.0038649715,39,0,171,0,
2020-12-18,Région,RSS13,13 - Laval,15,0,72,0,15,72,0.0171033807,0,0.0013867606,16,0,74,0,
2020-12-18,Région,RSS14,14 - Lanaudière,2,0,18,0,2,18,0.003375654,0,0.000562609,2,0,18,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,23,0,2,23,0.0038885873,0,0.000311087,3,0,25,0,
2020-12-18,Région,RSS16,16 - Montérégie,23,0,147,0,23,147,0.0104647808,0,0.0008261669,25,0,152,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.450676014,0,0,1,0,9,0,
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4054,0,727,4054,0.0475149873,0,0.004234241,758,0,4051,0,729
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,666,0,3254,0,666,3254,0.0689022896,0,0.0051202619,684,0,3270,0,
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,53,0,362,0,53,362,0.0366369569,0,0.0027367365,65,0,415,0,
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5,0,100,0,5,100,0.0131922709,0,0.0027160558,7,0,102,0,
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,337,0,3,337,0.0619814337,0,0.0154953584,2,0,264,0,
2020-12-18,Groupe d'âge 1,TOT,Total,727,0,4054,0,727,4054,0.0475149873,0,0.004234241,758,0,4051,0,729
2020-12-18,Sexe,FEM,Féminin,532,0,2861,0,532,2861,,,,,,,,
2020-12-18,Sexe,INC,Inconnu,1,0,4,0,1,4,,,,,,,,
2020-12-18,Sexe,MASC,Masculin,194,0,1189,0,194,1189,,,,,,,,
2020-12-18,Sexe,TOT,Total,727,0,4054,0,727,4054,,,,,,,,729
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,37,0,5,37,,,,,,,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,467,0,2,467,0.9413272221,0,0.2316354944,1,0,382,0,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,0.0535473104,0,0.006328663,211,0,1413,0,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0.0007808169,0,0,0,0,1,0,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,719,0,3549,0,719,3549,0.8015832551,0,0.0606391548,512,0,2657,0,
2020-12-18,Groupe prioritaire,TOT,Total,727,0,4054,0,727,4054,,,,,,,,729
2020-12-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
