Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33123;;
2020-09-28;283;33406;;
2020-09-29;355;33761;;
2020-09-30;313;34074;;
2020-10-01;309;34383;;
2020-10-02;415;34798;;
2020-10-03;367;35165;;
2020-10-04;299;35464;;
2020-10-05;278;35742;;
2020-10-06;255;35997;;
2020-10-07;298;36295;;
2020-10-08;345;36640;;
2020-10-09;282;36922;;
2020-10-10;190;37112;;
2020-10-11;323;37435;;
2020-10-12;267;37702;;
2020-10-13;199;37901;;
2020-10-14;270;38171;;
2020-10-15;253;38424;;
2020-10-16;259;38683;;
2020-10-17;267;38950;;
2020-10-18;188;39138;;
2020-10-19;236;39374;;
2020-10-20;254;39628;;
2020-10-21;284;39912;;
2020-10-22;222;40134;;
2020-10-23;241;40375;;
2020-10-24;166;40541;;
2020-10-25;217;40758;;
2020-10-26;351;41109;;
2020-10-27;242;41351;;
2020-10-28;209;41560;;
2020-10-29;216;41776;;
2020-10-30;194;41970;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42631;;
2020-11-03;236;42867;;
2020-11-04;242;43109;;
2020-11-05;320;43429;;
2020-11-06;261;43690;;
2020-11-07;270;43960;;
2020-11-08;272;44232;;
2020-11-09;266;44498;;
2020-11-10;318;44816;;
2020-11-11;343;45159;;
2020-11-12;282;45441;;
2020-11-13;325;45766;;
2020-11-14;300;46066;;
2020-11-15;274;46340;;
2020-11-16;308;46648;;
2020-11-17;238;46886;;
2020-11-18;231;47117;;
2020-11-19;280;47397;;
2020-11-20;250;47647;;
2020-11-21;261;47908;;
2020-11-22;296;48204;;
2020-11-23;277;48481;;
2020-11-24;238;48719;;
2020-11-25;297;49016;;
2020-11-26;344;49360;;
2020-11-27;415;49775;;
2020-11-28;444;50219;;
2020-11-29;361;50580;;
2020-11-30;334;50914;;
2020-12-01;413;51327;;
2020-12-02;454;51781;;
2020-12-03;445;52226;;
2020-12-04;494;52720;;
2020-12-05;513;53233;;
2020-12-06;479;53712;;
2020-12-07;460;54172;;
2020-12-08;523;54695;;
2020-12-09;578;55273;;
2020-12-10;542;55815;;
2020-12-11;635;56450;;
2020-12-12;716;57166;;
2020-12-13;561;57727;;
2020-12-14;670;58397;;
2020-12-15;553;58950;;
2020-12-16;694;59644;;
2020-12-17;925;60569;;
2020-12-18;802;61371;;
2020-12-19;687;62058;;
2020-12-20;646;62704;;
2020-12-21;750;63454;;
2020-12-22;752;64206;;
2020-12-23;694;64900;;
2020-12-24;870;65770;;
2020-12-25;933;66703;;
2020-12-26;743;67446;;
2020-12-27;798;68244;;
2020-12-28;836;69080;;
2020-12-29;996;70076;;
2020-12-30;922;70998;;
2020-12-31;737;71735;;
2021-01-01;1209;72944;;
2021-01-02;923;73867;;
2021-01-03;785;74652;;
2021-01-04;764;75416;;
2021-01-05;815;76231;;
2021-01-06;1084;77315;;
2021-01-07;1271;78586;;
2021-01-08;1032;79618;;
2021-01-09;814;80432;;
2021-01-10;778;81210;;
2021-01-11;559;81769;;
2021-01-12;851;82620;;
2021-01-13;726;83346;;
2021-01-14;811;84157;;
2021-01-15;709;84866;;
2021-01-16;874;85740;;
2021-01-17;577;86317;;
2021-01-18;461;86778;;
2021-01-19;627;87405;;
2021-01-20;664;88069;;
2021-01-21;760;88829;;
2021-01-22;604;89433;;
2021-01-23;556;89989;;
2021-01-24;423;90412;;
2021-01-25;497;90909;;
2021-01-26;587;91496;;
2021-01-27;452;91948;;
2021-01-28;565;92513;;
2021-01-29;493;93006;;
2021-01-30;545;93551;;
2021-01-31;386;93937;;
2021-02-01;467;94404;;
2021-02-02;552;94956;;
2021-02-03;480;95436;;
2021-02-04;521;95957;;
2021-02-05;546;96503;;
2021-02-06;507;97010;;
2021-02-07;402;97412;;
2021-02-08;328;97740;;
2021-02-09;443;98183;;
2021-02-10;549;98732;;
2021-02-11;471;99203;;
2021-02-12;474;99677;;
2021-02-13;339;100016;;
2021-02-14;349;100365;;
2021-02-15;318;100683;;
2021-02-16;407;101090;;
2021-02-17;326;101416;;
2021-02-18;371;101787;;
2021-02-19;394;102181;;
2021-02-20;380;102561;;
2021-02-21;398;102959;;
2021-02-22;258;103217;;
2021-02-23;417;103634;;
2021-02-24;406;104040;;
2021-02-25;381;104421;;
2021-02-26;394;104815;;
2021-02-27;318;105133;;
2021-02-28;247;105380;;
2021-03-01;255;105635;;
2021-03-02;386;106021;;
2021-03-03;300;106321;;
2021-03-04;375;106696;;
2021-03-05;278;106974;;
2021-03-06;400;107374;;
2021-03-07;266;107640;;
2021-03-08;259;107899;;
2021-03-09;388;108287;;
2021-03-10;314;108601;;
2021-03-11;362;108963;;
2021-03-12;387;109350;;
2021-03-13;277;109627;;
2021-03-14;266;109893;;
2021-03-15;245;110138;;
2021-03-16;335;110473;;
2021-03-17;314;110787;;
2021-03-18;352;111139;;
2021-03-19;315;111454;;
2021-03-20;266;111720;;
2021-03-21;306;112026;;
2021-03-22;227;112253;;
2021-03-23;333;112586;;
2021-03-24;368;112954;;
2021-03-25;353;113307;;
2021-03-26;360;113667;;
2021-03-27;308;113975;;
2021-03-28;257;114232;;
2021-03-29;304;114536;;
2021-03-30;376;114912;;
2021-03-31;396;115308;;
2021-04-01;356;115664;;
2021-04-02;385;116049;;
2021-04-03;351;116400;;
2021-04-04;296;116696;;
2021-04-05;292;116988;;
2021-04-06;307;117295;;
2021-04-07;404;117699;;
2021-04-08;395;118094;;
2021-04-09;516;118610;;
2021-04-10;297;118907;;
2021-04-11;377;119284;;
2021-04-12;260;119544;;
2021-04-13;372;119916;;
2021-04-14;354;120270;;
2021-04-15;430;120700;;
2021-04-16;366;121066;;
2021-04-17;353;121419;;
2021-04-18;218;121637;;
2021-04-19;251;121888;;
2021-04-20;275;122163;;
2021-04-21;313;122476;;
2021-04-22;315;122791;;
2021-04-23;229;123020;;
2021-04-24;340;123360;;
2021-04-25;198;123558;;
2021-04-26;245;123803;;
2021-04-27;290;124093;;
2021-04-28;310;124403;;
2021-04-29;341;124744;;
2021-04-30;325;125069;;
2021-05-01;264;125333;;
2021-05-02;211;125544;;
2021-05-03;225;125769;;
2021-05-04;238;126007;;
2021-05-05;201;126208;;
2021-05-06;260;126468;;
2021-05-07;282;126750;;
2021-05-08;212;126962;;
2021-05-09;196;127158;;
2021-05-10;188;127346;;
2021-05-11;262;127608;;
2021-05-12;261;127869;;
2021-05-13;291;128160;;
2021-05-14;243;128403;;
2021-05-15;207;128610;;
2021-05-16;186;128796;;
2021-05-17;191;128987;;
2021-05-18;208;129195;;
2021-05-19;263;129458;;
2021-05-20;248;129706;;
2021-05-21;196;129902;;
2021-05-22;181;130083;;
2021-05-23;114;130197;;
2021-05-24;153;130350;;
2021-05-25;164;130514;;
2021-05-26;155;130669;;
2021-05-27;148;130817;;
2021-05-28;142;130959;;
2021-05-29;82;131041;;
2021-05-30;80;131121;;
2021-05-31;83;131204;;
2021-06-01;107;131311;;
2021-06-02;99;131410;;
2021-06-03;85;131495;;
2021-06-04;87;131582;;
2021-06-05;73;131655;;
2021-06-06;49;131704;;
2021-06-07;60;131764;;
2021-06-08;57;131821;;
2021-06-09;42;131863;;
2021-06-10;64;131927;;
2021-06-11;67;131994;;
2021-06-12;51;132045;;
2021-06-13;35;132080;;
2021-06-14;36;132116;;
2021-06-15;62;132178;;
2021-06-16;44;132222;;
2021-06-17;57;132279;;
2021-06-18;50;132329;;
2021-06-19;24;132353;;
2021-06-20;28;132381;;
2021-06-21;28;132409;;
2021-06-22;45;132454;;
2021-06-23;28;132482;;
2021-06-24;27;132509;;
2021-06-25;35;132544;;
2021-06-26;35;132579;;
2021-06-27;13;132592;;
2021-06-28;38;132630;;
2021-06-29;40;132670;;
2021-06-30;26;132696;;
2021-07-01;25;132721;;
2021-07-02;26;132747;;
2021-07-03;24;132771;;
2021-07-04;12;132783;;
2021-07-05;22;132805;;
2021-07-06;30;132835;;
2021-07-07;29;132864;;
2021-07-08;33;132897;;
2021-07-09;25;132922;;
2021-07-10;18;132940;;
2021-07-11;22;132962;;
2021-07-12;27;132989;;
2021-07-13;31;133020;;
2021-07-14;32;133052;;
2021-07-15;40;133092;;
2021-07-16;30;133122;;
2021-07-17;32;133154;;
2021-07-18;35;133189;;
2021-07-19;28;133217;;
2021-07-20;54;133271;;
2021-07-21;53;133324;;
2021-07-22;49;133373;;
2021-07-23;46;133419;;
2021-07-24;33;133452;;
2021-07-25;35;133487;;
2021-07-26;39;133526;;
2021-07-27;52;133578;;
2021-07-28;48;133626;;
2021-07-29;16;133642;;
2021-07-30;106;133748;;
2021-07-31;52;133800;;
2021-08-01;43;133843;;
2021-08-02;54;133897;;
2021-08-03;52;133949;;
2021-08-04;94;134043;;
2021-08-05;103;134146;;
2021-08-06;92;134238;;
2021-08-07;86;134324;;
2021-08-08;69;134393;;
2021-08-09;86;134479;;
2021-08-10;105;134584;;
2021-08-11;152;134736;;
2021-08-12;143;134879;;
2021-08-13;158;135037;;
2021-08-14;143;135180;;
2021-08-15;135;135315;;
2021-08-16;139;135454;;
2021-08-17;148;135602;;
2021-08-18;201;135803;;
2021-08-19;179;135982;;
2021-08-20;209;136191;;
2021-08-21;158;136349;;
2021-08-22;129;136478;;
2021-08-23;160;136638;;
2021-08-24;217;136855;;
2021-08-25;226;137081;;
2021-08-26;246;137327;;
2021-08-27;200;137527;;
2021-08-28;154;137681;;
2021-08-29;134;137815;;
2021-08-30;182;137997;;
2021-08-31;246;138243;;
2021-09-01;275;138518;;
2021-09-02;243;138761;;
2021-09-03;250;139011;;
2021-09-04;204;139215;;
2021-09-05;193;139408;;
2021-09-06;182;139590;;
2021-09-07;203;139793;;
2021-09-08;239;140032;;
2021-09-09;317;140349;;
2021-09-10;286;140635;;
2021-09-11;238;140873;;
2021-09-12;204;141077;;
2021-09-13;236;141313;;
2021-09-14;250;141563;;
2021-09-15;319;141882;;
2021-09-16;284;142166;;
2021-09-17;266;142432;;
2021-09-18;261;142693;;
2021-09-19;214;142907;;
2021-09-20;207;143114;;
2021-09-21;229;143343;;
2021-09-22;252;143595;;
2021-09-23;211;143806;;
2021-09-24;269;144075;;
2021-09-25;211;144286;;
2021-09-26;137;144423;;
2021-09-27;140;144563;;
2021-09-28;190;144753;;
2021-09-29;235;144988;;
2021-09-30;190;145178;;
2021-10-01;150;145328;;
2021-10-02;119;145447;;
2021-10-03;127;145574;;
2021-10-04;120;145694;;
2021-10-05;130;145824;;
2021-10-06;160;145984;;
2021-10-07;175;146159;;
2021-10-08;156;146315;;
2021-10-09;154;146469;;
2021-10-10;91;146560;;
2021-10-11;129;146689;;
2021-10-12;156;146845;;
2021-10-13;146;146991;;
2021-10-14;193;147184;;
2021-10-15;207;147391;;
2021-10-16;142;147533;;
2021-10-17;95;147628;;
2021-10-18;122;147750;;
2021-10-19;119;147869;;
2021-10-20;141;148010;;
2021-10-21;89;148099;;
2021-10-22;120;148219;;
2021-10-23;99;148318;;
2021-10-24;101;148419;;
2021-10-25;101;148520;;
2021-10-26;151;148671;;
2021-10-27;71;148742;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
