Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33342;;
2020-09-28;282;33624;;
2020-09-29;355;33979;;
2020-09-30;315;34294;;
2020-10-01;308;34602;;
2020-10-02;415;35017;;
2020-10-03;372;35389;;
2020-10-04;303;35692;;
2020-10-05;280;35972;;
2020-10-06;257;36229;;
2020-10-07;297;36526;;
2020-10-08;346;36872;;
2020-10-09;286;37158;;
2020-10-10;193;37351;;
2020-10-11;329;37680;;
2020-10-12;267;37947;;
2020-10-13;204;38151;;
2020-10-14;270;38421;;
2020-10-15;256;38677;;
2020-10-16;264;38941;;
2020-10-17;272;39213;;
2020-10-18;194;39407;;
2020-10-19;241;39648;;
2020-10-20;253;39901;;
2020-10-21;287;40188;;
2020-10-22;226;40414;;
2020-10-23;246;40660;;
2020-10-24;166;40826;;
2020-10-25;220;41046;;
2020-10-26;354;41400;;
2020-10-27;245;41645;;
2020-10-28;208;41853;;
2020-10-29;219;42072;;
2020-10-30;197;42269;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42944;;
2020-11-03;239;43183;;
2020-11-04;247;43430;;
2020-11-05;326;43756;;
2020-11-06;264;44020;;
2020-11-07;271;44291;;
2020-11-08;276;44567;;
2020-11-09;266;44833;;
2020-11-10;319;45152;;
2020-11-11;347;45499;;
2020-11-12;283;45782;;
2020-11-13;327;46109;;
2020-11-14;303;46412;;
2020-11-15;277;46689;;
2020-11-16;309;46998;;
2020-11-17;239;47237;;
2020-11-18;231;47468;;
2020-11-19;283;47751;;
2020-11-20;254;48005;;
2020-11-21;268;48273;;
2020-11-22;300;48573;;
2020-11-23;275;48848;;
2020-11-24;238;49086;;
2020-11-25;303;49389;;
2020-11-26;347;49736;;
2020-11-27;416;50152;;
2020-11-28;446;50598;;
2020-11-29;364;50962;;
2020-11-30;334;51296;;
2020-12-01;418;51714;;
2020-12-02;457;52171;;
2020-12-03;452;52623;;
2020-12-04;500;53123;;
2020-12-05;517;53640;;
2020-12-06;481;54121;;
2020-12-07;461;54582;;
2020-12-08;531;55113;;
2020-12-09;589;55702;;
2020-12-10;547;56249;;
2020-12-11;646;56895;;
2020-12-12;730;57625;;
2020-12-13;564;58189;;
2020-12-14;678;58867;;
2020-12-15;554;59421;;
2020-12-16;701;60122;;
2020-12-17;930;61052;;
2020-12-18;812;61864;;
2020-12-19;700;62564;;
2020-12-20;652;63216;;
2020-12-21;755;63971;;
2020-12-22;760;64731;;
2020-12-23;701;65432;;
2020-12-24;879;66311;;
2020-12-25;945;67256;;
2020-12-26;755;68011;;
2020-12-27;803;68814;;
2020-12-28;843;69657;;
2020-12-29;999;70656;;
2020-12-30;933;71589;;
2020-12-31;746;72335;;
2021-01-01;1231;73566;;
2021-01-02;924;74490;;
2021-01-03;791;75281;;
2021-01-04;769;76050;;
2021-01-05;821;76871;;
2021-01-06;1093;77964;;
2021-01-07;1279;79243;;
2021-01-08;1048;80291;;
2021-01-09;821;81112;;
2021-01-10;779;81891;;
2021-01-11;566;82457;;
2021-01-12;863;83320;;
2021-01-13;730;84050;;
2021-01-14;817;84867;;
2021-01-15;714;85581;;
2021-01-16;881;86462;;
2021-01-17;583;87045;;
2021-01-18;471;87516;;
2021-01-19;638;88154;;
2021-01-20;671;88825;;
2021-01-21;766;89591;;
2021-01-22;615;90206;;
2021-01-23;563;90769;;
2021-01-24;430;91199;;
2021-01-25;506;91705;;
2021-01-26;595;92300;;
2021-01-27;455;92755;;
2021-01-28;575;93330;;
2021-01-29;500;93830;;
2021-01-30;558;94388;;
2021-01-31;389;94777;;
2021-02-01;470;95247;;
2021-02-02;561;95808;;
2021-02-03;485;96293;;
2021-02-04;526;96819;;
2021-02-05;554;97373;;
2021-02-06;511;97884;;
2021-02-07;406;98290;;
2021-02-08;333;98623;;
2021-02-09;451;99074;;
2021-02-10;550;99624;;
2021-02-11;474;100098;;
2021-02-12;484;100582;;
2021-02-13;344;100926;;
2021-02-14;352;101278;;
2021-02-15;322;101600;;
2021-02-16;410;102010;;
2021-02-17;332;102342;;
2021-02-18;377;102719;;
2021-02-19;395;103114;;
2021-02-20;390;103504;;
2021-02-21;405;103909;;
2021-02-22;262;104171;;
2021-02-23;420;104591;;
2021-02-24;409;105000;;
2021-02-25;388;105388;;
2021-02-26;401;105789;;
2021-02-27;324;106113;;
2021-02-28;249;106362;;
2021-03-01;258;106620;;
2021-03-02;392;107012;;
2021-03-03;302;107314;;
2021-03-04;375;107689;;
2021-03-05;280;107969;;
2021-03-06;399;108368;;
2021-03-07;267;108635;;
2021-03-08;260;108895;;
2021-03-09;391;109286;;
2021-03-10;316;109602;;
2021-03-11;362;109964;;
2021-03-12;390;110354;;
2021-03-13;278;110632;;
2021-03-14;271;110903;;
2021-03-15;244;111147;;
2021-03-16;340;111487;;
2021-03-17;315;111802;;
2021-03-18;355;112157;;
2021-03-19;319;112476;;
2021-03-20;267;112743;;
2021-03-21;307;113050;;
2021-03-22;226;113276;;
2021-03-23;339;113615;;
2021-03-24;368;113983;;
2021-03-25;354;114337;;
2021-03-26;361;114698;;
2021-03-27;310;115008;;
2021-03-28;262;115270;;
2021-03-29;306;115576;;
2021-03-30;378;115954;;
2021-03-31;402;116356;;
2021-04-01;357;116713;;
2021-04-02;386;117099;;
2021-04-03;356;117455;;
2021-04-04;301;117756;;
2021-04-05;293;118049;;
2021-04-06;311;118360;;
2021-04-07;406;118766;;
2021-04-08;392;119158;;
2021-04-09;516;119674;;
2021-04-10;296;119970;;
2021-04-11;376;120346;;
2021-04-12;261;120607;;
2021-04-13;373;120980;;
2021-04-14;353;121333;;
2021-04-15;431;121764;;
2021-04-16;367;122131;;
2021-04-17;351;122482;;
2021-04-18;217;122699;;
2021-04-19;253;122952;;
2021-04-20;273;123225;;
2021-04-21;312;123537;;
2021-04-22;315;123852;;
2021-04-23;228;124080;;
2021-04-24;341;124421;;
2021-04-25;198;124619;;
2021-04-26;244;124863;;
2021-04-27;292;125155;;
2021-04-28;310;125465;;
2021-04-29;343;125808;;
2021-04-30;323;126131;;
2021-05-01;262;126393;;
2021-05-02;211;126604;;
2021-05-03;224;126828;;
2021-05-04;238;127066;;
2021-05-05;200;127266;;
2021-05-06;259;127525;;
2021-05-07;279;127804;;
2021-05-08;212;128016;;
2021-05-09;196;128212;;
2021-05-10;189;128401;;
2021-05-11;261;128662;;
2021-05-12;261;128923;;
2021-05-13;291;129214;;
2021-05-14;243;129457;;
2021-05-15;207;129664;;
2021-05-16;186;129850;;
2021-05-17;191;130041;;
2021-05-18;206;130247;;
2021-05-19;263;130510;;
2021-05-20;247;130757;;
2021-05-21;196;130953;;
2021-05-22;181;131134;;
2021-05-23;113;131247;;
2021-05-24;155;131402;;
2021-05-25;164;131566;;
2021-05-26;154;131720;;
2021-05-27;146;131866;;
2021-05-28;140;132006;;
2021-05-29;83;132089;;
2021-05-30;80;132169;;
2021-05-31;83;132252;;
2021-06-01;107;132359;;
2021-06-02;99;132458;;
2021-06-03;84;132542;;
2021-06-04;87;132629;;
2021-06-05;73;132702;;
2021-06-06;49;132751;;
2021-06-07;59;132810;;
2021-06-08;56;132866;;
2021-06-09;42;132908;;
2021-06-10;64;132972;;
2021-06-11;67;133039;;
2021-06-12;51;133090;;
2021-06-13;35;133125;;
2021-06-14;36;133161;;
2021-06-15;62;133223;;
2021-06-16;45;133268;;
2021-06-17;57;133325;;
2021-06-18;50;133375;;
2021-06-19;24;133399;;
2021-06-20;27;133426;;
2021-06-21;28;133454;;
2021-06-22;46;133500;;
2021-06-23;28;133528;;
2021-06-24;27;133555;;
2021-06-25;35;133590;;
2021-06-26;35;133625;;
2021-06-27;13;133638;;
2021-06-28;38;133676;;
2021-06-29;40;133716;;
2021-06-30;26;133742;;
2021-07-01;25;133767;;
2021-07-02;26;133793;;
2021-07-03;23;133816;;
2021-07-04;12;133828;;
2021-07-05;22;133850;;
2021-07-06;30;133880;;
2021-07-07;29;133909;;
2021-07-08;33;133942;;
2021-07-09;25;133967;;
2021-07-10;18;133985;;
2021-07-11;20;134005;;
2021-07-12;27;134032;;
2021-07-13;31;134063;;
2021-07-14;32;134095;;
2021-07-15;40;134135;;
2021-07-16;30;134165;;
2021-07-17;32;134197;;
2021-07-18;35;134232;;
2021-07-19;28;134260;;
2021-07-20;54;134314;;
2021-07-21;53;134367;;
2021-07-22;48;134415;;
2021-07-23;46;134461;;
2021-07-24;33;134494;;
2021-07-25;35;134529;;
2021-07-26;40;134569;;
2021-07-27;52;134621;;
2021-07-28;48;134669;;
2021-07-29;16;134685;;
2021-07-30;106;134791;;
2021-07-31;52;134843;;
2021-08-01;43;134886;;
2021-08-02;54;134940;;
2021-08-03;52;134992;;
2021-08-04;94;135086;;
2021-08-05;103;135189;;
2021-08-06;92;135281;;
2021-08-07;86;135367;;
2021-08-08;69;135436;;
2021-08-09;86;135522;;
2021-08-10;105;135627;;
2021-08-11;152;135779;;
2021-08-12;143;135922;;
2021-08-13;158;136080;;
2021-08-14;142;136222;;
2021-08-15;135;136357;;
2021-08-16;138;136495;;
2021-08-17;148;136643;;
2021-08-18;201;136844;;
2021-08-19;179;137023;;
2021-08-20;208;137231;;
2021-08-21;157;137388;;
2021-08-22;129;137517;;
2021-08-23;161;137678;;
2021-08-24;217;137895;;
2021-08-25;225;138120;;
2021-08-26;247;138367;;
2021-08-27;200;138567;;
2021-08-28;154;138721;;
2021-08-29;133;138854;;
2021-08-30;181;139035;;
2021-08-31;246;139281;;
2021-09-01;274;139555;;
2021-09-02;245;139800;;
2021-09-03;249;140049;;
2021-09-04;204;140253;;
2021-09-05;192;140445;;
2021-09-06;182;140627;;
2021-09-07;203;140830;;
2021-09-08;238;141068;;
2021-09-09;314;141382;;
2021-09-10;286;141668;;
2021-09-11;237;141905;;
2021-09-12;203;142108;;
2021-09-13;233;142341;;
2021-09-14;249;142590;;
2021-09-15;318;142908;;
2021-09-16;284;143192;;
2021-09-17;266;143458;;
2021-09-18;261;143719;;
2021-09-19;212;143931;;
2021-09-20;206;144137;;
2021-09-21;227;144364;;
2021-09-22;252;144616;;
2021-09-23;210;144826;;
2021-09-24;268;145094;;
2021-09-25;210;145304;;
2021-09-26;137;145441;;
2021-09-27;140;145581;;
2021-09-28;188;145769;;
2021-09-29;234;146003;;
2021-09-30;189;146192;;
2021-10-01;149;146341;;
2021-10-02;119;146460;;
2021-10-03;127;146587;;
2021-10-04;119;146706;;
2021-10-05;130;146836;;
2021-10-06;161;146997;;
2021-10-07;175;147172;;
2021-10-08;155;147327;;
2021-10-09;154;147481;;
2021-10-10;91;147572;;
2021-10-11;129;147701;;
2021-10-12;156;147857;;
2021-10-13;146;148003;;
2021-10-14;192;148195;;
2021-10-15;208;148403;;
2021-10-16;141;148544;;
2021-10-17;95;148639;;
2021-10-18;121;148760;;
2021-10-19;119;148879;;
2021-10-20;142;149021;;
2021-10-21;89;149110;;
2021-10-22;120;149230;;
2021-10-23;99;149329;;
2021-10-24;102;149431;;
2021-10-25;103;149534;;
2021-10-26;147;149681;;
2021-10-27;141;149822;;
2021-10-28;168;149990;;
2021-10-29;138;150128;;
2021-10-30;143;150271;;
2021-10-31;141;150412;;
2021-11-01;123;150535;;
2021-11-02;111;150646;;
2021-11-03;164;150810;;
2021-11-04;153;150963;;
2021-11-05;165;151128;;
2021-11-06;204;151332;;
2021-11-07;179;151511;;
2021-11-08;153;151664;;
2021-11-09;234;151898;;
2021-11-10;212;152110;;
2021-11-11;197;152307;;
2021-11-12;188;152495;;
2021-11-13;168;152663;;
2021-11-14;141;152804;;
2021-11-15;135;152939;;
2021-11-16;268;153207;;
2021-11-17;239;153446;;
2021-11-18;190;153636;;
2021-11-19;256;153892;;
2021-11-20;206;154098;;
2021-11-21;216;154314;;
2021-11-22;179;154493;;
2021-11-23;237;154730;;
2021-11-24;302;155032;;
2021-11-25;302;155334;;
2021-11-26;244;155578;;
2021-11-27;219;155797;;
2021-11-28;223;156020;;
2021-11-29;291;156311;;
2021-11-30;341;156652;;
2021-12-01;385;157037;;
2021-12-02;409;157446;;
2021-12-03;383;157829;;
2021-12-04;388;158217;;
2021-12-05;342;158559;;
2021-12-06;345;158904;;
2021-12-07;403;159307;;
2021-12-08;498;159805;;
2021-12-09;560;160365;;
2021-12-10;545;160910;;
2021-12-11;448;161358;;
2021-12-12;415;161773;;
2021-12-13;724;162497;;
2021-12-14;916;163413;;
2021-12-15;977;164390;;
2021-12-16;1147;165537;;
2021-12-17;1165;166702;;
2021-12-18;1612;168314;;
2021-12-19;1411;169725;;
2021-12-20;2024;171749;;
2021-12-21;2435;174184;;
2021-12-22;3334;177518;;
2021-12-23;3345;180863;;
2021-12-24;3400;184263;;
2021-12-25;3063;187326;;
2021-12-26;3000;190326;;
2021-12-27;3956;194282;;
2021-12-28;4671;198953;;
2021-12-29;4632;203585;;
2021-12-30;4459;208044;;
2021-12-31;4022;212066;;
2022-01-01;3687;215753;;
2022-01-02;3875;219628;;
2022-01-03;3662;223290;;
2022-01-04;4468;227758;;
2022-01-05;4472;232230;;
2022-01-06;3818;236048;;
2022-01-07;3208;239256;;
2022-01-08;2527;241783;;
2022-01-09;3264;245047;;
2022-01-10;3277;248324;;
2022-01-11;2165;250489;;
2022-01-12;2036;252525;;
2022-01-13;1933;254458;;
2022-01-14;1746;256204;;
2022-01-15;1328;257532;;
2022-01-16;1171;258703;;
2022-01-17;973;259676;;
2022-01-18;1449;261125;;
2022-01-19;1204;262329;;
2022-01-20;1136;263465;;
2022-01-21;1047;264512;;
2022-01-22;638;265150;;
2022-01-23;509;265659;;
2022-01-24;775;266434;;
2022-01-25;750;267184;;
2022-01-26;776;267960;;
2022-01-27;607;268567;;
2022-01-28;596;269163;;
2022-01-29;567;269730;;
2022-01-30;381;270111;;
2022-01-31;579;270690;;
2022-02-01;677;271367;;
2022-02-02;717;272084;;
2022-02-03;589;272673;;
2022-02-04;499;273172;;
2022-02-05;336;273508;;
2022-02-06;322;273830;;
2022-02-07;606;274436;;
2022-02-08;541;274977;;
2022-02-09;440;275417;;
2022-02-10;257;275674;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
