date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,970,1033,1328,1485,1467,1679,1682,902,379,307,337,380,1279,14173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,970,1033,1328,1485,1467,1679,1682,902,379,307,337,380,1279,14173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1200,1298,1659,1885,1858,2116,2071,1094,445,337,363,401,1343,17299,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1200,1298,1659,1885,1858,2116,2071,1094,445,337,363,401,1343,17299,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126
2020-12-27,,84,1362,1388,1502,1878,2162,2162,2422,2392,1279,483,349,370,403,1344,19580,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1388,1502,1878,2162,2162,2422,2392,1279,483,349,370,403,1344,19580,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1593,1738,2157,2475,2501,2795,2734,1452,528,359,378,415,1350,22096,,12,163,205,236,279,313,339,373,342,173,45,10,8,12,6,2516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1593,1738,2157,2475,2501,2795,2734,1452,528,359,378,415,1350,22096,,12,163,205,236,279,313,339,373,342,173,45,10,8,12,6,2516
2020-12-29,,106,1700,1806,1941,2418,2752,2790,3155,3028,1640,579,374,392,423,1357,24461,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1806,1941,2418,2752,2790,3155,3028,1640,579,374,392,423,1357,24461,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365
2020-12-30,,119,1935,2067,2238,2763,3167,3148,3546,3395,1878,660,398,407,435,1373,27529,,13,235,261,297,345,415,358,391,367,238,81,24,15,12,16,3068,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2067,2238,2763,3168,3148,3546,3395,1878,660,398,407,435,1373,27530,,13,235,261,297,345,416,358,391,367,238,81,24,15,12,16,3069
2020-12-31,,122,1963,2098,2263,2802,3207,3182,3583,3453,1910,675,403,408,435,1373,27877,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2098,2263,2802,3208,3182,3583,3453,1910,675,403,408,435,1373,27878,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348
2021-01-01,,122,1964,2098,2265,2802,3208,3182,3585,3453,1910,678,405,411,436,1374,27893,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2098,2265,2802,3209,3182,3585,3453,1910,678,405,411,436,1374,27894,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16
2021-01-02,,124,2021,2162,2325,2866,3284,3251,3658,3547,1958,699,413,418,438,1378,28542,,2,57,64,60,64,76,69,73,94,48,21,8,7,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2162,2325,2866,3285,3251,3658,3547,1958,699,413,418,438,1378,28543,,2,57,64,60,64,76,69,73,94,48,21,8,7,2,4,649
2021-01-03,,132,2215,2328,2506,3088,3453,3398,3831,3708,2036,731,424,421,439,1379,30089,,8,194,166,181,222,169,147,173,161,78,32,11,3,1,1,1547,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2328,2506,3088,3454,3398,3831,3708,2036,731,424,421,439,1379,30090,,8,194,166,181,222,169,147,173,161,78,32,11,3,1,1,1547
2021-01-04,,136,2433,2605,2759,3374,3773,3622,4077,3967,2185,817,477,505,530,1596,32856,,4,218,277,253,286,320,224,246,259,149,86,53,84,91,217,2767,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2605,2759,3374,3774,3622,4077,3967,2186,817,477,505,530,1596,32858,,4,218,277,253,286,320,224,246,259,150,86,53,84,91,217,2768
2021-01-05,,143,2783,3087,3203,3870,4299,4061,4544,4375,2508,1014,677,756,874,2656,38850,,7,350,482,444,496,526,439,467,408,323,197,200,251,344,1060,5994,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2783,3087,3205,3870,4300,4061,4544,4376,2509,1014,677,756,874,2656,38855,,7,350,482,446,496,526,439,467,409,323,197,200,251,344,1060,5997
2021-01-06,,169,3417,3926,4002,4783,5282,4957,5450,5267,3095,1392,1081,1189,1389,4221,49620,,26,634,839,799,913,983,896,906,892,587,378,404,433,515,1565,10770,,0,0,0,2,1,1,1,0,2,1,0,0,0,0,0,8,,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,,169,3417,3926,4004,4784,5283,4958,5450,5269,3096,1392,1081,1189,1389,4221,49628,,26,634,839,799,914,983,897,906,893,587,378,404,433,515,1565,10773
2021-01-07,2,200,4003,4648,4798,5742,6206,5991,6443,6330,3815,1885,1709,2011,2459,7166,63408,1,31,586,722,796,959,924,1034,993,1063,720,493,628,822,1070,2945,13787,0,0,0,1,2,2,2,1,0,2,1,0,0,0,0,0,11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,200,4003,4649,4800,5744,6208,5992,6443,6332,3816,1885,1709,2011,2459,7166,63419,1,31,586,723,796,960,925,1034,993,1063,720,493,628,822,1070,2945,13790
2021-01-08,3,234,4677,5513,5674,6748,7290,7007,7480,7439,4518,2404,2290,2752,3343,9473,76845,1,34,674,865,876,1006,1084,1016,1037,1109,703,519,581,741,884,2307,13437,0,0,0,1,2,2,2,1,1,3,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4677,5514,5676,6750,7292,7008,7481,7442,4519,2404,2290,2752,3343,9473,76858,1,34,674,865,876,1006,1084,1016,1038,1110,703,519,581,741,884,2307,13439
2021-01-09,,248,5184,6199,6436,7609,8124,7738,8262,8201,5014,2733,2603,3097,3757,10461,85666,,14,507,686,762,861,834,731,782,762,496,329,313,345,414,988,8824,,0,0,1,2,2,2,2,1,3,1,0,0,0,0,0,14,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5184,6200,6438,7611,8126,7740,8263,8204,5015,2733,2603,3097,3757,10461,85680,,14,507,686,762,861,834,732,782,762,496,329,313,345,414,988,8825
2021-01-10,4,278,5666,6797,7073,8335,8830,8393,8834,8801,5407,3001,2831,3314,4065,11155,92784,1,30,482,598,637,726,706,655,572,600,393,268,228,217,308,694,7115,0,0,0,1,2,2,2,2,2,3,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5666,6798,7075,8337,8832,8395,8836,8804,5408,3001,2831,3314,4065,11155,92799,1,30,482,598,637,726,706,655,573,600,393,268,228,217,308,694,7116
2021-01-11,,290,6153,7441,7652,9039,9603,8964,9440,9369,5798,3220,3055,3561,4405,12165,100155,,12,487,644,579,704,773,571,606,568,391,219,224,247,340,1010,7375,,0,0,1,2,3,2,2,2,3,1,0,0,0,0,0,16,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,290,6153,7442,7654,9042,9605,8966,9442,9372,5799,3220,3055,3561,4405,12165,100171,,12,487,644,579,705,773,571,606,568,391,219,224,247,340,1010,7376
2021-01-12,,320,6698,8136,8354,9849,10399,9689,10129,10120,6224,3445,3338,3842,4735,12914,108192,,30,545,695,702,810,796,725,689,751,426,225,283,281,330,749,8037,,0,0,1,2,3,2,3,4,3,1,0,0,0,0,0,19,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6698,8137,8356,9852,10401,9692,10133,10123,6225,3445,3338,3842,4735,12914,108211,,30,545,695,702,810,796,726,691,751,426,225,283,281,330,749,8040
2021-01-13,,346,7333,8914,9222,10824,11372,10573,10989,10978,6649,3714,3555,4107,4997,13807,117380,,26,635,778,868,975,973,884,860,858,425,269,217,265,262,893,9188,,0,0,1,2,4,2,5,5,3,1,0,0,0,0,0,23,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7333,8915,9224,10828,11374,10578,10994,10981,6650,3714,3555,4107,4997,13807,117403,,26,635,778,868,976,973,886,861,858,425,269,217,265,262,893,9192
2021-01-14,,379,8190,10044,10307,12127,12584,11659,12046,12106,7354,4115,3873,4412,5326,14729,129251,,33,857,1130,1085,1303,1212,1086,1057,1128,705,401,318,305,329,922,11871,,0,0,1,3,4,3,5,5,3,1,0,1,0,0,0,26,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,,379,8190,10045,10310,12131,12587,11664,12051,12109,7355,4115,3874,4412,5326,14729,129277,,33,857,1130,1086,1303,1213,1086,1057,1128,705,401,319,305,329,922,11874
2021-01-15,,417,9070,11188,11408,13422,13854,12712,13215,13281,8002,4447,4139,4616,5544,15173,140488,,38,880,1144,1101,1295,1270,1053,1169,1175,648,332,266,204,218,444,11237,,0,0,2,4,4,6,5,6,3,1,0,2,0,0,0,33,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,417,9070,11190,11412,13426,13860,12717,13221,13284,8003,4447,4141,4616,5544,15173,140521,,38,880,1145,1102,1295,1273,1053,1170,1175,648,332,267,204,218,444,11244
2021-01-16,,449,9806,12009,12123,14238,14642,13447,13978,14124,8535,4778,4352,4867,5850,15794,148992,,32,736,821,715,816,788,735,763,843,533,331,213,251,306,621,8504,,0,1,2,4,4,6,6,7,3,1,2,2,0,0,0,38,,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,5,,449,9807,12011,12127,14242,14648,13453,13985,14127,8536,4780,4354,4867,5850,15794,149030,,32,737,821,715,816,788,736,764,843,533,333,213,251,306,621,8509
2021-01-17,,465,10539,12555,12652,14780,15208,13999,14526,14709,8951,5089,4645,5187,6160,16663,156128,,16,733,546,529,542,566,552,548,585,416,311,293,320,310,869,7136,,0,1,2,4,4,6,6,7,3,1,2,2,1,0,0,39,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,465,10540,12557,12656,14784,15214,14005,14533,14712,8952,5091,4647,5188,6160,16663,156167,,16,733,546,529,542,566,552,548,585,416,311,293,321,310,869,7137
2021-01-18,,490,11200,13232,13332,15532,15963,14749,15329,15558,9551,5527,5109,5787,6875,18596,166830,,25,661,677,680,752,755,750,803,849,600,438,464,600,715,1933,10702,,0,1,3,4,5,8,6,8,4,1,5,2,1,0,0,48,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,490,11201,13235,13336,15537,15971,14755,15337,15562,9552,5532,5111,5788,6875,18596,166878,,25,661,678,680,753,757,750,804,850,600,441,464,600,715,1933,10711
2021-01-19,,513,11910,14000,14149,16331,16831,15579,16120,16484,10201,5964,5608,6256,7433,19947,177326,,23,710,768,817,799,868,830,791,926,650,437,499,469,558,1351,10496,,0,1,3,4,6,8,7,8,4,1,6,4,1,0,0,53,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,513,11911,14003,14153,16337,16839,15586,16128,16488,10202,5970,5612,6257,7433,19947,177379,,23,710,768,817,800,868,831,791,926,650,438,501,469,558,1351,10501
2021-01-20,,533,12703,14903,15017,17256,17793,16474,17053,17403,10896,6588,6222,6861,8061,21299,189062,,20,793,903,868,925,962,895,933,919,695,624,614,605,628,1352,11736,,0,1,3,4,7,9,7,8,4,3,6,5,3,0,0,60,,0,0,0,0,1,1,0,0,0,2,0,1,2,0,0,7,,533,12704,14906,15021,17263,17802,16481,17061,17407,10899,6594,6227,6864,8061,21299,189122,,20,793,903,868,926,963,895,933,919,697,624,615,607,628,1352,11743
2021-01-21,5,569,13631,16067,16114,18517,19071,17570,18248,18628,11797,7250,6770,7399,8792,22671,203099,1,36,928,1164,1097,1261,1278,1096,1195,1225,901,662,548,538,731,1372,14033,0,0,1,3,4,9,11,7,8,6,3,8,5,6,0,3,74,0,0,0,0,0,2,2,0,0,2,0,2,0,3,0,3,14,5,569,13632,16070,16118,18526,19082,17577,18256,18634,11800,7258,6775,7405,8792,22674,203173,1,36,928,1164,1097,1263,1280,1096,1195,1227,901,664,548,541,731,1375,14047
2021-01-22,7,593,14589,17125,17158,19617,20217,18594,19247,19763,12472,7712,7165,7781,9320,23718,215078,2,24,958,1058,1044,1100,1146,1024,999,1135,675,462,395,382,528,1047,11979,0,0,2,3,8,9,11,7,9,7,3,8,6,6,0,3,82,0,0,1,0,4,0,0,0,1,1,0,0,1,0,0,0,8,7,593,14591,17128,17166,19626,20228,18601,19256,19770,12475,7720,7171,7787,9320,23721,215160,2,24,959,1058,1048,1100,1146,1024,1000,1136,675,462,396,382,528,1047,11987
