date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,922,996,1067,1365,1512,1504,1721,1722,918,390,318,340,380,1280,14486,0,19,239,222,232,296,304,311,355,402,194,72,60,57,60,219,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,922,996,1067,1365,1512,1504,1721,1722,918,390,318,340,380,1280,14486,0,19,239,222,232,296,304,311,355,402,194,72,60,57,60,219,3042
2020-12-25,1,50,925,998,1068,1365,1512,1504,1721,1722,920,390,319,341,383,1280,14499,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,925,998,1068,1365,1512,1504,1721,1722,920,390,319,341,383,1280,14499,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1188,1231,1334,1699,1912,1896,2160,2113,1112,456,350,367,404,1344,17637,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1188,1231,1334,1699,1912,1896,2160,2113,1112,456,350,367,404,1344,17637,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138
2020-12-27,1,85,1392,1425,1543,1920,2189,2200,2470,2435,1298,494,363,376,406,1345,19942,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1392,1425,1543,1920,2189,2200,2470,2435,1298,494,363,376,406,1345,19942,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1556,1646,1781,2201,2506,2542,2844,2778,1474,541,375,387,418,1351,22499,0,13,164,221,238,281,317,342,374,343,176,47,12,11,12,6,2557,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1556,1646,1781,2201,2506,2542,2845,2778,1474,541,375,387,418,1351,22500,0,13,164,221,238,281,317,342,375,343,176,47,12,11,12,6,2558
2020-12-29,1,108,1734,1869,1992,2464,2787,2838,3216,3080,1673,596,394,404,428,1358,24942,0,10,178,223,211,263,281,296,372,302,199,55,19,17,10,7,2443,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1734,1869,1992,2464,2787,2838,3217,3080,1673,596,394,404,428,1358,24943,0,10,178,223,211,263,281,296,372,302,199,55,19,17,10,7,2443
2020-12-30,1,121,1975,2131,2306,2816,3208,3207,3618,3459,1917,682,421,419,443,1375,28099,0,13,241,262,314,352,421,369,402,379,244,86,27,15,15,17,3157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1975,2131,2306,2816,3208,3207,3619,3459,1917,682,421,419,443,1375,28100,0,13,241,262,314,352,421,369,402,379,244,86,27,15,15,17,3157
2020-12-31,1,124,2010,2166,2337,2859,3252,3244,3661,3519,1956,699,428,420,444,1375,28495,0,3,35,35,31,43,44,37,43,60,39,17,7,1,1,0,396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2010,2166,2337,2859,3252,3244,3662,3519,1956,699,428,420,444,1375,28496,0,3,35,35,31,43,44,37,43,60,39,17,7,1,1,0,396
2021-01-01,1,124,2015,2176,2352,2868,3256,3245,3667,3524,1956,701,429,423,447,1376,28560,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2015,2176,2352,2868,3256,3245,3668,3524,1956,701,429,423,447,1376,28561,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65
2021-01-02,1,127,2076,2247,2418,2938,3334,3317,3744,3622,2004,725,438,433,449,1380,29253,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2076,2247,2418,2938,3334,3317,3745,3622,2004,725,438,433,449,1380,29254,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693
2021-01-03,1,135,2275,2420,2607,3165,3508,3471,3923,3789,2085,757,453,438,452,1380,30859,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2275,2420,2607,3165,3508,3471,3924,3789,2085,757,453,438,452,1380,30860,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606
2021-01-04,1,139,2497,2706,2880,3457,3839,3703,4177,4060,2238,847,511,526,543,1598,33722,0,4,222,286,273,292,331,232,254,271,153,90,58,88,91,218,2863,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2497,2706,2880,3457,3839,3704,4179,4060,2238,847,511,526,543,1598,33725,0,4,222,286,273,292,331,233,255,271,153,90,58,88,91,218,2865
2021-01-05,1,146,2857,3198,3337,3958,4371,4145,4650,4473,2572,1062,720,783,896,2661,39830,0,7,360,492,457,501,532,442,473,413,334,215,209,257,353,1063,6108,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2857,3198,3341,3958,4372,4147,4653,4474,2573,1062,720,783,896,2661,39842,0,7,360,492,461,501,533,443,474,414,335,215,209,257,353,1063,6117
2021-01-06,1,172,3502,4056,4160,4880,5364,5061,5566,5370,3168,1459,1140,1225,1414,4233,50771,0,26,645,858,823,922,993,916,916,897,596,397,420,442,518,1572,10941,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3502,4058,4165,4882,5367,5068,5573,5376,3169,1460,1140,1225,1414,4233,50805,0,26,645,860,824,924,995,921,920,902,596,398,420,442,518,1572,10963
2021-01-07,2,204,4100,4794,4967,5849,6298,6103,6569,6445,3897,1968,1784,2060,2490,7197,64727,1,32,598,738,807,969,934,1042,1003,1075,729,509,644,835,1076,2964,13956,0,0,1,7,11,4,4,10,10,8,2,2,2,0,0,0,61,0,0,1,5,6,2,1,3,3,2,1,1,2,0,0,0,27,2,204,4101,4801,4978,5853,6302,6113,6579,6453,3899,1970,1786,2060,2490,7197,64788,1,32,599,743,813,971,935,1045,1006,1077,730,510,646,835,1076,2964,13983
2021-01-08,3,241,4790,5672,5862,6871,7399,7127,7628,7570,4614,2518,2378,2819,3386,9496,78374,1,37,690,878,895,1022,1101,1024,1059,1125,717,550,594,759,896,2299,13647,0,0,5,10,16,5,9,12,14,13,2,4,2,0,0,0,92,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4795,5682,5878,6876,7408,7139,7642,7583,4616,2522,2380,2819,3386,9496,78466,1,37,694,881,900,1023,1106,1026,1063,1130,717,552,594,759,896,2299,13678
2021-01-09,3,255,5310,6365,6630,7742,8239,7860,8414,8338,5119,2867,2707,3174,3806,10489,87318,0,14,520,693,768,871,840,733,786,768,505,349,329,355,420,993,8944,0,0,5,10,19,8,9,15,14,13,2,4,2,0,0,0,101,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,3,255,5315,6375,6649,7750,8248,7875,8428,8351,5121,2871,2709,3174,3806,10489,87419,0,14,520,693,771,874,840,736,786,768,505,349,329,355,420,993,8953
2021-01-10,4,285,5801,6973,7274,8472,8948,8517,8992,8946,5521,3147,2947,3402,4120,11184,94533,1,30,491,608,644,730,709,657,578,608,402,280,240,228,314,695,7215,0,0,6,11,19,9,9,16,16,13,2,4,2,0,0,0,107,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5807,6984,7293,8481,8957,8533,9008,8959,5523,3151,2949,3402,4120,11184,94640,1,30,492,609,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6310,7636,7876,9188,9735,9097,9600,9527,5919,3376,3178,3660,4469,12198,102070,0,12,509,663,602,716,787,580,608,581,398,229,231,258,349,1014,7537,0,0,6,15,22,13,10,18,18,14,2,5,2,0,0,0,125,0,0,0,4,3,4,1,2,2,1,0,1,0,0,0,0,18,4,297,6316,7651,7898,9201,9745,9115,9618,9541,5921,3381,3180,3660,4469,12198,102195,0,12,509,667,605,720,788,582,610,582,398,230,231,258,349,1014,7555
2021-01-12,4,327,6869,8343,8594,10009,10540,9825,10296,10279,6349,3623,3479,3962,4806,12954,110259,0,30,559,707,718,821,805,728,696,752,430,247,301,302,337,756,8189,0,0,8,15,26,15,11,21,20,14,3,5,4,0,0,0,142,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,327,6877,8358,8620,10024,10551,9846,10316,10293,6352,3628,3483,3962,4806,12954,110401,0,30,561,707,722,823,806,731,698,752,431,247,303,302,337,756,8206
2021-01-13,4,354,7515,9143,9480,10992,11518,10719,11163,11139,6786,3928,3736,4240,5075,13850,119642,0,27,646,800,886,983,978,894,867,860,437,305,257,278,269,896,9383,0,0,9,16,27,18,12,23,22,17,6,6,5,1,0,0,162,0,0,1,1,1,3,1,2,2,3,3,1,1,1,0,0,20,4,354,7524,9159,9507,11010,11530,10742,11185,11156,6792,3934,3741,4241,5075,13850,119804,0,27,647,801,887,986,979,896,869,863,440,306,258,279,269,896,9403
2021-01-14,4,387,8390,10290,10597,12315,12755,11818,12228,12274,7515,4357,4092,4572,5411,14784,131789,0,33,875,1147,1117,1323,1237,1099,1065,1135,729,429,356,332,336,934,12147,0,0,10,18,31,18,15,24,26,18,7,8,8,2,0,0,185,0,0,1,2,4,0,3,1,4,1,1,2,3,1,0,0,23,4,387,8400,10308,10628,12333,12770,11842,12254,12292,7522,4365,4100,4574,5411,14784,131974,0,33,876,1149,1121,1323,1240,1100,1069,1136,730,431,359,333,336,934,12170
2021-01-15,4,424,9288,11456,11722,13629,14039,12883,13404,13462,8174,4728,4392,4794,5642,15232,143273,0,37,898,1166,1125,1314,1284,1065,1176,1188,659,371,300,222,231,448,11484,0,0,12,23,36,23,22,27,35,28,11,9,10,3,3,0,242,0,0,2,5,5,5,7,3,9,10,4,1,2,1,3,0,57,4,424,9300,11479,11758,13652,14061,12910,13439,13490,8185,4737,4402,4797,5645,15232,143515,0,37,900,1171,1130,1319,1291,1068,1185,1198,663,372,302,223,234,448,11541
2021-01-16,4,457,10029,12288,12450,14465,14837,13632,14185,14314,8713,5086,4632,5060,5950,15857,151959,0,33,741,832,728,836,798,749,781,852,539,358,240,266,308,625,8686,0,0,16,24,38,32,24,38,45,36,16,15,12,4,3,0,303,0,0,4,1,2,9,2,11,10,8,5,6,2,1,0,0,61,4,457,10045,12312,12488,14497,14861,13670,14230,14350,8729,5101,4644,5064,5953,15857,152262,0,33,745,833,730,845,800,760,791,860,544,364,242,267,308,625,8747
2021-01-17,4,473,10780,12840,12985,15011,15405,14188,14737,14904,9130,5401,4932,5384,6260,16731,159165,0,16,751,552,535,546,568,556,552,590,417,315,300,324,310,874,7206,0,0,16,29,39,33,24,39,46,36,17,15,12,4,3,0,313,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10796,12869,13024,15044,15429,14227,14783,14940,9147,5416,4944,5388,6263,16731,159478,0,16,751,557,536,547,568,557,553,590,418,315,300,324,310,874,7216
2021-01-18,4,498,11448,13525,13679,15771,16170,14944,15549,15755,9738,5867,5420,6008,6983,18672,170031,0,25,668,685,694,760,765,756,812,851,608,466,488,624,723,1941,10866,0,1,18,40,42,37,27,40,49,40,20,20,14,6,3,0,357,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11466,13565,13721,15808,16197,14984,15598,15795,9758,5887,5434,6014,6986,18672,170388,0,26,670,696,697,764,768,757,815,855,611,471,490,626,723,1941,10910
2021-01-19,4,522,12175,14303,14502,16578,17044,15777,16344,16683,10394,6350,5956,6520,7554,20029,180735,0,24,727,778,823,807,874,833,795,928,656,483,536,512,571,1357,10704,0,1,19,46,46,40,28,42,50,41,25,22,16,9,4,0,389,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12194,14349,14548,16618,17072,15819,16394,16724,10419,6372,5972,6529,7558,20029,181124,0,24,728,784,827,810,875,835,796,929,661,485,538,515,572,1357,10736
2021-01-20,4,543,12984,15213,15378,17512,18014,16679,17285,17610,11101,7053,6648,7177,8201,21388,192790,0,21,809,910,876,934,970,902,941,927,707,703,692,657,647,1359,12055,0,1,20,48,52,41,29,43,51,44,28,24,18,11,5,0,415,0,0,1,2,6,1,1,1,1,3,3,2,2,2,1,0,26,4,544,13004,15261,15430,17553,18043,16722,17336,17654,11129,7077,6666,7188,8206,21388,193205,0,21,810,912,882,935,971,903,942,930,710,705,694,659,648,1359,12081
2021-01-21,5,584,13926,16389,16491,18785,19297,17781,18485,18844,12011,7825,7311,7776,8958,22767,207235,1,41,942,1176,1113,1273,1283,1102,1200,1234,910,772,663,599,757,1379,14445,0,1,25,53,59,51,38,44,58,52,36,32,23,13,5,3,493,0,0,5,5,7,10,9,1,7,8,8,8,5,2,0,3,78,5,585,13951,16442,16550,18836,19335,17825,18543,18896,12047,7857,7334,7789,8963,22770,207728,1,41,947,1181,1120,1283,1292,1103,1207,1242,918,780,668,601,757,1382,14523
