date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-10-19,Région,RSS99,Ensemble du Québec,88411,7069,95480,1108.49,9.91,834,16,850,996.71,11.62,78603,974,6116,71.0,0.24,4082,1039,689,306,21,9,4,6,2,16.57,0.19,7210.0,1743.0,8953.0,103.94,0.68,0.15,45.0,13.0,58.0,54.43,429.0,100.0,529.0,1467014,88072,1378942,2670118,882,88405,17677,18559,4.75,6559.0,152385.0,158944.0,4.13,4.26,968.86,10.29,76.49
2020-10-20,Région,RSS99,Ensemble du Québec,89430,7087,96517,1120.53,12.09,1019,18,1037,982.86,11.46,79305,702,6129,71.16,0.15,4086,1044,693,306,13,4,5,4,0,15.86,0.18,7264.0,1751.0,9015.0,104.66,0.72,0.09,54.0,8.0,62.0,54.43,434.0,94.0,528.0,1477899,89133,1388766,2695675,1063,89468,24494,25557,4.16,6559.0,152385.0,158944.0,4.13,4.29,937.0,12.4,76.49
2020-10-21,Région,RSS99,Ensemble du Québec,90401,7097,97498,1131.92,11.44,971,10,981,950.86,11.09,79960,655,6152,71.42,0.27,4091,1048,707,306,23,5,4,14,0,17.71,0.21,7311.0,1758.0,9069.0,105.29,0.63,0.08,47.0,7.0,54.0,53.86,413.0,101.0,514.0,1487859,90103,1397756,2721009,973,90441,24361,25334,3.84,6559.0,152385.0,158944.0,4.13,4.32,937.0,11.35,76.49
2020-10-22,Région,RSS99,Ensemble du Québec,91315,7120,98435,1142.8,10.93,914,23,937,929.57,10.84,80767,807,6172,71.66,0.23,4096,1053,716,307,20,5,5,9,1,18.43,0.21,7364.0,1767.0,9131.0,106.01,0.72,0.1,53.0,9.0,62.0,54.0,404.0,99.0,503.0,1497610,91020,1406590,2746992,921,91362,25062,25983,3.54,6559.0,152385.0,158944.0,4.13,4.33,951.14,10.74,76.49
2020-10-23,Région,RSS99,Ensemble du Québec,92348,7129,99477,1154.9,12.15,1033,9,1042,949.29,11.07,81803,1036,6187,71.83,0.17,4105,1055,720,307,15,9,2,4,0,18.14,0.21,7408.0,1775.0,9183.0,106.61,0.61,0.09,44.0,8.0,52.0,53.14,421.0,93.0,514.0,1507016,92047,1414969,2772100,1028,92390,24080,25108,4.09,6559.0,152385.0,158944.0,4.13,4.34,927.71,11.99,76.49
2020-10-24,Région,RSS99,Ensemble du Québec,93160,7150,100310,1164.57,9.71,812,21,833,940.71,10.97,82754,951,6207,72.06,0.23,4111,1061,728,307,20,6,6,8,0,19.0,0.22,7441.0,1785.0,9226.0,107.11,0.5,0.12,33.0,10.0,43.0,52.0,420.0,97.0,517.0,1515606,92940,1422666,2793376,896,93286,20380,21276,4.21,6559.0,152385.0,158944.0,4.13,4.33,929.0,10.45,76.49
2020-10-25,Région,RSS99,Ensemble du Québec,93975,7162,101137,1174.17,9.64,815,12,827,941.14,10.98,83746,992,6224,72.26,0.2,4116,1065,735,308,17,5,4,7,1,19.14,0.22,7479.0,1794.0,9273.0,107.66,0.55,0.1,38.0,9.0,47.0,51.0,416.0,93.0,509.0,1523877,93829,1430048,2811658,895,94181,17387,18282,4.9,6673.0,152513.0,159186.0,4.19,4.32,922.86,10.44,77.82
2020-10-26,Région,RSS99,Ensemble du Québec,94950,7175,102125,1185.64,11.52,975,13,988,959.43,11.19,84759,1013,6243,72.48,0.22,4118,1067,749,309,19,2,2,14,1,19.0,0.22,7525.0,1800.0,9325.0,108.26,0.61,0.07,46.0,6.0,52.0,49.71,436.0,91.0,527.0,1530890,94546,1436344,2828852,718,94899,16476,17194,4.18,6673.0,152513.0,159186.0,4.19,4.33,936.43,8.37,77.82
2020-10-27,Région,RSS99,Ensemble du Québec,95903,7199,103102,1196.98,11.39,953,24,977,946.43,11.04,85610,851,6262,72.7,0.22,4125,1072,754,311,19,7,5,5,2,20.86,0.24,7569.0,1810.0,9379.0,108.89,0.63,0.12,44.0,10.0,54.0,47.43,437.0,89.0,526.0,1540943,95617,1445326,2854439,1072,95971,24515,25587,4.19,6673.0,152513.0,159186.0,4.19,4.3,928.86,12.5,77.82
2020-10-28,Région,RSS99,Ensemble du Québec,96872,7214,104086,1208.41,11.48,969,15,984,968.14,11.29,86461,851,6286,72.98,0.28,4132,1079,763,312,24,7,7,9,1,22.43,0.26,7608.0,1818.0,9426.0,109.43,0.55,0.09,39.0,8.0,47.0,49.29,431.0,78.0,509.0,1550182,96546,1453636,2879826,930,96901,24457,25387,3.66,6673.0,152513.0,159186.0,4.19,4.26,953.29,10.85,77.82
2020-10-29,Région,RSS99,Ensemble du Québec,97920,7231,105151,1220.77,12.42,1048,17,1065,996.29,11.62,87456,995,6305,73.2,0.22,4142,1083,767,313,19,10,4,4,1,22.86,0.27,7649.0,1830.0,9479.0,110.05,0.62,0.14,41.0,12.0,53.0,49.86,434.0,81.0,515.0,1559175,97557,1461618,2905703,1016,97917,24861,25877,3.93,6673.0,152513.0,159186.0,4.19,4.23,956.0,11.85,77.82
2020-10-30,Région,RSS99,Ensemble du Québec,98864,7238,106102,1231.81,11.09,944,7,951,983.29,11.47,88463,1007,6333,73.52,0.33,4154,1085,779,315,28,12,2,12,2,22.14,0.26,7679.0,1836.0,9515.0,110.47,0.42,0.07,30.0,6.0,36.0,49.14,422.0,82.0,504.0,1568500,98531,1469969,2930962,975,98892,24284,25259,3.86,6673.0,152513.0,159186.0,4.19,4.13,971.86,11.37,77.82
2020-10-31,Région,RSS99,Ensemble du Québec,99836,7251,107087,1243.25,11.49,972,13,985,994.71,11.6,89390,927,6364,73.88,0.36,4170,1090,788,316,31,16,5,9,1,22.57,0.26,7727.0,1844.0,9571.0,111.12,0.65,0.09,48.0,8.0,56.0,49.14,412.0,84.0,496.0,1576747,99596,1477151,2952562,1067,99959,20533,21600,4.94,6673.0,152513.0,159186.0,4.19,4.16,971.14,12.44,77.82
2020-11-01,Région,RSS99,Ensemble du Québec,100847,7264,108111,1255.14,11.94,1011,13,1024,1019.43,11.89,90304,914,6384,74.12,0.23,4181,1092,793,318,20,11,2,5,2,22.57,0.26,7768.0,1854.0,9622.0,111.71,0.59,0.12,41.0,10.0,51.0,50.0,418.0,81.0,499.0,1584090,100510,1483580,2969432,914,100873,15956,16870,5.42,7824.0,154589.0,162413.0,4.82,4.2,1001.43,10.66,91.25
2020-11-02,Région,RSS99,Ensemble du Québec,101728,7280,109008,1265.55,10.46,881,16,897,1048.71,12.23,91143,839,6398,74.28,0.16,4185,1095,799,319,14,4,3,6,1,22.71,0.26,7809.0,1860.0,9669.0,112.25,0.55,0.07,41.0,6.0,47.0,49.71,442.0,85.0,527.0,1591366,101339,1490027,2987414,829,101702,17153,17982,4.61,7824.0,154589.0,162413.0,4.82,4.19,1047.29,9.67,91.25
2020-11-03,Région,RSS99,Ensemble du Québec,102775,7290,110065,1277.82,12.33,1047,10,1057,1084.0,12.64,92001,858,6420,74.53,0.26,4193,1100,806,321,22,8,5,7,2,22.57,0.26,7860.0,1863.0,9723.0,112.88,0.63,0.03,51.0,3.0,54.0,52.43,459.0,81.0,540.0,1600728,102401,1498327,3011642,1067,102769,23161,24228,4.4,7824.0,154589.0,162413.0,4.82,4.21,1088.29,12.44,91.25
2020-11-04,Région,RSS99,Ensemble du Québec,103918,7304,111222,1291.25,13.49,1143,14,1157,1119.43,13.06,92803,802,6444,74.81,0.28,4203,1111,809,321,24,10,11,3,0,21.43,0.25,7902.0,1874.0,9776.0,113.5,0.62,0.13,42.0,11.0,53.0,52.71,457.0,82.0,539.0,1610291,103541,1506750,3039028,1142,103911,26244,27386,4.17,7824.0,154589.0,162413.0,4.82,4.24,1117.71,13.32,91.25
2020-11-05,Région,RSS99,Ensemble du Québec,105175,7317,112492,1306.0,14.81,1257,13,1270,1160.29,13.53,93873,1070,6464,75.05,0.23,4215,1114,814,321,20,12,3,5,0,22.71,0.26,7946.0,1881.0,9827.0,114.09,0.59,0.08,44.0,7.0,51.0,54.29,463.0,77.0,540.0,1620078,104873,1515205,3066490,1337,105248,26125,27462,4.87,7824.0,154589.0,162413.0,4.82,4.35,1161.0,15.59,91.25
2020-11-06,Région,RSS99,Ensemble du Québec,106361,7329,113690,1319.91,13.97,1186,12,1198,1204.43,14.05,94836,963,6491,75.36,0.31,4230,1118,821,322,27,15,4,7,1,25.29,0.29,7991.0,1891.0,9882.0,114.73,0.64,0.12,45.0,10.0,55.0,57.29,446.0,79.0,525.0,1629294,106131,1523163,3092924,1262,106510,25172,26434,4.77,7824.0,154589.0,162413.0,4.82,4.4,1228.43,14.72,91.25
2020-11-07,Région,RSS99,Ensemble du Québec,107581,7342,114923,1334.22,14.38,1220,13,1233,1240.0,14.46,95831,995,6514,75.63,0.27,4242,1123,827,322,23,12,5,6,0,27.0,0.31,8040.0,1900.0,9940.0,115.4,0.68,0.1,49.0,9.0,58.0,61.0,451.0,77.0,528.0,1638372,107401,1530971,3114975,1273,107783,20778,22051,5.77,7824.0,154589.0,162413.0,4.82,4.51,1256.86,14.85,91.25
2020-11-08,Région,RSS99,Ensemble du Québec,108880,7353,116233,1349.43,15.28,1299,11,1310,1272.86,14.84,96785,954,6543,75.96,0.34,4261,1130,830,322,29,19,7,3,0,28.0,0.33,8087.0,1915.0,10002.0,116.12,0.72,0.17,47.0,15.0,62.0,63.43,465.0,76.0,541.0,1646573,108614,1537959,3133891,1217,109000,17699,18916,6.43,8995.0,167324.0,176319.0,5.1,4.6,1273.86,14.19,104.9
2020-11-09,Région,RSS99,Ensemble du Québec,110070,7369,117439,1363.43,14.06,1190,16,1206,1281.71,14.95,97847,1062,6575,76.33,0.37,4269,1140,839,327,32,8,10,9,5,30.14,0.35,8146.0,1924.0,10070.0,116.91,0.79,0.1,59.0,9.0,68.0,66.57,453.0,82.0,535.0,1655240,109914,1545326,3153739,1301,110301,18547,19848,6.55,8995.0,167324.0,176319.0,5.1,4.74,1282.29,15.17,104.9
2020-11-10,Région,RSS99,Ensemble du Québec,111363,7382,118745,1378.59,15.23,1293,13,1306,1307.14,15.24,98750,903,6609,76.73,0.4,4286,1146,848,329,34,17,6,9,2,29.14,0.34,8210.0,1940.0,10150.0,117.84,0.93,0.19,64.0,16.0,80.0,68.29,490.0,84.0,574.0,1664389,111176,1553213,3179550,1266,111567,24545,25811,4.9,8995.0,167324.0,176319.0,5.1,4.8,1304.29,14.76,104.9
2020-11-11,Région,RSS99,Ensemble du Québec,112727,7405,120132,1394.7,16.18,1364,23,1387,1307.57,15.25,99634,884,6640,77.09,0.36,4300,1156,854,330,31,14,10,6,1,29.57,0.34,8268.0,1952.0,10220.0,118.65,0.82,0.14,58.0,12.0,70.0,68.43,498.0,86.0,584.0,1674680,112436,1562244,3207497,1261,112828,26686,27947,4.51,8995.0,167324.0,176319.0,5.1,4.86,1285.0,14.71,104.9
2020-11-12,Région,RSS99,Ensemble du Québec,114042,7422,121464,1410.16,15.53,1315,17,1332,1279.86,14.93,100844,1210,6675,77.49,0.41,4326,1158,859,332,35,26,2,5,2,29.14,0.34,8329.0,1964.0,10293.0,119.5,0.85,0.14,61.0,12.0,73.0,69.14,499.0,85.0,584.0,1685047,113831,1571216,3236158,1396,114224,27265,28661,4.87,8995.0,167324.0,176319.0,5.1,4.93,1269.71,16.28,104.9
2020-11-13,Région,RSS99,Ensemble du Québec,115405,7435,122840,1426.13,16.05,1363,13,1376,1253.29,14.62,101990,1146,6695,77.73,0.23,4337,1161,863,334,20,11,3,4,2,28.14,0.33,8385.0,1975.0,10360.0,120.28,0.78,0.13,56.0,11.0,67.0,71.43,502.0,82.0,584.0,1695584,115244,1580340,3265484,1416,115640,27910,29326,4.83,8995.0,167324.0,176319.0,5.1,5.01,1231.43,16.51,104.9
2020-11-14,Région,RSS99,Ensemble du Québec,116626,7450,124076,1440.48,14.41,1221,15,1236,1227.71,14.32,103177,1187,6721,78.03,0.3,4352,1166,866,337,26,15,5,3,3,28.43,0.33,8433.0,1986.0,10419.0,120.96,0.69,0.13,48.0,11.0,59.0,72.43,499.0,89.0,588.0,1704739,116381,1588358,3291294,1138,116778,24672,25810,4.41,8995.0,167324.0,176319.0,5.1,4.97,1231.14,13.27,104.9
2020-11-15,Région,RSS99,Ensemble du Québec,117722,7470,125192,1453.44,13.02,1096,20,1116,1201.57,14.01,104387,1210,6747,78.33,0.3,4371,1171,866,339,26,19,5,0,2,29.29,0.34,8485.0,2001.0,10486.0,121.74,0.78,0.17,52.0,15.0,67.0,71.43,505.0,87.0,592.0,1713269,117491,1595778,3311910,1110,117888,19506,20616,5.38,8075.0,177459.0,185534.0,4.35,4.97,1229.29,12.95,94.17
2020-11-16,Région,RSS99,Ensemble du Québec,118722,7490,126212,1465.28,11.9,1000,20,1020,1198.43,13.98,105716,1329,6772,78.62,0.29,4385,1177,871,339,25,14,6,5,0,28.57,0.33,8556.0,2014.0,10570.0,122.71,0.98,0.15,71.0,13.0,84.0,71.0,539.0,100.0,639.0,1721509,118520,1602989,3332490,1033,118921,19547,20580,5.02,8075.0,177459.0,185534.0,4.35,4.99,1199.0,12.05,94.17
2020-11-17,Région,RSS99,Ensemble du Québec,119834,7505,127339,1478.37,13.14,1112,15,1127,1166.0,13.6,106876,1160,6808,79.04,0.42,4407,1182,877,342,36,22,5,6,3,29.57,0.34,8632.0,2025.0,10657.0,123.72,1.01,0.13,76.0,11.0,87.0,73.43,553.0,100.0,653.0,1732096,119779,1612317,3361316,1264,120185,27562,28826,4.38,8075.0,177459.0,185534.0,4.35,4.98,1160.29,14.74,94.17
2020-11-18,Région,RSS99,Ensemble du Québec,121023,7520,128543,1492.34,14.04,1189,15,1204,1150.0,13.41,107998,1122,6845,79.47,0.43,4420,1196,884,345,37,13,14,7,3,29.86,0.35,8692.0,2028.0,10720.0,124.46,0.73,0.03,60.0,3.0,63.0,75.0,551.0,102.0,653.0,1742406,121023,1621383,3391773,1248,121433,29209,30457,4.1,8075.0,177459.0,185534.0,4.35,4.97,1153.57,14.55,94.17
2020-11-19,Région,RSS99,Ensemble du Québec,122310,7543,129853,1507.55,15.28,1287,23,1310,1163.14,13.57,109491,1493,6875,79.82,0.35,4429,1204,896,346,30,9,8,12,1,31.0,0.36,8751.0,2039.0,10790.0,125.27,0.82,0.13,59.0,11.0,70.0,73.71,529.0,96.0,625.0,1751805,122204,1629601,3421903,1184,122617,28946,30130,3.93,8075.0,177459.0,185534.0,4.35,4.89,1177.14,13.81,94.17
2020-11-20,Région,RSS99,Ensemble du Québec,123445,7557,131002,1520.89,13.4,1135,14,1149,1170.86,13.65,110775,1284,6902,80.13,0.31,4442,1214,897,349,27,13,10,1,3,31.0,0.36,8823.0,2051.0,10874.0,126.24,0.98,0.14,72.0,12.0,84.0,71.29,548.0,99.0,647.0,1760743,123346,1637397,3451309,1145,123762,28261,29406,3.89,8075.0,177459.0,185534.0,4.35,4.81,1170.57,13.35,94.17
2020-11-21,Région,RSS99,Ensemble du Québec,124558,7568,132126,1533.94,13.11,1113,11,1124,1185.29,13.82,111940,1165,6930,80.46,0.33,4451,1222,907,350,28,9,8,10,1,31.57,0.37,8877.0,2067.0,10944.0,127.06,0.82,0.19,54.0,16.0,70.0,71.43,540.0,103.0,643.0,1769403,124435,1644968,3476828,1091,124853,24428,25519,4.28,8075.0,177459.0,185534.0,4.35,4.72,1172.57,12.72,94.17
2020-11-22,Région,RSS99,Ensemble du Québec,125747,7587,133334,1547.97,14.09,1189,19,1208,1212.14,14.14,113227,1287,6964,80.85,0.4,4463,1232,918,351,34,12,10,11,1,30.71,0.36,8922.0,2080.0,11002.0,127.73,0.68,0.15,45.0,13.0,58.0,74.14,537.0,98.0,635.0,1777642,125707,1651935,3497946,1275,126128,19843,21118,6.04,9032.0,175230.0,184262.0,4.9,4.7,1198.57,14.87,105.33
2020-11-23,Région,RSS99,Ensemble du Québec,126812,7596,134408,1560.44,12.53,1065,9,1074,1215.86,14.18,114517,1290,6989,81.14,0.29,4471,1241,924,353,25,8,9,6,2,30.57,0.36,8975.0,2094.0,11069.0,128.51,0.78,0.16,53.0,14.0,67.0,78.29,560.0,96.0,656.0,1784597,126690,1657907,3516864,987,127115,17931,18918,5.22,9032.0,175230.0,184262.0,4.9,4.63,1225.71,11.51,105.33
2020-11-24,Région,RSS99,Ensemble du Québec,128031,7605,135636,1574.69,14.32,1219,9,1228,1235.43,14.41,115497,980,7029,81.6,0.47,4494,1248,932,355,40,23,7,8,2,30.57,0.36,9046.0,2111.0,11157.0,129.53,1.03,0.2,71.0,17.0,88.0,78.86,562.0,93.0,655.0,1793845,127963,1665882,3545702,1278,128393,27560,28838,4.43,9032.0,175230.0,184262.0,4.9,4.6,1264.29,14.9,105.33
2020-11-25,Région,RSS99,Ensemble du Québec,129409,7619,137028,1590.85,16.23,1378,14,1392,1279.0,14.92,116340,843,7060,81.96,0.36,4499,1259,942,360,31,5,11,10,5,31.0,0.36,9117.0,2122.0,11239.0,130.48,0.96,0.13,71.0,11.0,82.0,79.14,585.0,90.0,675.0,1803797,129385,1674412,3576548,1430,129823,29416,30846,4.64,9032.0,175230.0,184262.0,4.9,4.61,1290.29,16.68,105.33
2020-11-26,Région,RSS99,Ensemble du Québec,130730,7634,138364,1606.36,15.58,1321,15,1336,1303.71,15.2,117618,1278,7089,82.3,0.34,4513,1265,948,363,29,14,6,6,3,30.86,0.36,9199.0,2139.0,11338.0,131.63,1.15,0.2,82.0,17.0,99.0,79.14,579.0,90.0,669.0,1813322,130754,1682568,3607182,1374,131197,29260,30634,4.49,9032.0,175230.0,184262.0,4.9,4.57,1286.29,16.02,105.33
2020-11-27,Région,RSS99,Ensemble du Québec,132005,7645,139650,1621.29,15.0,1275,11,1286,1330.29,15.51,118804,1186,7116,82.61,0.31,4523,1276,953,364,27,10,11,5,1,31.86,0.37,9277.0,2149.0,11426.0,132.65,1.03,0.12,78.0,10.0,88.0,81.57,585.0,93.0,678.0,1822058,132163,1689895,3635516,1415,132612,26919,28334,4.99,9032.0,175230.0,184262.0,4.9,4.59,1346.86,16.5,105.33
2020-11-28,Région,RSS99,Ensemble du Québec,133420,7659,141079,1637.88,16.67,1415,14,1429,1372.57,16.01,119856,1052,7147,82.97,0.36,4539,1283,958,367,31,16,7,5,3,29.57,0.34,9331.0,2167.0,11498.0,133.49,0.84,0.21,54.0,18.0,72.0,83.0,573.0,92.0,665.0,1829921,133436,1696485,3661090,1273,133885,24301,25574,4.98,9032.0,175230.0,184262.0,4.9,4.63,1391.14,14.85,105.33
2020-11-29,Région,RSS99,Ensemble du Québec,134784,7676,142460,1653.92,16.11,1364,17,1381,1395.29,16.27,120925,1069,7180,83.36,0.38,4547,1299,966,368,33,8,16,8,1,30.43,0.35,9378.0,2178.0,11556.0,134.16,0.68,0.13,47.0,11.0,58.0,83.57,599.0,94.0,693.0,1838049,134679,1703370,3682334,1247,135132,19997,21244,5.87,10861.0,192055.0,202916.0,5.35,4.66,1416.43,14.54,126.67
2020-11-30,Région,RSS99,Ensemble du Québec,136022,7698,143720,1668.54,14.69,1238,22,1260,1418.86,16.55,121885,960,7212,83.73,0.37,4564,1309,971,368,32,17,10,5,0,31.86,0.37,9452.0,2188.0,11640.0,135.14,0.98,0.12,74.0,10.0,84.0,81.43,622.0,98.0,720.0,1846203,136088,1710115,3703862,1411,136543,20117,21528,6.55,10861.0,192055.0,202916.0,5.35,4.75,1464.57,16.46,126.67
2020-12-01,Région,RSS99,Ensemble du Québec,137532,7712,145244,1686.24,17.77,1510,14,1524,1487.57,17.35,122897,1012,7236,84.01,0.28,4571,1315,981,369,24,7,6,10,1,33.29,0.39,9533.0,2205.0,11738.0,136.27,1.14,0.2,81.0,17.0,98.0,79.14,641.0,99.0,740.0,1856373,137672,1718701,3735388,1588,138131,29938,31526,5.04,10861.0,192055.0,202916.0,5.35,4.8,1490.14,18.52,126.67
2020-12-02,Région,RSS99,Ensemble du Québec,139068,7727,146795,1704.24,18.09,1536,15,1551,1518.14,17.71,123860,963,7273,84.44,0.43,4591,1324,987,371,37,20,9,6,2,34.0,0.4,9605.0,2219.0,11824.0,137.27,1.0,0.16,72.0,14.0,86.0,80.43,639.0,99.0,738.0,1866583,139277,1727306,3766805,1607,139738,29810,31417,5.12,10861.0,192055.0,202916.0,5.35,4.88,1551.57,18.74,126.67
2020-12-03,Région,RSS99,Ensemble du Québec,140550,7746,148296,1721.67,17.51,1482,19,1501,1540.57,17.97,125064,1204,7312,84.89,0.45,4608,1334,998,372,39,17,10,11,1,33.43,0.39,9678.0,2230.0,11908.0,138.25,0.98,0.13,73.0,11.0,84.0,82.14,665.0,97.0,762.0,1877558,140986,1736572,3801846,1711,141449,33330,35041,4.88,10861.0,192055.0,202916.0,5.35,4.96,1587.57,19.95,126.67
2020-12-04,Région,RSS99,Ensemble du Québec,142298,7765,150063,1742.19,20.61,1748,19,1767,1591.86,18.56,126369,1305,7349,85.32,0.43,4617,1350,1009,373,37,9,16,11,1,33.86,0.39,9738.0,2242.0,11980.0,139.08,0.84,0.14,60.0,12.0,72.0,81.43,659.0,96.0,755.0,1887519,142576,1744943,3833155,1594,143043,29715,31309,5.09,10861.0,192055.0,202916.0,5.35,5.05,1599.57,18.59,126.67
2020-12-05,Région,RSS99,Ensemble du Québec,143927,7779,151706,1761.26,19.16,1629,14,1643,1611.43,18.79,127488,1119,7385,85.74,0.42,4635,1359,1017,374,36,18,9,8,1,36.86,0.43,9807.0,2254.0,12061.0,140.02,0.94,0.14,69.0,12.0,81.0,81.57,676.0,102.0,778.0,1898430,144273,1754157,3864006,1703,144746,29148,30851,5.52,10861.0,192055.0,202916.0,5.35,5.14,1622.71,19.86,126.67
2020-12-06,Région,RSS99,Ensemble du Québec,145446,7798,153244,1779.12,17.94,1519,19,1538,1639.71,19.12,128662,1174,7414,86.07,0.34,4651,1367,1019,377,29,16,8,2,3,36.14,0.42,9861.0,2270.0,12131.0,140.84,0.82,0.19,54.0,16.0,70.0,82.29,713.0,105.0,818.0,1907948,145769,1762179,3888378,1499,146245,22873,24372,6.15,12237.0,210363.0,222600.0,5.5,5.15,1650.0,17.48,142.71
2020-12-07,Région,RSS99,Ensemble du Québec,147039,7824,154863,1797.91,18.88,1593,26,1619,1676.43,19.55,129961,1299,7449,86.48,0.41,4669,1376,1026,378,35,18,9,7,1,35.14,0.41,9927.0,2283.0,12210.0,141.75,0.92,0.15,66.0,13.0,79.0,82.71,721.0,114.0,835.0,1917030,147261,1769769,3913076,1495,147740,23203,24698,6.05,12237.0,210363.0,222600.0,5.5,5.21,1665.71,17.44,142.71
2020-12-08,Région,RSS99,Ensemble du Québec,148683,7841,156524,1817.2,19.37,1644,17,1661,1698.14,19.8,131029,1068,7494,87.0,0.52,4687,1389,1039,379,45,18,13,13,1,36.43,0.42,10009.0,2300.0,12309.0,142.9,1.15,0.2,82.0,17.0,99.0,86.29,723.0,121.0,844.0,1927394,149009,1778385,3945732,1750,149490,30906,32656,5.36,12237.0,210363.0,222600.0,5.5,5.27,1724.57,20.41,142.71
2020-12-09,Région,RSS99,Ensemble du Québec,150409,7864,158273,1837.5,20.4,1726,23,1749,1749.57,20.4,132228,1199,7526,87.37,0.37,4703,1400,1042,381,32,16,11,3,2,37.43,0.44,10084.0,2316.0,12400.0,143.96,1.06,0.19,75.0,16.0,91.0,88.14,735.0,113.0,848.0,1938229,150803,1787426,3979930,1798,151288,32400,34198,5.26,12237.0,210363.0,222600.0,5.5,5.32,1748.14,20.97,142.71
2020-12-10,Région,RSS99,Ensemble du Québec,152141,7890,160031,1857.91,20.5,1732,26,1758,1781.29,20.77,133847,1619,7558,87.75,0.37,4715,1409,1053,381,32,12,9,11,0,38.14,0.44,10154.0,2333.0,12487.0,144.97,1.01,0.2,70.0,17.0,87.0,91.86,748.0,123.0,871.0,1949516,152618,1796898,4016362,1821,153109,34611,36432,5.0,12237.0,210363.0,222600.0,5.5,5.36,1774.86,21.24,142.71
2020-12-11,Région,RSS99,Ensemble du Québec,154042,7908,161950,1880.19,22.38,1901,18,1919,1820.0,21.23,135332,1485,7604,88.28,0.54,4733,1419,1066,386,46,18,10,13,5,39.86,0.46,10235.0,2349.0,12584.0,146.1,1.13,0.19,81.0,16.0,97.0,96.14,731.0,129.0,860.0,1960922,154618,1806304,4054630,2006,155115,36262,38268,5.24,12237.0,210363.0,222600.0,5.5,5.37,1830.57,23.39,142.71
2020-12-12,Région,RSS99,Ensemble du Québec,156026,7927,163953,1903.44,23.36,1984,19,2003,1838.29,21.44,136825,1493,7647,88.78,0.5,4746,1433,1078,390,43,13,14,12,4,39.43,0.46,10313.0,2365.0,12678.0,147.19,1.1,0.19,78.0,16.0,94.0,98.57,757.0,123.0,880.0,1971800,156481,1815319,4086606,1868,156983,30108,31976,5.84,12237.0,210363.0,222600.0,5.5,5.43,1847.43,21.79,142.71
2020-12-13,Région,RSS99,Ensemble du Québec,157761,7952,165713,1923.88,20.53,1735,25,1760,1891.71,22.06,138315,1490,7681,89.17,0.4,4761,1439,1088,393,34,15,6,10,3,39.43,0.46,10398.0,2376.0,12774.0,148.3,1.12,0.13,85.0,11.0,96.0,100.0,768.0,122.0,890.0,1981386,158165,1823221,4112045,1686,158669,23753,25439,6.63,13954.0,214697.0,228651.0,6.1,5.48,1894.29,19.66,162.74
2020-12-14,Région,RSS99,Ensemble du Québec,159632,7971,167603,1945.82,22.04,1871,19,1890,1971.57,22.99,139755,1440,7728,89.72,0.55,4779,1449,1104,396,47,18,10,16,3,42.43,0.49,10487.0,2396.0,12883.0,149.57,1.27,0.23,89.0,20.0,109.0,99.71,834.0,125.0,959.0,1991209,160049,1831160,4138248,1885,160554,24318,26203,7.19,13954.0,214697.0,228651.0,6.1,5.53,1947.57,21.98,162.74
2020-12-15,Région,RSS99,Ensemble du Québec,161393,7999,169392,1966.59,20.86,1761,28,1789,2001.29,23.34,141042,1287,7770,90.21,0.49,4792,1464,1118,396,42,13,15,14,0,41.14,0.48,10585.0,2414.0,12999.0,150.91,1.35,0.21,98.0,18.0,116.0,100.14,848.0,128.0,976.0,2002141,161915,1840226,4173062,1868,162422,32946,34814,5.37,13954.0,214697.0,228651.0,6.1,5.55,1950.86,21.79,162.74
2020-12-16,Région,RSS99,Ensemble du Québec,163498,8017,171515,1991.24,24.76,2105,18,2123,2009.57,23.44,142367,1325,7802,90.58,0.37,4807,1470,1128,397,32,15,6,10,1,39.86,0.46,10676.0,2424.0,13100.0,152.09,1.18,0.12,91.0,10.0,101.0,104.0,868.0,134.0,1002.0,2013108,164036,1849072,4208900,2126,164548,33712,35838,5.93,13954.0,214697.0,228651.0,6.1,5.61,1993.43,24.79,162.74
