Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33347;;
2020-09-28;283;33630;;
2020-09-29;355;33985;;
2020-09-30;316;34301;;
2020-10-01;312;34613;;
2020-10-02;416;35029;;
2020-10-03;373;35402;;
2020-10-04;304;35706;;
2020-10-05;281;35987;;
2020-10-06;257;36244;;
2020-10-07;300;36544;;
2020-10-08;348;36892;;
2020-10-09;287;37179;;
2020-10-10;193;37372;;
2020-10-11;329;37701;;
2020-10-12;269;37970;;
2020-10-13;204;38174;;
2020-10-14;271;38445;;
2020-10-15;255;38700;;
2020-10-16;265;38965;;
2020-10-17;272;39237;;
2020-10-18;194;39431;;
2020-10-19;241;39672;;
2020-10-20;253;39925;;
2020-10-21;289;40214;;
2020-10-22;226;40440;;
2020-10-23;246;40686;;
2020-10-24;166;40852;;
2020-10-25;221;41073;;
2020-10-26;354;41427;;
2020-10-27;245;41672;;
2020-10-28;209;41881;;
2020-10-29;219;42100;;
2020-10-30;198;42298;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42972;;
2020-11-03;239;43211;;
2020-11-04;247;43458;;
2020-11-05;325;43783;;
2020-11-06;264;44047;;
2020-11-07;272;44319;;
2020-11-08;276;44595;;
2020-11-09;266;44861;;
2020-11-10;319;45180;;
2020-11-11;349;45529;;
2020-11-12;284;45813;;
2020-11-13;328;46141;;
2020-11-14;305;46446;;
2020-11-15;277;46723;;
2020-11-16;310;47033;;
2020-11-17;239;47272;;
2020-11-18;231;47503;;
2020-11-19;284;47787;;
2020-11-20;255;48042;;
2020-11-21;269;48311;;
2020-11-22;301;48612;;
2020-11-23;277;48889;;
2020-11-24;240;49129;;
2020-11-25;303;49432;;
2020-11-26;347;49779;;
2020-11-27;417;50196;;
2020-11-28;446;50642;;
2020-11-29;365;51007;;
2020-11-30;335;51342;;
2020-12-01;418;51760;;
2020-12-02;457;52217;;
2020-12-03;452;52669;;
2020-12-04;500;53169;;
2020-12-05;521;53690;;
2020-12-06;482;54172;;
2020-12-07;463;54635;;
2020-12-08;532;55167;;
2020-12-09;589;55756;;
2020-12-10;548;56304;;
2020-12-11;648;56952;;
2020-12-12;730;57682;;
2020-12-13;565;58247;;
2020-12-14;679;58926;;
2020-12-15;558;59484;;
2020-12-16;701;60185;;
2020-12-17;934;61119;;
2020-12-18;812;61931;;
2020-12-19;700;62631;;
2020-12-20;652;63283;;
2020-12-21;755;64038;;
2020-12-22;761;64799;;
2020-12-23;702;65501;;
2020-12-24;879;66380;;
2020-12-25;945;67325;;
2020-12-26;755;68080;;
2020-12-27;805;68885;;
2020-12-28;844;69729;;
2020-12-29;1002;70731;;
2020-12-30;937;71668;;
2020-12-31;745;72413;;
2021-01-01;1233;73646;;
2021-01-02;928;74574;;
2021-01-03;792;75366;;
2021-01-04;773;76139;;
2021-01-05;824;76963;;
2021-01-06;1096;78059;;
2021-01-07;1283;79342;;
2021-01-08;1049;80391;;
2021-01-09;822;81213;;
2021-01-10;781;81994;;
2021-01-11;566;82560;;
2021-01-12;865;83425;;
2021-01-13;733;84158;;
2021-01-14;819;84977;;
2021-01-15;714;85691;;
2021-01-16;882;86573;;
2021-01-17;584;87157;;
2021-01-18;470;87627;;
2021-01-19;639;88266;;
2021-01-20;672;88938;;
2021-01-21;766;89704;;
2021-01-22;616;90320;;
2021-01-23;564;90884;;
2021-01-24;429;91313;;
2021-01-25;506;91819;;
2021-01-26;595;92414;;
2021-01-27;455;92869;;
2021-01-28;576;93445;;
2021-01-29;499;93944;;
2021-01-30;558;94502;;
2021-01-31;389;94891;;
2021-02-01;470;95361;;
2021-02-02;561;95922;;
2021-02-03;487;96409;;
2021-02-04;525;96934;;
2021-02-05;554;97488;;
2021-02-06;511;97999;;
2021-02-07;405;98404;;
2021-02-08;334;98738;;
2021-02-09;451;99189;;
2021-02-10;551;99740;;
2021-02-11;476;100216;;
2021-02-12;486;100702;;
2021-02-13;344;101046;;
2021-02-14;353;101399;;
2021-02-15;322;101721;;
2021-02-16;413;102134;;
2021-02-17;331;102465;;
2021-02-18;377;102842;;
2021-02-19;397;103239;;
2021-02-20;392;103631;;
2021-02-21;405;104036;;
2021-02-22;263;104299;;
2021-02-23;421;104720;;
2021-02-24;409;105129;;
2021-02-25;388;105517;;
2021-02-26;401;105918;;
2021-02-27;324;106242;;
2021-02-28;249;106491;;
2021-03-01;259;106750;;
2021-03-02;392;107142;;
2021-03-03;303;107445;;
2021-03-04;375;107820;;
2021-03-05;280;108100;;
2021-03-06;401;108501;;
2021-03-07;268;108769;;
2021-03-08;260;109029;;
2021-03-09;392;109421;;
2021-03-10;316;109737;;
2021-03-11;362;110099;;
2021-03-12;390;110489;;
2021-03-13;278;110767;;
2021-03-14;272;111039;;
2021-03-15;245;111284;;
2021-03-16;341;111625;;
2021-03-17;315;111940;;
2021-03-18;355;112295;;
2021-03-19;319;112614;;
2021-03-20;268;112882;;
2021-03-21;307;113189;;
2021-03-22;228;113417;;
2021-03-23;340;113757;;
2021-03-24;369;114126;;
2021-03-25;355;114481;;
2021-03-26;361;114842;;
2021-03-27;310;115152;;
2021-03-28;262;115414;;
2021-03-29;307;115721;;
2021-03-30;378;116099;;
2021-03-31;402;116501;;
2021-04-01;359;116860;;
2021-04-02;386;117246;;
2021-04-03;356;117602;;
2021-04-04;301;117903;;
2021-04-05;295;118198;;
2021-04-06;311;118509;;
2021-04-07;406;118915;;
2021-04-08;395;119310;;
2021-04-09;516;119826;;
2021-04-10;296;120122;;
2021-04-11;378;120500;;
2021-04-12;261;120761;;
2021-04-13;373;121134;;
2021-04-14;356;121490;;
2021-04-15;431;121921;;
2021-04-16;367;122288;;
2021-04-17;353;122641;;
2021-04-18;217;122858;;
2021-04-19;253;123111;;
2021-04-20;273;123384;;
2021-04-21;312;123696;;
2021-04-22;316;124012;;
2021-04-23;229;124241;;
2021-04-24;341;124582;;
2021-04-25;198;124780;;
2021-04-26;245;125025;;
2021-04-27;292;125317;;
2021-04-28;311;125628;;
2021-04-29;343;125971;;
2021-04-30;323;126294;;
2021-05-01;263;126557;;
2021-05-02;211;126768;;
2021-05-03;224;126992;;
2021-05-04;238;127230;;
2021-05-05;200;127430;;
2021-05-06;259;127689;;
2021-05-07;280;127969;;
2021-05-08;212;128181;;
2021-05-09;196;128377;;
2021-05-10;188;128565;;
2021-05-11;261;128826;;
2021-05-12;261;129087;;
2021-05-13;291;129378;;
2021-05-14;243;129621;;
2021-05-15;207;129828;;
2021-05-16;186;130014;;
2021-05-17;191;130205;;
2021-05-18;207;130412;;
2021-05-19;263;130675;;
2021-05-20;248;130923;;
2021-05-21;197;131120;;
2021-05-22;181;131301;;
2021-05-23;114;131415;;
2021-05-24;155;131570;;
2021-05-25;164;131734;;
2021-05-26;155;131889;;
2021-05-27;148;132037;;
2021-05-28;142;132179;;
2021-05-29;83;132262;;
2021-05-30;80;132342;;
2021-05-31;83;132425;;
2021-06-01;107;132532;;
2021-06-02;99;132631;;
2021-06-03;84;132715;;
2021-06-04;87;132802;;
2021-06-05;73;132875;;
2021-06-06;49;132924;;
2021-06-07;60;132984;;
2021-06-08;56;133040;;
2021-06-09;42;133082;;
2021-06-10;64;133146;;
2021-06-11;67;133213;;
2021-06-12;51;133264;;
2021-06-13;35;133299;;
2021-06-14;36;133335;;
2021-06-15;62;133397;;
2021-06-16;45;133442;;
2021-06-17;57;133499;;
2021-06-18;50;133549;;
2021-06-19;24;133573;;
2021-06-20;27;133600;;
2021-06-21;28;133628;;
2021-06-22;45;133673;;
2021-06-23;28;133701;;
2021-06-24;27;133728;;
2021-06-25;35;133763;;
2021-06-26;35;133798;;
2021-06-27;13;133811;;
2021-06-28;38;133849;;
2021-06-29;40;133889;;
2021-06-30;26;133915;;
2021-07-01;25;133940;;
2021-07-02;26;133966;;
2021-07-03;24;133990;;
2021-07-04;12;134002;;
2021-07-05;22;134024;;
2021-07-06;30;134054;;
2021-07-07;29;134083;;
2021-07-08;33;134116;;
2021-07-09;25;134141;;
2021-07-10;18;134159;;
2021-07-11;22;134181;;
2021-07-12;27;134208;;
2021-07-13;31;134239;;
2021-07-14;32;134271;;
2021-07-15;40;134311;;
2021-07-16;30;134341;;
2021-07-17;32;134373;;
2021-07-18;35;134408;;
2021-07-19;28;134436;;
2021-07-20;54;134490;;
2021-07-21;53;134543;;
2021-07-22;48;134591;;
2021-07-23;46;134637;;
2021-07-24;33;134670;;
2021-07-25;35;134705;;
2021-07-26;40;134745;;
2021-07-27;52;134797;;
2021-07-28;48;134845;;
2021-07-29;16;134861;;
2021-07-30;106;134967;;
2021-07-31;52;135019;;
2021-08-01;43;135062;;
2021-08-02;54;135116;;
2021-08-03;52;135168;;
2021-08-04;94;135262;;
2021-08-05;103;135365;;
2021-08-06;92;135457;;
2021-08-07;86;135543;;
2021-08-08;69;135612;;
2021-08-09;86;135698;;
2021-08-10;105;135803;;
2021-08-11;152;135955;;
2021-08-12;143;136098;;
2021-08-13;158;136256;;
2021-08-14;142;136398;;
2021-08-15;135;136533;;
2021-08-16;138;136671;;
2021-08-17;148;136819;;
2021-08-18;201;137020;;
2021-08-19;179;137199;;
2021-08-20;208;137407;;
2021-08-21;157;137564;;
2021-08-22;129;137693;;
2021-08-23;160;137853;;
2021-08-24;217;138070;;
2021-08-25;225;138295;;
2021-08-26;246;138541;;
2021-08-27;200;138741;;
2021-08-28;154;138895;;
2021-08-29;133;139028;;
2021-08-30;181;139209;;
2021-08-31;246;139455;;
2021-09-01;274;139729;;
2021-09-02;245;139974;;
2021-09-03;250;140224;;
2021-09-04;204;140428;;
2021-09-05;193;140621;;
2021-09-06;182;140803;;
2021-09-07;203;141006;;
2021-09-08;238;141244;;
2021-09-09;316;141560;;
2021-09-10;286;141846;;
2021-09-11;236;142082;;
2021-09-12;203;142285;;
2021-09-13;234;142519;;
2021-09-14;250;142769;;
2021-09-15;319;143088;;
2021-09-16;284;143372;;
2021-09-17;266;143638;;
2021-09-18;261;143899;;
2021-09-19;213;144112;;
2021-09-20;207;144319;;
2021-09-21;228;144547;;
2021-09-22;251;144798;;
2021-09-23;210;145008;;
2021-09-24;268;145276;;
2021-09-25;210;145486;;
2021-09-26;137;145623;;
2021-09-27;140;145763;;
2021-09-28;188;145951;;
2021-09-29;234;146185;;
2021-09-30;189;146374;;
2021-10-01;149;146523;;
2021-10-02;119;146642;;
2021-10-03;127;146769;;
2021-10-04;119;146888;;
2021-10-05;130;147018;;
2021-10-06;161;147179;;
2021-10-07;175;147354;;
2021-10-08;155;147509;;
2021-10-09;154;147663;;
2021-10-10;91;147754;;
2021-10-11;129;147883;;
2021-10-12;156;148039;;
2021-10-13;147;148186;;
2021-10-14;193;148379;;
2021-10-15;208;148587;;
2021-10-16;142;148729;;
2021-10-17;95;148824;;
2021-10-18;121;148945;;
2021-10-19;119;149064;;
2021-10-20;142;149206;;
2021-10-21;89;149295;;
2021-10-22;120;149415;;
2021-10-23;99;149514;;
2021-10-24;102;149616;;
2021-10-25;103;149719;;
2021-10-26;147;149866;;
2021-10-27;142;150008;;
2021-10-28;168;150176;;
2021-10-29;138;150314;;
2021-10-30;143;150457;;
2021-10-31;140;150597;;
2021-11-01;122;150719;;
2021-11-02;111;150830;;
2021-11-03;164;150994;;
2021-11-04;153;151147;;
2021-11-05;165;151312;;
2021-11-06;205;151517;;
2021-11-07;179;151696;;
2021-11-08;153;151849;;
2021-11-09;233;152082;;
2021-11-10;213;152295;;
2021-11-11;197;152492;;
2021-11-12;188;152680;;
2021-11-13;167;152847;;
2021-11-14;141;152988;;
2021-11-15;135;153123;;
2021-11-16;268;153391;;
2021-11-17;238;153629;;
2021-11-18;192;153821;;
2021-11-19;256;154077;;
2021-11-20;206;154283;;
2021-11-21;216;154499;;
2021-11-22;178;154677;;
2021-11-23;237;154914;;
2021-11-24;302;155216;;
2021-11-25;302;155518;;
2021-11-26;245;155763;;
2021-11-27;219;155982;;
2021-11-28;222;156204;;
2021-11-29;291;156495;;
2021-11-30;340;156835;;
2021-12-01;385;157220;;
2021-12-02;409;157629;;
2021-12-03;381;158010;;
2021-12-04;387;158397;;
2021-12-05;340;158737;;
2021-12-06;345;159082;;
2021-12-07;403;159485;;
2021-12-08;498;159983;;
2021-12-09;557;160540;;
2021-12-10;544;161084;;
2021-12-11;448;161532;;
2021-12-12;414;161946;;
2021-12-13;719;162665;;
2021-12-14;917;163582;;
2021-12-15;974;164556;;
2021-12-16;1154;165710;;
2021-12-17;1154;166864;;
2021-12-18;1564;168428;;
2021-12-19;1255;169683;;
2021-12-20;669;170352;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
