Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33328;;
2020-09-28;282;33610;;
2020-09-29;354;33964;;
2020-09-30;315;34279;;
2020-10-01;308;34587;;
2020-10-02;415;35002;;
2020-10-03;372;35374;;
2020-10-04;303;35677;;
2020-10-05;280;35957;;
2020-10-06;257;36214;;
2020-10-07;297;36511;;
2020-10-08;346;36857;;
2020-10-09;286;37143;;
2020-10-10;193;37336;;
2020-10-11;329;37665;;
2020-10-12;267;37932;;
2020-10-13;203;38135;;
2020-10-14;270;38405;;
2020-10-15;256;38661;;
2020-10-16;264;38925;;
2020-10-17;272;39197;;
2020-10-18;194;39391;;
2020-10-19;241;39632;;
2020-10-20;253;39885;;
2020-10-21;287;40172;;
2020-10-22;226;40398;;
2020-10-23;246;40644;;
2020-10-24;166;40810;;
2020-10-25;219;41029;;
2020-10-26;354;41383;;
2020-10-27;245;41628;;
2020-10-28;208;41836;;
2020-10-29;219;42055;;
2020-10-30;198;42253;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42926;;
2020-11-03;239;43165;;
2020-11-04;247;43412;;
2020-11-05;326;43738;;
2020-11-06;264;44002;;
2020-11-07;271;44273;;
2020-11-08;275;44548;;
2020-11-09;266;44814;;
2020-11-10;319;45133;;
2020-11-11;347;45480;;
2020-11-12;283;45763;;
2020-11-13;328;46091;;
2020-11-14;303;46394;;
2020-11-15;277;46671;;
2020-11-16;309;46980;;
2020-11-17;241;47221;;
2020-11-18;232;47453;;
2020-11-19;283;47736;;
2020-11-20;253;47989;;
2020-11-21;268;48257;;
2020-11-22;300;48557;;
2020-11-23;275;48832;;
2020-11-24;237;49069;;
2020-11-25;303;49372;;
2020-11-26;347;49719;;
2020-11-27;416;50135;;
2020-11-28;446;50581;;
2020-11-29;364;50945;;
2020-11-30;333;51278;;
2020-12-01;418;51696;;
2020-12-02;457;52153;;
2020-12-03;452;52605;;
2020-12-04;500;53105;;
2020-12-05;518;53623;;
2020-12-06;482;54105;;
2020-12-07;461;54566;;
2020-12-08;531;55097;;
2020-12-09;590;55687;;
2020-12-10;548;56235;;
2020-12-11;646;56881;;
2020-12-12;731;57612;;
2020-12-13;564;58176;;
2020-12-14;678;58854;;
2020-12-15;554;59408;;
2020-12-16;701;60109;;
2020-12-17;929;61038;;
2020-12-18;812;61850;;
2020-12-19;699;62549;;
2020-12-20;652;63201;;
2020-12-21;755;63956;;
2020-12-22;760;64716;;
2020-12-23;701;65417;;
2020-12-24;879;66296;;
2020-12-25;945;67241;;
2020-12-26;756;67997;;
2020-12-27;802;68799;;
2020-12-28;843;69642;;
2020-12-29;999;70641;;
2020-12-30;933;71574;;
2020-12-31;744;72318;;
2021-01-01;1231;73549;;
2021-01-02;924;74473;;
2021-01-03;791;75264;;
2021-01-04;770;76034;;
2021-01-05;822;76856;;
2021-01-06;1094;77950;;
2021-01-07;1278;79228;;
2021-01-08;1047;80275;;
2021-01-09;820;81095;;
2021-01-10;779;81874;;
2021-01-11;566;82440;;
2021-01-12;863;83303;;
2021-01-13;731;84034;;
2021-01-14;818;84852;;
2021-01-15;714;85566;;
2021-01-16;881;86447;;
2021-01-17;582;87029;;
2021-01-18;471;87500;;
2021-01-19;638;88138;;
2021-01-20;671;88809;;
2021-01-21;765;89574;;
2021-01-22;616;90190;;
2021-01-23;563;90753;;
2021-01-24;430;91183;;
2021-01-25;506;91689;;
2021-01-26;595;92284;;
2021-01-27;455;92739;;
2021-01-28;574;93313;;
2021-01-29;500;93813;;
2021-01-30;558;94371;;
2021-01-31;389;94760;;
2021-02-01;470;95230;;
2021-02-02;561;95791;;
2021-02-03;485;96276;;
2021-02-04;526;96802;;
2021-02-05;554;97356;;
2021-02-06;509;97865;;
2021-02-07;406;98271;;
2021-02-08;333;98604;;
2021-02-09;451;99055;;
2021-02-10;549;99604;;
2021-02-11;474;100078;;
2021-02-12;485;100563;;
2021-02-13;344;100907;;
2021-02-14;352;101259;;
2021-02-15;322;101581;;
2021-02-16;410;101991;;
2021-02-17;332;102323;;
2021-02-18;377;102700;;
2021-02-19;395;103095;;
2021-02-20;390;103485;;
2021-02-21;405;103890;;
2021-02-22;262;104152;;
2021-02-23;421;104573;;
2021-02-24;409;104982;;
2021-02-25;388;105370;;
2021-02-26;401;105771;;
2021-02-27;324;106095;;
2021-02-28;249;106344;;
2021-03-01;258;106602;;
2021-03-02;392;106994;;
2021-03-03;303;107297;;
2021-03-04;375;107672;;
2021-03-05;280;107952;;
2021-03-06;398;108350;;
2021-03-07;267;108617;;
2021-03-08;259;108876;;
2021-03-09;392;109268;;
2021-03-10;316;109584;;
2021-03-11;362;109946;;
2021-03-12;390;110336;;
2021-03-13;277;110613;;
2021-03-14;271;110884;;
2021-03-15;244;111128;;
2021-03-16;339;111467;;
2021-03-17;315;111782;;
2021-03-18;357;112139;;
2021-03-19;319;112458;;
2021-03-20;267;112725;;
2021-03-21;307;113032;;
2021-03-22;226;113258;;
2021-03-23;339;113597;;
2021-03-24;367;113964;;
2021-03-25;354;114318;;
2021-03-26;361;114679;;
2021-03-27;310;114989;;
2021-03-28;262;115251;;
2021-03-29;306;115557;;
2021-03-30;379;115936;;
2021-03-31;402;116338;;
2021-04-01;359;116697;;
2021-04-02;386;117083;;
2021-04-03;356;117439;;
2021-04-04;302;117741;;
2021-04-05;293;118034;;
2021-04-06;311;118345;;
2021-04-07;406;118751;;
2021-04-08;394;119145;;
2021-04-09;517;119662;;
2021-04-10;296;119958;;
2021-04-11;378;120336;;
2021-04-12;261;120597;;
2021-04-13;372;120969;;
2021-04-14;354;121323;;
2021-04-15;431;121754;;
2021-04-16;367;122121;;
2021-04-17;351;122472;;
2021-04-18;217;122689;;
2021-04-19;253;122942;;
2021-04-20;273;123215;;
2021-04-21;311;123526;;
2021-04-22;315;123841;;
2021-04-23;229;124070;;
2021-04-24;341;124411;;
2021-04-25;198;124609;;
2021-04-26;244;124853;;
2021-04-27;292;125145;;
2021-04-28;311;125456;;
2021-04-29;343;125799;;
2021-04-30;323;126122;;
2021-05-01;262;126384;;
2021-05-02;211;126595;;
2021-05-03;224;126819;;
2021-05-04;238;127057;;
2021-05-05;199;127256;;
2021-05-06;259;127515;;
2021-05-07;279;127794;;
2021-05-08;212;128006;;
2021-05-09;196;128202;;
2021-05-10;189;128391;;
2021-05-11;261;128652;;
2021-05-12;261;128913;;
2021-05-13;291;129204;;
2021-05-14;243;129447;;
2021-05-15;206;129653;;
2021-05-16;185;129838;;
2021-05-17;191;130029;;
2021-05-18;206;130235;;
2021-05-19;263;130498;;
2021-05-20;247;130745;;
2021-05-21;197;130942;;
2021-05-22;181;131123;;
2021-05-23;114;131237;;
2021-05-24;155;131392;;
2021-05-25;164;131556;;
2021-05-26;154;131710;;
2021-05-27;147;131857;;
2021-05-28;142;131999;;
2021-05-29;83;132082;;
2021-05-30;80;132162;;
2021-05-31;83;132245;;
2021-06-01;107;132352;;
2021-06-02;99;132451;;
2021-06-03;84;132535;;
2021-06-04;87;132622;;
2021-06-05;73;132695;;
2021-06-06;49;132744;;
2021-06-07;60;132804;;
2021-06-08;56;132860;;
2021-06-09;42;132902;;
2021-06-10;64;132966;;
2021-06-11;67;133033;;
2021-06-12;51;133084;;
2021-06-13;35;133119;;
2021-06-14;36;133155;;
2021-06-15;62;133217;;
2021-06-16;45;133262;;
2021-06-17;57;133319;;
2021-06-18;50;133369;;
2021-06-19;24;133393;;
2021-06-20;27;133420;;
2021-06-21;28;133448;;
2021-06-22;46;133494;;
2021-06-23;28;133522;;
2021-06-24;27;133549;;
2021-06-25;35;133584;;
2021-06-26;35;133619;;
2021-06-27;13;133632;;
2021-06-28;38;133670;;
2021-06-29;40;133710;;
2021-06-30;26;133736;;
2021-07-01;25;133761;;
2021-07-02;26;133787;;
2021-07-03;23;133810;;
2021-07-04;12;133822;;
2021-07-05;22;133844;;
2021-07-06;30;133874;;
2021-07-07;29;133903;;
2021-07-08;33;133936;;
2021-07-09;25;133961;;
2021-07-10;18;133979;;
2021-07-11;20;133999;;
2021-07-12;28;134027;;
2021-07-13;31;134058;;
2021-07-14;32;134090;;
2021-07-15;40;134130;;
2021-07-16;30;134160;;
2021-07-17;32;134192;;
2021-07-18;35;134227;;
2021-07-19;28;134255;;
2021-07-20;54;134309;;
2021-07-21;53;134362;;
2021-07-22;49;134411;;
2021-07-23;46;134457;;
2021-07-24;33;134490;;
2021-07-25;35;134525;;
2021-07-26;40;134565;;
2021-07-27;52;134617;;
2021-07-28;48;134665;;
2021-07-29;16;134681;;
2021-07-30;106;134787;;
2021-07-31;52;134839;;
2021-08-01;43;134882;;
2021-08-02;54;134936;;
2021-08-03;52;134988;;
2021-08-04;94;135082;;
2021-08-05;103;135185;;
2021-08-06;93;135278;;
2021-08-07;86;135364;;
2021-08-08;69;135433;;
2021-08-09;86;135519;;
2021-08-10;105;135624;;
2021-08-11;152;135776;;
2021-08-12;143;135919;;
2021-08-13;158;136077;;
2021-08-14;142;136219;;
2021-08-15;135;136354;;
2021-08-16;138;136492;;
2021-08-17;148;136640;;
2021-08-18;201;136841;;
2021-08-19;179;137020;;
2021-08-20;209;137229;;
2021-08-21;157;137386;;
2021-08-22;129;137515;;
2021-08-23;161;137676;;
2021-08-24;216;137892;;
2021-08-25;225;138117;;
2021-08-26;248;138365;;
2021-08-27;200;138565;;
2021-08-28;154;138719;;
2021-08-29;133;138852;;
2021-08-30;181;139033;;
2021-08-31;246;139279;;
2021-09-01;274;139553;;
2021-09-02;245;139798;;
2021-09-03;249;140047;;
2021-09-04;204;140251;;
2021-09-05;192;140443;;
2021-09-06;182;140625;;
2021-09-07;202;140827;;
2021-09-08;238;141065;;
2021-09-09;315;141380;;
2021-09-10;286;141666;;
2021-09-11;237;141903;;
2021-09-12;205;142108;;
2021-09-13;234;142342;;
2021-09-14;249;142591;;
2021-09-15;319;142910;;
2021-09-16;284;143194;;
2021-09-17;266;143460;;
2021-09-18;261;143721;;
2021-09-19;213;143934;;
2021-09-20;206;144140;;
2021-09-21;227;144367;;
2021-09-22;252;144619;;
2021-09-23;210;144829;;
2021-09-24;268;145097;;
2021-09-25;209;145306;;
2021-09-26;137;145443;;
2021-09-27;140;145583;;
2021-09-28;188;145771;;
2021-09-29;234;146005;;
2021-09-30;189;146194;;
2021-10-01;149;146343;;
2021-10-02;119;146462;;
2021-10-03;128;146590;;
2021-10-04;119;146709;;
2021-10-05;130;146839;;
2021-10-06;161;147000;;
2021-10-07;175;147175;;
2021-10-08;155;147330;;
2021-10-09;153;147483;;
2021-10-10;91;147574;;
2021-10-11;129;147703;;
2021-10-12;157;147860;;
2021-10-13;145;148005;;
2021-10-14;193;148198;;
2021-10-15;208;148406;;
2021-10-16;141;148547;;
2021-10-17;95;148642;;
2021-10-18;122;148764;;
2021-10-19;119;148883;;
2021-10-20;141;149024;;
2021-10-21;89;149113;;
2021-10-22;120;149233;;
2021-10-23;99;149332;;
2021-10-24;102;149434;;
2021-10-25;103;149537;;
2021-10-26;147;149684;;
2021-10-27;141;149825;;
2021-10-28;168;149993;;
2021-10-29;138;150131;;
2021-10-30;143;150274;;
2021-10-31;141;150415;;
2021-11-01;123;150538;;
2021-11-02;111;150649;;
2021-11-03;164;150813;;
2021-11-04;153;150966;;
2021-11-05;165;151131;;
2021-11-06;204;151335;;
2021-11-07;179;151514;;
2021-11-08;152;151666;;
2021-11-09;234;151900;;
2021-11-10;213;152113;;
2021-11-11;197;152310;;
2021-11-12;188;152498;;
2021-11-13;168;152666;;
2021-11-14;141;152807;;
2021-11-15;135;152942;;
2021-11-16;268;153210;;
2021-11-17;238;153448;;
2021-11-18;191;153639;;
2021-11-19;256;153895;;
2021-11-20;206;154101;;
2021-11-21;216;154317;;
2021-11-22;179;154496;;
2021-11-23;239;154735;;
2021-11-24;302;155037;;
2021-11-25;302;155339;;
2021-11-26;244;155583;;
2021-11-27;219;155802;;
2021-11-28;227;156029;;
2021-11-29;291;156320;;
2021-11-30;340;156660;;
2021-12-01;386;157046;;
2021-12-02;409;157455;;
2021-12-03;383;157838;;
2021-12-04;389;158227;;
2021-12-05;342;158569;;
2021-12-06;346;158915;;
2021-12-07;403;159318;;
2021-12-08;498;159816;;
2021-12-09;559;160375;;
2021-12-10;547;160922;;
2021-12-11;449;161371;;
2021-12-12;414;161785;;
2021-12-13;726;162511;;
2021-12-14;916;163427;;
2021-12-15;973;164400;;
2021-12-16;1148;165548;;
2021-12-17;1166;166714;;
2021-12-18;1611;168325;;
2021-12-19;1413;169738;;
2021-12-20;2025;171763;;
2021-12-21;2441;174204;;
2021-12-22;3351;177555;;
2021-12-23;3356;180911;;
2021-12-24;3406;184317;;
2021-12-25;3073;187390;;
2021-12-26;3010;190400;;
2021-12-27;3964;194364;;
2021-12-28;4669;199033;;
2021-12-29;4633;203666;;
2021-12-30;4471;208137;;
2021-12-31;4035;212172;;
2022-01-01;3704;215876;;
2022-01-02;3885;219761;;
2022-01-03;3675;223436;;
2022-01-04;4521;227957;;
2022-01-05;4483;232440;;
2022-01-06;3827;236267;;
2022-01-07;3230;239497;;
2022-01-08;2523;242020;;
2022-01-09;3255;245275;;
2022-01-10;3327;248602;;
2022-01-11;2192;250794;;
2022-01-12;2044;252838;;
2022-01-13;1960;254798;;
2022-01-14;1744;256542;;
2022-01-15;1332;257874;;
2022-01-16;1181;259055;;
2022-01-17;977;260032;;
2022-01-18;1453;261485;;
2022-01-19;1212;262697;;
2022-01-20;1149;263846;;
2022-01-21;1049;264895;;
2022-01-22;649;265544;;
2022-01-23;519;266063;;
2022-01-24;801;266864;;
2022-01-25;760;267624;;
2022-01-26;776;268400;;
2022-01-27;612;269012;;
2022-01-28;600;269612;;
2022-01-29;578;270190;;
2022-01-30;382;270572;;
2022-01-31;580;271152;;
2022-02-01;684;271836;;
2022-02-02;748;272584;;
2022-02-03;622;273206;;
2022-02-04;523;273729;;
2022-02-05;339;274068;;
2022-02-06;331;274399;;
2022-02-07;612;275011;;
2022-02-08;543;275554;;
2022-02-09;455;276009;;
2022-02-10;481;276490;;
2022-02-11;531;277021;;
2022-02-12;242;277263;;
2022-02-13;248;277511;;
2022-02-14;379;277890;;
2022-02-15;341;278231;;
2022-02-16;318;278549;;
2022-02-17;309;278858;;
2022-02-18;227;279085;;
2022-02-19;172;279257;;
2022-02-20;130;279387;;
2022-02-21;268;279655;;
2022-02-22;236;279891;;
2022-02-23;206;280097;;
2022-02-24;231;280328;;
2022-02-25;180;280508;;
2022-02-26;127;280635;;
2022-02-27;103;280738;;
2022-02-28;248;280986;;
2022-03-01;206;281192;;
2022-03-02;152;281344;;
2022-03-03;261;281605;;
2022-03-04;133;281738;;
2022-03-05;119;281857;;
2022-03-06;128;281985;;
2022-03-07;180;282165;;
2022-03-08;201;282366;;
2022-03-09;183;282549;;
2022-03-10;157;282706;;
2022-03-11;175;282881;;
2022-03-12;104;282985;;
2022-03-13;66;283051;;
2022-03-14;170;283221;;
2022-03-15;194;283415;;
2022-03-16;247;283662;;
2022-03-17;218;283880;;
2022-03-18;177;284057;;
2022-03-19;149;284206;;
2022-03-20;150;284356;;
2022-03-21;273;284629;;
2022-03-22;400;285029;;
2022-03-23;414;285443;;
2022-03-24;440;285883;;
2022-03-25;413;286296;;
2022-03-26;308;286604;;
2022-03-27;304;286908;;
2022-03-28;550;287458;;
2022-03-29;580;288038;;
2022-03-30;663;288701;;
2022-03-31;557;289258;;
2022-04-01;649;289907;;
2022-04-02;462;290369;;
2022-04-03;473;290842;;
2022-04-04;667;291509;;
2022-04-05;784;292293;;
2022-04-06;741;293034;;
2022-04-07;704;293738;;
2022-04-08;610;294348;;
2022-04-09;479;294827;;
2022-04-10;462;295289;;
2022-04-11;614;295903;;
2022-04-12;624;296527;;
2022-04-13;787;297314;;
2022-04-14;586;297900;;
2022-04-15;424;298324;;
2022-04-16;326;298650;;
2022-04-17;269;298919;;
2022-04-18;370;299289;;
2022-04-19;463;299752;;
2022-04-20;304;300056;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
