date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,920,994,1063,1363,1507,1500,1720,1721,916,389,318,340,380,1280,14462,0,19,239,222,231,296,303,311,355,402,194,72,60,57,60,219,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,920,994,1063,1363,1507,1500,1720,1721,916,389,318,340,380,1280,14462,0,19,239,222,231,296,303,311,355,402,194,72,60,57,60,219,3040
2020-12-25,1,50,923,996,1064,1363,1507,1500,1720,1721,918,389,319,341,383,1280,14475,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,923,996,1064,1363,1507,1500,1720,1721,918,389,319,341,383,1280,14475,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1186,1229,1330,1696,1907,1892,2159,2112,1110,455,349,367,404,1344,17611,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1186,1229,1330,1696,1907,1892,2159,2112,1110,455,349,367,404,1344,17611,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136
2020-12-27,1,85,1390,1422,1539,1917,2184,2196,2469,2434,1296,493,362,376,406,1345,19915,0,15,204,193,209,221,277,304,310,322,186,38,13,9,2,1,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1390,1422,1539,1917,2184,2196,2469,2434,1296,493,362,376,406,1345,19915,0,15,204,193,209,221,277,304,310,322,186,38,13,9,2,1,2304
2020-12-28,1,98,1554,1641,1776,2197,2500,2538,2843,2777,1471,539,374,387,418,1351,22465,0,13,164,219,237,280,316,342,374,343,175,46,12,11,12,6,2550,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1554,1641,1776,2197,2500,2538,2844,2777,1471,539,374,387,418,1351,22466,0,13,164,219,237,280,316,342,375,343,175,46,12,11,12,6,2551
2020-12-29,1,108,1732,1864,1986,2459,2781,2833,3215,3079,1670,594,393,404,428,1358,24905,0,10,178,223,210,262,281,295,372,302,199,55,19,17,10,7,2440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1732,1864,1986,2459,2781,2833,3216,3079,1670,594,393,404,428,1358,24906,0,10,178,223,210,262,281,295,372,302,199,55,19,17,10,7,2440
2020-12-30,1,121,1973,2126,2298,2811,3201,3202,3617,3458,1914,679,420,419,443,1375,28058,0,13,241,262,312,352,420,369,402,379,244,85,27,15,15,17,3153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1973,2126,2298,2811,3201,3202,3618,3458,1914,679,420,419,443,1375,28059,0,13,241,262,312,352,420,369,402,379,244,85,27,15,15,17,3153
2020-12-31,1,124,2008,2159,2329,2853,3245,3239,3659,3518,1952,696,427,420,444,1375,28449,0,3,35,33,31,42,44,37,42,60,38,17,7,1,1,0,391,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2008,2159,2329,2853,3245,3239,3660,3518,1952,696,427,420,444,1375,28450,0,3,35,33,31,42,44,37,42,60,38,17,7,1,1,0,391
2021-01-01,1,124,2013,2169,2344,2860,3248,3240,3665,3523,1952,698,428,423,448,1376,28512,0,0,5,10,15,7,3,1,6,5,0,2,1,3,4,1,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2013,2169,2344,2860,3248,3240,3666,3523,1952,698,428,423,448,1376,28513,0,0,5,10,15,7,3,1,6,5,0,2,1,3,4,1,63
2021-01-02,1,127,2074,2240,2409,2930,3326,3312,3742,3620,2000,722,437,433,450,1380,29203,0,3,61,71,65,70,78,72,77,97,48,24,9,10,2,4,691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2074,2240,2409,2930,3326,3312,3743,3620,2000,722,437,433,450,1380,29204,0,3,61,71,65,70,78,72,77,97,48,24,9,10,2,4,691
2021-01-03,1,135,2273,2413,2597,3157,3500,3466,3921,3787,2081,754,452,438,453,1380,30808,0,8,199,173,188,227,174,154,179,167,81,32,15,5,3,0,1605,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2273,2413,2597,3157,3500,3466,3922,3787,2081,754,452,438,453,1380,30809,0,8,199,173,188,227,174,154,179,167,81,32,15,5,3,0,1605
2021-01-04,1,139,2495,2699,2869,3449,3830,3698,4175,4058,2234,844,509,527,544,1598,33669,0,4,222,286,272,292,330,232,254,271,153,90,57,89,91,218,2861,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2495,2699,2869,3449,3830,3699,4177,4058,2234,844,509,527,544,1598,33672,0,4,222,286,272,292,330,233,255,271,153,90,57,89,91,218,2863
2021-01-05,1,146,2855,3191,3325,3951,4362,4140,4647,4470,2567,1059,717,784,896,2662,39773,0,7,360,492,456,502,532,442,472,412,333,215,208,257,352,1064,6104,0,0,0,0,3,0,1,2,3,1,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2855,3191,3328,3951,4363,4142,4650,4471,2568,1059,717,784,896,2662,39784,0,7,360,492,459,502,533,443,473,413,334,215,208,257,352,1064,6112
2021-01-06,1,172,3499,4049,4147,4869,5354,5054,5562,5366,3163,1455,1137,1226,1414,4233,50701,0,26,644,858,822,918,992,914,915,896,596,396,420,442,518,1571,10928,0,0,0,2,4,2,2,7,7,6,1,1,0,0,0,0,32,0,0,0,2,1,2,1,5,4,5,0,1,0,0,0,0,21,1,172,3499,4051,4151,4871,5356,5061,5569,5372,3164,1456,1137,1226,1414,4233,50733,0,26,644,860,823,920,993,919,919,901,596,397,420,442,518,1571,10949
2021-01-07,2,204,4096,4785,4954,5837,6288,6096,6564,6441,3891,1965,1782,2061,2490,7196,64652,1,32,597,736,807,968,934,1042,1002,1075,728,510,645,835,1076,2963,13951,0,0,1,6,10,4,3,10,10,8,2,2,2,0,0,0,58,0,0,1,4,6,2,1,3,3,2,1,1,2,0,0,0,26,2,204,4097,4791,4964,5841,6291,6106,6574,6449,3893,1967,1784,2061,2490,7196,64710,1,32,598,740,813,970,935,1045,1005,1077,729,511,647,835,1076,2963,13977
2021-01-08,3,241,4786,5662,5848,6859,7387,7121,7623,7565,4606,2513,2376,2820,3384,9495,78289,1,37,690,877,894,1022,1099,1025,1059,1124,715,548,594,759,894,2299,13637,0,0,4,9,14,5,8,12,14,13,2,4,2,0,0,0,87,0,0,3,3,4,1,5,2,4,5,0,2,0,0,0,0,29,3,241,4790,5671,5862,6864,7395,7133,7637,7578,4608,2517,2378,2820,3384,9495,78376,1,37,693,880,898,1023,1104,1027,1063,1129,715,550,594,759,894,2299,13666
2021-01-09,3,255,5303,6355,6617,7729,8227,7854,8409,8333,5110,2862,2705,3175,3803,10487,87227,0,14,517,693,769,870,840,733,786,768,504,349,329,355,419,992,8938,0,0,4,9,16,6,8,14,14,13,2,4,2,0,0,0,92,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,5,3,255,5307,6364,6633,7735,8235,7868,8423,8346,5112,2866,2707,3175,3803,10487,87319,0,14,517,693,771,871,840,735,786,768,504,349,329,355,419,992,8943
2021-01-10,4,285,5792,6963,7260,8459,8936,8512,8987,8940,5512,3141,2945,3403,4117,11181,94437,1,30,489,608,643,730,709,658,578,607,402,279,240,228,314,694,7210,0,0,5,10,16,7,8,15,16,13,2,4,2,0,0,0,98,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5797,6973,7276,8466,8944,8527,9003,8953,5514,3145,2947,3403,4117,11181,94535,1,30,490,609,643,731,709,659,580,607,402,279,240,228,314,694,7216
2021-01-11,4,297,6299,7625,7861,9175,9723,9091,9594,9521,5910,3370,3176,3661,4466,12195,101968,0,12,507,662,601,716,787,579,607,581,398,229,231,258,349,1014,7531,0,0,5,14,19,11,9,16,18,14,2,4,2,0,0,0,114,0,0,0,4,3,4,1,1,2,1,0,0,0,0,0,0,16,4,297,6304,7639,7880,9186,9732,9107,9612,9535,5912,3374,3178,3661,4466,12195,102082,0,12,507,666,604,720,788,580,609,582,398,229,231,258,349,1014,7547
2021-01-12,4,327,6856,8328,8577,9995,10526,9819,10290,10272,6340,3616,3476,3962,4802,12951,110141,0,30,557,703,716,820,803,728,696,751,430,246,300,301,336,756,8173,0,0,7,14,23,13,10,19,20,14,3,4,4,0,0,0,131,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,327,6863,8342,8600,10008,10536,9838,10310,10286,6343,3620,3480,3962,4802,12951,110272,0,30,559,703,720,822,804,731,698,751,431,246,302,301,336,756,8190
2021-01-13,4,354,7502,9128,9462,10978,11505,10713,11157,11132,6776,3920,3733,4238,5071,13847,119520,0,27,646,800,885,983,979,894,867,860,436,304,257,276,269,896,9379,0,0,8,15,24,16,11,21,22,16,6,5,5,1,0,0,150,0,0,1,1,1,3,1,2,2,2,3,1,1,1,0,0,19,4,354,7510,9143,9486,10994,11516,10734,11179,11148,6782,3925,3738,4239,5071,13847,119670,0,27,647,801,886,986,980,896,869,862,439,305,258,277,269,896,9398
2021-01-14,4,387,8378,10274,10578,12297,12741,11811,12221,12266,7503,4349,4088,4570,5407,14779,131653,0,33,876,1146,1116,1319,1236,1098,1064,1134,727,429,355,332,336,932,12133,0,0,9,17,27,16,13,22,26,17,7,7,8,2,0,0,171,0,0,1,2,3,0,2,1,4,1,1,2,3,1,0,0,21,4,387,8387,10291,10605,12313,12754,11833,12247,12283,7510,4356,4096,4572,5407,14779,131824,0,33,877,1148,1119,1319,1238,1099,1068,1135,728,431,358,333,336,932,12154
2021-01-15,4,424,9276,11438,11699,13608,14023,12876,13394,13451,8163,4720,4388,4792,5638,15226,143120,0,37,898,1164,1121,1311,1282,1065,1173,1185,660,371,300,222,231,447,11467,0,0,11,23,32,21,20,25,35,27,11,8,10,3,3,0,229,0,0,2,6,5,5,7,3,9,10,4,1,2,1,3,0,58,4,424,9287,11461,11731,13629,14043,12901,13429,13478,8174,4728,4398,4795,5641,15226,143349,0,37,900,1170,1126,1316,1289,1068,1182,1195,664,372,302,223,234,447,11525
2021-01-16,4,457,10017,12268,12426,14443,14820,13624,14174,14302,8702,5076,4627,5058,5946,15849,151793,0,33,741,830,727,835,797,748,780,851,539,356,239,266,308,623,8673,0,0,15,24,34,29,22,35,44,34,16,14,11,4,3,0,285,0,0,4,1,2,8,2,10,9,7,5,6,1,1,0,0,56,4,457,10032,12292,12460,14472,14842,13659,14218,14336,8718,5090,4638,5062,5949,15849,152078,0,33,745,831,729,843,799,758,789,858,544,362,240,267,308,623,8729
2021-01-17,4,473,10767,12820,12961,14989,15389,14179,14725,14891,9119,5391,4928,5382,6257,16721,158996,0,16,750,552,535,546,569,555,551,589,417,315,301,324,311,872,7203,0,0,15,28,35,30,22,36,45,34,17,14,11,4,3,0,294,0,0,0,4,1,1,0,1,1,0,1,0,0,0,0,0,9,4,473,10782,12848,12996,15019,15411,14215,14770,14925,9136,5405,4939,5386,6260,16721,159290,0,16,750,556,536,547,569,556,552,589,418,315,301,324,311,872,7212
2021-01-18,4,499,11432,13505,13655,15748,16154,14936,15536,15743,9727,5858,5417,6006,6979,18662,169861,0,26,665,685,694,759,765,757,811,852,608,467,489,624,722,1941,10865,0,1,17,38,37,33,24,36,48,38,20,19,13,6,3,0,333,0,1,2,10,2,3,2,0,3,4,3,5,2,2,0,0,39,4,500,11449,13543,13692,15781,16178,14972,15584,15781,9747,5877,5430,6012,6982,18662,170194,0,27,667,695,696,762,767,757,814,856,611,472,491,626,722,1941,10904
2021-01-19,4,523,12157,14282,14479,16553,17027,15769,16331,16672,10384,6340,5953,6518,7550,20020,180562,0,24,725,777,824,805,873,833,795,929,657,482,536,512,571,1358,10701,0,1,18,44,40,36,25,38,49,39,25,20,15,9,4,0,363,0,0,1,6,3,3,1,2,1,1,5,1,2,3,1,0,30,4,524,12175,14326,14519,16589,17052,15807,16380,16711,10409,6360,5968,6527,7554,20020,180925,0,24,726,783,827,808,874,835,796,930,662,483,538,515,572,1358,10731
2021-01-20,4,544,12965,15191,15353,17487,17994,16671,17269,17599,11090,7043,6645,7174,8198,21378,192605,0,21,808,909,874,934,967,902,938,927,706,703,692,656,648,1358,12043,0,1,19,45,46,37,26,39,50,42,28,22,17,11,5,0,388,0,0,1,1,6,1,1,1,1,3,3,2,2,2,1,0,25,4,545,12984,15236,15399,17524,18020,16710,17319,17641,11118,7065,6662,7185,8203,21378,192993,0,21,809,910,880,935,968,903,939,930,709,705,694,658,649,1358,12068
2021-01-21,5,585,13907,16367,16464,18759,19276,17772,18466,18833,11999,7813,7307,7771,8954,22757,207035,1,41,942,1176,1111,1272,1282,1101,1197,1234,909,770,662,597,756,1379,14430,0,1,23,49,53,45,34,40,57,50,35,29,22,13,5,3,459,0,0,4,4,7,8,8,1,7,8,7,7,5,2,0,3,71,5,586,13930,16416,16517,18804,19310,17812,18523,18883,12034,7842,7329,7784,8959,22760,207494,1,41,946,1180,1118,1280,1290,1102,1204,1242,916,777,667,599,756,1382,14501
