Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-06-10,Région,RSS15,Laurentides,2550,546,3096,491.24,1.28,6,2,8,326,52.00,11.43,1.82,2531,31,165,26.18,0.48,111,33,7,14,3,3,0,0,0,2.29,0.36,308,76,384,60.93,0.48,2,1,3,3.71,31536,2535,29001,40457,7,407,414,1.69
2020-06-10,Région,RSS16,Montérégie,6674,723,7397,514.31,3.35,48,0,48,958,66.86,38.14,2.66,5742,63,554,38.52,0.21,249,184,89,32,3,2,1,0,0,2.86,0.20,753,162,915,63.62,0.28,3,1,4,6.43,71620,6694,64926,100472,34,1301,1335,2.55
2020-06-10,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,666,16,650,914,0,31,31,0.00
2020-06-10,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,620,10,610,816,0,18,18,0.00
2020-06-10,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,1,0,1,0.29,1421,79,1342,1542,2,24,26,7.69
2020-06-10,Région,RSS98,Hors Québec,19,0,19,.,.,1,0,1,3,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,875,83,792,1126,1,16,17,5.88
2020-06-10,Région,RSS99,Ensemble du Québec,47380,6016,53396,623.39,2.00,153,18,171,4677,54.77,156.86,1.84,42571,475,5426,63.35,0.22,3781,886,504,255,19,13,3,1,2,19.14,0.22,5501,1210,6711,78.35,0.26,19,3,22,24.71,453749,47827,405922,613738,155,7782,7937,1.95
2020-06-10,Groupe de région,REG01,Montréal et Laval,28804,3298,32102,1275.55,3.23,66,15,81,2470,98.47,82.14,3.27,25350,221,4034,160.29,0.44,3016,518,322,178,11,6,2,1,2,10.86,0.43,3524,730,4254,169.03,0.40,10,0,10,12.43,178830,29214,149616,252119,82,3420,3502,2.34
2020-06-10,Groupe de région,REG02,Ceinture de Montréal,8988,1443,10431,704.71,3.19,45,2,47,1140,77.36,34.00,2.31,8437,151,681,46.01,0.20,400,167,87,27,3,2,1,0,0,3.57,0.24,897,211,1108,74.86,0.14,2,0,2,7.00,80989,8814,72175,110946,34,1200,1234,2.76
2020-06-10,Groupe de région,REG03,Autres régions,9567,1275,10842,237.32,0.92,41,1,42,1062,23.30,40.43,0.89,8768,103,711,15.56,0.11,365,201,95,50,5,5,0,0,0,4.71,0.10,1016,248,1264,27.67,0.20,6,3,9,5.00,191634,9637,181997,248005,36,3122,3158,1.14
2020-06-10,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,1,0,1,0.29,1421,79,1342,1542,2,24,26,7.69
2020-06-10,Groupe de région,REG98,Hors Québec,19,0,19,.,.,1,0,1,3,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,875,83,792,1126,1,16,17,5.88
2020-06-10,Groupe d'âge,0_9,0-9 ans,647,947,1594,178.53,1.23,5,6,11,136,15.21,9.00,1.01,1415,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,20342,541,19801,22398,7,371,378,1.85
2020-06-10,Groupe d'âge,10_19,10-19 ans,1448,936,2384,269.33,1.59,14,0,14,159,18.10,13.00,1.48,2151,25,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,15952,1115,14837,18020,6,269,275,2.18
2020-06-10,Groupe d'âge,20_29,20-29 ans,5696,980,6676,636.49,2.65,26,2,28,362,34.27,25.00,2.37,6143,51,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.14,54671,5114,49557,70049,31,921,952,3.26
2020-06-10,Groupe d'âge,30_39,30-39 ans,6125,719,6844,612.57,1.88,20,1,21,336,30.11,19.14,1.72,6324,52,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,164,57,221,19.78,0.09,1,0,1,0.86,64044,5517,58527,82689,21,942,963,2.18
2020-06-10,Groupe d'âge,40_49,40-49 ans,7329,761,8090,730.09,2.63,27,2,29,403,36.61,24.57,2.23,7501,55,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,297,111,408,36.82,0.18,1,1,2,1.29,65544,6669,58875,85755,22,891,913,2.41
2020-06-10,Groupe d'âge,50_59,50-59 ans,7144,717,7861,672.68,1.44,15,2,17,439,37.14,19.29,1.63,7185,61,94,8.04,0.17,57,1,31,5,2,2,0,0,0,1.00,0.08,542,224,766,65.55,0.51,5,1,6,3.43,65763,6582,59181,85420,12,976,988,1.21
2020-06-10,Groupe d'âge,60_69,60-69 ans,4418,379,4797,414.15,1.05,12,0,12,387,33.72,12.71,1.11,4015,40,322,27.80,0.00,211,21,72,18,0,0,0,0,0,1.43,0.12,677,307,984,84.95,0.52,6,0,6,3.43,47103,4128,42975,60971,11,819,830,1.33
2020-06-10,Groupe d'âge,70_79,70-79 ans,3996,162,4158,541.11,1.99,14,1,15,539,71.51,12.43,1.65,2642,39,957,124.54,0.13,649,104,162,42,1,0,0,1,0,3.00,0.40,1073,321,1394,181.41,0.66,4,1,5,5.57,31704,3560,28144,47074,13,751,764,1.70
2020-06-10,Groupe d'âge,80_89,80-89 ans,6208,212,6420,1927.52,3.36,11,0,11,1109,338.45,11.86,3.62,3165,75,2192,658.12,2.75,1523,393,173,103,9,7,1,0,1,7.29,2.22,1704,136,1840,552.43,0.31,1,0,1,6.86,27632,5527,22105,49474,9,656,665,1.35
2020-06-10,Groupe d'âge,90_,90 ans et plus,4360,182,4542,5352.25,15.73,9,4,13,806,974.96,9.57,11.58,2001,57,1833,2159.99,8.47,1331,366,50,86,7,4,2,0,1,6.29,7.60,899,20,919,1082.94,1.21,1,0,1,3.14,16140,4382,11758,31280,10,384,394,2.54
2020-06-10,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,1,.,0.29,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,44854,4692,40162,60608,13,802,815,1.60
2020-06-10,Groupe d'âge,TOT,Total,47380,6016,53396,623.39,2.00,153,18,171,4677,54.77,156.86,1.84,42571,475,5426,63.35,0.22,3781,886,504,255,19,13,3,1,2,19.14,0.22,5501,1210,6711,78.35,0.26,19,3,22,24.71,453749,47827,405922,613738,155,7782,7937,1.95
2020-06-10,Sexe,MASC,Masculin,18836,3067,21903,511.60,1.59,59,9,68,1770,41.48,69.57,1.63,17415,183,2426,56.66,0.14,1623,382,308,113,6,4,1,1,0,8.57,0.20,2529,772,3301,77.10,0.23,8,2,10,11.86,180440,18919,161521,235553,62,3122,3184,1.95
2020-06-10,Sexe,FEM,Féminin,28470,2948,31418,733.35,2.41,94,9,103,2903,67.96,87.14,2.04,25086,292,2999,70.00,0.30,2158,503,196,142,13,9,2,0,2,10.57,0.25,2972,438,3410,79.60,0.28,11,1,12,12.86,272249,28753,243496,377077,91,4645,4736,1.92
2020-06-10,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.14,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1060,155,905,1108,2,15,17,11.76
2020-06-10,Sexe,TOT,Total,47380,6016,53396,623.39,2.00,153,18,171,4677,54.77,156.86,1.84,42571,475,5426,63.35,0.22,3781,886,504,255,19,13,3,1,2,19.14,0.22,5501,1210,6711,78.35,0.26,19,3,22,24.71,453749,47827,405922,613738,155,7782,7937,1.95
2020-06-11,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,0,0.00,0.14,0.07,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,7086,48,7038,8313,0,66,66,0.00
2020-06-11,Région,RSS02,Saguenay-Lac-Saint-Jean,229,97,326,117.48,0.00,0,0,0,7,2.52,1.00,0.36,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,10312,235,10077,13237,0,156,156,0.00
2020-06-11,Région,RSS03,Capitale-Nationale,1583,177,1760,232.25,0.79,5,1,6,272,36.00,9.00,1.19,1284,27,160,21.11,0.40,120,32,7,1,3,3,0,0,0,1.86,0.25,123,26,149,19.66,0.00,0,0,0,0.57,32693,1558,31135,44265,7,429,436,1.61
2020-06-11,Région,RSS04,Mauricie et Centre-du-Québec,1841,178,2019,385.80,0.77,4,0,4,93,17.80,2.43,0.46,1698,8,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.14,0.03,280,39,319,60.96,0.19,1,0,1,0.43,28035,1867,26168,37555,7,227,234,2.99
2020-06-11,Région,RSS05,Estrie,800,138,938,189.51,0.00,0,0,0,15,3.04,0.71,0.14,896,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,21197,791,20406,25772,1,270,271,0.37
2020-06-11,Région,RSS06,Montréal,24148,2380,26528,1280.27,3.20,61,5,66,1718,83.17,61.29,2.97,21213,176,3385,163.36,0.48,2579,401,273,132,10,7,1,2,0,8.00,0.39,3015,626,3641,175.72,0.15,2,1,3,9.29,151695,24561,127134,216429,69,2724,2793,2.47
2020-06-11,Région,RSS07,Outaouais,494,65,559,138.80,0.25,1,0,1,55,13.71,2.14,0.53,465,5,28,6.95,0.00,20,0,3,5,0,0,0,0,0,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.14,11670,466,11204,14643,3,165,168,1.79
2020-06-11,Région,RSS08,Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,2,1.35,0.00,0.00,147,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4219,127,4092,4651,0,43,43,0.00
2020-06-11,Région,RSS09,Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,1.11,0,1,1,0.14,4652,110,4542,5321,0,50,50,0.00
2020-06-11,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,746,14,732,848,0,11,11,0.00
2020-06-11,Région,RSS11,Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,1.11,1,0,1,7,7.78,0.29,0.32,164,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4400,170,4230,5511,0,62,62,0.00
2020-06-11,Région,RSS12,Chaudière-Appalaches,389,119,508,117.84,0.23,1,0,1,20,4.65,0.57,0.13,473,3,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,14125,395,13730,17255,0,337,337,0.00
2020-06-11,Région,RSS13,Laval,4729,925,5654,1271.54,3.16,12,2,14,579,130.78,11.29,2.55,4356,43,662,148.88,0.68,446,118,52,46,3,2,0,1,0,1.71,0.39,512,105,617,138.76,0.23,1,0,1,1.29,29128,4729,24399,39013,7,523,530,1.32
2020-06-11,Région,RSS14,Lanaudière,3525,615,4140,792.55,0.96,4,1,5,351,67.49,6.86,1.32,3539,60,205,39.24,0.19,115,48,37,5,1,1,0,0,0,0.57,0.11,246,65,311,59.54,0.00,0,0,0,0.29,30619,3438,27181,41193,5,433,438,1.14
2020-06-11,Région,RSS15,Laurentides,2561,548,3109,493.31,2.07,11,2,13,301,48.01,12.71,2.03,2567,36,168,26.66,0.48,112,34,7,15,3,1,1,0,1,1.86,0.30,312,77,389,61.72,0.80,4,1,5,3.29,31885,2540,29345,40956,5,494,499,1.00
2020-06-11,Région,RSS16,Montérégie,6716,724,7440,517.30,3.00,42,1,43,943,65.82,34.43,2.40,5795,53,556,38.66,0.14,250,184,90,32,2,1,0,1,0,2.86,0.20,768,162,930,64.66,1.05,15,0,15,6.57,72605,6730,65875,102074,36,1566,1602,2.25
2020-06-11,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,679,16,663,944,0,30,30,0.00
2020-06-11,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,645,10,635,845,0,29,29,0.00
2020-06-11,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,0,0,0,0.29,1439,79,1360,1563,0,21,21,0.00
2020-06-11,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,879,83,796,1132,0,6,6,0.00
2020-06-11,Région,RSS99,Ensemble du Québec,47522,6028,53550,625.18,1.80,142,12,154,4372,51.20,143.00,1.67,42985,414,5448,63.60,0.26,3796,888,508,256,22,15,2,4,1,17.57,0.21,5524,1213,6737,78.65,0.30,23,3,26,22.29,458709,47967,410742,621520,140,7642,7782,1.80
2020-06-11,Groupe de région,REG01,Montréal et Laval,28877,3305,32182,1278.73,3.19,73,7,80,2297,91.57,72.57,2.89,25569,219,4047,160.80,0.52,3025,519,325,178,13,9,1,3,0,9.71,0.39,3527,731,4258,169.19,0.16,3,1,4,10.57,180823,29290,151533,255442,76,3247,3323,2.29
2020-06-11,Groupe de région,REG02,Ceinture de Montréal,9018,1447,10465,707.01,2.31,30,4,34,1045,70.92,32.43,2.20,8559,122,685,46.28,0.27,402,168,87,28,4,2,1,0,1,2.71,0.18,912,212,1124,75.94,1.09,15,1,16,6.71,81826,8834,72992,112378,20,1412,1432,1.40
2020-06-11,Groupe de région,REG03,Autres régions,9606,1276,10882,238.19,0.88,39,1,40,1025,22.49,37.86,0.83,8841,73,716,15.67,0.11,369,201,96,50,5,4,0,1,0,5.14,0.11,1021,249,1270,27.80,0.13,5,1,6,4.71,193742,9681,184061,251005,44,2956,3000,1.47
2020-06-11,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,0,0,0,0.29,1439,79,1360,1563,0,21,21,0.00
2020-06-11,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,879,83,796,1132,0,6,6,0.00
2020-06-11,Groupe d'âge,0_9,0-9 ans,651,947,1598,178.97,0.45,4,0,4,128,14.32,7.14,0.80,1427,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,20660,542,20118,22748,1,349,350,0.29
2020-06-11,Groupe d'âge,10_19,10-19 ans,1462,938,2400,271.14,1.82,14,2,16,151,17.19,12.57,1.43,2174,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,16183,1125,15058,18303,10,273,283,3.53
2020-06-11,Groupe d'âge,20_29,20-29 ans,5716,981,6697,638.49,1.99,20,1,21,324,30.67,23.00,2.18,6201,58,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.14,55333,5134,50199,70995,20,926,946,2.11
2020-06-11,Groupe d'âge,30_39,30-39 ans,6142,722,6864,614.36,1.79,17,3,20,300,26.88,17.29,1.55,6379,55,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,164,57,221,19.78,0.00,0,0,0,0.71,64634,5529,59105,83623,12,922,934,1.28
2020-06-11,Groupe d'âge,40_49,40-49 ans,7353,764,8117,732.53,2.45,24,3,27,376,34.16,22.29,2.02,7554,53,20,1.80,0.09,8,1,10,1,1,0,0,1,0,0.14,0.01,298,112,410,37.00,0.18,1,1,2,1.29,66135,6689,59446,86693,20,918,938,2.13
2020-06-11,Groupe d'âge,50_59,50-59 ans,7154,718,7872,673.62,0.93,10,1,11,404,34.18,17.14,1.45,7229,44,95,8.13,0.08,58,1,31,5,1,1,0,0,0,1.14,0.10,543,225,768,65.72,0.17,1,1,2,3.29,66372,6597,59775,86372,15,937,952,1.58
2020-06-11,Groupe d'âge,60_69,60-69 ans,4434,379,4813,415.54,1.39,16,0,16,374,32.59,10.86,0.95,4043,28,324,27.97,0.17,213,21,72,18,2,2,0,0,0,0.86,0.07,678,307,985,85.04,0.09,1,0,1,2.71,47734,4143,43591,61866,15,880,895,1.68
2020-06-11,Groupe d'âge,70_79,70-79 ans,4010,162,4172,542.94,1.86,14,0,14,507,67.27,12.29,1.63,2681,39,960,124.93,0.40,651,104,163,42,3,2,0,1,0,2.29,0.30,1083,321,1404,182.71,1.33,10,0,10,5.29,32145,3576,28569,47799,16,709,725,2.21
2020-06-11,Groupe d'âge,80_89,80-89 ans,6222,213,6435,1932.02,4.58,14,1,15,1048,319.83,11.29,3.44,3221,56,2203,661.42,3.36,1532,393,174,104,11,9,0,1,1,6.86,2.09,1712,137,1849,555.14,2.75,8,1,9,6.29,27918,5534,22384,50130,7,649,656,1.07
2020-06-11,Groupe d'âge,90_,90 ans et plus,4369,182,4551,5362.86,10.89,9,0,9,758,916.90,8.86,10.71,2047,46,1837,2164.70,4.84,1332,368,51,86,4,1,2,1,0,6.29,7.60,901,20,921,1085.30,2.42,2,0,2,2.57,16266,4390,11876,31606,8,318,326,2.45
2020-06-11,Groupe d'âge,INC,Inconnu,9,22,31,.,.,0,1,1,2,.,0.29,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,45329,4708,40621,61385,16,761,777,2.06
2020-06-11,Groupe d'âge,TOT,Total,47522,6028,53550,625.18,1.80,142,12,154,4372,51.20,143.00,1.67,42985,414,5448,63.60,0.26,3796,888,508,256,22,15,2,4,1,17.57,0.21,5524,1213,6737,78.65,0.30,23,3,26,22.29,458709,47967,410742,621520,140,7642,7782,1.80
2020-06-11,Sexe,MASC,Masculin,18896,3074,21970,513.16,1.57,60,7,67,1672,39.18,63.00,1.48,17553,138,2440,56.99,0.33,1632,383,311,114,14,9,1,3,1,8.29,0.19,2535,773,3308,77.27,0.16,6,1,7,10.71,182571,18984,163587,238698,65,3080,3145,2.07
2020-06-11,Sexe,FEM,Féminin,28552,2953,31505,735.38,2.04,82,5,87,2696,63.11,80.00,1.87,25362,276,3007,70.19,0.19,2164,504,197,142,8,6,1,1,0,9.29,0.22,2989,440,3429,80.04,0.44,17,2,19,11.57,275066,28828,246238,381701,75,4549,4624,1.62
2020-06-11,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.00,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1072,155,917,1121,0,13,13,0.00
2020-06-11,Sexe,TOT,Total,47522,6028,53550,625.18,1.80,142,12,154,4372,51.20,143.00,1.67,42985,414,5448,63.60,0.26,3796,888,508,256,22,15,2,4,1,17.57,0.21,5524,1213,6737,78.65,0.30,23,3,26,22.29,458709,47967,410742,621520,140,7642,7782,1.80
2020-06-12,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,0,0.00,0.14,0.07,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,7150,48,7102,8400,0,87,87,0.00
2020-06-12,Région,RSS02,Saguenay-Lac-Saint-Jean,230,97,327,117.84,0.36,1,0,1,8,2.88,0.86,0.31,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,10416,236,10180,13381,1,143,144,0.69
2020-06-12,Région,RSS03,Capitale-Nationale,1596,177,1773,233.97,1.72,13,0,13,268,35.48,8.43,1.12,1297,13,163,21.51,0.40,123,32,7,1,3,3,0,0,0,2.14,0.28,123,26,149,19.66,0.00,0,0,0,0.57,33217,1571,31646,45011,13,733,746,1.74
2020-06-12,Région,RSS04,Mauricie et Centre-du-Québec,1846,178,2024,386.75,0.96,5,0,5,78,14.93,2.57,0.49,1718,20,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.00,0.00,280,39,319,60.96,0.00,0,0,0,0.57,28292,1869,26423,37904,2,347,349,0.57
2020-06-12,Région,RSS05,Estrie,801,138,939,189.71,0.20,1,0,1,16,3.24,0.71,0.14,896,0,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,21436,792,20644,26092,1,319,320,0.31
2020-06-12,Région,RSS06,Montréal,24206,2394,26600,1283.75,3.49,58,14,72,1602,77.55,62.00,3.00,21374,161,3392,163.70,0.34,2583,402,275,132,7,4,1,2,0,7.71,0.37,3028,627,3655,176.39,0.68,13,1,14,8.00,153671,24617,129054,219400,56,2915,2971,1.88
2020-06-12,Région,RSS07,Outaouais,497,65,562,139.54,0.75,3,0,3,53,13.22,1.86,0.46,470,5,29,7.20,0.25,20,1,3,5,1,0,1,0,0,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.14,11805,466,11339,14805,0,162,162,0.00
2020-06-12,Région,RSS08,Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,1,0.68,0.14,0.10,148,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4248,127,4121,4689,0,38,38,0.00
2020-06-12,Région,RSS09,Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.14,4716,110,4606,5397,0,76,76,0.00
2020-06-12,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,759,14,745,865,0,17,17,0.00
2020-06-12,Région,RSS11,Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,0.00,0,0,0,6,6.67,0.29,0.32,165,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4442,171,4271,5573,1,61,62,1.61
2020-06-12,Région,RSS12,Chaudière-Appalaches,390,119,509,118.07,0.23,1,0,1,19,4.42,0.43,0.10,475,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,14384,395,13989,17569,0,314,314,0.00
2020-06-12,Région,RSS13,Laval,4739,925,5664,1273.79,2.26,10,0,10,539,121.74,12.00,2.71,4406,50,662,148.88,0.00,446,118,52,46,0,0,0,0,0,1.57,0.35,514,105,619,139.21,0.45,2,0,2,1.14,29525,4738,24787,39598,9,576,585,1.54
2020-06-12,Région,RSS14,Lanaudière,3531,615,4146,793.69,1.15,6,0,6,327,62.87,6.43,1.24,3568,29,206,39.44,0.19,115,48,38,5,1,0,0,1,0,0.43,0.08,246,65,311,59.54,0.00,0,0,0,0.14,30975,3441,27534,41748,3,552,555,0.54
2020-06-12,Région,RSS15,Laurentides,2581,550,3131,496.80,3.51,20,2,22,292,46.57,14.14,2.26,2598,31,169,26.82,0.16,113,34,7,15,1,1,0,0,0,1.86,0.30,315,77,392,62.20,0.48,3,0,3,3.43,32372,2563,29809,41594,23,615,638,3.61
2020-06-12,Région,RSS16,Montérégie,6757,725,7482,520.22,2.93,41,1,42,924,64.49,32.00,2.23,5850,55,561,39.01,0.35,252,186,90,33,5,2,2,0,1,3.43,0.24,775,164,939,65.29,0.63,7,2,9,6.57,73784,6773,67011,103903,43,1786,1829,2.35
2020-06-12,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,699,16,683,985,0,41,41,0.00
2020-06-12,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,663,10,653,867,0,22,22,0.00
2020-06-12,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,1,0,1,0.29,1452,79,1373,1580,0,17,17,0.00
2020-06-12,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,883,83,800,1140,0,8,8,0.00
2020-06-12,Région,RSS99,Ensemble du Québec,47681,6045,53726,627.24,2.06,159,17,176,4142,48.51,142.14,1.66,43353,368,5466,63.81,0.21,3806,892,511,257,18,10,4,3,1,17.71,0.21,5550,1216,6766,78.99,0.34,26,3,29,21.00,464889,48119,416770,630501,152,8829,8981,1.69
2020-06-12,Groupe de région,REG01,Montréal et Laval,28945,3319,32264,1281.99,3.27,68,14,82,2141,85.35,74.00,2.95,25780,211,4054,161.08,0.28,3029,520,327,178,7,4,1,2,0,9.29,0.37,3542,732,4274,169.82,0.64,15,1,16,9.14,183196,29355,153841,258998,65,3491,3556,1.83
2020-06-12,Groupe de région,REG02,Ceinture de Montréal,9052,1449,10501,709.44,2.44,34,2,36,997,67.66,31.29,2.12,8640,81,689,46.55,0.27,405,168,88,28,4,3,0,1,0,2.71,0.18,919,214,1133,76.54,0.61,7,2,9,6.57,82892,8864,74028,114089,30,1681,1711,1.75
