date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-11-13,Région,RSS06,06 - Montréal,43452,2615,46067,2253.37,15.83,324,4,328,309.43,14.93,38605,247,3341,163.43,0.14,3,2.86,0.14,3700.0,855.0,4555.0,222.81,0.58,0.24,0.82,0.53,0.19,0.72,0.05,0.05,0.1,11.0,4.0,15.0,1.0,1.0,2.0,12.0,5.0,17.0,15.86,146.0,29.0,175.0,467743,44093,423650,940007,350,44254,6958,7308,4.79,2157.0,40804.0,42961.0,5.02,4.77,301.14,16.89,104.07
2020-11-14,Région,RSS06,06 - Montréal,43754,2616,46370,2268.2,14.62,302,1,303,298.29,14.39,38911,306,3344,163.57,0.14,3,3.43,0.17,3711.0,857.0,4568.0,223.44,0.53,0.1,0.63,0.43,0.1,0.53,0.1,0.0,0.1,9.0,2.0,11.0,2.0,0.0,2.0,11.0,2.0,13.0,16.86,145.0,29.0,174.0,469922,44399,425523,946323,306,44560,6010,6316,4.84,2157.0,40804.0,42961.0,5.02,4.77,291.57,14.76,104.07
2020-11-15,Région,RSS06,06 - Montréal,44030,2617,46647,2281.75,13.36,276,1,277,281.86,13.6,39192,281,3346,163.67,0.1,2,3.43,0.17,3721.0,861.0,4582.0,224.13,0.58,0.1,0.68,0.43,0.05,0.48,0.14,0.05,0.19,9.0,1.0,10.0,3.0,1.0,4.0,12.0,2.0,14.0,17.29,142.0,28.0,170.0,471867,44670,427197,951169,271,44831,4575,4846,5.59,1873.0,42548.0,44421.0,4.22,4.83,283.86,13.08,90.37
2020-11-16,Région,RSS06,06 - Montréal,44338,2618,46956,2296.86,14.91,308,1,309,281.86,13.6,39456,264,3349,163.82,0.14,3,3.43,0.17,3741.0,863.0,4604.0,225.21,0.43,0.63,1.06,0.39,0.58,0.96,0.05,0.05,0.1,8.0,12.0,20.0,1.0,1.0,2.0,9.0,13.0,22.0,16.71,161.0,32.0,193.0,473676,44920,428756,955980,252,45083,4559,4811,5.24,1873.0,42548.0,44421.0,4.22,4.87,282.57,12.16,90.37
2020-11-17,Région,RSS06,06 - Montréal,44579,2618,47197,2308.65,11.63,241,0,241,271.14,13.08,39686,230,3354,164.06,0.24,5,3.14,0.15,3756.0,866.0,4622.0,226.09,0.72,0.14,0.87,0.58,0.14,0.72,0.14,0.0,0.14,12.0,3.0,15.0,3.0,0.0,3.0,15.0,3.0,18.0,17.14,166.0,31.0,197.0,475862,45165,430697,962515,246,45329,6289,6535,3.76,1873.0,42548.0,44421.0,4.22,4.84,272.86,11.87,90.37
2020-11-18,Région,RSS06,06 - Montréal,44811,2618,47429,2320.0,11.19,232,0,232,266.14,12.84,39968,282,3359,164.31,0.24,5,3.14,0.15,3774.0,868.0,4642.0,227.06,0.68,0.29,0.96,0.58,0.29,0.87,0.1,0.0,0.1,12.0,6.0,18.0,2.0,0.0,2.0,14.0,6.0,20.0,17.43,163.0,32.0,195.0,478037,45432,432605,969617,267,45596,6835,7102,3.76,1873.0,42548.0,44421.0,4.22,4.82,267.57,12.88,90.37
2020-11-19,Région,RSS06,06 - Montréal,45094,2618,47712,2333.84,13.65,283,0,283,269.29,12.99,40305,337,3362,164.45,0.14,3,2.86,0.14,3785.0,870.0,4655.0,227.7,0.53,0.1,0.63,0.43,0.1,0.53,0.1,0.0,0.1,9.0,2.0,11.0,2.0,0.0,2.0,11.0,2.0,13.0,17.71,156.0,29.0,185.0,480119,45717,434402,976861,286,45882,6958,7244,3.95,1873.0,42548.0,44421.0,4.22,4.78,276.0,13.8,90.37
2020-11-20,Région,RSS06,06 - Montréal,45347,2618,47965,2346.22,12.21,253,0,253,264.43,12.76,40637,332,3363,164.5,0.05,1,2.71,0.13,3801.0,874.0,4675.0,228.68,0.72,0.24,0.96,0.63,0.14,0.77,0.1,0.1,0.19,13.0,3.0,16.0,2.0,2.0,4.0,15.0,5.0,20.0,16.43,159.0,32.0,191.0,482345,45998,436347,984463,282,46164,7320,7602,3.71,1873.0,42548.0,44421.0,4.22,4.69,275.29,13.61,90.37
2020-11-21,Région,RSS06,06 - Montréal,45614,2619,48233,2359.33,12.93,267,1,268,263.86,12.73,40939,302,3366,164.65,0.14,3,2.43,0.12,3810.0,880.0,4690.0,229.41,0.53,0.19,0.72,0.34,0.1,0.43,0.19,0.1,0.29,7.0,2.0,9.0,4.0,2.0,6.0,11.0,4.0,15.0,17.0,152.0,33.0,185.0,484362,46266,438096,990744,269,46433,6012,6281,4.28,1873.0,42548.0,44421.0,4.22,4.61,281.43,12.98,90.37
2020-11-22,Région,RSS06,06 - Montréal,45912,2620,48532,2373.95,14.43,298,1,299,274.0,13.22,41264,325,3366,164.65,0.0,0,2.86,0.14,3823.0,883.0,4706.0,230.19,0.58,0.19,0.77,0.43,0.19,0.63,0.14,0.0,0.14,9.0,4.0,13.0,3.0,0.0,3.0,12.0,4.0,16.0,17.71,155.0,31.0,186.0,486354,46595,439759,996021,330,46763,4947,5277,6.25,2384.0,42614.0,44998.0,5.3,4.66,294.0,15.92,115.02
2020-11-23,Région,RSS06,06 - Montréal,46187,2620,48807,2387.4,13.27,275,0,275,283.0,13.65,41545,281,3368,164.75,0.1,2,3.14,0.15,3834.0,885.0,4719.0,230.83,0.34,0.29,0.63,0.24,0.29,0.53,0.1,0.0,0.1,5.0,6.0,11.0,2.0,0.0,2.0,7.0,6.0,13.0,18.71,173.0,34.0,207.0,487866,46839,441027,1000016,247,47010,3748,3995,6.18,2384.0,42614.0,44998.0,5.3,4.63,309.29,11.92,115.02
2020-11-24,Région,RSS06,06 - Montréal,46424,2620,49044,2399.0,11.43,237,0,237,306.29,14.78,41777,232,3371,164.89,0.14,3,3.43,0.17,3852.0,889.0,4741.0,231.91,0.68,0.39,1.06,0.48,0.39,0.87,0.19,0.0,0.19,10.0,8.0,18.0,4.0,0.0,4.0,14.0,8.0,22.0,19.43,178.0,29.0,207.0,490019,47126,442893,1006979,289,47299,6674,6963,4.15,2384.0,42614.0,44998.0,5.3,4.56,327.0,13.94,115.02
2020-11-25,Région,RSS06,06 - Montréal,46724,2623,49347,2413.82,14.62,300,3,303,331.71,16.0,42003,226,3379,165.28,0.39,8,4.0,0.19,3873.0,893.0,4766.0,233.13,1.11,0.1,1.21,0.92,0.1,1.01,0.19,0.0,0.19,19.0,2.0,21.0,4.0,0.0,4.0,23.0,2.0,25.0,20.86,185.0,31.0,216.0,492437,47477,444960,1014857,355,47654,7523,7878,4.51,2384.0,42614.0,44998.0,5.3,4.54,340.57,17.13,115.02
2020-11-26,Région,RSS06,06 - Montréal,47070,2623,49693,2430.74,16.69,346,0,346,341.0,16.45,42294,291,3384,165.53,0.24,5,4.57,0.22,3888.0,898.0,4786.0,234.11,0.87,0.1,0.96,0.68,0.05,0.72,0.19,0.05,0.24,14.0,1.0,15.0,4.0,1.0,5.0,18.0,2.0,20.0,21.0,187.0,30.0,217.0,494620,47867,446753,1022267,393,48047,7017,7410,5.3,2384.0,42614.0,44998.0,5.3,4.63,349.57,18.96,115.02
2020-11-27,Région,RSS06,06 - Montréal,47486,2623,50109,2451.09,20.07,416,0,416,349.14,16.85,42581,287,3387,165.68,0.14,3,4.86,0.23,3909.0,902.0,4811.0,235.33,0.87,0.34,1.21,0.68,0.34,1.01,0.19,0.0,0.19,14.0,7.0,21.0,4.0,0.0,4.0,18.0,7.0,25.0,22.0,187.0,33.0,220.0,496846,48271,448575,1029111,406,48453,6438,6844,5.93,2384.0,42614.0,44998.0,5.3,4.71,364.29,19.59,115.02
2020-11-28,Région,RSS06,06 - Montréal,47931,2624,50555,2472.91,21.52,445,1,446,375.14,18.1,42871,290,3394,166.02,0.34,7,5.43,0.26,3926.0,910.0,4836.0,236.55,0.87,0.34,1.21,0.63,0.19,0.82,0.24,0.14,0.39,13.0,4.0,17.0,5.0,3.0,8.0,18.0,7.0,25.0,23.57,178.0,31.0,209.0,498928,48635,450293,1035742,364,48817,6267,6631,5.49,2384.0,42614.0,44998.0,5.3,4.76,393.43,17.56,115.02
2020-11-29,Région,RSS06,06 - Montréal,48295,2624,50919,2490.71,17.56,364,0,364,397.14,19.16,43098,227,3398,166.21,0.19,4,4.86,0.23,3938.0,915.0,4853.0,237.39,0.48,0.34,0.82,0.34,0.24,0.58,0.14,0.1,0.24,7.0,5.0,12.0,3.0,2.0,5.0,10.0,7.0,17.0,23.43,175.0,35.0,210.0,500961,49026,451935,1040889,393,49210,4754,5147,7.64,3222.0,46146.0,49368.0,6.53,4.88,400.86,18.96,155.45
2020-11-30,Région,RSS06,06 - Montréal,48626,2625,51251,2506.95,16.02,331,1,332,412.29,19.89,43346,248,3402,166.41,0.19,4,5.57,0.27,3954.0,919.0,4873.0,238.36,0.92,0.05,0.96,0.72,0.05,0.77,0.19,0.0,0.19,15.0,1.0,16.0,4.0,0.0,4.0,19.0,1.0,20.0,23.71,186.0,35.0,221.0,502896,49376,453520,1045739,350,49560,4500,4850,7.22,3222.0,46146.0,49368.0,6.53,4.99,418.43,16.89,155.45
2020-12-01,Région,RSS06,06 - Montréal,49043,2627,51670,2527.45,20.22,417,2,419,424.29,20.47,43613,267,3409,166.75,0.34,7,6.29,0.3,3979.0,927.0,4906.0,239.98,1.21,0.39,1.59,0.82,0.39,1.21,0.39,0.0,0.39,17.0,8.0,25.0,8.0,0.0,8.0,25.0,8.0,33.0,23.57,189.0,33.0,222.0,505256,49867,455389,1053217,493,50053,6985,7478,6.59,3222.0,46146.0,49368.0,6.53,5.21,429.0,23.79,155.45
2020-12-02,Région,RSS06,06 - Montréal,49499,2628,52127,2549.8,22.05,456,1,457,434.57,20.97,43844,231,3413,166.95,0.19,4,6.14,0.3,4000.0,930.0,4930.0,241.15,0.92,0.24,1.16,0.82,0.19,1.01,0.1,0.05,0.14,17.0,4.0,21.0,2.0,1.0,3.0,19.0,5.0,24.0,23.57,185.0,33.0,218.0,507556,50273,457283,1060345,407,50460,6721,7128,5.71,3222.0,46146.0,49368.0,6.53,5.36,460.29,19.64,155.45
2020-12-03,Région,RSS06,06 - Montréal,49948,2631,52579,2571.91,21.81,449,3,452,451.43,21.78,44152,308,3423,167.44,0.48,10,5.57,0.27,4020.0,932.0,4952.0,242.23,0.87,0.19,1.06,0.77,0.19,0.96,0.1,0.0,0.1,16.0,4.0,20.0,2.0,0.0,2.0,18.0,4.0,22.0,23.71,194.0,34.0,228.0,510482,50789,459693,1069390,516,50976,8529,9045,5.7,3222.0,46146.0,49368.0,6.53,5.51,473.86,24.9,155.45
2020-12-04,Région,RSS06,06 - Montréal,50447,2632,53079,2596.37,24.12,499,1,500,469.86,22.67,44444,292,3431,167.83,0.39,8,5.71,0.28,4040.0,936.0,4976.0,243.4,0.82,0.34,1.16,0.72,0.24,0.96,0.1,0.1,0.19,15.0,5.0,20.0,2.0,2.0,4.0,17.0,7.0,24.0,24.86,184.0,32.0,216.0,513011,51267,461744,1077139,480,51456,7269,7749,6.19,3222.0,46146.0,49368.0,6.53,5.71,481.86,23.16,155.45
2020-12-05,Région,RSS06,06 - Montréal,50965,2632,53597,2621.71,24.99,518,0,518,485.86,23.44,44784,340,3437,168.12,0.29,6,5.71,0.28,4064.0,937.0,5001.0,244.62,0.72,0.48,1.21,0.72,0.43,1.16,0.0,0.05,0.05,15.0,9.0,24.0,0.0,1.0,1.0,15.0,10.0,25.0,26.0,198.0,32.0,230.0,515763,51850,463913,1085110,583,52039,7388,7971,7.31,3222.0,46146.0,49368.0,6.53,5.94,493.71,28.13,155.45
2020-12-06,Région,RSS06,06 - Montréal,51447,2632,54079,2645.28,23.26,482,0,482,504.86,24.36,45183,399,3437,168.12,0.0,0,6.57,0.32,4081.0,938.0,5019.0,245.51,0.68,0.19,0.87,0.63,0.19,0.82,0.05,0.0,0.05,13.0,4.0,17.0,1.0,0.0,1.0,14.0,4.0,18.0,26.43,209.0,37.0,246.0,518409,52336,466073,1091935,488,52527,6337,6825,7.15,3981.0,53858.0,57839.0,6.88,6.01,521.29,23.54,192.07
2020-12-07,Région,RSS06,06 - Montréal,51906,2634,54540,2667.83,22.24,459,2,461,518.57,25.02,45502,319,3442,168.37,0.24,5,6.14,0.3,4102.0,945.0,5047.0,246.87,1.21,0.14,1.35,0.92,0.1,1.01,0.29,0.05,0.34,19.0,2.0,21.0,6.0,1.0,7.0,25.0,3.0,28.0,27.57,223.0,41.0,264.0,520484,52741,467743,1097630,406,52933,5289,5695,7.13,3981.0,53858.0,57839.0,6.88,6.07,538.57,19.59,192.07
2020-12-08,Région,RSS06,06 - Montréal,52436,2635,55071,2693.81,25.62,530,1,531,539.43,26.03,45824,322,3449,168.71,0.34,7,5.71,0.28,4140.0,948.0,5088.0,248.88,1.69,0.29,1.98,1.54,0.29,1.83,0.14,0.0,0.14,32.0,6.0,38.0,3.0,0.0,3.0,35.0,6.0,41.0,29.71,230.0,43.0,273.0,523376,53316,470060,1106028,576,53509,7822,8398,6.86,3981.0,53858.0,57839.0,6.88,6.27,558.86,27.79,192.07
2020-12-09,Région,RSS06,06 - Montréal,53026,2635,55661,2722.67,28.47,590,0,590,569.43,27.47,46144,320,3459,169.2,0.48,10,6.14,0.3,4163.0,952.0,5115.0,250.2,1.11,0.19,1.3,0.96,0.14,1.11,0.14,0.05,0.19,20.0,3.0,23.0,3.0,1.0,4.0,23.0,4.0,27.0,32.14,238.0,41.0,279.0,526437,53913,472524,1114981,600,54109,8353,8953,6.7,3981.0,53858.0,57839.0,6.88,6.45,568.71,28.95,192.07
2020-12-10,Région,RSS06,06 - Montréal,53574,2635,56209,2749.47,26.44,548,0,548,580.86,28.03,46648,504,3466,169.54,0.34,7,7.14,0.34,4186.0,959.0,5145.0,251.67,0.96,0.48,1.45,0.72,0.39,1.11,0.24,0.1,0.34,15.0,8.0,23.0,5.0,2.0,7.0,20.0,10.0,30.0,34.57,249.0,47.0,296.0,529602,54546,475056,1124420,637,54746,8802,9439,6.75,3981.0,53858.0,57839.0,6.88,6.56,585.29,30.73,192.07
2020-12-11,Région,RSS06,06 - Montréal,54219,2636,56855,2781.07,31.17,645,1,646,611.71,29.51,47127,479,3471,169.78,0.24,5,8.14,0.39,4220.0,964.0,5184.0,253.58,1.59,0.29,1.88,1.35,0.29,1.64,0.24,0.0,0.24,28.0,6.0,34.0,5.0,0.0,5.0,33.0,6.0,39.0,36.57,245.0,49.0,294.0,532731,55167,477564,1134731,622,55368,9689,10311,6.03,3981.0,53858.0,57839.0,6.88,6.55,614.43,30.01,192.07
2020-12-12,Région,RSS06,06 - Montréal,54946,2637,57583,2816.68,35.12,727,1,728,615.0,29.67,47559,432,3480,170.22,0.43,9,7.57,0.37,4256.0,970.0,5226.0,255.63,1.59,0.43,2.03,1.4,0.34,1.74,0.19,0.1,0.29,29.0,7.0,36.0,4.0,2.0,6.0,33.0,9.0,42.0,37.29,263.0,49.0,312.0,535675,55816,479859,1142949,652,56020,7566,8218,7.93,3981.0,53858.0,57839.0,6.88,6.72,619.86,31.46,192.07
2020-12-13,Région,RSS06,06 - Montréal,55504,2641,58145,2844.17,27.12,558,4,562,630.86,30.44,47990,431,3487,170.57,0.34,7,7.29,0.35,4287.0,974.0,5261.0,257.34,1.35,0.34,1.69,1.25,0.24,1.5,0.1,0.1,0.19,26.0,5.0,31.0,2.0,2.0,4.0,28.0,7.0,35.0,38.71,267.0,49.0,316.0,538423,56419,482004,1150025,604,56624,6472,7076,8.54,4921.0,58387.0,63308.0,7.77,6.79,630.71,29.14,237.43
2020-12-14,Région,RSS06,06 - Montréal,56180,2642,58822,2877.29,32.66,676,1,677,685.29,33.06,48487,497,3499,171.15,0.58,12,7.43,0.36,4323.0,980.0,5303.0,259.4,1.59,0.43,2.03,1.35,0.39,1.74,0.24,0.05,0.29,28.0,8.0,36.0,5.0,1.0,6.0,33.0,9.0,42.0,38.57,318.0,48.0,366.0,541132,57028,484104,1156962,610,57234,6327,6937,8.79,4921.0,58387.0,63308.0,7.77,6.9,664.0,29.43,237.43
2020-12-15,Région,RSS06,06 - Montréal,56733,2643,59376,2904.39,26.73,553,1,554,709.14,34.21,48885,398,3502,171.3,0.14,3,8.29,0.4,4363.0,986.0,5349.0,261.65,1.64,0.58,2.22,1.45,0.48,1.93,0.19,0.1,0.29,30.0,10.0,40.0,4.0,2.0,6.0,34.0,12.0,46.0,38.29,333.0,52.0,385.0,544118,57641,486477,1165957,614,57848,8381,8995,6.83,4921.0,58387.0,63308.0,7.77,6.91,689.43,29.62,237.43
2020-12-16,Région,RSS06,06 - Montréal,57430,2647,60077,2938.68,33.82,697,4,701,704.86,34.01,49290,405,3510,171.69,0.39,8,8.0,0.39,4396.0,990.0,5386.0,263.46,1.59,0.19,1.79,1.45,0.14,1.59,0.14,0.05,0.19,30.0,3.0,33.0,3.0,1.0,4.0,33.0,4.0,37.0,38.86,347.0,54.0,401.0,547099,58314,488785,1174773,676,58524,8140,8816,7.67,4921.0,58387.0,63308.0,7.77,7.05,703.0,32.62,237.43
2020-12-17,Région,RSS06,06 - Montréal,58359,2647,61006,2984.12,44.82,929,0,929,717.71,34.63,49867,577,3518,172.08,0.39,8,8.29,0.4,4421.0,994.0,5415.0,264.88,1.25,0.14,1.4,1.11,0.1,1.21,0.14,0.05,0.19,23.0,2.0,25.0,3.0,1.0,4.0,26.0,3.0,29.0,37.57,339.0,61.0,400.0,551141,59181,491960,1186837,870,59394,11194,12064,7.21,4921.0,58387.0,63308.0,7.77,7.17,721.0,41.98,237.43
2020-12-18,Région,RSS06,06 - Montréal,59172,2647,61819,3023.89,39.23,813,0,813,729.0,35.17,50522,655,3529,172.62,0.53,11,8.57,0.41,4451.0,1001.0,5452.0,266.69,1.35,0.43,1.79,1.16,0.29,1.45,0.19,0.14,0.34,24.0,6.0,30.0,4.0,3.0,7.0,28.0,9.0,37.0,37.14,336.0,61.0,397.0,554658,59979,494679,1197308,800,60194,9671,10471,7.64,4921.0,58387.0,63308.0,7.77,7.27,736.57,38.6,237.43
2020-12-19,Région,RSS06,06 - Montréal,59870,2647,62517,3058.03,33.68,698,0,698,758.71,36.61,51119,597,3536,172.96,0.34,7,9.57,0.46,4487.0,1011.0,5498.0,268.94,1.54,0.68,2.22,1.21,0.53,1.74,0.34,0.14,0.48,25.0,11.0,36.0,7.0,3.0,10.0,32.0,14.0,46.0,37.29,337.0,61.0,398.0,557703,60724,496979,1206257,747,60941,8202,8949,8.35,4921.0,58387.0,63308.0,7.77,7.35,756.71,36.04,237.43
2020-12-20,Région,RSS06,06 - Montréal,60519,2650,63169,3089.92,31.46,649,3,652,758.71,36.61,51684,565,3545,173.4,0.43,9,11.14,0.54,4507.0,1017.0,5524.0,270.21,0.82,0.43,1.25,0.63,0.34,0.96,0.19,0.1,0.29,13.0,7.0,20.0,4.0,2.0,6.0,17.0,9.0,26.0,37.57,360.0,65.0,425.0,560890,61452,499438,1214976,730,61671,7989,8719,8.37,5591.0,56821.0,62412.0,8.96,7.43,768.57,35.22,269.75
2020-12-21,Région,RSS06,06 - Montréal,61275,2650,63925,3126.9,36.48,756,0,756,751.43,36.25,52272,588,3559,174.09,0.68,14,11.57,0.56,4542.0,1021.0,5563.0,272.12,1.25,0.63,1.88,1.11,0.58,1.69,0.14,0.05,0.19,23.0,12.0,35.0,3.0,1.0,4.0,26.0,13.0,39.0,38.43,372.0,62.0,434.0,563994,62169,501825,1223516,719,62390,7821,8540,8.42,5591.0,56821.0,62412.0,8.96,7.51,777.57,34.69,269.75
2020-12-22,Région,RSS06,06 - Montréal,62035,2652,64687,3164.18,36.76,760,2,762,770.29,37.16,52821,549,3569,174.58,0.48,10,11.57,0.56,4581.0,1029.0,5610.0,274.41,1.59,0.68,2.27,1.4,0.48,1.88,0.19,0.19,0.39,29.0,10.0,39.0,4.0,4.0,8.0,33.0,14.0,47.0,38.86,372.0,62.0,434.0,567197,62920,504277,1233722,755,63145,9451,10206,7.4,5591.0,56821.0,62412.0,8.96,7.55,780.0,36.43,269.75
2020-12-23,Région,RSS06,06 - Montréal,62735,2653,65388,3198.46,33.82,700,1,701,778.57,37.56,53406,585,3588,175.51,0.92,19,11.71,0.57,4613.0,1036.0,5649.0,276.32,1.54,0.34,1.88,1.25,0.29,1.54,0.29,0.05,0.34,26.0,6.0,32.0,6.0,1.0,7.0,32.0,7.0,39.0,40.86,374.0,64.0,438.0,570438,63677,506761,1244118,759,63904,9637,10396,7.3,5591.0,56821.0,62412.0,8.96,7.58,798.71,36.62,269.75
2020-12-24,Région,RSS06,06 - Montréal,63612,2654,66266,3241.41,42.36,877,1,878,800.14,38.61,54184,778,3599,176.05,0.53,11,11.86,0.57,4641.0,1043.0,5684.0,278.03,1.25,0.43,1.69,0.96,0.39,1.35,0.29,0.05,0.34,20.0,8.0,28.0,6.0,1.0,7.0,26.0,9.0,35.0,43.86,347.0,59.0,406.0,573849,64605,509244,1254601,933,64837,9550,10483,8.9,5591.0,56821.0,62412.0,8.96,7.75,812.57,45.02,269.75
2020-12-25,Région,RSS06,06 - Montréal,64556,2655,67211,3287.64,45.59,944,1,945,812.57,39.2,54921,737,3610,176.58,0.53,11,11.0,0.53,4672.0,1052.0,5724.0,279.99,1.21,0.72,1.93,0.87,0.63,1.5,0.34,0.1,0.43,18.0,13.0,31.0,7.0,2.0,9.0,25.0,15.0,40.0,46.0,342.0,55.0,397.0,576309,65420,510889,1262418,817,65654,7000,7817,10.45,5591.0,56821.0,62412.0,8.96,8.06,818.14,39.42,269.75
2020-12-26,Région,RSS06,06 - Montréal,65311,2656,67967,3324.62,36.48,755,1,756,846.57,40.85,55585,664,3618,176.98,0.39,8,11.71,0.57,4723.0,1061.0,5784.0,282.93,2.22,0.68,2.89,1.93,0.53,2.46,0.29,0.14,0.43,40.0,11.0,51.0,6.0,3.0,9.0,46.0,14.0,60.0,47.71,391.0,66.0,457.0,578877,66291,512586,1268669,878,66532,5373,6251,14.05,5591.0,56821.0,62412.0,8.96,8.36,879.57,42.36,269.75
2020-12-27,Région,RSS06,06 - Montréal,66113,2657,68770,3363.9,38.74,802,1,803,879.71,42.44,56253,668,3628,177.46,0.48,10,10.86,0.52,4761.0,1070.0,5831.0,285.22,1.45,0.82,2.27,1.16,0.68,1.83,0.29,0.14,0.43,24.0,14.0,38.0,6.0,3.0,9.0,30.0,17.0,47.0,49.14,426.0,69.0,495.0,581197,67115,514082,1274924,827,67359,5428,6255,13.22,6393.0,47073.0,53466.0,11.96,8.59,919.0,39.9,308.45
2020-12-28,Région,RSS06,06 - Montréal,66955,2658,69613,3405.13,40.67,842,1,843,860.43,41.51,57009,756,3636,177.86,0.39,8,10.43,0.5,4800.0,1085.0,5885.0,287.87,1.93,0.68,2.61,1.5,0.39,1.88,0.43,0.29,0.72,31.0,8.0,39.0,9.0,6.0,15.0,40.0,14.0,54.0,51.71,433.0,64.0,497.0,583160,67871,515289,1280941,758,68117,5259,6017,12.6,6393.0,47073.0,53466.0,11.96,8.78,903.0,36.57,308.45
2020-12-29,Région,RSS06,06 - Montréal,67953,2660,70613,3454.05,48.25,998,2,1000,901.29,43.68,57656,647,3651,178.59,0.72,15,10.14,0.49,4844.0,1100.0,5944.0,290.75,2.22,0.63,2.85,1.69,0.43,2.12,0.53,0.19,0.72,35.0,9.0,44.0,11.0,4.0,15.0,46.0,13.0,59.0,53.57,468.0,73.0,541.0,586171,69052,517119,1290909,1185,69302,8783,9968,11.89,6393.0,47073.0,53466.0,11.96,9.17,921.86,57.17,308.45
2020-12-30,Région,RSS06,06 - Montréal,68882,2664,71546,3499.68,45.02,929,4,933,925.29,44.99,58308,652,3664,179.23,0.63,13,10.29,0.5,4886.0,1107.0,5993.0,293.15,1.74,0.63,2.36,1.5,0.53,2.03,0.24,0.1,0.34,31.0,11.0,42.0,5.0,2.0,7.0,36.0,13.0,49.0,51.71,446.0,80.0,526.0,589070,70084,518986,1301047,1035,70337,9103,10138,10.21,6393.0,47073.0,53466.0,11.96,9.36,913.29,49.94,308.45
2020-12-31,Région,RSS06,06 - Montréal,69623,2666,72289,3536.03,35.85,741,2,743,923.57,45.03,59145,837,3672,179.62,0.39,8,10.86,0.53,4929.0,1117.0,6046.0,295.74,1.79,0.77,2.56,1.35,0.72,2.07,0.43,0.05,0.48,28.0,15.0,43.0,9.0,1.0,10.0,37.0,16.0,53.0,52.43,422.0,84.0,506.0,591329,70899,520430,1308530,821,71158,6662,7483,10.97,6393.0,47073.0,53466.0,11.96,9.67,923.29,39.61,308.45
2021-01-01,Région,RSS06,06 - Montréal,70853,2667,73520,3596.24,60.76,1230,1,1231,913.14,44.65,60019,874,3681,180.06,0.44,9,12.0,0.59,4974.0,1125.0,6099.0,298.33,2.17,0.44,2.62,1.88,0.35,2.22,0.3,0.1,0.39,38.0,7.0,45.0,6.0,2.0,8.0,44.0,9.0,53.0,53.14,423.0,85.0,508.0,593757,71846,521911,1315955,949,72107,6476,7425,12.78,6393.0,47073.0,53466.0,11.96,10.04,940.86,46.84,315.56
2021-01-02,Région,RSS06,06 - Montréal,71776,2668,74444,3641.44,45.61,923,1,924,887.71,43.55,60867,848,3690,180.5,0.44,9,11.71,0.57,5015.0,1131.0,6146.0,300.63,1.53,0.79,2.32,1.38,0.64,2.02,0.15,0.15,0.3,28.0,13.0,41.0,3.0,3.0,6.0,31.0,16.0,47.0,50.86,478.0,92.0,570.0,595912,72663,523249,1322135,818,72925,5362,6180,13.24,6393.0,47073.0,53466.0,11.96,10.34,897.0,40.38,315.56
2021-01-03,Région,RSS06,06 - Montréal,72566,2669,75235,3680.13,39.04,790,1,791,910.71,44.84,61484,617,3704,181.18,0.69,14,11.57,0.57,5056.0,1142.0,6198.0,303.18,1.68,0.89,2.57,1.33,0.69,2.02,0.35,0.2,0.54,27.0,14.0,41.0,7.0,4.0,11.0,34.0,18.0,52.0,52.86,501.0,92.0,593.0,598368,73556,524812,1328571,897,73822,5539,6436,13.94,6567.0,54312.0,60879.0,10.79,10.7,882.57,44.28,324.15
2021-01-04,Région,RSS06,06 - Montréal,73335,2670,76005,3717.8,38.01,769,1,770,987.14,48.73,61997,513,3720,181.96,0.79,16,11.71,0.58,5105.0,1152.0,6257.0,306.06,2.12,0.79,2.91,1.83,0.59,2.42,0.3,0.2,0.49,37.0,12.0,49.0,6.0,4.0,10.0,43.0,16.0,59.0,54.57,534.0,97.0,631.0,600662,74434,526228,1335445,881,74703,5993,6874,12.82,6567.0,54312.0,60879.0,10.79,11.0,929.86,43.49,324.15
