date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,901,977,1041,1335,1489,1473,1687,1693,906,380,309,337,380,1280,14238,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,901,977,1041,1335,1489,1473,1687,1693,906,380,309,337,380,1280,14238,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022
2020-12-25,1,49,901,977,1041,1335,1489,1473,1687,1693,906,380,309,338,380,1280,14239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,901,977,1041,1335,1489,1473,1687,1693,906,380,309,338,380,1280,14239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,1,69,1164,1209,1306,1666,1889,1864,2124,2082,1097,446,339,364,401,1344,17365,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1164,1209,1306,1666,1889,1864,2124,2082,1097,446,339,364,401,1344,17365,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1366,1401,1512,1885,2166,2168,2431,2403,1283,484,351,372,403,1345,19655,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1366,1401,1512,1885,2166,2168,2431,2403,1283,484,351,372,403,1345,19655,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290
2020-12-28,1,96,1529,1608,1750,2164,2480,2509,2805,2746,1456,529,361,380,415,1351,22180,0,12,163,207,238,279,314,341,374,343,173,45,10,8,12,6,2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1529,1608,1750,2164,2480,2509,2805,2746,1456,529,361,380,415,1351,22180,0,12,163,207,238,279,314,341,374,343,173,45,10,8,12,6,2525
2020-12-29,1,106,1704,1826,1955,2425,2757,2800,3172,3043,1648,583,378,395,425,1358,24576,0,10,175,218,205,261,277,291,367,297,192,54,17,15,10,7,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1704,1826,1955,2425,2757,2800,3172,3043,1648,583,378,395,425,1358,24576,0,10,175,218,205,261,277,291,367,297,192,54,17,15,10,7,2396
2020-12-30,1,119,1941,2086,2255,2770,3174,3161,3566,3413,1886,668,403,410,438,1374,27665,0,13,237,260,300,345,417,361,394,370,238,85,25,15,13,16,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1941,2086,2255,2770,3174,3161,3566,3413,1886,668,403,410,438,1374,27665,0,13,237,260,300,345,417,361,394,370,238,85,25,15,13,16,3089
2020-12-31,1,122,1969,2117,2280,2810,3215,3195,3605,3471,1920,683,408,411,438,1374,28019,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1969,2117,2280,2810,3215,3195,3605,3471,1920,683,408,411,438,1374,28019,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1970,2119,2285,2813,3217,3195,3607,3474,1920,685,409,414,439,1375,28045,0,0,1,2,5,3,2,0,2,3,0,2,1,3,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1970,2119,2285,2813,3217,3195,3607,3474,1920,685,409,414,439,1375,28045,0,0,1,2,5,3,2,0,2,3,0,2,1,3,1,1,26
2021-01-02,1,124,2026,2184,2346,2878,3293,3264,3681,3568,1967,706,418,424,441,1379,28700,0,2,56,65,61,65,76,69,74,94,47,21,9,10,2,4,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2026,2184,2346,2878,3293,3264,3681,3568,1967,706,418,424,441,1379,28700,0,2,56,65,61,65,76,69,74,94,47,21,9,10,2,4,655
2021-01-03,1,132,2220,2352,2528,3102,3465,3412,3856,3731,2046,739,430,427,443,1380,30264,0,8,194,168,182,224,172,148,175,163,79,33,12,3,2,1,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2220,2352,2528,3102,3465,3412,3856,3731,2046,739,430,427,443,1380,30264,0,8,194,168,182,224,172,148,175,163,79,33,12,3,2,1,1564
2021-01-04,1,136,2439,2630,2782,3389,3787,3638,4104,3995,2198,828,485,515,534,1597,33058,0,4,219,278,254,287,322,226,248,264,152,89,55,88,91,217,2794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2439,2630,2782,3389,3787,3638,4104,3995,2199,828,485,515,534,1597,33059,0,4,219,278,254,287,322,226,248,264,153,89,55,88,91,217,2795
2021-01-05,1,143,2789,3113,3227,3885,4314,4076,4572,4405,2527,1037,691,771,881,2661,39093,0,7,350,483,445,496,527,438,468,410,329,209,206,256,347,1064,6035,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2789,3113,3229,3885,4314,4076,4572,4406,2529,1037,691,771,881,2661,39098,0,7,350,483,447,496,527,438,468,411,330,209,206,256,347,1064,6039
2021-01-06,1,169,3425,3959,4029,4799,5298,4975,5479,5299,3115,1425,1105,1210,1397,4233,49918,0,26,636,846,802,914,984,899,907,894,588,388,414,439,516,1572,10825,0,0,0,0,2,1,0,2,0,3,2,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3425,3959,4031,4800,5298,4977,5479,5302,3117,1425,1105,1210,1397,4233,49928,0,26,636,846,802,915,984,901,907,896,588,388,414,439,516,1572,10830
2021-01-07,2,200,4014,4685,4828,5759,6227,6015,6473,6368,3837,1933,1747,2039,2470,7180,63777,1,31,589,726,799,960,929,1040,994,1069,722,508,642,829,1073,2947,13859,0,0,0,1,3,2,1,3,1,5,2,0,0,0,0,0,18,0,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0,8,2,200,4014,4686,4831,5761,6228,6018,6474,6373,3839,1933,1747,2039,2470,7180,63795,1,31,589,727,800,961,930,1041,995,1071,722,508,642,829,1073,2947,13867
2021-01-08,3,234,4689,5553,5707,6768,7311,7033,7519,7483,4544,2475,2336,2792,3359,9487,77293,1,34,675,868,879,1009,1084,1018,1046,1115,707,542,589,753,889,2307,13516,0,0,0,2,4,2,1,5,2,7,2,0,0,0,0,0,25,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,7,3,234,4689,5555,5711,6770,7312,7038,7521,7490,4546,2475,2336,2792,3359,9487,77318,1,34,675,869,880,1009,1084,1020,1047,1117,707,542,589,753,889,2307,13523
2021-01-09,3,248,5196,6243,6471,7632,8146,7765,8302,8248,5046,2818,2659,3141,3774,10476,86168,0,14,507,690,764,864,835,732,783,765,502,343,323,349,415,989,8875,0,0,0,2,4,2,1,6,2,7,2,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5196,6245,6475,7634,8147,7771,8304,8255,5048,2818,2659,3141,3774,10476,86194,0,14,507,690,764,864,835,733,783,765,502,343,323,349,415,989,8876
2021-01-10,4,278,5679,6847,7111,8358,8855,8423,8877,8850,5446,3095,2895,3364,4084,11170,93336,1,30,483,604,640,726,709,658,575,602,400,277,236,223,310,694,7168,0,0,0,3,4,2,1,6,4,7,2,0,0,0,0,0,29,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,278,5679,6850,7115,8360,8856,8429,8881,8857,5448,3095,2895,3364,4084,11170,93365,1,30,483,605,640,726,709,658,577,602,400,277,236,223,310,694,7171
2021-01-11,4,290,6168,7492,7695,9062,9634,8997,9483,9423,5843,3320,3124,3617,4430,12181,100763,0,12,489,645,584,704,779,574,606,573,397,225,229,253,346,1011,7427,0,0,0,4,6,3,1,6,4,7,2,0,0,0,0,0,33,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,4,290,6168,7496,7701,9065,9635,9003,9487,9430,5845,3320,3124,3617,4430,12181,100796,0,12,489,646,586,705,779,574,606,573,397,225,229,253,346,1011,7431
2021-01-12,4,320,6714,8189,8398,9877,10434,9723,10173,10174,6271,3563,3419,3912,4765,12935,108871,0,30,546,697,703,815,800,726,690,751,428,243,295,295,335,754,8108,0,0,0,4,7,3,1,7,6,7,2,0,0,0,0,0,37,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,4,4,320,6714,8193,8405,9880,10435,9730,10179,10181,6273,3563,3419,3912,4765,12935,108908,0,30,546,697,704,815,800,727,692,751,428,243,295,295,335,754,8112
2021-01-13,4,346,7349,8971,9271,10854,11408,10610,11033,11033,6703,3847,3660,4184,5029,13828,118130,0,26,635,782,873,977,974,887,860,859,432,284,241,272,264,893,9259,0,0,0,4,7,4,1,9,7,8,2,0,0,0,0,0,42,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,346,7349,8975,9278,10858,11409,10619,11040,11041,6705,3847,3660,4184,5029,13828,118172,0,26,635,782,873,978,974,889,861,860,432,284,241,272,264,893,9264
2021-01-14,4,379,8208,10109,10361,12164,12625,11704,12092,12164,7414,4265,3995,4508,5362,14756,130110,0,33,859,1138,1090,1310,1217,1094,1059,1131,711,418,335,324,333,928,11980,0,0,0,4,9,4,2,9,7,8,3,0,0,0,0,0,46,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,4,379,8208,10113,10370,12168,12627,11713,12099,12172,7417,4265,3995,4508,5362,14756,130156,0,33,859,1138,1092,1310,1218,1094,1059,1131,712,418,335,324,333,928,11984
2021-01-15,4,416,9092,11255,11465,13459,13898,12761,13262,13344,8070,4629,4291,4723,5588,15201,141458,0,37,884,1146,1104,1295,1273,1057,1170,1180,656,364,296,215,226,445,11348,0,0,0,6,11,4,7,10,10,11,4,0,1,1,0,0,65,0,0,0,2,2,0,5,1,3,3,1,0,1,1,0,0,19,4,416,9092,11261,11476,13463,13905,12771,13272,13355,8074,4629,4292,4724,5588,15201,141523,0,37,884,1148,1106,1295,1278,1058,1173,1183,657,364,297,216,226,445,11367
2021-01-16,4,448,9829,12080,12184,14283,14687,13501,14029,14189,8605,4979,4524,4983,5895,15823,150043,0,32,737,825,719,824,789,740,767,845,535,350,233,260,307,622,8585,0,0,1,6,11,6,7,11,13,11,7,3,2,1,0,0,79,0,0,1,0,0,2,0,1,3,0,3,3,1,0,0,0,14,4,448,9830,12086,12195,14289,14694,13512,14042,14200,8612,4982,4526,4984,5895,15823,150122,0,32,738,825,719,826,789,741,770,845,538,353,234,260,307,622,8599
2021-01-17,4,464,10567,12626,12714,14825,15254,14054,14578,14774,9023,5293,4822,5303,6205,16693,157199,0,16,738,546,530,542,567,553,549,585,418,314,298,320,310,870,7156,0,0,1,10,11,6,7,11,13,11,7,3,2,1,0,0,83,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,464,10568,12636,12725,14831,15261,14065,14591,14785,9030,5296,4824,5304,6205,16693,157282,0,16,738,550,530,542,567,553,549,585,418,314,298,320,310,870,7160
2021-01-18,4,489,11227,13308,13396,15580,16011,14807,15384,15623,9626,5756,5306,5919,6926,18628,167990,0,25,660,682,682,755,757,753,806,849,603,463,484,616,721,1935,10791,0,0,2,14,12,7,9,11,15,13,7,7,2,1,0,0,100,0,0,1,4,1,1,2,0,2,2,0,4,0,0,0,0,17,4,489,11229,13322,13408,15587,16020,14818,15399,15636,9633,5763,5308,5920,6926,18628,168090,0,25,661,686,683,756,759,753,808,851,603,467,484,616,721,1935,10808
2021-01-19,4,512,11940,14077,14215,16382,16881,15637,16178,16551,10278,6230,5836,6420,7491,19982,178614,0,23,713,769,819,802,870,830,794,928,652,474,530,501,565,1354,10624,0,0,2,17,12,8,9,12,15,13,7,8,4,1,1,0,109,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11942,14094,14227,16390,16890,15649,16193,16564,10285,6238,5840,6421,7492,19982,178723,0,23,713,772,819,803,870,831,794,928,652,475,532,501,566,1354,10633
2021-01-20,4,532,12736,14979,15084,17310,17843,16532,17114,17475,10980,6915,6502,7054,8130,21338,190528,0,20,796,902,869,928,962,895,936,924,702,685,666,634,639,1356,11914,0,0,3,18,13,9,10,12,15,13,9,10,5,3,1,0,121,0,0,1,1,1,1,1,0,0,0,2,2,1,2,0,0,12,4,532,12739,14997,15097,17319,17853,16544,17129,17488,10989,6925,6507,7057,8131,21338,190649,0,20,797,903,870,929,963,895,936,924,704,687,667,636,639,1356,11926
2021-01-21,5,570,13668,16149,16183,18575,19122,17631,18310,18704,11884,7655,7150,7637,8878,22713,204834,1,38,932,1170,1099,1265,1279,1099,1196,1229,904,740,648,583,748,1375,14306,0,0,3,18,13,13,13,12,17,17,12,14,6,5,1,3,147,0,0,0,0,0,4,3,0,2,4,3,4,1,2,0,3,26,5,570,13671,16167,16196,18588,19135,17643,18327,18721,11896,7669,7156,7642,8879,22716,204981,1,38,932,1170,1099,1269,1282,1099,1198,1233,907,744,649,585,748,1378,14332
