Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-18,Région,RSS12,12 - Chaudière-Appalaches,262,66,328,76.08,2.79,10,2,12,169,39.27,8.14,1.89,152,4,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.14,0.03,18,13,31,7.19,0.00,0,0,0,1.14,5070,250,4820,5521,14,149,163,8.59
2020-04-18,Région,RSS13,13 - Laval,1797,302,2099,472.05,20.10,59,30,89,1405,317.34,108.86,24.59,504,23,179,40.26,3.61,146,12,16,5,16,13,1,1,1,12.86,2.90,185,42,227,51.05,1.58,6,1,7,11.43,8661,1823,6838,10159,71,207,278,25.54
2020-04-18,Région,RSS14,14 - Lanaudière,1209,177,1386,265.33,10.77,50,6,56,773,148.63,70.43,13.54,560,68,44,8.42,0.58,26,6,10,2,3,3,0,0,0,1.86,0.36,116,30,146,27.95,1.54,4,4,8,5.71,9665,1182,8483,11000,43,246,289,14.88
2020-04-18,Région,RSS15,15 - Laurentides,706,139,845,134.08,4.94,26,5,31,417,66.51,33.00,5.26,408,15,11,1.75,0.32,6,3,1,1,2,1,0,1,0,1.43,0.23,69,30,99,15.71,0.80,5,0,5,4.43,9861,700,9161,11007,33,285,318,10.38
2020-04-18,Région,RSS16,16 - Montérégie,1912,346,2258,157.00,6.28,72,18,90,1197,83.55,122.00,8.52,938,66,77,5.35,0.84,33,35,8,1,12,6,5,1,0,9.00,0.63,240,58,298,20.72,1.05,10,5,15,17.71,23874,1936,21938,27196,131,786,917,14.29
2020-04-18,Région,RSS17,17 - Nunavik,11,2,13,90.68,0.00,0,0,0,8,56.10,0.29,2.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,147,13,134,172,0,4,4,0.00
2020-04-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.00,211,7,204,251,0,20,20,0.00
2020-04-18,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,39,13,52,.,.,0,0,0,1.14,403,35,368,415,1,10,11,9.09
2020-04-18,Région,RSS98,Hors Québec,4,0,4,.,.,0,0,0,2,.,0.14,,2,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,239,30,209,265,1,6,7,14.29
2020-04-18,Région,RSS99,Ensemble du Québec,17533,2021,19554,228.29,7.76,554,109,663,9438,110.53,898.86,10.53,8718,564,1275,14.89,1.16,918,184,129,44,99,77,14,6,2,103.29,1.21,2077,551,2628,30.68,1.39,95,24,119,125.71,155189,18302,136887,178294,696,4648,5344,13.02
2020-04-18,Groupe de région,REG01,Montréal et Laval,10659,867,11526,457.98,16.74,350,70,420,5559,221.62,592.14,23.61,5047,350,992,39.42,2.83,781,95,86,30,71,58,7,4,2,83.29,3.32,1287,320,1607,63.85,3.11,65,13,78,84.00,60030,11416,48614,71742,437,1546,1983,22.04
2020-04-18,Groupe de région,REG02,Ceinture de Montréal,2782,470,3252,219.70,9.37,118,20,138,1785,121.14,171.43,11.63,1329,111,97,6.55,0.81,55,22,16,4,12,9,1,2,0,9.57,0.65,304,82,386,26.08,1.49,16,6,22,20.43,26060,2729,23331,29961,158,761,919,17.19
2020-04-18,Groupe de région,REG03,Autres régions,4088,684,4772,104.45,2.30,86,19,105,2092,45.91,135.14,2.97,2340,102,186,4.07,0.35,82,67,27,10,16,10,6,0,0,10.43,0.23,447,136,583,12.76,0.42,14,5,19,20.14,68457,4092,64365,75911,99,2325,2424,4.08
2020-04-18,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,39,13,52,.,.,0,0,0,1.14,403,35,368,415,1,10,11,9.09
2020-04-18,Groupe de région,REG98,Hors Québec,4,0,4,.,.,0,0,0,2,.,0.14,,2,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,239,30,209,265,1,6,7,14.29
2020-04-18,Groupe d'âge,0_9,0-9 ans,184,278,462,51.74,1.45,3,10,13,216,24.16,19.29,2.16,241,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,0,7,0.78,0.00,0,0,0,0.71,8061,135,7926,8497,2,122,124,1.61
2020-04-18,Groupe d'âge,10_19,10-19 ans,444,300,744,84.05,3.42,12,18,30,293,33.36,34.14,3.89,440,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.00,5241,330,4911,5550,5,88,93,5.38
2020-04-18,Groupe d'âge,20_29,20-29 ans,2023,351,2374,226.34,7.38,58,20,78,924,87.48,96.71,9.16,1418,96,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,11,48,4.58,0.00,0,0,0,1.71,17862,1826,16036,19845,54,437,491,11.00
2020-04-18,Groupe d'âge,30_39,30-39 ans,2321,255,2576,230.56,5.91,50,16,66,1025,91.85,97.43,8.73,1516,114,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.29,0.03,62,26,88,7.88,0.27,2,1,3,3.43,24016,2146,21870,26802,57,603,660,8.64
2020-04-18,Groupe d'âge,40_49,40-49 ans,2903,297,3200,288.79,6.99,62,15,77,1388,126.09,128.14,11.64,1760,136,6,0.54,0.00,2,0,3,1,0,0,0,0,0,0.71,0.06,119,56,175,15.79,0.82,5,4,9,8.29,25139,2717,22422,28265,90,655,745,12.08
2020-04-18,Groupe d'âge,50_59,50-59 ans,2780,251,3031,259.37,8.38,84,15,99,1394,117.93,129.71,10.97,1569,88,19,1.63,0.17,13,1,5,0,2,2,0,0,0,1.71,0.15,222,102,324,27.73,1.35,11,5,16,11.43,22697,2601,20096,25600,89,629,718,12.40
2020-04-18,Groupe d'âge,60_69,60-69 ans,1803,142,1945,167.92,5.49,59,4,63,801,69.79,74.14,6.46,1032,54,84,7.25,0.35,56,5,18,5,4,4,0,0,0,5.71,0.50,265,141,406,35.05,1.48,12,5,17,16.43,15000,1737,13263,16939,45,466,511,8.81
2020-04-18,Groupe d'âge,70_79,70-79 ans,1504,48,1552,201.97,8.23,58,4,62,818,108.53,81.00,10.75,491,20,254,33.06,2.52,173,23,48,10,19,16,1,1,1,18.57,2.46,434,146,580,75.48,3.18,20,4,24,25.86,8943,1432,7511,11083,68,397,465,14.62
2020-04-18,Groupe d'âge,80_89,80-89 ans,2123,40,2163,649.41,29.91,95,3,98,1485,453.19,133.43,40.72,183,13,525,157.62,11.90,380,90,42,13,39,31,4,4,0,40.29,12.29,596,58,654,196.35,8.85,24,5,29,36.43,7992,2027,5965,11038,118,460,578,20.42
2020-04-18,Groupe d'âge,90_,90 ans et plus,1442,49,1491,1756.98,93.14,73,4,77,1092,1320.91,104.57,126.49,54,9,386,454.86,42.34,294,65,12,15,35,24,9,1,1,36.00,43.55,330,9,339,399.47,25.40,21,0,21,21.43,5185,1593,3592,7391,106,319,425,24.94
2020-04-18,Groupe d'âge,INC,Inconnu,6,10,16,.,.,0,0,0,2,.,0.29,,14,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,15053,1758,13295,17284,62,472,534,11.61
2020-04-18,Groupe d'âge,TOT,Total,17533,2021,19554,228.29,7.76,554,109,663,9438,110.53,898.86,10.53,8718,564,1275,14.89,1.16,918,184,129,44,99,77,14,6,2,103.29,1.21,2077,551,2628,30.68,1.39,95,24,119,125.71,155189,18302,136887,178294,696,4648,5344,13.02
2020-04-18,Sexe,MASC,Masculin,7254,1022,8276,193.31,5.74,188,57,245,3471,81.34,341.57,8.00,4154,244,623,14.55,0.91,433,91,76,23,39,32,4,2,1,45.14,1.06,982,369,1351,31.56,1.31,40,16,56,59.57,61758,7454,54304,69999,242,1713,1955,12.38
2020-04-18,Sexe,FEM,Féminin,10235,999,11234,262.22,9.79,366,52,418,5941,139.07,555.71,13.01,4546,318,652,15.22,1.40,485,93,53,21,60,45,10,4,1,58.14,1.36,1095,182,1277,29.81,1.47,55,8,63,66.14,93155,10797,82358,108017,453,2926,3379,13.41
2020-04-18,Sexe,INC,Inconnu,44,0,44,.,.,0,0,0,26,.,1.57,,18,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,276,51,225,278,1,9,10,10.00
2020-04-18,Sexe,TOT,Total,17533,2021,19554,228.29,7.76,554,109,663,9438,110.53,898.86,10.53,8718,564,1275,14.89,1.16,918,184,129,44,99,77,14,6,2,103.29,1.21,2077,551,2628,30.68,1.39,95,24,119,125.71,155189,18302,136887,178294,696,4648,5344,13.02
2020-04-19,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,3,1.52,0.00,0.00,29,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,2084,33,2051,2239,0,47,47,0.00
2020-04-19,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,156,81,237,85.40,3.60,4,6,10,46,16.57,7.86,2.83,99,7,12,4.32,0.72,9,0,0,3,2,1,0,0,1,1.57,0.57,11,0,11,3.96,0.00,0,0,0,0.71,3420,151,3269,3883,4,99,103,3.88
2020-04-19,Région,RSS03,03 - Capitale-Nationale,547,70,617,81.42,1.32,9,1,10,243,32.17,15.71,2.08,325,15,34,4.49,0.26,25,6,3,0,2,1,1,0,0,2.00,0.26,42,12,54,7.13,0.13,1,0,1,1.57,11429,533,10896,13048,6,353,359,1.67
2020-04-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,875,111,986,188.41,5.36,24,4,28,453,86.72,27.43,5.25,453,27,69,13.18,0.19,40,13,11,5,1,1,0,0,0,2.71,0.52,149,25,174,33.25,1.53,7,1,8,7.43,9539,878,8661,10705,23,329,352,6.53
2020-04-19,Région,RSS05,05 - Estrie,697,85,782,157.99,1.22,4,2,6,309,62.66,6.71,1.36,449,21,23,4.65,0.00,1,14,5,3,0,0,0,0,0,0.57,0.12,71,19,90,18.18,0.00,0,0,0,0.43,11082,676,10406,12209,5,189,194,2.58
2020-04-19,Région,RSS06,06 - Montréal,9260,598,9858,475.76,20.87,398,33,431,4234,204.97,471.57,22.83,4831,288,909,43.87,4.65,714,93,76,26,96,79,10,6,1,72.14,3.49,1153,291,1444,69.69,3.10,51,13,64,71.29,52580,9980,42600,63326,387,1356,1743,22.20
2020-04-19,Région,RSS07,07 - Outaouais,174,36,210,52.14,1.00,3,1,4,79,19.70,5.00,1.25,128,6,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,9,15,24,5.96,0.25,0,1,1,0.71,4094,169,3925,4475,3,86,89,3.37
2020-04-19,Région,RSS08,08 - Abitibi-Témiscamingue,113,30,143,96.86,1.35,1,1,2,29,19.65,1.29,0.87,101,6,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.14,1360,105,1255,1421,1,29,30,3.33
2020-04-19,Région,RSS09,09 - Côte-Nord,99,11,110,122.63,1.11,1,0,1,40,44.43,1.00,1.11,57,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1871,98,1773,1977,1,32,33,3.03
2020-04-19,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,161,8,153,173,0,1,1,0.00
2020-04-19,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,122,13,135,150.30,11.11,9,1,10,78,86.67,6.00,6.67,49,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1661,129,1532,1861,4,54,58,6.90
2020-04-19,Région,RSS12,12 - Chaudière-Appalaches,265,67,332,77.01,0.93,3,1,4,162,37.65,8.43,1.96,163,11,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.14,0.03,18,13,31,7.19,0.00,0,0,0,1.14,5173,251,4922,5642,1,120,121,0.83
2020-04-19,Région,RSS13,13 - Laval,1858,320,2178,489.81,17.84,61,18,79,1446,326.60,99.00,22.36,532,28,189,42.50,2.26,153,14,17,5,10,7,2,1,0,13.57,3.07,194,43,237,53.30,2.26,9,1,10,11.00,8849,1883,6966,10399,60,180,240,25.00
2020-04-19,Région,RSS14,14 - Lanaudière,1260,183,1443,276.24,10.96,51,6,57,781,150.17,68.14,13.10,604,44,48,9.19,0.77,27,9,10,2,4,1,3,0,0,2.43,0.47,120,31,151,28.91,0.96,4,1,5,5.86,9917,1227,8690,11337,45,292,337,13.35
2020-04-19,Région,RSS15,15 - Laurentides,725,142,867,137.57,3.51,19,3,22,408,65.08,31.14,4.97,436,28,13,2.06,0.32,8,3,1,1,2,2,0,0,0,1.43,0.23,74,30,104,16.50,0.80,5,0,5,5.29,10155,729,9426,11373,29,337,366,7.92
2020-04-19,Région,RSS16,16 - Montérégie,2051,364,2415,167.92,10.96,139,18,157,1310,91.43,118.43,8.27,972,34,85,5.91,0.56,38,37,8,2,8,5,2,0,1,9.29,0.65,249,59,308,21.42,0.70,9,1,10,18.00,24485,2043,22442,28022,107,719,826,12.95
2020-04-19,Région,RSS17,17 - Nunavik,12,2,14,97.65,7.01,1,0,1,9,63.11,0.14,1.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,153,13,140,178,0,6,6,0.00
2020-04-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.00,213,7,206,256,0,5,5,0.00
2020-04-19,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,41,13,54,.,.,2,0,2,1.14,412,35,377,424,0,9,9,0.00
2020-04-19,Région,RSS98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,247,31,216,274,1,8,9,11.11
2020-04-19,Région,RSS99,Ensemble du Québec,18260,2116,20376,237.89,9.63,727,95,822,9636,112.85,868.14,10.17,9241,523,1400,16.34,1.46,1015,202,136,47,125,97,18,7,3,105.86,1.24,2165,569,2734,31.92,1.24,88,18,106,124.71,158885,18979,139906,183222,677,4251,4928,13.74
2020-04-19,Groupe de région,REG01,Montréal et Laval,11118,918,12036,478.24,20.33,459,51,510,5680,226.44,570.57,22.75,5363,316,1098,43.63,4.23,867,107,93,31,106,86,12,7,1,85.71,3.42,1347,334,1681,66.79,2.95,60,14,74,82.29,61429,11863,49566,73725,447,1536,1983,22.54
2020-04-19,Groupe de région,REG02,Ceinture de Montréal,2952,480,3432,231.86,12.22,170,10,180,1861,126.29,164.43,11.16,1418,89,111,7.50,0.95,63,27,16,5,14,8,5,0,1,10.71,0.73,317,84,401,27.09,1.02,13,2,15,22.29,26829,2861,23968,31001,132,908,1040,12.69
2020-04-19,Groupe de région,REG03,Autres régions,4186,718,4904,107.34,2.90,98,34,132,2094,45.95,132.86,2.92,2457,117,191,4.18,0.11,85,68,27,11,5,3,1,0,1,9.43,0.21,460,138,598,13.09,0.33,13,2,15,19.00,69968,4189,65779,77798,97,1790,1887,5.14
2020-04-19,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,41,13,54,.,.,2,0,2,1.14,412,35,377,424,0,9,9,0.00
2020-04-19,Groupe de région,REG98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,247,31,216,274,1,8,9,11.11
2020-04-19,Groupe d'âge,0_9,0-9 ans,188,291,479,53.65,1.90,4,13,17,214,23.94,18.14,2.03,259,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,0,8,0.90,0.11,1,0,1,0.57,8145,136,8009,8591,1,93,94,1.06
2020-04-19,Groupe d'âge,10_19,10-19 ans,456,313,769,86.88,2.85,12,13,25,294,33.47,31.57,3.59,463,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.29,5321,338,4983,5637,8,79,87,9.20
2020-04-19,Groupe d'âge,20_29,20-29 ans,2093,367,2460,234.54,8.14,70,16,86,922,87.29,94.00,8.90,1502,84,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,13,50,4.77,0.19,0,2,2,1.71,18258,1880,16378,20351,54,452,506,10.67
2020-04-19,Groupe d'âge,30_39,30-39 ans,2393,265,2658,237.90,7.35,72,10,82,1026,91.94,90.43,8.10,1594,78,3,0.27,0.18,1,0,2,0,2,1,0,1,0,0.29,0.03,65,27,92,8.23,0.36,3,1,4,3.14,24544,2216,22328,27441,70,569,639,10.95
2020-04-19,Groupe d'âge,40_49,40-49 ans,2994,315,3309,298.62,9.90,91,18,109,1384,125.72,119.00,10.81,1870,110,8,0.72,0.18,3,0,4,1,2,1,0,1,0,0.86,0.08,123,58,181,16.33,0.55,4,2,6,7.00,25686,2802,22884,28983,85,633,718,11.84
2020-04-19,Groupe d'âge,50_59,50-59 ans,2870,263,3133,268.09,8.63,90,12,102,1385,117.17,120.57,10.20,1680,111,20,1.71,0.08,14,1,5,0,1,1,0,0,0,2.14,0.18,231,107,338,28.92,1.18,9,5,14,11.86,23185,2679,20506,26236,78,558,636,12.26
2020-04-19,Groupe d'âge,60_69,60-69 ans,1855,148,2003,172.93,5.05,52,6,58,814,70.93,72.86,6.35,1073,41,93,8.03,0.78,64,6,18,5,9,8,1,0,0,5.14,0.45,275,143,418,36.09,1.05,10,2,12,15.29,15326,1796,13530,17383,59,385,444,13.29
2020-04-19,Groupe d'âge,70_79,70-79 ans,1601,50,1651,214.86,13.14,97,2,99,867,115.03,79.00,10.48,521,30,277,36.05,3.05,189,28,49,11,23,16,5,1,1,19.71,2.62,448,150,598,77.82,2.39,14,4,18,26.29,9229,1505,7724,11504,73,348,421,17.34
2020-04-19,Groupe d'âge,80_89,80-89 ans,2253,42,2295,689.04,40.28,130,2,132,1573,480.05,135.00,41.20,197,14,567,170.23,12.82,412,95,45,15,42,32,5,3,2,39.71,12.12,629,60,689,206.86,10.68,33,2,35,37.00,8311,2115,6196,11562,88,436,524,16.79
2020-04-19,Groupe d'âge,90_,90 ans et plus,1551,50,1601,1886.60,133.06,109,1,110,1155,1397.12,107.29,129.78,66,12,432,509.06,55.64,332,72,13,15,46,38,7,1,0,38.00,45.97,344,9,353,415.97,16.93,14,0,14,21.57,5415,1674,3741,7737,81,265,346,23.41
2020-04-19,Groupe d'âge,INC,Inconnu,6,12,18,.,.,0,2,2,2,.,0.29,,16,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,15465,1838,13627,17797,80,433,513,15.59
2020-04-19,Groupe d'âge,TOT,Total,18260,2116,20376,237.89,9.63,727,95,822,9636,112.85,868.14,10.17,9241,523,1400,16.34,1.46,1015,202,136,47,125,97,18,7,3,105.86,1.24,2165,569,2734,31.92,1.24,88,18,106,124.71,158885,18979,139906,183222,677,4251,4928,13.74
2020-04-19,Sexe,MASC,Masculin,7497,1070,8567,200.10,6.82,243,48,291,3510,82.25,328.43,7.70,4364,210,684,15.98,1.43,476,101,83,24,61,43,10,7,1,46.86,1.10,1022,375,1397,32.63,1.08,40,6,46,57.57,63109,7682,55427,71782,228,1555,1783,12.79
2020-04-19,Sexe,FEM,Féminin,10718,1046,11764,274.59,12.41,483,47,530,6102,142.84,538.14,12.60,4856,310,716,16.71,1.50,539,101,53,23,64,54,8,0,2,59.00,1.38,1143,194,1337,31.21,1.40,48,12,60,67.14,95495,11246,84249,111157,449,2691,3140,14.30
2020-04-19,Sexe,INC,Inconnu,45,0,45,.,.,1,0,1,24,.,1.57,,21,3,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,281,51,230,283,0,5,5,0.00
2020-04-19,Sexe,TOT,Total,18260,2116,20376,237.89,9.63,727,95,822,9636,112.85,868.14,10.17,9241,523,1400,16.34,1.46,1015,202,136,47,125,97,18,7,3,105.86,1.24,2165,569,2734,31.92,1.24,88,18,106,124.71,158885,18979,139906,183222,677,4251,4928,13.74
2020-04-20,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,3,1.52,0.00,0.00,29,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,2131,33,2098,2290,0,51,51,0.00
2020-04-20,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,160,84,244,87.93,2.52,4,3,7,43,15.49,7.14,2.57,105,6,13,4.68,0.36,10,0,0,3,1,1,0,0,0,1.57,0.57,11,0,11,3.96,0.00,0,0,0,0.86,3523,156,3367,4027,5,139,144,3.47
2020-04-20,Région,RSS03,03 - Capitale-Nationale,561,72,633,83.53,2.12,14,2,16,251,33.22,16.71,2.21,332,7,36,4.75,0.26,27,6,3,0,2,2,0,0,0,1.71,0.23,44,12,56,7.39,0.26,2,0,2,1.71,11657,551,11106,13375,18,309,327,5.50
2020-04-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,908,115,1023,195.48,7.08,33,4,37,458,87.68,28.14,5.39,482,29,70,13.38,0.19,40,14,11,5,1,0,1,0,0,2.86,0.55,151,25,176,33.63,0.38,2,0,2,5.86,10020,910,9110,11247,32,510,542,5.90
2020-04-20,Région,RSS05,05 - Estrie,697,89,786,158.80,0.81,0,4,4,287,58.20,5.29,1.07,474,25,23,4.65,0.00,1,14,5,3,0,0,0,0,0,0.43,0.09,72,19,91,18.39,0.20,1,0,1,0.57,11183,677,10506,12328,1,118,119,0.84
2020-04-20,Région,RSS06,06 - Montréal,9689,652,10341,499.07,23.38,429,54,483,4275,206.96,475.86,23.04,5178,347,985,47.54,3.68,781,100,76,28,76,67,7,0,2,74.57,3.61,1213,303,1516,73.16,3.49,60,12,72,71.29,53678,10339,43339,64915,359,1230,1589,22.59
2020-04-20,Région,RSS07,07 - Outaouais,175,38,213,52.89,0.75,1,2,3,76,18.95,5.00,1.25,134,6,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,9,15,24,5.96,0.00,0,0,0,0.57,4213,170,4043,4610,1,134,135,0.74
2020-04-20,Région,RSS08,08 - Abitibi-Témiscamingue,113,31,144,97.54,0.68,0,1,1,29,19.65,1.14,0.77,101,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1367,106,1261,1429,1,7,8,12.50
2020-04-20,Région,RSS09,09 - Côte-Nord,99,12,111,123.75,1.11,0,1,1,34,37.76,0.86,0.95,64,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1888,98,1790,1997,0,20,20,0.00
2020-04-20,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,161,8,153,174,0,1,1,0.00
2020-04-20,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,123,13,136,151.41,1.11,1,0,1,76,84.45,6.14,6.83,52,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1712,135,1577,1924,6,57,63,9.52
2020-04-20,Région,RSS12,12 - Chaudière-Appalaches,269,71,340,78.87,1.86,4,4,8,164,38.11,7.43,1.73,169,6,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,18,13,31,7.19,0.00,0,0,0,0.86,5269,257,5012,5766,6,118,124,4.84
2020-04-20,Région,RSS13,13 - Laval,1941,346,2287,514.33,24.62,83,26,109,1492,336.99,95.71,21.62,569,37,200,44.98,2.48,162,14,18,6,11,9,0,1,1,13.00,2.94,209,44,253,56.90,3.61,15,1,16,10.29,9039,1960,7079,10655,77,179,256,30.08
2020-04-20,Région,RSS14,14 - Lanaudière,1312,207,1519,290.79,14.61,52,24,76,814,156.51,66.00,12.69,643,39,49,9.38,0.19,28,9,10,2,1,1,0,0,0,3.29,0.63,122,32,154,29.48,0.58,2,1,3,6.00,10236,1303,8933,11739,76,326,402,18.91
2020-04-20,Région,RSS15,15 - Laurentides,754,151,905,143.60,6.06,29,9,38,407,64.92,35.86,5.72,474,38,14,2.22,0.16,9,3,1,1,1,1,0,0,0,1.43,0.23,80,30,110,17.45,0.96,6,0,6,6.14,10417,766,9651,11693,37,283,320,11.56
2020-04-20,Région,RSS16,16 - Montérégie,2154,388,2542,176.75,8.86,103,24,127,1371,95.69,108.43,7.57,1018,46,95,6.61,0.70,44,39,10,2,10,6,2,2,0,10.00,0.70,257,63,320,22.25,0.84,8,4,12,18.14,25014,2130,22884,28701,87,592,679,12.81
2020-04-20,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,9,63.11,0.14,1.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,160,13,147,186,0,8,8,0.00
2020-04-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.00,214,7,207,257,0,1,1,0.00
2020-04-20,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,42,13,55,.,.,1,0,1,1.00,421,36,385,434,1,9,10,10.00
2020-04-20,Région,RSS98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,248,31,217,277,0,3,3,0.00
