date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-11-17,Région,RSS99,Ensemble du Québec,119853,7504,127357,1470.22,13.14,1112,15,1127,1166.0,13.59,106831,1159,6351,73.32,0.34,29,26.57,0.31,8631.0,2026.0,10657.0,123.03,0.78,0.23,1.01,0.68,0.21,0.89,0.1,0.02,0.13,58.0,18.0,76.0,9.0,2.0,11.0,67.0,20.0,87.0,73.43,553.0,100.0,653.0,1710406,119779,1590627,3361319,1264,120185,27562,28826,4.38,8075.0,177459.0,185534.0,4.35,4.98,1160.29,14.73,94.13
2020-11-18,Région,RSS99,Ensemble du Québec,121042,7519,128561,1484.12,14.04,1189,15,1204,1150.0,13.41,107950,1119,6381,73.66,0.35,30,25.86,0.3,8691.0,2029.0,10720.0,123.75,0.54,0.2,0.73,0.5,0.2,0.7,0.03,0.0,0.03,43.0,17.0,60.0,3.0,0.0,3.0,46.0,17.0,63.0,75.0,551.0,102.0,653.0,1720621,121023,1599598,3391776,1248,121433,29209,30457,4.1,8075.0,177459.0,185534.0,4.35,4.97,1153.57,14.55,94.13
2020-11-19,Région,RSS99,Ensemble du Québec,122329,7542,129871,1499.24,15.27,1287,23,1310,1163.14,13.56,109440,1490,6410,74.0,0.34,29,26.86,0.31,8750.0,2040.0,10790.0,124.56,0.65,0.16,0.82,0.56,0.13,0.69,0.09,0.03,0.13,48.0,11.0,59.0,8.0,3.0,11.0,56.0,14.0,70.0,73.71,529.0,96.0,625.0,1729932,122204,1607728,3421906,1184,122617,28946,30130,3.93,8075.0,177459.0,185534.0,4.35,4.89,1177.14,13.8,94.13
2020-11-20,Région,RSS99,Ensemble du Québec,123464,7556,131020,1512.51,13.39,1135,14,1149,1170.86,13.65,110724,1284,6430,74.23,0.23,20,26.29,0.31,8822.0,2052.0,10874.0,125.53,0.79,0.19,0.98,0.69,0.15,0.84,0.1,0.03,0.14,59.0,13.0,72.0,9.0,3.0,12.0,68.0,16.0,84.0,71.29,548.0,99.0,647.0,1738794,123346,1615448,3451312,1145,123762,28261,29406,3.89,8075.0,177459.0,185534.0,4.35,4.81,1170.57,13.35,94.13
2020-11-21,Région,RSS99,Ensemble du Québec,124577,7567,132144,1525.48,13.1,1113,11,1124,1185.43,13.82,111888,1164,6453,74.49,0.27,23,27.0,0.31,8876.0,2068.0,10944.0,126.34,0.7,0.12,0.82,0.55,0.08,0.63,0.15,0.03,0.19,47.0,7.0,54.0,13.0,3.0,16.0,60.0,10.0,70.0,71.43,540.0,103.0,643.0,1747367,124435,1622932,3476831,1091,124853,24428,25519,4.28,8075.0,177459.0,185534.0,4.35,4.72,1172.57,12.72,94.13
2020-11-22,Région,RSS99,Ensemble du Québec,125766,7586,133352,1539.43,14.08,1189,19,1208,1212.29,14.13,113175,1287,6484,74.85,0.36,31,26.14,0.3,8921.0,2081.0,11002.0,127.01,0.54,0.14,0.68,0.42,0.1,0.52,0.12,0.03,0.15,36.0,9.0,45.0,10.0,3.0,13.0,46.0,12.0,58.0,74.14,537.0,98.0,635.0,1755539,125707,1629832,3497949,1275,126128,19843,21118,6.04,9032.0,175230.0,184262.0,4.9,4.7,1198.57,14.86,105.29
2020-11-23,Région,RSS99,Ensemble du Québec,126831,7595,134426,1551.83,12.52,1065,9,1074,1216.0,14.18,114465,1290,6506,75.11,0.26,22,25.29,0.29,8974.0,2095.0,11069.0,127.78,0.59,0.19,0.78,0.47,0.15,0.62,0.13,0.03,0.16,40.0,13.0,53.0,11.0,3.0,14.0,51.0,16.0,67.0,78.29,560.0,96.0,656.0,1762435,126690,1635745,3516867,987,127115,17931,18918,5.22,9032.0,175230.0,184262.0,4.9,4.63,1225.71,11.51,105.29
2020-11-24,Région,RSS99,Ensemble du Québec,128051,7604,135655,1566.02,14.33,1220,9,1229,1235.57,14.4,115444,979,6540,75.5,0.4,34,25.43,0.3,9045.0,2112.0,11157.0,128.8,0.75,0.28,1.03,0.58,0.24,0.83,0.16,0.03,0.2,50.0,21.0,71.0,14.0,3.0,17.0,64.0,24.0,88.0,78.86,562.0,93.0,655.0,1771618,127963,1643655,3545705,1278,128393,27560,28838,4.43,9032.0,175230.0,184262.0,4.9,4.6,1264.29,14.9,105.29
2020-11-25,Région,RSS99,Ensemble du Québec,129429,7618,137047,1582.08,16.23,1378,14,1392,1279.14,14.91,116286,842,6564,75.78,0.28,24,26.43,0.31,9116.0,2123.0,11239.0,129.74,0.77,0.19,0.96,0.66,0.16,0.83,0.1,0.02,0.13,57.0,14.0,71.0,9.0,2.0,11.0,66.0,16.0,82.0,79.14,585.0,90.0,675.0,1781495,129385,1652110,3576551,1430,129823,29416,30846,4.64,9032.0,175230.0,184262.0,4.9,4.61,1290.29,16.67,105.29
2020-11-26,Région,RSS99,Ensemble du Québec,130750,7633,138383,1597.51,15.57,1321,15,1336,1303.86,15.2,117561,1275,6587,76.04,0.27,23,26.86,0.31,9198.0,2140.0,11338.0,130.89,0.92,0.23,1.15,0.75,0.21,0.96,0.17,0.02,0.2,64.0,18.0,82.0,15.0,2.0,17.0,79.0,20.0,99.0,79.14,579.0,90.0,669.0,1790936,130754,1660182,3607185,1374,131197,29260,30634,4.49,9032.0,175230.0,184262.0,4.9,4.57,1286.29,16.02,105.29
2020-11-27,Région,RSS99,Ensemble du Québec,132025,7644,139669,1612.35,14.99,1275,11,1286,1330.43,15.51,118747,1186,6608,76.28,0.24,21,28.14,0.33,9276.0,2150.0,11426.0,131.9,0.77,0.26,1.03,0.66,0.24,0.91,0.1,0.01,0.12,57.0,21.0,78.0,9.0,1.0,10.0,66.0,22.0,88.0,81.57,585.0,93.0,678.0,1799592,132163,1667429,3635519,1415,132612,26919,28334,4.99,9032.0,175230.0,184262.0,4.9,4.59,1346.86,16.5,105.29
2020-11-28,Région,RSS99,Ensemble du Québec,133440,7658,141098,1628.85,16.66,1415,14,1429,1372.71,16.0,119798,1051,6638,76.63,0.35,30,26.57,0.31,9330.0,2168.0,11498.0,132.73,0.63,0.21,0.84,0.5,0.13,0.63,0.13,0.08,0.21,43.0,11.0,54.0,11.0,7.0,18.0,54.0,18.0,72.0,83.0,573.0,92.0,665.0,1807386,133436,1673950,3661093,1273,133885,24301,25574,4.98,9032.0,175230.0,184262.0,4.9,4.63,1391.14,14.84,105.29
2020-11-29,Région,RSS99,Ensemble du Québec,134804,7675,142479,1644.79,16.1,1364,17,1381,1395.43,16.27,120866,1068,6672,77.02,0.4,34,27.86,0.32,9377.0,2179.0,11556.0,133.4,0.47,0.21,0.68,0.37,0.17,0.55,0.09,0.03,0.13,32.0,15.0,47.0,8.0,3.0,11.0,40.0,18.0,58.0,83.57,599.0,94.0,693.0,1815451,134679,1680772,3682337,1247,135132,19997,21244,5.87,10861.0,192055.0,202916.0,5.35,4.66,1416.43,14.54,126.61
2020-11-30,Région,RSS99,Ensemble du Québec,136042,7697,143739,1659.34,14.69,1238,22,1260,1419.14,16.54,121824,958,6703,77.38,0.36,31,30.0,0.35,9451.0,2189.0,11640.0,134.37,0.77,0.21,0.98,0.65,0.21,0.86,0.12,0.0,0.12,56.0,18.0,74.0,10.0,0.0,10.0,66.0,18.0,84.0,81.43,622.0,98.0,720.0,1823535,136088,1687447,3703865,1411,136543,20117,21528,6.55,10861.0,192055.0,202916.0,5.35,4.75,1464.57,16.45,126.61
2020-12-01,Région,RSS99,Ensemble du Québec,137553,7711,145264,1676.94,17.78,1511,14,1525,1487.86,17.34,122836,1012,6726,77.65,0.27,23,32.14,0.37,9532.0,2206.0,11738.0,135.5,0.89,0.26,1.14,0.7,0.24,0.94,0.19,0.01,0.2,60.0,21.0,81.0,16.0,1.0,17.0,76.0,22.0,98.0,79.14,641.0,99.0,740.0,1833603,137672,1695931,3735391,1588,138131,29938,31526,5.04,10861.0,192055.0,202916.0,5.35,4.8,1490.14,18.51,126.61
2020-12-02,Région,RSS99,Ensemble du Québec,139089,7726,146815,1694.85,18.08,1536,15,1551,1518.43,17.7,123797,961,6759,78.03,0.38,33,32.29,0.38,9604.0,2220.0,11824.0,136.5,0.79,0.21,1.0,0.65,0.19,0.84,0.14,0.02,0.16,56.0,16.0,72.0,12.0,2.0,14.0,68.0,18.0,86.0,80.43,639.0,99.0,738.0,1843722,139277,1704445,3766808,1607,139738,29810,31417,5.12,10861.0,192055.0,202916.0,5.35,4.88,1551.57,18.73,126.61
2020-12-03,Région,RSS99,Ensemble du Québec,140572,7745,148317,1712.19,17.51,1483,19,1502,1540.86,17.96,125001,1204,6797,78.47,0.44,38,31.29,0.36,9677.0,2231.0,11908.0,137.47,0.69,0.29,0.98,0.59,0.26,0.85,0.09,0.03,0.13,51.0,22.0,73.0,8.0,3.0,11.0,59.0,25.0,84.0,82.14,665.0,97.0,762.0,1854620,140986,1713634,3801849,1711,141449,33330,35041,4.88,10861.0,192055.0,202916.0,5.35,4.96,1587.57,19.95,126.61
2020-12-04,Région,RSS99,Ensemble du Québec,142320,7764,150084,1732.59,20.6,1748,19,1767,1592.14,18.56,126308,1307,6833,78.88,0.42,36,31.86,0.37,9737.0,2243.0,11980.0,138.3,0.52,0.31,0.84,0.45,0.24,0.7,0.07,0.07,0.14,39.0,21.0,60.0,6.0,6.0,12.0,45.0,27.0,72.0,81.43,659.0,96.0,755.0,1864487,142576,1721911,3833158,1594,143043,29715,31309,5.09,10861.0,192055.0,202916.0,5.35,5.05,1599.57,18.58,126.61
2020-12-05,Région,RSS99,Ensemble du Québec,143949,7778,151727,1751.55,19.15,1629,14,1643,1611.71,18.79,127427,1119,6864,79.24,0.36,31,34.14,0.4,9806.0,2255.0,12061.0,139.23,0.57,0.37,0.94,0.47,0.34,0.8,0.1,0.03,0.14,40.0,29.0,69.0,9.0,3.0,12.0,49.0,32.0,81.0,81.57,676.0,102.0,778.0,1875309,144273,1731036,3864009,1703,144746,29148,30851,5.52,10861.0,192055.0,202916.0,5.35,5.14,1622.71,19.85,126.61
2020-12-06,Région,RSS99,Ensemble du Québec,145468,7797,153265,1769.31,17.93,1519,19,1538,1640.14,19.12,128601,1174,6891,79.55,0.31,27,33.57,0.39,9860.0,2271.0,12131.0,140.04,0.54,0.28,0.82,0.37,0.26,0.63,0.16,0.02,0.19,32.0,22.0,54.0,14.0,2.0,16.0,46.0,24.0,70.0,82.29,713.0,105.0,818.0,1884752,145769,1738983,3888381,1499,146245,22873,24372,6.15,12237.0,210363.0,222600.0,5.5,5.15,1650.0,17.47,142.65
2020-12-07,Région,RSS99,Ensemble du Québec,147061,7823,154884,1788.0,18.87,1593,26,1619,1676.71,19.55,129900,1299,6926,79.95,0.41,35,32.43,0.38,9926.0,2284.0,12210.0,140.95,0.65,0.27,0.92,0.54,0.23,0.77,0.12,0.03,0.15,46.0,20.0,66.0,10.0,3.0,13.0,56.0,23.0,79.0,82.71,721.0,114.0,835.0,1893757,147261,1746496,3913079,1495,147740,23203,24698,6.05,12237.0,210363.0,222600.0,5.5,5.21,1665.71,17.43,142.65
2020-12-08,Région,RSS99,Ensemble du Québec,148706,7840,156546,1807.18,19.37,1645,17,1662,1698.43,19.8,130967,1067,6965,80.4,0.45,39,33.0,0.38,10008.0,2301.0,12309.0,142.1,0.93,0.22,1.15,0.77,0.19,0.96,0.16,0.03,0.2,66.0,16.0,82.0,14.0,3.0,17.0,80.0,19.0,99.0,86.29,723.0,121.0,844.0,1904037,149009,1755028,3945735,1750,149490,30906,32656,5.36,12237.0,210363.0,222600.0,5.5,5.27,1724.57,20.4,142.65
2020-12-09,Région,RSS99,Ensemble du Québec,150433,7863,158296,1827.39,20.4,1727,23,1750,1749.86,20.4,132164,1197,6994,80.74,0.34,29,33.71,0.39,10083.0,2317.0,12400.0,143.15,0.76,0.3,1.06,0.62,0.26,0.87,0.14,0.05,0.19,53.0,22.0,75.0,12.0,4.0,16.0,65.0,26.0,91.0,88.14,735.0,113.0,848.0,1914792,150803,1763989,3979933,1798,151288,32400,34198,5.26,12237.0,210363.0,222600.0,5.5,5.32,1748.14,20.96,142.65
2020-12-10,Région,RSS99,Ensemble du Québec,152165,7889,160054,1847.68,20.49,1732,26,1758,1781.57,20.77,133782,1618,7024,81.09,0.35,30,34.43,0.4,10153.0,2334.0,12487.0,144.15,0.68,0.34,1.01,0.55,0.27,0.82,0.13,0.07,0.2,47.0,23.0,70.0,11.0,6.0,17.0,58.0,29.0,87.0,91.86,748.0,123.0,871.0,1925976,152618,1773358,4016365,1821,153109,34611,36432,5.0,12237.0,210363.0,222600.0,5.5,5.36,1774.86,21.23,142.65
2020-12-11,Région,RSS99,Ensemble du Québec,154066,7907,161973,1869.83,22.37,1901,18,1919,1820.43,21.22,135265,1483,7064,81.55,0.47,40,35.14,0.41,10234.0,2350.0,12584.0,145.27,0.82,0.31,1.13,0.63,0.31,0.94,0.19,0.0,0.19,54.0,27.0,81.0,16.0,0.0,16.0,70.0,27.0,97.0,96.14,731.0,129.0,860.0,1937296,154618,1782678,4054633,2006,155115,36262,38268,5.24,12237.0,210363.0,222600.0,5.5,5.37,1830.57,23.38,142.65
2020-12-12,Région,RSS99,Ensemble du Québec,156050,7926,163976,1892.96,23.35,1984,19,2003,1838.57,21.43,136755,1490,7100,81.96,0.42,36,34.71,0.4,10312.0,2366.0,12678.0,146.36,0.79,0.3,1.1,0.68,0.23,0.91,0.12,0.07,0.19,58.0,20.0,78.0,10.0,6.0,16.0,68.0,26.0,94.0,98.57,757.0,123.0,880.0,1948095,156481,1791614,4086609,1868,156983,30108,31976,5.84,12237.0,210363.0,222600.0,5.5,5.43,1847.43,21.78,142.65
2020-12-13,Région,RSS99,Ensemble du Québec,157785,7951,165736,1913.27,20.52,1735,25,1760,1891.86,22.05,138245,1490,7132,82.33,0.37,32,35.0,0.41,10397.0,2377.0,12774.0,147.46,0.85,0.27,1.12,0.76,0.23,0.99,0.09,0.03,0.13,65.0,20.0,85.0,8.0,3.0,11.0,73.0,23.0,96.0,100.0,768.0,122.0,890.0,1957597,158165,1799432,4112048,1686,158669,23753,25439,6.63,13954.0,214697.0,228651.0,6.1,5.48,1894.29,19.65,162.67
2020-12-14,Région,RSS99,Ensemble du Québec,159657,7970,167627,1935.1,22.04,1872,19,1891,1971.57,22.98,139684,1439,7172,82.79,0.47,40,37.0,0.43,10486.0,2397.0,12883.0,148.72,0.92,0.35,1.27,0.73,0.3,1.04,0.19,0.05,0.23,63.0,26.0,89.0,16.0,4.0,20.0,79.0,30.0,109.0,99.71,834.0,125.0,959.0,1967342,160049,1807293,4138251,1885,160554,24318,26203,7.19,13954.0,214697.0,228651.0,6.1,5.53,1947.57,21.97,162.67
2020-12-15,Région,RSS99,Ensemble du Québec,161418,7998,169416,1955.76,20.85,1761,28,1789,2001.43,23.33,140972,1288,7208,83.21,0.42,36,36.14,0.42,10584.0,2415.0,12999.0,150.06,0.97,0.38,1.35,0.82,0.33,1.14,0.15,0.06,0.21,70.0,28.0,98.0,13.0,5.0,18.0,83.0,33.0,116.0,100.14,848.0,128.0,976.0,1978200,161915,1816285,4173065,1868,162422,32946,34814,5.37,13954.0,214697.0,228651.0,6.1,5.55,1950.86,21.78,162.67
2020-12-16,Région,RSS99,Ensemble du Québec,163523,8016,171539,1980.26,24.75,2105,18,2123,2009.71,23.43,142296,1324,7239,83.57,0.36,31,35.43,0.41,10675.0,2425.0,13100.0,151.23,0.83,0.35,1.18,0.73,0.33,1.06,0.09,0.02,0.12,63.0,28.0,91.0,8.0,2.0,10.0,71.0,30.0,101.0,104.0,868.0,134.0,1002.0,1989094,164036,1825058,4208903,2126,164548,33712,35838,5.93,13954.0,214697.0,228651.0,6.1,5.61,1993.43,24.78,162.67
2020-12-17,Région,RSS99,Ensemble du Québec,165812,8043,173855,2007.0,27.0,2289,27,2316,2040.14,23.78,144201,1905,7283,84.08,0.51,44,35.71,0.42,10744.0,2441.0,13185.0,152.21,0.76,0.23,0.99,0.62,0.19,0.8,0.14,0.05,0.19,53.0,16.0,69.0,12.0,4.0,16.0,65.0,20.0,85.0,101.43,870.0,142.0,1012.0,2000704,166226,1834478,4246543,2194,166742,35446,37640,5.83,13954.0,214697.0,228651.0,6.1,5.69,2037.71,25.58,162.67
2020-12-18,Région,RSS99,Ensemble du Québec,167918,8065,175983,2031.57,24.81,2106,22,2128,2072.43,24.16,145943,1742,7317,84.47,0.4,34,35.71,0.42,10827.0,2458.0,13285.0,153.36,0.85,0.31,1.17,0.71,0.26,0.97,0.14,0.06,0.2,61.0,22.0,83.0,12.0,5.0,17.0,73.0,27.0,100.0,101.57,863.0,142.0,1005.0,2011755,168250,1843505,4282559,2029,168771,33987,36016,5.63,13954.0,214697.0,228651.0,6.1,5.72,2054.71,23.65,162.67
2020-12-19,Région,RSS99,Ensemble du Québec,169971,8073,178044,2055.36,24.03,2053,8,2061,2125.57,24.78,147670,1727,7348,84.83,0.36,31,39.14,0.46,10924.0,2482.0,13406.0,154.76,1.01,0.4,1.41,0.8,0.33,1.13,0.21,0.07,0.28,69.0,28.0,97.0,18.0,6.0,24.0,87.0,34.0,121.0,101.0,864.0,147.0,1011.0,2022449,170410,1852039,4315260,2166,170937,30535,32701,6.62,13954.0,214697.0,228651.0,6.1,5.8,2103.29,25.25,162.67
2020-12-20,Région,RSS99,Ensemble du Québec,171922,8095,180017,2078.14,23.0,1951,22,1973,2141.0,24.96,149473,1803,7382,85.22,0.4,34,41.57,0.48,10987.0,2497.0,13484.0,155.66,0.61,0.3,0.91,0.49,0.24,0.73,0.12,0.06,0.17,42.0,21.0,63.0,10.0,5.0,15.0,52.0,26.0,78.0,103.14,902.0,147.0,1049.0,2032701,172403,1860298,4342528,1996,172933,25272,27268,7.32,15385.0,193900.0,209285.0,7.35,5.88,2139.14,23.27,179.35
2020-12-21,Région,RSS99,Ensemble du Québec,174028,8106,182134,2102.57,24.68,2106,11,2117,2153.14,25.1,151188,1715,7422,85.68,0.47,40,40.86,0.48,11080.0,2514.0,13594.0,156.93,0.86,0.42,1.28,0.72,0.36,1.08,0.14,0.06,0.2,62.0,31.0,93.0,12.0,5.0,17.0,74.0,36.0,110.0,104.71,918.0,138.0,1056.0,2043134,174402,1868732,4371439,2004,174937,26907,28911,6.93,15385.0,193900.0,209285.0,7.35,5.93,2171.0,23.36,179.35
2020-12-22,Région,RSS99,Ensemble du Québec,176168,8127,184295,2127.52,25.19,2140,21,2161,2179.29,25.4,152857,1669,7482,86.37,0.7,60,42.71,0.5,11168.0,2538.0,13706.0,158.22,0.93,0.37,1.31,0.7,0.33,1.03,0.23,0.05,0.28,60.0,28.0,88.0,20.0,4.0,24.0,80.0,32.0,112.0,107.29,925.0,143.0,1068.0,2053490,176602,1876888,4407537,2208,177145,33890,36098,6.12,15385.0,193900.0,209285.0,7.35,5.99,2213.0,25.74,179.35
2020-12-23,Région,RSS99,Ensemble du Québec,178390,8136,186526,2153.28,26.01,2222,9,2231,2184.29,25.46,154407,1550,7530,86.93,0.56,48,44.86,0.52,11259.0,2563.0,13822.0,159.56,1.07,0.28,1.35,0.84,0.22,1.06,0.23,0.06,0.29,72.0,19.0,91.0,20.0,5.0,25.0,92.0,24.0,116.0,106.57,906.0,147.0,1053.0,2064734,178973,1885761,4446956,2377,179522,37042,39419,6.03,15385.0,193900.0,209285.0,7.35,6.05,2197.86,27.71,179.35
2020-12-24,Région,RSS99,Ensemble du Québec,180784,8143,188927,2180.99,27.99,2394,7,2401,2211.57,25.78,156302,1895,7569,87.38,0.45,39,46.29,0.54,11336.0,2582.0,13918.0,160.67,0.76,0.36,1.12,0.63,0.27,0.9,0.13,0.09,0.22,54.0,23.0,77.0,11.0,8.0,19.0,65.0,31.0,96.0,112.0,820.0,139.0,959.0,2074664,181383,1893281,4480702,2417,181939,31329,33746,7.16,15385.0,193900.0,209285.0,7.35,6.21,2232.71,28.18,179.35
2020-12-25,Région,RSS99,Ensemble du Québec,183087,8151,191238,2207.67,26.94,2303,8,2311,2239.14,26.1,158127,1825,7616,87.92,0.55,47,46.43,0.54,11432.0,2604.0,14036.0,162.03,0.98,0.4,1.38,0.77,0.35,1.12,0.21,0.05,0.26,66.0,30.0,96.0,18.0,4.0,22.0,84.0,34.0,118.0,113.14,794.0,134.0,928.0,2082718,183701,1899017,4505888,2323,184262,22863,25186,9.22,15385.0,193900.0,209285.0,7.35,6.46,2253.43,27.08,179.35
2020-12-26,Région,RSS99,Ensemble du Québec,185168,8166,193334,2231.87,24.43,2081,15,2096,2339.0,27.27,159966,1839,7662,88.45,0.54,46,44.14,0.51,11529.0,2623.0,14152.0,163.37,0.99,0.36,1.35,0.83,0.3,1.13,0.16,0.06,0.22,71.0,26.0,97.0,14.0,5.0,19.0,85.0,31.0,116.0,114.71,936.0,149.0,1085.0,2089830,185753,1904077,4524545,2060,186322,16597,18657,11.04,15385.0,193900.0,209285.0,7.35,6.7,2381.57,24.01,179.35
2020-12-27,Région,RSS99,Ensemble du Québec,187318,8180,195498,2256.85,25.23,2150,14,2164,2422.0,28.23,161802,1836,7706,88.96,0.51,44,45.0,0.52,11625.0,2643.0,14268.0,164.71,0.91,0.44,1.35,0.73,0.38,1.12,0.17,0.06,0.23,63.0,33.0,96.0,15.0,5.0,20.0,78.0,38.0,116.0,116.0,974.0,150.0,1124.0,2097097,187989,1909108,4544537,2240,188562,17752,19992,11.2,17778.0,168960.0,186738.0,9.52,6.91,2471.86,26.11,207.24
2020-12-28,Région,RSS99,Ensemble du Québec,189619,8189,197808,2283.52,26.93,2301,9,2310,2440.57,28.45,163662,1860,7747,89.43,0.48,41,44.86,0.52,11718.0,2668.0,14386.0,166.07,0.97,0.41,1.38,0.78,0.3,1.08,0.19,0.1,0.29,67.0,26.0,93.0,16.0,9.0,25.0,83.0,35.0,118.0,123.0,985.0,148.0,1133.0,2104253,190135,1914118,4566723,2149,190711,20037,22186,9.69,17778.0,168960.0,186738.0,9.52,7.04,2491.71,25.05,207.24
2020-12-29,Région,RSS99,Ensemble du Québec,192449,8219,200668,2316.53,33.34,2830,30,2860,2503.71,29.17,165353,1691,7791,89.94,0.51,44,42.71,0.5,11818.0,2691.0,14509.0,167.49,1.08,0.35,1.43,0.89,0.28,1.17,0.2,0.07,0.27,76.0,24.0,100.0,17.0,6.0,23.0,93.0,30.0,123.0,123.57,1059.0,152.0,1211.0,2113628,193233,1920395,4600903,3105,193816,31075,34180,9.08,17778.0,168960.0,186738.0,9.52,7.34,2507.0,36.2,207.24
2020-12-30,Région,RSS99,Ensemble du Québec,195233,8247,203480,2348.99,32.78,2784,28,2812,2546.57,29.66,167016,1663,7845,90.56,0.63,54,42.57,0.5,11924.0,2710.0,14634.0,168.94,1.01,0.44,1.46,0.86,0.37,1.24,0.15,0.07,0.22,74.0,32.0,106.0,13.0,6.0,19.0,87.0,38.0,125.0,124.71,1010.0,165.0,1175.0,2123455,196233,1927222,4636348,3009,196825,32436,35445,8.49,17778.0,168960.0,186738.0,9.52,7.55,2539.71,35.08,207.24
2020-12-31,Région,RSS99,Ensemble du Québec,197752,8259,206011,2378.21,29.5,2519,12,2531,2547.86,29.66,169309,2293,7883,91.0,0.44,38,42.43,0.49,12044.0,2735.0,14779.0,170.61,1.14,0.55,1.69,0.92,0.48,1.4,0.22,0.07,0.29,79.0,41.0,120.0,19.0,6.0,25.0,98.0,47.0,145.0,126.43,950.0,167.0,1117.0,2132149,198777,1933372,4666430,2556,199381,27526,30082,8.5,17778.0,168960.0,186738.0,9.52,7.77,2554.43,29.8,207.24
2021-01-01,Région,RSS99,Ensemble du Québec,200486,8278,208764,2409.99,31.99,2734,19,2753,2582.0,30.05,171531,2222,7915,91.37,0.37,32,43.71,0.51,12149.0,2752.0,14901.0,172.02,1.08,0.34,1.42,0.95,0.27,1.22,0.13,0.07,0.2,82.0,23.0,105.0,11.0,6.0,17.0,93.0,29.0,122.0,130.29,909.0,166.0,1075.0,2139911,201199,1938712,4690759,2430,201811,21899,24329,9.99,17778.0,168960.0,186738.0,9.52,8.09,2606.57,28.24,206.61
2021-01-02,Région,RSS99,Ensemble du Québec,202867,8293,211160,2437.65,27.85,2381,15,2396,2543.14,29.58,173886,2355,7960,91.89,0.52,45,45.14,0.53,12249.0,2776.0,15025.0,173.45,0.93,0.51,1.44,0.76,0.41,1.16,0.17,0.1,0.28,65.0,35.0,100.0,15.0,9.0,24.0,80.0,44.0,124.0,130.29,1046.0,179.0,1225.0,2147278,203484,1943794,4711283,2289,204100,18235,20524,11.15,17778.0,168960.0,186738.0,9.52,8.37,2539.71,26.6,206.61
2021-01-03,Région,RSS99,Ensemble du Québec,205021,8312,213333,2462.74,25.25,2154,19,2173,2551.43,29.67,175617,1731,8003,92.39,0.5,43,43.29,0.5,12354.0,2799.0,15153.0,174.93,1.05,0.44,1.49,0.84,0.38,1.22,0.21,0.06,0.27,72.0,33.0,105.0,18.0,5.0,23.0,90.0,38.0,128.0,134.43,1106.0,188.0,1294.0,2154848,205821,1949027,4732318,2343,206443,18692,21035,11.14,17458.0,205066.0,222524.0,7.85,8.6,2488.86,27.23,202.89
2021-01-04,Région,RSS99,Ensemble du Québec,207551,8331,215882,2492.16,29.62,2530,19,2549,2594.71,30.16,177106,1489,8053,92.96,0.58,50,44.57,0.52,12471.0,2827.0,15298.0,176.6,1.23,0.45,1.69,0.99,0.37,1.36,0.24,0.08,0.33,85.0,32.0,117.0,21.0,7.0,28.0,106.0,39.0,145.0,134.57,1123.0,194.0,1317.0,2163051,208330,1954721,4758358,2514,208957,23526,26040,9.65,17458.0,205066.0,222524.0,7.85,8.79,2523.57,29.22,202.89
2021-01-05,Région,RSS99,Ensemble du Québec,210120,8350,218470,2522.04,30.08,2569,19,2588,2595.0,30.16,179010,1904,8107,93.59,0.63,54,46.86,0.54,12569.0,2852.0,15421.0,178.02,1.08,0.35,1.43,0.86,0.28,1.14,0.22,0.07,0.29,74.0,24.0,98.0,19.0,6.0,25.0,93.0,30.0,123.0,133.29,1191.0,202.0,1393.0,2172495,210958,1961537,4792529,2637,211594,31534,34171,7.72,17458.0,205066.0,222524.0,7.85,8.95,2537.29,30.65,202.89
