date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,974,1034,1329,1485,1467,1681,1683,902,379,308,338,380,1279,14184,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,974,1034,1329,1485,1467,1681,1683,902,379,308,338,380,1279,14184,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1204,1299,1660,1885,1858,2118,2072,1093,445,338,364,401,1343,17309,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1204,1299,1660,1885,1858,2118,2072,1093,445,338,364,401,1343,17309,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1392,1503,1879,2162,2162,2424,2393,1278,483,350,371,403,1344,19590,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1392,1503,1879,2162,2162,2424,2393,1278,483,350,371,403,1344,19590,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1597,1740,2158,2475,2503,2797,2735,1451,528,360,379,415,1350,22109,,12,163,205,237,279,313,341,373,342,173,45,10,8,12,6,2519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1597,1740,2158,2475,2503,2797,2735,1451,528,360,379,415,1350,22109,,12,163,205,237,279,313,341,373,342,173,45,10,8,12,6,2519
2020-12-29,,106,1700,1810,1943,2419,2752,2793,3159,3029,1641,579,376,393,423,1357,24480,,10,175,213,203,261,277,290,362,294,190,51,16,14,8,7,2371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1810,1943,2419,2752,2793,3159,3029,1641,579,376,393,423,1357,24480,,10,175,213,203,261,277,290,362,294,190,51,16,14,8,7,2371
2020-12-30,,119,1935,2070,2242,2764,3168,3151,3550,3396,1879,662,400,408,435,1373,27552,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2070,2242,2764,3169,3151,3550,3396,1879,662,400,408,435,1373,27553,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2101,2267,2803,3208,3185,3588,3454,1911,677,405,409,435,1373,27901,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2101,2267,2803,3209,3185,3588,3454,1911,677,405,409,435,1373,27902,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349
2021-01-01,,122,1964,2101,2271,2803,3210,3187,3593,3458,1913,680,406,414,437,1374,27933,,0,1,0,4,0,2,2,5,4,2,3,1,5,2,1,32,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2101,2271,2803,3211,3187,3593,3458,1913,680,406,414,437,1374,27934,,0,1,0,4,0,2,2,5,4,2,3,1,5,2,1,32
2021-01-02,,124,2021,2165,2331,2867,3286,3256,3666,3552,1962,699,414,421,439,1378,28581,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2165,2331,2867,3287,3256,3666,3552,1962,699,414,421,439,1378,28582,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648
2021-01-03,,132,2215,2332,2512,3089,3455,3403,3839,3713,2041,732,425,424,440,1379,30131,,8,194,167,181,222,169,147,173,161,79,33,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2332,2512,3089,3456,3403,3839,3713,2041,732,425,424,440,1379,30132,,8,194,167,181,222,169,147,173,161,79,33,11,3,1,1,1550
2021-01-04,,136,2434,2609,2765,3376,3774,3627,4086,3973,2192,820,480,508,531,1596,32907,,4,219,277,253,287,319,224,247,260,151,88,55,84,91,217,2776,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2609,2765,3376,3775,3627,4086,3973,2193,820,480,508,531,1596,32909,,4,219,277,253,287,319,224,247,260,152,88,55,84,91,217,2777
2021-01-05,,143,2784,3092,3209,3872,4301,4065,4554,4382,2516,1021,684,762,877,2656,38918,,7,350,483,444,496,527,438,468,409,324,201,204,254,346,1060,6011,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2784,3092,3211,3872,4302,4065,4554,4383,2517,1021,684,762,877,2656,38923,,7,350,483,446,496,527,438,468,410,324,201,204,254,346,1060,6014
2021-01-06,,169,3418,3932,4009,4785,5284,4963,5460,5275,3104,1404,1090,1196,1392,4225,49706,,26,634,840,800,913,983,898,906,893,588,383,406,434,515,1569,10788,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3932,4011,4786,5285,4964,5460,5278,3105,1404,1090,1196,1392,4225,49715,,26,634,840,800,914,983,899,906,895,588,383,406,434,515,1569,10792
2021-01-07,2,200,4005,4654,4805,5746,6211,5997,6453,6341,3825,1903,1723,2022,2463,7170,63520,1,31,587,722,796,961,927,1034,993,1066,721,499,633,826,1071,2945,13813,0,0,0,1,2,2,2,1,0,4,1,0,0,0,0,0,13,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4655,4807,5748,6213,5998,6453,6345,3826,1903,1723,2022,2463,7170,63533,1,31,587,723,796,962,928,1034,993,1067,721,499,633,826,1071,2945,13817
2021-01-08,3,234,4679,5519,5683,6753,7296,7014,7494,7452,4528,2434,2308,2764,3349,9477,76987,1,34,674,865,878,1007,1085,1017,1041,1111,703,531,585,742,886,2307,13467,0,0,0,2,2,2,2,1,1,5,1,0,0,0,0,0,16,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,234,4679,5521,5685,6755,7298,7015,7495,7457,4529,2434,2308,2764,3349,9477,77003,1,34,674,866,878,1007,1085,1017,1042,1112,703,531,585,742,886,2307,13470
2021-01-09,,248,5186,6207,6445,7615,8130,7745,8276,8215,5028,2766,2625,3111,3763,10465,85825,,14,507,688,762,862,834,731,782,763,500,332,317,347,414,988,8841,,0,0,2,2,2,2,2,1,5,1,0,0,0,0,0,17,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5186,6209,6447,7617,8132,7747,8277,8220,5029,2766,2625,3111,3763,10465,85842,,14,507,688,762,862,834,732,782,763,500,332,317,347,414,988,8842
2021-01-10,4,278,5669,6805,7083,8341,8836,8400,8850,8817,5425,3040,2859,3332,4071,11159,92969,1,30,483,598,638,726,706,655,574,602,397,274,234,221,308,694,7141,0,0,0,2,2,2,2,2,2,5,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5669,6807,7085,8343,8838,8402,8852,8822,5426,3040,2859,3332,4071,11159,92987,1,30,483,598,638,726,706,655,575,602,397,274,234,221,308,694,7142
2021-01-11,,290,6156,7449,7663,9045,9612,8972,9456,9387,5819,3261,3086,3582,4413,12170,100361,,12,487,644,580,704,776,572,606,570,394,221,227,250,342,1011,7396,,0,0,3,3,3,2,2,2,5,1,0,0,0,0,0,21,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6156,7452,7666,9048,9614,8974,9458,9392,5820,3261,3086,3582,4413,12170,100382,,12,487,645,581,705,776,572,606,570,394,221,227,250,342,1011,7399
2021-01-12,,320,6701,8144,8366,9857,10408,9697,10145,10138,6246,3497,3375,3872,4746,12923,108435,,30,545,695,703,812,796,725,689,751,427,236,289,290,333,753,8074,,0,0,3,3,3,2,3,4,5,1,0,0,0,0,0,24,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6701,8147,8369,9860,10410,9700,10149,10143,6247,3497,3375,3872,4746,12923,108459,,30,545,695,703,812,796,726,691,751,427,236,289,290,333,753,8077
2021-01-13,,346,7336,8923,9235,10832,11381,10581,11005,10996,6675,3774,3603,4140,5008,13816,117651,,26,635,779,869,975,973,884,860,858,429,277,228,268,262,893,9216,,0,0,3,3,4,2,5,5,5,1,0,0,0,0,0,28,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7336,8926,9238,10836,11383,10586,11010,11001,6676,3774,3603,4140,5008,13816,117679,,26,635,779,869,976,973,886,861,858,429,277,228,268,262,893,9220
2021-01-14,,379,8193,10056,10320,12135,12593,11670,12062,12125,7380,4182,3931,4456,5338,14740,129560,,33,857,1133,1085,1303,1212,1089,1057,1129,705,408,328,316,330,924,11909,,0,0,3,4,4,3,5,5,5,1,0,0,0,0,0,30,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8193,10059,10324,12139,12596,11675,12067,12130,7381,4182,3931,4456,5338,14740,129590,,33,857,1133,1086,1303,1213,1089,1057,1129,705,408,328,316,330,924,11911
2021-01-15,,416,9074,11200,11422,13431,13864,12723,13232,13300,8032,4527,4213,4667,5561,15185,140847,,37,881,1144,1102,1296,1271,1053,1170,1175,652,345,282,211,223,445,11287,,0,0,4,5,4,6,5,6,5,1,0,1,0,0,0,37,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9074,11204,11427,13435,13870,12728,13238,13305,8033,4527,4214,4667,5561,15185,140884,,37,881,1145,1103,1296,1274,1053,1171,1175,652,345,283,211,223,445,11294
2021-01-16,,448,9810,12022,12139,14249,14652,13460,13996,14143,8566,4866,4435,4922,5867,15805,149380,,32,736,822,717,818,788,737,764,843,534,339,222,255,306,620,8533,,0,1,4,5,4,6,6,8,5,1,2,1,0,0,0,43,,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,6,,448,9811,12026,12144,14253,14658,13466,14004,14148,8567,4868,4436,4922,5867,15805,149423,,32,737,822,717,818,788,738,766,843,534,341,222,255,306,620,8539
2021-01-17,,464,10543,12568,12668,14791,15219,14012,14545,14728,8983,5177,4731,5242,6177,16674,156522,,16,733,546,529,542,567,552,549,585,417,311,296,320,310,869,7142,,0,1,4,5,4,6,6,8,5,1,2,1,0,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,464,10544,12572,12673,14795,15225,14018,14553,14733,8984,5179,4732,5242,6177,16674,156565,,16,733,546,529,542,567,552,549,585,417,311,296,320,310,869,7142
2021-01-18,,489,11204,13248,13348,15545,15975,14763,15350,15577,9586,5627,5205,5847,6894,18608,167266,,25,661,680,680,754,756,751,805,849,603,450,474,605,717,1934,10744,,0,1,5,5,5,8,6,10,6,1,5,1,0,0,0,53,,0,0,1,0,1,2,0,2,1,0,3,0,0,0,0,10,,489,11205,13253,13353,15550,15983,14769,15360,15583,9587,5632,5206,5847,6894,18608,167319,,25,661,681,680,755,758,751,807,850,603,453,474,605,717,1934,10754
2021-01-19,,512,11915,14016,14165,16345,16843,15593,16141,16504,10237,6081,5725,6335,7455,19959,177826,,23,711,768,817,800,868,830,791,927,651,454,520,488,561,1351,10560,,0,1,5,5,6,8,7,10,6,1,6,3,0,0,0,58,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11916,14021,14170,16351,16851,15600,16151,16510,10238,6087,5728,6335,7455,19959,177884,,23,711,768,817,801,868,831,791,927,651,455,522,488,561,1351,10565
2021-01-20,,532,12710,14919,15033,17271,17805,16488,17075,17427,10935,6743,6370,6957,8086,21311,189662,,20,795,903,868,926,962,895,934,923,698,662,645,622,631,1352,11836,,0,1,5,5,7,9,7,10,6,3,7,4,3,0,0,67,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12711,14924,15038,17278,17814,16495,17085,17433,10938,6750,6374,6960,8086,21311,189729,,20,795,903,868,927,963,895,934,923,700,663,646,625,631,1352,11845
2021-01-21,5,569,13639,16084,16130,18534,19083,17584,18271,18655,11836,7450,6964,7519,8823,22684,203830,1,37,929,1165,1097,1263,1278,1096,1196,1228,901,707,594,562,737,1373,14164,0,0,1,5,5,9,11,7,10,8,3,9,4,7,0,3,82,0,0,0,0,0,2,2,0,0,2,0,2,0,4,0,3,15,5,569,13640,16089,16135,18543,19094,17591,18281,18663,11839,7459,6968,7526,8823,22687,203912,1,37,929,1165,1097,1265,1280,1096,1196,1230,901,709,594,566,737,1376,14179
2021-01-22,7,593,14598,17143,17175,19635,20230,18610,19271,19790,12513,7924,7366,7906,9352,23736,215849,2,24,959,1059,1045,1101,1147,1026,1000,1135,677,474,402,387,529,1052,12019,0,0,2,6,11,9,11,8,11,10,4,9,5,7,0,3,96,0,0,1,1,6,0,0,1,1,2,1,0,1,0,0,0,14,7,593,14600,17149,17186,19644,20241,18618,19282,19800,12517,7933,7371,7913,9352,23739,215945,2,24,960,1060,1051,1101,1147,1027,1001,1137,678,474,403,387,529,1052,12033
