Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33121;;
2020-09-28;283;33404;;
2020-09-29;355;33759;;
2020-09-30;313;34072;;
2020-10-01;309;34381;;
2020-10-02;415;34796;;
2020-10-03;367;35163;;
2020-10-04;299;35462;;
2020-10-05;278;35740;;
2020-10-06;255;35995;;
2020-10-07;298;36293;;
2020-10-08;345;36638;;
2020-10-09;282;36920;;
2020-10-10;190;37110;;
2020-10-11;323;37433;;
2020-10-12;267;37700;;
2020-10-13;199;37899;;
2020-10-14;270;38169;;
2020-10-15;253;38422;;
2020-10-16;259;38681;;
2020-10-17;267;38948;;
2020-10-18;188;39136;;
2020-10-19;236;39372;;
2020-10-20;254;39626;;
2020-10-21;284;39910;;
2020-10-22;222;40132;;
2020-10-23;241;40373;;
2020-10-24;166;40539;;
2020-10-25;217;40756;;
2020-10-26;351;41107;;
2020-10-27;242;41349;;
2020-10-28;209;41558;;
2020-10-29;216;41774;;
2020-10-30;194;41968;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42629;;
2020-11-03;236;42865;;
2020-11-04;242;43107;;
2020-11-05;320;43427;;
2020-11-06;261;43688;;
2020-11-07;270;43958;;
2020-11-08;272;44230;;
2020-11-09;266;44496;;
2020-11-10;318;44814;;
2020-11-11;343;45157;;
2020-11-12;282;45439;;
2020-11-13;325;45764;;
2020-11-14;300;46064;;
2020-11-15;274;46338;;
2020-11-16;308;46646;;
2020-11-17;238;46884;;
2020-11-18;231;47115;;
2020-11-19;280;47395;;
2020-11-20;250;47645;;
2020-11-21;261;47906;;
2020-11-22;296;48202;;
2020-11-23;277;48479;;
2020-11-24;238;48717;;
2020-11-25;297;49014;;
2020-11-26;344;49358;;
2020-11-27;415;49773;;
2020-11-28;444;50217;;
2020-11-29;361;50578;;
2020-11-30;334;50912;;
2020-12-01;413;51325;;
2020-12-02;454;51779;;
2020-12-03;445;52224;;
2020-12-04;494;52718;;
2020-12-05;513;53231;;
2020-12-06;478;53709;;
2020-12-07;460;54169;;
2020-12-08;523;54692;;
2020-12-09;578;55270;;
2020-12-10;542;55812;;
2020-12-11;635;56447;;
2020-12-12;716;57163;;
2020-12-13;561;57724;;
2020-12-14;670;58394;;
2020-12-15;552;58946;;
2020-12-16;695;59641;;
2020-12-17;925;60566;;
2020-12-18;802;61368;;
2020-12-19;687;62055;;
2020-12-20;646;62701;;
2020-12-21;750;63451;;
2020-12-22;752;64203;;
2020-12-23;694;64897;;
2020-12-24;870;65767;;
2020-12-25;933;66700;;
2020-12-26;744;67444;;
2020-12-27;798;68242;;
2020-12-28;836;69078;;
2020-12-29;996;70074;;
2020-12-30;922;70996;;
2020-12-31;737;71733;;
2021-01-01;1209;72942;;
2021-01-02;923;73865;;
2021-01-03;785;74650;;
2021-01-04;764;75414;;
2021-01-05;815;76229;;
2021-01-06;1084;77313;;
2021-01-07;1271;78584;;
2021-01-08;1032;79616;;
2021-01-09;814;80430;;
2021-01-10;778;81208;;
2021-01-11;559;81767;;
2021-01-12;851;82618;;
2021-01-13;726;83344;;
2021-01-14;810;84154;;
2021-01-15;709;84863;;
2021-01-16;873;85736;;
2021-01-17;577;86313;;
2021-01-18;461;86774;;
2021-01-19;627;87401;;
2021-01-20;664;88065;;
2021-01-21;760;88825;;
2021-01-22;604;89429;;
2021-01-23;556;89985;;
2021-01-24;423;90408;;
2021-01-25;498;90906;;
2021-01-26;587;91493;;
2021-01-27;452;91945;;
2021-01-28;565;92510;;
2021-01-29;493;93003;;
2021-01-30;545;93548;;
2021-01-31;386;93934;;
2021-02-01;467;94401;;
2021-02-02;552;94953;;
2021-02-03;480;95433;;
2021-02-04;521;95954;;
2021-02-05;546;96500;;
2021-02-06;507;97007;;
2021-02-07;402;97409;;
2021-02-08;328;97737;;
2021-02-09;443;98180;;
2021-02-10;549;98729;;
2021-02-11;471;99200;;
2021-02-12;474;99674;;
2021-02-13;339;100013;;
2021-02-14;349;100362;;
2021-02-15;318;100680;;
2021-02-16;407;101087;;
2021-02-17;326;101413;;
2021-02-18;371;101784;;
2021-02-19;394;102178;;
2021-02-20;380;102558;;
2021-02-21;398;102956;;
2021-02-22;258;103214;;
2021-02-23;418;103632;;
2021-02-24;405;104037;;
2021-02-25;381;104418;;
2021-02-26;394;104812;;
2021-02-27;318;105130;;
2021-02-28;247;105377;;
2021-03-01;255;105632;;
2021-03-02;386;106018;;
2021-03-03;300;106318;;
2021-03-04;375;106693;;
2021-03-05;278;106971;;
2021-03-06;400;107371;;
2021-03-07;266;107637;;
2021-03-08;259;107896;;
2021-03-09;388;108284;;
2021-03-10;314;108598;;
2021-03-11;362;108960;;
2021-03-12;387;109347;;
2021-03-13;277;109624;;
2021-03-14;266;109890;;
2021-03-15;245;110135;;
2021-03-16;335;110470;;
2021-03-17;314;110784;;
2021-03-18;352;111136;;
2021-03-19;315;111451;;
2021-03-20;266;111717;;
2021-03-21;306;112023;;
2021-03-22;227;112250;;
2021-03-23;333;112583;;
2021-03-24;368;112951;;
2021-03-25;353;113304;;
2021-03-26;360;113664;;
2021-03-27;308;113972;;
2021-03-28;257;114229;;
2021-03-29;304;114533;;
2021-03-30;376;114909;;
2021-03-31;396;115305;;
2021-04-01;356;115661;;
2021-04-02;385;116046;;
2021-04-03;351;116397;;
2021-04-04;296;116693;;
2021-04-05;291;116984;;
2021-04-06;307;117291;;
2021-04-07;404;117695;;
2021-04-08;395;118090;;
2021-04-09;516;118606;;
2021-04-10;297;118903;;
2021-04-11;377;119280;;
2021-04-12;260;119540;;
2021-04-13;372;119912;;
2021-04-14;354;120266;;
2021-04-15;430;120696;;
2021-04-16;366;121062;;
2021-04-17;354;121416;;
2021-04-18;218;121634;;
2021-04-19;251;121885;;
2021-04-20;275;122160;;
2021-04-21;313;122473;;
2021-04-22;315;122788;;
2021-04-23;229;123017;;
2021-04-24;340;123357;;
2021-04-25;198;123555;;
2021-04-26;245;123800;;
2021-04-27;290;124090;;
2021-04-28;310;124400;;
2021-04-29;341;124741;;
2021-04-30;325;125066;;
2021-05-01;264;125330;;
2021-05-02;211;125541;;
2021-05-03;225;125766;;
2021-05-04;238;126004;;
2021-05-05;201;126205;;
2021-05-06;260;126465;;
2021-05-07;282;126747;;
2021-05-08;212;126959;;
2021-05-09;196;127155;;
2021-05-10;188;127343;;
2021-05-11;262;127605;;
2021-05-12;261;127866;;
2021-05-13;291;128157;;
2021-05-14;242;128399;;
2021-05-15;207;128606;;
2021-05-16;186;128792;;
2021-05-17;191;128983;;
2021-05-18;208;129191;;
2021-05-19;263;129454;;
2021-05-20;248;129702;;
2021-05-21;197;129899;;
2021-05-22;181;130080;;
2021-05-23;114;130194;;
2021-05-24;153;130347;;
2021-05-25;164;130511;;
2021-05-26;155;130666;;
2021-05-27;148;130814;;
2021-05-28;142;130956;;
2021-05-29;82;131038;;
2021-05-30;80;131118;;
2021-05-31;83;131201;;
2021-06-01;107;131308;;
2021-06-02;99;131407;;
2021-06-03;85;131492;;
2021-06-04;87;131579;;
2021-06-05;73;131652;;
2021-06-06;49;131701;;
2021-06-07;60;131761;;
2021-06-08;57;131818;;
2021-06-09;42;131860;;
2021-06-10;64;131924;;
2021-06-11;67;131991;;
2021-06-12;51;132042;;
2021-06-13;35;132077;;
2021-06-14;36;132113;;
2021-06-15;62;132175;;
2021-06-16;44;132219;;
2021-06-17;57;132276;;
2021-06-18;50;132326;;
2021-06-19;24;132350;;
2021-06-20;28;132378;;
2021-06-21;28;132406;;
2021-06-22;45;132451;;
2021-06-23;28;132479;;
2021-06-24;27;132506;;
2021-06-25;35;132541;;
2021-06-26;35;132576;;
2021-06-27;13;132589;;
2021-06-28;38;132627;;
2021-06-29;40;132667;;
2021-06-30;26;132693;;
2021-07-01;25;132718;;
2021-07-02;26;132744;;
2021-07-03;24;132768;;
2021-07-04;12;132780;;
2021-07-05;22;132802;;
2021-07-06;30;132832;;
2021-07-07;29;132861;;
2021-07-08;33;132894;;
2021-07-09;25;132919;;
2021-07-10;18;132937;;
2021-07-11;22;132959;;
2021-07-12;27;132986;;
2021-07-13;31;133017;;
2021-07-14;32;133049;;
2021-07-15;40;133089;;
2021-07-16;30;133119;;
2021-07-17;32;133151;;
2021-07-18;35;133186;;
2021-07-19;28;133214;;
2021-07-20;54;133268;;
2021-07-21;53;133321;;
2021-07-22;49;133370;;
2021-07-23;46;133416;;
2021-07-24;33;133449;;
2021-07-25;35;133484;;
2021-07-26;40;133524;;
2021-07-27;52;133576;;
2021-07-28;48;133624;;
2021-07-29;16;133640;;
2021-07-30;106;133746;;
2021-07-31;52;133798;;
2021-08-01;43;133841;;
2021-08-02;54;133895;;
2021-08-03;52;133947;;
2021-08-04;94;134041;;
2021-08-05;103;134144;;
2021-08-06;92;134236;;
2021-08-07;86;134322;;
2021-08-08;69;134391;;
2021-08-09;86;134477;;
2021-08-10;105;134582;;
2021-08-11;152;134734;;
2021-08-12;143;134877;;
2021-08-13;158;135035;;
2021-08-14;143;135178;;
2021-08-15;135;135313;;
2021-08-16;139;135452;;
2021-08-17;148;135600;;
2021-08-18;201;135801;;
2021-08-19;179;135980;;
2021-08-20;209;136189;;
2021-08-21;157;136346;;
2021-08-22;129;136475;;
2021-08-23;160;136635;;
2021-08-24;217;136852;;
2021-08-25;226;137078;;
2021-08-26;246;137324;;
2021-08-27;200;137524;;
2021-08-28;154;137678;;
2021-08-29;134;137812;;
2021-08-30;182;137994;;
2021-08-31;246;138240;;
2021-09-01;275;138515;;
2021-09-02;243;138758;;
2021-09-03;250;139008;;
2021-09-04;204;139212;;
2021-09-05;193;139405;;
2021-09-06;182;139587;;
2021-09-07;203;139790;;
2021-09-08;239;140029;;
2021-09-09;317;140346;;
2021-09-10;286;140632;;
2021-09-11;238;140870;;
2021-09-12;204;141074;;
2021-09-13;236;141310;;
2021-09-14;250;141560;;
2021-09-15;319;141879;;
2021-09-16;284;142163;;
2021-09-17;266;142429;;
2021-09-18;261;142690;;
2021-09-19;214;142904;;
2021-09-20;207;143111;;
2021-09-21;229;143340;;
2021-09-22;252;143592;;
2021-09-23;211;143803;;
2021-09-24;269;144072;;
2021-09-25;211;144283;;
2021-09-26;137;144420;;
2021-09-27;140;144560;;
2021-09-28;190;144750;;
2021-09-29;235;144985;;
2021-09-30;190;145175;;
2021-10-01;150;145325;;
2021-10-02;119;145444;;
2021-10-03;127;145571;;
2021-10-04;120;145691;;
2021-10-05;130;145821;;
2021-10-06;160;145981;;
2021-10-07;175;146156;;
2021-10-08;156;146312;;
2021-10-09;154;146466;;
2021-10-10;91;146557;;
2021-10-11;129;146686;;
2021-10-12;156;146842;;
2021-10-13;146;146988;;
2021-10-14;193;147181;;
2021-10-15;207;147388;;
2021-10-16;142;147530;;
2021-10-17;95;147625;;
2021-10-18;121;147746;;
2021-10-19;119;147865;;
2021-10-20;141;148006;;
2021-10-21;89;148095;;
2021-10-22;120;148215;;
2021-10-23;99;148314;;
2021-10-24;102;148416;;
2021-10-25;103;148519;;
2021-10-26;147;148666;;
2021-10-27;142;148808;;
2021-10-28;168;148976;;
2021-10-29;138;149114;;
2021-10-30;144;149258;;
2021-10-31;141;149399;;
2021-11-01;122;149521;;
2021-11-02;51;149572;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
