date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-03-25,18772,29400,87391,59615,48095,384907,34368,18666,26854,8860,16621,47886,57879,60528,63974,150518,4997,10159,2648,1132138,28040,1160178,1198,1268,4145,4088,3027,16186,3528,1252,1314,69,542,2750,2631,3543,3201,7258,6,10,26,56042,675,56717,4,27,251,101,160,2289,36,3,64,32,62,80,62,30,93,109,272,524,1217,5416,12873,18289,0,1,1,2,0,20,1,0,0,3,0,1,2,0,3,6,5,0,17,62,251,313,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18776,29427,87646,59716,48255,387197,34404,18669,26918,8892,16683,47966,57941,60558,64067,150627,5269,10683,3871,1137565,40929,1178494,1198,1269,4146,4090,3027,16206,3529,1252,1314,72,542,2751,2633,3543,3204,7264,11,10,43,56104,926,57030
2021-03-26,20499,30962,91157,63518,50861,399779,37942,19762,27940,8889,18132,50027,60562,61984,67054,159955,5027,10164,2674,1186888,28646,1215534,1727,1562,3766,3903,2766,14872,3574,1096,1086,29,1511,2141,2683,1456,3080,9437,30,5,26,54750,606,55356,4,29,252,101,160,2299,37,3,64,32,105,83,62,30,95,114,303,541,1232,5546,13137,18683,0,2,1,0,0,10,1,0,0,0,43,3,0,0,2,5,31,17,15,130,264,394,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20503,30991,91413,63619,51021,402079,37979,19765,28004,8921,18237,50110,60624,62014,67149,160069,5330,10705,3912,1192445,41800,1234245,1727,1564,3767,3903,2766,14882,3575,1096,1086,29,1554,2144,2683,1456,3082,9442,61,22,41,54880,871,55751
2021-03-27,22060,33306,95122,65854,52156,411167,41298,20236,27940,8889,20144,52889,62931,64137,70535,166616,5027,10165,2690,1233162,29079,1262241,1561,2344,3965,2336,1295,11388,3356,474,0,0,2012,2862,2369,2153,3481,6661,0,1,16,46274,433,46707,4,29,254,101,160,2306,38,3,64,32,105,83,63,30,99,116,303,590,1243,5623,13312,18935,0,0,2,0,0,7,1,0,0,0,0,0,1,0,4,2,0,49,11,77,175,252,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22064,33335,95380,65955,52316,413474,41336,20239,28004,8921,20249,52972,62994,64167,70634,166732,5330,10755,3939,1238796,42408,1281204,1561,2344,3967,2336,1295,11395,3357,474,0,0,2012,2862,2370,2153,3485,6663,0,50,27,46351,608,46959
2021-03-28,23055,35610,99256,67722,52921,421463,43972,20236,28105,8889,21881,54688,65341,65540,73204,172606,5027,10165,2699,1272380,29353,1301733,995,2304,4134,1868,765,10296,2674,0,165,0,1737,1799,2410,1403,2669,5990,0,0,9,39218,274,39492,4,29,254,103,160,2307,40,3,64,32,105,85,63,30,99,119,303,590,1257,5647,13499,19146,0,0,0,2,0,1,2,0,0,0,0,2,0,0,0,3,0,0,14,24,187,211,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23059,35639,99514,67826,53081,423771,44012,20239,28169,8921,21986,54773,65404,65570,73303,172725,5330,10755,3962,1278039,42869,1320908,995,2304,4134,1871,765,10297,2676,0,165,0,1737,1801,2410,1403,2669,5993,0,0,23,39243,461,39704
2021-03-29,23602,35846,104074,69379,56331,434276,45548,20940,28115,8889,22956,56044,67898,66911,76865,180890,5027,10165,2713,1316469,29881,1346350,547,236,4818,1657,3410,12813,1576,704,10,0,1075,1356,2557,1371,3661,8284,0,0,14,44089,528,44617,4,30,260,103,162,2318,40,3,64,32,105,85,66,31,100,122,303,590,1281,5699,13892,19591,0,1,6,0,2,11,0,0,0,0,0,0,3,1,1,3,0,0,24,52,393,445,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23606,35876,104338,69483,56493,436595,45588,20943,28179,8921,23061,56129,67964,66942,76965,181012,5330,10755,4000,1322180,43790,1365970,547,237,4824,1657,3412,12824,1576,704,10,0,1075,1356,2560,1372,3662,8287,0,0,38,44141,921,45062
2021-03-30,23934,36185,108301,71501,59742,447760,46618,21686,28136,8889,24064,56585,70277,70201,80331,187528,5047,10165,2747,1359697,30497,1390194,332,339,4227,2122,3411,13484,1070,746,21,0,1108,541,2379,3290,3466,6638,20,0,34,43228,616,43844,4,30,263,104,163,2340,41,3,64,32,105,85,67,31,100,128,415,591,1299,5865,14326,20191,0,0,3,1,1,22,1,0,0,0,0,0,1,0,0,6,112,1,18,166,434,600,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,13,12,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23938,36215,108569,71606,59905,450101,46659,21689,28200,8921,24169,56670,70344,70232,80431,187656,5462,10756,4052,1365575,44840,1410415,332,339,4231,2123,3412,13506,1071,746,21,0,1108,541,2380,3290,3466,6644,132,1,52,43395,1050,44445
2021-03-31,25670,36288,112996,74600,63620,460834,47968,22138,28167,8899,25148,58019,72830,73072,83739,189703,5064,10175,2787,1401717,31183,1432900,1736,103,4695,3099,3878,13074,1350,452,31,10,1084,1434,2553,2871,3408,2175,17,10,40,42020,686,42706,4,30,268,104,166,2362,43,3,64,32,107,85,72,31,100,148,496,611,1318,6044,14699,20743,0,0,5,0,3,22,2,0,0,0,2,0,5,0,0,20,81,20,19,179,373,552,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,13,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25674,36318,113269,74705,63786,463197,48011,22141,28231,8931,25255,58104,72902,73103,83839,189851,5560,10786,4111,1407774,45901,1453675,1736,103,4700,3099,3881,13096,1352,452,31,10,1086,1434,2558,2871,3408,2195,98,30,59,42199,1061,43260
2021-04-01,25670,37711,116851,77832,66439,472248,51345,22797,29507,8918,26886,60380,75290,76966,87056,197154,5075,10202,2821,1451148,31923,1483071,0,1423,3855,3232,2819,11414,3377,659,1340,19,1738,2361,2460,3894,3317,7451,11,27,34,49431,740,50171,4,30,287,104,167,2368,47,4,65,34,109,86,72,31,100,151,554,623,1334,6170,15054,21224,0,0,19,0,1,6,4,1,1,2,2,1,0,0,0,3,58,12,16,126,355,481,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,14,16,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25674,37741,117144,77937,66606,474617,51392,22801,29572,8952,26995,60466,75362,76997,87156,197305,5629,10825,4161,1457332,46998,1504330,0,1423,3875,3232,2820,11420,3381,660,1341,21,1740,2362,2460,3894,3317,7454,69,39,50,49558,1097,50655
2021-04-02,27719,40135,120284,81062,68806,481056,54612,22994,30262,8918,27838,62734,77656,80546,89286,206514,5080,10203,2839,1498544,32454,1530998,2049,2424,3433,3230,2367,8808,3267,197,755,0,952,2354,2366,3580,2230,9360,5,1,18,47396,531,47927,4,30,293,105,167,2379,49,4,72,34,110,90,72,32,101,158,637,704,1352,6393,15328,21721,0,0,6,1,0,11,2,0,7,0,1,4,0,1,1,7,83,81,18,223,274,497,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,15,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27723,40165,120583,81168,68973,483436,54661,22998,30334,8952,27948,62824,77728,80578,89387,206672,5717,10908,4197,1504952,47805,1552757,2049,2424,3439,3231,2367,8819,3269,197,762,0,953,2358,2366,3581,2231,9367,88,83,36,47620,807,48427
2021-04-03,29317,42706,123795,82425,71611,487905,57753,23203,30262,8959,27838,64576,80016,84204,92470,214732,5081,10206,2862,1539921,32983,1572904,1598,2571,3511,1363,2805,6849,3141,209,0,41,0,1842,2360,3658,3184,8218,1,3,23,41377,529,41906,6,33,297,106,168,2388,49,4,72,34,110,91,73,33,102,164,647,784,1363,6524,15505,22029,2,3,4,1,1,9,0,0,0,0,0,1,1,1,1,6,10,80,11,131,177,308,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,15,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29323,42739,124098,82532,71779,490294,57802,23207,30334,8993,27948,64667,80089,84237,92572,214896,5728,10991,4231,1546460,48512,1594972,1600,2574,3515,1364,2806,6858,3141,209,0,41,0,1843,2361,3659,3185,8224,11,83,34,41508,707,42215
2021-04-04,29317,44876,127220,83605,72491,492727,59859,23203,30262,8959,27838,65442,82319,86660,93526,216150,5081,10206,2878,1562619,33247,1595866,0,2170,3425,1180,880,4822,2106,0,0,0,0,866,2303,2456,1056,1418,0,0,16,22698,264,22962,6,38,297,106,169,2395,50,4,72,34,110,91,75,35,102,166,647,784,1374,6555,15651,22206,0,5,0,0,1,7,1,0,0,0,0,0,2,2,0,2,0,0,11,31,146,177,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,16,19,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29323,44914,127524,83712,72660,495123,59909,23207,30334,8993,27948,65533,82394,86695,93628,216316,5728,10991,4258,1569190,48922,1618112,0,2175,3426,1180,881,4829,2107,0,0,0,0,866,2305,2458,1056,1420,0,0,27,22730,410,23140
2021-04-05,31513,45214,130450,87635,76120,498413,60464,23919,30262,9009,27838,67177,84660,88484,98345,225207,5081,10207,2904,1602902,33827,1636729,2196,338,3230,4030,3629,5686,605,716,0,50,0,1735,2341,1824,4819,9057,0,1,26,40283,580,40863,6,38,304,107,169,2403,50,4,72,35,110,92,81,35,103,169,647,824,1403,6652,16084,22736,0,0,7,1,0,8,0,0,0,1,0,1,6,0,1,3,0,40,29,97,433,530,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,16,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31519,45252,130761,87743,76289,500817,60514,23923,30334,9044,27948,67269,84741,88519,98448,225376,5728,11032,4313,1609570,49937,1659507,2196,338,3237,4031,3629,5694,605,716,0,51,0,1736,2347,1824,4820,9060,0,41,55,40380,1015,41395
2021-04-06,32453,48711,131925,92461,79851,504857,63350,24624,30545,9093,27838,69370,87110,90546,101267,233400,5097,10232,2931,1645661,34583,1680244,940,3497,1475,4826,3731,6444,2886,705,283,84,0,2193,2450,2062,2922,8193,16,25,27,42759,756,43515,6,98,310,108,170,2422,54,4,72,42,221,92,81,36,105,179,721,2006,1436,8163,16611,24774,0,60,6,1,1,19,4,0,0,7,111,0,0,1,2,10,74,1182,33,1511,527,2038,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,16,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32459,48809,132242,92570,80021,507280,63404,24628,30617,9135,28059,69462,87191,90582,101372,233579,5818,12239,4373,1653840,51220,1705060,940,3557,1481,4827,3732,6463,2890,705,283,91,111,2193,2450,2063,2924,8203,90,1207,60,44270,1283,45553
2021-04-07,35765,52187,136089,97754,83010,513321,66593,25329,30545,9177,28189,71963,87269,92848,103563,239933,5121,10275,2956,1691887,35392,1727279,3312,3476,4164,5293,3159,8464,3243,705,0,84,351,2593,159,2302,2296,6533,24,43,25,46226,809,47035,6,182,503,109,173,2468,447,4,72,42,709,93,83,37,109,187,788,2872,1508,10392,17030,27422,0,84,193,1,3,46,393,0,0,0,488,1,2,1,4,8,67,866,72,2229,419,2648,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,16,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35771,52369,136599,97864,83183,515790,67040,25333,30617,9219,28898,72056,87352,92885,103672,240120,5909,13148,4470,1702295,52448,1754743,3312,3560,4357,5294,3162,8510,3636,705,0,84,839,2594,161,2303,2300,6541,91,909,97,48455,1228,49683
2021-04-08,38124,54787,141411,103421,86689,526666,70423,26253,31199,9268,28569,76729,90298,97642,107435,252114,5137,10308,2991,1759464,36245,1795709,2359,2600,5322,5667,3679,13345,3830,924,654,91,380,4766,3029,4794,3872,12181,16,33,35,67577,853,68430,6,579,1204,132,173,2493,904,4,394,43,1612,95,84,38,120,362,822,3440,1524,14029,17398,31427,0,397,701,23,0,25,457,0,322,1,903,2,1,1,11,175,34,568,16,3637,368,4005,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,17,22,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38130,55366,142623,103554,86862,529160,71327,26257,31593,9311,30181,76824,90382,97680,107555,252476,5959,13749,4521,1773510,53670,1827180,2359,2997,6024,5690,3679,13370,4287,924,976,92,1283,4768,3030,4795,3883,12356,50,601,51,71215,1222,72437
2021-04-09,41431,57524,146805,108761,90456,542029,74204,27464,32318,9268,30348,81251,93594,101701,112174,264610,5163,10341,3032,1832474,37074,1869548,3307,2737,5394,5340,3767,15363,3781,1211,1119,0,1779,4522,3296,4059,4739,12496,26,33,41,73010,829,73839,6,1061,1897,132,173,2560,961,4,619,43,1812,98,86,38,123,583,886,4184,1537,16803,17747,34550,0,482,693,0,0,67,57,0,225,0,200,3,2,0,3,221,64,744,13,2774,349,3123,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,17,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41437,58585,148710,108894,90629,544590,75165,27468,32937,9311,32160,81349,93680,101739,112297,265193,6049,14526,4575,1849294,54848,1904142,3307,3219,6087,5340,3767,15430,3838,1211,1344,0,1979,4525,3298,4059,4742,12717,90,777,54,75784,1178,76962
2021-04-10,44412,60539,154036,112243,94062,550744,78037,28153,32761,9268,31895,84948,96456,104932,115823,275746,5169,10361,3051,1892636,37745,1930381,2981,3015,7231,3482,3606,8715,3833,689,443,0,1547,3697,2862,3231,3649,11136,6,20,19,60162,671,60833,6,1519,2515,132,184,2578,962,5,847,43,1815,98,89,38,127,586,911,4606,1544,18605,17960,36565,0,458,618,0,11,18,1,1,228,0,3,0,3,0,4,3,25,422,7,1802,213,2015,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,17,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44418,62058,156559,112376,94246,553323,78999,28158,33608,9311,33710,85046,96545,104970,115950,276332,6080,14968,4601,1911258,55733,1966991,2981,3473,7849,3482,3617,8733,3834,690,671,0,1550,3697,2865,3231,3653,11139,31,442,26,61964,885,62849
2021-04-11,46001,63692,162438,114572,96595,558777,81612,28761,32798,9268,31946,87876,99139,108628,120135,287092,5169,10367,3066,1947932,38127,1986059,1589,3153,8402,2329,2533,8033,3575,608,37,0,51,2928,2683,3696,4312,11346,0,6,15,55296,382,55678,7,1674,2518,133,458,2596,965,5,1009,43,1815,98,92,38,127,605,911,4690,1550,19334,18123,37457,1,155,3,1,274,18,3,0,162,0,0,0,3,0,0,19,0,84,6,729,163,892,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,19,26,45,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46008,65366,164966,114706,97053,561374,82577,28766,33807,9311,33761,87974,99231,108666,120262,287697,6080,15058,4622,1967285,56281,2023566,1590,3308,8407,2330,2807,8051,3578,608,199,0,51,2928,2686,3696,4312,11365,0,90,21,56027,548,56575
