Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33336;;
2020-09-28;282;33618;;
2020-09-29;355;33973;;
2020-09-30;314;34287;;
2020-10-01;308;34595;;
2020-10-02;415;35010;;
2020-10-03;372;35382;;
2020-10-04;302;35684;;
2020-10-05;279;35963;;
2020-10-06;254;36217;;
2020-10-07;297;36514;;
2020-10-08;346;36860;;
2020-10-09;286;37146;;
2020-10-10;193;37339;;
2020-10-11;329;37668;;
2020-10-12;267;37935;;
2020-10-13;204;38139;;
2020-10-14;270;38409;;
2020-10-15;254;38663;;
2020-10-16;264;38927;;
2020-10-17;272;39199;;
2020-10-18;193;39392;;
2020-10-19;241;39633;;
2020-10-20;253;39886;;
2020-10-21;287;40173;;
2020-10-22;226;40399;;
2020-10-23;246;40645;;
2020-10-24;166;40811;;
2020-10-25;220;41031;;
2020-10-26;354;41385;;
2020-10-27;245;41630;;
2020-10-28;208;41838;;
2020-10-29;219;42057;;
2020-10-30;197;42254;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42929;;
2020-11-03;239;43168;;
2020-11-04;246;43414;;
2020-11-05;326;43740;;
2020-11-06;264;44004;;
2020-11-07;270;44274;;
2020-11-08;275;44549;;
2020-11-09;265;44814;;
2020-11-10;319;45133;;
2020-11-11;347;45480;;
2020-11-12;283;45763;;
2020-11-13;327;46090;;
2020-11-14;303;46393;;
2020-11-15;276;46669;;
2020-11-16;308;46977;;
2020-11-17;239;47216;;
2020-11-18;231;47447;;
2020-11-19;284;47731;;
2020-11-20;254;47985;;
2020-11-21;268;48253;;
2020-11-22;300;48553;;
2020-11-23;275;48828;;
2020-11-24;237;49065;;
2020-11-25;303;49368;;
2020-11-26;347;49715;;
2020-11-27;415;50130;;
2020-11-28;446;50576;;
2020-11-29;364;50940;;
2020-11-30;334;51274;;
2020-12-01;418;51692;;
2020-12-02;457;52149;;
2020-12-03;450;52599;;
2020-12-04;499;53098;;
2020-12-05;516;53614;;
2020-12-06;481;54095;;
2020-12-07;460;54555;;
2020-12-08;529;55084;;
2020-12-09;588;55672;;
2020-12-10;547;56219;;
2020-12-11;646;56865;;
2020-12-12;730;57595;;
2020-12-13;564;58159;;
2020-12-14;678;58837;;
2020-12-15;554;59391;;
2020-12-16;699;60090;;
2020-12-17;926;61016;;
2020-12-18;811;61827;;
2020-12-19;699;62526;;
2020-12-20;651;63177;;
2020-12-21;754;63931;;
2020-12-22;759;64690;;
2020-12-23;700;65390;;
2020-12-24;876;66266;;
2020-12-25;944;67210;;
2020-12-26;754;67964;;
2020-12-27;802;68766;;
2020-12-28;842;69608;;
2020-12-29;998;70606;;
2020-12-30;934;71540;;
2020-12-31;746;72286;;
2021-01-01;1231;73517;;
2021-01-02;924;74441;;
2021-01-03;791;75232;;
2021-01-04;770;76002;;
2021-01-05;821;76823;;
2021-01-06;1093;77916;;
2021-01-07;1278;79194;;
2021-01-08;1049;80243;;
2021-01-09;820;81063;;
2021-01-10;778;81841;;
2021-01-11;566;82407;;
2021-01-12;863;83270;;
2021-01-13;729;83999;;
2021-01-14;816;84815;;
2021-01-15;713;85528;;
2021-01-16;881;86409;;
2021-01-17;583;86992;;
2021-01-18;471;87463;;
2021-01-19;638;88101;;
2021-01-20;671;88772;;
2021-01-21;764;89536;;
2021-01-22;614;90150;;
2021-01-23;562;90712;;
2021-01-24;429;91141;;
2021-01-25;504;91645;;
2021-01-26;593;92238;;
2021-01-27;455;92693;;
2021-01-28;575;93268;;
2021-01-29;499;93767;;
2021-01-30;557;94324;;
2021-01-31;387;94711;;
2021-02-01;470;95181;;
2021-02-02;560;95741;;
2021-02-03;485;96226;;
2021-02-04;524;96750;;
2021-02-05;554;97304;;
2021-02-06;510;97814;;
2021-02-07;405;98219;;
2021-02-08;332;98551;;
2021-02-09;451;99002;;
2021-02-10;550;99552;;
2021-02-11;472;100024;;
2021-02-12;483;100507;;
2021-02-13;344;100851;;
2021-02-14;352;101203;;
2021-02-15;322;101525;;
2021-02-16;410;101935;;
2021-02-17;332;102267;;
2021-02-18;377;102644;;
2021-02-19;395;103039;;
2021-02-20;390;103429;;
2021-02-21;403;103832;;
2021-02-22;263;104095;;
2021-02-23;421;104516;;
2021-02-24;409;104925;;
2021-02-25;388;105313;;
2021-02-26;401;105714;;
2021-02-27;324;106038;;
2021-02-28;249;106287;;
2021-03-01;258;106545;;
2021-03-02;392;106937;;
2021-03-03;302;107239;;
2021-03-04;375;107614;;
2021-03-05;280;107894;;
2021-03-06;399;108293;;
2021-03-07;267;108560;;
2021-03-08;260;108820;;
2021-03-09;391;109211;;
2021-03-10;316;109527;;
2021-03-11;362;109889;;
2021-03-12;390;110279;;
2021-03-13;278;110557;;
2021-03-14;271;110828;;
2021-03-15;244;111072;;
2021-03-16;340;111412;;
2021-03-17;315;111727;;
2021-03-18;355;112082;;
2021-03-19;319;112401;;
2021-03-20;267;112668;;
2021-03-21;307;112975;;
2021-03-22;226;113201;;
2021-03-23;339;113540;;
2021-03-24;368;113908;;
2021-03-25;354;114262;;
2021-03-26;361;114623;;
2021-03-27;310;114933;;
2021-03-28;262;115195;;
2021-03-29;306;115501;;
2021-03-30;378;115879;;
2021-03-31;402;116281;;
2021-04-01;357;116638;;
2021-04-02;386;117024;;
2021-04-03;356;117380;;
2021-04-04;301;117681;;
2021-04-05;293;117974;;
2021-04-06;311;118285;;
2021-04-07;406;118691;;
2021-04-08;392;119083;;
2021-04-09;516;119599;;
2021-04-10;296;119895;;
2021-04-11;376;120271;;
2021-04-12;261;120532;;
2021-04-13;373;120905;;
2021-04-14;353;121258;;
2021-04-15;431;121689;;
2021-04-16;367;122056;;
2021-04-17;351;122407;;
2021-04-18;217;122624;;
2021-04-19;253;122877;;
2021-04-20;273;123150;;
2021-04-21;312;123462;;
2021-04-22;315;123777;;
2021-04-23;228;124005;;
2021-04-24;341;124346;;
2021-04-25;198;124544;;
2021-04-26;245;124789;;
2021-04-27;292;125081;;
2021-04-28;310;125391;;
2021-04-29;343;125734;;
2021-04-30;323;126057;;
2021-05-01;262;126319;;
2021-05-02;211;126530;;
2021-05-03;224;126754;;
2021-05-04;237;126991;;
2021-05-05;200;127191;;
2021-05-06;259;127450;;
2021-05-07;279;127729;;
2021-05-08;212;127941;;
2021-05-09;196;128137;;
2021-05-10;189;128326;;
2021-05-11;261;128587;;
2021-05-12;261;128848;;
2021-05-13;291;129139;;
2021-05-14;243;129382;;
2021-05-15;207;129589;;
2021-05-16;186;129775;;
2021-05-17;191;129966;;
2021-05-18;206;130172;;
2021-05-19;263;130435;;
2021-05-20;247;130682;;
2021-05-21;196;130878;;
2021-05-22;181;131059;;
2021-05-23;113;131172;;
2021-05-24;155;131327;;
2021-05-25;164;131491;;
2021-05-26;154;131645;;
2021-05-27;146;131791;;
2021-05-28;140;131931;;
2021-05-29;83;132014;;
2021-05-30;80;132094;;
2021-05-31;83;132177;;
2021-06-01;107;132284;;
2021-06-02;99;132383;;
2021-06-03;84;132467;;
2021-06-04;87;132554;;
2021-06-05;73;132627;;
2021-06-06;49;132676;;
2021-06-07;59;132735;;
2021-06-08;56;132791;;
2021-06-09;42;132833;;
2021-06-10;64;132897;;
2021-06-11;67;132964;;
2021-06-12;51;133015;;
2021-06-13;35;133050;;
2021-06-14;36;133086;;
2021-06-15;62;133148;;
2021-06-16;45;133193;;
2021-06-17;57;133250;;
2021-06-18;50;133300;;
2021-06-19;24;133324;;
2021-06-20;27;133351;;
2021-06-21;28;133379;;
2021-06-22;46;133425;;
2021-06-23;28;133453;;
2021-06-24;27;133480;;
2021-06-25;35;133515;;
2021-06-26;35;133550;;
2021-06-27;13;133563;;
2021-06-28;38;133601;;
2021-06-29;40;133641;;
2021-06-30;26;133667;;
2021-07-01;25;133692;;
2021-07-02;26;133718;;
2021-07-03;23;133741;;
2021-07-04;12;133753;;
2021-07-05;22;133775;;
2021-07-06;30;133805;;
2021-07-07;29;133834;;
2021-07-08;33;133867;;
2021-07-09;25;133892;;
2021-07-10;18;133910;;
2021-07-11;20;133930;;
2021-07-12;27;133957;;
2021-07-13;31;133988;;
2021-07-14;32;134020;;
2021-07-15;40;134060;;
2021-07-16;30;134090;;
2021-07-17;32;134122;;
2021-07-18;35;134157;;
2021-07-19;28;134185;;
2021-07-20;54;134239;;
2021-07-21;53;134292;;
2021-07-22;48;134340;;
2021-07-23;46;134386;;
2021-07-24;33;134419;;
2021-07-25;35;134454;;
2021-07-26;40;134494;;
2021-07-27;52;134546;;
2021-07-28;48;134594;;
2021-07-29;16;134610;;
2021-07-30;106;134716;;
2021-07-31;52;134768;;
2021-08-01;43;134811;;
2021-08-02;54;134865;;
2021-08-03;52;134917;;
2021-08-04;94;135011;;
2021-08-05;103;135114;;
2021-08-06;92;135206;;
2021-08-07;86;135292;;
2021-08-08;69;135361;;
2021-08-09;86;135447;;
2021-08-10;105;135552;;
2021-08-11;152;135704;;
2021-08-12;143;135847;;
2021-08-13;158;136005;;
2021-08-14;142;136147;;
2021-08-15;135;136282;;
2021-08-16;138;136420;;
2021-08-17;148;136568;;
2021-08-18;201;136769;;
2021-08-19;179;136948;;
2021-08-20;208;137156;;
2021-08-21;157;137313;;
2021-08-22;129;137442;;
2021-08-23;160;137602;;
2021-08-24;217;137819;;
2021-08-25;225;138044;;
2021-08-26;246;138290;;
2021-08-27;200;138490;;
2021-08-28;154;138644;;
2021-08-29;133;138777;;
2021-08-30;181;138958;;
2021-08-31;246;139204;;
2021-09-01;274;139478;;
2021-09-02;245;139723;;
2021-09-03;249;139972;;
2021-09-04;204;140176;;
2021-09-05;192;140368;;
2021-09-06;182;140550;;
2021-09-07;203;140753;;
2021-09-08;238;140991;;
2021-09-09;314;141305;;
2021-09-10;286;141591;;
2021-09-11;237;141828;;
2021-09-12;203;142031;;
2021-09-13;233;142264;;
2021-09-14;249;142513;;
2021-09-15;318;142831;;
2021-09-16;284;143115;;
2021-09-17;266;143381;;
2021-09-18;261;143642;;
2021-09-19;212;143854;;
2021-09-20;207;144061;;
2021-09-21;227;144288;;
2021-09-22;251;144539;;
2021-09-23;210;144749;;
2021-09-24;268;145017;;
2021-09-25;210;145227;;
2021-09-26;137;145364;;
2021-09-27;140;145504;;
2021-09-28;188;145692;;
2021-09-29;234;145926;;
2021-09-30;189;146115;;
2021-10-01;149;146264;;
2021-10-02;119;146383;;
2021-10-03;127;146510;;
2021-10-04;119;146629;;
2021-10-05;130;146759;;
2021-10-06;161;146920;;
2021-10-07;175;147095;;
2021-10-08;155;147250;;
2021-10-09;154;147404;;
2021-10-10;91;147495;;
2021-10-11;129;147624;;
2021-10-12;156;147780;;
2021-10-13;146;147926;;
2021-10-14;192;148118;;
2021-10-15;208;148326;;
2021-10-16;142;148468;;
2021-10-17;95;148563;;
2021-10-18;121;148684;;
2021-10-19;119;148803;;
2021-10-20;142;148945;;
2021-10-21;89;149034;;
2021-10-22;120;149154;;
2021-10-23;99;149253;;
2021-10-24;102;149355;;
2021-10-25;103;149458;;
2021-10-26;147;149605;;
2021-10-27;141;149746;;
2021-10-28;168;149914;;
2021-10-29;138;150052;;
2021-10-30;143;150195;;
2021-10-31;141;150336;;
2021-11-01;123;150459;;
2021-11-02;111;150570;;
2021-11-03;164;150734;;
2021-11-04;153;150887;;
2021-11-05;165;151052;;
2021-11-06;204;151256;;
2021-11-07;179;151435;;
2021-11-08;153;151588;;
2021-11-09;234;151822;;
2021-11-10;212;152034;;
2021-11-11;197;152231;;
2021-11-12;188;152419;;
2021-11-13;168;152587;;
2021-11-14;141;152728;;
2021-11-15;135;152863;;
2021-11-16;268;153131;;
2021-11-17;238;153369;;
2021-11-18;190;153559;;
2021-11-19;256;153815;;
2021-11-20;206;154021;;
2021-11-21;216;154237;;
2021-11-22;179;154416;;
2021-11-23;237;154653;;
2021-11-24;302;154955;;
2021-11-25;302;155257;;
2021-11-26;244;155501;;
2021-11-27;219;155720;;
2021-11-28;223;155943;;
2021-11-29;291;156234;;
2021-11-30;340;156574;;
2021-12-01;385;156959;;
2021-12-02;409;157368;;
2021-12-03;384;157752;;
2021-12-04;388;158140;;
2021-12-05;342;158482;;
2021-12-06;345;158827;;
2021-12-07;403;159230;;
2021-12-08;498;159728;;
2021-12-09;559;160287;;
2021-12-10;545;160832;;
2021-12-11;448;161280;;
2021-12-12;415;161695;;
2021-12-13;724;162419;;
2021-12-14;915;163334;;
2021-12-15;977;164311;;
2021-12-16;1148;165459;;
2021-12-17;1164;166623;;
2021-12-18;1611;168234;;
2021-12-19;1412;169646;;
2021-12-20;2024;171670;;
2021-12-21;2438;174108;;
2021-12-22;3346;177454;;
2021-12-23;3351;180805;;
2021-12-24;3402;184207;;
2021-12-25;3065;187272;;
2021-12-26;3001;190273;;
2021-12-27;3945;194218;;
2021-12-28;4674;198892;;
2021-12-29;4631;203523;;
2021-12-30;4467;207990;;
2021-12-31;4023;212013;;
2022-01-01;3693;215706;;
2022-01-02;3880;219586;;
2022-01-03;3659;223245;;
2022-01-04;4471;227716;;
2022-01-05;4474;232190;;
2022-01-06;3815;236005;;
2022-01-07;3210;239215;;
2022-01-08;2527;241742;;
2022-01-09;3266;245008;;
2022-01-10;3283;248291;;
2022-01-11;2168;250459;;
2022-01-12;2040;252499;;
2022-01-13;1931;254430;;
2022-01-14;1747;256177;;
2022-01-15;1326;257503;;
2022-01-16;1171;258674;;
2022-01-17;975;259649;;
2022-01-18;1450;261099;;
2022-01-19;1204;262303;;
2022-01-20;1129;263432;;
2022-01-21;1047;264479;;
2022-01-22;637;265116;;
2022-01-23;506;265622;;
2022-01-24;776;266398;;
2022-01-25;750;267148;;
2022-01-26;771;267919;;
2022-01-27;607;268526;;
2022-01-28;587;269113;;
2022-01-29;550;269663;;
2022-01-30;374;270037;;
2022-01-31;579;270616;;
2022-02-01;666;271282;;
2022-02-02;681;271963;;
2022-02-03;278;272241;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
