date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3676,6661,19251,8668,8159,41125,5982,3089,2490,127,4386,9002,7573,8069,9217,22932,43,4385,488,165323,602,89,0,837,490,1377,576,391,35,22,560,1077,76,906,737,1219,12,1574,17,10597,0,0,2,1,2,10,0,0,0,0,0,0,0,0,2,8,0,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3676,6661,19253,8669,8161,41135,5982,3089,2490,127,4386,9002,7573,8069,9219,22940,43,4385,490,165350,602,89,0,837,490,1377,576,391,35,22,560,1077,76,906,737,1224,12,1574,19,10604
2021-01-19,3926,6661,19254,9660,8582,42788,6795,3511,2621,453,4869,9476,7646,8468,10034,24369,306,5697,503,175619,250,0,3,992,423,1663,813,422,131,326,483,474,73,399,817,1437,263,1312,15,10296,0,0,2,1,2,11,0,0,0,0,0,0,0,1,2,8,0,0,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3926,6661,19256,9661,8584,42799,6795,3511,2621,453,4869,9476,7646,8469,10036,24377,306,5697,505,175648,250,0,3,992,423,1664,813,422,131,326,483,474,73,400,817,1437,263,1312,15,10298
2021-01-20,3926,7079,19833,10410,9178,44881,7339,3845,3435,677,5586,9815,8175,8792,11060,25434,386,6636,522,187009,0,418,579,750,596,2093,544,334,814,224,717,339,529,324,1026,1065,80,939,19,11390,0,0,2,1,2,13,0,0,0,0,0,0,0,2,2,8,0,0,2,32,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3926,7079,19835,10411,9180,44894,7339,3845,3435,677,5586,9815,8175,8794,11062,25442,386,6636,524,187041,0,418,579,750,596,2095,544,334,814,224,717,339,529,325,1026,1065,80,939,19,11393
2021-01-21,3926,7713,20306,11319,9945,47599,7903,4524,4720,1109,6145,10193,8730,9181,11529,27343,494,7443,546,200668,0,634,473,909,767,2718,564,679,1285,432,559,378,555,389,469,1909,108,807,24,13659,0,0,2,2,6,15,0,0,0,0,0,0,1,2,3,9,0,0,3,43,0,0,0,1,4,2,0,0,0,0,0,0,1,0,1,1,0,0,1,11,3926,7713,20308,11321,9951,47614,7903,4524,4720,1109,6145,10193,8731,9183,11532,27352,494,7443,549,200711,0,634,473,910,771,2720,564,679,1285,432,559,378,556,389,470,1910,108,807,25,13670
2021-01-22,4211,8217,20854,12189,10036,50833,8256,5007,5532,1514,6336,10500,9369,9748,11959,28932,543,7933,564,212533,285,504,548,870,91,3234,353,483,812,405,191,307,639,567,430,1589,49,490,18,11865,1,0,2,2,6,18,0,0,0,0,0,0,1,2,4,10,0,0,3,49,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,6,4212,8217,20856,12191,10042,50851,8256,5007,5532,1514,6336,10500,9370,9750,11963,28942,543,7933,567,212582,286,504,548,870,91,3237,353,483,812,405,191,307,639,567,431,1590,49,490,18,11871
2021-01-23,4431,8537,21587,12847,10332,52643,8458,5323,6026,2399,6336,10741,9626,10193,11960,30362,543,8071,567,220982,220,320,733,658,296,1810,202,316,494,885,0,241,257,445,1,1430,0,138,3,8449,1,0,2,2,6,20,0,0,0,0,0,0,1,2,4,11,0,0,3,52,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4432,8537,21589,12849,10338,52663,8458,5323,6026,2399,6336,10741,9627,10195,11964,30373,543,8071,570,221034,220,320,733,658,296,1812,202,316,494,885,0,241,257,445,1,1431,0,138,3,8452
2021-01-24,4431,8537,21587,12847,10332,53286,8458,5323,6140,3156,6336,10741,9626,10659,11960,30362,543,8140,569,223033,0,0,0,0,0,643,0,0,114,757,0,0,0,466,0,0,0,69,2,2051,1,0,2,2,6,21,0,0,0,0,0,0,1,2,4,11,0,0,4,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4432,8537,21589,12849,10338,53307,8458,5323,6140,3156,6336,10741,9627,10661,11964,30373,543,8140,573,223087,0,0,0,0,0,644,0,0,114,757,0,0,0,466,0,0,0,69,3,2053
2021-01-25,4702,8537,22256,12908,10405,54273,8458,5323,6376,3917,6336,10741,9626,11133,12010,30959,582,8365,589,227496,271,0,669,61,73,987,0,0,236,761,0,0,0,474,50,597,39,225,20,4463,1,0,2,2,6,22,0,0,0,0,0,0,1,2,4,11,0,0,7,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4703,8537,22258,12910,10411,54295,8458,5323,6376,3917,6336,10741,9627,11135,12014,30970,582,8365,596,227554,271,0,669,61,73,988,0,0,236,761,0,0,0,474,50,597,39,225,23,4467
2021-01-26,4985,8552,22983,12928,10525,55387,8458,5417,6559,4373,6336,10741,9648,11133,12012,31554,681,8665,604,231541,283,15,727,20,120,1114,0,94,183,456,0,0,22,0,2,595,99,300,15,4045,1,0,3,2,6,25,0,0,0,0,0,0,1,2,4,11,0,0,27,82,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,24,4986,8552,22986,12930,10531,55412,8458,5417,6559,4373,6336,10741,9649,11135,12016,31565,681,8665,631,231623,283,15,728,20,120,1117,0,94,183,456,0,0,22,0,2,595,99,300,35,4069
2021-01-27,5000,8694,23557,12938,11066,56382,8458,5517,6689,4537,6336,10741,9648,11154,12209,32153,760,8781,654,235274,15,142,574,10,541,995,0,100,130,164,0,0,0,21,197,599,79,116,50,3733,1,0,3,2,6,27,0,0,0,0,0,0,1,2,4,11,0,0,29,86,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5001,8694,23560,12940,11072,56409,8458,5517,6689,4537,6336,10741,9649,11156,12213,32164,760,8781,683,235360,15,142,574,10,541,997,0,100,130,164,0,0,0,21,197,599,79,116,52,3737
2021-01-28,5000,8846,23706,13038,11170,57683,8458,5517,6689,4639,6336,10741,9648,11174,12416,33135,842,8875,663,238576,0,152,149,100,104,1301,0,0,0,102,0,0,0,20,207,982,82,94,9,3302,1,0,3,2,6,28,0,0,0,0,0,0,1,2,4,14,0,3,43,107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,14,21,5001,8846,23709,13040,11176,57711,8458,5517,6689,4639,6336,10741,9649,11176,12420,33149,842,8878,706,238683,0,152,149,100,104,1302,0,0,0,102,0,0,0,20,207,985,82,97,23,3323
2021-01-29,5000,8846,23912,13069,11220,57833,8458,5517,6689,4720,6336,10741,9648,11205,12571,34417,902,9059,663,240806,0,0,206,31,50,150,0,0,0,81,0,0,0,31,155,1282,60,184,0,2230,1,0,3,2,8,28,0,0,0,0,0,0,1,2,4,14,0,3,56,122,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,5001,8846,23915,13071,11228,57861,8458,5517,6689,4720,6336,10741,9649,11207,12575,34431,902,9062,719,240928,0,0,206,31,52,150,0,0,0,81,0,0,0,31,155,1282,60,184,13,2245
2021-01-30,5000,8846,23912,13069,11220,57834,8458,5517,6689,4780,6336,10741,9648,11205,12571,34890,902,9068,666,241352,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,3,546,1,0,3,2,8,28,0,0,0,0,0,0,1,2,4,14,0,3,70,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5001,8846,23915,13071,11228,57862,8458,5517,6689,4780,6336,10741,9649,11207,12575,34904,902,9071,736,241488,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,473,0,9,17,560
2021-01-31,5001,8846,24292,13069,11220,57834,8458,5517,6689,5152,6336,10741,9648,11205,12571,34891,902,9077,667,242116,1,0,380,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,1,764,1,0,3,2,8,28,0,0,0,0,0,0,1,2,4,14,0,3,81,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,5002,8846,24295,13071,11228,57862,8458,5517,6689,5152,6336,10741,9649,11207,12575,34905,902,9080,748,242263,1,0,380,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,12,775
2021-02-01,5001,8846,24596,13069,11220,57834,8459,5517,6689,5152,6336,10741,9648,11225,12573,34891,902,9129,672,242500,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,5,384,1,0,3,2,8,28,0,0,0,0,0,0,1,2,4,14,0,4,96,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,16,5002,8846,24599,13071,11228,57862,8459,5517,6689,5152,6336,10741,9649,11227,12577,34905,902,9133,768,242663,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,20,400
2021-02-02,5001,8846,24596,13070,11220,57896,8459,5517,6689,5152,6336,10742,9648,11236,12573,35372,922,9181,676,243132,0,0,0,1,0,62,0,0,0,0,0,1,0,11,0,481,20,52,4,632,1,0,3,2,8,28,0,0,0,0,0,0,1,2,4,14,0,9,129,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,38,5002,8846,24599,13072,11228,57924,8459,5517,6689,5152,6336,10742,9649,11238,12577,35386,922,9190,805,243333,0,0,0,1,0,62,0,0,0,0,0,1,0,11,0,481,20,57,37,670
2021-02-03,5001,8846,24596,13070,11220,60699,8459,5517,6689,5162,6337,10742,9648,11244,12573,35372,942,9211,683,246011,0,0,0,0,0,2803,0,0,0,10,1,0,0,8,0,0,20,30,7,2879,1,0,3,2,8,29,0,0,0,0,0,0,1,2,4,14,0,15,142,221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,13,20,5002,8846,24599,13072,11228,60728,8459,5517,6689,5162,6337,10742,9649,11246,12577,35386,942,9226,825,246232,0,0,0,0,0,2804,0,0,0,10,1,0,0,8,0,0,20,36,20,2899
2021-02-04,5003,8846,24735,13091,11221,65312,8459,5518,6689,5184,6337,10742,9648,11244,12573,35372,1072,9240,690,250976,2,0,139,21,1,4613,0,1,0,22,0,0,0,0,0,0,130,29,7,4965,1,0,3,22,8,32,0,0,0,0,0,0,1,2,4,14,0,24,151,262,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,9,9,41,5004,8846,24738,13113,11229,65344,8459,5518,6689,5184,6337,10742,9649,11246,12577,35386,1072,9264,841,251238,2,0,139,41,1,4616,0,1,0,22,0,0,0,0,0,0,130,38,16,5006
2021-02-05,5003,8846,24859,13091,11227,69988,8459,5518,6689,5214,6337,10742,9650,11244,12573,35372,1132,9324,708,255976,0,0,124,0,6,4676,0,0,0,30,0,0,2,0,0,0,60,84,18,5000,1,0,3,22,8,39,0,0,0,0,0,0,1,2,4,14,0,26,165,285,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,14,23,5004,8846,24862,13113,11235,70027,8459,5518,6689,5214,6337,10742,9651,11246,12577,35386,1132,9350,873,256261,0,0,124,0,6,4683,0,0,0,30,0,0,2,0,0,0,60,86,32,5023
2021-02-06,5003,8846,25865,13091,11227,72100,8459,5518,6690,5244,6337,10742,9650,11274,12573,35372,1162,9324,712,259189,0,0,1006,0,0,2112,0,0,1,30,0,0,0,30,0,0,30,0,4,3213,1,0,3,22,8,42,0,0,0,0,0,0,1,2,4,14,0,26,170,293,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,8,5004,8846,25868,13113,11235,72142,8459,5518,6690,5244,6337,10742,9651,11276,12577,35386,1162,9350,882,259482,0,0,1006,0,0,2115,0,0,1,30,0,0,0,30,0,0,30,0,9,3221
2021-02-07,5320,9372,26628,13091,11227,72784,8459,5518,6690,5244,6337,10742,9650,11284,12573,35372,1162,9324,713,261490,317,526,763,0,0,684,0,0,0,0,0,0,0,10,0,0,0,0,1,2301,2,0,3,22,8,44,0,0,0,0,0,0,1,2,4,14,0,26,174,300,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,7,5322,9372,26631,13113,11235,72828,8459,5518,6690,5244,6337,10742,9651,11286,12577,35386,1162,9350,887,261790,318,526,763,0,0,686,0,0,0,0,0,0,0,10,0,0,0,0,5,2308
2021-02-08,5658,9731,26822,13091,11227,74084,8640,5618,6723,5274,7085,10742,9652,11284,12573,35372,1264,9343,731,264914,338,359,194,0,0,1300,181,100,33,30,748,0,2,0,0,0,102,19,18,3424,2,0,4,22,8,44,0,0,0,0,0,0,1,2,4,14,1,26,189,317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,17,5660,9731,26826,13113,11235,74128,8640,5618,6723,5274,7085,10742,9653,11286,12577,35386,1265,9369,920,265231,338,359,195,0,0,1300,181,100,33,30,748,0,2,0,0,0,103,19,33,3441
2021-02-09,5992,9861,26960,13117,11227,74639,8779,6490,6855,5693,7565,10742,9652,11324,12574,35372,1448,9384,761,268435,334,130,138,26,0,555,139,872,132,419,480,0,0,40,1,0,184,41,30,3521,2,0,6,36,8,44,0,0,0,0,0,0,1,2,4,14,1,35,205,358,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,41,5994,9861,26966,13153,11235,74683,8779,6490,6855,5693,7565,10742,9653,11326,12578,35386,1449,9419,966,268793,334,130,140,40,0,555,139,872,132,419,480,0,0,40,1,0,184,50,46,3562
2021-02-10,6365,10183,26960,13117,11227,75928,8797,7345,8217,6012,7742,10742,9652,11385,12575,35372,2349,9420,772,274160,373,322,0,0,0,1289,18,855,1362,319,177,0,0,61,1,0,901,36,11,5725,2,0,6,36,8,44,0,0,0,0,0,0,1,2,4,14,2,50,218,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,13,29,6367,10183,26966,13153,11235,75972,8797,7345,8217,6012,7742,10742,9653,11387,12579,35386,2351,9470,990,274547,373,322,0,0,0,1289,18,855,1362,319,177,0,0,61,1,0,902,51,24,5754
2021-02-11,6365,10183,28134,13663,11750,77891,9061,7956,10192,6493,7772,11193,9834,11831,12943,35463,2946,9443,775,283888,0,0,1174,546,523,1963,264,611,1975,481,30,451,182,446,368,91,597,23,3,9728,2,0,8,45,12,44,0,0,9,0,0,0,1,2,4,14,8,53,239,441,0,0,2,9,4,0,0,0,9,0,0,0,0,0,0,0,6,3,21,54,6367,10183,28142,13708,11762,77935,9061,7956,10201,6493,7772,11193,9835,11833,12947,35477,2954,9496,1014,284329,0,0,1176,555,527,1963,264,611,1984,481,30,451,182,446,368,91,603,26,24,9782
2021-02-12,6365,10183,29171,14238,12195,79990,9379,8346,12037,6653,7871,11725,10323,12137,13586,36432,3117,9514,781,294043,0,0,1037,575,445,2099,318,390,1845,160,99,532,489,306,643,969,171,71,6,10155,2,0,8,47,13,48,0,0,14,0,0,0,2,2,7,14,8,67,245,477,0,0,0,2,1,4,0,0,5,0,0,0,1,0,3,0,0,14,6,36,6367,10183,29179,14285,12208,80038,9379,8346,12051,6653,7871,11725,10325,12139,13593,36446,3125,9581,1026,294520,0,0,1037,577,446,2103,318,390,1850,160,99,532,490,306,646,969,171,85,12,10191
2021-02-13,6365,10183,29172,14238,12195,80091,9575,8346,12794,6803,7871,11725,10323,12415,13586,36433,3265,9514,786,295680,0,0,1,0,0,101,196,0,757,150,0,0,0,278,0,1,148,0,5,1637,2,0,8,47,13,49,0,0,14,0,0,0,2,2,7,14,8,67,248,481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6367,10183,29180,14285,12208,80140,9575,8346,12808,6803,7871,11725,10325,12417,13593,36447,3273,9581,1034,296161,0,0,1,0,0,102,196,0,757,150,0,0,0,278,0,1,148,0,8,1641
2021-02-14,6365,10183,29172,14238,12195,80160,9804,8346,13398,6823,7871,11725,10323,12415,13586,36433,3265,9514,786,296602,0,0,0,0,0,69,229,0,604,20,0,0,0,0,0,0,0,0,0,922,2,0,8,47,13,49,0,0,14,0,0,0,2,2,7,14,8,67,251,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6367,10183,29180,14285,12208,80209,9804,8346,13412,6823,7871,11725,10325,12417,13593,36447,3273,9581,1037,297086,0,0,0,0,0,69,229,0,604,20,0,0,0,0,0,0,0,0,3,925
2021-02-15,6366,10183,29173,14259,12240,81081,9804,8520,14369,7120,7871,11725,10669,12415,13589,36433,3431,9533,798,299579,1,0,1,21,45,921,0,174,971,297,0,0,346,0,3,0,166,19,12,2977,2,0,8,47,13,50,0,0,14,0,0,0,3,2,7,15,10,98,260,529,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,31,9,45,6368,10183,29181,14306,12253,81131,9804,8520,14383,7120,7871,11725,10672,12417,13596,36448,3441,9631,1058,300108,1,0,1,21,45,922,0,174,971,297,0,0,347,0,3,1,168,50,21,3022
2021-02-16,6366,10183,29173,14313,12240,81225,9804,8787,15494,7189,7871,11725,10669,12415,13589,36433,3599,9579,801,301455,0,0,0,54,0,144,0,267,1125,69,0,0,0,0,0,0,168,46,3,1876,2,0,8,47,13,50,0,0,23,0,0,0,3,2,7,15,12,153,267,602,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,55,7,73,6368,10183,29181,14360,12253,81275,9804,8787,15517,7189,7871,11725,10672,12417,13596,36448,3611,9732,1068,302057,0,0,0,54,0,144,0,267,1134,69,0,0,0,0,0,0,170,101,10,1949
2021-02-17,6366,10183,29173,14315,12250,81734,9983,8976,16219,7189,8230,11725,10734,12415,13971,36433,3667,9620,809,303992,0,0,0,2,10,509,179,189,725,0,359,0,65,0,382,0,68,41,8,2537,2,0,8,47,13,50,0,1,23,0,0,0,3,2,7,15,12,213,272,668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,5,66,6368,10183,29181,14362,12263,81784,9983,8977,16242,7189,8230,11725,10737,12417,13978,36448,3679,9833,1081,304660,0,0,0,2,10,509,179,190,725,0,359,0,65,0,382,0,68,101,13,2603
2021-02-18,6366,10184,30851,14335,13633,84666,10563,9299,17162,7299,8455,11726,11418,13803,15073,36433,3924,9653,825,315668,0,1,1678,20,1383,2932,580,323,943,110,225,1,684,1388,1102,0,257,33,16,11676,2,0,8,47,18,53,0,1,23,0,0,0,3,5,10,15,13,262,278,738,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,6,70,6368,10184,30859,14382,13651,84719,10563,9300,17185,7299,8455,11726,11421,13808,15083,36448,3937,9915,1103,316406,0,1,1678,20,1388,2935,580,323,943,110,225,1,684,1391,1105,0,258,82,22,11746
2021-02-19,6366,10909,32798,15900,15107,89062,11292,9583,17542,7464,9190,13092,12050,15197,16316,37472,4091,9675,833,333939,0,725,1947,1565,1474,4396,729,284,380,165,735,1366,632,1394,1243,1039,167,22,8,18271,2,0,8,47,24,53,1,1,23,0,1,0,3,5,11,18,16,281,282,776,0,0,0,0,6,0,1,0,0,0,1,0,0,0,1,3,3,19,4,38,6368,10909,32806,15947,15131,89115,11293,9584,17565,7464,9191,13092,12053,15202,16327,37490,4107,9956,1115,334715,0,725,1947,1565,1480,4396,730,284,380,165,736,1366,632,1394,1244,1042,170,41,12,18309
2021-02-20,6366,11320,34638,17054,17074,91757,11808,9702,17605,7764,9773,14038,12217,16232,17161,39632,4121,9675,836,348773,0,411,1840,1154,1967,2695,516,119,63,300,583,946,167,1035,845,2160,30,0,3,14834,2,0,8,47,35,54,2,1,23,1,1,3,3,7,12,18,16,281,282,796,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,0,20,6368,11320,34646,17101,17109,91811,11810,9703,17628,7765,9774,14041,12220,16239,17173,39650,4137,9956,1118,349569,0,411,1840,1154,1978,2696,517,119,63,301,583,949,167,1037,846,2160,30,0,3,14854
2021-02-21,7536,11320,36167,17282,18766,93757,12598,9702,17676,7764,9773,14442,12329,17208,17305,39632,4121,9675,840,357893,1170,0,1529,228,1692,2000,790,0,71,0,0,404,112,976,144,0,0,0,4,9120,2,0,8,47,42,54,4,1,23,1,1,3,3,7,12,18,16,281,284,807,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,7538,11320,36175,17329,18808,93811,12602,9703,17699,7765,9774,14445,12332,17215,17317,39650,4137,9956,1124,358700,1170,0,1529,228,1699,2000,792,0,71,0,0,404,112,976,144,0,0,0,6,9131
2021-02-22,8539,12279,37515,17607,18766,96071,13305,9723,17705,7764,9773,15493,12763,17964,17860,41977,4187,9679,846,369816,1003,959,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2345,66,4,6,11923,3,0,8,49,42,56,5,1,23,1,1,3,3,7,12,18,20,296,293,841,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,9,34,8542,12279,37523,17656,18808,96127,13310,9724,17728,7765,9774,15496,12766,17971,17872,41995,4207,9975,1139,370657,1004,959,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2345,70,19,15,11957
2021-02-23,9202,12279,38924,18939,18766,97780,13305,9733,17739,7774,9901,16262,13232,18232,18558,44904,4362,9705,859,380456,663,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2927,175,26,13,10640,3,0,8,49,42,57,5,1,23,1,1,3,3,8,12,18,34,332,301,901,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,14,36,8,60,9205,12279,38932,18988,18808,97837,13310,9734,17762,7775,9902,16265,13235,18240,18570,44922,4396,10037,1160,381357,663,0,1409,1332,0,1710,0,10,34,10,128,769,469,269,698,2927,189,62,21,10700
2021-02-24,9831,12523,39891,20210,19203,99916,13305,9759,17760,7774,9901,16768,13656,18435,19207,47100,4452,9719,870,390280,629,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2196,90,14,11,9824,3,0,8,52,47,58,5,1,23,1,1,3,3,9,12,19,34,359,308,946,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,7,45,9834,12523,39899,20262,19250,99974,13310,9760,17783,7775,9902,16771,13659,18444,19219,47119,4486,10078,1178,391226,629,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2197,90,41,18,9869
2021-02-25,10193,13652,41230,20968,19566,104259,13305,9798,17769,7833,9901,17532,14468,19515,19993,48994,4559,9751,1087,404373,362,1129,1339,758,363,4343,0,39,9,59,0,764,812,1080,786,1894,107,32,217,14093,3,0,8,52,48,63,5,1,23,2,1,3,3,9,12,23,47,388,312,1003,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,4,57,10196,13652,41238,21020,19614,104322,13310,9799,17792,7835,9902,17535,14471,19524,20005,49017,4606,10139,1399,405376,362,1129,1339,758,364,4348,0,39,9,60,0,764,812,1080,786,1898,120,61,221,14150
2021-02-26,10610,14371,41865,22424,20333,109731,13305,10056,17777,7843,9901,18691,15608,20469,20612,52526,4651,9762,1092,421627,417,719,635,1456,767,5472,0,258,8,10,0,1159,1140,954,619,3532,92,11,5,17254,3,1,8,52,52,69,5,1,23,2,1,5,3,9,12,25,55,407,314,1047,0,1,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,2,44,10613,14372,41873,22476,20385,109800,13310,10057,17800,7845,9902,18696,15611,20478,20624,52551,4706,10169,1406,422674,417,720,635,1456,771,5478,0,258,8,10,0,1161,1140,954,619,3534,100,30,7,17298
