No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,166,n.d.,20742,      800.31,n.d.
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,270,9,34840,      774.97,       25.80
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,91,n.d.,19055.5,      477.55,n.d.
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,28,0,8507,      329.14,        0.00
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,587,n.d.,57728,     1016.84,n.d.
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,82,0,17948.5,      456.86,        0.00
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,207,n.d.,20658.5,     1002.01,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,50,0,17455,      286.45,        0.00
01,01 - Bas-Saint-Laurent,,Total,1496,17,196934.5,      759.64,        8.64
02,02 - Saguenay–Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,315,0,31025,     1015.31,        0.00
02,02 - Saguenay–Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,682,n.d.,25019.5,     2725.87,n.d.
02,02 - Saguenay–Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2313,6,52281,     4424.17,       11.48
02,02 - Saguenay–Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2053,n.d.,67384,     3046.72,n.d.
02,02 - Saguenay–Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,2795,11,79237.5,     3527.37,       13.88
02,02 - Saguenay–Lac-Saint-Jean,0216,0216 - RLS de La Baie,621,n.d.,22558,     2752.90,n.d.
02,02 - Saguenay–Lac-Saint-Jean,,Total,8786,23,277505,     3166.07,        8.29
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1369,15,55121,     2483.63,       27.10
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,10257,238,321832.5,     3187.06,       73.76
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,9610,146,352784,     2724.05,       41.23
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,506,n.d.,28065.5,     1802.93,n.d.
03,03 - Capitale-Nationale,,Total,21950,404,757803,     2896.53,       53.15
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,363,44,15002,     2419.68,      293.65
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,402,8,25591.5,     1570.83,       31.22
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,547,27,22969.5,     2381.42,      117.50
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1382,56,64680,     2136.67,       86.53
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3503,68,143710,     2437.55,       47.22
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,770,39,44674,     1723.60,       87.19
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3246,106,108252,     2998.56,       97.58
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2253,35,98452.5,     2288.41,       35.48
04,04 - Mauricie et Centre-du-Québec,,Total,12565,383,523331.5,     2400.96,       73.05
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,933,63,56363,     1655.34,      111.31
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,2860,79,106352,     2689.18,       73.94
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,686,43,52727.5,     1301.03,       81.22
05,05 - Estrie,0514,0514 - RLS de Coaticook,406,11,18758.5,     2164.35,       58.59
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,3918,102,170859,     2293.12,       59.43
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,595,39,31559.5,     1885.33,      123.30
05,05 - Estrie,0517,0517 - RLS d'Asbestos,520,9,14238.5,     3652.07,       63.29
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,391,7,22777.5,     1716.61,       30.69
05,05 - Estrie,0519,0519 - RLS du Granit,807,35,21331,     3783.23,      164.23
05,05 - Estrie,,Total,11121,391,494966.5,     2246.82,       78.71
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7526,279,224851,     3347.11,      123.94
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7138,310,149985,     4759.14,      206.05
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5145,201,131806.5,     3903.45,      152.06
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,11958,574,246803,     4845.16,      231.54
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5681,228,166781,     3406.26,      136.25
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5444,299,162162,     3357.14,      183.43
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,8997,564,162793,     5526.65,      344.55
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,11899,608,172965.5,     6879.41,      350.61
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4065,242,115764,     3511.45,      208.54
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,9903,611,139539.5,     7096.92,      436.69
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12297,699,209153.5,     5879.41,      333.51
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8298,405,189456.5,     4379.90,      213.36
06,06 - Montréal,,Total,100680,5113,2072060.5,     4858.93,      246.00
07,07 - Outaouais,0711,0711 - RLS du Pontiac,66,n.d.,20175.5,      327.13,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,417,n.d.,20531.5,     2031.03,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,341,7,39071.5,      872.76,       17.83
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,4434,77,265865.5,     1667.76,       28.82
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,743,8,57100,     1301.23,       13.97
07,07 - Outaouais,,Total,6014,99,402744,     1493.26,       24.48
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,85,5,20503.5,      414.56,       24.42
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,146,30,24736.5,      590.22,      121.24
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,285,n.d.,43239,      659.13,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,185,0,43569.5,      424.61,        0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,47,0,15588.5,      301.50,        0.00
08,08 - Abitibi-Témiscamingue,,Total,754,36,147637,      510.71,       24.38
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,7,0,3216,      217.66,        0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,132,0,40315.5,      327.42,        0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,88,0,7285.5,     1207.88,        0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,96,5,27264.5,      352.11,       18.39
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6419,      264.84,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4556.5,      131.68,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,        0.00,        0.00
09,09 - Côte-Nord,,Total,350,6,89700.5,      390.19,        6.71
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,86,0,13521.5,      636.02,        0.00
10,10 - Nord-du-Québec,,Total,86,0,13521.5,      636.02,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,762,0,32134,     2371.32,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,40,0,10536.5,      379.63,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,440,9,18730,     2349.17,       48.11
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,406,0,15831.5,     2564.51,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,37,0,12591,      293.86,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1701,9,89823,     1893.72,       10.04
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,6100,164,258909.5,     2356.04,       63.15
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1310,60,42474,     3084.24,      141.35
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,3146,164,73287,     4292.71,      223.43
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,407,5,16401.5,     2481.48,       30.53
