date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,437,705,3315,770,306,3884,808,0,305,0,262,272,318,517,246,2055,0,0,12,14212,305,14517,437,175,0,0,204,216,128,0,144,0,142,238,142,104,84,1012,0,0,0,3026,20,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3315,770,306,3884,808,0,305,0,262,272,318,517,246,2055,0,0,12,14212,305,14517,437,175,0,0,204,216,128,0,144,0,142,238,142,104,84,1012,0,0,0,3026,20,3046
2020-12-25,437,705,3315,770,306,3885,808,0,305,0,262,272,318,517,246,2055,0,0,12,14213,319,14532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,705,3315,770,306,3885,808,0,305,0,262,272,318,517,246,2055,0,0,12,14213,319,14532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15
2020-12-26,667,1027,3315,770,505,4163,939,136,374,0,262,488,504,692,330,3161,0,0,13,17346,324,17670,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3315,770,505,4163,939,136,374,0,262,488,504,692,330,3161,0,0,13,17346,324,17670,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,5,3138
2020-12-27,868,1027,3315,770,710,4375,939,136,374,0,262,673,631,891,403,4241,0,0,16,19631,344,19975,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1080,0,0,3,2285,20,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3315,770,710,4375,939,136,374,0,262,673,631,891,403,4241,0,0,16,19631,344,19975,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1080,0,0,3,2285,20,2305
2020-12-28,1087,1027,3507,1052,710,5238,1020,260,374,0,373,773,860,1100,507,4241,0,0,21,22150,386,22536,219,0,192,282,0,863,81,124,0,0,111,100,229,209,104,0,0,0,5,2519,42,2561,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3507,1052,710,5238,1021,260,374,0,373,773,860,1100,507,4241,0,0,21,22151,386,22537,219,0,192,282,0,863,82,124,0,0,111,100,229,209,104,0,0,0,5,2520,42,2562
2020-12-29,1087,1027,3833,1233,885,6045,1035,385,477,0,373,773,1081,1360,644,4241,0,0,35,24514,472,24986,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,86,2450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3833,1233,885,6045,1036,385,477,0,373,773,1081,1360,644,4241,0,0,35,24515,472,24987,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,86,2450
2020-12-30,1087,1027,4184,1420,1062,6836,1036,508,477,0,557,1004,1371,1420,831,4730,0,0,36,27586,559,28145,0,0,351,187,177,791,1,123,0,0,184,231,290,60,187,489,0,0,1,3072,87,3159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4184,1420,1062,6836,1037,508,477,0,557,1004,1371,1420,831,4730,0,0,36,27587,559,28146,0,0,351,187,177,791,1,123,0,0,184,231,290,60,187,489,0,0,1,3072,87,3159
2020-12-31,1087,1027,4184,1420,1062,6885,1036,508,477,0,557,1140,1371,1425,983,4730,0,0,39,27931,618,28549,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,59,404,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4184,1420,1062,6885,1037,508,477,0,557,1140,1371,1425,983,4730,0,0,39,27932,618,28550,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,59,404
2021-01-01,1087,1028,4184,1420,1063,6888,1036,508,477,0,557,1140,1371,1425,983,4730,0,0,42,27939,681,28620,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,8,63,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1028,4184,1420,1063,6888,1037,508,477,0,557,1140,1371,1425,983,4730,0,0,42,27940,681,28621,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,8,63,71
2021-01-02,1087,1178,4185,1420,1258,6888,1036,508,477,0,557,1140,1371,1526,1162,4732,0,0,50,28575,741,29316,0,150,1,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,636,60,696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1178,4185,1420,1258,6888,1037,508,477,0,557,1140,1371,1526,1162,4732,0,0,50,28576,741,29317,0,150,1,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,636,60,696
2021-01-03,1087,1580,4507,1420,1444,6888,1038,508,477,0,557,1465,1371,1642,1345,4732,0,0,56,30117,808,30925,0,402,322,0,186,0,2,0,0,0,0,325,0,116,183,0,0,0,6,1542,67,1609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1580,4507,1420,1444,6888,1039,508,477,0,557,1465,1371,1642,1345,4732,0,0,56,30118,808,30926,0,402,322,0,186,0,2,0,0,0,0,325,0,116,183,0,0,0,6,1542,67,1609
2021-01-04,1087,2267,5064,1420,1444,7506,1128,508,477,0,557,1465,1588,1750,1596,4948,0,0,75,32880,919,33799,0,687,557,0,0,618,90,0,0,0,0,0,217,108,251,216,0,0,19,2763,111,2874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2267,5064,1420,1444,7506,1129,508,477,0,557,1465,1588,1750,1596,4948,0,0,75,32881,921,33802,0,687,557,0,0,618,90,0,0,0,0,0,217,108,251,216,0,0,19,2763,113,2876
2021-01-05,1087,2639,6119,1786,1504,9774,1256,631,477,0,558,1466,1927,1834,1934,5661,0,28,173,38854,1071,39925,0,372,1055,366,60,2268,128,123,0,0,1,1,339,84,338,713,0,28,98,5974,152,6126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,9,1087,2639,6119,1786,1504,9774,1257,631,477,0,558,1466,1927,1834,1934,5661,0,28,174,38856,1081,39937,0,372,1055,366,60,2268,128,123,0,0,1,1,339,84,338,713,0,28,99,5975,160,6135
2021-01-06,1087,3094,7197,2307,2078,13056,1753,828,706,22,797,1827,2321,2096,2353,7587,0,303,196,49608,1282,50890,0,455,1078,521,574,3282,497,197,229,22,239,361,394,262,419,1926,0,275,23,10754,211,10965,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,31,35,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,21,23,1087,3094,7197,2307,2078,13057,1755,828,706,22,797,1827,2321,2096,2353,7587,0,303,197,49612,1313,50925,0,455,1078,521,574,3283,498,197,229,22,239,361,394,262,419,1926,0,275,23,10756,232,10988
2021-01-07,1481,3467,7794,2845,2634,17892,2302,1272,940,65,1648,2630,2817,2477,2997,9375,0,503,251,63390,1468,64858,394,373,597,538,556,4836,549,444,234,43,851,803,496,381,644,1788,0,200,55,13782,186,13968,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29,30,1481,3467,7794,2845,2634,17893,2304,1272,940,65,1648,2630,2817,2477,2997,9375,0,503,253,63395,1528,64923,394,373,597,538,556,4836,549,444,234,43,851,803,496,381,644,1788,0,200,56,13783,215,13998
2021-01-08,1837,3692,8401,3299,3436,22324,2961,1484,1454,95,2298,3616,3266,2882,3583,11104,0,770,299,76801,1728,78529,356,225,607,454,802,4432,659,212,514,30,650,986,449,405,586,1729,0,267,48,13411,260,13671,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,90,97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,32,1837,3692,8402,3299,3436,22326,2963,1484,1454,95,2298,3616,3266,2882,3583,11104,0,770,301,76808,1818,78626,356,225,608,454,802,4433,659,212,514,30,650,986,449,405,586,1729,0,267,48,13413,290,13703
2021-01-09,2115,3910,9542,4096,3436,24899,3263,1608,1730,105,2626,3936,3526,3320,3976,12186,0,964,350,85588,1894,87482,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,393,1082,0,194,51,8787,166,8953,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,99,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,2115,3910,9544,4096,3436,24901,3265,1608,1730,105,2626,3936,3526,3320,3976,12186,0,964,352,85596,1993,87589,278,218,1142,797,0,2575,302,124,276,10,328,320,260,438,393,1082,0,194,51,8788,175,8963
2021-01-10,2539,4143,10669,4401,3436,26680,3602,1740,1730,105,2700,4236,3875,3683,4356,13258,0,1124,375,92652,2048,94700,424,233,1127,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,25,7064,154,7218,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,10,103,113,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,2539,4143,10672,4401,3436,26683,3604,1740,1730,105,2700,4236,3875,3683,4356,13258,0,1124,377,92662,2151,94813,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,25,7066,158,7224
2021-01-11,2539,4143,11760,5011,3995,28923,3602,1862,1890,105,2790,4256,4407,3953,5144,14052,0,1183,415,100030,2242,102272,0,0,1091,610,559,2243,0,122,160,0,90,20,532,270,788,794,0,59,40,7378,194,7572,0,0,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,11,124,135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,22,2539,4143,11763,5011,3995,28927,3604,1862,1890,105,2790,4256,4407,3953,5144,14052,0,1183,417,100041,2366,102407,0,0,1091,610,559,2244,0,122,160,0,90,20,532,270,788,794,0,59,40,7379,215,7594
2021-01-12,2539,4381,12561,5684,4552,30388,3659,2052,2022,105,2796,4777,4942,4184,5807,15885,0,1214,491,108039,2450,110489,0,238,801,673,557,1465,57,190,132,0,6,521,535,231,663,1833,0,31,76,8009,208,8217,0,0,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,3,15,140,155,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,20,2539,4381,12564,5684,4552,30395,3661,2052,2022,105,2796,4777,4942,4184,5807,15885,0,1214,494,108054,2590,110644,0,238,801,673,557,1468,57,190,132,0,6,521,535,231,663,1833,0,31,77,8013,224,8237
2021-01-13,2539,4530,13644,6106,5107,32160,3915,2225,2149,105,2848,5398,5851,4638,6439,17783,0,1214,549,117200,2686,119886,0,149,1083,422,555,1772,256,173,127,0,52,621,909,454,632,1898,0,0,58,9161,236,9397,0,1,4,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,3,21,156,177,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,6,16,22,2539,4531,13648,6107,5107,32168,3917,2225,2149,105,2848,5398,5851,4638,6439,17785,0,1214,552,117221,2842,120063,0,150,1084,423,555,1773,256,173,127,0,52,621,909,454,632,1900,0,0,58,9167,252,9419
