Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-29,Région,RSS99,Ensemble du Québec,2249,34,241601,195,2283,241796,2.841272745,0.002506678,0.244176495,2250,37,240298,212
2021-01-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.00041596,0,0,0,0,6,0
2021-01-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,970,4,164362,60,974,164422,3.449232035,0.001144776,0.218164674,955,3,162703,54
2021-01-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,198,12,22859,41,210,22900,2.133442699,0.003663406,0.150914467,206,10,23877,41
2021-01-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,348,15,16755,77,363,16832,2.188846,0.012231129,0.276449816,347,19,16643,93
2021-01-29,Groupe d'âge 1,GR1_80_,80 ans et plus,733,3,37603,17,736,37620,8.860741339,0.00573681,1.570212573,742,5,37069,24
2021-01-29,Groupe d'âge 1,TOT,Total,2249,34,241601,195,2283,241796,2.841272745,0.002506678,0.244176495,2250,37,240298,212
2021-01-29,Sexe,FEM,Féminin,1490,16,171232,101,1506,171333,,,,,,,
2021-01-29,Sexe,INC,Inconnu,1,0,94,0,1,94,,,,,,,
2021-01-29,Sexe,MASC,Masculin,758,18,70275,94,776,70369,,,,,,,
2021-01-29,Sexe,TOT,Total,2249,34,241601,195,2283,241796,,,,,,,
2021-01-29,Groupe prioritaire,GRP-Autres,Autres raisons,586,31,26240,130,617,26370,,,,,,,
2021-01-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,65,0,33607,6,65,33613,,,,,,,
2021-01-29,Groupe prioritaire,GRP-MC,Maladie chronique,75,1,6314,2,76,6316,,,,,,,
2021-01-29,Groupe prioritaire,GRP-RPA,Résident en RPA,772,0,12531,0,772,12531,,,,,,,
2021-01-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,751,2,162909,57,753,162966,,,,,,,
2021-01-29,Groupe prioritaire,TOT,Total,2249,34,241601,195,2283,241796,,,,,,,
2021-01-29,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-29,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,646,0,2,646,0.072074481,0,0.003793394,1,0,399,0
2021-01-29,Groupe d'âge 2,GR2_18_29,18 à 29 ans,240,2,35920,5,242,35925,2.899028912,0.00025123,0.182811835,235,2,34618,3
2021-01-29,Groupe d'âge 2,GR2_30_49,30 à 49 ans,476,0,84180,33,476,84213,3.748383664,0.001382723,0.230424099,477,0,84037,31
2021-01-29,Groupe d'âge 2,GR2_50_69,50 à 69 ans,450,14,66489,63,464,66552,3.031340883,0.002738136,0.206931254,448,11,67532,61
2021-01-29,Groupe d'âge 2,GR2_70_79,70 à 79 ans,348,15,16755,77,363,16832,2.188846,0.012231129,0.276449816,347,19,16643,93
2021-01-29,Groupe d'âge 2,GR2_80_,80 ans et plus,733,3,37603,17,736,37620,8.860741339,0.00573681,1.570212573,742,5,37069,24
2021-01-29,Groupe d'âge 2,TOT,Total,2249,34,241601,195,2283,241796,2.841272745,0.002506678,0.244176495,2250,37,240298,212
2021-01-29,Groupe d'âge 2,GR2_12_,12 ans et plus,2249,34,241593,195,2283,241788,3.248951822,0.002866348,0.279212079,2250,37,240298,212
2021-01-30,Région,RSS00,Inconnue,0,1,3601,12,1,3613,15.04998536,0.041828753,0.769649057,0,1,3598,10
2021-01-30,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5115,2,0,5117,2.540992616,0.000999211,0.038469609,0,0,5086,2
2021-01-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8470,0,1,8470,3.000377361,0.000712002,0.31078897,1,0,8428,2
2021-01-30,Région,RSS03,03 - Capitale-Nationale,3,0,22459,7,3,22466,3.018721254,0.002159314,0.236174991,5,1,22368,16
2021-01-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13888,2,3,13890,2.641085242,0.001333689,0.144228937,3,0,13862,7
2021-01-30,Région,RSS05,05 - Estrie,14,2,11707,10,16,11717,2.300648992,0.000791213,0.11630828,14,0,11631,4
2021-01-30,Région,RSS06,06 - Montréal,27,30,43984,141,57,44125,2.268743546,0.008082855,0.3716041,29,33,43787,156
2021-01-30,Région,RSS07,07 - Outaouais,2,0,8343,0,2,8343,2.044043302,0.000491061,0.105332682,2,0,8325,2
2021-01-30,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5517,0,0,5517,3.649999667,0,0.026642333,0,0,5480,0
2021-01-30,Région,RSS09,09 - Côte-Nord,0,0,6626,0,0,6626,7.197766849,0,0.03162176,0,0,6601,0
2021-01-30,Région,RSS10,10 - Nord-du-Québec,58,0,4795,2,58,4797,34.72141613,0.014509576,0.290191526,58,0,4786,2
2021-01-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6239,0,0,6239,6.603281966,0,0.269065926,0,0,6209,0
2021-01-30,Région,RSS12,12 - Chaudière-Appalaches,0,0,12192,1,0,12193,2.783946209,0.000229642,0.109768728,0,0,12123,1
2021-01-30,Région,RSS13,13 - Laval,2,0,9210,3,2,9213,2.120536489,0.00046305,0.289174591,2,0,9159,2
2021-01-30,Région,RSS14,14 - Lanaudière,0,3,14832,12,3,14844,2.810047842,0.001331596,0.304174553,0,1,14772,7
2021-01-30,Région,RSS15,15 - Laurentides,4,2,15347,11,6,15358,2.407221665,0.00094922,0.189527573,4,1,15216,6
2021-01-30,Région,RSS16,16 - Montérégie,431,6,40536,34,437,40570,2.80355251,0.002572067,0.276601424,431,6,40330,37
2021-01-30,Région,RSS17,17 - Nunavik,0,0,655,0,0,655,5.241257902,0,0.024005761,0,0,655,0
2021-01-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,8,0,8445,1,8,8446,47.11366682,0.005582849,0.089325592,8,0,8439,1
2021-01-30,Région,RSS98,Hors Québec,0,0,193,1,0,194,0,0,0,0,0,0,0
2021-01-30,Région,RSS99,Ensemble du Québec,553,44,242154,239,597,242393,2.847858688,0.003015109,0.244921404,557,43,240855,255
2021-01-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.00041596,0,0,0,0,6,0
2021-01-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,454,2,164816,62,456,164878,3.458793037,0.001165976,0.218546266,451,1,163154,55
2021-01-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,67,12,22926,53,79,22979,2.139875998,0.004646271,0.152076034,72,11,23949,52
2021-01-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,28,17,16783,94,45,16877,2.192660007,0.014729962,0.279080167,29,19,16672,112
2021-01-30,Groupe d'âge 1,GR1_80_,80 ans et plus,4,13,37607,30,17,37637,8.861936508,0.008605214,1.573080977,5,12,37074,36
2021-01-30,Groupe d'âge 1,TOT,Total,553,44,242154,239,597,242393,2.847858688,0.003015109,0.244921404,557,43,240855,255
2021-01-30,Sexe,FEM,Féminin,439,20,171671,121,459,171792,,,,,,,
2021-01-30,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-01-30,Sexe,MASC,Masculin,114,24,70389,118,138,70507,,,,,,,
2021-01-30,Sexe,TOT,Total,553,44,242154,239,597,242393,,,,,,,
2021-01-30,Groupe prioritaire,GRP-Autres,Autres raisons,47,44,26287,174,91,26461,,,,,,,
2021-01-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33607,6,0,33613,,,,,,,
2021-01-30,Groupe prioritaire,GRP-MC,Maladie chronique,37,0,6351,2,37,6353,,,,,,,
2021-01-30,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,12532,0,1,12532,,,,,,,
2021-01-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,468,0,163377,57,468,163434,,,,,,,
2021-01-30,Groupe prioritaire,TOT,Total,553,44,242154,239,597,242393,,,,,,,
2021-01-30,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,648,0,2,648,0.072074481,0,0.003793394,0,0,399,0
2021-01-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,107,0,36027,5,107,36032,2.907821968,0.00025123,0.183398039,105,0,34723,3
2021-01-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,215,0,84395,33,215,84428,3.757928913,0.001382723,0.230736327,214,0,84251,31
2021-01-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,197,14,66686,77,211,66763,3.040497928,0.003276786,0.207694341,204,12,67736,73
2021-01-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,28,17,16783,94,45,16877,2.192660007,0.014729962,0.279080167,29,19,16672,112
2021-01-30,Groupe d'âge 2,GR2_80_,80 ans et plus,4,13,37607,30,17,37637,8.861936508,0.008605214,1.573080977,5,12,37074,36
2021-01-30,Groupe d'âge 2,TOT,Total,553,44,242154,239,597,242393,2.847858688,0.003015109,0.244921404,557,43,240855,255
2021-01-30,Groupe d'âge 2,GR2_12_,12 ans et plus,553,44,242146,239,597,242385,3.256482747,0.00344773,0.280063871,557,43,240855,255
2021-01-31,Région,RSS00,Inconnue,0,0,3601,12,0,3613,15.04998536,0.041828753,0.769649057,0,0,3598,10
2021-01-31,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5116,2,1,5118,2.541492221,0.000999211,0.038469609,1,0,5087,2
2021-01-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,0,8477,0,7,8477,3.002869369,0.000712002,0.31078897,7,0,8435,2
2021-01-31,Région,RSS03,03 - Capitale-Nationale,339,0,22798,7,339,22805,3.064471724,0.0028341,0.238874134,339,5,22707,21
2021-01-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,1,13891,3,4,13894,2.641656823,0.001714743,0.144609991,3,2,13865,9
2021-01-31,Région,RSS05,05 - Estrie,2,0,11709,10,2,11719,2.301044599,0.000989016,0.116506083,2,1,11633,5
2021-01-31,Région,RSS06,06 - Montréal,4,20,43988,161,24,44149,2.268950799,0.008911866,0.372329484,4,16,43791,172
2021-01-31,Région,RSS07,07 - Outaouais,2,0,8345,0,2,8345,2.044534363,0.000982123,0.105823743,2,2,8327,4
2021-01-31,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5518,0,1,5518,3.650665725,0,0.026642333,1,0,5481,0
2021-01-31,Région,RSS09,09 - Côte-Nord,2,0,6628,0,2,6628,7.199947661,0,0.03162176,2,0,6603,0
2021-01-31,Région,RSS10,10 - Nord-du-Québec,358,0,5153,2,358,5155,37.3186303,0.014509576,0.326465467,358,0,5144,2
2021-01-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6240,0,1,6240,6.604345468,0,0.269065926,1,0,6210,0
2021-01-31,Région,RSS12,12 - Chaudière-Appalaches,29,0,12221,1,29,12222,2.790835459,0.000459283,0.10999837,30,1,12153,2
2021-01-31,Région,RSS13,13 - Laval,1,1,9211,4,2,9215,2.120768014,0.001157624,0.29010069,1,3,9160,5
2021-01-31,Région,RSS14,14 - Lanaudière,2,0,14834,12,2,14846,2.810428298,0.002092508,0.304935465,2,4,14774,11
2021-01-31,Région,RSS15,15 - Laurentides,0,2,15347,13,2,15360,2.407221665,0.001107423,0.189685777,0,1,15216,7
2021-01-31,Région,RSS16,16 - Montérégie,5,2,40541,36,7,40577,2.803900087,0.002572067,0.276601424,5,0,40335,37
2021-01-31,Région,RSS17,17 - Nunavik,0,0,655,0,0,655,5.241257902,0,0.024005761,0,0,655,0
2021-01-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,11,0,8456,1,11,8457,47.16949531,0.005582849,0.089325592,10,0,8449,1
2021-01-31,Région,RSS98,Hors Québec,1,0,194,1,1,195,19.49740035,0.433275563,0.433275563,1,1,225,5
2021-01-31,Région,RSS99,Ensemble du Québec,769,26,242923,265,795,243188,2.856939485,0.003428947,0.245559898,768,35,241623,290
2021-01-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.00041596,0,0,0,0,6,0
2021-01-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,486,0,165302,62,486,165364,3.468820429,0.001187175,0.218885459,473,1,163627,56
2021-01-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,174,10,23100,63,184,23163,2.156495353,0.005986542,0.153952413,186,15,24135,67
2021-01-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,75,11,16858,105,86,16963,2.202392304,0.016439689,0.280789894,74,13,16746,125
2021-01-31,Groupe d'âge 1,GR1_80_,80 ans et plus,34,5,37641,35,39,37676,8.870302688,0.010039417,1.574037112,35,6,37109,42
2021-01-31,Groupe d'âge 1,TOT,Total,769,26,242923,265,795,243188,2.856939485,0.003428947,0.245559898,768,35,241623,290
2021-01-31,Sexe,FEM,Féminin,463,14,172134,135,477,172269,,,,,,,
2021-01-31,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-01-31,Sexe,MASC,Masculin,306,12,70695,130,318,70825,,,,,,,
2021-01-31,Sexe,TOT,Total,769,26,242923,265,795,243188,,,,,,,
2021-01-31,Groupe prioritaire,GRP-Autres,Autres raisons,250,26,26537,200,276,26737,,,,,,,
2021-01-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,33608,6,1,33614,,,,,,,
2021-01-31,Groupe prioritaire,GRP-MC,Maladie chronique,128,0,6479,2,128,6481,,,,,,,
2021-01-31,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,12532,0,0,12532,,,,,,,
2021-01-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,390,0,163767,57,390,163824,,,,,,,
2021-01-31,Groupe prioritaire,TOT,Total,769,26,242923,265,795,243188,,,,,,,
2021-01-31,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-31,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,651,0,3,651,0.072435756,0,0.003793394,2,0,401,0
2021-01-31,Groupe d'âge 2,GR2_18_29,18 à 29 ans,76,0,36103,5,76,36108,2.913935236,0.00025123,0.183649269,73,0,34796,3
2021-01-31,Groupe d'âge 2,GR2_30_49,30 à 49 ans,206,0,84601,33,206,84634,3.76711733,0.001382723,0.230914743,206,0,84457,31
2021-01-31,Groupe d'âge 2,GR2_50_69,50 à 69 ans,375,10,67061,87,385,67148,3.057465393,0.003994985,0.209040966,378,16,68114,89
2021-01-31,Groupe d'âge 2,GR2_70_79,70 à 79 ans,75,11,16858,105,86,16963,2.202392304,0.016439689,0.280789894,74,13,16746,125
2021-01-31,Groupe d'âge 2,GR2_80_,80 ans et plus,34,5,37641,35,39,37676,8.870302688,0.010039417,1.574037112,35,6,37109,42
2021-01-31,Groupe d'âge 2,TOT,Total,769,26,242923,265,795,243188,2.856939485,0.003428947,0.245559898,768,35,241623,290
2021-01-31,Groupe d'âge 2,GR2_12_,12 ans et plus,769,26,242915,265,795,243180,3.2668665,0.003920948,0.280793979,768,35,241623,290
2021-02-01,Région,RSS00,Inconnue,0,4,3601,16,4,3617,15.04998536,0.058560254,0.786380558,0,4,3598,14
2021-02-01,Région,RSS01,01 - Bas-Saint-Laurent,3,0,5119,2,3,5121,2.542991037,0.000999211,0.038469609,3,0,5090,2
2021-02-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8478,0,1,8478,3.00322537,0.000712002,0.31078897,1,0,8436,2
2021-02-01,Région,RSS03,03 - Capitale-Nationale,269,1,23067,8,270,23075,3.101180065,0.003104014,0.241033448,272,2,22979,23
2021-02-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13894,3,3,13897,2.642228404,0.002095797,0.145181572,3,2,13868,11
2021-02-01,Région,RSS05,05 - Estrie,1,0,11710,10,1,11720,2.301638008,0.001186819,0.116703887,3,1,11636,6
2021-02-01,Région,RSS06,06 - Montréal,20,22,44008,183,42,44191,2.269987062,0.010362635,0.373780253,20,28,43811,200
2021-02-01,Région,RSS07,07 - Outaouais,3,0,8348,0,3,8348,2.045270955,0.000982123,0.105823743,3,0,8330,4
2021-02-01,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5519,0,1,5519,3.6526639,0,0.026642333,3,0,5484,0
2021-02-01,Région,RSS09,09 - Côte-Nord,0,0,6628,0,0,6628,7.199947661,0,0.03162176,0,0,6603,0
2021-02-01,Région,RSS10,10 - Nord-du-Québec,0,0,5153,2,0,5155,37.3186303,0.014509576,0.326465467,0,0,5144,2
2021-02-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6240,0,0,6240,6.604345468,0,0.269065926,0,0,6210,0
2021-02-01,Région,RSS12,12 - Chaudière-Appalaches,29,0,12250,1,29,12251,2.79772471,0.000459283,0.110228011,30,0,12183,2
2021-02-01,Région,RSS13,13 - Laval,0,0,9211,4,0,9215,2.120768014,0.001389149,0.290332215,0,1,9160,6
2021-02-01,Région,RSS14,14 - Lanaudière,18,1,14852,13,19,14865,2.813852402,0.002472964,0.305315921,18,2,14792,13
2021-02-01,Région,RSS15,15 - Laurentides,4,3,15351,16,7,15367,2.407854478,0.001265627,0.18984398,4,1,15220,8
2021-02-01,Région,RSS16,16 - Montérégie,3,4,40544,40,7,40584,2.804247664,0.002780612,0.276740455,5,3,40340,40
2021-02-01,Région,RSS17,17 - Nunavik,0,0,655,0,0,655,5.241257902,0,0.024005761,0,0,655,0
2021-02-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,41,1,8497,2,42,8499,47.39280929,0.011165699,0.094908441,40,1,8489,2
2021-02-01,Région,RSS98,Hors Québec,0,0,194,1,0,195,0,0,0,0,0,0,0
2021-02-01,Région,RSS99,Ensemble du Québec,396,36,243319,301,432,243620,2.861728187,0.003961025,0.246269335,405,45,242028,335
2021-02-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,23,0,1,23,0.00041596,0,0,0,0,6,0
2021-02-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,325,0,165627,62,325,165689,3.475667887,0.001187175,0.219224652,323,0,163950,56
2021-02-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,47,17,23147,80,64,23227,2.16149903,0.007773569,0.155650089,56,20,24191,87
2021-02-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,20,15,16878,120,35,16998,2.205417206,0.019201557,0.283551762,23,21,16769,146
2021-02-01,Groupe d'âge 1,GR1_80_,80 ans et plus,3,4,37644,39,7,37683,8.87101979,0.010995552,1.574993247,3,4,37112,46
2021-02-01,Groupe d'âge 1,TOT,Total,396,36,243319,301,432,243620,2.861728187,0.003961025,0.246269335,405,45,242028,335
2021-02-01,Sexe,FEM,Féminin,289,21,172423,156,310,172579,,,,,,,
2021-02-01,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-02-01,Sexe,MASC,Masculin,107,15,70802,145,122,70947,,,,,,,
2021-02-01,Sexe,TOT,Total,396,36,243319,301,432,243620,,,,,,,
2021-02-01,Groupe prioritaire,GRP-Autres,Autres raisons,66,35,26603,235,101,26838,,,,,,,
2021-02-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33608,6,0,33614,,,,,,,
2021-02-01,Groupe prioritaire,GRP-MC,Maladie chronique,15,0,6494,2,15,6496,,,,,,,
2021-02-01,Groupe prioritaire,GRP-RPA,Résident en RPA,1,1,12533,1,2,12534,,,,,,,
2021-02-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,314,0,164081,57,314,164138,,,,,,,
2021-02-01,Groupe prioritaire,TOT,Total,396,36,243319,301,432,243620,,,,,,,
2021-02-01,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,652,0,1,652,0.072435756,0,0.003793394,0,0,401,0
2021-02-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,97,0,36200,5,97,36205,2.921807116,0.00025123,0.184067986,94,0,34890,3
2021-02-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,163,0,84764,33,163,84797,3.774476985,0.001382723,0.231360782,165,0,84622,31
2021-02-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,112,17,67173,104,129,67277,3.06285189,0.004892735,0.209938715,120,20,68234,109
2021-02-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,20,15,16878,120,35,16998,2.205417206,0.019201557,0.283551762,23,21,16769,146
2021-02-01,Groupe d'âge 2,GR2_80_,80 ans et plus,3,4,37644,39,7,37683,8.87101979,0.010995552,1.574993247,3,4,37112,46
2021-02-01,Groupe d'âge 2,TOT,Total,396,36,243319,301,432,243620,2.861728187,0.003961025,0.246269335,405,45,242028,335
2021-02-01,Groupe d'âge 2,GR2_12_,12 ans et plus,396,36,243311,301,432,243612,3.272342307,0.004529371,0.281605209,405,45,242028,335
2021-02-02,Région,RSS00,Inconnue,1,0,3602,16,1,3618,15.05416824,0.058560254,0.786380558,1,0,3599,14
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5119,2,0,5121,2.542991037,0.000999211,0.038469609,0,0,5090,2
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8479,0,1,8479,3.003581371,0.000712002,0.31078897,1,0,8437,2
2021-02-02,Région,RSS03,03 - Capitale-Nationale,5,4,23072,12,9,23084,3.101989808,0.003508886,0.241438319,6,3,22985,26
2021-02-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,4,13900,7,10,13907,2.64375262,0.002476851,0.145562626,8,2,13876,13
2021-02-02,Région,RSS05,05 - Estrie,4,0,11714,10,4,11724,2.302627024,0.001384622,0.11690169,5,1,11641,7
2021-02-02,Région,RSS06,06 - Montréal,69,66,44077,249,135,44326,2.273665798,0.014093184,0.377873494,71,72,43882,272
2021-02-02,Région,RSS07,07 - Outaouais,0,1,8348,1,1,8349,2.045762017,0.001227654,0.106069274,2,1,8332,5
2021-02-02,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5522,0,3,5522,3.654662075,0,0.026642333,3,0,5487,0
2021-02-02,Région,RSS09,09 - Côte-Nord,1,0,6629,0,1,6629,7.201038066,0,0.03162176,1,0,6604,0
2021-02-02,Région,RSS10,10 - Nord-du-Québec,0,0,5153,2,0,5155,37.3186303,0.014509576,0.326465467,0,0,5144,2
2021-02-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6241,0,1,6241,6.60540897,0,0.269065926,1,0,6211,0
2021-02-02,Région,RSS12,12 - Chaudière-Appalaches,5,0,12255,1,5,12256,2.79910256,0.000459283,0.110228011,6,0,12189,2
2021-02-02,Région,RSS13,13 - Laval,6,0,9217,4,6,9221,2.122388689,0.001389149,0.290332215,7,0,9167,6
2021-02-02,Région,RSS14,14 - Lanaudière,14,7,14866,20,21,14886,2.816515594,0.003994788,0.306837745,14,8,14806,21
2021-02-02,Région,RSS15,15 - Laurentides,5,4,15356,20,9,15376,2.408961901,0.001740236,0.19031859,7,3,15227,11
2021-02-02,Région,RSS16,16 - Montérégie,479,0,41023,40,479,41063,2.837545498,0.003128189,0.278756399,479,5,40819,45
2021-02-02,Région,RSS17,17 - Nunavik,12,0,667,0,12,667,5.337280947,0,0.024005761,12,0,667,0
2021-02-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,38,5,8535,7,43,8542,47.60495757,0.039079946,0.122822689,38,5,8527,7
2021-02-02,Région,RSS98,Hors Québec,0,0,194,1,0,195,19.58405546,0.519930676,0.519930676,1,1,226,6
2021-02-02,Région,RSS99,Ensemble du Québec,650,91,243969,392,741,244361,2.869555645,0.00514342,0.247818273,662,100,242690,435
2021-02-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.00041596,0,0,0,0,6,0
2021-02-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,138,4,165765,66,142,165831,3.478593426,0.001314373,0.219436647,138,6,164088,62
2021-02-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,69,22,23216,102,91,23318,2.16802168,0.010275408,0.158509333,73,28,24264,115
2021-02-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,161,57,17039,177,218,17216,2.225933939,0.026303503,0.29157433,156,54,16925,200
2021-02-02,Groupe d'âge 1,GR1_80_,80 ans et plus,282,8,37926,47,290,37973,8.94153474,0.013863956,1.581686192,295,12,37407,58
2021-02-02,Groupe d'âge 1,TOT,Total,650,91,243969,392,741,244361,2.869555645,0.00514342,0.247818273,662,100,242690,435
2021-02-02,Sexe,FEM,Féminin,407,48,172830,204,455,173034,,,,,,,
2021-02-02,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-02-02,Sexe,MASC,Masculin,243,43,71045,188,286,71233,,,,,,,
2021-02-02,Sexe,TOT,Total,650,91,243969,392,741,244361,,,,,,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,170,85,26773,320,255,27093,,,,,,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33610,6,2,33616,,,,,,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,3,6509,5,18,6514,,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12939,4,409,12943,,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,57,0,164138,57,57,164195,,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,650,91,243969,392,741,244361,,,,,,,
2021-02-02,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,652,0,0,652,0.072435756,0,0.003793394,0,0,401,0
2021-02-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,35,0,36235,5,35,36240,2.924654391,0.00025123,0.184067986,34,0,34924,3
2021-02-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,62,0,84826,33,62,84859,3.777242431,0.001471931,0.231583802,62,2,84684,33
2021-02-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,110,26,67283,130,136,67413,3.068013949,0.006329134,0.211599552,115,32,68349,141
2021-02-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,161,57,17039,177,218,17216,2.225933939,0.026303503,0.29157433,156,54,16925,200
2021-02-02,Groupe d'âge 2,GR2_80_,80 ans et plus,282,8,37926,47,290,37973,8.94153474,0.013863956,1.581686192,295,12,37407,58
2021-02-02,Groupe d'âge 2,TOT,Total,650,91,243969,392,741,244361,2.869555645,0.00514342,0.247818273,662,100,242690,435
2021-02-02,Groupe d'âge 2,GR2_12_,12 ans et plus,650,91,243961,392,741,244353,3.281292885,0.005881422,0.283376396,662,100,242690,435
2021-02-03,Région,RSS00,Inconnue,58,0,3660,16,58,3676,15.296775,0.058560254,0.794746309,58,0,3657,14
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5121,2,2,5123,2.543990248,0.000999211,0.038469609,2,0,5092,2
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8479,0,0,8479,3.003581371,0.001424004,0.311500972,0,2,8437,4
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,23075,12,3,23087,3.103204422,0.003643843,0.241573276,9,1,22994,27
