date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3678,6661,19261,8668,8165,41185,5983,3090,2490,127,4386,9004,7573,8068,9218,22941,43,4387,802,165995,602,89,0,837,490,1378,576,392,35,22,560,1075,76,906,737,1219,12,1574,37,10635,0,0,2,1,2,11,0,0,0,0,0,0,0,0,2,9,0,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3678,6661,19263,8669,8167,41196,5983,3090,2490,127,4386,9004,7573,8068,9220,22950,43,4387,805,166026,602,89,0,837,490,1378,576,392,35,22,560,1075,76,906,737,1224,12,1574,39,10642
2021-01-19,3928,6663,19268,9661,8588,42855,6799,3512,2621,453,4869,9477,7646,8467,10035,24381,306,5700,854,176388,250,2,7,993,423,1670,816,422,131,326,483,473,73,399,817,1440,263,1313,52,10393,0,0,2,1,2,11,0,0,0,0,0,0,0,1,2,9,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3928,6663,19270,9662,8590,42866,6799,3512,2621,453,4869,9477,7646,8468,10037,24390,306,5700,858,176421,250,2,7,993,423,1670,816,422,131,326,483,473,73,400,817,1440,263,1313,53,10395
2021-01-20,3928,7081,19851,10411,9186,44959,7344,3848,3439,677,5586,9816,8175,8791,11061,25446,386,6639,906,187916,0,418,583,750,598,2104,545,336,818,224,717,339,529,324,1026,1065,80,939,52,11528,0,0,2,1,2,13,0,0,0,0,0,0,0,2,2,9,0,0,4,36,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3928,7081,19853,10412,9188,44972,7344,3848,3439,677,5586,9816,8175,8793,11063,25455,386,6639,910,187952,0,418,583,750,598,2106,545,336,818,224,717,339,529,325,1026,1065,80,939,52,11531
2021-01-21,3928,7715,20326,11320,9957,47686,7908,4528,4724,1109,6146,10196,8730,9181,11530,27357,495,7448,983,201731,0,634,475,909,771,2727,564,680,1285,432,560,380,555,390,469,1911,109,809,77,13815,0,0,2,2,6,14,0,0,0,0,0,0,1,3,3,10,0,0,7,49,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,3,13,3928,7715,20328,11322,9963,47700,7908,4528,4724,1109,6146,10196,8731,9184,11533,27367,495,7448,990,201780,0,634,475,910,775,2728,564,680,1285,432,560,380,556,391,470,1912,109,809,80,13828
2021-01-22,4213,8219,20882,12190,10048,50926,8262,5011,5538,1514,6337,10504,9369,9748,11961,28948,544,7938,1007,213636,285,504,556,870,91,3240,354,483,814,405,191,308,639,567,431,1591,49,490,24,11905,1,0,2,2,6,17,0,0,0,0,0,0,1,3,4,10,0,0,7,55,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4214,8219,20884,12192,10054,50943,8262,5011,5538,1514,6337,10504,9370,9751,11965,28958,544,7938,1014,213691,286,504,556,870,91,3243,354,483,814,405,191,308,639,567,432,1591,49,490,24,11911
2021-01-23,4433,8538,21615,12848,10343,52744,8464,5327,6032,2405,6337,10745,9626,10194,11962,30378,544,8076,1017,222112,220,319,733,658,295,1818,202,316,494,891,0,241,257,446,1,1430,0,138,10,8476,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,11,0,0,7,58,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4434,8538,21617,12850,10349,52763,8464,5327,6032,2405,6337,10745,9627,10197,11966,30389,544,8076,1024,222170,220,319,733,658,295,1820,202,316,494,891,0,241,257,446,1,1431,0,138,10,8479
2021-01-24,4433,8538,21615,12848,10343,53389,8464,5327,6146,3170,6337,10745,9626,10662,11962,30383,544,8145,1021,224187,0,0,0,0,0,645,0,0,114,765,0,0,0,468,0,5,0,69,4,2075,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,11,0,0,9,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4434,8538,21617,12850,10349,53409,8464,5327,6146,3170,6337,10745,9627,10665,11966,30394,544,8145,1030,224248,0,0,0,0,0,646,0,0,114,765,0,0,0,468,0,5,0,69,6,2078
2021-01-25,4704,8538,22285,12909,10416,54379,8466,5327,6382,3933,6337,10745,9626,11136,12013,30979,583,8370,1065,228701,271,0,670,61,73,990,2,0,236,763,0,0,0,474,51,596,39,225,44,4514,1,0,2,2,6,21,0,0,0,0,0,0,1,3,4,11,0,0,12,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4705,8538,22287,12911,10422,54400,8466,5327,6382,3933,6337,10745,9627,11139,12017,30990,583,8370,1077,228766,271,0,670,61,73,991,2,0,236,763,0,0,0,474,51,596,39,225,47,4518
2021-01-26,4987,8553,23015,12929,10538,55497,8466,5421,6565,4390,6337,10745,9648,11136,12015,31574,682,8670,1102,232809,283,15,730,20,122,1118,0,94,183,457,0,0,22,0,2,595,99,300,37,4108,1,0,3,2,6,24,0,0,0,0,0,0,1,3,4,11,0,0,42,114,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30,49,4988,8553,23018,12931,10544,55521,8466,5421,6565,4390,6337,10745,9649,11139,12019,31585,682,8670,1144,232923,283,15,731,20,122,1121,0,94,183,457,0,0,22,0,2,595,99,300,67,4157
2021-01-27,5002,8696,23592,12939,11080,56493,8466,5522,6695,4554,6337,10745,9648,11157,12212,32174,761,8786,1159,236584,15,143,577,10,542,996,0,101,130,164,0,0,0,21,197,600,79,116,57,3775,1,0,3,2,6,28,0,0,0,0,0,0,1,3,4,11,0,0,53,140,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,26,5003,8696,23595,12941,11086,56521,8466,5522,6695,4554,6337,10745,9649,11160,12216,32185,761,8786,1212,236724,15,143,577,10,542,1000,0,101,130,164,0,0,0,21,197,600,79,116,68,3801
2021-01-28,5002,8849,23741,13041,11184,57798,8466,5522,6695,4656,6337,10745,9648,11177,12421,33156,843,8881,1189,239926,0,153,149,102,104,1305,0,0,0,102,0,0,0,20,209,982,82,95,30,3342,1,0,4,2,6,29,0,0,0,0,0,0,1,3,4,14,0,3,95,207,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,42,67,5003,8849,23745,13043,11190,57827,8466,5522,6695,4656,6337,10745,9649,11180,12425,33170,843,8884,1284,240133,0,153,150,102,104,1306,0,0,0,102,0,0,0,20,209,985,82,98,72,3409
2021-01-29,5002,8849,23948,13072,11234,57948,8466,5522,6695,4737,6337,10745,9648,11208,12578,34438,903,9066,1203,242184,0,0,207,31,50,150,0,0,0,81,0,0,0,31,157,1282,60,185,14,2258,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,14,0,3,128,254,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,47,5003,8849,23952,13074,11242,57977,8466,5522,6695,4737,6337,10745,9649,11211,12582,34452,903,9069,1331,242438,0,0,207,31,52,150,0,0,0,81,0,0,0,31,157,1282,60,185,47,2305
2021-01-30,5002,8849,23948,13072,11234,57949,8466,5522,6695,4797,6337,10745,9648,11208,12578,34912,903,9075,1212,242741,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,474,0,9,9,557,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,16,0,3,170,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,42,53,5003,8849,23952,13074,11242,57978,8466,5522,6695,4797,6337,10745,9649,11211,12582,34928,903,9078,1382,243048,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,476,0,9,51,610
2021-01-31,5003,8849,24330,13072,11234,57949,8466,5522,6695,5169,6337,10745,9648,11208,12578,34913,903,9084,1216,243511,1,0,382,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,4,770,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,18,0,3,194,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,48,5004,8849,24334,13074,11242,57978,8466,5522,6695,5169,6337,10745,9649,11211,12582,34931,903,9087,1410,243866,1,0,382,0,0,0,0,0,0,372,0,0,0,0,0,3,0,9,28,818
2021-02-01,5003,8849,24634,13072,11234,57949,8467,5522,6695,5169,6337,10745,9648,11228,12580,34913,903,9136,1233,243917,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,17,406,1,0,4,2,8,29,0,0,0,0,0,0,1,3,4,18,0,4,229,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,50,5004,8849,24638,13074,11242,57978,8467,5522,6695,5169,6337,10745,9649,11231,12584,34931,903,9140,1462,244322,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,52,456
2021-02-02,5003,8849,24634,13073,11234,58011,8467,5522,6695,5169,6337,10748,9648,11239,12580,35395,923,9188,1251,244581,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,52,18,664,1,0,4,2,10,29,0,0,0,0,0,0,1,3,4,18,0,9,314,524,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,85,119,5004,8849,24638,13075,11244,58040,8467,5522,6695,5169,6337,10748,9649,11242,12584,35413,923,9197,1565,245105,0,0,0,1,2,62,0,0,0,0,0,3,0,11,0,482,20,57,103,783
2021-02-03,5003,8849,24634,13073,11234,60827,8467,5522,6695,5179,6338,10748,9648,11247,12580,35395,943,9218,1272,247503,0,0,0,0,0,2816,0,0,0,10,1,0,0,8,0,0,20,30,21,2922,1,0,4,2,10,32,0,0,0,0,0,0,1,3,4,18,0,15,349,588,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,35,64,5004,8849,24638,13075,11244,60859,8467,5522,6695,5179,6338,10748,9649,11250,12584,35413,943,9233,1621,248091,0,0,0,0,0,2819,0,0,0,10,1,0,0,8,0,0,20,36,56,2986
2021-02-04,5005,8849,24773,13094,11235,65455,8467,5523,6695,5201,6338,10748,9648,11247,12580,35395,1073,9247,1291,252508,2,0,139,21,1,4628,0,1,0,22,0,0,0,0,0,0,130,29,19,5005,1,0,4,22,10,36,0,0,0,0,0,1,1,3,4,18,0,24,385,667,0,0,0,20,0,4,0,0,0,0,0,1,0,0,0,0,0,9,36,79,5006,8849,24777,13116,11245,65491,8467,5523,6695,5201,6338,10749,9649,11250,12584,35413,1073,9271,1676,253175,2,0,139,41,1,4632,0,1,0,22,0,1,0,0,0,0,130,38,55,5084
2021-02-05,5005,8849,24897,13094,11242,70134,8467,5523,6695,5231,6338,10748,9650,11247,12580,35395,1133,9331,1321,257541,0,0,124,0,7,4679,0,0,0,30,0,0,2,0,0,0,60,84,30,5033,1,0,4,22,11,43,0,0,0,0,0,3,1,3,4,18,0,26,429,751,0,0,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0,2,44,84,5006,8849,24901,13116,11253,70177,8467,5523,6695,5231,6338,10751,9651,11250,12584,35413,1133,9357,1750,258292,0,0,124,0,8,4686,0,0,0,30,0,2,2,0,0,0,60,86,74,5117
2021-02-06,5005,8849,25905,13094,11242,72247,8467,5523,6696,5261,6338,10748,9650,11277,12580,35395,1163,9331,1335,260780,0,0,1008,0,0,2113,0,0,1,30,0,0,0,30,0,0,30,0,14,3239,1,0,4,22,11,46,0,0,0,0,0,3,1,3,4,18,0,26,443,786,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,35,5006,8849,25909,13116,11253,72293,8467,5523,6696,5261,6338,10751,9651,11280,12584,35413,1163,9357,1778,261566,0,0,1008,0,0,2116,0,0,1,30,0,0,0,30,0,0,30,0,28,3274
2021-02-07,5322,9375,26670,13094,11242,72932,8467,5523,6696,5261,6338,10748,9650,11287,12580,35396,1163,9331,1348,263103,317,526,765,0,0,685,0,0,0,0,0,0,0,10,0,1,0,0,13,2323,2,0,4,22,11,47,0,0,0,0,0,3,1,3,4,18,0,26,447,797,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,11,5324,9375,26674,13116,11253,72979,8467,5523,6696,5261,6338,10751,9651,11290,12584,35414,1163,9357,1795,263900,318,526,765,0,0,686,0,0,0,0,0,0,0,10,0,1,0,0,17,2334
2021-02-08,5660,9734,26864,13094,11242,74234,8648,5623,6729,5291,7086,10748,9652,11287,12580,35396,1265,9350,1376,266554,338,359,194,0,0,1302,181,100,33,30,748,0,2,0,0,0,102,19,28,3451,2,0,5,22,11,47,0,0,0,0,0,3,1,3,4,18,1,26,489,855,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,58,5662,9734,26869,13116,11253,74281,8648,5623,6729,5291,7086,10751,9653,11290,12584,35414,1266,9376,1865,267409,338,359,195,0,0,1302,181,100,33,30,748,0,2,0,0,0,103,19,70,3509
2021-02-09,5994,9864,27005,13120,11242,74789,8789,6496,6861,5710,7567,10748,9653,11327,12581,35396,1449,9391,1417,270118,334,130,141,26,0,555,141,873,132,419,481,0,1,40,1,0,184,41,41,3564,2,2,10,36,13,50,0,0,0,0,0,3,1,3,4,18,1,35,536,976,0,2,5,14,2,3,0,0,0,0,0,0,0,0,0,0,0,9,47,121,5996,9866,27015,13156,11255,74839,8789,6496,6861,5710,7567,10751,9654,11330,12585,35414,1450,9426,1953,271094,334,132,146,40,2,558,141,873,132,419,481,0,1,40,1,0,184,50,88,3685
2021-02-10,6367,10187,27006,13120,11242,76078,8807,7352,8224,6029,7746,10748,9653,11388,12582,35396,2350,9427,1441,275880,373,323,1,0,0,1289,18,856,1363,319,179,0,0,61,1,0,901,36,24,5762,2,2,14,36,13,54,0,0,0,0,0,3,1,3,4,19,2,50,575,1123,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,1,15,39,147,6369,10189,27020,13156,11255,76132,8807,7352,8224,6029,7746,10751,9654,11391,12586,35415,2352,9477,2016,277004,373,323,5,0,0,1293,18,856,1363,319,179,0,0,61,1,1,902,51,63,5910
2021-02-11,6367,10187,28180,13666,11765,78043,9071,7963,10205,6511,7776,11199,9836,11834,12950,35487,2947,9450,1449,285644,0,0,1174,546,523,1965,264,611,1981,482,30,451,183,446,368,91,597,23,8,9764,2,2,18,45,18,56,0,1,9,0,0,5,1,3,4,19,8,53,648,1317,0,0,4,9,5,2,0,1,9,0,0,2,0,0,0,0,6,3,73,194,6369,10189,28198,13711,11783,78099,9071,7964,10214,6511,7776,11204,9837,11837,12954,35506,2955,9503,2097,286962,0,0,1178,555,528,1967,264,612,1990,482,30,453,183,446,368,91,603,26,81,9958
2021-02-12,6367,10187,29217,14241,12210,80144,9389,8353,12053,6671,7875,11731,10326,12141,13596,36459,3118,9521,1461,295830,0,0,1037,575,445,2101,318,390,1848,160,99,532,490,307,646,972,171,71,12,10186,2,2,18,47,19,60,0,1,14,0,0,5,2,5,7,19,8,67,661,1367,0,0,0,2,1,4,0,0,5,0,0,0,1,2,3,0,0,14,13,50,6369,10189,29235,14288,12229,80204,9389,8354,12067,6671,7875,11736,10328,12146,13603,36478,3126,9588,2122,297198,0,0,1037,577,446,2105,318,390,1853,160,99,532,491,309,649,972,171,85,25,10236
2021-02-13,6367,10187,29218,14241,12210,80245,9585,8353,12811,6822,7875,11731,10326,12419,13596,36460,3266,9521,1475,297491,0,0,1,0,0,101,196,0,758,151,0,0,0,278,0,1,148,0,14,1661,2,2,18,47,19,61,0,1,14,0,0,5,2,5,7,19,8,67,669,1382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,15,6369,10189,29236,14288,12229,80306,9585,8354,12825,6822,7875,11736,10328,12424,13603,36479,3274,9588,2144,298874,0,0,1,0,0,102,196,0,758,151,0,0,0,278,0,1,148,0,22,1676
2021-02-14,6367,10187,29218,14241,12210,80314,9814,8353,13416,6842,7875,11731,10326,12420,13597,36460,3266,9521,1480,298426,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,5,935,2,2,18,47,19,61,0,1,14,0,0,5,2,5,7,21,8,67,675,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,11,6369,10189,29236,14288,12229,80375,9814,8354,13430,6842,7875,11736,10328,12425,13604,36481,3274,9588,2155,299820,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,2,0,0,11,946
2021-02-15,6368,10187,29219,14262,12256,81235,9814,8527,14389,7139,7875,11731,10672,12420,13600,36462,3432,9540,1499,301425,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,2,166,19,19,2999,2,2,18,47,19,63,2,1,14,0,0,5,3,5,7,21,10,98,698,1462,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,31,23,69,6370,10189,29237,14309,12275,81298,9816,8528,14403,7139,7875,11736,10675,12425,13607,36483,3442,9638,2197,302888,1,0,1,21,46,923,2,174,973,297,0,0,347,0,3,2,168,50,42,3068
2021-02-16,6368,10187,29219,14316,12256,81379,9814,8794,15518,7208,7875,11731,10672,12420,13600,36462,3600,9586,1510,303327,0,0,0,54,0,144,0,267,1129,69,0,0,0,0,0,0,168,46,11,1902,2,2,20,50,19,63,2,1,23,0,0,5,3,5,7,21,12,153,712,1565,0,0,2,3,0,0,0,0,9,0,0,0,0,0,0,0,2,55,14,103,6370,10189,29239,14366,12275,81442,9816,8795,15541,7208,7875,11736,10675,12425,13607,36483,3612,9739,2222,304893,0,0,2,57,0,144,0,267,1138,69,0,0,0,0,0,0,170,101,25,2005
2021-02-17,6368,10187,29219,14318,12266,81888,9993,8984,16250,7208,8236,11731,10737,12420,13982,36462,3668,9627,1533,305903,0,0,0,2,10,509,179,190,732,0,361,0,65,0,382,0,68,41,23,2576,2,3,22,50,19,63,2,2,23,0,0,5,3,5,7,22,12,213,722,1664,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60,10,99,6370,10190,29241,14368,12285,81951,9995,8986,16273,7208,8236,11736,10740,12425,13989,36484,3680,9840,2255,307568,0,1,2,2,10,509,179,191,732,0,361,0,65,0,382,1,68,101,33,2675
2021-02-18,6368,10188,30897,14340,13650,84822,10573,9307,17195,7318,8462,11732,11421,13808,15084,36462,3926,9660,1557,317611,0,1,1678,22,1384,2934,580,323,945,110,226,1,684,1388,1102,0,258,33,24,11708,2,3,22,50,24,66,2,2,23,0,0,5,3,8,10,22,13,262,742,1758,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,20,94,6370,10191,30919,14390,13674,84888,10575,9309,17218,7318,8462,11737,11424,13816,15094,36484,3939,9922,2299,319370,0,1,1678,22,1389,2937,580,323,945,110,226,1,684,1391,1105,0,259,82,44,11802
2021-02-19,6368,10913,32844,15905,15126,89220,11302,9591,17578,7483,9197,13098,12054,15201,16327,37501,4093,9682,1568,335901,0,725,1947,1565,1476,4398,729,284,383,165,735,1366,633,1393,1243,1039,167,22,11,18290,2,3,22,50,30,66,3,2,23,0,1,5,3,8,13,25,16,281,761,1829,0,0,0,0,6,0,1,0,0,0,1,0,0,0,3,3,3,19,19,71,6370,10916,32866,15955,15156,89286,11305,9593,17601,7483,9198,13103,12057,15209,16340,37526,4109,9963,2329,337731,0,725,1947,1565,1482,4398,730,284,383,165,736,1366,633,1393,1246,1042,170,41,30,18361
2021-02-20,6368,11324,34684,17058,17093,91915,11818,9710,17641,7783,9780,14044,12221,16236,17172,39662,4123,9682,1572,350743,0,411,1840,1153,1967,2695,516,119,63,300,583,946,167,1035,845,2161,30,0,4,14842,2,3,22,50,41,67,4,2,23,1,1,8,3,10,14,25,16,281,765,1859,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,4,30,6370,11327,34706,17108,17134,91982,11822,9712,17664,7784,9781,14052,12224,16246,17186,39687,4139,9963,2337,352603,0,411,1840,1153,1978,2696,517,119,63,301,583,949,167,1037,846,2161,30,0,8,14872
2021-02-21,7537,11324,36213,17286,18786,93917,12608,9710,17712,7783,9780,14448,12333,17212,17316,39662,4123,9682,1576,359869,1169,0,1529,228,1693,2002,790,0,71,0,0,404,112,976,144,0,0,0,4,9126,3,3,22,50,48,67,6,2,23,1,1,8,3,10,14,25,16,281,768,1875,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,7540,11327,36235,17336,18834,93984,12614,9712,17735,7784,9781,14456,12336,17222,17330,39687,4139,9963,2344,361745,1170,0,1529,228,1700,2002,792,0,71,0,0,404,112,976,144,0,0,0,7,9142
2021-02-22,8540,12285,37561,17611,18786,96232,13315,9731,17741,7783,9780,15499,12767,17968,17871,42013,4189,9686,1585,371812,1003,961,1348,325,0,2315,707,21,29,0,0,1051,434,756,555,2351,66,4,9,11943,4,3,22,52,48,69,7,2,23,1,1,8,3,10,14,25,20,296,793,1948,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,25,73,8544,12288,37583,17663,18834,96301,13322,9733,17764,7784,9781,15507,12770,17978,17885,42038,4209,9982,2378,373761,1004,961,1348,327,0,2317,708,21,29,0,0,1051,434,756,555,2351,70,19,34,12016
2021-02-23,9204,12285,38970,18943,18786,97941,13315,9741,17775,7793,9908,16268,13236,18236,18569,44944,4364,9712,1606,382477,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2931,175,26,21,10665,4,3,22,53,48,70,7,2,23,1,1,10,3,11,14,25,35,332,827,2054,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,15,36,34,106,9208,12288,38992,18996,18834,98011,13322,9743,17798,7794,9909,16278,13239,18247,18583,44969,4399,10044,2433,384532,664,0,1409,1333,0,1710,0,10,34,10,128,771,469,269,698,2931,190,62,55,10771
2021-02-24,9832,12529,39937,20214,19223,100077,13315,9767,17796,7793,9908,16774,13660,18439,19218,47147,4454,9726,1632,392340,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2203,90,14,26,9863,4,3,22,56,53,71,7,2,23,1,1,10,3,12,14,26,35,359,845,2120,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,18,66,9836,12532,39959,20270,19276,100148,13322,9769,17819,7794,9909,16784,13663,18451,19232,47173,4489,10085,2477,394461,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2204,90,41,44,9929
2021-02-25,10194,13659,41276,20972,19586,104423,13315,9806,17805,7852,9908,17538,14472,19520,20006,49043,4561,9758,1855,406469,362,1130,1339,758,363,4346,0,39,9,59,0,764,812,1081,788,1896,107,32,223,14129,4,3,22,56,54,76,7,2,23,2,1,10,3,12,14,30,48,388,863,2210,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,18,90,10198,13662,41298,21028,19640,104499,13322,9808,17828,7854,9909,17548,14475,19532,20020,49073,4609,10146,2718,408680,362,1130,1339,758,364,4351,0,39,9,60,0,764,812,1081,788,1900,120,61,241,14219
2021-02-26,10611,14379,41911,22428,20353,109902,13315,10064,17813,7862,9908,18697,15613,20474,20625,52580,4653,9769,1869,423771,417,720,635,1456,767,5479,0,258,8,10,0,1159,1141,954,619,3537,92,11,14,17302,4,3,22,56,58,82,7,2,23,2,1,12,3,12,14,32,56,407,871,2271,0,0,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,8,61,10615,14382,41933,22484,20411,109984,13322,10066,17836,7864,9909,18709,15616,20486,20639,52612,4709,10176,2740,426043,417,720,635,1456,771,5485,0,258,8,10,0,1161,1141,954,619,3539,100,30,22,17363
