date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-08,Région,RSS99,Ensemble du Québec,13387,22,0,0,76802,80,0,0,13409,76882,0.0002368744,,0,21,0,0,8865459,9590
2021-01-09,Région,RSS99,Ensemble du Québec,8764,1,0,0,85566,81,0,0,8765,85647,0.0002368744,,0,21,0,0,8865459,9872
2021-01-10,Région,RSS99,Ensemble du Québec,7073,2,0,0,92639,83,0,0,7075,92722,0.0002368744,,0,21,0,0,8865459,9639
2021-01-11,Région,RSS99,Ensemble du Québec,7366,3,0,0,100005,86,0,0,7369,100091,0.0002481541,,0,22,0,0,8865459,9367
2021-01-12,Région,RSS99,Ensemble du Québec,7956,3,0,0,107961,89,0,0,7959,108050,0.0002481541,,0,22,0,0,8865459,9051
2021-01-13,Région,RSS99,Ensemble du Québec,9142,5,0,0,117103,94,0,0,9147,117197,0.0003045528,,0,27,0,0,8865459,9004
2021-01-14,Région,RSS99,Ensemble du Québec,11844,2,0,0,128947,96,0,0,11846,129043,0.0003045528,,0,27,0,0,8865459,9012
2021-01-15,Région,RSS99,Ensemble du Québec,11187,8,0,0,140134,104,0,0,11195,140238,0.0003835109,,0,34,0,0,8865459,9480
2021-01-16,Région,RSS99,Ensemble du Québec,8434,3,0,0,148568,107,0,0,8437,148675,0.0005527069,,0,49,0,0,8865459,9821
2021-01-17,Région,RSS99,Ensemble du Québec,7130,0,0,0,155698,107,0,0,7130,155805,0.0005527069,,0,49,0,0,8865459,10152
2021-01-18,Région,RSS99,Ensemble du Québec,10633,12,0,0,166331,119,0,0,10645,166450,0.0005978258,,0,53,0,0,8865459,10427
2021-01-19,Région,RSS99,Ensemble du Québec,10342,2,0,0,176673,121,0,0,10344,176794,0.0006091055,,0,54,0,0,8865459,10529
2021-01-20,Région,RSS99,Ensemble du Québec,11463,4,0,0,188136,125,0,0,11467,188261,0.0006429447,,0,57,0,0,8865459,10538
2021-01-21,Région,RSS99,Ensemble du Québec,13754,14,0,0,201890,139,0,0,13768,202029,0.0007783015,,0,69,0,0,8865459,9817
2021-01-22,Région,RSS99,Ensemble du Québec,11906,6,0,0,213796,145,0,0,11912,213941,0.0008910988,,0,79,0,0,8865459,8937
2021-01-23,Région,RSS99,Ensemble du Québec,8496,3,0,0,222292,148,0,0,8499,222440,0.0009023785,,0,80,0,0,8865459,8047
2021-01-24,Région,RSS99,Ensemble du Québec,2082,2,0,0,224374,150,0,0,2084,224524,0.0009023785,,0,80,0,0,8865459,6950
2021-01-25,Région,RSS99,Ensemble du Québec,4482,5,0,0,228856,155,0,0,4487,229011,0.0009362177,,0,83,0,0,8865459,5463
2021-01-26,Région,RSS99,Ensemble du Québec,4082,32,0,0,232938,187,0,0,4114,233125,0.0011054137,,0,98,0,0,8865459,4087
2021-01-27,Région,RSS99,Ensemble du Québec,3765,19,0,0,236703,206,0,0,3784,236909,0.0011730921,,0,104,0,0,8865459,2957
2021-01-28,Région,RSS99,Ensemble du Québec,3332,31,0,0,240035,237,0,0,3363,240272,0.0012858894,,0,114,0,0,8865459,2771
2021-01-29,Région,RSS99,Ensemble du Québec,2261,18,0,0,242296,255,0,0,2279,242551,0.0014438057,,0,128,0,0,8865459,2189
2021-01-30,Région,RSS99,Ensemble du Québec,552,33,0,0,242848,288,0,0,585,243136,0.0015340435,,0,136,0,0,8865459,1703
2021-01-31,Région,RSS99,Ensemble du Québec,770,12,0,0,243618,300,0,0,782,243918,0.0016017219,,0,142,0,0,8865459,1588
2021-02-01,Région,RSS99,Ensemble du Québec,391,24,0,0,244009,324,0,0,415,244333,0.0017370787,,0,154,0,0,8865459,1841
2021-02-02,Région,RSS99,Ensemble du Québec,653,58,0,0,244662,382,0,0,711,245044,0.0019513936,,0,173,0,0,8865459,2241
2021-02-03,Région,RSS99,Ensemble du Québec,2934,47,0,0,247596,429,0,0,2981,248025,0.0020980301,,0,186,0,0,8865459,2622
2021-02-04,Région,RSS99,Ensemble du Québec,5073,64,0,0,252669,493,0,0,5137,253162,0.0023236248,,0,206,0,0,8865459,2841
2021-02-05,Région,RSS99,Ensemble du Québec,5028,45,0,0,257697,538,0,0,5073,258235,0.0025266599,,0,224,0,0,8865459,3282
2021-02-06,Région,RSS99,Ensemble du Québec,3240,13,0,0,260937,551,0,0,3253,261488,0.002650737,,0,235,0,0,8865459,3701
2021-02-07,Région,RSS99,Ensemble du Québec,2313,6,0,0,263250,557,0,0,2319,263807,0.0027860938,,0,247,0,0,8865459,4116
2021-02-08,Région,RSS99,Ensemble du Québec,3462,36,0,0,266712,593,0,0,3498,267305,0.0030793668,,0,273,0,0,8865459,4792
2021-02-09,Région,RSS99,Ensemble du Québec,3578,65,0,0,270290,658,0,0,3643,270948,0.0033951993,,0,301,0,0,8865459,5536
2021-02-10,Région,RSS99,Ensemble du Québec,5764,122,2,0,276054,780,2,0,5888,276836,0.0039479061,,0,350,0,0,8865459,5308
2021-02-11,Région,RSS99,Ensemble du Québec,9756,116,0,0,285810,896,2,0,9872,286708,0.0047149279,,0,418,0,0,8865459,5112
2021-02-12,Région,RSS99,Ensemble du Québec,10203,78,0,0,296013,974,2,0,10281,296989,0.0051773969,,0,459,0,0,8865459,5047
2021-02-13,Région,RSS99,Ensemble du Québec,1649,9,0,0,297662,983,2,0,1658,298647,0.0053240334,,0,472,0,0,8865459,4813
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298596,991,2,0,942,299589,0.0053917118,,0,478,0,0,8865459,4352
2021-02-15,Région,RSS99,Ensemble du Québec,2989,55,0,0,301585,1046,2,0,3044,302633,0.0055383483,,0,491,0,0,8865459,4647
2021-02-16,Région,RSS99,Ensemble du Québec,1910,97,0,0,303495,1143,2,0,2007,304640,0.0057526632,,0,510,0,0,8865459,5810
2021-02-17,Région,RSS99,Ensemble du Québec,2588,74,0,0,306083,1217,2,0,2662,307302,0.0059105795,,0,524,0,0,8865459,7700
2021-02-18,Région,RSS99,Ensemble du Québec,11849,84,2,0,317932,1301,4,0,11935,319237,0.0061700133,,0,547,0,0,8865459,8883
2021-02-19,Région,RSS99,Ensemble du Québec,18364,58,0,0,336296,1359,4,0,18422,337659,0.0065309647,,0,579,0,0,8865459,10167
2021-02-20,Région,RSS99,Ensemble du Québec,14867,22,0,0,351163,1381,4,0,14889,352548,0.0066776012,,0,592,0,0,8865459,11424
2021-02-21,Région,RSS99,Ensemble du Québec,9203,19,1,0,360366,1400,5,0,9223,361771,0.0067791188,,0,601,0,0,8865459,12465
2021-02-22,Région,RSS99,Ensemble du Québec,11983,47,0,0,372349,1447,5,0,12030,373801,0.0069483148,,0,616,0,0,8865459,12800
2021-02-23,Région,RSS99,Ensemble du Québec,10724,83,0,0,383073,1530,5,0,10807,384608,0.0073318257,,0,650,0,0,8865459,12657
2021-02-24,Région,RSS99,Ensemble du Québec,9858,91,0,0,392931,1621,5,0,9949,394557,0.0078055744,,0,692,0,0,8865459,12398
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407141,1688,5,0,14277,408834,0.0080198893,,0,711,0,0,8865459,12043
2021-02-26,Région,RSS99,Ensemble du Québec,17365,62,0,0,424506,1750,5,0,17427,426261,0.0081890853,,0,726,0,0,8865459,12982
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437542,1786,5,0,13072,439333,0.0084034002,,0,745,0,0,8865459,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444269,1795,5,0,6736,446069,0.0084372394,,0,748,0,0,8865459,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462838,1831,5,0,18605,464674,0.0085161975,,0,755,0,0,8865459,15962
2021-03-02,Région,RSS99,Ensemble du Québec,17800,75,0,0,480638,1906,5,0,17875,482549,0.0087305124,,0,774,0,0,8865459,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499110,1953,5,0,18519,501068,0.00883203,,0,783,0,0,8865459,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19462,35,0,0,518572,1988,5,0,19497,520565,0.0089673868,,0,795,0,0,8865459,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20335,47,0,0,538907,2035,5,0,20382,540947,0.009170422,,0,813,0,0,8865459,17809
2021-03-06,Région,RSS99,Ensemble du Québec,15769,12,0,0,554676,2047,5,0,15781,556728,0.0092155409,,0,817,0,0,8865459,17952
2021-03-07,Région,RSS99,Ensemble du Québec,15605,10,0,0,570281,2057,5,0,15615,572343,0.0093057788,,0,825,0,0,8865459,18140
2021-03-08,Région,RSS99,Ensemble du Québec,16541,453,0,0,586822,2510,5,0,16994,589337,0.0113474102,,0,1006,0,0,8865459,19685
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605075,3135,5,0,18878,608215,0.0141899026,,0,1258,0,0,8865459,21712
2021-03-10,Région,RSS99,Ensemble du Québec,19089,741,0,0,624164,3876,5,0,19830,628045,0.0179122141,,0,1588,0,0,8865459,24356
2021-03-11,Région,RSS99,Ensemble du Québec,29988,327,0,0,654152,4203,5,0,30315,658360,0.0196380131,,0,1741,0,0,8865459,26213
2021-03-12,Région,RSS99,Ensemble du Québec,34295,275,1,0,688447,4478,6,0,34571,692931,0.0208336647,,0,1847,0,0,8865459,28168
2021-03-13,Région,RSS99,Ensemble du Québec,34262,29,0,0,722709,4507,6,0,34291,727222,0.0209351823,,0,1856,0,0,8865459,29814
2021-03-14,Région,RSS99,Ensemble du Québec,28598,15,0,0,751307,4522,6,0,28613,755835,0.0209803012,,0,1860,0,0,8865459,30973
2021-03-15,Région,RSS99,Ensemble du Québec,30610,64,1,0,781917,4586,7,0,30675,786510,0.0212510148,,0,1884,0,0,8865459,32457
2021-03-16,Région,RSS99,Ensemble du Québec,30354,50,0,0,812271,4636,7,0,30404,816914,0.0214540499,,0,1902,0,0,8865459,33604
2021-03-17,Région,RSS99,Ensemble du Québec,27896,48,1,0,840167,4684,8,0,27945,844859,0.0216345256,,0,1918,0,0,8865459,32850
2021-03-18,Région,RSS99,Ensemble du Québec,40504,193,2,0,880671,4877,10,0,40699,885558,0.022164673,,0,1965,0,0,8865459,31830
2021-03-19,Région,RSS99,Ensemble du Québec,42562,40,0,0,923233,4917,10,0,42602,928160,0.0223902677,,0,1985,0,0,8865459,31304
2021-03-20,Région,RSS99,Ensemble du Québec,28989,25,0,0,952222,4942,10,0,29014,957174,0.0225256244,,0,1997,0,0,8865459,31736
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,0,0,973677,4956,10,0,21469,978643,0.022627142,,0,2006,0,0,8865459,33660
2021-03-22,Région,RSS99,Ensemble du Québec,26947,48,0,0,1000624,5004,10,0,26995,1005638,0.0227286596,,0,2015,0,0,8865459,35859
2021-03-23,Région,RSS99,Ensemble du Québec,33386,40,2,0,1034010,5044,12,0,33428,1039066,0.022965534,,0,2036,0,0,8865459,37612
2021-03-24,Région,RSS99,Ensemble du Québec,41358,53,1,0,1075368,5097,13,0,41412,1080478,0.0231798489,,0,2055,0,0,8865459,40088
2021-03-25,Région,RSS99,Ensemble du Québec,56038,57,0,0,1131406,5154,13,0,56095,1136573,0.0234167233,,0,2076,0,0,8865459,42626
2021-03-26,Région,RSS99,Ensemble du Québec,54749,124,0,0,1186155,5278,13,0,54873,1191446,0.023721276,,0,2103,0,0,8865459,45074
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1232425,5353,13,0,46345,1237791,0.0239130315,,0,2120,0,0,8865459,46495
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271638,5372,14,0,39233,1277024,0.024059668,,0,2133,0,0,8865459,46604
2021-03-29,Région,RSS99,Ensemble du Québec,44084,47,0,0,1315722,5419,14,0,44131,1321155,0.0242063045,,0,2146,0,0,8865459,45668
2021-03-30,Région,RSS99,Ensemble du Québec,43215,158,2,0,1358937,5577,16,0,43375,1364530,0.0246687735,,0,2187,0,0,8865459,44631
2021-03-31,Région,RSS99,Ensemble du Québec,41999,175,0,0,1400936,5752,16,0,42174,1406704,0.0252327601,,0,2237,0,0,8865459,43939
2021-04-01,Région,RSS99,Ensemble du Québec,49424,121,1,0,1450360,5873,17,0,49546,1456250,0.0256501102,,0,2274,0,0,8865459,41580
2021-04-02,Région,RSS99,Ensemble du Québec,47394,217,1,0,1497754,6090,18,0,47612,1503862,0.0262817751,,0,2330,0,0,8865459,41042
2021-04-03,Région,RSS99,Ensemble du Québec,41369,131,1,0,1539123,6221,19,0,41501,1545363,0.0265976076,,0,2358,0,0,8865459,41168
2021-04-04,Région,RSS99,Ensemble du Québec,22693,26,1,0,1561816,6247,20,0,22720,1568083,0.026710405,,0,2368,0,0,8865459,42063
2021-04-05,Région,RSS99,Ensemble du Québec,40269,97,0,0,1602085,6344,20,0,40366,1608449,0.0270713564,,0,2400,0,0,8865459,45157
2021-04-06,Région,RSS99,Ensemble du Québec,42753,1500,1,0,1644838,7844,21,0,44254,1652703,0.0295528974,,0,2620,0,0,8865459,49179
2021-04-07,Région,RSS99,Ensemble du Québec,46215,2226,0,0,1691053,10070,21,0,48441,1701144,0.0365012122,,0,3236,0,0,8865459,52100
2021-04-08,Région,RSS99,Ensemble du Québec,67569,3632,2,0,1758622,13702,23,0,71203,1772347,0.0545375034,,0,4835,0,0,8865459,56857
2021-04-09,Région,RSS99,Ensemble du Québec,72998,2769,1,0,1831620,16471,24,0,75768,1848115,0.0676671112,,0,5999,0,0,8865459,59667
2021-04-10,Région,RSS99,Ensemble du Québec,60152,1798,0,0,1891772,18269,24,0,61950,1910065,0.0769841697,,0,6825,0,0,8865459,63441
2021-04-11,Région,RSS99,Ensemble du Québec,55286,730,2,0,1947058,18999,26,0,56018,1966083,0.0812027894,,0,7199,0,0,8865459,66679
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1072,1,0,2006021,20071,27,0,60036,2026119,0.0846882265,,0,7508,0,0,8865459,67639
2021-04-13,Région,RSS99,Ensemble du Québec,68844,1828,2,0,2074865,21899,29,0,70674,2096793,0.090892079,,0,8058,0,0,8865459,67385
2021-04-14,Région,RSS99,Ensemble du Québec,68585,2517,1,0,2143450,24416,30,0,71103,2167896,0.1034577003,,0,9172,0,0,8865459,67214
2021-04-15,Région,RSS99,Ensemble du Québec,75330,2591,5,0,2218780,27007,35,0,77926,2245822,0.1176476029,,0,10430,0,0,8865459,65096
2021-04-16,Région,RSS99,Ensemble du Québec,71254,2733,1,0,2290034,29740,36,0,73988,2319810,0.1320631002,,0,11708,0,0,8865459,63523
2021-04-17,Région,RSS99,Ensemble du Québec,57428,3328,0,0,2347462,33068,36,0,60756,2380566,0.1521861417,,0,13492,0,0,8865459,61475
2021-04-18,Région,RSS99,Ensemble du Québec,39802,1385,1,0,2387264,34453,37,0,41188,2421754,0.1599917162,,0,14184,0,0,8865459,63934
2021-04-19,Région,RSS99,Ensemble du Québec,47025,2001,2,0,2434289,36454,39,0,49028,2470782,0.1704818668,,0,15114,0,0,8865459,65679
2021-04-20,Région,RSS99,Ensemble du Québec,53230,3101,2,0,2487519,39555,41,0,56333,2527115,0.1854951898,,0,16445,0,0,8865459,67309
2021-04-21,Région,RSS99,Ensemble du Québec,83738,4581,1,0,2571257,44136,42,0,88320,2615435,0.2066334072,,0,18319,0,0,8865459,67891
2021-04-22,Région,RSS99,Ensemble du Québec,86277,3859,3,0,2657534,47995,45,0,90139,2705574,0.2267451691,,0,20102,0,0,8865459,68052
2021-04-23,Région,RSS99,Ensemble du Québec,81256,4144,2,0,2738790,52139,47,0,85402,2790976,0.2471727634,,0,21913,0,0,8865459,67748
2021-04-24,Région,RSS99,Ensemble du Québec,61630,3192,2,0,2800420,55331,49,0,64824,2855800,0.2662580697,,0,23605,0,0,8865459,67123
2021-04-25,Région,RSS99,Ensemble du Québec,40301,2015,2,0,2840721,57346,51,0,42318,2898118,0.2774250042,,0,24595,0,0,8865459,64679
2021-04-26,Région,RSS99,Ensemble du Québec,41639,5257,2,0,2882360,62603,53,0,46898,2945016,0.3026013656,,0,26827,0,0,8865459,61057
2021-04-27,Région,RSS99,Ensemble du Québec,44745,7210,5,0,2927105,69813,58,0,51960,2996976,0.3380084438,,0,29966,0,0,8865459,58087
2021-04-28,Région,RSS99,Ensemble du Québec,61242,9965,2,0,2988347,79778,60,0,71209,3068185,0.3909442252,,0,34659,0,0,8865459,56066
2021-04-29,Région,RSS99,Ensemble du Québec,55125,9662,3,0,3043472,89440,63,0,64790,3132975,0.4441958392,,0,39380,0,0,8865459,55549
2021-04-30,Région,RSS99,Ensemble du Québec,52746,11860,6,0,3096218,101300,69,0,64612,3197587,0.5078248064,,0,45021,0,0,8865459,56345
2021-05-01,Région,RSS99,Ensemble du Québec,42795,7876,2,0,3139013,109176,71,0,50673,3248260,0.5500335628,,0,48763,0,0,8865459,57156
2021-05-02,Région,RSS99,Ensemble du Québec,34091,4610,2,0,3173104,113786,73,0,38703,3286963,0.576947003,,0,51149,0,0,8865459,58577
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13167,11,1,3212394,126953,84,1,52469,3339432,0.6473325295,,0,57389,0,0,8865459,64409
2021-05-04,Région,RSS99,Ensemble du Québec,47505,10125,5,0,3259899,137078,89,1,57635,3397067,0.6982943579,,0,61907,0,0,8865459,68229
2021-05-05,Région,RSS99,Ensemble du Québec,69215,11938,4,0,3329114,149016,93,1,81157,3478224,0.7593064273,,0,67316,0,0,8865459,71939
2021-05-06,Région,RSS99,Ensemble du Québec,92969,12638,8,0,3422083,161654,101,1,105615,3583839,0.8263982722,,0,73264,0,0,8865459,75439
2021-05-07,Région,RSS99,Ensemble du Québec,78892,12454,3,0,3500975,174108,104,1,91349,3675188,0.8974718624,,0,79565,0,0,8865459,76920
2021-05-08,Région,RSS99,Ensemble du Québec,69946,6698,1,0,3570921,180806,105,1,76645,3751833,0.9344581031,,0,82844,0,0,8865459,79536
2021-05-09,Région,RSS99,Ensemble du Québec,59971,3230,2,0,3630892,184036,107,1,63203,3815036,0.9493811883,,0,84167,0,0,8865459,81792
2021-05-10,Région,RSS99,Ensemble du Québec,53405,9425,4,0,3684297,193461,111,1,62834,3877870,0.9897851877,,0,87749,0,0,8865459,83082
2021-05-11,Région,RSS99,Ensemble du Québec,66566,9381,1,0,3750863,202842,112,1,75948,3953818,1.0240642927,,0,90788,0,0,8865459,84700
2021-05-12,Région,RSS99,Ensemble du Québec,82404,14543,6,0,3833267,217385,118,1,96953,4050771,1.0809930992,,0,95835,0,0,8865459,86946
2021-05-13,Région,RSS99,Ensemble du Québec,99019,15615,5,0,3932286,233000,123,1,114639,4165410,1.1442272758,,0,101441,0,0,8865459,88517
2021-05-14,Région,RSS99,Ensemble du Québec,88957,13712,7,0,4021243,246712,130,1,102676,4268086,1.1970502599,,0,106124,0,0,8865459,89953
2021-05-15,Région,RSS99,Ensemble du Québec,86171,6198,0,0,4107414,252910,130,1,92369,4360455,1.2234561121,,0,108465,0,0,8865459,89657
2021-05-16,Région,RSS99,Ensemble du Québec,70854,3343,1,0,4178268,256253,131,1,74198,4434653,1.2362247685,,0,109597,0,0,8865459,89049
2021-05-17,Région,RSS99,Ensemble du Québec,59826,13060,4,0,4238094,269313,135,1,72890,4507543,1.2782304898,,0,113321,0,0,8865459,88459
2021-05-18,Région,RSS99,Ensemble du Québec,62219,11651,2,0,4300313,280964,137,1,73872,4581415,1.3084150522,,0,115997,0,0,8865459,87697
2021-05-19,Région,RSS99,Ensemble du Québec,78172,14517,9,0,4378485,295481,146,1,92698,4674113,1.3462811119,,0,119354,0,0,8865459,86753
2021-05-20,Région,RSS99,Ensemble du Québec,95032,15467,11,0,4473517,310948,157,1,110510,4784623,1.3916030744,,0,123372,0,0,8865459,86015
2021-05-21,Région,RSS99,Ensemble du Québec,82199,15138,7,0,4555716,326086,164,1,97344,4881967,1.4371055125,,0,127406,0,0,8865459,83158
2021-05-22,Région,RSS99,Ensemble du Québec,80656,5104,1,0,4636372,331190,165,1,85761,4967728,1.453867194,,0,128892,0,0,8865459,81316
2021-05-23,Région,RSS99,Ensemble du Québec,63774,5253,6,0,4700146,336443,171,1,69033,5036761,1.4680909358,,0,130153,0,0,8865459,80847
2021-05-24,Région,RSS99,Ensemble du Québec,41355,11527,3,0,4741501,347970,174,1,52885,5089646,1.4977679103,,0,132784,0,0,8865459,80012
2021-05-25,Région,RSS99,Ensemble du Québec,46743,14224,13,0,4788244,362194,187,1,60980,5150626,1.5335697791,,0,135958,0,0,8865459,80209
2021-05-26,Région,RSS99,Ensemble du Québec,72767,16641,8,0,4861011,378835,195,1,89416,5240042,1.5814635204,,0,140204,0,0,8865459,82095
2021-05-27,Région,RSS99,Ensemble du Québec,87739,16918,8,0,4948750,395753,203,1,104665,5344707,1.6244618581,,0,144016,0,0,8865459,83594
2021-05-28,Région,RSS99,Ensemble du Québec,84888,13823,9,0,5033638,409576,212,1,98720,5443427,1.6617977704,,0,147326,0,0,8865459,86558
2021-05-29,Région,RSS99,Ensemble du Québec,78423,20538,7,0,5112061,430114,219,1,98968,5542395,1.6888352876,,0,149723,0,0,8865459,87860
2021-05-30,Région,RSS99,Ensemble du Québec,63808,15715,2,0,5175869,445829,221,1,79525,5621920,1.7095899942,,0,151563,0,0,8865459,87793
2021-05-31,Région,RSS99,Ensemble du Québec,49034,24581,15,1,5224903,470410,236,2,73631,5695551,1.7431697558,,0,154540,0,0,8865459,86879
2021-06-01,Région,RSS99,Ensemble du Québec,50060,20003,33,0,5274963,490413,269,2,70096,5765647,1.7738619061,,0,157261,0,0,8865459,86527
2021-06-02,Région,RSS99,Ensemble du Québec,67204,21730,15,0,5342167,512143,284,2,88949,5854596,1.8140515906,,0,160824,0,0,8865459,84568
2021-06-03,Région,RSS99,Ensemble du Québec,76357,21876,31,0,5418524,534019,315,2,98264,5952860,1.8531809803,,0,164293,0,0,8865459,82919
2021-06-04,Région,RSS99,Ensemble du Québec,74532,21718,9,0,5493056,555737,324,2,96259,6049119,1.8940136094,,0,167913,0,0,8865459,82140
2021-06-05,Région,RSS99,Ensemble du Québec,71240,14000,9,0,5564296,569737,333,2,85249,6134368,1.9188966978,,0,170119,0,0,8865459,83217
2021-06-06,Région,RSS99,Ensemble du Québec,54153,13827,2,0,5618449,583564,335,2,67982,6202350,1.9425051766,,0,172212,0,0,8865459,83473
2021-06-07,Région,RSS99,Ensemble du Québec,37650,30518,10,1,5656099,614082,345,3,68179,6270529,1.9895078191,,0,176379,0,0,8865459,84356
2021-06-08,Région,RSS99,Ensemble du Québec,39118,38504,17,1,5695217,652586,362,4,77640,6348169,2.0479029907,,0,181556,0,0,8865459,86443
2021-06-09,Région,RSS99,Ensemble du Québec,32182,58543,15,1,5727399,711129,377,5,90741,6438910,2.1200932744,,0,187956,0,0,8865459,88542
2021-06-10,Région,RSS99,Ensemble du Québec,41365,63058,17,0,5768764,774187,394,5,104440,6543350,2.2031572195,,0,195320,0,0,8865459,90091
2021-06-11,Région,RSS99,Ensemble du Québec,37446,73402,22,0,5806210,847589,416,5,110870,6654220,2.2850931915,,0,202584,0,0,8865459,93597
2021-06-12,Région,RSS99,Ensemble du Québec,35706,64220,18,1,5841916,911809,434,6,99945,6754165,2.3469174016,,0,208065,0,0,8865459,95181
2021-06-13,Région,RSS99,Ensemble du Québec,22429,56368,27,0,5864345,968177,461,6,78824,6832989,2.3962887878,,0,212442,0,0,8865459,96403
2021-06-14,Région,RSS99,Ensemble du Québec,22856,69841,22,0,5887201,1038018,483,6,92719,6925708,2.4697424014,,0,218954,0,0,8865459,96341
2021-06-15,Région,RSS99,Ensemble du Québec,18123,70579,27,1,5905324,1108597,510,7,88730,7014438,2.5558744336,,0,226590,0,0,8865459,93765
