date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,996,1069,1366,1513,1509,1721,1725,919,390,319,340,380,1281,14503,0,19,239,222,232,296,305,311,355,402,194,72,60,57,60,219,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,996,1069,1366,1513,1509,1721,1725,919,390,319,340,380,1281,14503,0,19,239,222,232,296,305,311,355,402,194,72,60,57,60,219,3043
2020-12-25,1,50,927,998,1070,1366,1513,1509,1721,1725,921,390,320,341,383,1281,14516,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,998,1070,1366,1513,1509,1721,1725,921,390,320,341,383,1281,14516,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1190,1231,1336,1700,1913,1901,2161,2115,1113,456,351,367,404,1345,17654,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1231,1336,1700,1913,1901,2161,2115,1113,456,351,367,404,1345,17654,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138
2020-12-27,1,85,1394,1425,1545,1921,2190,2205,2471,2437,1299,494,364,376,406,1346,19959,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1425,1545,1921,2190,2205,2471,2437,1299,494,364,376,406,1346,19959,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1646,1783,2203,2507,2547,2845,2780,1476,541,376,387,418,1352,22519,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1646,1783,2203,2507,2547,2846,2780,1476,541,376,387,418,1352,22520,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1869,1995,2468,2788,2844,3217,3082,1675,596,395,404,428,1359,24967,0,10,179,223,212,265,281,297,372,302,199,55,19,17,10,7,2448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1869,1995,2468,2788,2844,3218,3082,1675,596,395,404,428,1359,24968,0,10,179,223,212,265,281,297,372,302,199,55,19,17,10,7,2448
2020-12-30,1,121,1979,2131,2308,2820,3210,3213,3619,3461,1919,683,422,419,443,1376,28125,0,13,241,262,313,352,422,369,402,379,244,87,27,15,15,17,3158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2131,2308,2820,3210,3213,3620,3461,1919,683,422,419,443,1376,28126,0,13,241,262,313,352,422,369,402,379,244,87,27,15,15,17,3158
2020-12-31,1,124,2014,2167,2339,2863,3255,3250,3662,3521,1959,701,429,420,444,1376,28525,0,3,35,36,31,43,45,37,43,60,40,18,7,1,1,0,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2167,2339,2863,3255,3250,3663,3521,1959,701,429,420,444,1376,28526,0,3,35,36,31,43,45,37,43,60,40,18,7,1,1,0,400
2021-01-01,1,124,2019,2177,2354,2872,3259,3251,3668,3526,1959,703,430,423,447,1377,28590,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2019,2177,2354,2872,3259,3251,3669,3526,1959,703,430,423,447,1377,28591,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65
2021-01-02,1,127,2080,2248,2420,2942,3337,3323,3746,3624,2007,727,439,433,449,1381,29284,0,3,61,71,66,70,78,72,78,98,48,24,9,10,2,4,694,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2080,2248,2420,2942,3337,3323,3747,3624,2007,727,439,433,449,1381,29285,0,3,61,71,66,70,78,72,78,98,48,24,9,10,2,4,694
2021-01-03,1,135,2280,2421,2609,3169,3511,3477,3925,3791,2088,759,454,438,452,1381,30891,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2280,2421,2609,3169,3511,3477,3926,3791,2088,759,454,438,452,1381,30892,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607
2021-01-04,1,139,2502,2707,2884,3461,3842,3709,4179,4062,2242,849,512,528,543,1599,33759,0,4,222,286,275,292,331,232,254,271,154,90,58,90,91,218,2868,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2502,2707,2884,3461,3842,3710,4181,4062,2242,849,512,528,543,1599,33762,0,4,222,286,275,292,331,233,255,271,154,90,58,90,91,218,2870
2021-01-05,1,146,2864,3203,3344,3963,4374,4152,4653,4479,2576,1064,721,785,896,2662,39883,0,7,362,496,460,502,532,443,474,417,334,215,209,257,353,1063,6124,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2864,3203,3348,3963,4375,4154,4656,4480,2577,1064,721,785,896,2662,39895,0,7,362,496,464,502,533,444,475,418,335,215,209,257,353,1063,6133
2021-01-06,1,172,3509,4064,4168,4886,5366,5068,5569,5378,3172,1462,1141,1227,1415,4234,50832,0,26,645,861,824,923,992,916,916,899,596,398,420,442,519,1572,10949,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3509,4066,4173,4888,5369,5075,5576,5384,3173,1463,1141,1227,1415,4234,50866,0,26,645,863,825,925,994,921,920,904,596,399,420,442,519,1572,10971
2021-01-07,2,204,4106,4805,4977,5856,6301,6110,6573,6454,3901,1971,1786,2062,2491,7198,64797,1,32,597,741,809,970,935,1042,1004,1076,729,509,645,835,1076,2964,13965,0,0,2,7,11,4,4,10,10,8,2,2,2,0,0,0,62,0,0,2,5,6,2,1,3,3,2,1,1,2,0,0,0,28,2,204,4108,4812,4988,5860,6305,6120,6583,6462,3903,1973,1788,2062,2491,7198,64859,1,32,599,746,815,972,936,1045,1007,1078,730,510,647,835,1076,2964,13993
2021-01-08,3,241,4796,5683,5873,6878,7403,7136,7632,7581,4619,2522,2380,2821,3387,9500,78455,1,37,690,878,896,1022,1102,1026,1059,1127,718,551,594,759,896,2302,13658,0,0,6,10,16,5,9,12,14,13,2,4,2,0,0,0,93,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4802,5693,5889,6883,7412,7148,7646,7594,4621,2526,2382,2821,3387,9500,78548,1,37,694,881,901,1023,1107,1028,1063,1132,718,553,594,759,896,2302,13689
2021-01-09,3,255,5316,6376,6641,7750,8243,7869,8418,8352,5125,2871,2709,3176,3807,10494,87405,0,14,520,693,768,872,840,733,786,771,506,349,329,355,420,994,8950,0,0,6,10,19,8,9,16,14,13,2,4,2,0,0,0,103,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,255,5322,6386,6660,7758,8252,7885,8432,8365,5127,2875,2711,3176,3807,10494,87508,0,14,520,693,771,875,840,737,786,771,506,349,329,355,420,994,8960
2021-01-10,4,285,5806,6985,7285,8480,8952,8526,8996,8960,5527,3151,2949,3404,4121,11189,94620,1,30,490,609,644,730,709,657,578,608,402,280,240,228,314,695,7215,0,0,7,11,19,9,9,17,16,13,2,4,2,0,0,0,109,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5813,6996,7304,8489,8961,8543,9012,8973,5529,3155,2951,3404,4121,11189,94729,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6317,7649,7887,9196,9740,9107,9604,9541,5925,3380,3181,3662,4470,12204,102164,0,12,511,664,602,716,788,581,608,581,398,229,232,258,349,1015,7544,0,0,7,15,22,14,10,20,18,14,2,5,2,0,0,0,129,0,0,0,4,3,5,1,3,2,1,0,1,0,0,0,0,20,4,297,6324,7664,7909,9210,9750,9127,9622,9555,5927,3385,3183,3662,4470,12204,102293,0,12,511,668,605,721,789,584,610,582,398,230,232,258,349,1015,7564
2021-01-12,4,327,6877,8356,8605,10018,10545,9835,10302,10294,6356,3627,3482,3965,4807,12960,110360,0,30,560,707,718,822,805,728,698,753,431,247,301,303,337,756,8196,0,0,10,15,26,16,11,23,20,14,3,5,4,0,0,0,147,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,327,6887,8371,8631,10034,10556,9858,10322,10308,6359,3632,3486,3965,4807,12960,110507,0,30,563,707,722,824,806,731,700,753,432,247,303,303,337,756,8214
2021-01-13,4,354,7524,9159,9493,11001,11524,10730,11169,11154,6795,3932,3740,4243,5076,13856,119754,0,27,647,803,888,983,979,895,867,860,439,305,258,278,269,896,9394,0,0,11,16,28,19,12,25,22,17,6,6,5,1,0,0,168,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,0,21,4,354,7535,9175,9521,11020,11536,10755,11191,11171,6801,3938,3745,4244,5076,13856,119922,0,27,648,804,890,986,980,897,869,863,442,306,259,279,269,896,9415
2021-01-14,4,387,8400,10306,10611,12326,12761,11830,12234,12289,7525,4361,4096,4575,5413,14790,131908,0,33,876,1147,1118,1325,1237,1100,1065,1135,730,429,356,332,337,934,12154,0,0,12,18,32,19,16,27,26,18,7,8,8,2,0,0,193,0,0,1,2,4,0,4,2,4,1,1,2,3,1,0,0,25,4,387,8412,10324,10643,12345,12777,11857,12260,12307,7532,4369,4104,4577,5413,14790,132101,0,33,877,1149,1122,1325,1241,1102,1069,1136,731,431,359,333,337,934,12179
2021-01-15,4,424,9299,11474,11736,13641,14046,12895,13411,13478,8184,4734,4396,4797,5644,15238,143401,0,37,899,1168,1125,1315,1285,1065,1177,1189,659,373,300,222,231,448,11493,0,0,14,23,37,24,23,30,35,29,11,9,10,3,3,0,251,0,0,2,5,5,5,7,3,9,11,4,1,2,1,3,0,58,4,424,9313,11497,11773,13665,14069,12925,13446,13507,8195,4743,4406,4800,5647,15238,143652,0,37,901,1173,1130,1320,1292,1068,1186,1200,663,374,302,223,234,448,11551
2021-01-16,4,457,10040,12306,12465,14477,14844,13644,14192,14330,8724,5092,4636,5064,5953,15863,152091,0,33,741,832,729,836,798,749,781,852,540,358,240,267,309,625,8690,0,0,18,24,40,33,25,42,45,37,17,15,12,4,3,0,315,0,0,4,1,3,9,2,12,10,8,6,6,2,1,0,0,64,4,457,10058,12330,12505,14510,14869,13686,14237,14367,8741,5107,4648,5068,5956,15863,152406,0,33,745,833,732,845,800,761,791,860,546,364,242,268,309,625,8754
2021-01-17,4,473,10791,12858,13000,15023,15412,14200,14744,14920,9141,5407,4936,5388,6263,16737,159297,0,16,751,552,535,546,568,556,552,590,417,315,300,324,310,874,7206,0,0,18,29,41,34,25,43,46,37,18,15,12,4,3,0,325,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10809,12887,13041,15057,15437,14243,14790,14957,9159,5422,4948,5392,6266,16737,159622,0,16,751,557,536,547,568,557,553,590,418,315,300,324,310,874,7216
2021-01-18,4,498,11459,13545,13695,15783,16177,14956,15556,15771,9749,5874,5426,6013,6986,18679,170171,0,25,668,687,695,760,765,756,812,851,608,467,490,625,723,1942,10874,0,1,20,40,44,38,28,44,49,41,21,20,14,6,3,0,369,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11479,13585,13739,15821,16205,15000,15605,15812,9770,5894,5440,6019,6989,18679,170540,0,26,670,698,698,764,768,757,815,855,611,472,492,627,723,1942,10918
2021-01-19,4,522,12186,14323,14519,16589,17052,15789,16351,16700,10405,6357,5962,6527,7558,20035,180879,0,24,727,778,824,806,875,833,795,929,656,483,536,514,572,1356,10708,0,1,21,46,48,41,29,46,50,42,26,22,16,9,4,0,401,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12207,14369,14567,16630,17081,15835,16401,16742,10431,6379,5978,6536,7562,20035,181280,0,24,728,784,828,809,876,835,796,930,661,485,538,517,573,1356,10740
2021-01-20,4,543,12995,15233,15397,17523,18022,16691,17292,17627,11112,7061,6654,7185,8205,21395,192939,0,21,809,910,878,934,970,902,941,927,707,704,692,658,647,1360,12060,0,1,22,49,54,42,30,47,51,46,29,25,18,11,5,0,430,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,544,13017,15282,15451,17565,18052,16738,17343,17673,11141,7086,6672,7196,8210,21395,193369,0,21,810,913,884,935,971,903,942,931,710,707,694,660,648,1360,12089
2021-01-21,5,584,13937,16410,16510,18797,19305,17793,18493,18861,12022,7834,7317,7783,8963,22775,207389,1,41,942,1177,1113,1274,1283,1102,1201,1234,910,773,663,598,758,1380,14450,0,1,27,56,61,53,41,49,58,54,38,33,23,13,5,3,515,0,0,5,7,7,11,11,2,7,8,9,8,5,2,0,3,85,5,585,13964,16466,16571,18850,19346,17842,18551,18915,12060,7867,7340,7796,8968,22778,207904,1,41,947,1184,1120,1285,1294,1104,1208,1242,919,781,668,600,758,1383,14535
