date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-04-12,48628,63847,169171,116828,100529,572240,84052,29043,33426,9268,32020,91703,102146,113371,124131,297812,5200,10403,3074,2006892,38971,2045863,2627,155,6734,2256,3932,13463,2440,282,628,0,74,3827,3007,4743,3991,10720,31,36,19,58965,783,59748,230,1705,2519,133,463,2831,968,5,1011,43,1815,98,96,42,132,613,1077,5066,1561,20408,18595,39003,223,31,1,0,2,234,3,0,2,0,0,0,4,4,5,8,166,376,14,1073,447,1520,0,0,10,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,6,20,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48858,65552,171700,116962,100992,575072,85020,29048,34437,9311,33835,91801,102242,113413,124264,298425,6277,15470,4641,2027320,57598,2084918,2850,186,6735,2256,3934,13697,2443,282,630,0,74,3827,3011,4747,3997,10728,197,412,33,60039,1230,61269
2021-04-13,52055,64110,176586,122682,103951,587823,87291,29886,33474,9294,32046,95768,104604,118010,130737,308675,5236,10426,3105,2075759,39719,2115478,3427,263,7415,5854,3422,15583,3239,843,48,26,26,4065,2458,4639,6606,10863,36,23,31,68867,748,69615,230,1746,2521,169,478,3379,991,14,1013,47,2251,100,97,133,171,700,1247,5370,1582,22239,19041,41280,0,41,2,36,15,548,23,9,2,4,436,2,1,91,39,87,170,304,21,1831,446,2277,0,0,10,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,6,21,28,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52285,65856,179117,122852,104430,591203,88282,29900,34487,9341,34297,95868,104701,118143,130909,309375,6483,15797,4693,2098019,58793,2156812,3427,304,7417,5890,3438,16131,3262,852,50,30,462,4067,2459,4730,6645,10950,206,327,52,70699,1195,71894
2021-04-14,54264,66427,184989,128612,107985,603154,90110,30756,33958,9305,33662,98371,106092,121905,137424,318514,5259,10440,3129,2144356,40489,2184845,2209,2317,8403,5930,4034,15331,2819,870,484,11,1616,2603,1488,3895,6687,9839,23,14,24,68597,770,69367,233,1858,2526,460,643,4023,1000,14,1013,47,2636,101,262,399,245,777,1337,5589,1596,24759,19511,44270,3,112,5,291,165,644,9,0,0,0,385,1,165,266,74,77,90,219,14,2520,470,2990,0,0,11,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,6,22,30,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54497,68285,187526,129073,108629,607178,91110,30770,34971,9352,36298,98472,106354,122304,137670,319291,6596,16030,4731,2169137,60035,2229172,2212,2429,8409,6221,4199,15975,2828,870,484,11,2001,2604,1653,4161,6761,9916,113,233,38,71118,1242,72360
2021-04-15,56695,70207,193849,132768,112359,618142,93101,32191,35130,9307,34689,102962,109797,125842,143307,330282,5303,10477,3294,2219702,41330,2261032,2431,3780,8860,4156,4374,14988,2991,1435,1172,2,1027,4591,3705,3937,5883,11768,44,37,165,75346,841,76187,519,1886,2544,529,659,4478,1001,18,1021,89,2753,135,387,512,280,1609,1455,5867,1607,27349,19992,47341,286,28,18,69,16,455,1,4,8,42,117,34,125,113,35,832,118,278,11,2590,481,3071,0,0,12,1,1,2,0,0,0,0,0,0,1,0,1,0,0,1,6,25,30,55,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57214,72093,196405,133298,113019,622622,94102,32209,36151,9396,37442,103097,110185,126354,143588,331891,6758,16345,4907,2247076,61357,2308433,2717,3808,8879,4225,4390,15444,2992,1439,1180,44,1144,4625,3831,4050,5918,12600,162,315,176,77939,1322,79261
2021-04-16,58874,74488,203265,138267,117139,633296,96499,32947,35935,9307,35880,107704,112933,129479,147193,338523,5355,10500,3393,2290977,42141,2333118,2179,4281,9416,5499,4780,15154,3398,756,805,0,1191,4742,3136,3637,3886,8241,52,23,99,71275,811,72086,785,1891,2564,529,737,4692,1011,158,1027,89,2762,141,393,535,281,2945,1588,6333,1630,30091,20339,50430,266,5,20,0,78,214,10,140,6,0,9,6,6,23,1,1336,133,466,23,2742,347,3089,0,0,12,1,1,2,0,0,0,0,0,0,1,0,1,0,0,2,6,26,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59659,76379,205841,138797,117877,637990,97510,33105,36962,9396,38642,107845,113327,130014,147475,341468,6943,16835,5029,2321094,62517,2383611,2445,4286,9436,5499,4858,15368,3408,896,811,0,1200,4748,3142,3660,3887,9577,185,490,122,74018,1160,75178
2021-04-17,59727,77574,211697,141685,120679,643970,99903,33583,36472,9307,36630,111666,115708,131969,151175,347377,5356,10511,3416,2348405,42707,2391112,853,3086,8432,3418,3540,10674,3404,636,537,0,750,3962,2775,2490,3982,8854,1,11,23,57428,566,57994,1055,2047,2619,617,1138,4860,1100,505,1027,89,2762,142,559,680,339,4160,1588,6499,1638,33424,20546,53970,270,156,55,88,401,168,89,347,0,0,0,1,166,145,58,1215,0,166,8,3333,207,3540,0,0,12,1,1,2,0,0,0,0,0,0,1,0,1,0,0,2,6,26,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60782,79621,214328,142303,121818,648832,101003,34088,37499,9396,39392,111808,116268,132649,151515,351537,6944,17012,5060,2381855,63290,2445145,1123,3242,8487,3506,3941,10842,3493,983,537,0,750,3963,2941,2635,4040,10069,1,177,31,60761,773,61534
2021-04-18,59728,80745,214359,143051,123120,652366,102583,34831,36472,9307,37165,114811,118613,133860,154642,353252,5356,10518,3425,2388204,43077,2431281,1,3171,2662,1366,2441,8396,2680,1248,0,0,535,3145,2905,1891,3467,5875,0,7,9,39799,370,40169,1055,2288,2625,618,1138,5033,1109,519,1027,89,2763,144,680,848,410,4543,1588,6694,1638,34809,20722,55531,0,241,6,1,0,173,9,14,0,0,1,2,121,168,71,383,0,195,0,1385,176,1561,0,0,12,1,1,2,0,0,0,0,0,0,1,0,1,0,0,3,6,27,33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60783,83033,216996,143670,124259,657401,103692,35350,37499,9396,39928,114955,119294,134708,155053,357795,6944,17215,5069,2423040,63837,2486877,1,3412,2668,1367,2441,8569,2689,1262,0,0,536,3147,3026,2059,3538,6258,0,203,9,41185,547,41732
2021-04-19,60708,82167,216826,145339,127766,664122,103291,35770,36880,9394,37247,119183,120909,136378,158693,361185,5388,10538,3450,2435234,43775,2479009,980,1422,2467,2288,4646,11756,708,939,408,87,82,4372,2296,2518,4051,7933,32,20,25,47030,698,47728,1055,2290,2628,620,1144,5839,1109,520,1027,147,2763,444,883,1039,472,4589,1762,6830,1655,36816,21120,57936,0,2,3,2,6,806,0,1,0,58,0,300,203,191,62,46,174,136,17,2007,398,2405,0,0,12,1,1,3,0,0,0,0,0,0,1,0,2,0,0,3,6,29,33,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61763,84457,219466,145960,128911,669964,104400,36290,37907,9541,40010,119627,121793,137417,159167,365774,7150,17371,5111,2472079,64933,2537012,980,1424,2470,2290,4652,12563,708,940,408,145,82,4672,2499,2709,4114,7979,206,156,42,49039,1096,50135
2021-04-20,62485,83630,221233,147739,130869,676030,106788,37151,37283,9507,37689,124011,122064,140847,160712,370957,5452,10559,3467,2488473,44573,2533046,1777,1463,4407,2400,3103,11908,3497,1381,403,113,442,4828,1155,4469,2019,9772,64,21,17,53239,798,54037,1055,2292,2633,624,1510,7599,1182,523,1027,235,2763,448,1092,1272,472,4601,1976,6950,1672,39926,21519,61445,0,2,5,4,366,1760,73,3,0,88,0,4,209,233,0,12,214,120,17,3110,399,3509,0,0,12,1,1,4,1,0,0,0,0,0,1,0,2,0,0,4,6,32,33,65,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63540,85922,223878,148364,132380,683633,107971,37674,38310,9742,40452,124459,123157,142119,161186,375558,7428,17513,5145,2528431,66130,2594561,1777,1465,4412,2404,3469,13669,3571,1384,403,201,442,4832,1364,4702,2019,9784,278,142,34,56352,1197,57549
2021-04-21,64910,85379,231504,151269,137166,694643,111226,37898,38026,9582,38445,129482,124129,147188,169310,382457,5522,10570,3522,2572228,46095,2618323,2425,1749,10271,3530,6297,18613,4438,747,743,75,756,5471,2065,6341,8598,11500,70,11,55,83755,1522,85277,1055,2493,2863,626,1511,9510,1803,523,1028,286,3109,984,1349,1332,483,4617,2173,7063,1710,44518,22059,66577,0,201,230,2,1,1911,621,0,1,51,346,536,257,60,11,16,197,113,38,4592,540,5132,0,0,12,1,1,4,1,0,0,0,0,0,1,0,2,0,0,5,6,33,33,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65965,87872,234379,151896,138678,704157,113030,38421,39054,9868,41554,130466,125479,148520,169795,387074,7695,17638,5238,2616779,68192,2684971,2425,1950,10501,3532,6298,20524,5059,747,744,126,1102,6007,2322,6401,8609,11516,267,125,93,88348,2062,90410
2021-04-22,67363,88215,240324,157717,142846,710042,115988,39764,38501,9654,39263,134899,128240,153205,176526,396244,5576,10581,3570,2658518,47623,2706141,2453,2836,8820,6448,5680,15399,4762,1866,475,72,818,5417,4111,6017,7216,13787,54,11,48,86290,1528,87818,1059,2537,3128,836,1694,10855,2299,527,1271,288,3305,1261,1352,1340,503,4945,2281,7167,1730,48378,22508,70886,4,44,265,210,183,1345,496,4,243,2,196,277,3,8,20,328,108,104,20,3860,449,4309,0,0,12,1,1,6,1,0,0,0,0,0,1,0,2,0,0,5,6,35,36,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,68422,90752,243464,158554,144541,720903,118288,40291,39772,9942,42568,136160,129593,154545,177031,401189,7857,17753,5306,2706931,70174,2777105,2457,2880,9085,6658,5863,16746,5258,1870,718,74,1014,5694,4114,6025,7236,14115,162,115,68,90152,1982,92134
2021-04-23,67761,91015,248512,164201,148109,723697,120349,41523,39748,9655,40127,139670,132148,156495,186286,410663,5610,10599,3620,2739788,48753,2788541,398,2800,8188,6484,5263,13655,4361,1759,1247,1,864,4771,3908,3290,9760,14419,34,18,50,81270,1130,82400,1059,2978,4749,1103,1873,11826,2330,533,1333,288,3528,1272,1353,1351,507,4961,2388,7327,1768,52527,22913,75440,0,441,1621,267,179,971,31,6,62,0,223,11,1,11,4,16,107,160,38,4149,405,4554,0,1,13,1,1,6,1,0,0,0,0,0,1,0,2,0,0,5,6,37,37,74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68820,93994,253274,165305,149983,735529,122680,42056,41081,9943,43655,140942,133502,157846,186795,415624,7998,17931,5394,2792352,71710,2864062,398,3242,9810,6751,5442,14626,4392,1765,1309,1,1087,4782,3909,3301,9764,14435,141,178,88,85421,1536,86957
2021-04-24,69564,94349,255585,169977,153315,731843,123794,42735,40358,9665,41061,142654,135411,158748,190559,421964,5612,10599,3640,2801433,49335,2850768,1803,3334,7073,5776,5206,8146,3445,1212,610,10,934,2984,3263,2253,4273,11301,2,0,20,61645,582,62227,1060,3487,5097,1131,1929,12285,2420,609,2010,288,3778,1442,1356,1434,713,5177,2396,7327,1778,55717,23166,78883,1,509,348,28,56,459,90,76,677,0,250,170,3,83,206,216,8,0,10,3190,253,3443,0,1,14,1,1,6,1,0,0,0,0,0,1,0,3,0,0,5,6,39,37,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70624,97837,260696,171109,155245,744134,126215,43344,42368,9953,44839,144096,136768,160182,191275,427141,8008,17931,5424,2857189,72545,2929734,1804,3843,7422,5804,5262,8605,3535,1288,1287,10,1184,3154,3266,2336,4480,11517,10,0,30,64837,835,65672
2021-04-25,69915,97892,257120,172968,155920,737791,126317,42991,40629,9665,41678,144990,137244,160277,194542,431936,5612,10599,3655,2841741,49759,2891500,351,3543,1535,2991,2605,5948,2523,256,271,0,617,2336,1833,1529,3983,9972,0,0,15,40308,424,40732,1414,3761,5656,1230,1932,12332,2437,609,2010,288,3786,1595,1361,1530,1087,5199,2396,7327,1781,57731,23356,81087,354,274,559,99,3,47,17,0,0,0,8,153,5,96,374,22,0,0,3,2014,190,2204,0,1,15,1,1,6,1,0,0,0,0,0,1,0,4,0,0,5,6,41,37,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71329,101654,262791,174199,157853,750129,128755,43600,42639,9953,45464,146585,138606,161807,195633,437135,8008,17931,5442,2899513,73159,2972672,705,3817,2095,3090,2608,5995,2540,256,271,0,625,2489,1838,1625,4358,9994,0,0,18,42324,614,42938
2021-04-26,70091,99262,259985,175496,160307,746168,128243,43289,40812,9672,41779,148214,139763,162430,197027,440902,5642,10613,3698,2883393,51945,2935338,176,1370,2865,2528,4387,8377,1926,298,183,7,101,3224,2519,2153,2485,8966,30,14,43,41652,2186,43838,1768,3868,6181,1231,2158,13793,2638,702,2154,336,3912,2606,1601,1682,1182,5261,2748,7373,1797,62991,23739,86730,354,107,525,1,226,1461,201,93,144,48,126,1011,240,152,95,62,352,46,16,5260,383,5643,0,1,16,1,1,7,1,0,0,0,0,0,1,0,4,0,0,5,6,43,39,82,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71859,103131,266182,176728,162466,759968,130882,43991,42966,10008,45691,150820,141365,164112,198213,446163,8390,17991,5501,2946427,75730,3022157,530,1477,3391,2529,4613,9839,2127,391,327,55,227,4235,2759,2305,2580,9028,382,60,59,46914,2571,49485
2021-04-27,70910,100536,266779,177344,163983,753396,132560,43520,40913,9732,41926,150165,140669,165939,201334,448406,5695,10621,3732,2928160,53361,2981521,819,1274,6794,1848,3676,7228,4317,231,101,60,147,1951,906,3509,4307,7504,53,8,34,44767,1416,46183,2055,4013,6573,1233,2519,16397,2877,1107,2226,339,4179,3282,1930,2120,1288,5776,3069,7407,1811,70201,24158,94359,287,145,392,2,361,2604,239,405,72,3,267,676,329,438,106,515,321,34,14,7210,419,7629,0,1,17,1,3,8,1,0,0,0,0,0,1,0,4,0,0,5,7,48,41,89,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72965,104550,273369,178578,166505,769801,135438,44627,43139,10071,46105,153447,142600,168059,202626,454182,8764,18033,5550,2998409,77567,3075976,1106,1419,7187,1850,4039,9833,4556,636,173,63,414,2627,1235,3947,4413,8019,374,42,49,51982,1837,53819
2021-04-28,72769,103811,273556,183658,167097,761558,137129,43992,41002,9732,42622,154859,141618,169166,211893,454840,5736,10623,3759,2989420,54223,3043643,1859,3275,6777,6314,3114,8162,4569,472,89,0,696,4694,949,3227,10559,6434,41,2,27,61260,862,62122,2155,4154,7941,1919,3907,19554,3731,1191,2303,339,4567,3494,2305,2520,1770,5792,3245,7435,1844,80166,24660,104826,100,141,1368,686,1388,3157,854,84,77,0,388,212,375,400,482,16,176,28,33,9965,502,10467,0,1,17,1,3,8,1,0,0,0,0,0,1,1,4,0,0,5,7,49,41,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74924,107966,281514,185578,171007,781120,140861,45183,43305,10071,47189,158353,143924,171687,213667,460632,8981,18063,5610,3069635,78931,3148566,1959,3416,8145,7000,4502,11319,5423,556,166,0,1084,4906,1324,3628,11041,6450,217,30,60,71226,1364,72590
2021-04-29,75383,105042,280633,190260,170390,770026,141443,45236,41554,9732,43438,159173,143714,172280,214346,461712,5780,10630,3778,3044550,55086,3099636,2614,1231,7077,6602,3293,8468,4314,1244,552,0,816,4314,2096,3114,2453,6872,44,7,19,55130,863,55993,2328,4264,9174,2481,4067,23088,4070,1213,2538,371,4801,3934,2813,2847,2311,6761,3428,7479,1859,89827,25128,114955,173,110,1233,562,160,3534,339,22,235,32,234,440,508,327,541,969,183,44,15,9661,468,10129,0,1,18,2,3,9,1,0,0,0,0,0,1,1,4,0,0,5,7,52,41,93,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77711,109307,289825,192743,174460,793123,145514,46449,44092,10103,48239,163107,146528,175128,216661,468473,9208,18114,5644,3134429,80262,3214691,2787,1341,8311,7165,3453,12003,4653,1266,787,32,1050,4754,2604,3441,2994,7841,227,51,34,64794,1331,66125
