date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-03-23,18,87,1524,31281,32121,32490,36070,37509,35654,38621,44346,51275,95616,170603,155512,132605,166317,0,0,14,286,312,362,521,579,579,465,906,4851,9114,8210,4436,2396,1032,1,1,64,771,804,992,752,720,659,714,816,980,3643,3168,2026,957,729,0,0,1,13,15,13,8,6,7,12,15,20,47,43,16,13,9,0,0,0,0,0,1,1,1,0,0,1,0,8,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,88,1588,32052,32925,33483,36823,38230,36313,39335,45163,52255,99270,173779,157539,133565,167047,0,0,15,299,327,375,529,585,586,477,921,4871,9162,8253,4452,2410,1041
2021-03-24,19,87,1541,31622,32478,32896,36605,38130,36258,39143,45487,57367,103091,181484,164004,135690,167782,1,0,17,341,357,406,535,621,604,522,1141,6092,7475,10881,8492,3085,1465,1,1,66,784,818,1004,760,728,672,734,840,1022,3691,3205,2054,976,737,0,0,2,13,14,12,8,8,13,20,24,42,48,37,28,19,8,0,0,0,0,0,1,1,1,0,0,1,0,9,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1607,32406,33296,33901,37366,38859,36930,39877,46328,58389,106794,184697,166059,136669,168520,1,0,19,354,371,418,543,629,617,542,1165,6134,7524,10918,8520,3104,1473
2021-03-25,20,89,1562,32158,32985,33471,37332,38889,36939,39849,46873,64638,112347,195053,175000,141542,171660,1,2,21,536,507,575,727,759,681,706,1386,7271,9256,13569,10996,5852,3878,1,1,71,804,831,1022,773,741,684,747,861,1069,3747,3240,2087,984,744,0,0,5,20,13,18,13,13,12,13,21,47,56,35,33,8,7,0,0,0,0,0,1,1,1,0,0,1,0,9,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,90,1633,32962,33816,34494,38106,39631,37623,40596,47735,65707,116106,198301,177088,142529,172405,1,2,26,556,520,593,740,772,693,719,1407,7318,9312,13604,11029,5860,3885
2021-03-26,21,89,1605,32711,33459,33952,37977,39622,37596,40535,48372,72447,121435,209582,184394,147552,174418,1,0,43,553,474,481,645,733,657,686,1499,7809,9088,14529,9394,6010,2758,1,1,74,830,849,1050,783,753,697,772,914,1132,3794,3281,2117,1004,751,0,0,3,26,18,28,10,12,13,25,53,63,47,41,30,20,7,0,0,0,0,0,1,1,1,0,0,1,0,10,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,90,1679,33541,34308,35003,38761,40376,38293,41307,49287,73579,125242,212871,186512,148559,175170,1,0,46,579,492,509,655,745,670,711,1552,7872,9136,14570,9424,6030,2765
2021-03-27,21,89,1627,32996,33665,34202,38325,40016,37977,41002,49596,79233,128724,225098,192865,151075,175962,0,0,22,285,206,250,348,394,381,467,1224,6786,7289,15516,8471,3523,1544,1,1,74,850,863,1066,805,764,718,786,937,1185,3820,3295,2127,1011,753,0,0,0,20,14,16,22,11,21,14,23,53,26,14,10,7,2,0,0,0,0,0,1,1,1,0,0,1,0,10,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,90,1701,33846,34528,35269,39131,40781,38695,41788,50534,80418,132557,228401,194993,152089,176716,0,0,22,305,220,266,370,405,402,481,1247,6839,7315,15530,8481,3530,1546
2021-03-28,21,89,1640,33237,33897,34444,38657,40364,38330,41490,50802,86024,134946,237282,200192,153906,176646,0,0,13,241,232,242,332,348,353,488,1206,6791,6222,12184,7327,2831,684,1,1,74,865,874,1070,815,770,722,796,967,1274,3832,3307,2133,1012,753,0,0,0,15,11,4,10,6,4,10,30,89,12,12,6,1,0,0,0,0,0,0,1,1,1,0,0,1,0,10,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,90,1714,34102,34771,35515,39473,41135,39052,42286,51770,87298,138791,240598,202326,154921,177400,0,0,13,256,243,246,342,354,357,498,1236,6880,6234,12197,7333,2832,684
2021-03-29,21,89,1655,33617,34279,34923,39283,41120,39089,42085,52101,93401,144099,249128,208153,156013,177529,0,0,15,380,382,479,626,756,759,595,1299,7377,9153,11846,7961,2107,883,1,1,76,879,886,1086,823,784,734,818,1036,1411,3881,3345,2171,1021,759,0,0,2,14,12,16,8,14,12,22,69,137,49,38,38,9,6,0,0,0,0,0,1,1,1,0,0,1,0,10,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,90,1731,34496,35165,36010,40107,41905,39823,42903,53138,94812,147993,252482,210325,157037,178289,0,0,17,394,394,495,634,770,771,617,1368,7514,9202,11884,7999,2116,889
2021-03-30,21,89,1676,34211,34873,35526,40141,42015,39901,42734,53372,100769,155143,260027,214178,157659,178097,0,0,21,594,594,603,858,895,812,649,1271,7368,11044,10899,6025,1646,568,1,1,76,912,914,1119,858,802,757,849,1092,1520,3989,3421,2206,1034,763,0,0,0,33,28,33,35,18,23,31,56,109,108,76,35,13,4,0,0,0,0,0,1,1,1,0,0,1,0,11,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,90,1752,35123,35787,36646,41000,42818,40658,43583,54465,102289,159146,263457,216385,158696,178861,0,0,21,627,622,636,893,913,835,680,1327,7477,11153,10975,6060,1659,572
2021-03-31,22,89,1698,34728,35383,36124,40837,42823,40624,43394,54735,108232,164777,270890,220183,159790,178815,1,0,22,517,510,598,696,808,723,660,1363,7463,9634,10863,6005,2131,718,2,1,78,949,943,1150,886,824,778,885,1156,1613,4056,3462,2257,1053,775,1,0,2,37,29,31,28,22,21,36,64,93,67,41,51,19,12,0,0,0,0,0,1,1,1,0,0,1,0,11,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,90,1776,35677,36326,37275,41724,43648,41402,44279,55892,109845,168847,274362,222442,160846,179591,2,0,24,554,539,629,724,830,744,696,1427,7556,9701,10905,6057,2150,730
2021-04-01,22,89,1744,35270,35933,36707,41564,43693,41373,44069,56044,115630,177207,284259,227422,162468,179826,0,0,46,542,550,583,727,870,749,675,1309,7398,12430,13369,7239,2678,1011,2,1,82,988,975,1171,907,837,790,914,1199,1701,4138,3507,2287,1071,782,0,0,4,39,32,21,21,13,12,29,43,88,82,45,30,18,7,0,0,0,0,2,1,1,1,0,0,1,0,11,9,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,90,1826,36258,36910,37879,42472,44531,42163,44983,57244,117331,181359,287777,229711,163542,180609,0,0,50,581,584,604,748,883,761,704,1352,7486,12512,13415,7269,2696,1018
2021-04-02,22,89,1763,35740,36372,37185,42231,44352,41976,44579,57200,122867,191081,296100,233336,165535,180822,0,0,19,470,439,478,667,659,603,510,1156,7237,13874,11841,5914,3067,996,2,1,83,1014,999,1199,936,858,823,958,1251,1810,4191,3540,2306,1085,792,0,0,1,26,24,28,29,21,33,44,52,109,53,33,19,14,10,0,0,0,0,2,1,1,1,0,0,1,0,11,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,90,1846,36754,37373,38385,43168,45211,42799,45537,58452,124677,195286,299652,235646,166623,181615,0,0,20,496,463,506,696,680,636,554,1208,7346,13927,11875,5935,3081,1006
2021-04-03,22,89,1800,36091,36682,37510,42662,44770,42394,44946,58263,129478,203798,306957,238722,167447,181532,0,0,37,351,310,325,431,418,418,367,1063,6611,12717,10857,5386,1912,710,3,1,86,1036,1023,1221,951,874,849,971,1289,1880,4216,3558,2314,1087,796,1,0,3,22,24,22,15,16,26,13,38,70,25,18,8,2,4,0,0,0,0,2,1,1,1,0,0,2,0,11,10,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,1886,37127,37707,38732,43614,45645,43243,45917,59554,131358,208028,310527,241040,168537,182329,1,0,40,373,334,347,446,434,444,380,1102,6681,12742,10875,5394,1914,714
2021-04-04,22,89,1814,36232,36801,37666,42846,44993,42586,45101,58894,134288,211110,312076,241610,168093,181906,0,0,14,141,119,156,184,223,192,155,631,4810,7312,5119,2888,646,374,3,1,88,1048,1034,1228,957,877,861,985,1314,1933,4229,3571,2316,1090,797,0,0,2,12,11,7,6,3,12,14,25,53,13,13,2,3,1,0,0,0,0,2,1,1,1,0,0,2,0,11,10,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,1902,37280,37837,38895,43804,45871,43447,46086,60210,136221,215353,315659,243931,169186,182704,0,0,16,153,130,163,190,226,204,169,656,4863,7325,5132,2891,649,375
2021-04-05,22,89,1833,36535,37023,37837,43055,45225,42781,45335,59812,140699,224617,322107,246779,170658,182586,0,0,19,303,222,171,209,232,195,234,918,6411,13507,10031,5169,2565,680,3,1,89,1080,1050,1244,967,888,880,1008,1388,2144,4273,3601,2346,1103,800,0,0,1,32,16,16,10,11,19,23,74,211,44,30,30,13,3,0,0,0,0,2,1,1,1,1,0,2,0,12,10,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,1922,37615,38075,39082,44023,46114,43662,46343,61202,142843,228905,325720,249130,171764,183387,0,0,20,335,238,187,219,243,215,257,992,6622,13552,10061,5199,2578,683
2021-04-06,22,89,1863,36999,37330,38165,43421,45566,43147,45694,61181,149680,238450,330748,252598,172521,183039,0,0,30,464,307,328,366,341,366,359,1369,8981,13833,8641,5819,1863,453,3,1,96,1223,1192,1367,1080,1016,1035,1192,1593,2513,4457,3722,2427,1134,856,0,0,7,143,142,123,113,128,155,184,205,369,184,121,81,31,56,0,0,0,0,2,1,1,1,1,0,2,0,12,11,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,1959,38222,38524,39533,44502,46583,44183,46886,62776,152193,242922,334483,255030,173658,183896,0,0,37,607,449,451,479,469,521,543,1574,9350,14017,8763,5900,1894,509
2021-04-07,22,89,1895,37630,37870,38668,43966,46104,43706,46325,62799,157901,253076,340472,258840,174559,183629,0,0,32,631,540,503,545,538,559,631,1618,8221,14626,9724,6242,2038,590,3,1,98,1386,1344,1557,1233,1236,1249,1457,1910,2879,4645,3888,2534,1196,942,0,0,2,163,152,190,153,220,214,265,317,366,188,166,107,62,86,0,0,0,0,2,1,1,1,1,0,2,0,13,11,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,1993,39016,39216,40226,45200,47341,44956,47782,64711,160780,257737,344373,261379,175758,184572,0,0,34,794,692,693,698,758,773,896,1935,8587,14815,9890,6349,2100,676
2021-04-08,22,89,1943,38444,38650,39423,44845,47087,44615,47759,77964,170467,271100,349594,263676,176181,184129,0,0,48,814,780,755,879,983,909,1434,15165,12566,18024,9122,4836,1622,500,3,1,118,1638,1609,1866,1575,1640,1622,1871,2352,3267,4832,4050,2657,1289,1174,0,0,20,252,265,309,342,404,373,414,442,388,187,162,123,93,232,0,0,0,0,2,1,1,1,1,0,2,0,14,12,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,2061,40082,40261,41290,46421,48728,46238,49630,80318,173734,275949,353658,266338,177473,185304,0,0,68,1066,1045,1064,1221,1387,1282,1848,15607,12954,18212,9285,4959,1715,732
2021-04-09,22,89,1989,39301,39573,40369,45934,48387,45816,49834,95315,185639,288499,357507,268568,178226,184761,0,0,46,857,923,946,1089,1300,1201,2075,17351,15172,17399,7913,4892,2045,632,3,1,121,1906,1874,2123,1882,1939,1946,2223,2756,3544,4984,4157,2718,1321,1190,0,0,3,268,265,257,307,299,324,352,404,277,152,107,61,32,16,0,0,0,0,2,1,1,1,1,0,2,0,15,12,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,90,2110,41207,41449,42493,47817,50327,47763,52057,98073,189183,293501,361678,271291,179550,185952,0,0,49,1125,1188,1203,1396,1599,1525,2427,17755,15449,17552,8020,4953,2077,648
2021-04-10,23,90,2043,39942,40113,40899,46645,49127,46569,51520,109495,198907,303814,363889,272210,180112,185265,1,1,54,641,540,530,711,740,753,1686,14180,13268,15315,6382,3642,1886,504,3,1,126,2129,2035,2304,2064,2176,2142,2476,3016,3720,5057,4190,2741,1330,1196,0,0,5,223,161,181,182,237,196,253,260,176,73,33,23,9,6,0,0,0,0,2,1,1,1,1,0,2,0,15,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,91,2169,42071,42150,43204,48710,51304,48712,53996,112513,202627,308889,368093,274957,181445,186462,1,1,59,864,701,711,893,977,949,1939,14440,13444,15388,6415,3666,1895,510
2021-04-11,23,91,2084,40555,40819,41614,47394,49951,47424,53819,128133,212222,315436,366829,273889,180606,185453,0,1,41,613,706,715,749,824,855,2299,18638,13315,11622,2940,1679,494,188,4,1,133,2204,2108,2383,2163,2264,2220,2579,3132,3811,5093,4218,2754,1337,1196,1,0,7,75,73,79,99,88,78,103,116,91,36,28,13,7,0,0,0,0,0,2,1,1,1,1,0,3,1,17,13,6,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,92,2217,42759,42929,43998,49558,52216,49645,56398,131268,216034,320549,371062,276649,181946,186650,1,1,48,688,779,794,848,912,933,2402,18755,13407,11660,2969,1692,501,188
2021-04-12,23,92,2128,41398,41728,42608,48593,51327,48740,56583,146550,226709,325184,371160,276217,181215,185840,0,1,44,843,909,994,1199,1376,1316,2764,18417,14487,9748,4331,2328,609,387,5,1,138,2347,2216,2492,2247,2363,2317,2702,3294,3995,5191,4294,2821,1377,1320,1,0,5,143,108,109,84,99,97,123,162,184,98,76,67,40,124,0,0,0,0,2,1,1,1,1,0,4,1,17,13,6,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,93,2266,43745,43946,45101,50841,53691,51058,59285,149848,230705,330395,375469,279044,182595,187161,1,1,49,986,1017,1103,1283,1475,1413,2887,18580,14671,9846,4407,2395,649,511
2021-04-13,23,92,2188,42874,43393,44235,50410,53487,50823,60061,165567,243778,338657,374045,277983,181789,186309,0,0,60,1476,1665,1627,1817,2160,2083,3478,19017,17069,13473,2885,1766,574,469,5,1,150,2485,2325,2598,2366,2495,2451,2870,3527,4202,5291,4373,2907,1708,1648,0,0,12,138,109,106,119,132,134,168,233,207,100,79,86,331,328,0,0,0,0,2,1,1,1,1,0,4,1,18,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,93,2338,45359,45720,46834,52777,55983,53275,62931,169098,247981,343969,378433,280897,183500,187958,0,0,72,1614,1774,1733,1936,2292,2217,3646,19250,17276,13574,2964,1853,905,797
2021-04-14,23,92,2286,44435,45014,45948,52350,55839,53052,63421,181900,260775,352687,377947,279926,182603,186790,0,0,98,1561,1621,1713,1940,2352,2229,3360,16333,16997,14030,3902,1943,814,481,5,1,160,2657,2508,2787,2585,2734,2709,3165,3919,4511,5415,4480,3009,1832,1916,0,0,10,172,183,189,219,239,258,295,392,309,124,107,102,124,268,0,0,0,0,2,1,2,1,1,0,4,1,18,13,9,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,93,2446,47092,47524,48736,54937,58574,55762,66586,185823,265287,358123,382442,282944,184438,188707,0,0,108,1733,1804,1902,2160,2591,2487,3655,16725,17306,14154,4009,2047,938,749
2021-04-15,25,92,2386,46478,47075,48295,54944,58828,56162,67382,197250,280390,365453,382493,282654,183983,187391,2,0,100,2043,2061,2347,2594,2989,3110,3961,15350,19615,12766,4546,2728,1380,601,5,1,175,2923,2767,3012,2860,2996,3015,3514,4289,4839,5523,4574,3074,1876,2024,0,0,15,266,259,225,275,262,306,349,370,328,108,94,65,44,108,0,0,0,0,2,1,2,1,1,0,4,4,18,13,10,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,93,2561,49401,49844,51308,57806,61825,59178,70896,201543,285233,370997,387082,285738,185862,189416,2,0,115,2309,2320,2572,2869,3251,3416,4310,15720,19946,12874,4640,2794,1424,709
2021-04-16,26,92,2477,48764,49476,50807,57740,62123,59363,71678,213763,294366,376489,387494,285551,185201,187958,1,0,91,2286,2401,2512,2796,3295,3201,4296,16513,13976,11036,5001,2897,1218,567,5,1,194,3242,3009,3294,3152,3337,3341,3847,4619,5084,5633,4645,3122,1910,2121,0,0,19,319,242,282,292,341,326,333,330,245,110,71,48,34,97,0,0,0,0,2,1,4,1,1,0,4,4,18,14,10,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,93,2671,52006,52487,54102,60896,65461,62705,75525,218386,299454,382143,392155,288683,187114,190080,1,0,110,2605,2643,2794,3090,3636,3527,4629,16843,14221,11146,5073,2945,1252,664
