Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,0,0,127,0,0,0,117,127,0.0087554065,0,0.0004169241,98,0,105,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,440,0,0,0,478,0,0,0,440,478,0.0201967544,0,0.0013809747,428,0,468,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,421,0,0,0,469,0,0,0,421,469,0.0220881979,0,0.0013279478,452,0,499,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0077930566,0,0.0021368059,37,0,62,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0488128665,0,0.0118610704,97,0,214,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1183,0,0,0,1484,0,0,0,1183,1484,0.0155764752,0,0.0015715138,1112,0,1348,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1183,0,0,0,1483,0,0,0,1183,1483,0.0177713231,0,0.0017929525,1112,0,1348,0,
2020-12-16,Région,RSS00,Inconnue,3,0,0,0,7,0,0,0,3,7,0.0216769271,0,0,2,0,5,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004915841,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,7,0,0,0,2,7,0.0024460899,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,511,0,0,0,1297,0,0,0,511,1297,0.1600451396,0,0.0083054726,512,0,1214,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,13,0,0,0,5,13,0.0024207845,0,0,5,0,13,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,0,0,3,0,0,0,2,3,0.0005760192,0,0,2,0,3,0,
2020-12-16,Région,RSS06,06 - Montréal,320,0,0,0,851,0,0,0,320,851,0.0408540628,0,0.0062852404,326,0,806,0,
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0035390379,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,2,0,0,0,1,2,0.0013200884,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,1,0,0,0,1,1,0.0010436779,0,0,1,0,1,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,40,0,0,0,92,0,0,0,40,92,0.0202559451,0,0.0015754624,40,0,90,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,0,0,43,0,0,0,17,43,0.0098425422,0,0.0004577927,18,0,43,0,
2020-12-16,Région,RSS14,14 - Lanaudière,6,0,0,0,11,0,0,0,6,11,0.0020397983,0,0.0003708724,6,0,11,0,
2020-12-16,Région,RSS15,15 - Laurentides,6,0,0,0,15,0,0,0,6,15,0.0024634903,0,0.0001539681,7,0,16,0,
2020-12-16,Région,RSS16,16 - Montérégie,44,0,0,0,96,0,0,0,44,96,0.0067831285,0,0.0004069877,47,0,100,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,1,0,0,0,0,1,0.2942412778,0,0,4,0,7,0,
2020-12-16,Région,RSS99,Ensemble du Québec,958,0,0,0,2442,0,0,0,958,2442,0.0268890636,0,0.002368826,979,0,2327,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,859,0,0,0,1792,0,0,0,859,1792,0.0364814164,0,0.0023751465,845,0,1751,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,89,0,0,0,232,0,0,0,89,232,0.0249455399,0,0.0017323292,122,0,288,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0091756957,0,0.0022625003,11,0,73,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.049040964,0,0.0120891679,1,0,215,0,
2020-12-16,Groupe d'âge 1,TOT,Total,958,0,0,0,2442,0,0,0,958,2442,0.0268890636,0,0.002368826,979,0,2327,0,
2020-12-16,Sexe,FEM,Féminin,677,0,0,0,1710,0,0,0,677,1710,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,0,2,0,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,279,0,0,0,730,0,0,0,279,730,,,,,,,,
2020-12-16,Sexe,TOT,Total,958,0,0,0,2442,0,0,0,958,2442,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,18,0,0,0,48,0,0,0,18,48,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,0,458,0,0,0,1,458,0.7151289502,0,0.1748092989,3,0,315,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0345579661,0,0.0040949085,301,0,903,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0015451652,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,0,1935,0,0,0,939,1935,0.4252530225,0,0.0299006031,636,0,1408,0,
2020-12-16,Groupe prioritaire,TOT,Total,958,0,0,0,2442,0,0,0,958,2442,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,4,0,0,0,2,4,0.0001737085,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,0,275,0,0,0,148,275,0.019345279,0,0.0013341572,127,0,232,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,443,0,0,0,921,0,0,0,443,921,0.0389693786,0,0.0028051048,435,0,903,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,355,0,0,0,824,0,0,0,355,824,0.0399712278,0,0.0023460411,404,0,903,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0091756957,0,0.0022625003,11,0,73,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.049040964,0,0.0120891679,1,0,215,0,
2020-12-16,Groupe d'âge 2,TOT,Total,958,0,0,0,2442,0,0,0,958,2442,0.0268890636,0,0.002368826,979,0,2327,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,958,0,0,0,2441,0,0,0,958,2441,0.0306779443,0,0.0027026122,979,0,2327,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,0,10,0,0,0,3,10,0.0303476979,0,0,2,0,7,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,0,0,4,0,0,0,3,4,0.0019663363,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,0,8,0,0,0,1,8,0.0027955313,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,477,0,0,0,1774,0,0,0,477,1774,0.2229294325,0,0.0118649609,477,0,1691,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,0,0,19,0,0,0,6,19,0.0035380696,0,0,6,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,0,4,0,0,0,1,4,0.0011520383,0,0,3,0,6,0,
2020-12-17,Région,RSS06,06 - Montréal,295,0,0,0,1146,0,0,0,295,1146,0.0562630393,0,0.0071469266,304,0,1110,0,
2020-12-17,Région,RSS07,07 - Outaouais,3,0,0,0,4,0,0,0,3,4,0.0077858835,0,0,18,0,33,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0,2,0,0,0,0,2,0.0013200884,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,1,0,0,0,0,1,0.0010436779,0,0,0,0,1,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,42,0,0,0,134,0,0,0,42,134,0.0299337856,0,0.0031509248,43,0,133,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,0,61,0,0,0,18,61,0.0139626762,0,0.0011444817,18,0,61,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,0,20,0,0,0,9,20,0.0037087242,0,0.0003708724,9,0,20,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,0,0,23,0,0,0,8,23,0.0036952355,0,0.0001539681,8,0,24,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,0,137,0,0,0,41,137,0.0096320424,0,0.0006783128,42,0,142,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,0,2,0,0,0,1,2,0.4623791509,0,0,4,0,11,0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,0,0,3350,0,0,0,908,3350,0.0376816658,0,0.0030390304,934,0,3261,0,702
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,815,0,0,0,2607,0,0,0,815,2607,0.053357457,0,0.0033543735,810,0,2561,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,0,0,312,0,0,0,80,312,0.0344733503,0,0.0024252608,110,0,398,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0105583348,0,0.0023881948,11,0,84,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0497252566,0,0.0125453629,3,0,218,0,
2020-12-17,Groupe d'âge 1,TOT,Total,908,0,0,0,3350,0,0,0,908,3350,0.0376816658,0,0.0030390304,934,0,3261,0,702
2020-12-17,Sexe,FEM,Féminin,636,0,0,0,2346,0,0,0,636,2346,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,0,2,0,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,272,0,0,0,1002,0,0,0,272,1002,,,,,,,,
2020-12-17,Sexe,TOT,Total,908,0,0,0,3350,0,0,0,908,3350,,,,,,,,702
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,0,0,56,0,0,0,8,56,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,464,0,0,0,6,464,0.7264802034,0,0.1816200509,5,0,320,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0438576181,0,0.004860312,243,0,1146,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0023177478,0,0,1,0,3,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,0,0,2829,0,0,0,894,2829,0.6191539035,0,0.0416796286,642,0,2050,0,
2020-12-17,Groupe prioritaire,TOT,Total,908,0,0,0,3350,0,0,0,908,3350,,,,,,,,702
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,4,0,0,0,0,4,0.0001737085,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,140,0,0,0,415,0,0,0,140,415,0.029268073,0,0.0018344661,119,0,351,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,433,0,0,0,1354,0,0,0,433,1354,0.0577851583,0,0.0038839912,436,0,1339,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,322,0,0,0,1146,0,0,0,322,1146,0.0561279256,0,0.0034083993,365,0,1268,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0105583348,0,0.0023881948,11,0,84,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0497252566,0,0.0125453629,3,0,218,0,
2020-12-17,Groupe d'âge 2,TOT,Total,908,0,0,0,3350,0,0,0,908,3350,0.0376816658,0,0.0030390304,934,0,3261,0,702
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,908,0,0,0,3349,0,0,0,908,3349,0.0429913092,0,0.0034672537,934,0,3261,0,
2020-12-18,Région,RSS00,Inconnue,2,0,0,0,12,0,0,0,2,12,0.0346830833,0,0,1,0,8,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,4,0,0,0,0,4,0.0019663363,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,10,0,0,0,2,10,0.0034944142,0,0.0003494414,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,490,0,0,0,2264,0,0,0,490,2264,0.2875275531,0,0.018324773,490,0,2181,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,0,23,0,0,0,4,23,0.0044691406,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,0,0,4,0,0,0,0,4,0.0021120703,0,0,5,0,11,0,
